agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Centerville Police Department,2017-01-01,Iowa,5316,IA00401,2,7,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,3,4,2,9,0,0,0,0,5,0,0,2,2,11323,1293,0,124,0,0,12740,1243,0,0,0,0,0,0,0,0,0,0,40,609,18895,19544,34770,0,0,0,0,433,0,0,216,18895,4372,31,199,808,3299,646,0,1243,19616,1889,1423,33527,0,0,0,0,0,0,0,1243,6837,0,0,8080
Centerville Police Department,2017-02-01,Iowa,5316,IA00401,3,2,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,1,0,0,1,0,535,10990,0,0,745,0,12269,0,0,0,0,0,0,0,0,0,0,0,2,0,1543,1545,13814,0,0,0,424,1119,0,0,2,0,469,0,174,0,1083,10278,0,0,1177,12,622,13814,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2017-03-01,Iowa,5316,IA00401,2,3,0,15,0,0,20,0,0,0,0,0,0,0,0,0,0,0,3,2,0,5,0,1,0,1,0,0,0,2,1,153,1308,0,0,2865,0,4326,0,0,0,0,0,0,0,0,0,0,0,65,199,0,264,4589,0,124,0,50,0,0,0,83,6,735,83,50,0,4,6,0,0,480,0,3232,4589,0,0,0,0,0,6,0,0,0,0,0,6
Centerville Police Department,2017-04-01,Iowa,5316,IA00401,1,3,0,1,2,0,7,1,0,0,0,0,0,0,0,0,0,0,4,1,2,7,0,0,0,0,2,0,0,3,2,1044,1129,0,211,474,0,2858,3108,0,0,0,0,0,0,0,0,0,0,113,174,1270,1558,10631,0,0,0,0,1270,0,0,97,190,516,17,234,0,895,497,0,3108,1019,684,553,7523,0,0,0,0,276,0,0,3108,0,0,0,3384
Centerville Police Department,2017-05-01,Iowa,5316,IA00401,2,1,0,60,0,0,63,0,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0,0,0,2,2,0,0,1,3,131,186,0,0,21586,0,21903,0,0,0,0,0,0,0,0,0,0,0,6,479,3210,3694,25597,0,0,0,603,373,0,0,6,2712,280,0,2696,0,2555,31,0,0,19961,25,50,25597,0,0,0,0,0,0,0,0,249,0,0,249
Centerville Police Department,2017-06-01,Iowa,5316,IA00401,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,577,577,619,0,0,0,0,0,0,0,0,577,42,577,0,0,0,0,0,0,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2017-07-01,Iowa,5316,IA00401,1,6,0,0,2,0,9,2,0,0,0,0,0,0,0,0,0,0,3,2,2,7,0,2,0,0,0,0,0,4,1,58106,0,0,1057,0,0,59163,17403,0,0,0,0,0,0,0,0,0,0,87,308,546,941,94910,0,205,0,0,0,0,0,711,25,11,35,479,1430,1390,0,0,70234,3437,0,492,77507,0,0,0,0,0,0,0,52842,0,0,0,52842
Centerville Police Department,2017-08-01,Iowa,5316,IA00401,2,2,0,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,5,11,8,24,2,5,0,0,2,0,0,8,7,329,1,0,0,106,0,436,14917,0,0,0,0,0,0,0,0,0,0,132,1360,7687,9179,39449,36,746,0,0,2673,0,0,2435,3289,112,645,2645,27,1678,199,0,14917,3494,368,452,24538,0,0,0,0,0,0,0,14917,348,0,0,15265
Centerville Police Department,2017-09-01,Iowa,5316,IA00401,2,2,0,3,5,0,12,5,0,0,0,0,0,0,0,0,0,0,5,7,7,19,0,2,0,2,2,0,0,10,3,162,767,0,43327,7764,0,52020,105040,0,0,0,0,0,0,0,0,0,0,94,861,5924,6880,268980,0,808,0,224,924,0,0,3412,1513,593,1942,1732,0,2453,0,0,148547,6948,311,1416,163940,51,0,0,0,106,0,0,112498,1,0,0,112656
Centerville Police Department,2017-10-01,Iowa,5316,IA00401,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,7,3,15,1,0,0,2,6,0,0,3,3,932,0,0,0,0,0,932,3729,0,0,0,0,0,0,0,0,0,0,183,618,2692,3493,11884,62,0,0,218,1672,0,0,174,1367,833,102,124,0,114,0,0,3729,2325,0,927,8155,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2017-11-01,Iowa,5316,IA00401,8,1,0,1,1,0,11,0,0,1,0,0,0,0,0,0,0,0,8,5,0,13,0,0,0,2,3,0,0,5,3,629,11870,0,99,286,0,12884,0,0,0,0,0,0,0,0,0,0,0,264,576,0,839,13724,0,0,0,87,249,0,0,358,145,1605,271,360,62,193,0,0,0,1884,622,8726,13724,0,0,0,0,0,0,0,0,6,0,1119,1125
Centerville Police Department,2017-12-01,Iowa,5316,IA00401,1,4,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,8,4,4,16,0,0,0,3,4,0,0,3,6,1070,435,0,0,0,0,1505,7458,0,0,0,0,0,0,0,0,0,0,251,517,2341,3109,19531,0,0,0,311,701,0,0,262,1835,292,34,935,881,865,0,0,7458,539,0,1068,12073,0,0,0,808,0,0,0,7458,0,0,0,8266
Centerville Police Department,2018-01-01,Iowa,5420,IA00401,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,7,2,2,11,0,0,0,0,3,0,0,7,1,783,0,0,0,0,0,783,0,0,0,0,0,0,97,0,0,0,97,170,260,1031,1461,2341,0,0,0,0,1212,0,0,170,79,479,66,419,0,187,0,0,0,0,728,462,2341,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2018-02-01,Iowa,5420,IA00401,4,4,0,2,3,0,13,1,0,0,0,0,0,0,0,0,0,0,3,3,2,8,0,0,0,1,1,0,0,1,5,2394,2427,0,3649,2290,0,10760,6067,0,0,0,0,0,0,0,0,0,0,76,303,1495,1875,24769,0,0,0,61,121,0,0,10,1683,227,49,976,0,1591,0,0,7444,3762,3228,1426,18701,36,0,0,0,0,0,0,6067,0,18,0,6122
Centerville Police Department,2018-03-01,Iowa,5420,IA00401,2,0,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,4,1,1,6,0,0,0,0,3,0,0,2,1,0,5649,0,5254,0,0,10903,20750,0,0,0,0,0,0,0,0,0,0,130,118,3125,3372,55774,0,0,0,0,3163,0,0,160,49,5624,57,485,0,263,3125,0,19415,5115,849,91,35025,0,0,0,0,49,0,0,9707,0,849,0,10605
Centerville Police Department,2018-04-01,Iowa,5420,IA00401,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,2,6,3,11,1,0,0,0,4,0,0,3,3,0,0,0,195,0,0,195,1820,0,0,0,0,0,0,0,0,0,0,47,922,3133,4103,7938,121,0,0,0,506,0,0,2053,1422,198,21,409,182,1385,1,0,1820,556,824,723,6118,0,0,0,0,0,0,0,0,0,0,0,0
