agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Webb City Police Department,2017-01-01,Missouri,11259,MO04906,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,10,12,15,37,0,0,0,4,8,0,0,13,12,0,0,0,0,0,0,0,22375,0,0,9437,0,0,0,0,0,0,9437,215,1607,19971,21794,75982,0,0,0,4184,8871,0,0,3184,5555,537,60,13765,0,0,0,0,22375,15860,0,1009,53606,31,0,0,0,0,0,0,0,250,0,0,281
Webb City Police Department,2017-02-01,Missouri,11259,MO04906,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,5,9,18,0,1,1,3,5,0,0,5,3,0,0,1280,0,0,0,1280,26105,0,0,0,0,0,0,0,0,0,0,107,638,6341,7086,60575,0,373,485,554,3858,0,0,661,1154,1508,542,1079,0,771,2238,0,26105,1085,1144,0,34470,0,0,0,0,0,0,0,0,0,0,0,0
Webb City Police Department,2017-03-01,Missouri,11259,MO04906,0,0,2,0,0,1,3,2,0,0,0,0,0,1,0,0,0,1,12,9,12,33,0,0,0,11,5,0,0,9,8,0,0,1243,0,0,25,1268,4102,0,0,0,0,0,497,0,0,0,497,206,1411,23011,24628,34597,0,0,0,7802,955,0,0,1408,14463,312,0,556,1461,0,1243,0,4102,17956,4095,771,30495,0,0,0,0,0,0,0,0,25,0,0,25
Webb City Police Department,2017-04-01,Missouri,11259,MO04906,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,2,9,21,0,0,0,2,8,0,0,6,5,0,0,622,0,0,0,622,0,0,0,0,0,0,0,0,0,0,0,186,306,5422,5915,6536,0,0,0,1233,3326,0,0,430,925,0,60,2164,1217,249,0,0,0,1715,249,883,6536,0,0,0,0,0,0,0,0,1,0,0,1
Webb City Police Department,2017-05-01,Missouri,11259,MO04906,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,3,7,14,2,0,0,1,6,0,0,2,3,0,0,311,0,0,0,311,1367,0,0,0,0,0,0,0,0,0,0,78,280,6682,7040,10085,1703,0,0,31,4483,0,0,2,820,0,773,1055,0,0,0,0,1367,5211,311,0,8718,0,728,0,0,0,0,0,0,0,0,0,728
Webb City Police Department,2017-06-01,Missouri,11259,MO04906,0,0,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,8,5,8,21,1,2,0,5,2,0,1,5,5,0,0,0,0,0,106,106,38535,0,0,0,0,0,0,0,0,0,0,173,858,8861,9891,87067,3729,435,0,1766,126,0,37,1334,2464,286,595,1576,0,0,0,0,38535,6384,124,1031,48532,0,0,0,0,0,0,0,0,0,0,0,0
Webb City Police Department,2017-07-01,Missouri,11259,MO04906,0,0,2,0,0,1,3,1,0,0,0,0,0,0,1,0,0,1,15,14,7,36,0,0,0,2,8,0,0,14,12,0,0,420,0,0,249,669,12431,0,0,0,0,0,0,497,0,0,497,247,1898,3839,5984,32012,0,0,0,492,1590,0,0,2221,1681,14,433,195,0,205,12,0,12431,5584,707,0,19581,0,0,0,0,0,0,0,0,0,0,0,0
Webb City Police Department,2017-08-01,Missouri,11259,MO04906,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9,3,13,25,0,1,0,3,10,0,0,5,6,0,0,747,0,0,0,747,5594,0,0,0,0,0,0,0,0,0,0,184,508,9691,10383,22318,0,249,0,497,6009,0,0,1362,2266,20,252,0,0,1740,0,0,5594,7378,1740,0,16724,0,0,0,0,0,0,0,31077,0,0,0,31077
Webb City Police Department,2017-09-01,Missouri,11259,MO04906,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,6,6,17,0,0,0,1,7,0,0,6,3,0,0,249,0,0,0,249,3729,0,0,0,0,0,0,0,0,0,0,58,627,3854,4538,12246,0,0,0,1,2935,0,0,1208,394,257,86,0,622,1616,0,0,3729,1510,572,124,8516,0,0,0,0,0,0,0,0,0,0,0,0
Webb City Police Department,2017-10-01,Missouri,11259,MO04906,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,5,4,13,0,2,0,3,3,0,0,2,3,0,0,0,0,0,0,0,6837,0,0,0,0,0,0,0,0,0,0,66,428,13310,13803,27477,0,162,0,211,11970,0,0,92,1369,1,107,0,0,0,0,0,6837,12948,498,249,20640,0,0,0,0,0,0,0,0,0,0,0,0
