agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Anson County Sheriff's Office,2017-01-01,North Carolina,15450,NC00400,3,3,0,3,0,0,9,1,1,0,0,0,0,0,0,0,0,0,3,1,2,6,0,0,0,0,0,0,0,0,6,14625,1461,0,0,8398,0,24484,8702,0,0,0,0,0,0,0,0,0,0,88,149,5307,5544,47431,0,0,0,0,0,0,0,0,5544,0,44,12729,218,1865,249,0,8702,13842,25,1058,38729,0,0,0,497,0,0,0,2486,3108,0,0,6091
Anson County Sheriff's Office,2017-02-01,North Carolina,15450,NC00400,3,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,7,3418,13486,0,0,0,0,16905,0,0,0,0,0,0,0,0,0,0,0,0,0,6322,6322,23227,0,0,0,0,0,0,0,0,6322,0,149,286,9342,684,559,0,0,5870,3108,3230,23227,0,0,0,0,0,0,0,0,0,0,0,0
Anson County Sheriff's Office,2017-03-01,North Carolina,15450,NC00400,10,4,0,2,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,3,1293,12121,0,0,3725,0,17139,0,0,0,0,0,0,0,0,0,0,0,0,0,3638,3638,20778,351,0,0,0,0,0,0,0,3288,690,134,472,2238,404,7707,0,0,5834,970,2330,20778,0,0,0,373,0,0,0,0,0,0,470,843
Anson County Sheriff's Office,2017-04-01,North Carolina,15450,NC00400,9,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,3,0,6420,0,945,0,0,7365,0,0,0,0,0,0,0,0,0,0,0,0,0,21493,21493,28858,622,0,0,0,0,0,0,0,20871,0,6,6,1740,6,11,0,0,22426,2673,1989,28858,0,0,0,0,0,0,0,0,0,0,0,0
Anson County Sheriff's Office,2017-05-01,North Carolina,15450,NC00400,8,5,0,1,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,5,14626,8269,0,994,970,0,24859,0,0,0,0,0,0,0,0,0,0,0,0,90,20647,20737,45596,0,0,0,0,0,0,0,0,20737,6,559,0,4245,0,4102,0,19715,8755,2321,5892,45596,6,559,0,19,0,0,0,19715,450,0,50,20799
Anson County Sheriff's Office,2017-06-01,North Carolina,15450,NC00400,7,6,0,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,0,0,1,0,0,0,0,6,1338,94135,0,0,980,0,96453,18646,0,0,0,0,0,0,0,0,0,0,0,224,31971,32194,165939,0,0,0,249,0,0,0,0,31946,0,124,112,1517,0,1985,0,108147,33183,671,1554,147293,0,0,0,0,0,0,0,2486,0,398,0,2884
Anson County Sheriff's Office,2017-07-01,North Carolina,15450,NC00400,11,6,0,0,0,0,17,1,0,0,0,0,0,0,0,0,1,1,1,1,8,10,0,0,0,1,0,0,0,0,9,13049,17669,0,0,0,0,30718,373,0,0,0,0,0,0,0,0,1306,1306,12,62,15555,15629,48399,0,0,0,1367,0,0,0,0,14262,39,0,9718,1742,0,6335,0,6590,21270,1,2332,48026,0,0,1,0,0,129,0,1,3109,0,0,3241
Anson County Sheriff's Office,2017-08-01,North Carolina,15450,NC00400,8,8,0,4,0,0,20,1,0,1,0,0,0,0,0,0,1,1,1,0,5,6,0,0,0,0,0,0,0,0,6,3310,20777,0,0,5213,0,29300,6215,0,0,0,0,0,0,0,0,0,0,0,0,35679,35679,77410,0,0,0,0,0,0,0,0,35679,0,4,833,2610,622,1283,0,6215,50547,5246,3835,71195,0,0,0,0,0,0,0,0,0,0,0,0
Anson County Sheriff's Office,2017-09-01,North Carolina,15450,NC00400,7,6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,4,17649,11709,0,0,0,0,29358,0,0,0,0,0,0,0,0,0,0,0,0,186,8687,8873,38231,0,0,0,0,0,0,0,0,8873,124,0,6894,3186,1,3934,497,0,20013,1467,2113,38231,0,0,0,0,0,0,0,0,746,0,0,746
Anson County Sheriff's Office,2017-10-01,North Carolina,15450,NC00400,15,5,0,2,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,0,0,2,9817,19255,0,0,820,0,29892,0,0,0,0,0,0,0,0,0,0,0,1,0,870,871,30764,0,0,0,1,0,0,0,0,870,535,63,1,2410,1306,4972,0,8173,6040,896,6366,30764,0,0,0,0,0,0,0,0,311,0,0,311
