county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Shelby,Texas,2017-12-01,19,5,0,1,5,6,4,0,0,3,2,1,0,46,0,46,66,69.7,13,,,,
Shelby,Texas,2017-11-01,17,7,1,0,4,2,5,0,0,7,2,0,0,45,0,45,66,68.18,14,0,1,31,1302
Shelby,Texas,2017-10-01,19,2,1,1,5,8,2,2,0,5,0,3,0,48,0,48,66,72.73,11,0,1,30,1260
Shelby,Texas,2017-09-01,22,3,0,0,3,11,2,1,0,2,1,2,0,47,0,47,66,71.21,12,0,4,61,2562
Shelby,Texas,2017-08-01,22,4,0,0,1,10,1,2,0,2,2,1,0,45,0,45,66,68.18,14,0,5,138,5796
Shelby,Texas,2017-07-01,20,2,1,0,2,13,3,1,0,3,1,0,0,46,0,46,66,69.7,13,0,4,99,4158
Shelby,Texas,2017-06-01,23,4,0,0,2,8,2,1,0,5,0,0,0,45,0,45,66,68.18,14,0,2,62,2604
Shelby,Texas,2017-05-01,30,3,0,1,3,10,3,2,0,4,0,0,0,56,0,56,66,84.85,0,0,2,58,2436
Shelby,Texas,2017-04-01,24,5,0,4,0,7,3,0,0,2,2,0,0,47,0,47,66,71.21,12,0,1,10,420
Shelby,Texas,2017-03-01,35,0,0,2,2,5,2,0,0,6,2,0,0,54,0,54,66,81.82,0,0,0,0,0
Shelby,Texas,2017-02-01,33,2,0,0,2,10,0,0,0,6,1,0,0,42,0,42,66,63.64,17,0,1,22,924
Shelby,Texas,2017-01-01,19,1,3,2,2,5,2,0,0,10,0,0,0,44,0,44,66,66.67,15,0,1,31,1302
Shelby,Texas,2016-12-01,19,0,1,2,1,12,2,0,0,9,1,0,0,47,0,47,66,71.21,12,0,1,30,1260
Shelby,Texas,2016-11-01,25,2,2,1,1,7,1,0,0,6,0,0,0,45,0,45,66,68.18,14,0,1,31,1302
Shelby,Texas,2016-10-01,26,2,1,1,2,6,1,0,0,10,0,0,0,49,0,49,66,74.24,10,0,1,30,1260
Shelby,Texas,2016-09-01,18,1,2,2,3,11,2,0,0,9,0,0,0,48,0,48,66,72.73,11,0,1,31,1302
Shelby,Texas,2016-08-01,18,2,0,4,2,7,4,0,0,6,0,0,0,43,0,43,66,65.15,16,0,1,31,1302
Shelby,Texas,2016-07-01,15,2,1,0,1,6,7,0,0,6,2,0,0,40,0,40,66,60.61,19,0,1,30,1260
Shelby,Texas,2016-06-01,13,2,0,1,2,13,1,0,0,4,0,2,0,38,0,38,66,57.58,21,0,1,31,1302
Shelby,Texas,2016-05-01,18,5,0,0,2,2,2,0,0,4,1,2,0,36,0,36,66,54.55,23,0,1,30,1260
Shelby,Texas,2016-04-01,15,6,0,0,1,2,6,0,0,5,0,0,0,35,0,35,66,53.03,24,0,2,18,756
Shelby,Texas,2016-03-01,25,4,0,1,0,7,2,1,0,7,0,0,0,47,0,47,66,71.21,12,0,1,4,168
Shelby,Texas,2016-02-01,14,5,0,0,1,11,4,1,0,11,0,0,0,47,0,47,66,71.21,12,0,1,22,924
Shelby,Texas,2016-01-01,18,4,1,0,1,8,1,1,0,8,1,0,0,43,0,43,66,65.15,16,0,1,31,1302
Shelby,Texas,2015-12-01,16,0,0,0,0,3,7,1,0,6,1,2,0,36,0,36,66,54.55,23,0,3,55,2310
Shelby,Texas,2015-11-01,24,2,1,1,1,5,4,2,0,6,2,0,0,48,0,48,66,72.73,11,0,3,93,3906
Shelby,Texas,2015-10-01,25,1,0,1,2,6,3,1,0,5,2,0,0,46,0,46,66,69.7,13,0,4,93,3906
Shelby,Texas,2015-09-01,22,3,0,1,0,6,2,2,0,4,1,0,0,41,0,41,66,62.12,18,0,2,62,2604
Shelby,Texas,2015-08-01,28,3,0,0,1,9,4,1,0,4,1,1,0,52,0,52,66,78.79,0,0,2,62,2604
Shelby,Texas,2015-07-01,23,1,0,1,1,12,3,0,0,1,1,0,0,43,0,43,66,65.15,16,1,4,80,3360
Shelby,Texas,2015-06-01,17,4,0,0,1,11,0,0,0,9,0,0,0,42,0,42,66,63.64,17,1,3,72,3024
Shelby,Texas,2015-05-01,23,3,0,0,1,9,2,1,0,8,0,0,0,47,0,47,66,71.21,12,1,2,35,1470
Shelby,Texas,2015-04-01,19,3,0,1,2,11,2,0,0,11,0,0,0,49,0,49,66,74.24,10,1,1,31,1302
Shelby,Texas,2015-03-01,17,3,0,0,1,7,1,0,0,15,0,0,0,44,0,44,66,66.67,15,0,0,75,3150
Shelby,Texas,2015-02-01,19,2,0,0,4,9,0,0,0,15,0,0,0,49,0,49,66,74.24,10,0,4,124,5208
Shelby,Texas,2015-01-01,22,0,0,2,2,5,2,0,0,5,0,0,0,38,0,38,66,57.58,21,0,3,78,3276
Shelby,Texas,2014-12-01,20,0,0,0,5,10,1,1,0,0,5,0,0,42,0,42,66,63.64,17,0,2,60,2520
Shelby,Texas,2014-11-01,17,1,0,2,5,10,4,1,0,5,0,0,0,45,0,45,66,68.18,14,0,2,62,2604
Shelby,Texas,2014-10-01,15,0,0,3,2,12,3,3,0,3,1,0,0,42,0,42,66,63.64,17,0,2,60,2520
Shelby,Texas,2014-09-01,16,1,1,3,3,3,3,1,0,3,1,0,0,35,0,35,66,53.03,24,0,1,31,1302
Shelby,Texas,2014-08-01,17,3,0,0,2,16,5,1,0,10,0,0,0,54,0,54,66,81.82,0,0,1,31,1302
Shelby,Texas,2014-07-01,20,3,0,1,2,11,8,0,0,12,0,0,0,57,0,57,66,86.36,0,0,1,30,1260
Shelby,Texas,2014-06-01,16,0,0,3,3,20,1,1,0,10,0,0,0,54,0,54,66,81.82,0,0,1,31,1302
Shelby,Texas,2014-05-01,19,1,0,1,3,10,2,0,0,3,0,1,0,40,0,40,66,60.61,19,0,1,22,924
Shelby,Texas,2014-04-01,15,1,0,2,1,6,1,2,0,4,0,0,0,32,0,32,66,48.48,27,0,0,0,0
Shelby,Texas,2014-03-01,22,1,0,2,2,2,0,0,0,4,0,2,0,35,0,35,66,53.03,24,0,0,0,0
Shelby,Texas,2014-02-01,24,0,0,1,2,9,5,0,0,6,0,0,0,47,0,47,66,71.21,12,0,1,14,588
Shelby,Texas,2014-01-01,25,0,0,2,3,6,1,1,0,5,0,1,0,44,0,44,66,66.67,15,0,1,31,1302
Shelby,Texas,2013-12-01,29,1,0,2,2,8,4,0,0,9,2,0,0,57,0,57,66,86.36,0,2,1,30,1260
Shelby,Texas,2013-11-01,22,2,2,1,1,7,5,0,0,12,0,0,0,52,0,52,66,78.79,0,0,2,41,1722
Shelby,Texas,2013-10-01,22,1,0,0,1,9,1,0,0,9,0,0,0,43,0,43,66,65.15,16,0,3,84,3528
Shelby,Texas,2013-09-01,25,2,0,1,2,10,5,0,0,13,0,0,0,58,0,58,66,87.88,0,0,2,62,2604
Shelby,Texas,2013-08-01,23,0,0,1,0,7,2,0,0,8,0,0,0,41,0,41,66,62.12,18,0,2,62,2604
Shelby,Texas,2013-07-01,23,1,0,0,0,12,2,0,0,5,2,2,0,47,0,47,66,71.21,12,2,1,30,1260
Shelby,Texas,2013-06-01,26,2,0,1,1,7,2,1,0,6,1,1,0,48,0,48,66,72.73,11,0,1,7,294
Shelby,Texas,2013-05-01,21,4,0,1,2,11,1,2,0,6,5,2,0,55,0,55,66,83.33,0,0,0,0,0
Shelby,Texas,2013-04-01,24,1,0,2,1,10,1,2,0,7,5,1,0,54,0,54,66,81.82,0,0,1,5,210
Shelby,Texas,2013-03-01,22,4,0,1,0,5,3,3,0,3,2,0,0,43,0,43,66,65.15,16,0,0,0,0
Shelby,Texas,2013-02-01,23,0,0,2,2,12,0,3,0,7,3,2,0,54,0,54,66,81.82,0,0,1,29,1218
Shelby,Texas,2013-01-01,24,2,0,1,0,6,1,0,0,15,0,1,0,50,0,50,66,75.76,0,0,2,37,1554
Shelby,Texas,2012-12-01,23,1,0,1,1,5,1,0,0,11,2,0,0,45,0,45,66,68.18,14,0,2,60,2820
Shelby,Texas,2012-11-01,25,0,0,2,0,11,2,0,0,15,0,0,0,52,0,52,66,78.79,0,0,2,62,2914
Shelby,Texas,2012-10-01,24,2,0,1,2,11,2,0,0,11,0,0,0,53,2,55,66,83.33,0,0,11,78,3666
Shelby,Texas,2012-09-01,28,1,0,1,2,9,3,0,0,13,0,0,0,57,0,57,66,86.36,0,0,3,85,3995
Shelby,Texas,2012-08-01,19,2,0,1,0,12,0,0,0,13,2,0,0,49,0,49,66,74.24,10,1,4,98,4606
Shelby,Texas,2012-07-01,27,0,0,0,0,15,2,1,0,11,0,0,0,56,0,56,66,84.85,0,0,3,90,4230
Shelby,Texas,2012-06-01,25,1,0,0,0,11,0,1,0,6,0,0,0,44,0,44,66,66.67,15,0,3,74,3478
