county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Van Zandt,Texas,2006-11-01,73,9,0,7,11,22,2,5,0,23,0,1,1,153,0,153,192,79.69,20,,,,
Van Zandt,Texas,2006-10-01,68,8,0,1,13,31,2,2,0,31,1,2,1,159,0,159,192,82.81,14,,,,
Van Zandt,Texas,2006-09-01,58,8,0,3,15,20,6,3,0,29,1,8,0,150,0,150,192,78.13,23,,,,
Van Zandt,Texas,2006-08-01,98,0,0,2,0,47,2,0,0,20,0,0,1,169,0,169,192,88.02,0,,,,
Van Zandt,Texas,2006-07-01,94,1,0,0,0,42,2,1,0,13,0,0,1,153,0,153,192,79.69,20,,,,
Van Zandt,Texas,2006-06-01,107,1,0,0,0,40,2,0,0,13,0,1,3,164,0,164,192,85.42,0,,,,
Van Zandt,Texas,2006-05-01,119,0,0,0,0,51,2,0,0,10,1,1,1,180,0,180,192,93.75,0,,,,
Van Zandt,Texas,2006-04-01,118,6,0,2,0,45,1,0,0,11,1,1,1,174,0,174,192,90.63,0,,,,
Van Zandt,Texas,2006-03-01,116,1,0,2,0,38,1,0,0,18,0,1,1,147,0,147,192,76.56,26,,,,
Van Zandt,Texas,2006-02-01,99,4,0,1,0,40,1,0,0,14,0,1,1,133,0,133,144,92.36,0,,,,
Van Zandt,Texas,2006-01-01,65,8,1,1,2,29,1,2,0,5,0,1,0,108,0,108,144,75,22,,,,
Van Zandt,Texas,2005-12-01,81,3,0,3,0,42,0,0,0,7,0,1,0,128,0,128,144,88.89,0,,,,
Van Zandt,Texas,2005-11-01,90,4,0,3,0,40,1,0,0,7,0,1,0,132,0,132,144,91.67,0,,,,
Van Zandt,Texas,2005-10-01,91,6,0,3,0,39,0,0,0,7,0,1,0,130,0,130,144,90.28,0,,,,
Van Zandt,Texas,2005-09-01,91,10,0,4,0,35,0,0,0,6,0,0,1,130,0,130,144,90.28,0,,,,
Van Zandt,Texas,2005-08-01,101,7,0,3,0,43,0,0,0,8,0,0,0,135,0,135,144,93.75,0,,,,
Van Zandt,Texas,2005-07-01,95,9,0,2,0,41,2,1,0,8,0,1,0,133,0,133,144,92.36,0,,,,
Van Zandt,Texas,2005-06-01,104,13,0,2,2,37,1,2,0,7,1,1,0,144,0,144,144,100,0,,,,
Van Zandt,Texas,2005-05-01,99,1,0,2,2,33,2,2,0,9,1,1,1,124,0,124,144,86.11,0,,,,
Van Zandt,Texas,2005-04-01,92,1,1,2,2,36,1,3,0,7,3,2,0,140,0,140,144,97.22,0,,,,
Van Zandt,Texas,2005-03-01,81,2,2,2,2,30,0,5,0,8,2,0,0,133,0,133,144,92.36,0,,,,
Van Zandt,Texas,2005-02-01,81,4,2,2,3,28,0,5,0,7,0,0,0,129,0,129,144,89.58,0,,,,
Van Zandt,Texas,2005-01-01,79,3,1,0,3,29,0,4,0,5,0,0,0,124,0,124,144,86.11,0,,,,
Van Zandt,Texas,2004-12-01,71,5,1,3,4,31,5,7,0,9,0,0,0,132,0,132,144,91.67,0,,,,
Van Zandt,Texas,2004-11-01,75,8,2,6,5,27,5,7,0,11,0,3,0,134,0,134,144,93.06,0,,,,
Van Zandt,Texas,2004-10-01,69,11,2,6,6,23,6,7,0,17,0,1,2,137,0,137,144,95.14,0,,,,
Van Zandt,Texas,2004-09-01,87,12,2,4,1,29,4,6,0,7,0,0,2,136,2,138,144,95.83,0,,,,
Van Zandt,Texas,2004-08-01,76,4,1,3,2,32,1,13,0,12,1,0,5,143,0,143,144,99.31,0,,,,
Van Zandt,Texas,2004-07-01,69,7,1,4,3,26,1,12,0,12,2,0,3,136,0,136,144,94.44,0,,,,
Van Zandt,Texas,2004-06-01,73,6,1,3,3,21,1,17,0,12,2,0,3,132,0,132,144,91.67,0,,,,
Van Zandt,Texas,2004-05-01,70,14,3,2,3,17,3,11,0,13,4,2,3,136,0,136,144,94.44,0,,,,
Van Zandt,Texas,2004-04-01,60,9,1,3,6,13,3,12,0,20,4,2,1,134,0,134,144,93.06,0,,,,
Van Zandt,Texas,2004-03-01,78,2,2,2,0,30,2,8,0,14,1,0,0,138,0,138,144,95.83,0,,,,
Van Zandt,Texas,2004-02-01,88,5,2,2,0,24,0,7,0,15,0,0,2,135,1,136,144,94.44,0,,,,
Van Zandt,Texas,2004-01-01,77,10,1,3,3,20,1,9,0,14,0,0,2,133,1,134,144,93.06,0,,,,
Van Zandt,Texas,2003-12-01,85,7,1,6,5,24,2,10,0,15,1,3,1,138,0,138,144,95.83,0,,,,
Van Zandt,Texas,2003-11-01,83,8,0,2,0,27,1,10,0,8,0,0,1,127,0,127,144,88.19,0,,,,
Van Zandt,Texas,2003-10-01,94,4,0,2,0,28,1,13,0,8,0,0,2,152,0,152,144,105.56,0,,,,
Van Zandt,Texas,2003-09-01,84,4,0,2,0,38,0,13,0,6,0,0,1,148,0,148,144,102.78,0,,,,
Van Zandt,Texas,2003-08-01,75,0,0,2,0,33,0,11,0,6,0,0,2,129,0,129,144,89.58,0,,,,
Van Zandt,Texas,2003-07-01,77,0,0,3,0,29,0,13,0,10,0,0,1,133,0,133,144,92.36,0,,,,
Van Zandt,Texas,2003-06-01,66,0,0,1,1,26,1,8,0,10,0,0,0,113,0,113,144,78.47,17,,,,
Van Zandt,Texas,2003-05-01,66,0,0,1,1,26,1,8,0,10,0,0,0,113,0,113,144,78.47,17,,,,
Van Zandt,Texas,2003-04-01,69,2,0,1,1,28,3,12,0,10,0,0,3,129,0,129,144,89.58,0,,,,
Van Zandt,Texas,2003-03-01,55,4,0,4,1,33,0,11,0,7,0,1,3,119,0,119,144,82.64,11,,,,
Van Zandt,Texas,2003-02-01,66,2,0,1,0,28,2,6,0,8,0,0,4,117,0,117,144,81.25,13,,,,
Van Zandt,Texas,2003-01-01,73,6,0,1,0,23,0,8,0,8,0,0,5,124,0,124,144,86.11,0,,,,
Van Zandt,Texas,2002-12-01,66,4,0,4,1,25,0,7,0,16,0,0,9,132,0,132,144,91.67,0,,,,
Van Zandt,Texas,2002-11-01,62,7,0,2,0,34,0,11,0,19,0,0,5,140,0,140,144,97,0,,,,
Van Zandt,Texas,2002-10-01,69,10,0,2,0,23,1,7,0,25,0,0,5,142,0,142,144,98.61,0,,,,
Van Zandt,Texas,2002-09-01,64,2,0,2,0,30,2,7,0,24,0,0,4,135,0,135,144,93.75,0,,,,
Van Zandt,Texas,2002-08-01,62,1,0,2,0,26,1,5,0,31,0,1,4,133,0,133,144,92.36,0,,,,
Van Zandt,Texas,2002-07-01,62,1,0,3,0,35,0,5,0,34,0,1,2,143,0,143,144,99.31,0,,,,
Van Zandt,Texas,2002-06-01,64,1,0,1,0,29,0,6,0,33,0,1,2,137,0,137,144,95.14,0,,,,
Van Zandt,Texas,2002-05-01,64,3,0,2,2,22,0,5,0,28,0,1,1,128,0,128,144,88.89,0,,,,
Van Zandt,Texas,2002-04-01,57,1,0,3,2,33,1,5,0,29,0,0,5,136,0,136,144,94.44,0,,,,
Van Zandt,Texas,2002-03-01,54,2,0,1,2,32,0,8,0,25,0,0,4,128,0,128,144,88.89,0,,,,
Van Zandt,Texas,2002-02-01,62,2,0,1,3,26,0,11,0,30,0,0,3,138,0,138,144,95.83,0,,,,
Van Zandt,Texas,2002-01-01,66,2,0,1,3,20,0,11,0,26,0,0,0,129,0,129,144,89.58,0,,,,
Van Zandt,Texas,2001-12-01,72,3,0,2,3,30,1,12,0,16,0,0,4,143,0,143,144,99.31,0,,,,
Van Zandt,Texas,2001-11-01,71,4,0,1,4,27,0,10,0,20,0,0,9,140,6,146,144,101.39,0,,,,
Van Zandt,Texas,2001-10-01,61,6,2,1,3,26,1,15,0,16,0,1,1,133,0,133,144,92.36,0,,,,
Van Zandt,Texas,2001-09-01,53,6,0,3,3,25,0,18,0,19,0,1,5,133,0,133,144,92.36,0,,,,
Van Zandt,Texas,2001-08-01,49,7,2,0,4,30,1,14,0,16,0,0,1,124,0,124,144,86.11,0,,,,
Van Zandt,Texas,2001-07-01,35,7,2,0,6,21,6,12,0,15,0,0,6,110,0,110,144,76.39,20,,,,
Van Zandt,Texas,2001-06-01,35,7,2,0,6,21,6,12,0,15,0,0,6,110,0,110,144,76.39,20,,,,
Van Zandt,Texas,2001-05-01,33,12,2,2,11,22,9,7,0,9,0,3,10,113,7,120,144,83.33,0,,,,
Van Zandt,Texas,2001-04-01,33,12,2,2,11,22,9,7,0,9,0,3,10,113,7,120,144,83.33,10,,,,
Van Zandt,Texas,2001-03-01,29,12,0,1,11,16,7,12,0,10,0,11,21,115,18,133,144,92.36,0,,,,
Van Zandt,Texas,2001-02-01,41,17,2,2,10,14,4,8,0,14,0,7,8,127,0,127,144,88.19,0,,,,
Van Zandt,Texas,2001-01-01,35,5,2,2,11,13,2,13,0,16,0,4,11,107,7,114,144,79.17,16,,,,
Van Zandt,Texas,2000-12-01,35,4,1,2,10,7,1,9,0,13,0,2,10,88,6,94,144,65.28,36,,,,
Van Zandt,Texas,2000-11-01,35,6,1,1,12,12,4,7,0,12,0,2,11,96,7,103,144,71.53,27,,,,
Van Zandt,Texas,2000-10-01,35,10,2,3,13,13,7,10,0,13,0,1,10,117,0,117,144,81.25,13,,,,
Van Zandt,Texas,2000-09-01,32,8,0,4,15,10,7,9,0,16,0,0,14,110,5,115,144,79.86,15,,,,
Van Zandt,Texas,2000-08-01,38,3,1,3,13,20,1,7,0,17,0,0,11,107,7,114,144,79.17,16,,,,
