county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Bowie,Texas,2002-12-01,148,19,4,15,30,127,6,2,0,13,0,1,7,372,0,372,929,40.04,464,,,,
Bowie,Texas,2002-11-01,143,31,5,22,13,99,14,4,0,10,0,0,12,353,0,353,929,38,483,,,,
Bowie,Texas,2002-10-01,165,26,1,10,4,151,4,3,0,9,0,0,3,376,0,376,929,40.47,460,,,,
Bowie,Texas,2002-09-01,183,60,4,7,3,165,4,4,0,13,0,0,2,445,0,445,929,47.9,391,,,,
Bowie,Texas,2002-08-01,169,44,2,6,3,157,4,4,0,3,0,0,1,393,0,393,929,42.3,443,,,,
Bowie,Texas,2002-07-01,156,28,2,6,3,136,7,4,0,0,1,0,3,346,127,473,929,50.91,363,,,,
Bowie,Texas,2002-06-01,155,30,3,10,3,133,3,4,0,2,1,0,3,347,83,430,929,46.29,406,,,,
Bowie,Texas,2002-05-01,153,22,2,5,2,145,1,6,10,2,1,0,1,340,161,501,929,53.93,335,,,,
Bowie,Texas,2002-04-01,143,12,2,5,4,152,6,6,13,3,1,0,1,335,164,499,929,53.71,337,,,,
Bowie,Texas,2002-03-01,146,18,2,4,3,120,2,3,0,1,1,1,5,306,152,458,929,49.3,378,,,,
Bowie,Texas,2002-02-01,121,12,3,6,4,125,2,2,0,1,0,1,5,282,153,435,929,46.82,401,,,,
Bowie,Texas,2002-01-01,126,19,3,2,5,117,2,2,0,1,1,0,5,283,151,434,929,46.72,402,,,,
Bowie,Texas,2001-12-01,151,11,2,1,2,136,1,4,0,3,0,0,3,314,147,461,929,49.62,375,,,,
Bowie,Texas,2001-11-01,151,27,2,1,2,121,8,4,0,3,0,0,3,322,147,469,929,50.48,367,,,,
Bowie,Texas,2001-10-01,117,19,1,1,2,136,1,2,0,2,0,0,3,284,142,426,929,45.86,410,,,,
Bowie,Texas,2001-09-01,117,20,0,1,2,135,2,3,0,1,0,0,0,281,144,425,929,45.75,411,,,,
Bowie,Texas,2001-08-01,145,36,0,10,28,0,50,8,0,0,0,12,29,318,146,464,929,49.95,372,,,,
Bowie,Texas,2001-07-01,159,41,53,8,27,0,0,9,0,0,0,13,46,356,157,513,929,55.22,323,,,,
Bowie,Texas,2001-06-01,162,36,46,15,16,0,0,8,0,0,0,12,37,332,229,561,929,60.39,275,,,,
Bowie,Texas,2001-05-01,149,55,12,13,20,0,33,2,0,0,0,16,115,336,307,643,929,69.21,193,,,,
Bowie,Texas,2001-04-01,143,17,0,15,17,0,36,9,0,0,0,6,184,279,383,662,929,71.26,174,,,,
Bowie,Texas,2001-03-01,135,27,0,12,19,0,21,7,0,0,1,14,260,268,462,730,929,78.58,106,,,,
