county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Tarrant,Texas,2016-09-01,1755,262,0,124,208,333,190,52,32,0,0,93,330,3347,32,3379,5015,67.38,1135,14,222,5028,192924.36
Tarrant,Texas,2016-08-01,1447,268,0,97,210,221,241,47,41,274,0,107,435,3347,41,3388,5015,67.56,1126,14,185,4235,162496.95
Tarrant,Texas,2016-07-01,1455,237,0,118,214,251,198,44,47,295,0,72,340,3224,47,3271,5015,65.22,1243,15,204,4415,169403.55
Tarrant,Texas,2016-06-01,1452,277,0,130,209,296,191,50,47,260,0,103,278,3246,47,3293,5015,65.66,1221,23,212,4741,181912.17
Tarrant,Texas,2016-05-01,1420,219,0,86,222,287,276,46,45,271,0,84,394,3305,45,3350,5015,66.8,1164,16,203,4432,170055.84
Tarrant,Texas,2016-04-01,1338,198,0,76,218,244,196,38,4,235,0,72,278,2893,4,2897,5015,57.77,1617,20,181,3997,153364.89
Tarrant,Texas,2016-03-01,1309,243,0,78,213,261,231,48,2,228,0,103,292,3006,2,3008,5015,59.98,1506,16,154,3256,124932.72
Tarrant,Texas,2016-02-01,1359,247,0,87,201,247,257,42,0,245,0,85,403,3173,0,3173,5015,63.27,1341,12,152,3485,133719.45
Tarrant,Texas,2016-01-01,1340,177,0,82,197,246,140,42,0,266,0,38,246,2774,0,2774,5015,55.31,1740,14,166,3709,142314.33
Tarrant,Texas,2015-12-01,1322,316,0,94,192,194,156,34,1,264,0,89,272,2933,1,2934,5015,58.5,1580,13,188,4027,154515.99
Tarrant,Texas,2015-11-01,1362,293,0,89,217,293,234,43,4,308,0,91,358,3288,4,3292,5015,65.64,1222,17,192,4500,172665
Tarrant,Texas,2015-10-01,1419,279,0,124,217,301,211,46,1,292,0,93,289,3271,1,3272,5015,65.24,1242,17,202,4378,167983.86
Tarrant,Texas,2015-09-01,1373,279,0,77,205,303,235,57,2,305,0,75,275,3184,2,3186,5015,63.53,1328,18,213,4750,182257.5
Tarrant,Texas,2015-08-01,1377,358,0,84,199,280,277,46,5,272,0,63,348,3304,5,3309,5015,65.98,1205,21,221,5191,199178.67
Tarrant,Texas,2015-07-01,1328,359,0,88,182,286,232,47,0,298,0,101,270,3191,0,3191,5015,63.63,1323,20,215,4843,185825.91
Tarrant,Texas,2015-06-01,1395,342,0,108,160,234,290,38,1,271,0,97,382,3317,1,3318,5015,66.16,1196,28,216,4966,190545.42
Tarrant,Texas,2015-05-01,1428,337,0,91,182,252,297,38,3,288,0,73,302,3288,3,3291,5015,65.62,1223,21,208,4661,178842.57
Tarrant,Texas,2015-04-01,1451,239,0,84,185,253,228,47,3,283,0,84,271,3125,3,3128,5015,62.37,1386,17,195,4645,178228.65
Tarrant,Texas,2015-03-01,1388,349,0,91,180,220,254,44,2,291,0,90,387,3294,2,3296,5015,65.72,1218,14,0,4379,168022.23
Tarrant,Texas,2015-02-01,1390,409,0,66,202,271,286,52,5,329,0,123,429,3557,5,3562,5015,71.03,952,24,231,5316,203974.92
Tarrant,Texas,2015-01-01,1424,356,0,80,184,285,193,47,1,290,0,80,258,3197,1,3198,5015,63.77,1316,19,237,5497,210919.89
Tarrant,Texas,2014-12-01,1393,460,0,101,191,293,210,52,2,291,0,103,387,3481,2,3483,5015,69.45,1031,17,244,5572,213797.64
Tarrant,Texas,2014-11-01,1459,438,0,102,179,263,297,57,0,278,0,127,408,3608,3,3611,5015,72,903,20,225,4677,179456.49
Tarrant,Texas,2014-10-01,1535,347,0,95,203,349,246,43,3,337,0,125,307,3587,3,3590,5015,71.59,924,15,230,4631,177691.47
Tarrant,Texas,2014-09-01,1534,362,0,122,222,310,321,53,6,329,0,89,349,3691,6,3697,5015,73.72,817,27,209,4537,174084.69
Tarrant,Texas,2014-08-01,1544,376,0,110,187,332,281,61,1,326,0,84,245,3546,1,3547,5015,70.73,967,30,197,4347,166794.39
Tarrant,Texas,2014-07-01,1465,345,0,139,211,256,261,58,2,304,0,125,291,3455,2,3457,5015,68.93,1057,31,216,4344,166679.28
Tarrant,Texas,2014-06-01,1536,363,0,145,202,282,274,59,4,303,0,93,416,3673,4,3677,5015,73.32,837,19,213,4702,180415.74
Tarrant,Texas,2014-05-01,1459,355,0,156,230,285,259,66,1,289,0,80,284,3463,1,3464,5015,69.07,1050,24,224,4842,185787.54
Tarrant,Texas,2014-04-01,1344,309,0,114,233,242,227,66,0,323,0,88,278,3224,0,3224,5015,64.29,1290,26,237,4951,189474.77
Tarrant,Texas,2014-03-01,1107,215,0,245,448,236,229,61,3,268,0,99,274,3182,3,3185,5015,63.51,1329,20,216,4575,175542.75
Tarrant,Texas,2014-02-01,1360,383,0,118,228,282,289,54,1,255,0,94,382,3445,1,3446,5015,68.71,1068,24,213,4766,182871.42
Tarrant,Texas,2014-01-01,1279,353,0,134,233,284,160,56,0,232,0,79,254,3064,0,3064,5015,61.1,1450,16,219,4820,184943.4
Tarrant,Texas,2013-12-01,1268,402,0,174,238,227,228,52,0,250,0,87,371,3297,0,3297,5015,65.74,1217,16,222,4974,190852.38
Tarrant,Texas,2013-11-01,1350,398,0,169,225,270,300,54,1,287,0,83,409,3545,1,3546,5015,70.71,968,22,249,5455,209308.35
Tarrant,Texas,2013-10-01,1332,366,0,158,215,296,292,41,1,259,0,115,293,3367,1,3368,5015,67.16,1146,16,256,5544,212723.28
Tarrant,Texas,2013-09-01,1394,355,0,131,218,318,308,45,3,265,0,80,420,3534,3,3537,5015,70.53,977,24,264,5732,219936.84
Tarrant,Texas,2013-08-01,1446,306,0,143,203,347,253,44,5,262,0,68,265,3337,5,3342,5015,66.64,1172,20,266,5968,228992.16
Tarrant,Texas,2013-07-01,1394,289,0,127,196,324,304,44,8,269,0,67,374,3388,8,3396,5015,67.72,1118,19,280,6206,238124.22
Tarrant,Texas,2013-06-01,1333,270,0,104,164,321,251,51,0,241,0,85,276,3096,0,3096,5015,61.73,1418,24,298,6523,250287.51
Tarrant,Texas,2013-05-01,1333,270,0,104,164,321,251,51,0,241,0,85,276,3096,0,3096,5015,61.73,1418,24,345,7107,272624.52
Tarrant,Texas,2013-04-01,1381,265,0,106,170,287,259,49,10,242,0,66,387,3212,10,3222,5015,64.25,1292,14,331,6746,258776.56
Tarrant,Texas,2013-03-01,1344,288,0,103,171,278,273,49,5,228,0,67,295,3096,5,3101,5015,61.83,1413,21,309,5743,220301.48
Tarrant,Texas,2013-02-01,1370,309,0,124,181,262,251,51,7,233,0,74,284,3139,7,3146,5015,62.73,1368,26,312,6766,259543.76
Tarrant,Texas,2013-01-01,1315,309,0,116,164,271,194,62,1,230,0,38,264,2963,1,2964,5015,59.1,1550,15,345,6793,260579.48
Tarrant,Texas,2012-12-01,1310,294,0,95,163,262,307,58,11,211,0,81,373,3154,11,3165,5015,63.11,1349,24,358,7348,281869.28
Tarrant,Texas,2012-11-01,1346,343,0,131,148,320,278,74,11,243,0,112,467,3462,11,3473,5015,69.25,1041,24,393,7605,291727.8
Tarrant,Texas,2012-10-01,1346,343,0,131,148,320,278,74,11,243,0,112,467,3462,11,3473,5015,69.25,1041,24,390,7276,300426.04
Tarrant,Texas,2012-09-01,1287,320,0,127,176,270,326,61,6,234,0,92,466,3359,6,3365,5015,67.1,1149,28,371,6525,269417.25
Tarrant,Texas,2012-08-01,1287,334,0,140,179,330,252,51,4,218,0,106,422,3319,4,3323,4571,72.7,791,32,344,6738,278212.02
Tarrant,Texas,2012-07-01,1271,328,0,114,183,274,361,55,6,220,0,110,462,3378,6,3384,4571,74.03,730,9,296,6078,250960.62
Tarrant,Texas,2012-06-01,1076,156,0,297,379,308,259,54,8,214,0,97,458,3298,8,3306,4571,72.33,808,16,276,6085,251249.65
Tarrant,Texas,2012-05-01,1274,373,0,112,180,277,225,48,3,232,0,94,470,3285,3,3288,4571,71.93,826,29,261,5308,219167.32
Tarrant,Texas,2012-04-01,1278,328,0,135,195,246,242,62,7,230,0,70,423,3209,7,3216,4571,70.36,898,20,260,5483,226393.07
Tarrant,Texas,2012-03-01,1277,401,0,141,198,249,215,57,4,237,0,92,392,3259,4,3263,4571,71.38,851,16,245,4936,203807.44
Tarrant,Texas,2012-02-01,1553,393,0,164,208,280,197,61,0,0,0,87,373,3316,0,3316,4571,72.54,798,23,243,5348,220818.92
Tarrant,Texas,2012-01-01,1516,301,0,160,195,235,179,54,2,0,0,28,341,3009,2,3011,4571,65.87,1103,15,231,4885,201701.65
Tarrant,Texas,2011-12-01,1458,404,0,164,195,291,204,73,6,0,0,86,282,3157,6,3163,4571,69.2,951,,229,4750,196127.5
Tarrant,Texas,2011-11-01,1490,504,0,168,207,276,226,58,8,0,0,102,283,3314,8,3322,4571,72.68,792,,652,5552,229242.08
Tarrant,Texas,2011-10-01,1560,453,0,217,219,260,312,59,1,0,0,103,343,3526,1,3527,4571,77.16,587,,279,5939,245221.31
Tarrant,Texas,2011-09-01,1617,423,0,186,210,329,214,55,10,0,0,77,257,3368,10,3378,4571,73.9,736,,,,
Tarrant,Texas,2011-08-01,1346,443,0,210,211,286,257,60,20,232,0,114,340,3499,20,3519,4571,76.99,595,,,,
Tarrant,Texas,2011-07-01,1620,347,0,205,199,230,227,56,10,0,0,141,293,3318,10,3328,4571,72.81,786,,,,
Tarrant,Texas,2011-06-01,1307,453,0,174,208,291,504,53,12,235,0,232,289,3746,12,3758,4571,82.21,356,,,,
Tarrant,Texas,2011-05-01,1475,406,0,187,218,256,267,58,11,0,0,153,352,3372,11,3383,4571,74.01,731,,,,
Tarrant,Texas,2011-04-01,1442,394,0,183,197,242,242,71,9,0,0,135,275,3181,9,3190,4571,69.79,924,,,,
Tarrant,Texas,2011-03-01,1490,370,0,171,190,240,215,61,8,0,0,155,278,3170,8,3178,4571,69.53,936,,,,
Tarrant,Texas,2011-02-01,1569,366,0,152,206,231,261,69,13,0,0,117,281,3252,13,3265,4571,71.43,849,,,,
Tarrant,Texas,2011-01-01,1594,304,0,190,215,255,215,66,7,0,0,48,291,3178,7,3185,4571,69.68,929,,,,
Tarrant,Texas,2010-12-01,1475,347,0,192,203,240,236,65,5,0,0,96,263,3117,5,3122,4571,68.3,992,,,,
Tarrant,Texas,2010-11-01,1172,383,0,180,212,272,324,60,7,281,0,99,368,3351,7,3358,4571,73.46,755.9,,,,
Tarrant,Texas,2010-10-01,1289,367,0,208,205,274,331,59,12,235,0,70,242,3280,12,3292,4571,72.02,822,,,,
Tarrant,Texas,2010-09-01,1277,343,0,217,207,291,329,62,6,259,0,84,268,3337,6,3343,4571,73.13,771,,,,
Tarrant,Texas,2010-08-01,1262,331,0,205,216,264,313,54,7,233,0,59,375,3312,7,3319,4571,72.61,795,,,,
Tarrant,Texas,2010-07-01,1241,302,0,205,216,282,310,54,9,233,0,51,294,3188,9,3197,4571,69.94,917,,,,
Tarrant,Texas,2010-06-01,1456,370,0,208,218,236,304,56,2,0,0,49,283,3180,2,3182,4571,69.61,932,,,,
Tarrant,Texas,2010-05-01,1195,313,0,184,220,203,311,51,11,204,0,45,414,3140,11,3151,4571,68.93,963,,,,
Tarrant,Texas,2010-04-01,1104,262,0,173,219,199,272,45,10,214,0,50,294,2832,10,2842,4571,62.17,1272,,,,
Tarrant,Texas,2010-03-01,1080,269,0,162,220,219,260,45,15,214,0,41,382,2892,15,2907,4571,63.6,1207,,,,
Tarrant,Texas,2010-02-01,1069,323,0,174,210,232,256,40,14,244,0,71,269,2888,14,2902,4571,63.49,1212,,,,
Tarrant,Texas,2010-01-01,1119,323,0,159,187,311,181,46,2,246,0,47,330,2949,2,2951,4571,64.56,1163,,,,
Tarrant,Texas,2009-12-01,1191,389,0,160,180,284,238,58,9,249,0,56,256,3061,9,3070,4571,67.16,1044,,,,
Tarrant,Texas,2009-11-01,1201,369,0,146,194,242,304,58,13,274,0,70,370,3228,13,3241,4571,70.9,873,,,,
Tarrant,Texas,2009-10-01,1255,305,0,170,208,288,292,54,1,272,0,54,260,3158,1,3159,4571,69.11,955,,,,
Tarrant,Texas,2009-09-01,1302,327,0,202,205,300,307,53,4,285,0,64,273,3318,4,3322,4571,72.68,792,,,,
Tarrant,Texas,2009-08-01,1266,368,0,215,210,302,311,48,21,263,0,63,350,3396,21,3417,4571,74.75,697,,,,
Tarrant,Texas,2009-07-01,1255,352,0,199,204,248,305,61,7,242,0,71,225,3162,7,3169,4571,69.33,945,,,,
Tarrant,Texas,2009-06-01,1241,344,0,192,218,296,309,58,6,269,0,77,207,3211,6,3217,4571,70.38,897,,,,
Tarrant,Texas,2009-05-01,1248,331,0,212,205,307,263,61,10,271,0,43,362,3303,10,3313,4571,72.48,801,,,,
Tarrant,Texas,2009-04-01,1211,299,0,199,208,252,279,53,4,241,0,51,235,3028,4,3032,4571,66.33,1082,,,,
Tarrant,Texas,2009-03-01,1231,346,0,185,196,261,282,51,22,255,0,74,379,3260,22,3282,4571,71.8,832,,,,
Tarrant,Texas,2009-02-01,1261,292,0,200,197,263,254,46,11,282,0,66,367,3228,11,3239,4571,70.86,875,,,,
Tarrant,Texas,2009-01-01,1238,263,0,204,194,250,226,50,7,254,0,27,245,2951,7,2958,4571,64.71,1156,,,,
Tarrant,Texas,2008-12-01,1272,349,0,198,208,235,264,51,8,273,0,69,387,3306,8,3314,4571,72.5,800,,,,
Tarrant,Texas,2008-11-01,1324,380,0,215,202,278,296,53,16,257,0,120,378,3503,16,3519,4571,76.99,595,,,,
Tarrant,Texas,2008-10-01,1141,187,0,431,419,356,266,65,9,286,0,84,235,3470,9,3479,4571,76.11,635,,,,
Tarrant,Texas,2008-09-01,1376,300,0,215,233,275,257,60,13,309,0,80,386,3491,13,3504,4571,76.66,610,,,,
Tarrant,Texas,2008-08-01,1364,320,0,241,211,347,295,61,13,341,0,121,275,3576,13,3589,4571,78.52,525,,,,
Tarrant,Texas,2008-07-01,1371,336,0,201,209,293,271,61,6,337,0,77,267,3423,6,3429,4571,75.02,685,,,,
Tarrant,Texas,2008-06-01,1291,362,0,173,210,251,283,62,7,312,0,86,355,3385,7,3392,4571,74.21,722,,,,
Tarrant,Texas,2008-05-01,1265,349,0,188,202,239,265,54,6,267,0,71,227,3127,6,3133,4571,68.54,981,,,,
Tarrant,Texas,2008-04-01,1296,317,0,201,214,257,262,54,14,255,0,72,311,3239,14,3253,4571,71.17,861,,,,
Tarrant,Texas,2008-03-01,1247,298,0,220,243,257,262,54,14,275,0,72,311,3239,14,3253,4571,71.17,861,,,,
Tarrant,Texas,2008-02-01,1343,369,0,159,230,231,256,46,9,284,0,70,193,3181,9,3190,4571,69.79,924,,,,
Tarrant,Texas,2008-01-01,1363,365,0,153,245,275,162,55,2,282,0,51,207,3158,2,3160,4571,69.13,954,,,,
Tarrant,Texas,2007-12-01,1404,348,0,143,249,212,261,67,7,297,0,88,345,3414,7,3421,4571,74.84,693,,,,
Tarrant,Texas,2007-11-01,1347,460,0,197,248,319,280,68,5,330,0,45,238,3532,5,3537,4571,77.38,577,,,,
Tarrant,Texas,2007-10-01,1396,456,0,237,237,289,266,45,15,331,0,54,318,3629,15,3644,4571,79.72,470,,,,
Tarrant,Texas,2007-09-01,1343,418,0,217,235,296,285,41,7,300,0,36,312,3483,7,3490,4004,87.16,114,,,,
Tarrant,Texas,2007-08-01,1309,362,0,210,201,268,281,37,13,334,0,54,216,3272,13,3285,4004,82.04,319,,,,
Tarrant,Texas,2007-07-01,1273,389,0,214,198,254,312,49,9,309,0,53,325,3376,9,3385,4004,84.54,219,,,,
Tarrant,Texas,2007-06-01,1241,375,0,239,212,268,305,48,12,337,0,48,182,3255,12,3267,4004,81.59,337,,,,
Tarrant,Texas,2007-05-01,1202,452,0,213,231,259,263,39,8,317,0,58,223,3257,8,3265,4004,81.54,339,,,,
Tarrant,Texas,2007-04-01,1226,360,0,194,241,294,279,43,8,323,0,55,345,3360,8,3368,4004,84.12,236,,,,
Tarrant,Texas,2007-03-01,1251,307,0,220,243,248,307,43,10,307,0,71,229,3226,10,3236,4004,80.82,368,,,,
Tarrant,Texas,2007-02-01,1293,435,0,226,244,240,299,41,8,342,0,87,116,3323,8,3331,4004,83.19,273,,,,
Tarrant,Texas,2007-01-01,1361,382,0,209,264,272,228,51,1,374,0,25,104,3270,1,3271,4004,81.69,333,,,,
Tarrant,Texas,2006-12-01,1367,441,0,205,246,231,368,69,8,386,0,61,113,3487,8,3495,4004,87.29,109,,,,
Tarrant,Texas,2006-11-01,1358,386,0,195,245,245,318,61,8,389,0,79,83,3359,8,3367,4004,84.09,237,,,,
Tarrant,Texas,2006-10-01,1368,424,0,244,233,250,402,55,8,368,0,67,151,3562,8,3570,4004,89.16,34,,,,
Tarrant,Texas,2006-09-01,1427,355,0,253,228,241,377,51,9,344,0,48,134,3458,9,3467,4004,86.59,137,,,,
Tarrant,Texas,2006-08-01,1413,269,0,239,252,283,354,60,7,363,0,48,122,3403,7,3410,4004,85.16,194,,,,
Tarrant,Texas,2006-07-01,1386,363,0,212,259,243,466,55,2,351,0,31,107,3473,2,3475,4004,86.79,129,,,,
Tarrant,Texas,2006-06-01,1308,372,0,225,262,266,375,54,5,338,0,41,126,3367,5,3372,4004,84.22,232,,,,
Tarrant,Texas,2006-05-01,1282,380,0,235,257,287,431,54,4,335,0,43,127,3431,4,3435,4004,85.79,169,,,,
Tarrant,Texas,2006-04-01,1245,355,0,211,245,286,453,60,2,330,0,50,128,3363,2,3365,4004,84.04,239,,,,
Tarrant,Texas,2006-03-01,1236,271,0,258,229,259,332,67,2,320,0,43,99,3114,2,3116,4004,77.82,488,,,,
Tarrant,Texas,2006-02-01,1293,297,0,258,229,267,302,58,6,335,0,44,111,3194,6,3200,4004,79.92,404,,,,
Tarrant,Texas,2006-01-01,1275,297,0,170,246,230,247,46,4,314,0,39,82,2946,4,2950,4004,73.68,654,,,,
Tarrant,Texas,2005-12-01,1266,419,0,258,229,285,323,63,0,310,0,55,116,3324,0,3324,4004,83.02,280,,,,
Tarrant,Texas,2005-11-01,1245,423,0,258,229,278,485,46,6,309,0,47,123,3443,6,3449,4004,86.14,155,,,,
Tarrant,Texas,2005-10-01,1334,530,0,216,242,278,490,40,1,327,0,85,109,3651,1,3652,4004,91.21,0,,,,
Tarrant,Texas,2005-09-01,1369,345,0,243,227,299,405,39,2,319,0,44,104,3394,2,3396,4004,84.82,208,,,,
Tarrant,Texas,2005-08-01,1354,435,0,221,221,334,495,46,12,302,0,49,104,3561,12,3573,4004,89.24,31,,,,
Tarrant,Texas,2005-07-01,1352,380,0,215,220,303,411,56,7,284,0,53,109,3383,7,3390,4004,84.67,214,,,,
Tarrant,Texas,2005-06-01,1323,348,0,218,191,332,351,55,5,292,0,55,105,3270,5,3275,4004,81.79,329,,,,
Tarrant,Texas,2005-05-01,1293,338,0,210,202,245,466,47,9,287,0,56,91,3235,9,3244,4004,81.02,360,,,,
Tarrant,Texas,2005-04-01,1268,284,0,218,200,277,350,42,5,287,0,33,80,3039,5,3044,4004,76.02,560,,,,
Tarrant,Texas,2005-03-01,1228,298,0,220,179,265,383,46,2,282,0,37,98,3036,2,3038,4004,75.87,566,,,,
Tarrant,Texas,2005-02-01,1266,342,0,227,199,324,329,44,5,261,0,49,94,3135,5,3140,4004,78.42,464,,,,
Tarrant,Texas,2005-01-01,1220,289,0,225,211,288,336,31,7,286,0,36,84,3006,7,3013,4004,75.25,591,,,,
Tarrant,Texas,2004-12-01,1163,390,0,270,225,297,339,33,1,259,0,38,97,3111,1,3112,4004,77.72,492,,,,
Tarrant,Texas,2004-11-01,1288,382,0,232,220,308,465,34,10,288,0,39,92,3348,10,3358,4004,83.87,246,,,,
Tarrant,Texas,2004-10-01,1256,343,0,251,214,316,429,33,3,266,0,48,100,3256,3,3259,4004,81.39,345,,,,
Tarrant,Texas,2004-09-01,1251,311,0,271,219,292,428,44,4,250,0,46,90,3202,4,3206,4004,80.07,398,,,,
Tarrant,Texas,2004-08-01,1290,419,0,222,227,308,457,41,8,221,0,34,96,3315,8,3323,4004,82.99,281,,,,
Tarrant,Texas,2004-07-01,1267,353,0,212,220,300,398,43,7,226,0,43,78,3140,7,3147,4004,78.6,457,,,,
Tarrant,Texas,2004-06-01,1333,518,0,207,219,328,427,46,12,235,0,44,82,3439,12,3451,4004,86.19,153,,,,
Tarrant,Texas,2004-05-01,1389,395,0,226,220,291,523,51,10,251,0,36,89,3471,10,3481,4004,86.94,123,,,,
Tarrant,Texas,2004-04-01,1388,355,0,261,261,327,369,53,5,272,0,47,96,3429,5,3434,4004,85.76,170,,,,
Tarrant,Texas,2004-03-01,1408,378,0,240,263,270,443,61,8,289,0,52,85,3489,8,3497,4010,87.21,112,,,,
Tarrant,Texas,2004-02-01,1431,380,0,233,269,332,409,59,10,296,0,43,95,3547,10,3557,4010,88.7,52,,,,
Tarrant,Texas,2004-01-01,1438,402,0,233,250,284,278,54,12,288,0,22,68,3317,12,3329,4010,83.02,280,,,,
Tarrant,Texas,2003-12-01,1467,338,0,222,235,310,395,63,8,284,0,53,116,3483,8,3491,4010,87.06,118,,,,
Tarrant,Texas,2003-11-01,1424,405,0,171,240,300,468,66,6,282,0,66,97,3519,6,3525,4010,87.91,84,,,,
Tarrant,Texas,2003-10-01,1416,327,0,199,245,374,357,66,7,323,0,36,87,3430,7,3437,4010,85.71,172,,,,
Tarrant,Texas,2003-09-01,1354,365,0,200,236,332,447,69,7,323,0,53,110,3489,7,3496,4010,87.18,113,,,,
Tarrant,Texas,2003-08-01,1395,335,0,202,253,378,349,60,2,313,0,50,98,3433,2,3435,4010,85.66,174,,,,
Tarrant,Texas,2003-07-01,1284,396,0,202,275,350,325,68,1,298,0,65,106,3369,1,3370,4611,73.09,780,,,,
Tarrant,Texas,2003-06-01,1326,406,0,250,257,308,413,56,8,288,0,50,87,3441,8,3449,4611,74.8,701,,,,
Tarrant,Texas,2003-05-01,1352,353,0,260,255,318,316,59,1,284,0,47,113,3357,1,3358,4611,72.83,792,,,,
Tarrant,Texas,2003-04-01,1335,399,0,239,252,281,324,60,1,285,0,43,99,3317,1,3318,4611,71.96,832,,,,
Tarrant,Texas,2003-03-01,1271,397,0,258,245,266,390,56,3,268,0,39,77,3267,3,3270,4611,70.92,880,,,,
Tarrant,Texas,2003-02-01,1289,407,0,232,258,294,455,45,15,264,0,52,75,3371,15,3386,4611,73.43,764,,,,
Tarrant,Texas,2003-01-01,1306,355,0,264,257,319,248,52,8,279,0,37,65,3182,8,3190,4611,69.18,960,,,,
Tarrant,Texas,2002-12-01,1332,393,0,241,249,291,294,69,5,275,0,28,60,3232,5,3237,4611,70.2,913,,,,
Tarrant,Texas,2002-11-01,1241,380,0,264,248,304,330,80,6,247,0,57,80,3231,6,3237,4611,70,913,,,,
Tarrant,Texas,2002-10-01,1182,387,0,278,238,282,317,83,4,286,0,40,84,3177,4,3181,4611,68.99,969,,,,
Tarrant,Texas,2002-09-01,1171,363,0,235,246,327,256,70,16,252,0,40,117,3077,16,3093,4611,67.08,1057,,,,
Tarrant,Texas,2002-08-01,1110,299,0,238,232,325,403,63,4,225,0,49,78,3022,4,3026,4611,65.63,1124,,,,
Tarrant,Texas,2002-07-01,1087,339,0,209,214,288,391,75,16,218,0,52,100,2973,16,2989,4611,64.82,1161,,,,
Tarrant,Texas,2002-06-01,968,343,0,225,231,309,407,58,16,222,0,59,97,2919,16,2935,4611,63.65,1215,,,,
Tarrant,Texas,2002-05-01,1003,324,0,224,214,280,416,66,14,224,0,49,88,2888,14,2902,4611,62.94,1248,,,,
Tarrant,Texas,2002-04-01,990,281,0,271,209,274,376,48,19,253,0,55,100,2857,19,2876,4611,62.37,1274,,,,
Tarrant,Texas,2002-03-01,923,313,0,268,206,243,379,49,17,217,0,44,93,2735,17,2752,4611,59.68,1398,,,,
Tarrant,Texas,2002-02-01,908,283,0,268,194,231,358,48,25,211,0,38,111,2650,25,2675,4611,58.01,1475,,,,
Tarrant,Texas,2002-01-01,877,394,0,276,178,183,338,46,13,194,0,49,64,2599,13,2612,4611,56.65,1538,,,,
Tarrant,Texas,2001-12-01,946,356,0,297,200,199,467,48,24,198,0,57,78,2846,24,2870,4611,62.24,1280,,,,
Tarrant,Texas,2001-11-01,985,273,0,278,209,256,528,47,24,176,0,44,94,2890,24,2914,4611,63.2,1236,,,,
Tarrant,Texas,2001-10-01,983,326,0,281,229,305,551,52,24,190,0,76,121,3114,24,3138,4611,68.05,1012,,,,
Tarrant,Texas,2001-09-01,987,325,0,240,163,276,532,44,21,169,0,58,108,2902,21,2923,4611,63.39,1227,,,,
Tarrant,Texas,2001-08-01,998,268,0,250,171,355,513,42,12,167,0,63,111,2938,12,2950,4611,63.98,1200,,,,
