county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Santa Clara Corrections Department,California,2017-06-01,2213,281,818,152,3464,2108,708,2816,386,262,648,3546,700,,657,206,,2301,248,474,49,,0,,0,0,,5,3653,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2017-05-01,2148,279,852,158,3437,2080,733,2813,347,277,624,3529,783,144,764,208,5014,2238,272,413,33,,0,,0,0.03,,4,3649,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2017-04-01,2276,291,850,149,3566,2168,734,2902,399,265,664,3674,761,139,768,191,4940,2486,266,442,30,,0,67.7,0,0,,5,3486,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2017-03-01,2312,297,816,158,3583,2200,714,2914,409,260,669,3656,801,251,775,213,5086,2769,287,552,20,,0,85.8,0,0,,4,3810,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2017-02-01,2303,280,819,153,3555,2203,724,2927,381,247,628,3659,776,241,676,197,5067,2435,157,451,38,,0,81.4,0,0,,4,3467,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2017-01-01,2246,276,829,148,3499,2154,730,2884,368,247,615,3548,896,193,725,192,5061,2323,187,403,22,,0,78.1,0,0,,2,3696,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-12-01,2262,276,841,147,3526,2151,739,2890,387,249,636,3649,905,176,705,204,4692,2008,244,442,22,,0,75.7,0,0,,3,3376,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-11-01,2367,284,836,153,3640,2261,733,2994,390,256,646,3726,959,250,706,205,5155,2304,159,418,29,,0,82.3,0,0,,3,3451,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-10-01,2379,285,811,137,3612,2294,697,2991,370,251,621,3688,996,194,702,192,5231,2389,270,407,36,,0,87.6,0,0,,4,3788,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-09-01,2401,284,783,135,3603,2295,684,2979,390,234,624,3707,1044,325,719,192,5169,2649,169,398,35,,0,88.5,0,1,,3,3848,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-08-01,2401,274,781,131,3587,2267,670,2937,408,242,650,3674,1110,360,737,194,5229,2521,181,452,31,,0,91,0,0,,3,3850,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-07-01,2375,260,796,137,3568,2260,679,2939,375,254,629,3648,1211,489,705,191,4358,1965,193,344,30,,0,91.8,0,0,,3,3919,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-06-01,2368,254,789,139,3550,2260,678,2938,362,250,612,3620,1212,417,705,194,4604,2315,173,368,18,,0,93.9,0,0,,3,3784,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-05-01,2375,265,794,144,3578,2285,697,2982,355,241,596,3664,1226,351,699,191,5145,2108,193,374,20,,0,101,0,0,,3,4036,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-04-01,2379,265,778,163,3585,2282,689,2971,362,252,614,3676,1271,282,714,193,4864,2327,198,375,15,,0,110,0,0,,4,3959,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-03-01,2316,283,752,158,3509,2230,658,2888,370,251,621,3581,1318,406,699,196,4843,3055,215,357,20,,0,106,0,0,,3,3888,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-02-01,2319,299,776,139,3533,2249,657,2906,369,258,627,3606,1309,296,688,195,4338,2682,185,349,18,,0,104,0,0,,2,3603,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2016-01-01,2332,289,754,136,3511,2255,634,2889,366,256,622,3593,1213,383,637,166,4297,2163,148,292,17,,0,103,0,1,,2,3832,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-12-01,2272,284,780,138,3474,2219,656,2875,337,262,599,3568,1183,409,632,183,4243,2400,163,310,39,,0,106,0,0,,,3590,0,0,,,,,,,,
Santa Clara Corrections Department,California,2015-11-01,2305,296,810,146,3557,2243,683,2926,359,272,631,3640,1216,463,635,195,3662,2254,122,304,31,,0,105,0,0,,,3643,0,0,,,,,,,,
Santa Clara Corrections Department,California,2015-10-01,2357,296,831,154,3638,2269,714,2983,384,271,655,3728,1229,380,636,195,3795,2463,142,324,58,,0,108,0,0,,,4069,0,0,,,,,,,,
Santa Clara Corrections Department,California,2015-09-01,2355,292,822,150,3619,2253,712,2965,394,260,654,3710,1249,359,581,200,2789,2381,154,319,28,,0,105,0,0,,,4029,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-08-01,2302,278,859,161,3600,2201,711,2912,379,309,688,3686,1334,285,583,189,2606,2877,146,296,34,,0,110,0,0,,,4153,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-07-01,2333,288,889,158,3668,2233,723,2956,388,324,712,3742,1361,278,590,183,3191,2659,158,277,29,,0,118,0,0,,,4202,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-06-01,2362,295,876,162,3695,2234,728,2962,423,310,733,3792,1332,318,623,193,3127,2498,148,278,3,,0,120,0,0,3,3,4175,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-05-01,2348,307,816,159,3630,2251,681,2932,404,294,698,3726,1248,252,622,182,3057,2416,115,294,44,,0,125,0,0,2,3,4164,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-04-01,2330,296,799,164,3589,2242,671,2913,384,292,676,3723,1300,467,654,197,3132,2174,211,288,46,,0,131,0,0,3,2,3865,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-03-01,2380,308,794,164,3646,2297,652,2949,391,306,697,3723,1343,331,671,201,2948,2119,207,304,19,,0,135,0,0,2,4,4163,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-02-01,2313,318,809,164,3604,2277,676,2953,354,297,651,3657,1310,314,620,189,2552,2108,228,297,47,,0,128,0,0,,30,3691,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2015-01-01,2324,315,791,162,3592,2298,677,2975,341,276,617,3680,1278,394,593,186,3352,2117,256,285,25,,0,130,0,0,2,3,3953,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-12-01,2298,319,873,157,3647,2297,784,3081,320,246,566,3831,1291,313,639,197,3153,1876,272,317,50,,0,127,0,0,3,2,3589,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-11-01,2468,357,957,182,3964,2540,883,3423,285,256,541,4196,1276,283,637,195,3161,1854,258,305,54,,0,133,0,0,3,2,3570,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-10-01,2606,380,981,197,4164,2733,930,3663,253,248,501,4243,1390,322,647,205,3551,1524,278,275,52,,0,141,0,0,2,7,4317,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-09-01,2597,376,1011,193,4177,2715,946,3661,258,258,516,4270,1370,384,645,222,3580,1475,238,258,41,,0,150,0,0,2,4,4299,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-08-01,2595,364,1033,201,4193,2682,971,3653,277,263,540,4277,1378,334,530,167,3579,1314,284,306,42,,0,146,0,0,2,3,4511,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-07-01,2558,377,1025,206,4166,2670,971,3641,265,260,525,4251,1412,333,466,145,3562,1250,283,309,11,,0,140,0,0,,33,4434,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-06-01,2558,365,1052,210,4185,2673,990,3663,250,272,522,4276,1373,282,466,144,3173,1361,255,325,15,,0,142,0,0,3,4,4364,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-05-01,2581,378,1051,204,4214,2696,991,3687,263,264,527,4307,1298,351,465,144,3448,1146,243,298,25,,0,142,0,0,2,4,4499,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-04-01,2606,377,1027,210,4220,2724,958,3682,259,279,538,4314,1381,368,395,143,3536,1454,358,358,30,,0,135,0,0,4,3,4285,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-03-01,2571,364,1041,207,4183,2683,952,3635,252,296,548,4265,1286,291,782,140,3123,1054,225,316,31,,0,132,0,0,,28,4230,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-02-01,2556,357,965,189,4067,2653,904,3557,260,250,510,4170,1154,406,441,136,3422,908,207,320,34,,0,122,0,0,3,6,3762,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2014-01-01,2536,351,898,164,3949,2647,852,3499,240,210,450,4033,1033,238,450,146,3790,1067,217,357,28,,0,125,0,0,3,22,3458,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-12-01,2525,335,933,194,3987,2638,901,3539,222,226,448,4108,1017,,391,138,2555,696,194,333,27,,0,135,0,3.39,3,4,3114,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-11-01,2577,363,955,198,4093,2694,899,3593,246,254,500,4181,1057,271,802,144,3083,581,187,341,31,,0,130,0,3.2,2,4,3227,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-10-01,2633,371,952,206,4162,2740,897,3637,264,261,525,4265,1042,248,819,132,2869,799,201,819,27,,0,125,0,3.06,3,3,3523,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-09-01,2613,360,916,200,4089,2728,866,3594,245,250,495,4215,1028,223,843,143,2924,870,178,317,32,,0,121,0,2.03,3,3,3308,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-08-01,2554,340,934,203,4031,2650,872,3522,244,265,509,4116,1000,196,614,136,2879,1048,204,355,26,,0,112,0,3.61,3,3,3605,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-07-01,2577,348,994,214,4133,2656,945,3601,269,263,532,4234,968,189,652,138,2991,878,206,384,27,,0,111,0,3.26,3,,3431,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-06-01,2495,331,1022,216,4064,2550,976,3526,276,262,538,4198,969,232,722,134,2799,855,166,292,27,,0,113,0,1.67,2,3,3602,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-05-01,2408,323,1049,201,3981,2489,972,3461,242,278,520,4051,917,291,810,122,2952,1015,173,258,28,,0,110,0,2.32,3,3,3476,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-04-01,2373,317,1009,210,3909,2467,948,3415,223,271,494,3978,84,82,766,132,2745,595,148,310,28,,0,112,0,3.27,2,,3302,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-03-01,2347,312,1015,200,3874,2435,949,3384,224,266,490,3979,847,235,779,136,2910,886,184,301,29,,0,120,0,3.06,3,3,3449,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-02-01,2322,293,962,182,3759,2401,907,3308,214,237,451,3849,911,177,636,137,2552,588,176,252,21,,0,120,0,2.07,3,2,2850,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2013-01-01,2292,297,896,170,3655,2383,845,3228,206,221,427,3747,916,376,626,137,2638,1328,163,245,24,,0,123,0,3.29,3,2,3189,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-12-01,2256,299,904,176,3635,2353,855,3208,202,225,427,3736,918,268,604,136,2154,909,157,215,24,,0,127,0,3.32,,,2876,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-11-01,2312,332,938,178,3760,2429,876,3305,215,240,455,3834,922,397,637,137,2237,1087,197,243,30,,0,136,0,1.97,3,3,2891,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-10-01,2281,311,970,175,3737,2396,889,3285,196,256,452,3827,909,307,676,128,2625,1031,224,262,30,,0,133,0,2.16,3,4,3191,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-09-01,2261,314,965,172,3712,2364,891,3255,211,246,457,3778,866,251,596,133,2311,1011,176,251,23,,0,132,0,2.37,2,3,3134,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-08-01,2229,284,977,191,3681,2307,911,3218,206,257,463,3753,850,325,622,135,2548,1310,224,295,22,,0,123,0,2.13,3,4,3296,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-07-01,2265,305,967,196,3733,2352,890,3242,218,273,491,3791,845,273,577,129,2544,1059,224,262,24,,0,,0,0,3,4,3303,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-06-01,2209,317,961,178,3665,2326,870,3196,200,269,469,3748,857,199,600,119,2228,953,215,252,30,,0,,0,0,2,3,3286,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-05-01,2184,305,929,172,3590,2293,811,3104,196,290,486,3668,770,266,586,107,2480,1148,229,278,31,,0,,0,0,3,2,3383,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-04-01,2194,288,908,163,3553,2273,783,3056,209,288,497,3637,743,247,551,118,2670,834,211,314,26,,0,,0,0,2,1,3890,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-03-01,2165,294,911,157,3527,2269,777,3046,190,291,481,3608,731,323,575,115,2406,1201,227,276,25,,0,,0,0,2,2,4211,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-02-01,2176,304,908,162,3550,2264,771,3035,216,299,515,3619,723,277,578,112,2419,919,219,270,32,,0,,0,0,3,2,3908,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2012-01-01,2192,288,851,143,3474,2273,726,2999,207,268,475,3602,731,221,574,121,2249,1107,178,262,34,,0,,0,0,2,2,4136,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-12-01,2159,289,823,144,3415,2241,709,2950,207,258,465,3507,648,227,550,115,2081,1012,191,228,32,0,0,0,0,0,3,4,3857,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-11-01,2152,309,830,145,3436,2232,706,2938,229,269,498,3511,654,151,543,118,2132,993,177,250,28,0,0,0,0,0,3,3,3818,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-10-01,2159,303,845,153,3460,2205,693,2898,257,305,562,3543,656,218,566,121,1971,907,190,269,29,0,0,0,0,0,3,2,3989,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-09-01,2169,297,870,170,3506,2199,729,2928,267,311,578,3623,646,238,572,115,2254,1192,201,271,24,0,0,0,0,0,10,5,4302,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-08-01,2179,291,879,177,3526,2204,767,2971,266,289,555,3602,599,252,567,114,2266,1228,211,334,30,0,0,0,0,0,12,3,3556,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-07-01,2256,300,871,168,3595,2304,740,3044,252,299,551,3684,579,204,557,118,2246,849,191,268,26,0,0,0,0,0,9,2,3517,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-06-01,2301,306,836,148,3591,2349,686,3035,257,299,556,3673,518,261,619,117,2261,1016,192,303,29,0,0,0,0,0,10,4,3256,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-05-01,2375,305,789,150,3619,2395,640,3035,285,299,584,3713,,,,135,,,,,23,0,0,0,0,0,,,3312,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-04-01,2408,331,731,133,3603,2441,587,3028,298,277,575,3726,481,168,560,121,1451,1397,231,266,25,0,0,0,0,0,10,19,4268,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-03-01,2315,312,754,126,3507,2346,592,2938,281,288,569,3586,,,,114,,,,,27,0,0,0,0,0,,,3417,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-02-01,2412,295,746,135,3588,2400,598,2998,307,283,590,3665,530,133,630,114,2058,927,186,267,36,0,0,0,0,0,9,13,3769,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2011-01-01,2462,332,701,115,3610,2479,541,3020,315,275,590,3681,,,,126,,,,,36,0,0,0,0,0,9,12,4092,0,0,0,,,,,,,
Santa Clara Corrections Department,California,2010-12-01,2389,340,715,110,3554,2449,534,2983,280,291,571,3674,655,235,601,116,2313,933,341,261,36,,,,,,8,4,3407,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-11-01,2420,325,774,141,3660,2451,595,3046,294,320,614,3782,,,,122,,,,,36,,,,,,,,3889,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-10-01,2447,339,845,147,3778,2467,663,3130,319,329,648,3885,913,240,669,128,2452,1078,171,296,30,,,,,,12,6,4511,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-09-01,2425,336,856,167,3784,2448,680,3128,313,343,656,3868,900,280,643,136,2237,1101,159,301,37,,,,,,10,5,4558,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-08-01,2417,335,842,155,3749,2437,652,3089,315,345,660,3858,889,172,633,125,2884,1089,137,324,33,,,,,,,,4664,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-07-01,2392,315,849,167,3723,2378,704,3082,329,312,641,3818,858,224,619,111,2582,1255,160,289,34,,,,,,,,3834,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-06-01,2431,315,824,173,3743,2401,712,3113,345,285,630,3874,837,177,584,115,2548,1222,195,189,29,,,,,,,,3595,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-05-01,2433,351,867,174,3825,2441,712,3153,343,329,672,3931,874,190,602,116,2254,1099,181,281,34,,,,,,9,4,3974,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-04-01,2564,361,871,164,3960,2588,720,3308,337,315,652,4070,210,3787,576,123,2312,1088,204,319,29,,,,,,12,6,3738,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-03-01,2540,355,894,166,3955,2558,727,3285,337,333,670,4035,172,3619,595,116,2672,968,275,296,30,,,,,,10,0,4103,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-02-01,2587,363,898,154,4002,2586,712,3298,364,340,704,4101,171,3504,601,106,2040,1178,201,282,32,,,,,,9,0,3469,,,0,,,,,,,
Santa Clara Corrections Department,California,2010-01-01,2545,350,910,152,3957,2532,703,3235,363,359,722,4092,186,3567,650,125,2102,988,190,273,34,,,,,,11,4,3824,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-12-01,2501,327,1023,183,4034,2474,803,3277,354,403,757,4202,248,3418,588,110,3042,1108,199,245,31,,,,,,,,3673,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-11-01,2531,371,1125,197,4224,2488,875,3363,414,447,861,4345,198,3462,636,126,2775,907,190,231,31,,,,,,10,2,3615,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-10-01,2605,388,1168,213,4374,2577,929,3506,416,452,868,4491,276,3841,684,116,3539,1032,217,312,30,,,,,,14,6,4033,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-09-01,2606,380,1158,213,4357,2608,937,3545,378,434,812,4462,194,3977,728,118,3887,1079,205,326,33,,,,,,12,5,4106,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-08-01,2495,357,1200,218,4270,2516,995,3511,336,423,759,4384,235,4062,690,107,4406,920,236,296,29,,,,,,14,2,4287,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-07-01,2547,358,1186,207,4298,2561,978,3539,344,415,759,4441,239,3934,649,103,4024,1214,220,297,27,,,,,,9,5,4304,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-06-01,2595,337,1147,200,4279,2570,891,3461,362,456,818,4426,174,3914,626,108,3947,1417,221,286,30,,,,,,14,6,4023,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-05-01,2653,331,1158,210,4352,2612,891,3503,372,477,849,4463,190,4111,655,122,3493,1139,197,288,34,,,,,,13,4,5358,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-04-01,2613,372,1126,211,4322,2634,883,3517,351,454,805,4406,190,3941,659,120,3449,1348,203,371,32,,,,,,13,8,4140,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-03-01,2641,379,1122,206,4348,2628,874,3502,392,454,846,4461,201,4072,685,122,3908,1070,192,331,34,,,,,,11,,5479,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-02-01,2649,365,1120,188,4322,2612,848,3460,402,460,862,4413,162,3597,703,118,2873,803,151,309,36,,,,,,10,4,3869,,,0,,,,,,,
Santa Clara Corrections Department,California,2009-01-01,2704,378,1075,171,4328,2668,842,3510,414,404,818,4441,194,3844,735,125,3575,1156,195,262,30,,,,,,13,3,4199,,,0,,,,,,,
Santa Clara Corrections Department,California,2008-12-01,2674,379,1110,186,4349,2636,884,3520,417,412,829,4558,209,3762,748,113,5967,1333,221,326,32,,,,,,14,3,5021,,,0,,,,,,,
