county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Walker,Texas,2017-12-01,68,16,2,9,3,10,1,1,0,13,0,3,0,126,0,126,268,47.01,115,,,,
Walker,Texas,2017-11-01,63,11,3,6,2,11,3,0,0,6,1,3,0,109,0,109,268,40.67,132,1,9,246,7980.24
Walker,Texas,2017-10-01,78,11,4,9,2,11,4,1,0,9,1,5,1,136,16,152,268,56.72,89,0,12,249,8077.56
Walker,Texas,2017-09-01,83,16,2,7,3,17,2,2,0,12,0,6,3,153,0,153,268,57.09,88,0,7,176,5709.44
Walker,Texas,2017-08-01,86,8,0,6,3,18,3,1,0,10,0,6,3,144,4,148,268,55.22,93,0,6,128,4152.32
Walker,Texas,2017-07-01,89,12,2,6,2,16,4,2,0,11,2,5,5,156,8,164,268,61.19,77,0,12,164,5320.16
Walker,Texas,2017-06-01,85,10,3,9,3,15,6,2,0,14,4,4,0,155,1,156,268,58.21,85,0,8,225,7299
Walker,Texas,2017-05-01,73,8,3,10,4,15,4,2,0,18,2,4,1,144,7,151,268,56.34,90,0,6,170,5514.8
Walker,Texas,2017-04-01,70,8,2,8,4,13,5,2,0,17,1,4,1,135,3,138,268,51.49,103,1,5,154,4995.76
Walker,Texas,2017-03-01,75,12,2,13,5,18,6,2,0,10,1,2,1,147,9,156,268,58.21,85,0,7,107,3471.08
Walker,Texas,2017-02-01,68,7,0,7,6,16,7,1,0,13,1,3,2,131,3,134,268,50,107,1,2,62,2011.28
Walker,Texas,2017-01-01,77,10,1,10,6,25,3,1,0,11,2,3,2,151,7,158,268,58.96,83,0,5,153,4963.32
Walker,Texas,2016-12-01,72,10,5,7,5,21,1,2,0,10,1,4,1,139,0,139,268,51.87,102,0,3,90,2919.6
Walker,Texas,2016-11-01,72,11,5,7,5,19,1,2,0,10,1,5,1,139,0,139,268,51.87,102,0,2,62,2011.28
Walker,Texas,2016-10-01,68,12,6,6,4,17,0,2,0,15,0,3,0,133,7,140,268,52.24,101,0,2,60,1946.4
Walker,Texas,2016-09-01,85,12,4,13,2,18,2,1,0,12,0,4,0,153,0,153,268,57.09,88,0,2,62,2011.28
Walker,Texas,2016-08-01,78,8,4,6,3,15,5,2,0,11,1,3,3,139,0,139,268,51.87,102,0,2,45,1459.8
Walker,Texas,2016-07-01,80,9,4,8,1,20,2,3,0,13,1,7,4,152,2,154,268,57.46,87,0,2,59,1913.96
Walker,Texas,2016-06-01,82,16,4,8,1,15,3,2,0,19,2,4,4,160,0,160,268,59.7,81,0,3,52,1686.88
Walker,Texas,2016-05-01,77,13,4,5,1,19,11,1,0,18,4,6,4,163,0,163,268,60.82,78,0,4,88,2854.72
Walker,Texas,2016-04-01,84,16,5,9,1,19,5,1,0,13,1,11,5,170,10,180,268,67.16,61,0,4,89,2887.16
Walker,Texas,2016-03-01,73,11,6,5,1,12,9,0,0,12,1,9,4,143,0,143,268,53.36,98,0,2,58,1881.52
Walker,Texas,2016-02-01,68,12,7,10,2,12,1,2,0,10,1,7,3,135,0,135,268,50.37,106,1,2,62,2011.28
Walker,Texas,2016-01-01,74,17,1,12,2,14,2,3,0,9,0,6,2,142,6,148,268,55.22,93,0,3,84,2724.96
Walker,Texas,2015-12-01,81,18,1,11,2,10,5,3,0,14,2,5,1,153,8,161,268,60.07,80,0,3,88,2854.72
Walker,Texas,2015-11-01,84,50,4,9,1,21,3,2,0,16,3,3,3,199,40,239,268,89.18,0,0,2,62,2011.28
Walker,Texas,2015-10-01,85,15,0,9,1,27,2,3,0,14,0,3,3,162,2,164,268,61.19,77,2,2,60,1946.4
Walker,Texas,2015-09-01,74,14,5,9,0,28,3,4,0,17,0,0,6,160,17,177,268,66.04,64,0,0,0,0
Walker,Texas,2015-08-01,69,14,3,8,0,26,3,4,0,16,0,2,6,151,17,168,268,62.69,73,0,3,76,2465.44
Walker,Texas,2015-07-01,82,18,1,13,1,31,6,2,0,9,0,0,6,169,0,169,268,63.06,72,1,3,90,2919.6
Walker,Texas,2015-06-01,64,16,5,19,0,25,10,2,0,13,0,2,4,160,0,160,268,59.7,81,0,3,93,3016.92
Walker,Texas,2015-05-01,69,14,2,15,0,20,9,1,0,13,0,1,3,147,0,147,268,54.85,94,0,3,79,2562.76
Walker,Texas,2015-04-01,61,10,3,9,1,28,6,1,0,13,1,2,3,138,0,138,268,51.49,103,0,3,66,2141.04
Walker,Texas,2015-03-01,62,9,3,5,2,25,3,2,0,12,1,3,2,129,0,129,268,48.13,112,0,2,50,1622
Walker,Texas,2015-02-01,75,9,6,3,4,29,4,2,0,10,2,4,2,150,0,150,268,55.97,91,0,2,87,2822.28
Walker,Texas,2015-01-01,74,5,4,3,4,20,1,2,0,10,1,3,7,134,0,134,268,50,107,0,4,95,3081.8
Walker,Texas,2014-12-01,65,13,2,3,3,11,1,2,0,13,0,2,9,124,0,124,268,46.27,117,0,4,120,3892.8
Walker,Texas,2014-11-01,64,11,1,11,7,20,6,3,0,12,0,2,8,145,0,145,268,54.1,96,2,6,105,3406.2
Walker,Texas,2014-10-01,55,14,0,10,9,15,6,2,0,20,1,5,15,152,0,152,268,56.72,89,0,5,108,3503.52
Walker,Texas,2014-09-01,52,20,0,10,7,16,8,2,0,23,1,8,11,158,0,158,268,58.96,83,0,4,124,4022.56
Walker,Texas,2014-08-01,74,11,2,12,7,29,2,3,0,16,0,11,2,169,0,169,268,63.06,72,0,5,102,3308.88
Walker,Texas,2014-07-01,62,12,2,13,7,16,0,2,0,12,0,6,2,134,0,134,162,82.72,12,0,6,117,3795.48
Walker,Texas,2014-06-01,62,10,2,14,7,20,1,3,0,15,0,4,5,143,0,143,162,88.27,0,0,5,138,4476.72
Walker,Texas,2014-05-01,43,12,2,11,8,11,1,1,0,15,1,5,4,114,0,114,162,70.37,32,0,6,142,4606.48
Walker,Texas,2014-04-01,43,7,1,10,9,22,0,1,0,11,0,10,4,118,0,118,162,72.84,28,0,10,173,5612.12
Walker,Texas,2014-03-01,39,6,3,12,9,8,4,1,0,12,2,9,9,107,0,107,162,66.05,39,1,5,113,3665.72
Walker,Texas,2014-02-01,59,7,0,11,11,8,4,2,0,17,1,6,10,128,0,128,162,79.01,18,0,6,151,4898.44
Walker,Texas,2014-01-01,59,7,2,16,0,16,4,2,0,9,4,5,1,125,0,125,162,77.16,21,0,6,186,6033.84
Walker,Texas,2013-12-01,78,7,1,15,0,19,2,2,0,9,1,2,0,128,0,128,162,79.01,18,0,17,386,14227.96
Walker,Texas,2013-11-01,71,7,1,15,1,24,2,3,0,9,2,5,1,137,0,137,162,84.57,0,0,5,147,4768.68
Walker,Texas,2013-10-01,68,3,2,13,1,31,3,5,0,7,2,2,2,139,0,139,162,85.8,0,1,6,109,3535.96
Walker,Texas,2013-09-01,58,4,3,15,1,36,1,3,0,6,3,2,2,131,0,131,162,80.86,15,0,5,134,4346.96
Walker,Texas,2013-08-01,63,3,2,17,1,28,6,1,0,7,0,0,5,133,0,133,162,82.1,13,0,3,62,2011.28
Walker,Texas,2013-07-01,62,6,2,15,1,33,7,1,0,0,3,3,3,136,0,136,162,83.95,0,0,5,104,3373.76
Walker,Texas,2013-06-01,62,6,2,15,1,34,7,1,0,0,3,3,3,137,0,137,162,84.57,0,0,7,116,3763.04
Walker,Texas,2013-05-01,63,5,3,11,2,23,4,2,0,4,1,3,3,124,0,124,162,76.54,22,0,14,253,8207.32
Walker,Texas,2013-04-01,59,5,3,11,2,22,5,2,0,3,1,3,3,119,0,119,162,73.46,27,0,13,361,11710.84
Walker,Texas,2013-03-01,70,8,0,10,1,20,8,1,0,1,1,4,3,127,0,127,162,78.4,19,0,14,327,10607.88
Walker,Texas,2013-02-01,81,3,1,9,2,23,6,2,0,6,0,4,6,143,0,143,162,88.27,0,0,16,393,12748.92
Walker,Texas,2013-01-01,76,9,1,10,3,22,6,0,0,2,0,1,3,133,0,133,162,82.1,13,0,9,377,12229.88
Walker,Texas,2012-12-01,85,10,1,6,2,35,6,0,0,6,0,0,2,146,0,146,162,90.12,0,0,10,299,9699.56
Walker,Texas,2012-11-01,86,5,2,8,2,33,2,0,0,6,0,0,3,147,0,147,162,90.74,0,0,12,425,13787
Walker,Texas,2012-10-01,81,10,2,11,1,24,3,2,0,6,1,0,4,145,0,145,162,89.51,0,0,14,423,13722.12
Walker,Texas,2012-09-01,92,15,1,18,0,35,8,1,0,7,2,3,3,159,0,159,162,98.15,0,0,15,412,13365.28
Walker,Texas,2012-08-01,93,7,0,16,1,26,6,1,0,9,2,6,5,150,0,150,162,92.59,0,3,11,388,12586.72
Walker,Texas,2012-07-01,81,8,2,10,3,28,3,0,0,8,2,6,4,146,0,146,162,90.12,0,1,10,354,11483.76
Walker,Texas,2012-06-01,81,6,1,7,2,20,6,1,0,12,4,7,3,150,0,150,162,92.59,0,0,11,338,10964.72
Walker,Texas,2012-05-01,70,11,3,9,3,28,3,1,0,8,3,5,3,147,0,147,162,90.74,0,0,12,370,12002.8
Walker,Texas,2012-04-01,56,15,2,8,3,30,6,1,0,7,1,5,6,140,0,140,162,86.42,0,1,27,398,12911.12
Walker,Texas,2012-03-01,78,9,3,8,0,36,3,4,0,14,1,3,4,152,0,152,162,93.83,0,1,15,463,15019.72
Walker,Texas,2012-02-01,78,9,3,8,0,36,3,4,0,14,1,3,4,152,0,152,162,93.83,0,1,27,543,17614.92
Walker,Texas,2012-01-01,65,15,3,10,1,28,0,3,0,15,1,6,4,142,0,142,162,87.65,0,1,21,794,25757.36
Walker,Texas,2011-12-01,72,15,3,5,2,31,2,3,0,19,0,2,5,150,0,150,162,92.59,0,,19,451,14630.44
Walker,Texas,2011-11-01,71,13,3,1,5,26,4,5,0,15,0,2,2,147,0,147,162,90.74,0,,15,359,11645.96
Walker,Texas,2011-10-01,70,9,0,4,4,32,2,8,0,19,1,5,3,157,0,157,162,96.91,0,,9,332,10770.08
Walker,Texas,2011-09-01,79,9,2,4,5,31,2,2,0,19,2,3,4,162,0,162,162,100,0,,,,
Walker,Texas,2011-08-01,72,9,2,1,10,28,4,2,0,13,1,3,3,146,0,146,162,90.12,0,,,,
Walker,Texas,2011-07-01,65,16,1,1,12,35,6,2,0,22,1,2,2,165,0,165,162,101.85,0,,,,
Walker,Texas,2011-06-01,58,8,1,0,7,20,11,2,0,20,1,4,3,135,0,135,162,83.33,11,,,,
Walker,Texas,2011-05-01,56,10,2,4,9,26,6,3,0,17,0,6,3,142,0,142,162,87.65,0,,,,
Walker,Texas,2011-04-01,52,16,2,3,8,29,9,2,0,15,2,4,2,144,0,144,162,88.89,0,,,,
Walker,Texas,2011-03-01,67,7,2,4,8,20,12,3,0,18,3,5,3,152,0,152,162,93.83,0,,,,
Walker,Texas,2011-02-01,65,8,4,5,7,30,7,5,0,15,4,5,1,156,0,156,162,96.3,0,,,,
Walker,Texas,2011-01-01,51,10,2,5,5,30,4,1,0,13,4,10,0,135,0,135,162,83.33,11,,,,
Walker,Texas,2010-12-01,52,9,2,7,4,27,7,2,0,21,1,11,0,143,0,143,162,88.27,0,,,,
Walker,Texas,2010-11-01,49,15,2,10,2,30,14,1,0,17,1,12,1,154,0,154,162,95.06,0,,,,
Walker,Texas,2010-10-01,51,10,2,4,4,44,10,6,0,16,0,9,2,158,0,158,162,97.53,0,,,,
Walker,Texas,2010-09-01,49,10,2,6,3,38,10,7,0,16,0,8,2,151,0,151,162,93.21,0,,,,
Walker,Texas,2010-08-01,52,12,1,9,5,24,8,2,0,22,0,7,4,146,0,146,162,90.12,0,,,,
Walker,Texas,2010-07-01,53,11,1,5,3,35,8,4,0,21,1,3,4,149,0,149,162,91.98,0,,,,
Walker,Texas,2010-06-01,58,9,0,4,3,37,4,3,0,18,1,4,5,146,0,146,162,90.12,0,,,,
Walker,Texas,2010-05-01,48,8,1,10,3,27,6,1,0,19,3,2,3,131,0,131,162,80.86,15,,,,
Walker,Texas,2010-04-01,43,11,2,10,2,38,9,3,0,15,2,3,2,140,0,140,162,86.42,0,,,,
Walker,Texas,2010-03-01,52,5,2,8,7,27,8,7,0,14,3,4,5,142,0,142,162,87.65,0,,,,
Walker,Texas,2010-02-01,52,5,2,8,7,29,6,7,0,14,3,4,5,142,0,142,162,87.65,0,,,,
Walker,Texas,2010-01-01,52,7,1,7,4,31,7,5,0,14,4,8,3,143,0,143,162,88.27,0,,,,
Walker,Texas,2009-12-01,41,11,2,7,5,40,9,6,0,13,5,1,3,143,0,143,162,88.27,0,,,,
Walker,Texas,2009-11-01,49,4,0,6,4,30,5,7,0,18,5,4,6,138,0,138,162,85.19,0,,,,
Walker,Texas,2009-10-01,42,11,2,7,5,41,8,6,0,13,5,1,3,144,0,144,162,88.89,0,,,,
Walker,Texas,2009-09-01,45,8,2,1,3,40,8,9,0,18,7,4,5,150,0,150,162,92.59,0,,,,
Walker,Texas,2009-08-01,45,11,2,1,6,35,9,4,0,17,5,10,2,147,0,147,162,90.74,0,,,,
Walker,Texas,2009-07-01,51,10,1,2,9,30,8,6,0,19,6,7,4,153,0,153,162,94.44,0,,,,
Walker,Texas,2009-06-01,59,8,5,2,9,33,2,5,0,16,5,3,6,153,0,153,162,94.44,0,,,,
Walker,Texas,2009-05-01,58,6,4,4,5,34,2,7,0,14,4,2,11,151,0,151,162,93.21,0,,,,
Walker,Texas,2009-04-01,49,5,2,6,5,32,2,4,0,16,5,0,9,135,0,135,162,83.33,11,,,,
Walker,Texas,2009-03-01,49,5,4,6,7,30,4,5,0,18,4,1,8,141,0,141,162,87.04,0,,,,
Walker,Texas,2009-02-01,52,2,4,4,10,42,7,7,0,16,4,4,9,161,0,161,162,99.38,0,,,,
Walker,Texas,2009-01-01,43,2,4,4,7,27,5,5,0,15,5,1,9,127,0,127,162,78.4,19,,,,
Walker,Texas,2008-12-01,51,6,5,5,7,17,8,8,0,17,1,4,3,132,0,132,162,81.48,14,,,,
Walker,Texas,2008-11-01,47,6,6,4,5,32,7,8,0,13,6,4,4,142,0,142,162,87.65,0,,,,
Walker,Texas,2008-10-01,54,1,3,5,9,23,5,7,0,18,7,3,3,138,0,138,162,85.19,0,,,,
Walker,Texas,2008-09-01,47,3,3,2,7,29,8,5,0,17,4,9,4,138,0,138,162,85.19,0,,,,
Walker,Texas,2008-08-01,48,5,2,4,8,23,5,5,0,22,6,6,9,143,0,143,162,88.27,0,,,,
Walker,Texas,2008-07-01,47,5,1,0,5,31,6,5,0,22,5,2,8,137,0,137,162,84.57,0,,,,
Walker,Texas,2008-06-01,42,5,3,7,9,25,11,7,0,22,3,1,16,151,0,151,162,93.21,0,,,,
Walker,Texas,2008-05-01,34,6,4,10,6,33,6,7,0,19,6,0,17,148,0,148,162,91.36,0,,,,
Walker,Texas,2008-04-01,35,8,6,4,8,30,4,8,0,11,2,0,17,133,0,133,162,82.1,13,,,,
Walker,Texas,2008-03-01,31,6,8,3,9,24,8,8,0,12,5,0,9,123,0,123,162,75.93,23,,,,
Walker,Texas,2008-02-01,39,11,13,2,10,23,6,4,0,16,5,0,8,137,0,137,162,84.57,0,,,,
Walker,Texas,2008-01-01,31,4,14,4,8,28,5,2,0,14,5,0,11,126,0,126,162,77.78,20,,,,
Walker,Texas,2007-12-01,47,3,7,1,11,37,8,6,0,20,1,1,17,158,0,158,162,97.53,0,,,,
Walker,Texas,2007-11-01,48,2,5,1,11,32,4,4,0,21,5,0,16,149,0,149,162,91.98,0,,,,
Walker,Texas,2007-10-01,47,8,5,7,14,36,7,5,0,14,6,0,8,157,0,157,162,96.91,0,,,,
Walker,Texas,2007-09-01,43,3,7,6,6,42,4,4,0,18,6,0,5,144,0,144,162,88.89,0,,,,
Walker,Texas,2007-08-01,47,4,9,8,11,34,11,3,0,22,7,0,5,161,0,161,162,99.38,0,,,,
Walker,Texas,2007-07-01,50,10,7,4,10,37,6,1,0,18,7,0,6,156,0,156,162,96.3,0,,,,
Walker,Texas,2007-06-01,43,6,7,5,9,29,10,4,0,23,6,0,4,146,0,146,162,90.12,0,,,,
Walker,Texas,2007-05-01,39,9,6,6,10,27,6,1,0,14,9,0,6,133,0,133,162,82.1,13,,,,
Walker,Texas,2007-04-01,43,9,5,3,12,22,5,1,0,12,9,0,2,123,0,123,162,75.93,23,,,,
Walker,Texas,2007-03-01,40,10,3,6,9,27,10,1,0,9,4,0,5,124,0,124,162,76.54,22,,,,
Walker,Texas,2007-02-01,50,6,3,7,8,32,8,7,0,15,1,0,8,145,1,146,162,90.12,0,,,,
Walker,Texas,2007-01-01,41,8,1,10,7,35,0,4,0,11,1,2,6,124,0,124,162,76.54,22,,,,
Walker,Texas,2006-12-01,49,12,2,7,8,42,7,4,0,10,2,2,9,152,0,152,162,93.83,0,,,,
Walker,Texas,2006-11-01,43,14,1,6,10,39,7,3,0,17,1,4,11,152,0,152,162,93.83,0,,,,
Walker,Texas,2006-10-01,49,9,3,7,7,43,7,5,0,13,1,5,14,158,0,158,162,97.53,0,,,,
Walker,Texas,2006-09-01,45,8,4,4,7,31,9,9,0,15,1,5,5,138,0,138,162,85.19,0,,,,
Walker,Texas,2006-08-01,54,8,2,4,6,38,17,7,0,14,1,2,5,156,0,156,162,96.3,0,,,,
Walker,Texas,2006-07-01,40,14,4,8,8,33,14,3,0,13,1,7,2,140,0,140,162,86.42,0,,,,
Walker,Texas,2006-06-01,37,10,5,3,13,27,3,1,0,14,2,2,5,120,0,120,162,74.07,26,,,,
