county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Inyo,California,2018-11-01,21,3,19,7,50,18,16,34,6,10,16,58,11,3,9,0,103,14,0,0,0,0,0,0,0,0,4,0,71,0,0,0,,,,,,,
Inyo,California,2018-10-01,19,6,21,5,51,21,19,40,4,7,11,60,14,1,10,0,96,13,1,2,0,0,0,0,0,0,2,0,69,0,0,0,,,,,,,
Inyo,California,2018-09-01,20,5,20,4,49,21,17,38,4,7,11,65,11,3,9,0,66,8,1,4,0,0,0,0,0,0,2,0,84,0,0,0,,,,,,,
Inyo,California,2018-08-01,23,4,20,5,52,24,19,43,3,6,9,60,17,4,0,0,89,8,1,2,0,0,0,0,0,0,2,0,74,0,0,0,,,,,,,
Inyo,California,2018-07-01,19,5,21,6,51,22,20,42,2,7,9,61,11,3,8,0,113,16,0,1,0,0,0,0,0,0,2,0,79,0,0,0,,,,,,,
Inyo,California,2018-06-01,24,6,23,3,56,25,20,45,5,6,11,65,14,3,11,0,116,9,0,0,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Inyo,California,2018-05-01,31,4,22,5,62,31,19,50,4,8,12,67,13,3,10,0,97,10,0,1,0,0,0,0,0,0,4,0,92,0,0,0,,,,,,,
Inyo,California,2018-04-01,25,3,21,5,54,25,7,32,3,19,22,61,12,2,9,0,109,15,0,1,0,0,0,0,0,0,2,0,81,0,0,0,,,,,,,
Inyo,California,2018-03-01,23,2,21,8,54,23,23,46,1,7,8,64,11,3,9,0,129,14,0,1,0,0,0,0,0,0,0,0,60,0,0,0,,,,,,,
Inyo,California,2018-02-01,23,4,21,5,53,26,18,44,1,8,9,62,10,2,10,0,81,13,0,0,0,0,0,0,0,0,2,0,57,0,0,0,,,,,,,
Inyo,California,2018-01-01,24,8,23,4,59,29,20,49,2,8,10,70,9,2,9,0,108,15,1,0,0,0,0,0,0,0,0,0,93,0,0,0,,,,,,,
Inyo,California,2017-12-01,20,7,21,3,51,24,16,40,3,8,11,62,12,4,9,0,84,12,0,0,0,0,0,0,0,0,0,0,74,0,0,0,,,,,,,
Inyo,California,2017-11-01,26,5,25,3,59,27,17,44,4,11,15,67,17,1,10,0,55,11,0,0,0,0,0,0,0,0,0,0,86,0,0,0,,,,,,,
Inyo,California,2017-10-01,26,3,31,2,62,24,18,42,5,15,20,68,11,1,10,0,83,11,0,2,0,0,0,0,0,0,0,0,69,0,0,0,,,,,,,
Inyo,California,2017-09-01,27,3,30,4,64,23,30,53,7,4,11,72,14,4,13,0,88,11,4,2,0,0,0,0,0,0,0,0,88,0,0,0,,,,,,,
Inyo,California,2017-08-01,24,3,29,5,61,23,18,41,4,16,20,77,10,3,10,0,113,18,0,0,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,
Inyo,California,2017-07-01,21,2,20,3,46,20,14,34,3,9,12,56,9,0,8,0,83,7,0,1,0,0,0,0,0,0,0,0,72,0,0,0,,,,,,,
Inyo,California,2017-06-01,21,3,23,3,50,20,14,34,5,11,16,62,9,1,8,0,123,23,2,3,0,0,0,0,0,0,0,0,67,0,0,0,,,,,,,
Inyo,California,2017-05-01,18,6,26,6,56,20,18,38,6,12,18,65,,3,12,0,149,38,1,1,0,0,0,0,0,0,0,0,94,0,0,0,,,,,,,
Inyo,California,2017-04-01,18,5,27,6,56,19,21,40,5,11,16,69,,3,12,0,109,23,0,9,0,0,0,0,0,0,0,0,70,0,0,0,,,,,,,
Inyo,California,2017-03-01,23,6,27,7,63,23,20,43,6,14,20,70,0,3,10,0,245,54,2,11,0,0,0,0,0,0,0,0,81,0,0,0,,,,,,,
Inyo,California,2017-02-01,22,2,28,6,58,18,22,40,6,12,18,70,0,3,13,0,165,35,1,0,0,0,0,0,0,0,0,0,83,0,0,0,,,,,,,
Inyo,California,2017-01-01,19,5,24,5,53,21,21,42,3,8,11,61,0,1,8,0,147,21,1,21,0,0,0,0,0,0,0,0,72,0,0,0,,,,,,,
Inyo,California,2016-12-01,22,2,20,8,52,20,16,36,4,12,16,60,15,3,14,0,181,34,4,15,0,0,0,0,0,0,0,0,76,0,0,0,,,,,,,
Inyo,California,2016-11-01,18,2,21,9,50,15,16,31,5,14,19,61,,,12,0,135,24,1,4,0,0,0,0,0,0,0,0,65,0,0,0,,,,,,,
Inyo,California,2016-10-01,16,4,27,9,56,15,22,37,5,14,19,62,,,11,0,151,30,3,3,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Inyo,California,2016-09-01,0,0,0,0,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Inyo,California,2016-08-01,16,5,28,5,54,15,25,40,6,8,14,61,0,0,10,0,150,31,3,4,0,0,0,0,0,0,0,0,67,0,0,0,,,,,,,
Inyo,California,2016-07-01,21,6,30,5,62,21,22,43,6,13,19,68,,,13,0,138,16,1,6,0,0,0,0,0,0,0,0,77,0,0,0,,,,,,,
Inyo,California,2016-06-01,20,4,38,8,70,16,27,43,8,19,27,76,,,14,0,157,38,2,1,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,
Inyo,California,2016-05-01,19,4,39,10,72,17,26,43,6,23,29,79,,,14,0,186,36,0,4,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,
Inyo,California,2016-04-01,22,3,36,11,72,20,27,47,5,20,25,83,,,11,0,136,18,2,0,0,0,0,0,0,0,0,0,87,0,0,0,,,,,,,
Inyo,California,2016-03-01,21,3,33,11,68,19,28,47,5,16,21,79,,,8,0,147,21,1,21,0,0,0,0,0,0,0,0,76,0,0,0,,,,,,,
Inyo,California,2016-02-01,23,4,34,11,72,22,26,48,5,19,24,82,,,13,0,170,18,0,5,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Inyo,California,2016-01-01,23,2,32,13,70,19,28,47,6,17,23,75,,,9,0,181,44,1,2,0,0,0,0,0,0,0,0,78,0,0,0,,,,,,,
Inyo,California,2015-12-01,25,2,27,11,65,23,25,48,4,13,17,79,,,10,0,187,29,4,5,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,
Inyo,California,2015-11-01,20,3,32,11,66,17,27,44,6,16,22,74,,,9,0,172,34,4,2,0,0,0,0,0,0,0,0,76,0,0,0,,,,,,,
Inyo,California,2015-10-01,21,4,34,8,67,20,25,45,5,17,22,79,,,11,0,156,21,4,6,0,0,0,0,0,0,0,0,74,0,0,0,,,,,,,
Inyo,California,2015-09-01,24,4,34,7,69,24,25,49,4,16,20,76,,,12,0,186,38,1,15,0,0,0,0,0,0,0,0,97,0,0,0,,,,,,,
Inyo,California,2015-08-01,25,3,30,5,63,23,22,45,5,13,18,67,,,9,0,137,22,4,8,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Inyo,California,2015-07-01,28,3,35,6,72,27,27,54,4,14,18,79,,,8,0,159,31,8,5,0,0,0,0,0,0,0,0,57,0,0,0,,,,,,,
Inyo,California,2015-06-01,25,2,34,7,68,25,29,54,2,12,14,73,,,9,0,155,33,15,3,0,0,0,0,0,0,0,0,56,0,0,0,,,,,,,
Inyo,California,2015-05-01,28,3,32,6,69,26,31,57,5,7,12,78,,,7,0,112,15,8,5,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Inyo,California,2015-04-01,29,2,37,7,75,26,30,56,5,14,19,81,,,8,0,127,10,4,8,0,0,0,0,0,0,0,0,77,0,0,0,,,,,,,
Inyo,California,2015-03-01,23,2,40,9,74,22,33,55,3,16,19,84,,,8,0,149,18,2,5,0,0,0,0,0,0,0,0,81,0,0,0,,,,,,,
Inyo,California,2015-02-01,20,2,37,10,69,19,34,53,3,13,16,82,,,8,0,102,16,3,2,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Inyo,California,2015-01-01,21,1,32,12,66,21,32,53,1,12,13,72,,,7,0,82,15,3,4,0,0,0,0,0,0,0,0,70,0,0,0,,,,,,,
Inyo,California,2014-12-01,22,2,30,12,66,18,32,50,6,10,16,74,,,8,0,116,17,3,4,0,0,0,0,0,0,0,0,59,0,0,0,,,,,,,
Inyo,California,2014-11-01,28,3,27,11,69,25,30,55,6,8,14,78,,,6,0,99,5,4,2,0,0,0,0,0,0,0,0,66,0,0,0,,,,,,,
Inyo,California,2014-10-01,25,4,30,6,65,26,27,53,3,9,12,74,,,7,0,130,14,5,1,0,0,0,0,0,0,0,0,85,0,0,0,,,,,,,
Inyo,California,2014-09-01,21,2,35,4,62,20,30,50,3,9,12,73,,,10,0,121,25,5,3,0,0,0,0,0,0,0,0,59,0,0,0,,,,,,,
Inyo,California,2014-08-01,19,4,33,3,59,19,27,46,4,9,13,67,,,8,0,73,10,2,2,0,0,0,0,0,0,0,0,78,0,0,0,,,,,,,
Inyo,California,2014-07-01,16,3,31,5,55,16,27,43,3,9,12,59,,,9,0,124,19,0,8,0,0,0,0,0,0,0,0,67,0,0,0,,,,,,,
Inyo,California,2014-06-01,17,3,37,5,62,16,30,46,4,12,16,69,,,7,0,114,4,1,10,0,0,0,0,0,0,0,0,77,0,0,0,,,,,,,
Inyo,California,2014-05-01,19,2,35,8,64,19,33,52,2,10,12,71,,,11,0,116,10,4,8,0,0,0,0,0,0,0,0,56,0,0,0,,,,,,,
Inyo,California,2014-04-01,21,3,35,8,67,21,29,50,3,14,17,75,,,9,0,98,20,5,4,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Inyo,California,2014-03-01,26,3,37,8,74,24,27,51,5,18,23,84,,,11,0,107,72,4,8,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Inyo,California,2014-02-01,37,5,29,8,79,36,24,60,6,13,19,87,,,12,0,126,9,4,10,0,0,0,0,0,0,0,0,83,0,0,0,,,,,,,
Inyo,California,2014-01-01,33,5,34,7,79,31,28,59,7,13,20,90,,,10,0,147,11,8,7,0,0,0,0,0,0,0,0,94,0,0,0,,,,,,,
Inyo,California,2013-12-01,30,1,35,8,74,25,29,54,6,14,20,86,,,10,0,105,14,3,9,0,0,0,0,0,0,0,0,63,0,0,0,,,,,,,
Inyo,California,2013-11-01,24,2,35,8,69,20,31,51,6,12,18,76,,,10,0,102,13,1,15,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Inyo,California,2013-10-01,20,5,36,6,67,19,30,49,6,12,18,73,,,12,0,128,27,3,10,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Inyo,California,2013-09-01,22,3,41,8,74,20,33,53,5,13,18,91,,,7,0,113,6,1,5,0,0,0,0,0,0,0,0,75,0,0,0,,,,,,,
Inyo,California,2013-08-01,23,2,34,8,67,17,28,45,8,14,22,80,,,11,0,89,13,1,,0,0,0,0,0,0,0,0,86,0,0,0,,,,,,,
Inyo,California,2013-07-01,22,4,35,6,67,19,29,48,7,12,19,77,,,11,0,102,11,0,,0,0,0,0,0,0,0,0,78,0,0,0,,,,,,,
Inyo,California,2013-06-01,27,2,39,6,74,22,29,51,7,16,23,82,,,10,0,99,7,2,,0,0,0,0,0,0,0,0,76,0,0,0,,,,,,,
Inyo,California,2013-05-01,26,0,41,8,75,22,30,52,5,18,23,82,,,13,0,110,10,3,,0,0,0,0,0,0,0,0,89,0,0,0,,,,,,,
Inyo,California,2013-04-01,26,1,37,6,70,21,28,49,6,15,21,77,,,17,0,117,11,0,,0,0,0,0,0,0,0,0,60,0,0,0,,,,,,,
Inyo,California,2013-03-01,31,6,30,3,70,26,20,46,11,13,24,80,,,13,0,158,19,2,5,0,0,0,0,0,0,0,0,75,0,0,0,,,,,,,
Inyo,California,2013-02-01,33,6,31,5,75,28,27,55,11,9,20,84,,,13,0,102,21,4,2,0,0,0,0,0,0,0,0,68,0,0,0,,,,,,,
Inyo,California,2013-01-01,33,6,33,4,76,25,28,53,14,9,23,87,,,11,0,138,15,4,8,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Inyo,California,2012-12-01,31,6,33,3,73,28,22,50,9,14,23,83,,,8,0,126,19,3,6,0,0,0,0,0,0,0,0,74,0,0,0,,,,,,,
Inyo,California,2012-11-01,34,4,29,6,73,33,21,54,5,14,19,87,,,8,0,112,21,1,2,0,0,0,0,0,0,0,0,59,0,0,0,,,,,,,
Inyo,California,2012-10-01,33,5,31,5,74,31,19,50,7,17,24,81,,,9,0,102,16,0,0,0,0,0,0,0,0,0,0,67,0,0,0,,,,,,,
Inyo,California,2012-09-01,34,5,32,4,75,31,21,52,8,15,23,88,,,10,0,90,10,0,0,0,0,0,0,0,0,0,0,68,0,0,0,,,,,,,
Inyo,California,2012-08-01,27,4,34,6,71,25,23,48,6,17,23,90,,,11,0,131,16,3,0,0,0,0,0,0,0,0,0,120,0,0,0,,,,,,,
Inyo,California,2012-07-01,20,3,31,7,61,16,21,37,7,17,24,69,,,7,0,130,14,0,0,0,0,0,0,0,0,0,0,75,0,0,0,,,,,,,
Inyo,California,2012-06-01,20,1,31,9,61,14,22,36,7,18,25,69,,,11,0,116,12,0,1,0,0,0,0,0,0,0,0,79,0,0,0,,,,,,,
Inyo,California,2012-05-01,22,1,31,10,64,17,22,39,6,19,25,73,,,9,0,98,10,0,0,0,0,0,0,0,0,0,0,67,0,0,0,,,,,,,
Inyo,California,2012-04-01,26,4,33,6,69,19,21,40,11,18,29,74,,,,0,,,,,,0,0,0,0,0,0,0,79,0,0,0,,,,,,,
Inyo,California,2012-03-01,25,5,28,6,64,21,24,45,9,10,19,73,,,8,0,124,10,1,0,0,0,0,0,0,0,0,0,71,0,0,0,,,,,,,
Inyo,California,2012-02-01,25,4,27,6,62,23,22,45,6,11,17,69,,,6,0,83,13,0,0,0,0,0,0,0,0,0,0,80,0,0,0,,,,,,,
Inyo,California,2012-01-01,25,6,24,4,59,24,18,42,7,10,17,69,,,8,0,109,8,3,0,0,0,0,0,0,0,0,0,73,0,0,0,,,,,,,
Inyo,California,2011-12-01,22,4,21,4,51,21,17,38,5,8,13,66,0,0,3,0,97,11,0,0,0,0,0,0,0,0,0,0,60,0,0,0,,,,,,,
Inyo,California,2011-11-01,22,4,24,7,57,21,18,39,5,13,18,69,0,0,6,0,97,11,0,0,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,
Inyo,California,2011-10-01,21,4,22,7,54,17,15,32,8,14,22,64,0,0,7,0,100,10,0,0,0,0,0,0,0,0,0,0,59,0,0,0,,,,,,,
Inyo,California,2011-09-01,26,4,17,7,54,22,12,34,8,12,20,63,0,0,5,0,68,6,2,0,0,0,0,0,0,0,0,0,88,0,0,0,,,,,,,
Inyo,California,2011-08-01,25,18,18,7,68,29,12,41,14,13,27,73,0,0,6,0,83,8,2,1,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,
Inyo,California,2011-07-01,25,4,25,6,60,21,11,32,8,20,28,74,0,0,4,0,81,4,2,0,0,0,0,0,0,0,0,0,76,0,0,0,,,,,,,
Inyo,California,2011-06-01,27,1,32,6,66,20,18,38,8,20,28,82,0,0,6,0,79,13,1,1,0,0,0,0,0,0,0,0,70,0,0,0,,,,,,,
Inyo,California,2011-05-01,31,2,36,10,79,26,24,50,7,22,29,91,0,1,8,0,138,18,1,1,0,0,0,0,0,0,0,0,92,0,0,0,,,,,,,
Inyo,California,2011-04-01,29,4,34,11,78,28,22,50,5,23,28,90,0,0,10,0,104,12,3,0,0,0,0,0,0,0,0,0,86,0,0,0,,,,,,,
Inyo,California,2011-03-01,34,4,32,8,78,33,20,53,5,20,25,85,0,0,9,0,122,13,0,0,0,0,0,0,0,0,0,0,77,0,0,0,,,,,,,
Inyo,California,2011-02-01,34,4,29,9,76,30,17,47,8,21,29,89,0,0,10,0,79,4,1,0,0,0,0,0,0,0,0,0,87,0,0,0,,,,,,,
Inyo,California,2011-01-01,33,3,29,11,76,29,16,45,7,24,31,89,0,0,4,0,108,12,3,0,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,
Inyo,California,2010-12-01,33,3,29,7,72,32,16,48,4,20,24,86,0,0,5,0,73,7,2,2,0,0,0,0,0,0,0,0,59,0,0,0,,,,,,,
Inyo,California,2010-11-01,40,4,25,8,77,38,12,50,6,21,27,89,0,0,4,0,96,8,5,6,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,
Inyo,California,2010-10-01,33,4,27,6,70,29,13,42,8,20,28,80,0,0,4,0,93,13,1,3,0,0,0,0,0,0,0,0,84,0,0,0,,,,,,,
Inyo,California,2010-09-01,26,4,35,3,68,21,17,38,9,21,30,85,0,0,6,0,76,16,2,0,0,0,0,0,0,0,0,0,99,0,0,0,,,,,,,
Inyo,California,2010-08-01,25,3,29,5,62,21,19,40,7,15,22,77,0,0,5,0,81,13,2,1,0,0,0,0,0,0,0,0,93,0,0,0,,,,,,,
Inyo,California,2010-07-01,28,2,28,4,62,19,17,36,11,15,26,71,0,0,2,0,81,5,2,0,0,0,0,0,0,0,0,0,101,0,0,0,,,,,,,
Inyo,California,2010-06-01,29,1,36,5,71,24,17,41,6,24,30,85,0,0,1,0,117,17,0,0,0,0,0,0,0,0,0,0,79,0,0,0,,,,,,,
Inyo,California,2010-05-01,26,4,34,7,71,22,10,32,8,31,39,83,0,0,2,0,89,6,0,0,0,0,0,0,0,0,0,0,102,0,0,0,,,,,,,
Inyo,California,2010-04-01,22,4,31,7,64,16,19,35,10,19,29,73,0,0,3,0,108,10,1,0,0,0,0,0,0,0,0,0,83,0,0,0,,,,,,,
Inyo,California,2010-03-01,24,1,28,8,61,18,18,36,7,18,25,79,0,0,3,0,106,6,0,3,0,0,0,0,0,0,0,0,82,0,0,0,,,,,,,
Inyo,California,2010-02-01,40,3,31,8,82,33,17,50,10,22,32,83,0,0,5,0,91,6,0,1,0,0,0,0,0,0,0,0,63,0,0,0,,,,,,,
Inyo,California,2010-01-01,41,5,31,9,86,37,17,54,9,23,32,103,0,0,5,0,84,10,0,0,0,0,0,0,0,0,0,0,97,0,0,0,,,,,,,
Inyo,California,2009-12-01,38,5,23,6,72,37,12,49,6,17,23,84,0,0,2,0,103,15,0,1,0,0,0,0,0,0,0,0,84,0,0,0,,,,,,,
Inyo,California,2009-11-01,32,3,34,9,78,31,13,44,4,30,34,90,0,0,3,0,86,9,0,0,0,0,0,0,0,23,0,0,88,0,0,0,,,,,,,
Inyo,California,2009-10-01,34,6,33,11,84,33,14,47,7,30,37,112,0,0,3,0,97,10,1,1,0,0,0,0,0,23,0,0,100,0,0,0,,,,,,,
Inyo,California,2009-09-01,30,5,32,10,77,27,13,40,8,29,37,91,0,0,4,0,92,13,2,2,0,0,0,0,0,0,0,0,106,0,0,0,,,,,,,
Inyo,California,2009-08-01,37,5,36,8,86,33,16,49,9,28,37,98,0,0,5,0,101,13,6,1,0,0,0,0,0,0,0,0,90,0,0,0,,,,,,,
Inyo,California,2009-07-01,38,3,35,6,82,34,17,51,7,24,31,91,0,0,5,0,92,9,0,0,0,0,0,0,0,0,0,0,93,0,0,0,,,,,,,
Inyo,California,2009-06-01,33,3,44,6,86,28,21,49,8,29,37,99,0,0,5,0,83,12,1,2,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,
Inyo,California,2009-05-01,33,4,44,9,90,29,21,50,8,32,40,111,0,0,4,0,85,8,1,1,0,0,0,0,0,0,0,0,90,0,0,0,,,,,,,
Inyo,California,2009-04-01,25,3,44,6,78,22,22,44,6,28,34,82,0,0,4,0,76,3,4,2,0,1,0,0,0,0,0,0,74,0,0,0,,,,,,,
Inyo,California,2009-03-01,22,8,47,9,86,26,25,51,4,31,35,91,0,0,7,0,111,14,3,0,0,1,0,0,0,0,0,0,82,0,0,0,,,,,,,
Inyo,California,2009-02-01,26,8,43,10,87,28,25,53,6,28,34,91,0,0,5,0,120,17,3,0,0,1,0,0,0,0,0,0,87,0,0,0,,,,,,,
Inyo,California,2009-01-01,41,11,40,8,100,38,19,57,14,29,43,111,0,0,3,0,92,8,4,1,0,1,0,0,0,0,0,0,110,0,7,0,,,,,,,
Inyo,California,2008-12-01,40,11,31,7,89,39,21,60,12,17,29,99,0,0,3,0,126,26,4,2,0,0,0,0,0,0,0,0,109,0,0,0,,,,,,,
Inyo,California,2008-11-01,37,10,34,7,88,35,18,53,12,23,35,104,0,0,9,0,102,27,1,2,0,0,0,0,0,0,0,0,78,0,0,0,,,,,,,
Inyo,California,2008-10-01,32,8,34,6,80,32,20,52,8,20,28,88,0,0,5,0,123,26,2,1,0,0,0,0,0,0,0,0,104,0,0,0,,,,,,,
Inyo,California,2008-09-01,35,8,37,5,85,35,15,50,8,27,35,97,0,0,5,0,125,17,5,2,0,0,0,0,0,0,0,0,102,85,0,0,,,,,,,
Inyo,California,2008-08-01,34,7,35,8,84,27,15,42,14,28,42,96,0,0,4,0,111,15,4,5,0,0,0,0,0,0,0,0,101,0,0,0,,,,,,,
Inyo,California,2008-07-01,34,4,33,11,82,29,18,47,9,26,35,89,0,0,2,0,121,15,12,0,0,0,0,0,0,0,,0,98,37,0,0,,,,,,,
Inyo,California,2008-06-01,31,2,29,12,74,25,19,44,8,22,30,85,0,0,3,0,107,5,2,0,0,0,0,0,0,0,0,0,83,37,0,0,,,,,,,
Inyo,California,2008-05-01,28,4,34,12,78,26,22,48,6,24,30,95,0,0,6,0,98,13,2,0,0,0,0,0,0,0,0,0,104,41,2,0,,,,,,,
Inyo,California,2008-04-01,32,5,42,14,93,31,29,60,6,27,33,99,0,0,4,0,127,22,1,0,0,0,0,0,0,0,,0,75,39,0,0,,,,,,,
Inyo,California,2008-03-01,27,4,37,12,80,27,24,51,4,25,29,87,0,0,3,0,102,13,4,2,0,0,0,0,0,0,0,0,96,38,0,0,,,,,,,
Inyo,California,2008-02-01,22,2,37,11,72,22,23,45,2,25,27,82,0,0,1,0,88,18,4,1,0,0,0,0,0,0,0,0,96,0,0,0,,,,,,,
Inyo,California,2008-01-01,18,8,40,10,76,18,27,45,8,23,31,83,0,0,1,0,84,17,2,0,0,0,0,0,0,0,0,0,70,0,1,0,,,,,,,
Inyo,California,2007-12-01,20,10,46,7,83,20,24,44,10,29,39,90,0,0,1,0,109,16,3,2,0,0,0,0,0,0,3,0,98,0,2,0,,,,,,,
Inyo,California,2007-11-01,20,6,52,9,87,20,29,49,6,32,38,92,0,0,3,0,58,16,2,0,0,0,0,0,0,0,3,0,92,0,3,0,,,,,,,
Inyo,California,2007-10-01,26,6,43,12,87,22,30,52,10,25,35,94,0,0,0,0,140,26,3,4,0,0,0,0,0,0,2,0,88,0,3,0,,,,,,,
Inyo,California,2007-09-01,35,5,37,15,92,27,28,55,12,25,37,98,0,0,0,0,129,34,4,3,0,0,0,0,0,0,2,0,92,0,7,0,,,,,,,
Inyo,California,2007-08-01,34,3,43,12,92,26,31,57,12,23,35,98,0,0,,0,129,34,4,3,0,0,0,0,0,0,4,0,103,0,12,0,,,,,,,
Inyo,California,2007-07-01,38,5,36,10,89,28,28,56,15,18,33,95,0,0,14,0,118,52,5,2,0,0,0,0,0,0,4,0,97,0,8,0,,,,,,,
Inyo,California,2007-06-01,34,3,36,8,81,25,26,51,12,18,30,93,0,0,12,0,111,39,20,16,0,2,0,0,0,0,5,0,104,0,0,0,,,,,,,
Inyo,California,2007-05-01,28,2,36,7,73,21,24,45,9,19,28,79,0,0,9,0,114,38,16,12,0,0,0,0,0,0,4,0,93,0,0,0,,,,,,,
Inyo,California,2007-04-01,23,4,40,6,73,20,26,46,7,20,27,89,0,0,5,0,142,38,2,1,0,0,0,0,0,0,5,0,93,0,0,0,,,,,,,
Inyo,California,2007-03-01,25,3,38,7,73,21,28,49,7,17,24,77,0,0,9,0,90,24,12,8,0,0,0,0,0,0,1,0,87,0,0,0,,,,,,,
Inyo,California,2007-02-01,31,3,40,11,85,29,31,60,5,20,25,95,0,0,10,0,108,24,12,10,0,0,0,0,0,0,17,0,75,0,0,0,,,,,,,
