county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Medina,Texas,2013-08-01,47,6,1,2,5,9,0,1,0,8,0,1,0,73,0,73,96,76.04,13,0,2,62,3585.46
Medina,Texas,2013-07-01,51,6,1,2,7,14,0,1,0,13,0,1,0,87,0,87,96,90.63,0,2,2,60,3469.8
Medina,Texas,2013-06-01,49,1,1,1,7,12,0,1,0,13,0,0,0,76,0,76,96,79.17,10,1,2,62,3585.46
Medina,Texas,2013-05-01,40,7,2,0,9,6,0,1,0,17,0,2,0,71,0,71,96,73.96,15,0,4,70,4048.1
Medina,Texas,2013-04-01,53,13,1,2,1,19,0,2,0,20,1,2,0,82,0,82,96,85.42,0,1,3,64,3701.12
Medina,Texas,2013-03-01,49,13,1,1,1,23,1,2,0,20,2,0,0,79,0,79,96,82.29,0,0,5,88,5089.04
Medina,Texas,2013-02-01,53,13,2,1,1,22,1,1,0,23,0,2,0,84,0,84,96,87.5,0,0,8,113,6534.79
Medina,Texas,2013-01-01,37,9,2,1,0,11,1,1,0,15,0,0,1,74,0,74,96,77.08,12,0,4,100,5783
Medina,Texas,2012-12-01,40,2,0,1,0,11,2,1,0,10,0,0,1,63,0,63,96,65.63,23,0,8,143,8269.69
Medina,Texas,2012-11-01,38,5,0,2,0,10,4,2,0,12,0,0,1,70,0,70,96,72.92,16,1,7,136,7452.8
Medina,Texas,2012-10-01,35,7,0,1,0,17,0,2,0,10,0,0,0,63,0,63,96,65.63,23,1,9,161,8822.8
Medina,Texas,2012-09-01,30,12,1,1,0,13,5,1,0,11,0,4,0,64,0,64,96,66.67,22,0,7,183,10028.4
Medina,Texas,2012-08-01,48,0,0,2,1,16,0,4,0,13,0,0,0,67,0,67,96,69.79,19,1,9,150,8220
Medina,Texas,2012-07-01,41,4,0,1,1,15,1,4,0,12,0,0,0,65,0,65,96,67.71,21,1,7,122,6685.6
Medina,Texas,2012-06-01,34,6,0,2,2,13,0,3,0,11,0,0,0,66,0,66,96,68.75,20,0,6,156,8548.8
Medina,Texas,2012-05-01,36,12,0,2,3,9,0,2,0,9,1,0,0,68,0,68,96,70.83,18,2,8,128,7014.4
Medina,Texas,2012-04-01,41,6,0,0,3,6,0,1,0,6,0,1,0,56,0,56,96,58.33,30,3,7,159,8713.2
Medina,Texas,2012-03-01,37,10,0,0,3,17,0,1,0,11,0,2,0,60,0,60,96,62.5,26,3,10,220,12056
Medina,Texas,2012-02-01,45,14,2,1,2,10,1,1,0,20,0,5,0,78,0,78,96,81.25,0,1,11,226,12384.8
Medina,Texas,2012-01-01,48,11,2,1,3,14,1,4,0,25,0,1,0,81,0,81,96,84.38,0,0,9,204,11179.2
Medina,Texas,2011-12-01,62,6,0,2,3,12,1,4,0,17,0,0,0,78,0,78,96,81.25,0,,8,208,11398.4
Medina,Texas,2011-11-01,59,9,0,2,1,13,0,3,0,15,1,1,0,81,0,81,96,84.38,0,,10,151,13754.8
Medina,Texas,2011-10-01,48,7,0,0,1,13,0,2,0,9,1,0,0,74,0,74,96,77.08,12,,3,55,3014
Medina,Texas,2011-09-01,44,10,0,0,5,9,0,1,0,11,2,1,0,73,0,73,96,76.04,13,,,,
Medina,Texas,2011-08-01,33,10,1,0,5,6,0,0,0,5,0,0,1,60,0,60,96,62.5,26,,,,
Medina,Texas,2011-07-01,39,7,1,1,2,7,0,0,0,4,0,2,1,63,0,63,96,65.63,23,,,,
Medina,Texas,2011-06-01,32,13,0,3,8,7,1,0,0,9,1,0,2,76,0,76,96,79.17,10,,,,
Medina,Texas,2011-05-01,30,13,2,1,4,4,1,2,0,1,0,2,0,57,0,57,96,59.38,29,,,,
Medina,Texas,2011-04-01,37,5,0,1,5,12,5,1,0,7,0,1,2,73,0,73,96,76.04,13,,,,
Medina,Texas,2011-03-01,45,9,1,0,7,10,1,0,0,6,0,1,1,70,0,70,96,72.92,16,,,,
Medina,Texas,2011-02-01,39,8,0,0,4,5,2,1,0,5,0,3,2,56,0,56,96,58.33,30,,,,
Medina,Texas,2011-01-01,47,11,0,0,8,5,3,1,0,5,0,2,1,67,0,67,96,69.79,19,,,,
Medina,Texas,2010-12-01,42,19,0,0,9,11,4,2,0,6,0,0,0,83,0,83,96,86.46,0,,,,
Medina,Texas,2010-11-01,44,15,0,1,7,13,5,0,0,2,1,1,1,71,0,71,96,73.96,15.4,,,,
Medina,Texas,2010-10-01,50,16,0,1,2,12,4,2,0,1,0,1,4,76,0,76,96,79.17,10,,,,
Medina,Texas,2010-09-01,53,18,0,0,2,8,4,2,0,1,0,0,2,78,0,78,96,81.25,0,,,,
Medina,Texas,2010-08-01,37,14,0,0,4,7,7,2,0,1,0,2,3,74,0,74,96,77.08,12,,,,
Medina,Texas,2010-07-01,47,13,3,1,1,9,0,1,0,1,0,0,5,68,0,68,96,70.83,18,,,,
Medina,Texas,2010-06-01,54,8,1,0,2,9,2,3,0,0,0,0,3,78,0,78,96,81.25,0,,,,
Medina,Texas,2010-05-01,39,11,1,0,4,11,3,2,0,1,0,0,2,62,0,62,96,64.58,24,,,,
Medina,Texas,2010-04-01,41,17,2,0,2,9,3,1,0,1,0,1,2,65,0,65,96,67.71,21,,,,
Medina,Texas,2010-03-01,52,15,2,1,1,9,1,0,0,2,0,1,4,74,0,74,96,77.08,12,,,,
Medina,Texas,2010-02-01,44,19,1,0,2,5,2,0,0,1,0,4,11,80,0,80,96,83.33,0,,,,
Medina,Texas,2010-01-01,47,12,1,0,2,13,7,0,0,3,0,4,2,59,0,59,96,61.46,27,,,,
Medina,Texas,2009-12-01,50,15,1,1,0,11,6,1,0,2,0,7,4,74,0,74,96,77.08,12,,,,
Medina,Texas,2009-11-01,44,15,1,0,1,12,4,0,0,2,0,6,1,61,0,61,96,63.54,25,,,,
Medina,Texas,2009-10-01,52,17,1,0,0,15,6,1,0,2,1,4,0,66,0,66,96,68.75,20,,,,
Medina,Texas,2009-09-01,51,18,1,0,0,14,5,0,0,12,0,4,2,89,0,89,96,92.71,0,,,,
Medina,Texas,2009-08-01,56,15,2,0,0,12,4,1,0,3,0,4,2,77,0,77,96,80.21,0,,,,
Medina,Texas,2009-07-01,50,17,1,1,1,13,2,2,0,4,0,3,3,97,0,97,96,101.04,0,,,,
Medina,Texas,2009-06-01,53,16,2,0,1,5,1,1,0,3,0,4,2,88,0,88,96,91.67,0,,,,
Medina,Texas,2009-05-01,36,10,3,0,3,11,5,0,0,6,0,1,1,76,2,78,96,81.25,0,,,,
Medina,Texas,2009-04-01,36,5,5,0,3,8,7,0,0,0,0,0,0,64,4,68,96,70.83,18,,,,
Medina,Texas,2009-03-01,31,4,3,0,4,9,4,0,0,0,0,1,0,56,3,59,96,61.46,27,,,,
Medina,Texas,2009-02-01,30,10,2,0,6,17,4,0,0,1,0,1,0,71,2,73,96,76.04,13,,,,
Medina,Texas,2009-01-01,31,7,0,0,3,10,2,0,0,1,0,0,0,54,6,60,96,62.5,26,,,,
Medina,Texas,2008-12-01,33,8,2,0,5,10,6,1,0,1,0,4,0,70,4,74,96,77.08,12,,,,
Medina,Texas,2008-11-01,24,3,1,8,1,9,4,1,0,0,0,9,0,60,0,60,96,62.5,26,,,,
Medina,Texas,2008-10-01,29,8,2,2,4,8,2,1,0,0,0,4,0,60,0,60,96,62.5,26,,,,
Medina,Texas,2008-09-01,33,8,0,2,6,10,2,0,0,9,0,4,0,74,0,74,96,77.08,12,,,,
Medina,Texas,2008-08-01,20,7,0,3,3,14,4,0,0,9,0,5,1,66,0,66,96,68.75,20,,,,
Medina,Texas,2008-07-01,14,14,0,0,2,7,7,0,0,5,0,6,1,56,0,56,96,58.33,30,,,,
Medina,Texas,2008-06-01,28,4,0,0,1,10,3,0,0,10,0,6,0,62,0,62,96,64.58,24,,,,
Medina,Texas,2008-05-01,39,6,0,2,1,5,3,0,0,9,0,3,0,68,0,68,96,70.83,18,,,,
Medina,Texas,2008-04-01,36,2,0,0,2,6,6,1,0,9,3,2,1,68,0,68,96,70.83,18,,,,
Medina,Texas,2008-03-01,23,9,0,1,2,9,8,2,0,4,0,4,1,63,0,63,96,65.63,23,,,,
Medina,Texas,2008-02-01,22,8,0,1,2,10,6,0,0,8,0,4,3,64,0,64,96,66.67,22,,,,
Medina,Texas,2008-01-01,26,12,0,0,2,7,7,4,0,3,0,6,4,71,0,71,96,73.96,15,,,,
Medina,Texas,2007-12-01,39,4,1,0,4,12,1,1,0,4,0,5,1,72,0,72,96,75,14,,,,
Medina,Texas,2007-11-01,38,6,0,1,4,12,2,2,0,5,1,4,5,80,0,80,96,83.33,0,,,,
Medina,Texas,2007-10-01,28,1,4,1,3,8,5,0,0,5,2,0,3,60,0,60,96,62.5,26,,,,
Medina,Texas,2007-09-01,34,6,0,1,4,6,10,1,0,4,0,0,4,70,0,70,96,72.92,16,,,,
Medina,Texas,2007-08-01,38,8,0,2,4,19,1,2,0,3,1,1,0,79,0,79,96,82.29,0,,,,
Medina,Texas,2007-07-01,25,3,0,2,4,17,5,2,0,6,3,0,0,67,0,67,96,69.79,19,,,,
Medina,Texas,2007-06-01,29,10,0,0,5,13,6,2,0,7,1,0,2,75,0,75,96,78.13,11,,,,
Medina,Texas,2007-05-01,34,10,0,0,3,12,2,2,0,6,2,0,2,73,0,73,96,76.04,13,,,,
Medina,Texas,2007-04-01,27,8,0,0,5,5,5,1,0,4,3,0,2,60,0,60,96,62.5,26,,,,
Medina,Texas,2007-03-01,29,5,0,1,5,9,2,2,0,6,3,0,4,66,0,66,96,68.75,20,,,,
Medina,Texas,2007-02-01,33,10,0,3,6,7,3,3,0,8,6,0,1,80,0,80,96,83.33,0,,,,
Medina,Texas,2007-01-01,32,9,0,3,5,7,1,3,0,4,0,6,3,73,0,73,96,76.04,13,,,,
Medina,Texas,2006-12-01,27,17,0,2,6,7,0,2,0,4,0,4,3,72,0,72,96,75,14,,,,
Medina,Texas,2006-11-01,49,10,2,0,4,2,2,3,0,0,0,1,2,75,0,75,96,78.13,11,,,,
Medina,Texas,2006-10-01,35,11,0,0,4,8,0,2,0,12,0,2,1,75,0,75,96,78.13,11,,,,
Medina,Texas,2006-09-01,45,11,0,0,2,4,4,4,0,9,0,1,1,75,0,75,96,78.13,11,,,,
Medina,Texas,2006-08-01,36,15,0,0,3,6,1,2,0,9,0,2,2,76,0,76,96,79.17,10,,,,
Medina,Texas,2006-07-01,39,7,0,1,4,6,3,2,0,9,0,1,3,75,0,75,96,78.13,11,,,,
Medina,Texas,2006-06-01,31,17,0,2,3,5,2,2,0,14,0,0,1,77,0,77,96,80.21,0,,,,
Medina,Texas,2006-05-01,35,12,0,0,3,5,4,2,0,12,0,5,0,78,0,78,96,81.25,0,,,,
Medina,Texas,2006-04-01,33,12,0,0,2,4,1,2,0,6,0,5,2,67,0,67,96,69.79,19,,,,
Medina,Texas,2006-03-01,48,6,0,0,2,5,1,2,0,11,0,1,1,77,0,77,96,80.21,0,,,,
Medina,Texas,2006-02-01,46,3,0,0,2,7,4,2,0,12,0,1,1,78,0,78,96,81.25,0,,,,
Medina,Texas,2006-01-01,40,10,0,0,3,10,1,2,0,13,0,0,0,79,0,79,96,82.29,0,,,,
Medina,Texas,2005-12-01,34,9,0,1,2,4,1,3,0,11,0,0,0,65,0,65,96,67.71,21,,,,
Medina,Texas,2005-11-01,48,5,0,1,1,16,0,2,0,8,0,0,2,83,0,83,96,86.46,0,,,,
Medina,Texas,2005-10-01,40,9,0,1,2,19,2,2,0,7,0,1,2,85,0,85,96,88.54,0,,,,
Medina,Texas,2005-09-01,40,15,0,1,1,6,5,2,0,5,0,1,2,78,0,78,96,81.25,0,,,,
Medina,Texas,2005-08-01,36,10,0,3,1,6,3,4,0,4,0,1,3,71,0,71,96,73.96,15,,,,
Medina,Texas,2005-07-01,27,5,0,1,1,11,1,4,0,12,0,1,3,66,0,66,96,68.75,20,,,,
Medina,Texas,2005-06-01,28,20,0,0,1,3,2,4,0,11,0,2,3,74,0,74,96,77.08,12,,,,
Medina,Texas,2005-05-01,28,21,0,1,2,6,1,4,0,6,0,6,1,76,0,76,96,79.17,10,,,,
Medina,Texas,2005-04-01,25,20,0,2,2,7,2,2,0,9,0,4,1,74,0,74,96,77.08,12,,,,
Medina,Texas,2005-03-01,19,15,0,1,3,7,2,3,0,10,0,2,3,65,0,65,96,67.71,21,,,,
Medina,Texas,2005-02-01,22,5,0,4,4,12,1,3,0,16,0,0,2,69,0,69,96,71.88,17,,,,
Medina,Texas,2005-01-01,19,9,0,0,5,5,1,3,0,10,0,1,2,55,0,55,96,57.29,31,,,,
Medina,Texas,2004-12-01,22,5,0,1,5,11,0,3,0,16,0,0,3,66,0,66,96,68.75,20,,,,
Medina,Texas,2004-11-01,35,13,4,2,3,7,1,4,0,0,0,1,0,70,0,70,96,72.92,16,,,,
Medina,Texas,2004-10-01,32,15,1,1,2,8,4,2,0,5,0,3,2,75,0,75,96,78.13,11,,,,
Medina,Texas,2004-09-01,33,11,0,1,3,9,3,3,0,13,1,2,3,82,1,83,96,86.46,0,,,,
Medina,Texas,2004-08-01,38,6,0,2,5,5,3,1,0,12,1,4,1,78,1,79,96,82.29,0,,,,
Medina,Texas,2004-07-01,35,10,0,1,4,9,5,2,0,13,2,3,1,85,1,86,96,89.58,0,,,,
Medina,Texas,2004-06-01,44,8,1,0,6,7,1,2,0,6,3,0,2,80,1,81,96,84.38,0,,,,
Medina,Texas,2004-05-01,34,3,2,1,7,5,0,1,0,3,0,2,2,60,1,61,96,63.54,25,,,,
Medina,Texas,2004-04-01,28,9,4,1,7,10,0,0,0,2,0,5,0,66,0,66,96,68.75,20,,,,
Medina,Texas,2004-03-01,33,7,2,2,6,9,3,0,0,2,0,0,0,64,0,64,96,66.67,22,,,,
Medina,Texas,2004-02-01,31,10,0,1,4,7,2,2,0,1,0,2,0,60,0,60,96,62.5,26,,,,
Medina,Texas,2004-01-01,32,13,0,0,2,6,1,1,0,1,0,0,0,56,0,56,96,58.33,30,,,,
Medina,Texas,2003-12-01,33,28,0,1,3,9,2,0,0,2,0,0,0,78,0,78,96,81.25,0,,,,
Medina,Texas,2003-11-01,32,22,0,1,3,9,0,0,0,9,0,3,1,80,0,80,96,83.33,0,,,,
Medina,Texas,2003-10-01,32,23,0,1,3,5,0,2,0,9,0,3,2,80,0,80,96,83.33,0,,,,
Medina,Texas,2003-09-01,48,16,0,1,4,3,1,0,0,9,0,0,0,82,0,82,96,85.42,0,,,,
Medina,Texas,2003-08-01,37,16,1,1,2,7,0,0,0,4,0,1,2,71,0,71,96,73.96,15,,,,
Medina,Texas,2003-07-01,36,26,0,0,3,11,1,0,0,2,0,3,1,83,0,83,96,86.46,0,,,,
Medina,Texas,2003-06-01,34,29,3,1,1,9,0,0,0,2,0,5,0,84,1,85,96,88.54,0,,,,
Medina,Texas,2003-05-01,41,21,0,1,3,9,0,0,0,2,0,3,1,81,1,82,96,85.42,0,,,,
Medina,Texas,2003-04-01,35,19,0,1,6,8,0,0,0,1,0,3,0,73,2,75,96,78.13,11,,,,
Medina,Texas,2003-03-01,32,16,0,0,5,9,0,0,0,1,0,7,1,71,3,74,96,77.08,12,,,,
Medina,Texas,2003-02-01,38,14,0,0,5,8,0,0,0,0,0,7,1,73,4,77,96,80.21,0,,,,
Medina,Texas,2003-01-01,39,16,0,0,7,4,0,0,0,2,0,3,1,72,4,76,96,79.17,10,,,,
Medina,Texas,2002-12-01,42,13,3,0,4,3,0,0,0,5,0,0,1,71,4,75,96,78.13,11,,,,
Medina,Texas,2002-11-01,0,10,0,1,6,7,3,42,0,9,0,2,0,80,8,88,96,92,0,,,,
Medina,Texas,2002-10-01,33,12,3,0,2,13,3,0,0,7,1,1,1,76,6,82,96,85.42,0,,,,
Medina,Texas,2002-09-01,34,6,4,0,5,8,1,0,0,4,0,3,2,67,4,71,96,73.96,15,,,,
Medina,Texas,2002-08-01,33,11,2,0,5,16,2,0,0,2,0,4,1,76,5,81,96,84.38,0,,,,
Medina,Texas,2002-07-01,24,11,0,0,4,13,4,0,0,8,0,2,6,71,6,77,96,80.21,0,,,,
Medina,Texas,2002-06-01,34,12,1,1,2,6,3,0,0,2,0,0,4,64,7,71,96,73.96,15,,,,
Medina,Texas,2002-05-01,22,9,2,0,5,19,0,0,0,7,0,1,2,67,10,77,96,80.21,0,,,,
Medina,Texas,2002-04-01,24,13,1,0,3,7,5,0,0,4,0,5,2,64,10,74,96,77.08,12,,,,
Medina,Texas,2002-03-01,30,12,1,1,1,7,0,0,0,4,0,1,1,58,11,69,96,71.88,17,,,,
Medina,Texas,2002-02-01,24,15,0,1,3,12,1,0,0,5,0,1,0,62,16,78,96,81.25,0,,,,
Medina,Texas,2002-01-01,27,7,0,0,4,7,3,0,0,2,0,0,3,53,12,65,96,67.71,21,,,,
Medina,Texas,2001-12-01,28,4,1,0,1,13,2,0,0,5,0,4,0,58,16,74,96,77.08,12,,,,
Medina,Texas,2001-11-01,25,4,0,1,2,5,0,0,0,3,0,1,7,48,0,48,96,50,38,,,,
Medina,Texas,2001-10-01,22,14,0,1,3,7,0,0,0,2,0,4,4,57,0,57,96,59.38,29,,,,
Medina,Texas,2001-09-01,29,13,0,0,1,8,1,0,0,4,0,3,2,61,0,61,96,63.54,25,,,,
Medina,Texas,2001-08-01,32,7,0,2,3,10,2,0,0,8,0,0,3,67,0,67,96,69.79,19,,,,
Medina,Texas,2001-07-01,30,5,0,3,6,8,2,0,0,6,0,0,3,62,0,62,96,64.58,24,,,,
Medina,Texas,2001-06-01,18,6,1,2,11,6,2,0,0,4,0,1,3,54,0,54,96,56.25,32,,,,
Medina,Texas,2001-05-01,26,6,1,2,9,7,8,0,0,6,0,0,3,68,0,68,96,70.83,18,,,,
Medina,Texas,2001-04-01,24,10,0,1,7,12,6,0,0,3,0,0,3,66,0,66,96,68.75,20,,,,
Medina,Texas,2001-03-01,21,9,0,0,6,11,5,0,0,4,0,1,4,61,0,61,96,63.54,25,,,,
Medina,Texas,2001-02-01,23,10,0,2,5,18,3,1,0,3,0,3,2,70,0,70,96,72.92,16,,,,
Medina,Texas,2001-01-01,25,3,0,2,4,7,3,0,0,5,0,0,4,53,0,53,96,55.21,33,,,,
Medina,Texas,2000-12-01,24,1,1,0,3,15,4,2,0,3,0,2,6,61,0,61,96,63.54,25,,,,
Medina,Texas,2000-11-01,33,3,1,1,4,20,3,2,0,1,0,2,6,76,1,77,96,80.21,9,,,,
Medina,Texas,2000-10-01,30,3,1,1,2,17,4,0,0,1,0,1,4,64,0,64,96,66.67,22,,,,
Medina,Texas,2000-09-01,27,3,1,1,4,7,3,0,0,1,0,2,3,52,0,52,96,54.17,34,,,,
Medina,Texas,2000-08-01,28,12,1,2,4,8,2,0,0,8,0,0,1,66,0,66,96,68.75,20,,,,
Medina,Texas,2000-07-01,29,11,1,5,7,26,3,0,0,2,0,0,5,89,0,89,96,92.71,0,,,,
Medina,Texas,2000-06-01,30,5,1,1,7,10,0,0,0,9,0,0,3,66,0,66,96,68.75,20,,,,
Medina,Texas,2000-05-01,34,10,1,0,6,8,2,0,0,0,0,2,1,64,0,64,96,66.67,22,,,,
Medina,Texas,2000-04-01,22,6,1,1,7,10,1,0,0,0,0,2,1,50,0,50,96,52.08,36,,,,
Medina,Texas,2000-03-01,30,4,1,3,7,9,2,0,0,0,0,1,0,57,0,57,96,59.38,29,,,,
Medina,Texas,2000-02-01,19,5,0,1,4,5,1,0,0,0,0,1,4,40,0,40,96,41.67,46,,,,
Medina,Texas,2000-01-01,17,5,0,0,3,9,1,0,0,0,0,0,3,38,0,38,96,39.58,48,,,,
Medina,Texas,1999-12-01,23,2,0,1,0,10,3,0,0,0,0,0,3,42,0,42,96,43.75,44,,,,
Medina,Texas,1999-11-01,27,9,0,0,2,14,5,0,0,0,0,0,1,58,0,58,96,60.42,28,,,,
Medina,Texas,1999-10-01,28,10,0,0,1,5,1,0,0,0,0,0,4,24,0,24,96,25,62,,,,
Medina,Texas,1999-09-01,36,12,0,0,1,3,1,0,0,0,0,0,2,27,0,27,26,103.85,0,,,,
