county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Brazoria (Private Facility),Texas,1998-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1998-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1998-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1998-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1998-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1998-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1997-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1997-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1997-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1997-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,0,437,,,,
Brazoria (Private Facility),Texas,1997-08-01,0,0,0,0,0,0,0,0,0,0,0,0,415,0,415,415,486,85.39,22,,,,
Brazoria (Private Facility),Texas,1997-07-01,0,0,0,0,0,0,0,0,0,0,0,0,326,0,326,326,486,67.08,111,,,,
Brazoria (Private Facility),Texas,1997-06-01,0,0,0,0,0,0,0,0,0,0,0,0,350,0,350,350,486,72.02,87,,,,
Brazoria (Private Facility),Texas,1997-05-01,0,0,0,0,0,0,0,0,0,0,0,0,377,0,377,377,486,77.57,60,,,,
Brazoria (Private Facility),Texas,1997-04-01,0,0,0,0,0,0,0,0,0,,,,437,0,437,437,486,89.92,0,,,,
Brazoria (Private Facility),Texas,1997-03-01,0,0,0,0,0,0,0,0,0,,,,424,0,424,424,486,87.24,13,,,,
Brazoria (Private Facility),Texas,1997-02-01,0,0,0,0,0,0,0,0,0,,,,452,0,452,452,486,93,0,,,,
Brazoria (Private Facility),Texas,1997-01-01,0,0,0,0,0,0,0,0,0,,,,433,0,433,433,486,89.09,0,,,,
Brazoria (Private Facility),Texas,1996-12-01,0,0,0,0,0,0,0,0,0,,,,407,0,407,407,486,83.74,30,,,,
Brazoria (Private Facility),Texas,1996-11-01,0,0,0,0,0,0,0,0,0,,,,467,0,467,467,486,96.09,0,,,,
Brazoria (Private Facility),Texas,1996-10-01,0,0,0,0,0,0,0,0,0,,,,341,0,341,341,486,70.16,96,,,,
