county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Kaufman,Texas,2015-11-01,92,28,6,7,12,45,22,15,118,51,4,7,4,293,118,411,531,77.4,67,1,4,72,2515.68
Kaufman,Texas,2015-10-01,134,19,2,4,14,50,17,14,122,54,3,6,2,319,122,441,531,83.05,37,2,4,41,1432.54
Kaufman,Texas,2015-09-01,137,20,4,2,12,62,20,9,128,60,3,7,4,340,128,468,531,88.14,10,3,3,76,2655.44
Kaufman,Texas,2015-08-01,123,30,5,2,11,42,25,10,111,50,4,6,0,308,111,419,531,78.91,59,2,3,69,2410.86
Kaufman,Texas,2015-07-01,106,16,7,3,4,79,18,9,127,63,3,2,2,312,127,439,531,82.67,39,3,4,71,2480.74
Kaufman,Texas,2015-06-01,107,24,9,0,4,67,16,11,116,59,4,9,2,312,116,428,531,80.6,50,2,3,68,2375.92
Kaufman,Texas,2015-05-01,99,24,3,2,4,47,12,6,121,69,0,4,3,273,121,394,531,74.2,84,3,4,100,3494
Kaufman,Texas,2015-04-01,111,18,4,2,8,43,16,9,127,50,2,4,2,269,127,396,531,74.58,82,4,5,124,4332.56
Kaufman,Texas,2015-03-01,106,30,2,6,10,41,5,12,105,50,1,6,0,269,105,374,531,70.43,104,3,3,61,2131.34
Kaufman,Texas,2015-02-01,112,23,3,6,16,29,10,11,85,47,2,4,5,268,85,353,531,66.48,125,3,3,68,2375.92
Kaufman,Texas,2015-01-01,117,26,2,10,10,37,5,12,78,47,3,8,0,277,78,355,531,66.85,123,3,5,117,4087.98
Kaufman,Texas,2014-12-01,131,20,3,8,14,42,10,13,49,51,4,2,0,297,49,346,531,65.16,132,3,6,153,5345.82
Kaufman,Texas,2014-11-01,136,23,5,5,10,41,13,18,44,52,5,8,0,315,45,360,531,67.8,118,3,10,207,6876.54
Kaufman,Texas,2014-10-01,118,33,4,4,22,45,8,12,0,41,6,7,2,301,15,316,531,59.51,162,3,10,190,6311.8
Kaufman,Texas,2014-09-01,113,25,7,5,8,46,11,14,0,65,4,5,2,304,15,319,531,60.08,159,3,8,165,5481.3
Kaufman,Texas,2014-08-01,120,16,4,1,12,36,16,9,0,58,4,2,0,278,15,293,531,55.18,185,3,6,186,6178.92
Kaufman,Texas,2014-07-01,118,14,2,7,4,33,13,11,0,50,5,3,1,261,6,267,531,50.28,211,3,7,132,4385.04
Kaufman,Texas,2014-06-01,128,14,9,4,2,43,13,11,0,35,3,3,2,267,8,275,531,51.79,203,4,7,147,4883.34
Kaufman,Texas,2014-05-01,125,19,6,5,5,36,7,12,0,32,4,6,3,260,17,277,531,52.17,201,6,7,143,4750.46
Kaufman,Texas,2014-04-01,131,31,9,8,11,52,4,14,0,32,5,6,4,307,0,307,531,57.82,171,10,8,231,7673.82
Kaufman,Texas,2014-03-01,131,32,3,4,16,32,7,13,0,38,5,4,3,288,0,288,531,54.24,190,6,11,233,7740.26
Kaufman,Texas,2014-02-01,163,30,1,5,19,34,7,13,0,38,4,5,7,326,0,326,531,61.39,152,5,12,332,11029.04
Kaufman,Texas,2014-01-01,149,31,0,6,20,30,8,8,0,35,4,6,2,299,0,299,531,56.31,179,1,12,343,11394.46
Kaufman,Texas,2013-12-01,164,31,1,7,12,40,13,7,0,43,3,3,7,331,0,331,531,62.34,147,2,12,320,10630.4
Kaufman,Texas,2013-11-01,172,29,3,7,20,38,16,11,0,43,5,8,6,358,0,358,531,67.42,120,2,13,285,11924.4
Kaufman,Texas,2013-10-01,147,11,5,4,17,63,17,13,0,47,4,4,2,334,0,334,531,62.9,144,3,13,330,13807.2
Kaufman,Texas,2013-09-01,139,23,3,2,21,48,9,10,0,35,5,7,7,309,0,309,531,58.19,169,4,11,216,9037.44
Kaufman,Texas,2013-08-01,139,25,3,2,21,48,9,10,0,35,5,7,7,311,0,311,531,58.57,167,4,10,197,8242.48
Kaufman,Texas,2013-07-01,161,26,3,2,16,55,8,14,0,32,0,0,7,324,0,324,531,61.02,154,4,11,185,7740.4
Kaufman,Texas,2013-06-01,150,34,1,1,13,63,5,20,0,34,2,0,4,327,0,327,531,61.58,151,6,9,216,9037.44
Kaufman,Texas,2013-05-01,157,34,1,3,17,43,6,16,0,39,2,0,3,321,0,321,531,60.45,157,9,10,193,8075.12
Kaufman,Texas,2013-04-01,156,31,2,0,19,35,11,14,0,15,2,0,4,289,2,291,531,54.8,187,6,8,144,6024.96
Kaufman,Texas,2013-03-01,180,24,5,2,24,54,5,20,0,8,2,4,6,334,14,348,531,65.54,130,8,9,164,6861.76
Kaufman,Texas,2013-02-01,134,31,0,6,19,32,3,19,0,38,4,1,1,288,24,312,531,58.76,166,3,10,212,8870.08
Kaufman,Texas,2013-01-01,151,30,2,0,10,33,3,16,0,20,5,0,2,272,23,295,531,55.56,183,4,14,281,11757.04
Kaufman,Texas,2012-12-01,153,23,0,2,16,36,6,16,0,40,3,1,0,296,7,303,531,57.06,175,3,14,342,14309.28
Kaufman,Texas,2012-11-01,163,36,0,1,6,41,6,14,0,37,2,3,0,309,37,346,531,65.16,132,1,20,455,19037.2
Kaufman,Texas,2012-10-01,129,49,1,2,13,40,3,12,0,20,4,1,4,278,15,293,531,55.18,185,2,19,482,20166.88
Kaufman,Texas,2012-09-01,149,23,1,1,14,54,2,14,0,25,3,0,2,288,32,320,531,60.26,158,4,18,361,15104.24
Kaufman,Texas,2012-08-01,161,32,1,1,20,56,8,11,0,12,2,2,16,322,30,352,531,66.29,126,0,16,357,14936.88
Kaufman,Texas,2012-07-01,136,24,2,5,13,51,7,13,0,27,1,3,11,293,5,298,531,56.12,180,2,9,248,10376.32
Kaufman,Texas,2012-06-01,143,37,6,4,11,25,5,10,0,9,1,4,8,263,27,290,531,54.61,188,3,15,291,12175.44
Kaufman,Texas,2012-05-01,199,25,0,2,18,48,3,9,0,10,4,1,0,319,6,325,531,61.21,153,1,19,235,9832.4
Kaufman,Texas,2012-04-01,147,26,4,2,16,63,4,5,0,40,1,1,0,309,23,332,531,62.52,146,1,14,250,10460
Kaufman,Texas,2012-03-01,149,25,2,6,13,50,0,11,0,37,5,1,1,300,13,313,531,58.95,165,2,12,267,11171.28
Kaufman,Texas,2012-02-01,177,37,0,2,11,45,2,15,0,21,1,0,0,311,37,348,531,65.54,130,2,8,129,5397.36
Kaufman,Texas,2012-01-01,174,26,2,3,9,47,0,14,0,2,1,0,6,284,25,309,531,58.19,169,2,13,212,8870.08
Kaufman,Texas,2011-12-01,140,36,5,6,8,31,0,13,0,6,0,0,15,260,52,312,531,58.76,166,,16,335,14016.4
Kaufman,Texas,2011-11-01,127,21,4,4,13,40,5,15,0,28,5,5,9,276,60,336,531,63.28,142,,19,466,19497.44
Kaufman,Texas,2011-10-01,114,21,4,4,20,46,6,12,0,66,9,9,2,313,65,378,531,71.19,100,,15,274,12045.04
Kaufman,Texas,2011-09-01,105,19,0,13,15,24,4,21,0,61,5,10,1,278,63,341,531,64.22,137,,,,
Kaufman,Texas,2011-08-01,114,19,2,10,18,48,5,11,0,57,8,7,3,302,93,395,531,74.39,83,,,,
Kaufman,Texas,2011-07-01,93,28,3,7,18,41,6,13,0,57,1,8,3,278,69,347,531,65.35,131,,,,
Kaufman,Texas,2011-06-01,105,22,2,11,11,45,5,11,0,51,7,18,8,296,58,354,531,66.67,124,,,,
Kaufman,Texas,2011-05-01,149,33,6,3,8,50,5,8,0,19,1,5,0,287,15,302,531,56.87,176,,,,
Kaufman,Texas,2011-04-01,168,41,2,0,12,32,2,10,0,0,0,0,0,267,0,267,531,50.28,211,,,,
Kaufman,Texas,2011-03-01,172,28,0,0,15,32,2,17,0,0,0,0,0,266,0,266,531,50.09,212,,,,
Kaufman,Texas,2011-02-01,180,31,2,0,17,35,5,14,0,1,0,4,0,289,0,289,531,54.43,189,,,,
Kaufman,Texas,2011-01-01,174,27,0,1,14,53,1,8,0,0,0,3,0,281,0,281,531,52.92,197,,,,
Kaufman,Texas,2010-12-01,183,37,0,2,17,38,1,15,0,0,0,0,0,293,10,303,531,57.06,175,,,,
Kaufman,Texas,2010-11-01,188,48,0,2,11,38,9,15,0,0,0,0,0,311,11,322,531,60.64,155.9,,,,
Kaufman,Texas,2010-10-01,214,33,2,2,11,40,4,18,0,0,0,0,0,324,0,324,531,61.02,154,,,,
Kaufman,Texas,2010-09-01,187,34,3,0,10,40,2,9,0,0,0,0,0,285,0,285,531,53.67,193,,,,
Kaufman,Texas,2010-08-01,153,30,2,0,7,49,0,14,0,0,0,3,0,258,0,258,531,48.59,220,,,,
Kaufman,Texas,2010-07-01,171,35,3,2,12,38,4,6,0,0,0,0,0,271,0,271,531,51.04,207,,,,
Kaufman,Texas,2010-06-01,177,40,2,1,10,34,2,15,0,0,0,0,0,281,0,281,531,52.92,197,,,,
Kaufman,Texas,2010-05-01,174,7,4,0,27,33,6,13,0,0,1,1,0,266,0,266,531,50.09,212,,,,
Kaufman,Texas,2010-04-01,151,46,0,0,12,50,4,10,0,0,0,2,0,275,0,275,531,51.79,203,,,,
Kaufman,Texas,2010-03-01,72,11,7,1,9,79,6,8,0,0,1,2,0,196,0,196,531,36.91,282,,,,
Kaufman,Texas,2010-02-01,137,42,6,3,11,25,5,7,0,0,0,2,0,238,0,238,531,44.82,240,,,,
Kaufman,Texas,2010-01-01,125,67,4,2,12,18,4,4,0,1,3,0,0,240,6,246,531,46.33,232,,,,
Kaufman,Texas,2009-12-01,108,50,1,3,14,42,2,9,0,40,6,1,0,276,6,282,531,53.11,196,,,,
Kaufman,Texas,2009-11-01,153,20,7,7,19,41,5,15,0,0,4,6,3,280,12,292,531,54.99,186,,,,
Kaufman,Texas,2009-10-01,162,37,5,4,4,44,4,17,0,4,1,1,0,283,40,323,531,60.83,155,,,,
Kaufman,Texas,2009-09-01,140,31,5,11,5,30,7,15,0,22,5,4,0,275,6,281,531,52.92,197,,,,
Kaufman,Texas,2009-08-01,172,22,5,8,13,37,8,18,1,4,2,4,0,293,1,294,531,55.37,184,,,,
Kaufman,Texas,2009-07-01,149,27,8,9,18,22,8,13,0,0,0,5,0,259,36,295,531,55.56,183,,,,
Kaufman,Texas,2009-06-01,127,31,8,12,12,34,10,11,0,1,3,6,0,255,40,295,531,55.56,183,,,,
Kaufman,Texas,2009-05-01,160,31,8,9,10,43,9,9,0,1,3,10,0,293,28,321,531,60.45,157,,,,
Kaufman,Texas,2009-04-01,146,24,6,4,9,24,7,14,0,0,0,7,0,241,33,274,531,51.6,204,,,,
Kaufman,Texas,2009-03-01,139,40,5,1,11,40,2,9,0,2,3,10,0,262,0,262,531,49.34,216,,,,
Kaufman,Texas,2009-02-01,155,26,4,6,13,37,3,14,0,0,4,5,0,267,5,272,531,51.22,206,,,,
Kaufman,Texas,2009-01-01,130,22,4,20,24,44,0,5,0,0,4,5,0,258,22,280,531,52.73,198,,,,
Kaufman,Texas,2008-12-01,140,28,3,17,23,52,1,4,0,0,1,3,0,272,56,328,531,61.77,150,,,,
Kaufman,Texas,2008-11-01,141,28,3,0,43,48,4,6,0,0,1,0,0,274,49,323,531,60.83,155,,,,
Kaufman,Texas,2008-10-01,146,34,3,0,35,36,5,12,0,,0,2,0,0,273,57,330,531,62.15,,,,
Kaufman,Texas,2008-09-01,163,30,2,0,15,53,1,16,0,1,9,1,0,291,64,355,531,66.85,123,,,,
Kaufman,Texas,2008-08-01,178,16,1,0,27,39,3,16,0,4,0,4,0,288,99,387,531,72.88,91,,,,
Kaufman,Texas,2008-07-01,160,22,3,2,26,45,7,18,0,10,1,2,0,296,93,389,531,73.26,89,,,,
Kaufman,Texas,2008-06-01,157,21,2,2,19,65,2,16,0,10,3,1,0,298,70,368,531,69.3,110,,,,
Kaufman,Texas,2008-05-01,119,22,6,3,29,40,11,11,0,29,5,0,0,275,41,316,531,59.51,162,,,,
Kaufman,Texas,2008-04-01,107,19,0,10,26,39,5,11,0,39,4,3,0,263,67,330,531,62.15,148,,,,
Kaufman,Texas,2008-03-01,137,15,0,5,29,35,5,13,0,30,5,2,0,276,121,397,531,74.76,81,,,,
Kaufman,Texas,2008-02-01,129,16,0,8,19,38,10,13,0,25,7,2,0,267,116,383,531,72.13,95,,,,
Kaufman,Texas,2008-01-01,91,24,0,12,21,31,2,16,0,28,10,2,0,237,56,293,531,55.18,185,,,,
Kaufman,Texas,2007-12-01,115,16,0,10,25,21,11,17,0,26,6,4,0,251,99,350,531,65.91,128,,,,
Kaufman,Texas,2007-11-01,116,18,0,10,32,29,4,21,0,21,8,6,0,265,111,376,531,70.81,102,,,,
Kaufman,Texas,2007-10-01,96,25,0,6,26,36,3,13,0,41,6,2,0,254,109,363,531,68.36,115,,,,
Kaufman,Texas,2007-09-01,104,17,0,8,27,30,10,17,0,17,3,5,0,238,61,299,531,56.31,179,,,,
Kaufman,Texas,2007-08-01,101,12,0,9,33,37,5,12,0,16,5,1,0,231,66,297,531,55.93,181,,,,
Kaufman,Texas,2007-07-01,110,15,0,12,25,32,11,11,0,15,11,2,0,244,51,295,531,55.56,183,,,,
Kaufman,Texas,2007-06-01,118,13,0,11,28,33,3,17,0,22,5,3,0,253,28,281,531,52.92,197,,,,
Kaufman,Texas,2007-05-01,120,18,1,9,28,35,7,18,0,19,2,3,0,260,0,260,531,48.96,218,,,,
Kaufman,Texas,2007-04-01,125,9,3,10,43,23,2,18,0,12,2,0,0,247,14,261,531,49.15,217,,,,
Kaufman,Texas,2007-03-01,117,16,4,11,35,23,5,13,0,14,0,3,0,241,35,276,531,51.98,202,,,,
Kaufman,Texas,2007-02-01,127,15,5,10,34,48,2,18,0,24,2,7,0,292,21,313,531,58.95,165,,,,
Kaufman,Texas,2007-01-01,113,22,3,5,40,50,2,13,0,30,3,3,0,284,19,303,531,57.06,175,,,,
Kaufman,Texas,2006-12-01,100,23,6,8,39,41,1,16,0,27,6,7,0,274,104,378,531,71.19,100,,,,
Kaufman,Texas,2006-11-01,120,29,5,10,36,49,9,8,0,25,8,8,0,307,83,390,531,73.45,88,,,,
Kaufman,Texas,2006-10-01,112,39,8,9,36,37,7,6,0,27,8,7,0,296,88,384,531,72.32,94,,,,
Kaufman,Texas,2006-09-01,124,29,4,13,36,29,8,7,0,32,5,4,0,291,105,396,531,74.58,82,,,,
Kaufman,Texas,2006-08-01,115,21,5,23,31,38,8,3,0,42,6,5,0,297,112,409,531,77.02,69,,,,
Kaufman,Texas,2006-07-01,132,27,7,19,22,47,16,5,0,54,3,8,0,340,115,455,531,85.69,23,,,,
Kaufman,Texas,2006-06-01,134,39,3,12,19,27,9,10,0,19,0,16,6,294,84,378,531,71.19,100,,,,
Kaufman,Texas,2006-05-01,117,41,0,12,21,34,16,13,0,33,1,20,12,320,82,402,531,75.71,76,,,,
Kaufman,Texas,2006-04-01,153,27,0,6,29,34,15,12,0,32,0,17,47,372,60,432,531,81.36,46,,,,
Kaufman,Texas,2006-03-01,125,32,0,5,22,42,9,16,0,37,1,9,6,304,72,376,531,70.81,102,,,,
Kaufman,Texas,2006-02-01,133,42,0,5,23,27,11,12,0,42,0,19,8,322,0,322,531,60.64,156,,,,
Kaufman,Texas,2006-01-01,125,34,1,6,16,47,11,18,0,47,1,14,14,334,1,335,531,63.09,143,,,,
Kaufman,Texas,2005-12-01,127,43,1,6,23,26,9,19,0,31,1,1,7,294,43,337,531,63.47,141,,,,
Kaufman,Texas,2005-11-01,121,46,0,11,24,33,13,13,0,33,0,0,6,300,96,396,531,74.58,82,,,,
Kaufman,Texas,2005-10-01,133,34,1,8,21,42,16,16,0,35,0,11,5,322,0,322,531,60.64,156,,,,
Kaufman,Texas,2005-09-01,132,34,2,7,25,37,16,17,0,23,0,8,12,313,0,313,531,58.95,165,,,,
Kaufman,Texas,2005-08-01,136,37,0,8,27,45,17,18,0,23,1,8,7,327,0,327,531,61.58,151,,,,
Kaufman,Texas,2005-07-01,144,36,3,10,25,43,16,22,0,19,0,5,10,333,0,333,531,62.71,145,,,,
Kaufman,Texas,2005-06-01,134,31,0,9,25,49,20,22,0,27,0,8,11,336,0,336,531,63.28,142,,,,
Kaufman,Texas,2005-05-01,116,36,1,7,18,47,22,25,0,18,1,11,4,306,0,306,531,57.63,172,,,,
Kaufman,Texas,2005-04-01,127,31,1,12,32,32,16,26,0,21,0,3,7,308,0,308,531,58,170,,,,
Kaufman,Texas,2005-03-01,155,28,0,14,36,57,13,21,0,21,1,1,0,347,0,347,531,65.35,131,,,,
Kaufman,Texas,2005-02-01,155,22,0,16,37,51,4,18,0,15,0,2,4,324,0,324,531,61.02,154,,,,
Kaufman,Texas,2005-01-01,137,22,1,15,23,27,12,15,0,17,0,4,10,283,0,283,531,53.3,195,,,,
Kaufman,Texas,2004-12-01,94,23,0,9,31,37,14,18,0,43,0,2,10,281,0,281,531,52.92,197,,,,
Kaufman,Texas,2004-11-01,102,27,0,13,31,38,5,18,0,29,0,3,11,277,0,277,531,52.17,201,,,,
Kaufman,Texas,2004-10-01,101,31,0,26,22,27,5,21,0,19,0,6,9,267,0,267,531,50.28,211,,,,
Kaufman,Texas,2004-09-01,132,27,0,18,25,38,13,26,0,15,0,13,7,314,0,314,531,59.13,164,,,,
Kaufman,Texas,2004-08-01,124,35,0,10,21,37,14,23,0,36,0,12,0,312,0,312,531,58.76,166,,,,
Kaufman,Texas,2004-07-01,138,27,0,11,29,34,8,25,0,25,0,8,2,173,0,173,531,32.58,305,,,,
Kaufman,Texas,2004-06-01,155,13,0,17,32,35,2,27,0,15,0,1,2,165,0,165,177,93.22,0,,,,
Kaufman,Texas,2004-05-01,119,19,0,19,25,45,13,13,0,9,0,7,7,162,0,162,177,91.53,0,,,,
Kaufman,Texas,2004-04-01,141,21,0,14,26,51,9,13,0,5,0,5,7,190,0,190,177,107.34,0,,,,
Kaufman,Texas,2004-03-01,134,19,0,14,31,17,7,9,0,10,0,3,14,144,0,144,177,81.36,15,,,,
Kaufman,Texas,2004-02-01,156,17,0,18,36,16,14,8,0,10,0,5,10,158,0,158,177,89.27,0,,,,
Kaufman,Texas,2004-01-01,144,16,0,15,38,15,10,10,0,16,0,5,5,136,0,136,177,76.84,23,,,,
Kaufman,Texas,2003-12-01,177,16,0,17,35,24,13,10,0,18,0,6,6,150,0,150,177,84.75,0,,,,
Kaufman,Texas,2003-11-01,171,10,0,13,35,28,11,10,0,16,0,3,4,146,0,146,177,82.49,13,,,,
Kaufman,Texas,2003-10-01,188,11,0,12,32,37,4,14,0,14,0,5,8,171,0,171,177,96.61,0,,,,
Kaufman,Texas,2003-09-01,171,15,0,10,25,24,2,20,0,15,0,8,7,153,0,153,177,86.44,0,,,,
Kaufman,Texas,2003-08-01,161,16,0,9,34,26,9,18,0,6,0,7,5,159,0,159,177,89.83,0,,,,
Kaufman,Texas,2003-07-01,145,18,0,9,34,23,9,16,0,7,0,5,3,154,0,154,177,87.01,0,,,,
Kaufman,Texas,2003-06-01,134,17,0,6,36,18,8,19,0,6,0,4,11,156,0,156,177,88.14,0,,,,
Kaufman,Texas,2003-05-01,207,13,0,12,33,14,8,26,0,22,0,3,4,171,0,171,177,96.61,0,,,,
Kaufman,Texas,2003-04-01,220,6,0,11,26,18,10,19,0,11,0,3,4,147,0,147,177,83.05,12,,,,
Kaufman,Texas,2003-03-01,195,8,0,9,37,14,6,20,0,17,0,4,7,130,0,130,177,73.45,29,,,,
Kaufman,Texas,2003-02-01,197,15,0,20,44,40,8,21,0,12,0,2,10,156,0,156,177,88.14,0,,,,
Kaufman,Texas,2003-01-01,158,22,0,17,46,28,3,10,0,13,0,14,7,149,0,149,177,84.18,10,,,,
Kaufman,Texas,2002-12-01,167,20,0,14,41,19,11,10,0,5,0,13,3,143,0,143,177,80.79,16,,,,
Kaufman,Texas,2002-11-01,132,20,0,11,35,15,18,12,0,13,0,10,5,146,0,146,177,82,13,,,,
Kaufman,Texas,2002-10-01,155,19,0,13,33,21,0,13,0,6,0,3,18,152,0,152,177,85.88,0,,,,
Kaufman,Texas,2002-09-01,160,16,0,8,26,21,15,13,0,8,0,8,9,157,0,157,177,88.7,0,,,,
Kaufman,Texas,2002-08-01,150,19,0,15,27,20,13,19,0,8,0,5,5,156,0,156,177,88.14,0,,,,
Kaufman,Texas,2002-07-01,135,16,0,14,32,34,9,14,0,8,0,3,10,164,0,164,177,92.66,0,,,,
Kaufman,Texas,2002-06-01,126,16,0,11,28,29,4,12,0,7,0,8,7,153,0,153,177,86.44,0,,,,
Kaufman,Texas,2002-05-01,124,12,0,10,24,33,9,10,0,4,0,4,5,154,0,154,177,87.01,0,,,,
Kaufman,Texas,2002-04-01,114,20,0,8,25,22,7,9,0,4,0,4,3,141,0,141,177,79.66,18,,,,
Kaufman,Texas,2002-03-01,96,19,0,7,27,17,11,4,0,11,0,5,4,139,0,139,177,78.53,20,,,,
Kaufman,Texas,2002-02-01,94,9,0,9,27,24,14,7,0,14,0,1,3,169,0,169,177,95.48,0,,,,
Kaufman,Texas,2002-01-01,90,11,0,12,24,11,11,10,0,14,0,6,2,141,0,141,177,79.66,18,,,,
Kaufman,Texas,2001-12-01,90,22,0,9,25,15,13,13,0,19,0,2,5,171,0,171,177,96.61,0,,,,
Kaufman,Texas,2001-11-01,91,18,0,4,18,21,13,13,0,17,0,2,4,160,0,160,177,90.4,0,,,,
Kaufman,Texas,2001-10-01,70,14,0,2,14,16,10,10,0,17,0,3,0,124,0,124,177,70.06,35,,,,
Kaufman,Texas,2001-09-01,79,17,0,5,15,19,9,18,0,18,0,5,6,168,0,168,177,94.92,0,,,,
Kaufman,Texas,2001-08-01,72,10,0,6,11,17,9,13,0,20,0,1,0,138,0,138,177,77.97,21,,,,
Kaufman,Texas,2001-07-01,72,11,0,10,10,22,5,19,0,16,0,6,6,166,0,166,177,93.79,0,,,,
Kaufman,Texas,2001-06-01,67,23,0,10,12,22,5,7,0,24,0,6,4,159,0,159,177,89.83,0,,,,
Kaufman,Texas,2001-05-01,89,22,0,5,13,22,7,11,0,0,0,6,2,169,0,169,177,95.48,0,,,,
Kaufman,Texas,2001-04-01,65,15,0,5,12,17,7,4,0,0,0,15,4,133,0,133,177,75.14,26,,,,
Kaufman,Texas,2001-03-01,67,24,3,11,21,13,11,11,0,0,0,5,9,170,0,170,177,96.05,0,,,,
Kaufman,Texas,2001-02-01,84,19,0,5,20,37,10,6,0,2,0,2,4,179,0,179,177,101.13,0,,,,
Kaufman,Texas,2001-01-01,61,18,1,7,23,11,7,5,0,5,2,3,2,126,0,126,177,71.19,33,,,,
Kaufman,Texas,2000-12-01,79,17,0,5,19,24,4,3,0,9,0,8,0,161,0,161,177,90.96,0,,,,
Kaufman,Texas,2000-11-01,92,21,0,12,16,37,7,0,0,6,0,5,4,190,0,190,177,107.34,0,,,,
Kaufman,Texas,2000-10-01,107,16,0,14,13,26,3,0,0,6,0,4,2,164,0,164,177,92.66,0,,,,
Kaufman,Texas,2000-09-01,104,11,0,15,16,30,5,0,0,4,0,2,4,171,0,171,177,96.61,0,,,,
Kaufman,Texas,2000-08-01,90,12,0,10,18,49,0,1,0,5,1,2,1,176,0,176,177,99.44,0,,,,
Kaufman,Texas,2000-07-01,77,14,0,9,25,38,8,2,0,5,0,2,6,162,0,162,177,91.53,0,,,,
Kaufman,Texas,2000-06-01,69,24,0,9,23,41,10,3,0,8,0,3,2,179,0,179,177,101.13,0,,,,
Kaufman,Texas,2000-05-01,73,26,0,13,18,30,5,3,0,7,0,8,3,165,0,165,177,93.22,0,,,,
