county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Johnson,Texas,2010-09-01,131,31,6,9,26,45,37,5,0,65,13,9,14,390,7,397,775,51.23,301,,,,
Johnson,Texas,2010-08-01,123,48,6,9,27,48,7,2,0,63,18,14,18,381,13,394,775,50.84,304,,,,
Johnson,Texas,2010-07-01,120,34,7,8,26,48,22,4,0,72,16,18,10,384,13,397,775,51.23,301,,,,
Johnson,Texas,2010-06-01,98,49,7,4,26,54,19,7,0,63,17,19,9,370,16,386,775,49.81,312,,,,
Johnson,Texas,2010-05-01,93,55,8,7,27,59,15,2,0,72,13,16,11,377,20,397,775,51.23,301,,,,
Johnson,Texas,2010-04-01,99,29,6,6,29,71,15,2,0,56,11,10,13,346,9,355,775,45.81,343,,,,
Johnson,Texas,2010-03-01,97,46,8,5,27,48,6,2,0,58,9,19,4,328,10,338,775,43.61,360,,,,
Johnson,Texas,2010-02-01,109,46,7,7,22,62,14,3,0,63,11,21,14,378,7,385,775,49.68,313,,,,
Johnson,Texas,2010-01-01,103,27,10,7,23,45,10,5,0,68,11,14,9,330,5,335,775,43.23,363,,,,
Johnson,Texas,2009-12-01,102,58,8,6,24,67,22,7,0,65,11,26,14,409,3,412,775,53.16,286,,,,
Johnson,Texas,2009-11-01,108,70,13,6,26,68,10,7,0,71,8,10,9,405,3,408,775,52.65,290,,,,
Johnson,Texas,2009-10-01,111,76,17,6,23,60,16,5,0,71,10,23,4,422,5,427,775,55.1,271,,,,
Johnson,Texas,2009-09-01,117,57,19,6,29,66,25,7,0,66,11,21,14,437,3,440,775,56.77,258,,,,
Johnson,Texas,2009-08-01,126,54,17,10,28,53,20,7,0,57,15,20,15,421,4,425,775,54.84,273,,,,
Johnson,Texas,2009-07-01,119,69,14,7,31,48,30,4,0,50,10,13,13,407,8,415,775,53.55,283,,,,
Johnson,Texas,2009-06-01,120,63,12,8,35,66,20,6,0,53,10,34,8,434,9,443,775,57.16,255,,,,
Johnson,Texas,2009-05-01,116,62,12,6,34,51,28,6,0,58,14,25,8,419,3,422,775,54.45,276,,,,
Johnson,Texas,2009-04-01,112,62,11,9,34,61,28,5,0,77,10,8,14,430,5,435,775,56.13,263,,,,
Johnson,Texas,2009-03-01,132,68,12,10,31,58,11,4,0,77,13,24,14,452,1,453,775,58.45,245,,,,
Johnson,Texas,2009-02-01,130,64,15,10,27,61,13,4,0,73,10,22,13,441,1,442,775,57.03,256,,,,
Johnson,Texas,2009-01-01,132,50,12,10,24,42,11,4,0,71,6,8,20,389,3,392,775,50.58,306,,,,
Johnson,Texas,2008-12-01,145,50,11,7,19,34,23,4,0,66,9,17,7,391,4,395,775,50.97,303,,,,
Johnson,Texas,2008-11-01,137,65,12,13,24,56,10,6,0,67,9,12,13,422,6,428,775,55.23,270,,,,
Johnson,Texas,2008-10-01,132,61,16,9,21,57,9,4,0,75,11,19,8,421,0,421,775,54.32,277,,,,
Johnson,Texas,2008-09-01,136,48,12,9,22,46,15,7,0,72,15,19,11,411,1,412,775,53.16,286,,,,
Johnson,Texas,2008-08-01,139,57,19,15,26,42,24,7,0,62,10,4,9,413,6,419,775,54.06,279,,,,
Johnson,Texas,2008-07-01,143,50,24,10,28,46,13,1,0,51,9,13,7,393,3,396,775,51.1,302,,,,
Johnson,Texas,2008-06-01,132,39,15,8,29,47,12,6,0,61,9,16,8,380,4,384,775,49.55,314,,,,
Johnson,Texas,2008-05-01,124,51,14,11,31,60,19,4,0,67,9,8,11,404,4,408,775,52.65,290,,,,
Johnson,Texas,2008-04-01,130,48,10,12,32,69,17,8,0,65,9,11,7,415,4,419,775,54.06,279,,,,
Johnson,Texas,2008-03-01,145,50,7,10,36,58,21,9,0,77,4,17,9,441,7,448,775,57.81,250,,,,
Johnson,Texas,2008-02-01,150,58,11,7,29,51,17,9,0,69,8,25,13,446,9,455,775,58.71,243,,,,
Johnson,Texas,2008-01-01,147,38,15,4,29,49,13,7,0,66,7,18,8,400,11,411,775,53.03,287,,,,
Johnson,Texas,2007-12-01,136,47,15,8,33,62,11,5,0,66,7,8,10,407,20,427,775,55.1,271,,,,
Johnson,Texas,2007-11-01,129,46,13,7,34,58,20,4,0,65,12,15,8,411,25,436,775,56.26,262,,,,
Johnson,Texas,2007-10-01,136,63,14,9,29,68,11,7,0,74,10,34,10,464,49,513,775,66.19,185,,,,
Johnson,Texas,2007-09-01,143,62,17,11,26,72,12,5,0,87,11,17,5,468,35,503,775,64.9,195,,,,
Johnson,Texas,2007-08-01,144,67,13,10,30,68,14,3,0,93,13,8,19,482,46,528,775,68.13,170,,,,
Johnson,Texas,2007-07-01,132,96,13,7,29,101,7,5,0,80,13,12,14,509,40,549,775,70.84,149,,,,
Johnson,Texas,2007-06-01,155,90,16,15,28,75,11,5,0,69,11,15,18,507,40,547,775,70.58,151,,,,
Johnson,Texas,2007-05-01,146,100,16,13,29,63,18,4,0,76,14,17,21,515,59,574,775,74.06,124,,,,
Johnson,Texas,2007-04-01,160,85,13,10,32,74,8,3,0,75,9,17,9,494,38,532,775,68.65,166,,,,
Johnson,Texas,2007-03-01,165,67,8,9,32,64,7,5,0,72,12,22,18,479,0,479,775,61.81,219,,,,
Johnson,Texas,2007-02-01,153,65,11,6,32,48,11,5,0,85,13,12,38,478,0,478,775,61.68,220,,,,
Johnson,Texas,2007-01-01,136,65,12,10,29,50,10,3,0,79,20,12,35,459,0,459,775,59.23,239,,,,
Johnson,Texas,2006-12-01,149,76,16,10,26,60,3,8,0,74,20,22,28,490,0,490,775,63.23,208,,,,
Johnson,Texas,2006-11-01,141,56,22,13,22,60,14,4,0,84,20,21,25,482,0,482,775,62.19,216,,,,
Johnson,Texas,2006-10-01,148,75,17,15,19,66,7,5,0,97,16,21,30,514,0,514,775,66.32,184,,,,
Johnson,Texas,2006-09-01,146,71,18,13,24,60,19,7,0,95,16,15,13,475,0,475,775,61.29,223,,,,
Johnson,Texas,2006-08-01,150,122,18,15,32,48,24,4,0,103,19,35,16,490,0,490,775,63.23,208,,,,
Johnson,Texas,2006-07-01,154,116,15,13,35,101,24,3,0,93,17,35,13,509,0,509,775,65.68,189,,,,
Johnson,Texas,2006-06-01,157,110,13,13,28,103,30,6,0,96,17,16,11,505,0,505,483,104.55,0,,,,
Johnson,Texas,2006-05-01,172,104,9,7,24,92,18,7,0,95,17,34,10,506,0,506,483,104.76,0,,,,
Johnson,Texas,2006-04-01,164,69,7,4,21,95,9,9,0,80,7,9,5,448,0,448,483,92.75,0,,,,
Johnson,Texas,2006-03-01,142,62,14,9,22,91,14,10,0,72,9,7,12,445,0,445,483,92.13,0,,,,
Johnson,Texas,2006-02-01,137,60,9,9,22,60,14,8,0,67,6,19,12,411,0,411,483,85.09,24,,,,
Johnson,Texas,2006-01-01,158,60,11,15,27,59,16,6,0,62,9,12,5,423,0,423,483,87.58,12,,,,
Johnson,Texas,2005-12-01,156,98,13,11,23,72,12,7,0,61,10,21,3,446,0,446,483,92.34,0,,,,
Johnson,Texas,2005-11-01,167,93,13,13,29,79,15,5,0,74,12,8,8,466,0,466,483,96.48,0,,,,
Johnson,Texas,2005-10-01,157,118,15,10,24,60,14,9,0,61,10,11,7,449,0,449,483,92.96,0,,,,
Johnson,Texas,2005-09-01,145,81,13,10,29,91,9,4,0,64,9,24,7,462,0,462,483,95.65,0,,,,
Johnson,Texas,2005-08-01,132,86,11,14,25,64,10,3,0,62,12,15,24,428,0,428,483,88.61,0,,,,
Johnson,Texas,2005-07-01,134,72,12,7,25,68,14,6,0,58,9,13,11,415,0,415,483,85.92,20,,,,
Johnson,Texas,2005-06-01,126,52,12,10,30,54,6,7,0,42,6,11,14,370,0,370,483,76.6,65,,,,
Johnson,Texas,2005-05-01,119,55,8,10,30,52,11,5,0,55,5,8,6,352,0,352,483,72.88,83,,,,
Johnson,Texas,2005-04-01,118,58,8,9,25,57,13,7,0,48,6,15,8,371,0,371,483,76.81,64,,,,
Johnson,Texas,2005-03-01,160,62,7,8,28,51,9,6,0,44,7,21,15,416,0,416,483,86.13,19,,,,
Johnson,Texas,2005-02-01,149,66,6,6,27,59,10,3,0,55,5,10,4,397,0,397,483,82.19,38,,,,
Johnson,Texas,2005-01-01,134,58,8,8,25,57,15,1,0,65,2,7,3,379,0,379,483,78.47,56,,,,
Johnson,Texas,2004-12-01,136,64,14,7,24,68,17,1,0,68,6,11,6,420,0,420,483,86.96,15,,,,
Johnson,Texas,2004-11-01,135,71,15,5,22,72,13,4,0,66,8,21,8,439,0,439,483,90.89,0,,,,
Johnson,Texas,2004-10-01,112,78,33,7,21,64,36,3,0,65,9,21,7,436,0,436,483,90.27,0,,,,
Johnson,Texas,2004-09-01,166,64,8,5,30,106,19,2,0,67,2,18,8,473,0,473,483,97.93,0,,,,
Johnson,Texas,2004-08-01,164,85,7,11,24,100,32,4,0,70,5,33,13,485,0,485,483,100.41,0,,,,
Johnson,Texas,2004-07-01,166,86,3,3,28,110,21,3,0,67,6,10,12,466,0,466,483,96.48,0,,,,
Johnson,Texas,2004-06-01,169,81,3,7,29,83,17,4,0,68,7,19,14,485,0,485,483,100.41,0,,,,
Johnson,Texas,2004-05-01,168,63,2,8,30,19,85,10,0,79,8,21,8,477,0,477,483,98.76,0,,,,
Johnson,Texas,2004-04-01,173,63,7,8,25,84,22,7,0,80,2,25,7,473,0,473,483,97.93,0,,,,
Johnson,Texas,2004-03-01,178,65,8,11,25,68,15,8,0,69,2,23,11,458,0,458,483,94.82,0,,,,
Johnson,Texas,2004-02-01,184,66,5,6,24,77,20,6,0,85,2,19,5,449,0,449,483,92.96,0,,,,
Johnson,Texas,2004-01-01,157,65,5,9,25,61,22,7,0,87,2,16,2,449,0,449,483,92.96,0,,,,
Johnson,Texas,2003-12-01,167,68,3,7,23,71,17,6,0,91,2,19,11,470,0,470,483,97.31,0,,,,
Johnson,Texas,2003-11-01,169,72,5,8,21,79,17,5,0,84,3,27,11,470,0,470,483,97.31,0,,,,
Johnson,Texas,2003-10-01,174,68,6,11,24,82,18,4,0,102,6,25,7,460,0,460,483,95.24,0,,,,
Johnson,Texas,2003-09-01,162,61,6,10,27,87,20,5,0,94,5,33,10,473,0,473,483,97.93,0,,,,
Johnson,Texas,2003-08-01,161,84,5,6,33,77,26,12,0,108,4,19,10,487,0,487,483,100.83,0,,,,
Johnson,Texas,2003-07-01,149,82,5,8,33,97,12,6,0,99,1,26,11,492,0,492,483,101.86,0,,,,
Johnson,Texas,2003-06-01,133,72,6,14,31,97,5,5,0,97,1,19,8,471,0,471,483,97.52,0,,,,
Johnson,Texas,2003-05-01,140,98,5,11,30,84,4,6,0,91,3,27,15,472,0,472,483,97.72,0,,,,
Johnson,Texas,2003-04-01,141,43,3,8,25,67,11,4,0,73,2,13,9,399,0,399,483,82.61,36,,,,
Johnson,Texas,2003-03-01,112,33,5,5,29,63,4,5,0,86,4,15,6,367,0,367,483,75.98,68,,,,
Johnson,Texas,2003-02-01,118,59,7,7,28,56,7,4,0,87,5,15,3,396,0,396,483,81.99,39,,,,
Johnson,Texas,2003-01-01,133,48,10,15,27,41,5,3,0,78,6,8,2,376,0,376,483,77.85,59,,,,
Johnson,Texas,2002-12-01,122,47,15,9,30,50,4,4,1,72,7,15,7,378,3,381,483,78.88,54,,,,
Johnson,Texas,2002-11-01,138,47,16,11,30,56,11,6,0,63,8,9,15,410,0,410,483,85,25,,,,
Johnson,Texas,2002-10-01,129,40,12,14,27,38,18,7,0,64,6,24,4,383,0,383,483,79.3,52,,,,
Johnson,Texas,2002-09-01,138,46,12,13,26,47,11,6,0,62,2,21,11,395,0,395,483,81.78,40,,,,
Johnson,Texas,2002-08-01,148,44,11,7,20,32,13,9,0,68,5,14,4,375,3,378,483,78.26,57,,,,
Johnson,Texas,2002-07-01,138,57,9,4,16,58,19,12,0,67,4,15,4,403,0,403,483,83.44,32,,,,
Johnson,Texas,2002-06-01,133,37,7,4,16,47,17,12,0,64,5,16,12,370,0,370,483,76.6,65,,,,
Johnson,Texas,2002-05-01,119,41,8,6,12,49,17,6,0,50,5,16,10,338,0,338,483,69.98,97,,,,
Johnson,Texas,2002-04-01,123,43,9,8,15,37,13,6,0,56,6,13,14,343,0,343,483,71.01,92,,,,
Johnson,Texas,2002-03-01,133,61,4,11,20,36,12,8,0,58,2,14,11,370,0,370,483,76.6,65,,,,
Johnson,Texas,2002-02-01,114,55,10,8,15,36,9,4,0,52,3,15,10,331,0,331,483,68.53,104,,,,
Johnson,Texas,2002-01-01,133,42,12,5,19,35,9,7,0,52,3,15,3,335,0,335,483,69.36,100,,,,
Johnson,Texas,2001-12-01,117,38,11,7,21,63,13,7,0,65,3,12,10,367,0,367,483,75.98,68,,,,
Johnson,Texas,2001-11-01,122,41,12,7,16,46,20,7,0,61,4,6,7,349,0,349,483,72.26,86,,,,
Johnson,Texas,2001-10-01,116,45,12,13,14,43,16,6,68,60,5,16,5,351,68,419,483,86.75,16,,,,
Johnson,Texas,2001-09-01,127,44,8,14,20,51,9,6,0,68,5,12,8,372,0,372,483,77.02,63,,,,
Johnson,Texas,2001-08-01,112,36,9,10,18,42,10,6,67,70,6,5,15,339,67,406,483,84.06,29,,,,
Johnson,Texas,2001-07-01,108,24,9,11,19,42,11,6,42,48,6,12,7,303,42,345,483,71.43,90,,,,
Johnson,Texas,2001-06-01,104,25,10,8,18,34,16,14,0,61,4,18,7,319,0,319,483,66.05,116,,,,
Johnson,Texas,2001-05-01,91,29,8,7,24,28,15,8,0,55,6,13,3,287,0,287,483,59.42,148,,,,
Johnson,Texas,2001-04-01,100,28,8,6,27,43,14,7,0,50,4,18,7,312,0,312,419,74.46,65,,,,
Johnson,Texas,2001-03-01,105,28,6,5,17,38,20,9,40,61,5,6,9,309,40,349,419,83.29,28,,,,
Johnson,Texas,2001-02-01,109,28,4,3,14,42,13,6,0,64,5,14,10,312,0,312,419,74.46,65,,,,
Johnson,Texas,2001-01-01,97,22,8,8,16,31,20,7,0,71,5,4,3,292,0,292,419,69.69,85,,,,
Johnson,Texas,2000-12-01,90,26,6,8,15,34,11,10,0,66,4,4,10,284,0,284,419,67.78,93,,,,
Johnson,Texas,2000-11-01,84,51,8,11,14,48,21,13,0,48,4,5,4,311,0,311,419,74.22,66,,,,
Johnson,Texas,2000-10-01,75,37,8,8,15,37,20,7,0,41,3,8,4,263,0,263,419,62.77,114,,,,
Johnson,Texas,2000-09-01,85,26,5,5,22,41,12,10,0,40,2,6,5,255,0,255,307,83.06,21,,,,
Johnson,Texas,2000-08-01,101,29,3,8,24,48,6,6,0,37,0,3,12,275,0,275,307,89.58,0,,,,
Johnson,Texas,2000-07-01,92,44,5,12,18,42,6,3,0,31,2,13,5,269,0,269,307,87.62,0,,,,
Johnson,Texas,2000-06-01,86,49,8,11,18,27,15,3,0,28,2,19,8,266,0,266,307,86.64,10,,,,
Johnson,Texas,2000-05-01,93,33,11,8,16,28,22,5,0,40,2,11,4,272,0,272,307,88.6,0,,,,
Johnson,Texas,2000-04-01,99,23,12,12,17,37,14,3,2,23,3,7,10,260,2,262,307,85.34,14,,,,
Johnson,Texas,2000-03-01,83,39,11,14,20,32,16,6,2,22,4,11,7,265,2,267,307,86.97,9,,,,
Johnson,Texas,2000-02-01,92,29,15,11,24,29,9,6,0,25,6,6,3,255,0,255,307,83.06,21,,,,
Johnson,Texas,2000-01-01,93,21,13,11,20,45,8,8,0,26,3,6,4,258,0,258,307,84.04,18,,,,
