county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Matagorda,Texas,2014-03-01,47,8,3,9,3,27,7,6,0,2,0,0,8,120,0,120,192,62.5,53,0,3,112,3133.76
Matagorda,Texas,2014-02-01,53,2,5,7,2,24,5,6,0,1,0,0,23,128,1,129,192,67.19,44,1,4,124,3469.52
Matagorda,Texas,2014-01-01,56,6,3,4,2,24,2,5,0,2,0,0,22,126,0,126,192,65.63,47,2,6,129,3609.42
Matagorda,Texas,2013-12-01,64,0,2,5,3,26,5,7,0,4,0,0,26,142,2,144,192,75,29,0,4,120,3357.6
Matagorda,Texas,2013-11-01,68,6,5,4,5,24,5,6,0,3,0,0,14,140,3,143,192,74.48,30,1,4,124,3469.52
Matagorda,Texas,2013-10-01,72,2,0,6,5,19,3,5,0,3,0,2,27,144,1,145,192,75.52,28,0,4,120,3357.6
Matagorda,Texas,2013-09-01,71,5,0,6,4,25,3,6,0,2,0,1,21,144,2,146,192,76.04,27,0,4,99,2770.02
Matagorda,Texas,2013-08-01,54,4,0,9,3,28,2,8,0,2,0,1,22,133,1,134,192,69.79,39,0,2,61,1706.78
Matagorda,Texas,2013-07-01,47,4,0,3,5,22,3,5,0,3,0,1,13,106,5,111,192,57.81,62,0,6,41,1147.18
Matagorda,Texas,2013-06-01,46,3,1,3,6,22,2,5,0,2,0,1,11,102,4,106,192,55.21,67,0,1,31,867.38
Matagorda,Texas,2013-05-01,54,2,2,3,6,13,2,3,0,5,0,1,10,101,3,104,192,54.17,69,0,2,48,1343.04
Matagorda,Texas,2013-04-01,63,4,1,6,8,20,6,4,0,7,0,1,10,130,0,130,192,67.71,43,0,2,42,1175.16
Matagorda,Texas,2013-03-01,53,5,1,5,8,10,4,4,0,8,0,1,8,107,0,107,192,55.73,66,1,1,28,783.44
Matagorda,Texas,2013-02-01,75,3,5,2,13,17,8,5,0,4,0,1,0,133,0,133,192,69.27,40,4,7,167,4672.66
Matagorda,Texas,2013-01-01,82,13,1,6,9,22,8,2,0,3,0,3,0,149,0,149,192,77.6,24,2,9,213,5959.74
Matagorda,Texas,2012-12-01,100,2,2,1,3,19,9,4,0,0,0,0,0,140,0,140,192,72.92,33,2,8,240,6715.2
Matagorda,Texas,2012-11-01,75,6,2,15,3,24,3,1,0,0,0,3,0,132,0,132,192,68.75,41,1,10,284,7946.32
Matagorda,Texas,2012-10-01,79,8,1,3,3,24,7,1,0,0,0,0,0,126,0,126,192,65.63,47,3,6,179,5008.42
Matagorda,Texas,2012-09-01,76,8,0,4,7,22,9,2,0,0,1,1,0,130,0,130,192,67.71,43,2,6,186,5204.28
Matagorda,Texas,2012-08-01,83,7,1,5,6,17,6,4,0,0,0,0,0,129,0,129,192,67.19,44,2,5,155,4336.9
Matagorda,Texas,2012-07-01,73,10,1,1,8,9,4,5,0,0,0,0,1,112,0,112,192,58.33,61,2,6,163,4560.74
Matagorda,Texas,2012-06-01,63,6,2,3,9,17,4,7,0,0,0,1,0,112,0,112,192,58.33,61,3,8,227,6351.46
Matagorda,Texas,2012-05-01,66,7,1,1,7,12,6,4,0,0,0,0,0,104,0,104,192,54.17,69,1,11,310,8673.8
Matagorda,Texas,2012-04-01,64,6,1,1,8,7,12,3,0,2,0,0,0,104,0,104,192,54.17,69,4,10,234,6547.32
Matagorda,Texas,2012-03-01,63,11,2,0,10,16,3,7,0,1,0,0,0,113,0,113,192,58.85,60,3,7,201,5623.98
Matagorda,Texas,2012-02-01,73,2,0,0,9,13,0,4,0,6,0,0,0,107,0,107,192,55.73,66,2,8,227,6351.46
Matagorda,Texas,2012-01-01,67,1,1,2,7,14,3,5,0,7,0,0,0,107,0,107,192,55.73,66,2,7,217,6071.66
Matagorda,Texas,2011-12-01,65,6,0,1,8,26,1,5,0,10,0,0,0,122,0,122,192,63.54,51,,8,197,5512.06
Matagorda,Texas,2011-11-01,77,9,1,2,9,22,0,8,0,4,0,1,0,133,0,133,192,69.27,40,,9,246,6883.08
Matagorda,Texas,2011-10-01,68,8,2,5,10,25,4,9,0,6,0,2,0,139,0,139,192,72.4,34,,6,128,3581.44
Matagorda,Texas,2011-09-01,62,12,2,4,12,21,0,4,0,5,0,2,0,124,0,124,192,64.58,49,,,,
Matagorda,Texas,2011-08-01,72,9,0,2,11,17,0,6,0,7,1,1,0,126,0,126,192,65.63,47,,,,
Matagorda,Texas,2011-07-01,68,11,0,2,6,26,0,3,0,9,0,0,0,125,0,125,192,65.1,48,,,,
Matagorda,Texas,2011-06-01,71,17,0,0,6,18,4,3,0,5,0,0,0,124,0,124,192,64.58,49,,,,
Matagorda,Texas,2011-05-01,78,16,0,1,8,16,0,4,0,0,2,1,0,126,0,126,192,65.63,47,,,,
Matagorda,Texas,2011-04-01,78,8,0,4,8,23,5,7,0,0,1,3,0,137,0,137,192,71.35,36,,,,
Matagorda,Texas,2011-03-01,82,8,3,1,9,24,5,9,0,1,1,0,0,143,0,143,192,74.48,30,,,,
Matagorda,Texas,2011-02-01,81,9,5,1,8,19,7,5,0,0,1,3,0,139,0,139,192,72.4,34,,,,
Matagorda,Texas,2011-01-01,92,6,3,0,7,17,0,8,0,0,0,0,0,133,0,133,192,69.27,40,,,,
Matagorda,Texas,2010-12-01,86,8,3,3,3,18,4,2,0,0,0,0,0,127,0,127,192,66.15,46,,,,
Matagorda,Texas,2010-11-01,96,4,0,5,4,13,9,2,0,6,0,0,0,139,0,139,192,72.4,33.8,,,,
Matagorda,Texas,2010-10-01,96,5,2,2,5,24,10,3,0,0,0,0,0,147,4,151,192,78.65,22,,,,
Matagorda,Texas,2010-09-01,100,6,9,5,5,18,9,0,0,0,0,0,0,152,6,158,192,82.29,15,,,,
Matagorda,Texas,2010-08-01,91,6,12,2,8,16,1,2,0,0,1,0,0,138,9,147,192,76.56,26,,,,
Matagorda,Texas,2010-07-01,86,3,13,3,10,23,3,0,0,0,1,0,0,141,11,152,192,79.17,21,,,,
Matagorda,Texas,2010-06-01,91,14,0,1,6,26,1,2,0,3,1,1,0,146,11,157,192,81.77,16,,,,
Matagorda,Texas,2010-05-01,83,6,3,3,8,20,3,2,0,8,0,0,0,136,13,149,192,77.6,24,,,,
Matagorda,Texas,2010-04-01,95,5,3,2,1,21,0,2,0,0,0,3,0,132,11,143,192,74.48,30,,,,
Matagorda,Texas,2010-03-01,69,9,1,3,4,23,0,5,0,0,1,1,0,116,7,123,192,64.06,50,,,,
Matagorda,Texas,2010-02-01,67,10,6,0,5,22,0,4,0,0,0,5,0,119,10,129,192,67.19,44,,,,
Matagorda,Texas,2010-01-01,70,8,2,0,3,22,3,2,0,0,0,3,0,113,10,123,192,64.06,50,,,,
Matagorda,Texas,2009-12-01,68,5,0,1,7,18,2,5,0,0,0,1,0,107,6,113,192,58.85,60,,,,
Matagorda,Texas,2009-11-01,65,7,1,0,6,6,4,5,0,0,2,2,0,98,2,100,192,52.08,73,,,,
Matagorda,Texas,2009-10-01,69,8,2,1,7,9,0,3,0,0,0,2,0,101,7,108,192,56.25,65,,,,
Matagorda,Texas,2009-09-01,73,4,3,2,12,10,2,4,0,0,0,5,1,116,0,116,192,60.42,57,,,,
Matagorda,Texas,2009-08-01,93,5,4,1,9,6,4,1,0,0,0,4,0,127,0,127,192,66.15,46,,,,
Matagorda,Texas,2009-07-01,84,6,3,4,7,13,6,4,0,2,1,5,1,136,0,136,192,70.83,37,,,,
Matagorda,Texas,2009-06-01,90,12,5,0,5,5,0,2,0,0,0,4,0,123,0,123,192,64.06,50,,,,
Matagorda,Texas,2009-05-01,105,8,3,2,8,13,2,5,0,0,0,1,1,148,0,148,192,77.08,25,,,,
Matagorda,Texas,2009-04-01,107,8,3,2,6,15,5,7,0,2,0,2,0,157,0,157,192,81.77,16,,,,
Matagorda,Texas,2009-03-01,97,7,3,3,8,11,4,7,0,1,0,3,2,145,0,145,192,75.52,28,,,,
Matagorda,Texas,2009-02-01,92,10,4,3,13,9,3,5,0,0,0,0,0,139,0,139,192,72.4,34,,,,
Matagorda,Texas,2009-01-01,94,2,3,4,11,9,4,3,0,0,0,1,1,132,0,132,192,68.75,41,,,,
Matagorda,Texas,2008-12-01,83,4,6,3,13,8,1,5,0,1,0,0,2,126,0,126,192,65.63,47,,,,
Matagorda,Texas,2008-11-01,92,7,2,5,10,14,4,4,0,0,0,3,1,142,0,142,192,73.96,31,,,,
Matagorda,Texas,2008-10-01,105,4,1,6,10,9,2,6,0,0,0,1,0,144,0,144,192,75,29,,,,
Matagorda,Texas,2008-09-01,79,9,1,3,11,10,3,7,0,0,0,3,2,128,0,128,192,66.67,45,,,,
Matagorda,Texas,2008-08-01,73,10,1,9,10,10,0,7,0,3,0,3,2,113,0,113,155,72.9,27,,,,
Matagorda,Texas,2008-07-01,80,7,1,2,8,17,0,6,0,0,0,1,1,107,0,107,155,69.03,33,,,,
Matagorda,Texas,2008-06-01,64,17,1,7,10,15,2,6,0,0,0,3,4,110,0,110,155,70.97,30,,,,
Matagorda,Texas,2008-05-01,66,16,1,5,7,10,1,3,0,0,0,7,2,102,0,102,155,65.81,38,,,,
Matagorda,Texas,2008-04-01,75,13,0,3,9,14,0,6,0,0,0,6,0,105,0,105,155,67.74,35,,,,
Matagorda,Texas,2008-03-01,81,12,1,5,10,9,3,1,0,0,0,10,0,109,0,109,155,70.32,31,,,,
Matagorda,Texas,2008-02-01,77,13,1,2,11,7,4,2,0,0,0,7,0,81,0,81,89,91.01,0,,,,
Matagorda,Texas,2008-01-01,88,11,0,5,11,16,2,2,0,0,0,1,0,88,0,88,89,98.88,0,,,,
Matagorda,Texas,2007-12-01,96,9,1,8,12,13,7,4,0,0,1,0,2,103,0,103,89,115.73,0,,,,
Matagorda,Texas,2007-11-01,106,7,1,1,11,4,1,1,0,0,0,0,0,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2007-10-01,109,12,2,0,10,13,2,2,0,0,0,1,2,81,0,81,89,91.01,0,,,,
Matagorda,Texas,2007-09-01,117,17,2,1,10,12,3,3,0,0,0,1,0,84,0,84,89,94.38,0,,,,
Matagorda,Texas,2007-08-01,95,16,2,0,12,20,4,3,0,0,0,1,1,94,0,94,89,105.62,0,,,,
Matagorda,Texas,2007-07-01,103,12,2,2,9,16,5,3,0,0,0,3,2,100,0,100,89,112.36,0,,,,
Matagorda,Texas,2007-06-01,97,8,5,2,9,17,4,1,0,2,0,6,0,92,0,92,89,103.37,0,,,,
Matagorda,Texas,2007-05-01,79,2,1,2,12,15,5,2,0,1,0,15,0,100,0,100,89,112.36,0,,,,
Matagorda,Texas,2007-04-01,75,5,2,3,8,20,6,4,0,5,0,1,0,86,0,86,89,96.63,0,,,,
Matagorda,Texas,2007-03-01,63,8,2,2,12,15,5,3,0,3,0,2,0,87,0,87,89,97.75,0,,,,
Matagorda,Texas,2007-02-01,56,10,1,2,13,14,2,4,0,4,2,5,0,89,0,89,89,100,0,,,,
Matagorda,Texas,2007-01-01,67,11,4,4,9,12,0,6,0,0,0,1,2,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2006-12-01,76,10,1,4,7,8,3,4,0,6,0,1,1,76,0,76,89,85.39,0,,,,
Matagorda,Texas,2006-11-01,71,18,1,1,11,9,4,3,0,6,1,1,2,88,0,88,89,98.88,0,,,,
Matagorda,Texas,2006-10-01,67,3,1,1,9,26,6,1,0,7,0,3,0,80,0,80,89,89.89,0,,,,
Matagorda,Texas,2006-09-01,66,9,0,4,14,8,9,2,0,3,0,2,0,80,0,80,89,89.89,0,,,,
Matagorda,Texas,2006-08-01,65,4,0,0,13,25,4,3,0,5,0,0,1,87,0,87,89,97.75,0,,,,
Matagorda,Texas,2006-07-01,65,7,0,2,8,11,4,3,0,7,0,0,0,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2006-06-01,67,8,4,4,7,13,2,2,0,8,0,2,0,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2006-05-01,70,3,1,4,10,7,1,2,0,12,1,0,0,79,0,79,89,88.76,0,,,,
Matagorda,Texas,2006-04-01,70,16,3,1,8,9,6,0,0,11,0,0,1,89,0,89,89,100,0,,,,
Matagorda,Texas,2006-03-01,73,3,1,7,9,7,9,2,0,12,1,0,2,89,0,89,89,100,0,,,,
Matagorda,Texas,2006-02-01,71,2,2,4,6,7,8,3,0,10,0,0,0,76,0,76,89,85.39,0,,,,
Matagorda,Texas,2006-01-01,61,5,0,3,9,11,9,3,0,8,0,1,5,87,0,87,89,97.75,0,,,,
Matagorda,Texas,2005-12-01,58,8,0,2,9,8,7,2,0,7,1,0,1,82,0,82,89,92.13,0,,,,
Matagorda,Texas,2005-11-01,59,7,0,2,13,14,10,2,0,6,0,1,0,86,0,86,89,96.63,0,,,,
Matagorda,Texas,2005-10-01,64,13,0,1,16,8,3,0,0,4,0,0,2,77,0,77,89,86.52,0,,,,
Matagorda,Texas,2005-09-01,70,10,0,1,13,12,7,0,0,6,2,1,2,80,0,80,89,89.89,0,,,,
Matagorda,Texas,2005-08-01,67,12,0,4,15,9,3,0,0,4,0,0,0,85,0,85,89,95.51,0,,,,
Matagorda,Texas,2005-07-01,65,11,1,3,15,19,5,1,0,1,0,0,0,84,0,84,89,94.38,0,,,,
Matagorda,Texas,2005-06-01,78,5,3,4,12,8,12,1,0,3,0,4,0,87,0,87,89,97.75,0,,,,
Matagorda,Texas,2005-05-01,72,4,5,2,13,20,4,3,0,0,0,0,1,91,0,91,89,102.25,0,,,,
Matagorda,Texas,2005-04-01,50,8,2,5,14,7,10,4,0,4,0,2,1,79,0,79,89,88.76,0,,,,
Matagorda,Texas,2005-03-01,50,9,1,3,12,6,7,3,0,3,0,0,2,79,0,79,89,88.76,0,,,,
Matagorda,Texas,2005-02-01,50,13,0,3,12,12,7,3,0,3,0,0,0,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2005-01-01,56,4,2,2,12,7,9,3,0,0,0,1,0,84,0,84,89,94.38,0,,,,
Matagorda,Texas,2004-12-01,54,5,1,6,9,14,4,1,0,3,1,0,3,91,0,91,89,102.25,0,,,,
Matagorda,Texas,2004-11-01,40,10,0,5,11,17,4,0,0,11,0,1,0,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2004-10-01,45,2,0,3,11,10,5,2,0,15,0,2,0,79,0,79,89,88.76,0,,,,
Matagorda,Texas,2004-09-01,45,4,0,2,11,6,10,2,0,14,3,1,1,84,0,84,89,94.38,0,,,,
Matagorda,Texas,2004-08-01,50,3,0,3,7,13,5,4,0,16,1,0,0,84,0,84,89,94.38,0,,,,
Matagorda,Texas,2004-07-01,49,4,1,3,9,4,12,3,0,6,0,0,0,76,0,76,89,85.39,0,,,,
Matagorda,Texas,2004-06-01,47,11,0,6,8,15,5,2,0,9,3,0,0,87,0,87,89,97.75,0,,,,
Matagorda,Texas,2004-05-01,34,9,2,6,6,14,8,2,0,8,3,2,0,78,0,78,89,87.64,0,,,,
Matagorda,Texas,2004-04-01,36,10,2,4,8,16,6,1,0,7,0,0,0,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2004-03-01,36,4,3,3,8,13,8,1,0,5,0,0,0,81,0,81,89,91.01,0,,,,
Matagorda,Texas,2004-02-01,31,10,4,2,6,11,10,2,0,8,0,1,0,85,0,85,89,95.51,0,,,,
Matagorda,Texas,2004-01-01,37,13,1,2,6,14,3,3,0,8,1,0,0,88,0,88,89,98.88,0,,,,
Matagorda,Texas,2003-12-01,43,3,0,1,5,10,16,0,0,14,2,0,1,90,0,90,89,101.12,0,,,,
Matagorda,Texas,2003-11-01,41,6,0,2,4,9,10,2,0,14,2,1,3,82,0,82,89,92.13,0,,,,
Matagorda,Texas,2003-10-01,46,6,4,2,9,24,1,3,0,4,0,0,0,99,0,99,89,111.24,0,,,,
Matagorda,Texas,2003-09-01,24,8,0,3,8,12,6,4,0,12,2,1,2,82,0,82,89,92.13,0,,,,
Matagorda,Texas,2003-08-01,26,6,0,3,8,8,4,2,0,15,0,0,0,72,0,72,89,80.9,0,,,,
Matagorda,Texas,2003-07-01,38,7,2,4,5,7,4,2,0,15,0,0,0,84,0,84,89,94.38,0,,,,
Matagorda,Texas,2003-06-01,39,7,2,5,6,12,10,0,0,11,0,2,0,81,0,81,89,91.01,0,,,,
Matagorda,Texas,2003-05-01,34,9,0,4,8,8,9,7,0,17,0,0,1,84,0,84,89,94.38,0,,,,
Matagorda,Texas,2003-04-01,38,8,0,3,9,5,12,3,0,0,1,1,0,80,0,80,89,89.89,0,,,,
Matagorda,Texas,2003-03-01,36,6,2,1,16,6,8,6,0,9,1,1,1,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2003-02-01,35,7,2,2,15,9,3,6,0,10,1,1,0,91,0,91,89,102.25,0,,,,
Matagorda,Texas,2003-01-01,39,6,1,2,12,8,5,5,0,0,0,0,2,80,0,80,89,89.89,0,,,,
Matagorda,Texas,2002-12-01,35,6,0,2,13,13,3,5,0,5,0,0,0,82,0,82,89,92.13,0,,,,
Matagorda,Texas,2002-11-01,41,12,0,4,12,5,2,6,0,0,0,1,0,77,0,77,89,87,0,,,,
Matagorda,Texas,2002-10-01,47,6,0,5,11,5,1,2,0,2,1,0,1,81,0,81,89,91.01,0,,,,
Matagorda,Texas,2002-09-01,43,2,0,3,13,7,1,2,0,2,2,0,0,75,0,75,89,84.27,0,,,,
Matagorda,Texas,2002-08-01,36,2,2,2,10,21,5,2,0,0,0,0,0,80,0,80,89,89.89,0,,,,
Matagorda,Texas,2002-07-01,35,4,0,4,9,12,3,2,0,0,0,0,0,69,0,69,89,77.53,11,,,,
Matagorda,Texas,2002-06-01,31,5,2,3,11,10,4,4,0,0,0,0,0,70,0,70,89,78.65,10,,,,
Matagorda,Texas,2002-05-01,57,13,1,5,9,8,3,6,0,0,0,0,0,80,0,80,89,89.89,0,,,,
Matagorda,Texas,2002-04-01,45,9,2,3,13,13,3,4,0,0,0,0,0,88,0,88,89,98.88,0,,,,
Matagorda,Texas,2002-03-01,44,11,0,5,10,16,0,5,0,0,0,0,0,82,0,82,89,92.13,0,,,,
Matagorda,Texas,2002-02-01,46,5,0,4,8,15,0,3,0,0,0,1,0,82,0,82,89,92.13,0,,,,
Matagorda,Texas,2002-01-01,37,5,1,10,9,32,12,2,0,7,0,1,0,116,0,116,89,130.34,0,,,,
Matagorda,Texas,2001-12-01,38,4,1,2,13,23,0,1,0,0,0,0,0,82,0,82,89,92.13,0,,,,
Matagorda,Texas,2001-11-01,39,5,2,9,7,20,1,1,0,1,0,1,1,87,0,87,89,97.75,0,,,,
Matagorda,Texas,2001-10-01,40,1,3,3,12,21,9,3,0,0,0,0,0,92,0,92,89,103.37,0,,,,
Matagorda,Texas,2001-09-01,39,3,0,1,11,19,5,5,0,0,0,0,0,83,0,83,89,93.26,0,,,,
Matagorda,Texas,2001-08-01,31,6,0,5,18,15,10,0,0,0,3,0,0,88,0,88,89,98.88,0,,,,
Matagorda,Texas,2001-07-01,31,5,1,2,16,14,17,0,0,0,0,0,0,86,0,86,89,96.63,0,,,,
Matagorda,Texas,2001-06-01,34,5,0,1,8,23,5,0,0,0,0,0,0,76,0,76,89,85.39,0,,,,
Matagorda,Texas,2001-05-01,38,5,0,3,10,12,7,2,0,0,0,0,0,77,0,77,89,86.52,0,,,,
Matagorda,Texas,2001-04-01,40,2,3,11,14,6,12,0,0,0,0,0,0,88,0,88,89,98.88,0,,,,
Matagorda,Texas,2001-03-01,41,6,2,5,16,14,2,0,0,0,0,0,0,86,0,86,89,96.63,0,,,,
Matagorda,Texas,2001-02-01,30,6,1,19,12,5,3,1,0,0,0,4,0,81,0,81,89,91.01,0,,,,
Matagorda,Texas,2001-01-01,28,6,1,3,18,11,1,0,0,1,1,0,0,70,0,70,89,78.65,10,,,,
Matagorda,Texas,2000-12-01,43,12,0,7,13,6,5,0,0,0,0,0,0,86,0,86,89,96.63,0,,,,
Matagorda,Texas,2000-11-01,42,8,1,7,8,14,1,3,0,0,0,0,0,84,0,84,89,94.38,0,,,,
Matagorda,Texas,2000-10-01,47,9,2,2,12,9,9,0,0,0,0,0,0,90,0,90,89,101.12,0,,,,
Matagorda,Texas,2000-09-01,31,2,1,3,16,13,7,0,0,0,0,0,0,73,0,73,89,82.02,0,,,,
Matagorda,Texas,2000-08-01,41,4,3,3,15,5,9,1,0,0,0,0,0,81,0,81,89,91.01,0,,,,
Matagorda,Texas,2000-07-01,50,8,0,6,7,9,11,0,1,0,0,0,0,91,1,92,89,103.37,0,,,,
Matagorda,Texas,2000-06-01,45,6,0,3,5,15,8,0,0,5,0,5,0,92,0,92,89,103.37,0,,,,
Matagorda,Texas,2000-05-01,46,6,1,5,14,14,6,1,0,0,0,0,0,93,0,93,89,104.49,0,,,,
Matagorda,Texas,2000-04-01,34,4,2,2,20,13,5,4,0,0,0,0,0,84,0,84,89,94.38,0,,,,
