county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Lavaca,Texas,2014-10-01,22,2,7,0,0,4,3,3,0,3,0,0,11,38,0,38,48,79.17,0,1,4,106,4725.48
Lavaca,Texas,2014-09-01,15,4,1,1,2,2,2,2,0,4,0,0,4,37,0,37,48,77.08,0,0,3,93,4145.94
Lavaca,Texas,2014-08-01,15,2,2,2,0,5,5,1,0,4,0,1,4,41,0,41,48,85.42,0,0,5,95,4235.1
Lavaca,Texas,2014-07-01,17,3,1,0,1,5,2,1,0,2,0,0,4,36,0,36,48,75,0,1,6,70,3120.6
Lavaca,Texas,2014-06-01,19,2,1,0,0,5,1,1,0,4,0,0,2,35,0,35,48,72.92,0,1,17,81,3610.98
Lavaca,Texas,2014-05-01,15,1,1,0,0,4,0,1,0,7,0,0,3,32,0,32,48,66.67,11,0,2,60,2674.8
Lavaca,Texas,2014-04-01,14,0,1,0,0,2,1,1,0,3,0,0,4,26,0,26,48,54.17,17,0,6,66,2942.28
Lavaca,Texas,2014-03-01,10,0,1,0,2,5,4,1,0,3,0,0,5,31,0,31,48,64.58,12,0,3,74,3298.92
Lavaca,Texas,2014-02-01,18,2,1,0,2,7,0,4,0,1,0,0,6,41,0,41,48,85.42,0,0,5,113,5037.54
Lavaca,Texas,2014-01-01,14,1,0,1,2,2,1,1,0,0,0,0,7,29,0,29,48,60.42,14,0,15,135,6018.3
Lavaca,Texas,2013-12-01,16,4,2,1,3,2,5,0,0,0,0,1,7,41,0,41,48,85.42,0,0,4,105,4680.9
Lavaca,Texas,2013-11-01,9,8,1,0,5,1,1,0,0,1,0,3,8,37,0,37,48,77.08,0,1,11,101,4502.58
Lavaca,Texas,2013-10-01,9,2,2,0,3,3,0,0,0,1,0,3,9,32,0,32,48,66.67,11,0,4,81,3610.98
Lavaca,Texas,2013-09-01,9,1,0,0,3,1,1,0,0,0,0,0,8,23,0,23,48,47.92,20,1,3,64,2853.12
Lavaca,Texas,2013-08-01,5,5,2,1,1,2,0,0,0,2,0,2,4,24,0,24,48,50,19,1,2,36,1604.88
Lavaca,Texas,2013-07-01,8,5,0,0,1,4,1,0,0,2,1,3,5,30,0,30,48,62.5,13,0,29,65,2897.7
Lavaca,Texas,2013-06-01,10,5,1,2,2,0,2,0,0,2,0,2,5,31,0,31,48,64.58,12,0,49,172,7667.76
Lavaca,Texas,2013-05-01,11,0,1,0,2,5,1,0,0,0,0,1,8,29,0,29,48,60.42,14,0,9,110,4903.8
Lavaca,Texas,2013-04-01,10,3,1,2,2,9,1,0,0,0,0,0,5,33,0,33,48,68.75,10,2,7,99,4413.42
Lavaca,Texas,2013-03-01,11,3,1,3,1,2,1,0,0,1,1,1,4,29,0,29,48,60.42,14,0,3,84,3744.72
Lavaca,Texas,2013-02-01,9,2,1,1,0,3,1,1,0,1,0,0,4,23,0,23,48,47.92,20,0,5,96,4279.68
Lavaca,Texas,2013-01-01,9,2,0,0,0,1,0,1,0,1,0,0,2,16,0,16,48,33.33,27,0,3,78,3477.24
Lavaca,Texas,2012-12-01,13,2,1,0,1,7,0,2,0,0,0,0,5,31,0,31,48,64.58,12,0,2,38,1563.7
Lavaca,Texas,2012-11-01,9,3,1,0,1,2,1,0,0,3,1,2,6,29,0,29,48,60.42,14,0,2,41,1687.15
Lavaca,Texas,2012-10-01,7,5,1,0,0,4,1,1,0,1,0,1,8,29,0,29,48,60.42,14,0,2,60,2469
Lavaca,Texas,2012-09-01,13,5,3,0,0,6,3,2,0,1,0,1,3,37,0,37,48,77.08,0,0,4,78,3209.7
Lavaca,Texas,2012-08-01,18,4,0,1,0,8,4,1,0,2,0,3,4,40,0,40,48,83.33,0,0,5,55,2263.25
Lavaca,Texas,2012-07-01,17,3,0,3,0,7,4,0,0,7,0,2,4,37,0,37,48,77.08,0,0,5,39,1604.85
Lavaca,Texas,2012-06-01,21,0,0,2,0,7,1,0,0,7,0,0,5,37,0,37,48,77.08,0,0,8,104,4279.6
Lavaca,Texas,2012-05-01,15,3,0,1,2,3,0,0,0,5,0,2,6,37,0,37,48,77.08,0,0,11,127,5226.05
Lavaca,Texas,2012-04-01,14,4,0,0,2,4,1,0,0,3,0,3,6,33,0,33,48,68.75,10,0,22,56,2304.4
Lavaca,Texas,2012-03-01,19,1,0,1,1,4,1,0,0,2,0,0,7,26,0,26,48,54.17,17,0,6,80,3292
Lavaca,Texas,2012-02-01,12,1,0,0,2,4,1,1,0,4,0,1,9,35,0,35,48,72.92,0,0,8,183,7530.45
Lavaca,Texas,2012-01-01,9,3,1,0,1,8,3,0,0,2,1,0,8,36,0,36,48,75,0,0,8,147,6049.05
Lavaca,Texas,2011-12-01,9,3,0,1,0,3,1,0,0,3,1,0,8,29,0,29,48,60.42,14,,9,155,6378.25
Lavaca,Texas,2011-11-01,11,1,3,1,1,3,0,1,0,2,0,2,8,33,0,33,48,68.75,10,,4,80,3588
Lavaca,Texas,2011-10-01,8,2,1,3,0,3,3,0,0,3,0,0,6,29,0,29,48,60.42,14,,6,149,5386.35
Lavaca,Texas,2011-09-01,14,5,4,3,0,2,1,0,0,2,0,0,6,37,0,37,48,77.08,0,,,,
Lavaca,Texas,2011-08-01,11,2,1,3,0,7,5,0,0,1,0,0,7,37,0,37,48,77.08,0,,,,
Lavaca,Texas,2011-07-01,13,3,2,1,0,7,1,0,0,2,0,1,7,37,0,37,48,77.08,0,,,,
Lavaca,Texas,2011-06-01,17,3,0,1,1,4,6,0,0,3,0,1,8,35,0,35,48,72.92,0,,,,
Lavaca,Texas,2011-05-01,17,0,1,3,3,6,4,0,0,2,0,0,6,42,0,42,48,87.5,0,,,,
Lavaca,Texas,2011-04-01,10,0,0,0,3,4,2,0,0,4,1,1,6,31,0,31,48,64.58,12,,,,
Lavaca,Texas,2011-03-01,7,1,4,1,4,6,3,0,0,4,1,0,4,35,0,35,48,72.92,0,,,,
Lavaca,Texas,2011-02-01,8,0,1,1,3,9,1,1,0,3,0,1,4,32,0,32,48,66.67,11,,,,
Lavaca,Texas,2011-01-01,10,2,2,1,2,2,1,0,0,7,1,0,8,36,0,36,48,75,0,,,,
Lavaca,Texas,2010-12-01,8,0,0,0,1,5,0,2,0,6,1,1,8,32,0,32,48,66.67,11,,,,
Lavaca,Texas,2010-11-01,13,1,3,1,1,6,5,0,0,3,0,1,6,40,0,40,48,83.33,0,,,,
Lavaca,Texas,2010-10-01,20,2,0,0,1,2,6,0,0,1,1,0,5,38,0,38,48,79.17,0,,,,
Lavaca,Texas,2010-09-01,18,1,1,0,1,2,1,0,0,3,2,1,9,31,0,31,48,64.58,12,,,,
Lavaca,Texas,2010-08-01,20,2,4,0,0,3,3,0,0,1,1,1,10,45,0,45,48,93.75,0,,,,
Lavaca,Texas,2010-07-01,17,2,1,0,0,1,4,1,0,5,1,2,8,34,0,34,48,70.83,0,,,,
Lavaca,Texas,2010-06-01,20,2,1,0,0,2,1,1,0,0,0,5,7,39,0,39,48,81.25,0,,,,
Lavaca,Texas,2010-05-01,24,1,2,0,1,5,1,1,0,2,0,2,5,34,0,34,48,70.83,0,,,,
Lavaca,Texas,2010-04-01,24,2,0,1,0,3,1,0,0,0,0,1,5,37,0,37,48,77.08,0,,,,
Lavaca,Texas,2010-03-01,27,3,1,0,1,2,3,0,0,0,1,1,3,32,0,32,48,66.67,11,,,,
Lavaca,Texas,2010-02-01,23,1,0,0,1,5,3,0,0,0,0,1,8,42,0,42,48,87.5,0,,,,
Lavaca,Texas,2010-01-01,21,0,0,1,0,4,1,0,0,0,0,0,5,23,0,23,48,47.92,20,,,,
Lavaca,Texas,2009-12-01,13,6,0,1,0,5,4,0,0,0,0,1,6,36,0,36,48,75,0,,,,
Lavaca,Texas,2009-11-01,18,2,1,1,2,7,1,3,0,0,0,0,6,41,0,41,48,85.42,0,,,,
Lavaca,Texas,2009-10-01,16,5,3,1,1,7,3,2,0,0,0,0,3,41,0,41,48,85.42,0,,,,
Lavaca,Texas,2009-09-01,15,1,1,2,1,6,3,0,0,1,0,0,5,35,0,35,48,72.92,0,,,,
Lavaca,Texas,2009-08-01,15,2,0,3,2,4,7,0,0,0,2,0,6,41,0,41,48,85.42,0,,,,
Lavaca,Texas,2009-07-01,13,1,1,1,2,6,9,0,0,0,0,0,9,42,0,42,48,87.5,0,,,,
Lavaca,Texas,2009-06-01,11,1,1,2,2,5,6,3,0,0,0,0,10,41,0,41,48,85.42,0,,,,
Lavaca,Texas,2009-05-01,13,1,5,3,1,6,5,1,0,0,0,0,9,44,0,44,48,91.67,0,,,,
Lavaca,Texas,2009-04-01,11,2,1,2,1,6,4,1,0,0,0,0,8,36,0,36,48,75,0,,,,
Lavaca,Texas,2009-03-01,11,3,0,0,2,4,1,1,0,0,0,0,5,27,0,27,48,56.25,16,,,,
Lavaca,Texas,2009-02-01,14,1,1,1,2,7,2,2,0,0,0,1,5,36,0,36,48,75,0,,,,
Lavaca,Texas,2009-01-01,12,2,0,2,0,8,2,2,0,0,0,2,2,32,0,32,48,66.67,11,,,,
Lavaca,Texas,2008-12-01,14,1,2,3,2,4,4,2,0,0,0,0,4,36,0,36,48,75,0,,,,
Lavaca,Texas,2008-11-01,8,5,2,3,3,6,11,1,0,0,0,1,4,44,0,44,48,91.67,0,,,,
Lavaca,Texas,2008-10-01,8,8,1,3,2,5,7,1,0,,0,0,2,1,38,0,38,48,79.17,,,,
Lavaca,Texas,2008-09-01,9,2,3,2,2,9,1,0,0,0,0,3,3,34,0,34,48,70.83,0,,,,
Lavaca,Texas,2008-08-01,13,4,2,2,3,10,2,2,0,0,0,0,2,40,0,40,48,83.33,0,,,,
Lavaca,Texas,2008-07-01,19,2,0,0,2,6,3,0,0,0,0,1,4,37,0,37,48,77.08,0,,,,
Lavaca,Texas,2008-06-01,10,4,2,1,4,10,7,0,0,1,0,0,6,45,0,45,48,93.75,0,,,,
Lavaca,Texas,2008-05-01,10,1,0,2,4,7,0,0,0,0,0,0,4,28,0,28,48,58.33,15,,,,
Lavaca,Texas,2008-04-01,11,1,0,2,3,1,1,0,0,0,0,1,5,25,0,25,48,52.08,18,,,,
Lavaca,Texas,2008-03-01,14,0,0,2,5,7,5,0,0,0,0,0,6,39,0,39,48,81.25,0,,,,
Lavaca,Texas,2008-02-01,16,1,1,2,3,3,9,0,0,0,0,1,5,37,0,37,48,77.08,0,,,,
Lavaca,Texas,2008-01-01,21,3,1,2,0,11,4,0,0,1,0,0,3,36,0,36,48,75,0,,,,
Lavaca,Texas,2007-12-01,13,1,5,1,0,11,6,0,0,0,0,0,5,42,0,42,48,87.5,0,,,,
Lavaca,Texas,2007-11-01,11,4,1,0,1,4,5,0,0,0,0,1,5,32,0,32,48,66.67,11,,,,
Lavaca,Texas,2007-10-01,14,3,1,0,1,8,5,0,0,0,0,0,3,35,0,35,48,72.92,0,,,,
Lavaca,Texas,2007-09-01,0,1,4,0,0,4,28,0,0,0,0,1,3,41,0,41,48,85.42,0,,,,
Lavaca,Texas,2007-08-01,10,2,3,0,2,5,8,0,0,0,0,1,4,35,0,35,48,72.92,0,,,,
Lavaca,Texas,2007-07-01,7,0,0,2,1,12,5,0,0,1,0,0,7,35,0,35,48,72.92,0,,,,
Lavaca,Texas,2007-06-01,9,0,0,2,1,6,2,0,0,0,0,1,4,25,0,25,48,52.08,18,,,,
Lavaca,Texas,2007-05-01,5,2,1,2,0,6,4,0,0,0,0,1,7,28,0,28,48,58.33,15,,,,
Lavaca,Texas,2007-04-01,7,2,2,1,0,13,0,0,0,0,0,0,8,33,0,33,48,68.75,10,,,,
Lavaca,Texas,2007-03-01,7,2,2,1,0,6,6,0,0,0,0,0,9,33,0,33,48,68.75,10,,,,
Lavaca,Texas,2007-02-01,5,3,2,2,1,8,9,1,0,0,0,0,8,39,0,39,48,81.25,0,,,,
Lavaca,Texas,2007-01-01,3,4,1,2,0,6,8,0,0,0,0,0,6,30,0,30,48,62.5,13,,,,
Lavaca,Texas,2006-12-01,6,1,0,3,0,2,10,1,0,0,0,0,6,29,0,29,48,60.42,14,,,,
Lavaca,Texas,2006-11-01,5,1,1,5,0,6,14,1,0,0,0,0,6,39,0,39,48,81.25,0,,,,
Lavaca,Texas,2006-10-01,10,3,0,2,2,10,12,0,0,0,0,1,4,44,0,44,48,91.67,0,,,,
Lavaca,Texas,2006-09-01,8,2,1,2,0,4,10,1,0,0,0,0,6,34,0,34,48,70.83,0,,,,
Lavaca,Texas,2006-08-01,10,2,0,2,1,6,7,0,0,0,0,0,6,34,0,34,48,70.83,0,,,,
Lavaca,Texas,2006-07-01,10,2,1,2,1,13,6,1,0,0,0,0,6,42,0,42,48,87.5,0,,,,
Lavaca,Texas,2006-06-01,13,3,2,2,0,3,9,0,0,0,0,0,8,40,0,40,48,83.33,0,,,,
Lavaca,Texas,2006-05-01,8,0,2,3,0,6,7,0,0,0,0,0,6,32,0,32,48,66.67,11,,,,
Lavaca,Texas,2006-04-01,4,5,0,1,1,8,9,1,0,0,0,0,7,36,0,36,48,75,0,,,,
Lavaca,Texas,2006-03-01,9,0,0,1,1,14,5,0,0,0,0,2,6,38,0,38,48,79.17,0,,,,
Lavaca,Texas,2006-02-01,10,1,1,2,1,9,7,0,0,2,0,0,4,37,0,37,48,77.08,0,,,,
Lavaca,Texas,2006-01-01,8,3,1,1,2,6,8,0,0,0,1,1,3,34,0,34,48,70.83,0,,,,
Lavaca,Texas,2005-12-01,8,4,1,2,1,7,7,0,0,0,1,0,2,33,0,33,48,68.75,10,,,,
Lavaca,Texas,2005-11-01,10,1,0,2,1,4,10,0,0,1,1,4,1,35,0,35,48,72.92,0,,,,
Lavaca,Texas,2005-10-01,7,9,2,1,1,3,10,0,0,4,1,0,0,38,0,38,48,79.17,0,,,,
Lavaca,Texas,2005-09-01,16,4,3,1,1,5,8,0,0,0,0,1,1,40,0,40,48,83.33,0,,,,
Lavaca,Texas,2005-08-01,9,1,0,3,0,13,5,0,0,4,0,2,1,38,0,38,48,79.17,0,,,,
Lavaca,Texas,2005-07-01,8,0,0,5,0,14,4,0,0,1,1,1,1,34,0,34,48,70.83,0,,,,
Lavaca,Texas,2005-06-01,9,2,0,5,0,3,5,0,0,2,0,0,1,14,0,14,48,29.17,29,,,,
Lavaca,Texas,2005-05-01,9,0,1,1,0,5,5,0,0,1,0,0,4,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2005-04-01,4,2,0,2,0,4,8,0,0,4,0,0,0,10,0,10,15,66.67,0,,,,
Lavaca,Texas,2005-03-01,6,0,0,1,0,2,13,0,0,2,0,0,1,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2005-02-01,4,4,0,0,0,2,13,0,0,0,0,0,1,7,1,8,15,53.33,0,,,,
Lavaca,Texas,2005-01-01,5,2,1,2,0,3,9,0,0,3,0,0,0,5,0,5,15,33.33,0,,,,
Lavaca,Texas,2004-12-01,5,1,0,1,4,7,8,0,0,2,0,0,1,12,0,12,15,80,0,,,,
Lavaca,Texas,2004-11-01,8,3,1,2,2,10,7,0,0,1,0,0,1,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2004-10-01,4,1,0,2,2,6,4,1,0,2,0,0,2,7,0,7,15,46.67,0,,,,
Lavaca,Texas,2004-09-01,5,1,1,1,1,7,8,2,0,1,0,1,1,14,0,14,15,93.33,0,,,,
Lavaca,Texas,2004-08-01,6,0,0,3,1,7,3,0,0,2,1,0,1,10,0,10,15,66.67,0,,,,
Lavaca,Texas,2004-07-01,7,1,1,4,0,5,6,1,0,2,1,0,1,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2004-06-01,5,2,0,4,0,8,5,0,0,2,0,0,0,16,0,16,15,106.67,0,,,,
Lavaca,Texas,2004-05-01,10,4,1,3,0,3,7,0,0,0,0,0,1,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2004-04-01,8,2,0,1,5,4,4,0,0,0,0,0,1,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2004-03-01,6,4,2,0,3,5,4,0,0,1,0,0,1,12,0,12,15,80,0,,,,
Lavaca,Texas,2004-02-01,10,5,1,2,1,4,8,0,0,0,0,1,2,14,0,14,15,93.33,0,,,,
Lavaca,Texas,2004-01-01,12,5,0,4,1,4,6,0,0,0,0,1,3,12,0,12,15,80,0,,,,
Lavaca,Texas,2003-12-01,11,2,1,4,1,11,4,0,0,0,0,0,3,12,0,12,15,80,0,,,,
Lavaca,Texas,2003-11-01,9,1,2,2,1,4,7,0,0,0,0,1,1,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2003-10-01,15,4,1,2,0,3,10,0,0,0,0,0,2,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2003-09-01,15,1,1,2,0,4,7,0,0,0,0,0,1,12,0,12,15,80,0,,,,
Lavaca,Texas,2003-08-01,12,3,2,2,0,6,6,0,0,0,0,0,1,12,0,12,15,80,0,,,,
Lavaca,Texas,2003-07-01,11,2,0,3,1,4,9,0,0,2,0,0,0,12,0,12,15,80,0,,,,
Lavaca,Texas,2003-06-01,8,1,1,2,3,3,10,0,0,0,0,1,2,12,0,12,15,80,0,,,,
Lavaca,Texas,2003-05-01,7,3,0,4,2,10,7,1,0,0,0,1,1,16,0,16,15,106.67,0,,,,
Lavaca,Texas,2003-04-01,7,1,1,3,1,12,5,0,0,0,0,0,1,17,0,17,15,113.33,0,,,,
Lavaca,Texas,2003-03-01,4,2,2,5,2,5,5,0,0,0,0,0,1,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2003-02-01,6,4,0,4,0,2,7,0,0,0,0,0,2,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2003-01-01,4,4,0,1,2,6,3,0,0,0,0,0,3,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2002-12-01,5,3,0,1,1,2,2,0,0,0,0,0,1,8,0,8,15,53.33,0,,,,
Lavaca,Texas,2002-11-01,5,2,1,1,3,3,1,0,0,0,0,0,0,8,0,8,15,53,0,,,,
Lavaca,Texas,2002-10-01,4,5,3,1,0,7,2,0,0,0,0,3,1,15,0,15,15,100,0,,,,
Lavaca,Texas,2002-09-01,12,0,0,1,0,4,1,0,0,0,0,0,3,10,0,10,15,66.67,0,,,,
Lavaca,Texas,2002-08-01,10,1,0,1,0,2,4,0,0,2,0,0,3,12,0,12,15,80,0,,,,
Lavaca,Texas,2002-07-01,1,0,0,1,0,2,3,0,0,0,0,0,2,9,0,9,15,60,0,,,,
Lavaca,Texas,2002-06-01,10,1,0,0,1,2,4,0,0,0,0,0,2,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2002-05-01,7,1,0,0,1,2,3,0,0,0,0,0,1,8,0,8,15,53.33,0,,,,
Lavaca,Texas,2002-04-01,8,1,0,1,1,2,5,0,0,0,0,0,0,12,0,12,15,80,0,,,,
Lavaca,Texas,2002-03-01,4,4,0,1,2,1,1,0,0,0,0,0,1,8,0,8,15,53.33,0,,,,
Lavaca,Texas,2002-02-01,2,3,0,1,2,3,3,1,0,0,0,0,1,9,0,9,15,60,0,,,,
Lavaca,Texas,2002-01-01,3,2,1,5,1,2,5,0,0,0,0,1,0,10,0,10,15,66.67,0,,,,
Lavaca,Texas,2001-12-01,2,4,1,4,1,7,4,0,0,0,0,1,1,14,0,14,15,93.33,0,,,,
Lavaca,Texas,2001-11-01,5,2,1,1,0,3,3,0,0,0,0,1,2,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2001-10-01,6,4,1,0,0,4,5,0,0,0,0,2,1,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2001-09-01,6,2,3,0,1,2,4,0,0,0,0,0,2,10,0,10,15,66.67,0,,,,
Lavaca,Texas,2001-08-01,5,2,0,2,0,1,5,1,0,0,0,0,0,9,0,9,15,60,0,,,,
Lavaca,Texas,2001-07-01,8,3,1,1,2,2,3,0,0,0,0,1,1,12,0,12,15,80,0,,,,
Lavaca,Texas,2001-06-01,8,7,1,1,1,3,1,0,0,0,0,1,0,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2001-05-01,10,3,0,2,0,1,1,0,0,0,0,0,3,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2001-04-01,4,4,2,2,0,1,4,0,0,0,0,0,2,12,0,12,15,80,0,,,,
Lavaca,Texas,2001-03-01,12,1,1,0,0,2,2,0,0,0,0,0,1,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2001-02-01,12,0,1,0,1,3,2,0,0,0,0,0,1,12,0,12,15,80,0,,,,
Lavaca,Texas,2001-01-01,9,2,2,0,1,3,0,0,0,1,0,0,0,9,0,9,15,60,0,,,,
Lavaca,Texas,2000-12-01,11,3,1,0,3,3,2,0,0,0,0,0,1,10,0,10,15,66.67,0,,,,
Lavaca,Texas,2000-11-01,6,3,1,0,3,1,5,0,0,0,0,2,0,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2000-10-01,12,2,0,1,4,1,2,0,0,0,0,0,1,9,0,9,15,60,0,,,,
Lavaca,Texas,2000-09-01,8,3,2,1,3,4,3,0,0,0,0,0,0,15,0,15,15,100,0,,,,
Lavaca,Texas,2000-08-01,11,1,0,6,0,4,1,0,0,0,0,0,1,12,0,12,15,80,0,,,,
Lavaca,Texas,2000-07-01,11,1,0,3,0,1,2,0,0,0,0,0,1,10,0,10,15,66.67,0,,,,
Lavaca,Texas,2000-06-01,9,1,1,5,0,0,1,0,0,0,0,0,1,11,0,11,15,73.33,0,,,,
Lavaca,Texas,2000-05-01,7,3,0,3,0,0,6,0,0,0,0,1,0,13,0,13,15,86.67,0,,,,
Lavaca,Texas,2000-04-01,11,3,0,3,0,0,3,0,0,0,0,0,3,12,0,12,15,80,0,,,,
Lavaca,Texas,2000-03-01,15,1,0,2,1,4,1,0,0,2,0,0,1,12,0,12,15,80,0,,,,
