county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Placer,California,2018-08-01,454,37,184,60,735,341,162,503,150,82,232,761,239,38,209,18,825,139,36,72,25,13,0,0,0,0,8,0,841,74,4,0,,,,,,,
Placer,California,2018-07-01,476,40,191,61,768,347,161,508,169,91,260,783,226,21,214,18,769,197,37,82,34,15,0,0,0,0,7,0,958,126,24,0,,,,,,,
Placer,California,2018-06-01,457,39,187,55,738,334,156,490,162,86,248,769,270,39,268,18,800,264,31,82,22,16,0,,,0,6,0,913,112,13,0,,,,,,,
Placer,California,2018-05-01,464,37,189,48,738,338,149,487,163,88,251,761,216,31,192,18,828,142,47,67,24,15,0,,,0,10,0,890,79,14,0,,,,,,,
Placer,California,2018-04-01,464,38,188,53,743,338,150,488,164,91,255,767,221,28,200,17,880,177,61,59,28,15,0,,,0,5.75,0,888,110,12,0,,,,,,,
Placer,California,2018-03-01,469,39,190,57,755,340,154,494,168,93,261,776,238,39,207,17,1057,315,48,49,29,13,0,,,0,6.25,0,891,106,14,0,,,,,,,
Placer,California,2018-02-01,454,39,189,54,736,332,152,484,161,91,252,752,221,42,214,18,932,183,46,65,26,13,0,,,0,6,0,772,129,10,0,,,,,,,
Placer,California,2018-01-01,465,38,192,51,746,337,152,489,166,91,257,757,241,51,238,20,939,101,75,78,22,13,0,,,0,3.5,0,873,173,38,0,,,,,,,
Placer,California,2017-12-01,467,38,190,57,752,348,155,503,157,92,249,776,262,41,258,19,1051,113,121,47,25,11,0,,,0,6,0,821,127,37,0,,,,,,,
Placer,California,2017-11-01,461,38,188,53,740,340,152,492,159,89,248,761,226,39,219,18,848,143,132,68,21,13,0,,,0,6,0,870,152,29,0,,,,,,,
Placer,California,2017-10-01,458,39,187,54,738,343,156,499,154,85,239,741,239,41,233,19,728,129,122,106,19,14,0,,,0,6,0,906,169,22,0,,,,,,,
Placer,California,2017-09-01,444,39,182,57,722,336,154,490,147,85,232,756,222,39,217,17,932,212,51,132,24,17,0,,,0,6,0,965,171,12,0,,,,,,,
Placer,California,2017-08-01,445,40,185,56,726,338,154,492,147,87,234,752,214,41,195,20,943,155,38,90,13,18,0,,,0,9,0,982,214,10,0,,,,,,,
Placer,California,2017-07-01,441,39,184,56,720,335,154,489,145,86,231,763,234,61,223,19,710,209,36,85,11,16,0,,,0,6,0,990,163,20,0,,,,,,,
Placer,California,2017-06-01,429,36,184,56,705,330,154,484,135,86,221,739,216,39,207,17,647,162,55,56,10,14,0,,,0,5,0,901,139,19,0,,,,,,,
Placer,California,2017-05-01,438,38,185,57,718,336,156,492,140,86,226,750,186,33,178,18,1110,205,41,89,10,15,0,,,0,6,0,980,144,24,0,,,,,,,
Placer,California,2017-04-01,447,38,186,56,727,343,156,499,142,86,228,737,191,36,174,20,1078,138,33,80,7,14,0,,,0,12,0,860,156,69,0,,,,,,,
Placer,California,2017-03-01,459,40,189,54,742,350,157,507,149,86,235,744,218,44,203,20,455,148,38,76,7,14,0,,,0,10,0,963,150,66,0,,,,,,,
Placer,California,2017-02-01,447,38,184,47,716,346,152,498,139,79,218,792,221,41,190,18,892,105,37,78,8,13,0,,,0,8,0,756,130,6,0,,,,,,,
Placer,California,2017-01-01,400,45,178,45,668,346,155,501,99,68,167,709,226,48,217,18,854,146,41,84,6,13,0,,,0,6,0,880,197,15,0,,,,,,,
Placer,California,2016-12-01,422,49,181,46,698,366,157,523,105,70,175,707,202,36,177,18,1155,207,36,66,7,12,0,,,0,7,0,792,134,8,0,,,,,,,
Placer,California,2016-11-01,430,50,182,55,717,371,162,533,109,75,184,723,216,41,199,19,885,185,24,79,7,13,0,,,0,5,0,803,136,20,0,,,,,,,
Placer,California,2016-10-01,431,49,182,52,714,371,162,533,109,72,181,720,221,49,216,20,958,176,37,64,11,14,0,,,0,9,0,850,151,26,0,,,,,,,
Placer,California,2016-09-01,427,51,182,47,707,370,160,530,108,69,177,709,201,42,193,20,1111,195,28,67,9,18,0,,,0,7,0,908,196,21,0,,,,,,,
Placer,California,2016-08-01,415,49,177,54,695,364,160,524,100,71,171,699,211,44,205,20,1178,184,48,100,6,15,0,,,0,7,0,845,145,21,0,,,,,,,
Placer,California,2016-07-01,417,49,181,55,702,361,151,512,105,85,190,704,199,41,189,19,1039,177,37,94,2,16,0,,,0,4,0,837,127,21,0,,,,,,,
Placer,California,2016-06-01,419,49,182,54,704,362,153,515,106,83,189,706,182,45,163,19,774,153,29,88,4,17,0,,,0,7,0,828,88,29,0,,,,,,,
Placer,California,2016-05-01,412,46,184,54,696,360,155,515,98,83,181,710,159,26,144,20,903,186,21,88,3,15,0,,,0,8,0,788,112,40,0,,,,,,,
Placer,California,2016-04-01,403,45,184,54,686,352,155,507,96,83,179,699,161,32,151,19,902,203,26,96,2,19,0,,,0,5.5,0,839,111,59,0,,,,,,,
Placer,California,2016-03-01,410,46,179,46,681,362,155,517,94,70,166,699,159,30,142,19,919,256,27,105,5,14,0,,,0,10,0,816,113,20,0,,,,,,,
Placer,California,2016-02-01,409,46,169,51,675,362,155,517,93,65,159,689,149,29,139,13,868,166,36,70,7,15,0,,,0,6,0,755,100,15,0,,,,,,,
Placer,California,2016-01-01,398,46,161,53,658,356,154,510,88,60,148,689,149,32,133,18,979,202,42,86,4,16,0,,,0,3,0,800,55,11,0,,,,,,,
Placer,California,2015-12-01,387,44,156,52,639,356,150,506,75,58,133,662,144,31,136,18,964,210,43,90,2,14,0,,,0,5.75,0,730,49,3,0,,,,,,,
Placer,California,2015-11-01,391,45,173,54,663,318,155,473,118,72,190,684,139,34,131,17,1048,229,34,106,3,11,0,,,0,2.5,0,695,50,10,0,,,,,,,
Placer,California,2015-10-01,397,46,168,50,661,325,151,476,118,67,185,682,137,21,123,18,1232,198,30,133,2,13,0,,,0,5,0,726,77,5,0,,,,,,,
Placer,California,2015-09-01,411,55,168,13,647,376,135,511,90,46,136,660,139,19,122,20,1133,235,37,75,3,13,0,,,0,4,0,703,52,1,0,,,,,,,
Placer,California,2015-08-01,373,44,157,43,617,376,148,524,41,52,93,637,149,31,131,16,1089,281,55,71,3,15,0,,,0,4.5,0,803,48,2,0,,,,,,,
Placer,California,2015-07-01,371,42,160,40,613,380,148,528,33,52,85,636,152,34,127,14,1134,287,74,64,6,14,0,,,0,4.75,0,800,81,5,0,,,,,,,
Placer,California,2015-06-01,372,42,160,36,610,345,154,499,69,42,111,635,150,31,105,15,1121,211,86,73,6,15,0,,,0,7.25,0,783,68,3,0,,,,,,,
Placer,California,2015-05-01,385,42,170,36,633,374,161,535,53,45,98,655,165,31,135,14,931,213,67,90,7,12,0,,,0,6.75,0,722,52,5,0,,,,,,,
Placer,California,2015-04-01,382,53,152,30,617,393,120,513,42,62,104,641,149,29,127,16,952,276,50,69,3,13,0,,,0,7.5,0,687,7,3,0,,,,,,,
Placer,California,2015-03-01,380,53,142,27,602,368,140,508,65,29,94,620,139,27,108,17,1053,262,41,83,2,13,0,,,0,3.75,0,701,52,3,0,,,,,,,
Placer,California,2015-02-01,382,54,151,31,618,369,138,507,67,44,111,629,138,32,111,19,847,188,37,98,2,11,0,,,0,5.75,0,644,51,13,0,,,,,,,
Placer,California,2015-01-01,383,54,153,30,620,396,117,513,41,66,107,645,142,26,120,16,1093,191,22,83,3,11,0,,,0,4,0,731,79,14,0,,,,,,,
Placer,California,2014-12-01,383,53,147,28,611,391,115,506,45,60,105,626,149,31,133,16,944,269,51,60,1,9,0,,,0,5.5,0,633,67,8,0,,,,,,,
Placer,California,2014-11-01,394,54,158,30,636,387,136,523,61,52,113,653,169,39,135,17,855,224,55,95,3,11,0,,,0,2.5,0,620,103,19,0,,,,,,,
Placer,California,2014-10-01,403,57,162,31,653,398,139,537,62,54,116,666,195,65,143,16,845,223,54,98,3,14,0,,,0,6.5,0,721,156,25,0,,,,,,,
Placer,California,2014-09-01,434,60,170,33,697,426,149,575,68,54,122,717,127,38,110,20,896,217,58,94,2,15,0,,,0,6.25,0,742,158,38,0,,,,,,,
Placer,California,2014-08-01,440,61,171,33,705,432,150,582,69,54,123,731,118,21,107,20,787,266,44,82,3,19,0,,,0,8.25,0,866,229,54,0,,,,,,,
Placer,California,2014-07-01,434,60,168,33,695,426,148,574,68,53,121,724,119,13,109,17,892,292,34,85,3,18,0,,,0,7.5,0,897,154,33,0,,,,,,,
Placer,California,2014-06-01,417,57,157,30,661,384,141,525,90,46,136,703,128,14,99,19,780,311,42,76,2,19,0,,,0,7.5,0,839,199,42,0,,,,,,,
Placer,California,2014-05-01,370,52,186,37,645,378,120,498,44,103,147,668,106,15,102,19,951,233,44,66,2,24,0,,,0,4.75,0,885,263,84,0,,,,,,,
Placer,California,2014-04-01,372,52,188,38,650,393,122,515,31,104,135,705,131,19,105,19,905,253,44,54,4,24,0,,,0,4.75,0,876,253,45,0,,,,,,,
Placer,California,2014-03-01,375,52,189,38,654,395,123,518,32,104,136,668,126,13,119,19,753,264,50,98,5,23,0,,,0,5.25,0,830,265,49,0,,,,,,,
Placer,California,2014-02-01,379,53,190,38,660,400,123,523,32,105,137,677,106,11,96,19,953,268,52,62,5,24,0,,,0,7,0,809,266,58,0,,,,,,,
Placer,California,2014-01-01,373,52,189,38,652,393,122,515,32,105,137,671,102,12,94,19,998,289,40,93,4,22,0,,,0,5.75,0,820,204,69,0,,,,,,,
Placer,California,2013-12-01,365,51,188,37,641,385,121,506,31,104,135,664,119,16,98,18,745,169,36,69,4,20,0,,,0,4.25,0,735,170,48,0,,,,,,,
Placer,California,2013-11-01,366,51,188,37,642,386,121,507,31,104,135,659,121,19,106,19,794,233,46,78,5,22,0,,,0,5,0,752,111,65,0,,,,,,,
Placer,California,2013-10-01,368,51,187,37,643,359,137,496,29,118,147,657,124,20,92,18,721,227,54,75,3,22,0,,,0,7.25,0,817,155,64,0,,,,,,,
Placer,California,2013-09-01,367,51,186,38,642,359,137,496,29,117,146,670,112,17,95,18,723,189,62,73,3,23,0,,,0,3,0,824,139,66,0,,,,,,,
Placer,California,2013-08-01,360,51,184,37,632,353,135,488,29,115,144,659,101,18,69,19,604,133,36,88,3,25,0,,,0,8,0,912,184,35,0,,,,,,,
Placer,California,2013-07-01,348,49,183,37,617,345,132,477,28,112,140,645,115,20,103,20,544,177,40,83,4,22,0,,,0,3,1,847,144,48,0,,,,,,,
Placer,California,2013-06-01,349,49,184,37,619,346,132,478,28,113,141,639,102,14,99,18,497,178,33,93,3,21,0,,,0,4,0,783,114,66,0,,,,,,,
Placer,California,2013-05-01,348,49,184,37,618,345,132,477,28,113,141,640,116,26,94,17,670,208,58,130,1,21,0,,,0,3,0,774,79,62,0,,,,,,,
Placer,California,2013-04-01,359,50,186,37,632,353,135,488,29,115,144,647,118,15,91,18,595,170,51,71,4,21,0,,,0,6,0,780,131,94,0,,,,,,,
Placer,California,2013-03-01,364,51,187,37,639,357,136,493,29,117,146,655,121,18,91,18,586,169,32,65,4,21,0,,,1,3,0,828,188,55,0,,,,,,,
Placer,California,2013-02-01,358,51,181,36,626,350,134,484,28,114,142,641,124,19,82,19,723,233,54,75,4,22,0,,,1,2,0,766,131,17,0,,,,,,,
Placer,California,2013-01-01,348,50,181,36,615,344,131,475,28,112,140,643,121,29,83,19,619,167,45,123,4,20,0,,,0,3,0,811,143,24,0,,,,,,,
Placer,California,2012-12-01,345,48,177,36,606,339,130,469,27,110,137,632,108,29,78,19,501,192,35,86,3,19,0,,,0,3,0,717,46,8,0,,,,,,,
Placer,California,2012-11-01,342,48,175,35,600,335,128,463,27,110,137,625,121,38,83,19,713,292,30,112,2,23,0,,,0,1,0,780,63,10,0,,,,,,,
Placer,California,2012-10-01,335,47,176,36,594,332,127,459,27,108,135,621,101,21,70,15,685,203,39,106,2,22,0,,,1,6,0,834,92,29,0,,,,,,,
Placer,California,2012-09-01,340,48,173,34,595,332,127,459,27,109,136,623,121,39,82,18,643,258,56,118,3,23,0,,,0,7,0,838,110,13,0,,,,,,,
Placer,California,2012-08-01,353,50,178,36,617,344,132,476,28,113,141,642,108,26,81,17,696,214,56,81,4,23,0,,,0,6,0,894,62,25,0,,,,,,,
Placer,California,2012-07-01,355,50,174,34,613,342,131,473,28,112,140,651,96,16,75,18,684,227,33,102,5,22,0,,,0,4,0,862,48,27,0,,,,,,,
Placer,California,2012-06-01,349,49,174,34,606,339,129,468,27,111,138,628,102,38,78,15,648,282,42,76,4,23,0,,,0,5,0,815,32,31,0,,,,,,,
Placer,California,2012-05-01,346,49,167,33,595,332,127,459,27,109,136,625,108,21,61,18,665,263,47,147,6,22,0,,,0,3,0,809,16,11,0,,,,,,,
Placer,California,2012-04-01,348,49,178,36,611,341,130,471,28,112,140,633,119,22,53,17,581,210,60,78,7,21,0,,,0,4,0,796,4,8,0,,,,,,,
Placer,California,2012-03-01,337,48,170,34,589,329,126,455,27,107,134,605,124,26,72,12,633,217,55,108,6,20,0,,,0,5,0,759,0,4,0,,,,,,,
Placer,California,2012-02-01,321,45,160,32,558,312,119,431,25,102,127,575,134,38,57,16,670,198,35,88,7,21,0,,,0,4,0,749,12,9,0,,,,,,,
Placer,California,2012-01-01,316,44,161,32,553,309,118,427,25,101,126,565,101,22,63,18,695,333,38,111,5,23,0,,,0,3,0,869,19,29,0,,,,,,,
Placer,California,2011-12-01,306,43,163,32,544,304,116,420,25,99,124,564,82,18,61,18,702,213,28,115,1,21,0,,,0,5,0,683,47,26,0,,,,,,,
Placer,California,2011-11-01,302,43,156,32,533,298,114,412,24,97,121,555,89,29,61,19,531,157,23,72,2,21,0,,,0,7,0,739,33,8,0,,,,,,,
Placer,California,2011-10-01,302,43,157,32,534,298,114,412,24,98,122,566,81,24,69,16,550,136,55,88,3,20,0,,,0,8,0,718,23,1,0,,,,,,,
Placer,California,2011-09-01,311,44,159,31,545,304,116,420,25,100,125,569,89,20,69,15,554,172,32,88,3,22,0,,,0,5,0,787,31,18,0,,,,,,,
Placer,California,2011-08-01,301,43,159,31,534,298,114,412,24,98,122,567,109,26,53,13,659,288,24,108,1,24,0,,,0,4,0,901,21,4,0,,,,,,,
Placer,California,2011-07-01,302,43,154,31,530,296,113,409,24,97,121,558,112,31,74,13,530,199,54,107,2,21,0,,,0,7,0,814,11,5,0,,,,,,,
Placer,California,2011-06-01,300,43,160,32,535,299,114,413,24,98,122,548,98,30,91,18,569,238,57,66,3,23,0,,,0,4,0,826,24,17,0,,,,,,,
Placer,California,2011-05-01,295,42,160,32,529,295,113,408,24,97,121,542,81,33,66,16,524,209,70,67,4,21,0,,,0,5,0,769,22,16,0,,,,,,,
Placer,California,2011-04-01,293,42,153,31,519,290,111,401,23,95,118,550,82,24,51,12,547,193,54,71,5,24,0,,,0,8,0,844,15,5,0,,,,,,,
Placer,California,2011-03-01,282,39,143,29,493,275,105,380,23,90,113,520,86,20,60,12,617,212,54,112,4,21,0,,,0,8,0,790,19,14,0,,,,,,,
Placer,California,2011-02-01,291,41,156,31,519,290,111,401,23,95,118,547,96,28,77,15,517,177,54,68,2,23,0,,,0,8,0,751,14,8,0,,,,,,,
Placer,California,2011-01-01,276,39,160,32,507,283,108,391,23,93,116,530,87,22,60,16,678,252,38,75,1,23,0,,,0,6,0,863,21,9,0,,,,,,,
Placer,California,2010-12-01,281,39,139,28,487,272,104,376,22,89,111,516,98,31,68,17,597,213,41,93,5,19,0,,,0,9,0,714,5,1,0,,,,,,,
Placer,California,2010-11-01,306,43,141,28,518,289,111,400,23,95,118,540,93,29,69,19,620,231,31,62,2,21,0,,,0,11,0,777,16,7,0,,,,,,,
Placer,California,2010-10-01,311,44,151,28,534,298,114,412,24,98,122,551,92,16,68,19,646,171,27,96,3,20,0,,,0,10,0,789,10,2,0,,,,,,,
Placer,California,2010-09-01,326,46,158,31,561,313,120,433,25,103,128,582,94,19,58,20,502,116,46,65,5,22,1,,,0,12,0,826,45,6,0,,,,,,,
Placer,California,2010-08-01,322,46,158,31,557,311,119,430,25,102,127,573,101,19,62,19,494,276,52,84,4,24,1,,,0,8,0,949,70,12,0,,,,,,,
Placer,California,2010-07-01,305,43,151,29,528,295,113,408,24,96,120,542,109,22,58,18,412,312,47,97,2,24,1,,,0,7,0,916,44,19,0,,,,,,,
Placer,California,2010-06-01,302,43,160,31,536,299,115,414,24,98,122,567,119,20,54,16,399,175,56,85,3,22,1,,,0,9,0,853,28,15,0,,,,,,,
Placer,California,2010-05-01,308,44,168,33,553,309,118,427,25,101,126,568,123,21,52,18,374,184,23,63,3,23,1,,,0,9,0,862,36,20,0,,,,,,,
Placer,California,2010-04-01,314,44,163,32,553,309,118,427,25,101,126,567,119,16,52,19,379,167,35,88,5,21,1,,,0,13,0,851,53,14,0,,,,,,,
Placer,California,2010-03-01,313,44,170,34,561,313,120,433,25,103,128,577,129,22,49,19,397,245,16,77,5,21,1,,,1,10,0,892,102,29,0,,,,,,,
Placer,California,2010-02-01,309,44,170,35,558,312,119,431,25,102,127,572,123,16,58,18,403,190,21,67,3,22,1,,,1,10,0,777,50,22,0,,,,,,,
Placer,California,2010-01-01,311,44,169,34,558,312,119,431,25,102,127,582,121,19,49,18,488,185,20,88,5,19,1,,,0,8,0,828,83,30,0,,,,,,,
Placer,California,2009-12-01,302,43,158,32,535,299,114,413,24,98,122,564,128,29,51,18,537,193,33,66,3,21,1,,,0,9,0,700,66,38,0,,,,,,,
Placer,California,2009-11-01,310,44,171,35,560,313,120,433,25,102,127,586,131,27,48,19,540,203,24,79,4,20,1,,,0,8,0,781,117,72,0,,,,,,,
Placer,California,2009-10-01,309,44,172,33,558,312,119,431,25,102,127,591,126,29,57,19,576,199,28,96,4,20,1,,,0,14,0,813,54,54,0,,,,,,,
Placer,California,2009-09-01,308,44,173,34,559,312,119,431,24,104,128,581,119,28,56,18,590,194,19,98,6,21,1,,,0,8,0,827,85,43,0,,,,,,,
Placer,California,2009-08-01,304,43,163,33,543,303,116,419,25,99,124,566,121,26,51,15,494,188,23,78,4,23,1,,,0,6,0,917,141,44,0,,,,,,,
Placer,California,2009-07-01,302,43,165,33,543,303,116,419,25,99,124,562,129,24,61,16,695,259,26,90,3,22,1,,,0,10,0,900,82,49,0,,,,,,,
Placer,California,2009-06-01,308,44,175,35,562,314,120,434,25,103,128,576,121,22,44,11,529,316,30,50,2,25,1,,,0,10,0,915,126,74,0,,,,,,,
Placer,California,2009-05-01,309,45,173,34,561,313,120,433,25,103,128,585,116,21,57,0,582,190,16,101,0,26,1,,,1,11,0,857,149,65,0,,,,,,,
Placer,California,2009-04-01,299,42,164,34,539,316,107,423,25,91,116,570,129,51,59,17,702,222,28,56,2,20,0,,,1,4,0,794,105,31,0,,,,,,,
Placer,California,2009-03-01,304,43,154,31,532,297,114,411,24,97,121,551,119,20,74,18,698,217,74,54,2,20,0,,,1,8,0,800,109,31,0,,,,,,,
Placer,California,2009-02-01,276,38,138,28,480,268,102,370,22,88,110,546,138,22,57,14,519,198,69,68,5,18,0,,,1,11,0,725,130,25,0,,,,,,,
Placer,California,2009-01-01,303,43,160,31,537,300,115,415,24,98,122,561,132,24,52,18,596,273,45,50,3,19,0,,,1,6,0,784,135,84,0,,,,,,,
Placer,California,2008-12-01,305,43,161,32,541,302,115,417,25,99,124,566,129,29,47,18,551,263,35,41,1,21,,,,1,12,0,799,170,67,0,,,,,,,
Placer,California,2008-11-01,304,43,164,32,543,303,116,419,25,99,124,563,119,26,42,18,540,249,24,62,4,20,,,,0,10,0,786,128,66,0,,,,,,,
Placer,California,2008-10-01,324,46,163,32,565,316,121,437,26,102,128,591,128,31,56,14,651,280,23,72,4,23,,,,0,10,0,922,143,79,0,,,,,,,
Placer,California,2008-09-01,337,47,178,36,598,334,128,462,27,109,136,620,132,36,65,16,689,302,27,58,3,23,,,,0,11,0,963,226,135,0,,,,,,,
Placer,California,2008-08-01,334,47,180,36,597,333,128,461,27,109,136,619,121,21,56,17,618,268,27,48,4,24,,,,1,11,0,971,206,162,0,,,,,,,
Placer,California,2008-07-01,324,45,179,36,584,326,125,451,26,107,133,616,136,26,68,15,553,307,15,83,3,23,,,,1,9,0,1029,263,188,0,,,,,,,
Placer,California,2008-06-01,323,46,179,36,584,326,125,451,26,107,133,601,146,31,89,14,503,286,17,41,2,24,,,,0,9,0,962,189,189,0,,,,,,,
Placer,California,2008-05-01,328,46,181,36,591,330,126,456,27,108,135,606,159,42,94,18,603,294,25,88,2,24,,,,0,9,0,941,211,181,0,,,,,,,
Placer,California,2008-04-01,318,45,177,35,575,321,123,444,26,105,131,590,176,60,77,18,694,249,26,77,6,24,,,,0,11,0,1005,209,165,0,,,,,,,
Placer,California,2008-03-01,320,45,178,36,579,323,124,447,26,106,132,610,167,55,84,19,535,286,35,72,5,24,,,,1,10,0,1064,241,208,0,,,,,,,
Placer,California,2008-02-01,319,45,177,35,576,322,123,445,26,105,131,596,161,67,77,16,689,312,45,84,5,22,,,,0,12,0,895,127,118,0,,,,,,,
Placer,California,2008-01-01,317,45,176,36,574,320,123,443,26,105,131,598,169,72,85,17,629,310,19,83,4,25,,,,0,9,0,1027,187,209,0,,,,,,,
Placer,California,2007-12-01,318,45,177,36,576,322,123,445,26,105,131,596,160,67,66,15,518,296,11,97,0,23,,,,0,13,0,946,133,150,0,,,,,,,
Placer,California,2007-11-01,327,46,178,35,586,327,125,452,27,107,134,598,171,79,80,19,598,217,28,71,3,23,,,,0,10,0,931,162,170,0,,,,,,,
Placer,California,2007-10-01,323,45,179,36,583,326,125,451,26,106,132,604,208,71,81,20,499,255,17,74,18,23,,,,0,10,0,952,147,164,0,,,,,,,
Placer,California,2007-09-01,329,47,180,36,592,331,126,457,27,108,135,606,219,79,84,19,601,262,30,77,3,27,,,,0,9,0,1020,153,185,0,,,,,,,
Placer,California,2007-08-01,331,47,180,36,594,332,127,459,27,108,135,607,211,80,76,19,646,271,12,68,4,26,,,,0,13,0,798,146,209,0,,,,,,,
Placer,California,2007-07-01,328,46,180,36,590,329,126,455,27,108,135,610,201,76,79,19,561,274,13,72,2,24,,,,0,9,0,751,93,168,0,,,,,,,
Placer,California,2007-06-01,333,47,182,36,598,334,128,462,27,109,136,618,208,81,74,19,576,236,15,62,2,27,,,,0,11,0,811,158,212,0,,,,,,,
Placer,California,2007-05-01,330,47,181,36,594,332,127,459,27,108,135,613,204,98,53,20,556,267,12,86,2,27,,,,0,12,0,830,165,171,0,,,,,,,
Placer,California,2007-04-01,334,47,181,36,598,334,128,462,27,109,136,608,185,60,69,20,581,264,27,100,1,26,,,,0,7,0,775,172,144,0,,,,,,,
Placer,California,2007-03-01,341,48,183,37,609,340,130,470,28,111,139,630,171,59,60,19,513,414,10,70,2,28,,,,0,9,0,878,188,223,0,,,,,,,
Placer,California,2007-02-01,339,48,181,36,604,337,129,466,27,111,138,639,165,51,71,16,669,208,24,69,1,27,,,,0,9,0,747,107,158,0,,,,,,,
Placer,California,2007-01-01,339,48,182,36,605,338,130,468,27,110,137,630,172,69,65,20,682,235,12,93,2,28,,,,0,6,0,879,114,177,0,,,,,,,
Placer,California,2006-12-01,324,45,177,35,581,325,124,449,26,106,132,602,178,62,52,17,622,275,23,91,1,24,,,,0,9,0,743,118,83,0,,,,,,,
Placer,California,2006-11-01,329,46,179,36,590,329,126,455,27,108,135,623,189,67,67,16,670,303,37,92,0,24,,,,0,10,0,730,110,156,0,,,,,,,
