county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Jack,Texas,2016-12-01,6,0,0,0,2,1,1,0,0,5,0,0,0,15,0,15,108,13.89,82,0,1,30,644.7
Jack,Texas,2016-11-01,9,1,0,1,1,2,3,0,0,4,0,0,0,21,0,21,108,19.44,76,0,1,31,666.19
Jack,Texas,2016-10-01,14,0,0,0,1,3,2,0,0,7,0,0,0,27,1,28,108,25.93,69,0,1,30,701.1
Jack,Texas,2016-09-01,16,1,0,0,1,1,2,0,0,7,0,0,0,28,1,29,108,26.85,68,0,1,31,724.47
Jack,Texas,2016-08-01,12,0,0,1,1,3,4,0,0,7,0,0,0,28,1,29,108,26.85,68,0,0,0,0
Jack,Texas,2016-07-01,8,0,0,0,1,5,4,0,0,2,0,0,0,20,1,21,108,19.44,76,0,0,0,0
Jack,Texas,2016-06-01,7,2,0,0,1,3,0,0,0,2,0,0,0,15,1,16,108,14.81,81,0,0,0,0
Jack,Texas,2016-05-01,4,0,0,0,1,1,2,0,0,1,0,0,0,9,0,9,108,8.33,88,1,0,0,0
Jack,Texas,2016-04-01,2,0,0,0,1,2,2,0,0,2,0,0,0,9,0,9,108,8.33,88,0,0,0,0
Jack,Texas,2016-03-01,3,0,0,1,1,2,1,0,0,3,0,0,0,11,0,11,108,10.19,86,0,0,0,0
Jack,Texas,2016-02-01,1,1,0,1,1,2,0,0,0,3,1,0,0,10,0,10,108,9.26,87,0,0,0,0
Jack,Texas,2016-01-01,3,0,0,0,1,2,1,0,0,6,0,0,0,13,0,13,108,12.04,84,0,0,0,0
Jack,Texas,2015-12-01,1,0,0,0,1,0,2,0,0,6,0,0,0,10,0,10,108,9.26,87,0,0,0,0
Jack,Texas,2015-11-01,3,0,0,0,2,3,3,0,0,2,0,0,0,13,0,13,108,12.04,84,0,0,0,0
Jack,Texas,2015-10-01,4,2,0,0,2,2,4,0,0,4,0,1,0,19,0,19,108,17.59,78,0,0,0,0
Jack,Texas,2015-09-01,1,0,0,1,1,3,2,0,0,4,1,0,0,13,0,13,108,12.04,84,0,0,0,0
Jack,Texas,2015-08-01,2,1,0,1,1,3,0,1,0,4,1,0,0,14,0,14,108,12.96,83,0,0,0,0
Jack,Texas,2015-07-01,3,2,0,1,0,1,2,1,0,3,0,0,0,13,0,13,108,12.04,84,1,0,0,0
Jack,Texas,2015-06-01,3,0,0,1,0,2,2,0,0,3,0,0,0,11,0,11,108,10.19,86,1,0,0,0
Jack,Texas,2015-05-01,4,3,1,0,0,1,1,0,0,5,0,0,0,15,0,15,108,13.89,82,0,0,0,0
Jack,Texas,2015-04-01,8,0,2,0,0,1,1,0,0,3,0,0,0,15,0,15,108,13.89,82,0,0,0,0
Jack,Texas,2015-03-01,5,0,0,0,0,1,1,0,0,2,0,0,0,9,0,9,108,8.33,88,1,0,0,0
Jack,Texas,2015-02-01,6,2,0,0,0,0,2,0,0,4,0,0,0,14,0,14,108,12.96,83,0,0,0,0
Jack,Texas,2015-01-01,6,1,1,2,0,2,3,0,0,4,0,1,0,19,0,19,108,17.59,78,0,0,0,0
Jack,Texas,2014-12-01,6,2,1,0,0,2,2,0,0,4,0,0,0,17,0,17,108,15.74,80,0,0,0,0
Jack,Texas,2014-11-01,9,1,0,2,0,2,0,0,0,4,0,0,0,18,0,18,108,16.67,79,0,0,0,0
Jack,Texas,2014-10-01,7,1,1,2,0,3,3,0,0,4,1,0,0,22,0,22,108,20.37,75,0,1,26,592.54
Jack,Texas,2014-09-01,9,0,0,0,2,4,2,0,0,7,0,0,0,24,0,24,108,22.22,73,0,1,31,706.49
Jack,Texas,2014-08-01,8,0,0,1,2,4,1,0,0,3,0,0,0,19,0,19,108,17.59,78,0,1,31,706.49
Jack,Texas,2014-07-01,11,2,0,0,3,2,1,0,0,3,0,0,0,22,1,23,108,21.3,74,0,1,30,683.7
Jack,Texas,2014-06-01,8,1,0,0,3,5,4,0,0,2,0,0,0,23,1,24,108,22.22,73,0,1,19,433.01
Jack,Texas,2014-05-01,7,2,0,0,1,6,0,0,0,7,0,0,0,23,1,24,108,22.22,73,0,0,0,0
Jack,Texas,2014-04-01,6,0,0,0,1,3,1,0,0,3,0,0,0,14,1,15,108,13.89,82,0,0,0,0
Jack,Texas,2014-03-01,8,5,0,0,1,2,1,0,0,0,0,0,2,19,1,20,108,18.52,77,0,0,0,0
Jack,Texas,2014-02-01,8,0,1,0,1,1,0,2,0,3,0,0,2,18,1,19,108,17.59,78,0,0,0,0
Jack,Texas,2014-01-01,6,2,0,0,0,2,0,0,0,4,0,0,1,15,1,16,108,14.81,81,0,1,4,192.16
Jack,Texas,2013-12-01,1,2,0,1,0,2,1,0,0,7,0,0,0,14,2,16,108,14.81,81,0,1,19,912.76
Jack,Texas,2013-11-01,5,2,0,1,0,2,1,0,0,4,0,0,0,15,2,17,108,15.74,80,0,1,31,1489.24
Jack,Texas,2013-10-01,6,0,0,0,0,3,0,0,0,2,0,0,0,11,2,13,108,12.04,84,0,1,30,1441.2
Jack,Texas,2013-09-01,5,0,0,0,0,2,1,0,0,1,0,0,0,9,3,12,108,11.11,85,0,1,31,1489.24
Jack,Texas,2013-08-01,5,0,0,0,0,1,0,0,0,0,0,0,0,6,3,9,108,8.33,88,0,1,31,1489.24
Jack,Texas,2013-07-01,5,1,0,0,0,3,1,0,0,0,1,0,0,11,3,14,108,12.96,83,0,2,40,1921.6
Jack,Texas,2013-06-01,4,0,1,0,0,4,1,0,0,0,0,1,0,11,3,14,108,12.96,83,0,2,32,1537.28
Jack,Texas,2013-05-01,6,0,2,0,0,3,1,0,0,0,0,1,0,13,3,16,108,14.81,81,1,2,56,2690.24
Jack,Texas,2013-04-01,7,0,1,0,0,4,0,0,0,0,0,1,0,13,2,15,108,13.89,82,1,2,45,2161.8
Jack,Texas,2013-03-01,6,1,0,0,0,2,0,0,0,1,0,0,0,10,2,12,108,11.11,85,0,1,28,1345.12
Jack,Texas,2013-02-01,8,0,0,0,0,3,0,0,0,4,0,0,1,16,4,20,108,18.52,77,0,1,31,1489.24
Jack,Texas,2013-01-01,8,1,0,0,0,2,0,0,0,2,0,0,1,14,3,17,108,15.74,80,0,1,31,1489.24
Jack,Texas,2012-12-01,5,1,0,0,0,2,0,0,0,3,1,0,0,12,4,16,108,14.81,81,0,2,35,1681.4
Jack,Texas,2012-11-01,7,0,0,0,0,0,2,0,0,2,0,0,1,12,3,15,108,13.89,82,0,1,31,1489.24
Jack,Texas,2012-10-01,7,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13,108,12.04,84,0,1,30,1441.2
Jack,Texas,2012-09-01,4,1,0,0,1,2,0,0,0,0,0,0,0,8,5,13,108,12.04,84,0,,,
Jack,Texas,2012-08-01,5,0,0,1,0,4,0,0,0,2,0,1,0,13,3,16,108,14.81,81,0,3,65,3122.6
Jack,Texas,2012-07-01,6,0,0,0,0,4,0,0,0,0,0,0,0,10,3,13,108,12.04,84,0,3,51,2450.04
Jack,Texas,2012-06-01,6,0,0,0,1,5,0,0,0,0,0,1,0,13,4,17,108,15.74,80,0,1,31,1489.24
Jack,Texas,2012-05-01,6,1,0,1,0,2,0,1,0,0,0,0,0,11,2,13,108,12.04,84,0,1,21,1008.84
Jack,Texas,2012-04-01,8,0,0,0,1,2,0,0,0,1,0,1,1,14,1,15,108,13.89,82,0,0,0,0
Jack,Texas,2012-03-01,6,1,0,3,0,1,0,0,0,2,0,0,1,14,1,15,108,13.89,82,0,0,0,0
Jack,Texas,2012-02-01,9,0,0,3,1,2,0,0,0,1,0,0,1,17,1,18,108,16.67,79,0,0,0,0
Jack,Texas,2012-01-01,3,2,0,4,1,1,1,0,0,1,0,0,1,14,2,16,108,14.81,81,0,0,0,0
Jack,Texas,2011-12-01,4,0,0,4,1,3,0,0,0,0,0,0,0,12,0,12,108,11.11,85,,1,11,528.44
Jack,Texas,2011-11-01,2,0,1,3,2,1,0,0,0,0,0,0,0,9,4,13,108,12.04,84,,0,0,0
Jack,Texas,2011-10-01,5,4,1,3,2,2,0,0,0,0,0,0,1,18,4,22,108,20.37,75,,1,8,192.4
Jack,Texas,2011-09-01,5,4,0,1,0,2,0,0,0,2,0,0,0,14,2,16,108,14.81,81,,,,
Jack,Texas,2011-08-01,6,4,0,0,0,2,0,0,0,3,0,0,0,15,3,18,108,16.67,79,,,,
Jack,Texas,2011-07-01,7,3,0,1,0,3,2,0,0,1,0,0,0,17,7,24,108,22.22,73,,,,
Jack,Texas,2011-06-01,7,1,0,1,0,3,0,0,0,1,0,1,2,16,6,22,108,20.37,75,,,,
Jack,Texas,2011-05-01,7,1,1,0,0,2,0,0,0,2,0,0,1,14,5,19,108,17.59,78,,,,
Jack,Texas,2011-04-01,8,0,1,0,0,4,0,0,0,1,0,0,0,14,7,21,108,19.44,76,,,,
Jack,Texas,2011-03-01,7,0,0,0,0,3,0,0,0,0,1,0,0,11,11,22,108,20.37,75,,,,
Jack,Texas,2011-02-01,6,0,1,1,0,3,0,0,0,0,1,0,0,12,14,26,108,24.07,71,,,,
Jack,Texas,2011-01-01,10,4,0,1,1,4,0,0,0,0,0,0,0,20,13,33,108,30.56,64,,,,
Jack,Texas,2010-12-01,10,4,1,1,0,4,1,0,0,0,0,0,0,21,21,42,108,38.89,55,,,,
Jack,Texas,2010-11-01,9,5,1,0,0,2,1,0,0,1,0,0,0,19,25,44,108,40.74,53.2,,,,
Jack,Texas,2010-10-01,12,2,2,1,0,5,0,0,0,1,0,0,0,23,28,51,108,47.22,46,,,,
Jack,Texas,2010-09-01,10,3,1,1,0,6,0,0,0,0,0,0,0,21,36,57,108,52.78,40,,,,
Jack,Texas,2010-08-01,12,0,2,1,0,5,0,0,0,0,0,0,0,20,33,53,108,49.07,44,,,,
Jack,Texas,2010-07-01,10,2,1,2,0,2,1,0,0,0,0,0,1,19,25,44,108,40.74,53,,,,
Jack,Texas,2010-06-01,12,1,2,2,0,3,1,0,0,1,0,1,0,23,54,77,108,71.3,20,,,,
Jack,Texas,2010-05-01,11,1,1,3,0,3,1,0,0,1,0,0,0,21,43,64,108,59.26,33,,,,
Jack,Texas,2010-04-01,12,0,0,3,0,3,0,0,0,1,0,0,0,19,45,64,108,59.26,33,,,,
Jack,Texas,2010-03-01,8,0,0,4,0,3,1,0,0,1,0,0,0,17,40,57,108,52.78,40,,,,
Jack,Texas,2010-02-01,5,0,0,3,0,7,1,0,0,0,0,0,0,16,58,74,108,68.52,23,,,,
Jack,Texas,2010-01-01,8,3,0,1,0,6,0,0,0,0,0,0,0,18,41,59,108,54.63,38,,,,
Jack,Texas,2009-12-01,11,2,0,1,0,8,0,0,0,0,0,0,0,22,49,71,108,65.74,26,,,,
Jack,Texas,2009-11-01,14,1,0,1,0,4,4,0,0,0,0,0,0,24,42,66,108,61.11,31,,,,
Jack,Texas,2009-10-01,10,1,0,3,0,3,1,0,0,0,0,0,0,18,26,44,108,40.74,53,,,,
Jack,Texas,2009-09-01,9,0,0,1,0,6,1,0,0,0,0,0,0,17,52,69,108,63.89,28,,,,
Jack,Texas,2009-08-01,11,1,0,1,0,4,1,0,0,0,0,0,0,18,14,32,108,29.63,65,,,,
Jack,Texas,2009-07-01,9,2,0,1,0,1,0,0,0,0,0,0,0,13,6,19,108,17.59,78,,,,
Jack,Texas,2009-06-01,7,1,0,2,0,5,3,0,0,0,0,0,0,18,6,24,108,22.22,73,,,,
Jack,Texas,2009-05-01,8,1,0,1,0,6,1,0,0,0,0,0,0,17,8,25,108,23.15,72,,,,
Jack,Texas,2009-04-01,7,1,0,1,0,6,0,0,0,0,0,0,1,16,19,35,108,32.41,62,,,,
Jack,Texas,2009-03-01,8,2,0,0,0,8,2,0,0,0,0,0,1,21,9,30,108,27.78,67,,,,
Jack,Texas,2009-02-01,7,1,0,1,0,5,1,0,0,0,0,0,0,15,10,25,108,23.15,72,,,,
Jack,Texas,2009-01-01,7,2,0,2,1,4,0,0,0,1,0,0,0,17,10,27,108,25,70,,,,
Jack,Texas,2008-12-01,9,2,0,2,1,3,0,0,0,0,0,0,0,17,9,26,108,24.07,71,,,,
Jack,Texas,2008-11-01,9,3,0,2,2,2,0,0,0,0,0,1,1,20,7,27,108,25,70,,,,
Jack,Texas,2008-10-01,13,1,0,2,1,3,0,0,0,,0,0,0,0,20,8,28,108,25.93,,,,
Jack,Texas,2008-09-01,14,0,0,2,2,4,0,0,0,0,0,0,0,22,6,28,108,25.93,69,,,,
Jack,Texas,2008-08-01,13,2,0,0,3,5,0,0,0,0,0,0,0,23,3,26,108,24.07,71,,,,
Jack,Texas,2008-07-01,15,3,0,0,3,7,0,0,0,0,0,0,1,29,44,73,108,67.59,24,,,,
Jack,Texas,2008-06-01,14,1,0,1,0,4,0,0,0,0,0,0,0,20,47,67,108,62.04,30,,,,
Jack,Texas,2008-05-01,12,1,0,0,0,7,1,0,0,0,0,0,0,21,55,76,108,70.37,21,,,,
Jack,Texas,2008-04-01,13,4,0,0,0,11,0,0,0,0,0,0,0,28,36,64,108,59.26,33,,,,
Jack,Texas,2008-03-01,13,0,1,1,0,12,1,0,0,0,0,0,0,28,19,47,108,43.52,50,,,,
Jack,Texas,2008-02-01,20,2,2,1,0,5,0,0,0,1,0,0,0,31,19,50,108,46.3,47,,,,
Jack,Texas,2008-01-01,17,0,2,1,0,6,1,0,0,1,0,0,0,28,33,61,108,56.48,36,,,,
Jack,Texas,2007-12-01,12,1,2,2,0,4,0,0,0,0,0,0,0,21,56,77,108,71.3,20,,,,
Jack,Texas,2007-11-01,14,1,1,2,0,3,0,0,0,0,0,0,0,21,59,80,108,74.07,17,,,,
Jack,Texas,2007-10-01,13,1,0,2,0,3,0,0,0,0,0,0,0,19,72,91,108,84.26,0,,,,
Jack,Texas,2007-09-01,9,2,1,2,0,3,3,0,0,1,0,0,0,21,72,93,108,86.11,0,,,,
Jack,Texas,2007-08-01,11,1,3,2,0,9,1,0,0,1,0,0,0,28,56,84,108,77.78,13,,,,
Jack,Texas,2007-07-01,12,0,0,3,1,15,4,0,0,1,0,0,0,36,57,93,108,86.11,0,,,,
Jack,Texas,2007-06-01,11,0,2,2,0,8,2,0,0,3,0,0,0,28,63,91,108,84.26,0,,,,
Jack,Texas,2007-05-01,12,1,2,0,0,8,1,0,0,4,0,0,0,28,65,93,108,86.11,0,,,,
Jack,Texas,2007-04-01,9,2,2,0,0,8,0,0,0,3,0,0,0,24,63,87,108,80.56,10,,,,
Jack,Texas,2007-03-01,8,1,1,0,0,5,0,0,0,1,1,0,0,17,62,79,108,73.15,18,,,,
Jack,Texas,2007-02-01,10,1,1,1,0,12,1,0,0,1,1,0,0,28,62,90,108,83.33,0,,,,
Jack,Texas,2007-01-01,10,0,1,1,0,5,2,0,0,1,1,0,0,21,57,78,108,72.22,19,,,,
Jack,Texas,2006-12-01,10,0,0,2,0,2,1,0,0,0,0,0,0,15,64,79,108,73.15,18,,,,
Jack,Texas,2006-11-01,5,1,0,2,0,9,0,0,0,2,0,0,0,19,66,85,108,78.7,12,,,,
Jack,Texas,2006-10-01,5,0,0,1,0,9,0,0,0,1,0,0,0,16,76,92,108,85.19,0,,,,
Jack,Texas,2006-09-01,10,0,0,2,0,6,0,0,0,0,0,0,0,18,65,83,108,76.85,14,,,,
Jack,Texas,2006-08-01,9,0,0,1,0,12,1,0,0,2,0,0,0,25,67,92,108,85.19,0,,,,
Jack,Texas,2006-07-01,6,0,0,1,0,8,0,0,0,1,0,0,0,16,77,93,108,86.11,0,,,,
Jack,Texas,2006-06-01,2,0,0,0,0,9,0,0,0,2,0,0,0,13,76,89,108,82.41,0,,,,
Jack,Texas,2006-05-01,5,0,0,0,0,9,4,0,0,3,0,0,0,21,70,91,108,84.26,0,,,,
Jack,Texas,2006-04-01,7,0,0,0,0,10,1,0,0,2,0,0,0,20,69,89,108,82.41,0,,,,
Jack,Texas,2006-03-01,5,0,0,0,0,8,1,0,0,0,0,0,0,14,67,81,108,75,16,,,,
Jack,Texas,2006-02-01,5,1,2,1,1,8,1,0,0,1,0,0,0,20,73,93,108,86.11,0,,,,
Jack,Texas,2006-01-01,6,3,1,2,1,3,1,0,0,1,0,0,0,18,59,77,108,71.3,20,,,,
Jack,Texas,2005-12-01,8,3,5,3,1,5,1,0,0,1,0,0,0,26,70,96,108,88.89,0,,,,
Jack,Texas,2005-11-01,16,2,0,3,2,5,3,0,0,2,0,0,0,33,60,93,108,86.11,0,,,,
Jack,Texas,2005-10-01,14,4,0,0,4,6,1,0,0,3,0,0,0,32,58,90,108,83.33,0,,,,
Jack,Texas,2005-09-01,10,2,0,0,4,0,2,0,0,4,0,0,0,22,68,90,108,83.33,0,,,,
Jack,Texas,2005-08-01,7,0,0,0,2,3,2,0,0,6,0,0,0,20,78,98,108,90.74,0,,,,
Jack,Texas,2005-07-01,3,1,0,1,3,1,1,0,0,3,0,0,0,13,69,82,108,75.93,15,,,,
Jack,Texas,2005-06-01,2,0,0,3,0,3,1,1,0,0,0,0,0,10,65,75,108,69.44,22,,,,
Jack,Texas,2005-05-01,4,3,0,1,1,1,3,0,0,0,0,0,0,13,62,75,108,69.44,22,,,,
Jack,Texas,2005-04-01,6,0,0,3,1,2,3,0,0,0,0,0,0,15,43,58,108,53.7,39,,,,
Jack,Texas,2005-03-01,7,0,0,3,1,5,3,0,0,1,1,0,0,21,52,73,108,67.59,24,,,,
Jack,Texas,2005-02-01,6,4,0,1,2,5,0,0,0,2,3,0,0,23,47,70,108,64.81,27,,,,
Jack,Texas,2005-01-01,10,2,0,0,2,7,2,1,0,0,1,0,0,25,53,78,108,72.22,19,,,,
Jack,Texas,2004-12-01,13,2,0,0,1,3,0,1,0,0,0,0,0,20,49,69,108,63.89,28,,,,
Jack,Texas,2004-11-01,9,1,0,1,1,6,4,1,0,3,0,0,0,26,0,26,108,24.07,71,,,,
Jack,Texas,2004-10-01,4,2,0,0,1,6,5,0,0,2,0,0,0,20,0,20,27,74.07,0,,,,
Jack,Texas,2004-09-01,6,0,0,0,0,6,6,0,0,3,0,0,0,21,0,21,27,77.78,0,,,,
Jack,Texas,2004-08-01,6,0,1,0,0,9,2,0,0,3,0,0,2,23,0,23,27,85.19,0,,,,
Jack,Texas,2004-07-01,9,2,0,0,0,5,2,0,0,2,0,0,0,20,0,20,27,74.07,0,,,,
Jack,Texas,2004-06-01,14,0,0,0,0,8,3,0,0,0,0,0,0,24,0,24,27,88.89,0,,,,
Jack,Texas,2004-05-01,7,2,0,0,0,10,0,0,0,5,0,0,0,23,0,23,27,85.19,0,,,,
Jack,Texas,2004-04-01,11,0,0,0,1,13,0,0,0,0,0,0,0,24,0,24,27,88.89,0,,,,
Jack,Texas,2004-03-01,6,5,0,0,2,3,4,0,0,2,0,0,0,22,0,22,27,81.48,0,,,,
Jack,Texas,2004-02-01,13,3,0,0,2,5,2,0,0,2,0,0,0,26,0,26,27,96.3,0,,,,
Jack,Texas,2004-01-01,12,2,0,0,2,5,6,0,0,1,0,0,0,24,0,24,27,88.89,0,,,,
Jack,Texas,2003-12-01,13,2,0,0,0,8,6,0,0,1,0,0,1,26,0,26,27,96.3,0,,,,
Jack,Texas,2003-11-01,12,1,0,0,2,9,3,1,0,1,0,0,0,25,0,25,27,92.59,0,,,,
Jack,Texas,2003-10-01,11,2,0,0,0,11,1,1,0,2,0,0,1,25,0,25,27,92.59,0,,,,
Jack,Texas,2003-09-01,12,1,0,0,0,11,7,1,0,3,0,0,0,29,0,29,27,107.41,0,,,,
Jack,Texas,2003-08-01,14,0,0,0,0,13,5,1,0,3,0,0,0,29,0,29,27,107.41,0,,,,
Jack,Texas,2003-07-01,9,1,0,0,0,9,9,1,0,1,0,0,0,25,0,25,27,92.59,0,,,,
Jack,Texas,2003-06-01,11,1,0,0,1,6,5,1,0,0,1,0,0,23,0,23,27,85.19,0,,,,
Jack,Texas,2003-05-01,12,1,0,1,1,5,1,1,0,0,1,0,1,24,0,24,27,88.89,0,,,,
Jack,Texas,2003-04-01,11,1,0,1,1,7,2,1,0,2,1,0,1,27,0,27,27,100,0,,,,
Jack,Texas,2003-03-01,3,2,0,0,1,3,5,0,0,0,1,3,1,19,0,19,27,70.37,0,,,,
Jack,Texas,2003-02-01,5,1,0,1,1,3,6,0,0,0,1,0,0,18,0,18,27,66.67,0,,,,
Jack,Texas,2003-01-01,7,1,0,1,1,14,0,0,0,0,0,0,0,24,0,24,27,88.89,0,,,,
Jack,Texas,2002-12-01,6,2,0,0,2,9,0,0,0,0,0,0,0,19,0,19,27,70.37,0,,,,
Jack,Texas,2002-11-01,9,1,0,1,2,6,2,0,0,0,0,0,0,21,0,21,27,78,0,,,,
Jack,Texas,2002-10-01,9,1,0,0,1,5,3,0,0,0,0,0,0,19,0,19,27,70.37,0,,,,
Jack,Texas,2002-09-01,10,2,0,0,0,4,3,0,0,2,0,0,1,22,0,22,27,81.48,0,,,,
Jack,Texas,2002-08-01,12,1,1,0,0,12,2,0,0,1,0,0,0,25,0,25,27,92.59,0,,,,
Jack,Texas,2002-07-01,10,0,2,0,1,10,2,0,0,3,0,0,1,25,0,25,27,92.59,0,,,,
Jack,Texas,2002-06-01,9,1,2,0,0,12,1,0,0,2,0,0,0,23,0,23,27,85.19,0,,,,
Jack,Texas,2002-05-01,10,0,0,1,2,7,1,0,0,0,0,0,0,21,0,21,27,77.78,0,,,,
Jack,Texas,2002-04-01,6,0,0,1,2,4,0,0,0,1,0,2,0,16,0,16,27,59.26,0,,,,
Jack,Texas,2002-03-01,5,2,0,0,2,3,3,0,0,0,0,11,0,26,0,26,27,96.3,0,,,,
Jack,Texas,2002-02-01,4,1,0,1,3,1,4,0,0,0,0,0,0,14,0,14,27,51.85,10,,,,
Jack,Texas,2002-01-01,2,4,0,1,2,5,3,0,0,0,0,1,1,19,0,19,27,70.37,0,,,,
Jack,Texas,2001-12-01,10,0,2,1,2,11,1,0,0,0,0,1,0,27,0,27,27,100,0,,,,
Jack,Texas,2001-11-01,11,0,2,1,2,10,1,1,0,1,0,1,0,26,0,26,27,96.3,0,,,,
Jack,Texas,2001-10-01,15,1,0,0,3,5,1,0,0,3,0,0,0,27,0,27,27,100,0,,,,
Jack,Texas,2001-09-01,24,0,0,0,2,4,1,0,0,0,0,1,0,24,0,24,27,88.89,0,,,,
Jack,Texas,2001-08-01,7,1,0,1,0,8,2,0,0,0,0,0,0,19,0,19,27,70.37,0,,,,
Jack,Texas,2001-07-01,10,1,0,0,0,7,3,0,0,0,0,0,0,21,0,21,27,77.78,0,,,,
Jack,Texas,2001-06-01,8,0,0,0,0,2,7,0,0,1,0,0,0,18,0,18,27,66.67,0,,,,
Jack,Texas,2001-05-01,0,1,0,0,0,3,6,7,0,0,0,0,0,17,0,17,27,62.96,0,,,,
Jack,Texas,2001-04-01,9,3,0,0,0,3,2,0,0,0,0,0,0,17,0,17,27,62.96,0,,,,
Jack,Texas,2001-03-01,9,3,0,2,0,4,2,0,0,1,0,0,0,21,1,22,27,81.48,0,,,,
Jack,Texas,2001-02-01,10,1,1,2,0,1,3,0,0,0,0,1,0,19,0,19,27,70.37,0,,,,
Jack,Texas,2001-01-01,7,0,0,0,1,8,1,0,0,0,0,0,0,17,0,17,27,62.96,0,,,,
Jack,Texas,2000-12-01,9,1,0,0,1,3,0,0,0,0,0,0,0,14,0,14,27,51.85,10,,,,
Jack,Texas,2000-11-01,13,0,0,0,1,5,5,0,0,0,0,0,0,24,0,24,27,88.89,0,,,,
Jack,Texas,2000-10-01,9,1,1,0,0,3,5,0,0,0,0,0,0,19,0,19,27,70.37,0,,,,
Jack,Texas,2000-09-01,3,1,0,0,0,4,5,0,0,0,0,0,0,13,0,13,27,48.15,11,,,,
Jack,Texas,2000-08-01,9,0,0,1,0,9,2,0,0,0,0,0,0,21,0,21,27,77.78,0,,,,
Jack,Texas,2000-07-01,14,0,0,0,1,4,4,0,0,0,0,0,0,23,0,23,27,85.19,0,,,,
Jack,Texas,2000-06-01,9,0,0,0,0,0,8,0,0,0,0,0,0,17,0,17,27,62.96,0,,,,
Jack,Texas,2000-05-01,8,0,0,0,0,5,2,0,0,0,0,0,0,15,0,15,27,55.56,0,,,,
Jack,Texas,2000-04-01,9,2,0,0,0,4,0,0,0,1,0,0,0,16,0,16,27,59.26,0,,,,
Jack,Texas,2000-03-01,6,1,0,4,0,12,0,0,0,0,0,0,0,23,0,23,27,85.19,0,,,,
Jack,Texas,2000-02-01,7,1,0,1,3,11,3,0,0,0,0,0,0,26,0,26,27,96.3,0,,,,
Jack,Texas,2000-01-01,5,2,0,2,3,2,6,0,0,0,0,0,0,20,0,20,27,74.07,0,,,,
Jack,Texas,1999-12-01,5,1,0,1,1,6,2,0,0,0,0,0,0,16,0,16,27,59.26,0,,,,
Jack,Texas,1999-11-01,7,1,1,1,0,4,7,0,0,0,0,0,0,21,0,21,27,77.78,0,,,,
Jack,Texas,1999-10-01,8,1,0,2,0,4,5,0,0,0,0,0,0,20,0,20,27,74.07,0,,,,
Jack,Texas,1999-09-01,4,0,0,2,1,4,6,0,0,0,0,0,0,17,0,17,27,62.96,0,,,,
Jack,Texas,1999-08-01,7,0,1,2,2,2,11,0,0,0,0,0,0,25,0,25,27,92.59,0,,,,
Jack,Texas,1999-07-01,3,0,1,3,0,3,11,0,0,0,0,0,0,21,0,21,27,77.78,0,,,,
