county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Burleson,Texas,2017-12-01,34,10,0,1,7,3,0,1,0,5,1,2,17,69,2,71,96,73.96,15,,,,
Burleson,Texas,2017-11-01,36,5,0,1,3,0,0,5,0,4,0,1,29,78,0,78,96,81.25,0,0,0,0,0
Burleson,Texas,2017-10-01,18,5,0,0,0,16,0,3,0,2,0,1,35,79,0,79,96,82.29,0,0,1,20,704
Burleson,Texas,2017-09-01,30,9,5,0,2,6,0,2,0,1,1,1,22,73,0,73,96,76.04,13,0,1,23,809.6
Burleson,Texas,2017-08-01,55,6,4,0,0,2,0,2,0,3,0,0,9,75,1,76,96,79.17,10,0,1,27,950.4
Burleson,Texas,2017-07-01,44,4,6,0,2,4,0,2,0,3,0,0,9,74,1,75,96,78.13,11,0,1,30,1056
Burleson,Texas,2017-06-01,27,8,2,0,1,5,0,3,0,3,0,0,14,63,1,64,96,66.67,22,0,2,46,1619.2
Burleson,Texas,2017-05-01,28,11,0,0,0,5,0,2,0,6,0,1,23,72,0,72,96,75,14,0,2,34,1196.8
Burleson,Texas,2017-04-01,20,6,1,2,2,6,0,3,0,9,0,1,29,78,0,78,96,81.25,0,0,1,31,1091.2
Burleson,Texas,2017-03-01,26,1,2,3,0,1,0,1,0,10,0,0,20,64,0,64,96,66.67,22,0,1,10,352
Burleson,Texas,2017-02-01,32,2,5,0,0,5,0,0,0,11,0,0,15,70,2,72,96,75,14,0,0,0,0
Burleson,Texas,2017-01-01,38,4,1,0,0,3,1,1,0,9,1,0,24,82,0,82,96,85.42,0,0,1,5,176
Burleson,Texas,2016-12-01,34,1,2,0,0,1,1,1,0,9,0,0,18,67,0,67,96,69.79,19,0,1,30,1056
Burleson,Texas,2016-11-01,29,2,0,0,0,8,4,4,0,7,1,0,23,78,0,78,96,81.25,0,0,2,59,2076.8
Burleson,Texas,2016-10-01,36,5,2,0,0,4,4,1,0,9,1,0,8,70,0,70,96,72.92,16,0,0,0,0
Burleson,Texas,2016-09-01,36,3,0,0,0,4,0,1,0,5,1,1,11,62,1,63,96,65.63,23,0,0,0,0
Burleson,Texas,2016-08-01,23,5,0,2,0,3,3,4,0,5,3,0,19,67,1,68,96,70.83,18,0,0,0,0
Burleson,Texas,2016-07-01,27,5,0,1,0,10,0,1,0,8,1,0,13,65,1,66,96,68.75,20,1,0,0,0
Burleson,Texas,2016-06-01,30,3,0,1,0,6,0,0,0,8,1,1,19,69,0,69,96,71.88,17,0,0,0,0
Burleson,Texas,2016-05-01,24,1,0,0,0,4,1,0,0,5,1,0,18,54,1,55,96,57.29,31,0,0,0,0
Burleson,Texas,2016-04-01,25,4,0,0,0,4,3,0,0,4,1,2,8,51,1,52,96,54.17,34,0,0,0,0
Burleson,Texas,2016-03-01,27,4,0,0,0,5,0,0,0,4,0,1,18,59,1,60,96,62.5,26,0,0,0,0
Burleson,Texas,2016-02-01,27,4,0,0,0,7,1,1,0,4,0,0,12,56,1,57,96,59.38,29,0,0,0,0
Burleson,Texas,2016-01-01,25,1,0,0,0,7,0,0,0,4,0,0,14,51,1,52,96,54.17,34,0,0,0,0
Burleson,Texas,2015-12-01,29,3,0,0,0,6,0,0,0,5,0,0,17,60,1,61,96,63.54,25,0,0,6,211.2
Burleson,Texas,2015-11-01,30,7,0,0,0,8,0,1,0,10,0,1,22,79,1,80,96,83.33,0,0,0,0,0
Burleson,Texas,2015-10-01,29,5,0,2,0,8,0,0,0,5,0,0,25,74,1,75,96,78.13,11,0,0,0,0
Burleson,Texas,2015-09-01,24,3,1,2,0,6,0,2,0,7,0,0,16,61,1,62,96,64.58,24,0,0,0,0
Burleson,Texas,2015-08-01,27,5,0,2,0,9,1,0,0,3,1,2,12,62,0,62,96,64.58,24,1,1,27,950.4
Burleson,Texas,2015-07-01,31,5,0,1,0,6,0,0,0,3,1,0,19,66,0,66,96,68.75,20,0,1,4,140.8
Burleson,Texas,2015-06-01,25,3,0,0,0,9,0,0,0,3,1,0,16,57,0,57,96,59.38,29,0,0,0,0
Burleson,Texas,2015-05-01,21,1,0,0,0,9,0,0,0,3,0,2,12,48,0,48,96,50,38,0,0,0,0
Burleson,Texas,2015-04-01,27,2,0,0,0,4,0,0,0,3,0,1,15,52,0,52,96,54.17,34,0,0,0,0
Burleson,Texas,2015-03-01,25,5,0,0,0,2,1,1,0,5,0,1,20,60,0,60,96,62.5,26,0,0,0,0
Burleson,Texas,2015-02-01,26,2,0,1,0,7,0,1,0,4,0,2,23,66,0,66,96,68.75,20,0,0,0,0
Burleson,Texas,2015-01-01,26,7,0,2,0,3,0,1,0,3,0,3,9,54,0,54,96,56.25,32,0,0,0,0
Burleson,Texas,2014-12-01,30,6,0,3,0,5,0,0,0,3,0,0,14,61,0,61,96,63.54,25,1,0,0,0
Burleson,Texas,2014-11-01,27,4,0,2,0,4,0,0,0,6,0,0,20,63,0,63,96,65.63,23,0,0,0,0
Burleson,Texas,2014-10-01,25,1,0,1,0,8,0,0,0,5,0,1,17,58,0,58,96,60.42,28,0,0,0,0
Burleson,Texas,2014-09-01,26,3,0,2,0,8,0,0,0,8,0,0,20,67,0,67,96,69.79,19,1,0,0,0
Burleson,Texas,2014-08-01,34,13,0,1,0,6,0,1,0,2,0,0,18,75,0,75,96,78.13,11,0,1,10,352
Burleson,Texas,2014-07-01,34,4,0,1,0,7,0,1,0,6,0,2,17,72,0,72,96,75,14,0,0,0,0
Burleson,Texas,2014-06-01,33,12,0,4,0,6,0,2,0,4,0,1,15,77,0,77,96,80.21,0,0,0,0,0
Burleson,Texas,2014-05-01,33,7,0,3,0,4,0,3,0,5,0,0,18,73,0,73,96,76.04,13,0,0,0,0
Burleson,Texas,2014-04-01,30,6,0,3,0,2,0,1,0,5,0,0,11,58,0,58,96,60.42,28,0,0,0,0
Burleson,Texas,2014-03-01,34,1,0,3,0,1,0,0,0,9,0,0,16,64,0,64,96,66.67,22,0,0,0,0
Burleson,Texas,2014-02-01,31,7,0,4,0,2,0,1,0,6,0,1,12,64,0,64,96,66.67,22,0,0,0,0
Burleson,Texas,2014-01-01,29,6,0,3,0,9,0,1,0,8,0,0,11,67,0,67,96,69.79,19,0,1,31,1704.07
Burleson,Texas,2013-12-01,35,3,0,3,0,4,0,0,0,10,0,0,9,64,0,64,96,66.67,22,0,0,0,0
Burleson,Texas,2013-11-01,27,3,0,3,0,12,0,1,0,8,0,0,12,66,0,66,96,68.75,20,0,0,0,0
Burleson,Texas,2013-10-01,22,0,0,2,0,6,0,0,0,15,1,0,16,62,0,62,96,64.58,24,0,0,0,0
Burleson,Texas,2013-09-01,23,7,0,4,0,9,0,0,0,15,1,2,10,71,0,71,96,73.96,15,0,1,22,774.4
