county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Sacramento,California,2018-01-01,2039,197,1197,223,3656,1890,1218,3108,120,428,548,3731,1562,755,837,18,12490,3926,96,1249,16,41,0,384,33,0,108,0,3470,0,0,0,,,,,,,
Sacramento,California,2017-12-01,2028,172,1190,230,3620,2068,1051,3119,132,369,501,3664,1545,672,794,18,10964,3445,52,1056,15,36,0,397,32,0,111,0,3343,0,0,0,,,,,,,
Sacramento,California,2017-11-01,2024,181,1212,225,3642,2073,1063,3136,132,374,506,3686,1555,771,809,18,11861,3397,66,1030,13,39,0,395,31,0,116,0,3070,0,0,0,,,,,,,
Sacramento,California,2017-10-01,1956,191,1197,233,3577,2019,1058,3077,128,372,500,3662,1565,766,834,18,12445,3662,77,1057,16,43,0,385,33,0,114,0,3465,0,0,0,,,,,,,
Sacramento,California,2017-09-01,1898,199,1283,222,3602,1862,1200,3062,118,422,540,3706,1503,718,859,18,11506,3174,69,1090,16,47,0,333,31,0,135,0,3391,0,0,0,,,,,,,
Sacramento,California,2017-08-01,1895,191,1349,233,3668,1896,1222,3118,121,429,550,3714,1469,683,846,18,12744,3929,61,1129,14,54,0,336,35,0,138,0,3805,0,0,0,,,,,,,
Sacramento,California,2017-07-01,1894,182,1328,224,3628,1875,1209,3084,119,425,550,3693,1436,597,920,18,12060,3443,62,1175,18,42,0,349,36,0,124,0,3499,0,0,0,,,,,,,
Sacramento,California,2017-06-01,1826,173,1252,216,3467,1792,1155,2947,114,406,520,3598,1449,706,939,18,11758,3905,81,1211,15,47,0,316,34,0,107,0,3559,0,0,0,,,,,,,
Sacramento,California,2017-05-01,1796,187,1210,215,3408,1770,1148,2918,106,384,490,3526,1385,684,914,18,10362,4261,67,1038,11,47,0,279,30,0,99,0,3622,0,0,0,,,,,,,
Sacramento,California,2017-04-01,1787,184,1267,220,3458,1844,1134,2978,110,370,480,3534,1468,673,923,18,10438,3174,80,1129,19,41,0,276,33,0,86,0,3193,0,0,0,,,,,,,
Sacramento,California,2017-03-01,1773,160,1277,211,3421,1795,1095,2890,138,393,531,3567,1406,738,863,18,11284,3174,102,1120,19,46,0,245,32,0,87,0,3542,0,0,0,,,,,,,
Sacramento,California,2017-02-01,1916,191,1289,209,3605,1956,1103,3059,151,395,546,3693,1453,599,903,18,10194,3174,53,998,18,41,0,374,33,0,80,0,2881,0,0,0,,,,,,,
Sacramento,California,2017-01-01,1931,172,1267,235,3605,1952,1106,3058,151,396,547,3952,1482,728,877,18,11278,3455,66,968,17,55,0,375,29,0,85,0,3365,0,0,0,,,,,,,
Sacramento,California,2016-12-01,1943,171,1264,239,3617,1992,1075,3067,122,428,550,4010,1503,680,896,18,11189,3202,63,794,12,37,0,387,24,0,106,0,3445,0,0,0,,,,,,,
Sacramento,California,2016-11-01,2021,169,1281,233,3704,2043,1056,3099,147,458,605,4089,1474,588,883,18,11611,3294,64,868,17,44,0,383,26,0,95,0,3237,0,0,0,,,,,,,
Sacramento,California,2016-10-01,2009,182,1352,234,3777,2044,1107,3151,147,479,626,4165,1450,575,890,18,11892,3510,55,988,13,46,0,386,27,0,104,0,3600,0,0,0,,,,,,,
Sacramento,California,2016-09-01,2037,192,1433,242,3904,2079,1169,3248,150,506,656,4122,1452,641,884,18,12467,3324,69,1071,18,51,0,392,24,0,105,0,3834,0,0,0,,,,,,,
Sacramento,California,2016-08-01,2082,198,1401,225,3906,2127,1134,3261,153,492,645,4053,1508,736,939,18,13249,3946,70,856,17,63,0,404,20,0,114,0,4094,0,0,0,,,,,,,
Sacramento,California,2016-07-01,2121,212,1352,214,3899,2180,1093,3273,153,473,626,4025,1532,667,902,18,12066,3768,55,837,14,54,0,391,23,0,98,0,3614,0,0,0,,,,,,,
Sacramento,California,2016-06-01,2128,225,1359,221,3933,2199,1086,3285,154,494,648,4022,1533,616,907,18,11897,3922,73,1110,20,52,0,385,22,0,112,0,3717,0,0,0,,,,,,,
Sacramento,California,2016-05-01,2096,213,1370,221,3900,2163,1141,3304,146,450,596,3963,1502,657,765,18,12643,3724,60,976,18,47,0,380,18,0,145,0,3768,0,0,0,,,,,,,
Sacramento,California,2016-04-01,2139,198,1354,221,3912,1534,803,2337,394,1181,1575,3990,1501,620,707,18,12465,3527,78,869,18,45,0,390,16,0,143,0,3696,0,0,0,,,,,,,
Sacramento,California,2016-03-01,2184,198,1329,217,3928,2239,1053,3292,143,493,636,3987,1492,680,690,18,10822,3531,62,1071,20,39,0,433,12,0,97,0,3612,0,0,0,,,,,,,
Sacramento,California,2016-02-01,2209,214,1315,196,3934,2245,1085,3265,178,426,604,4035,1514,599,754,18,12516,3463,35,858,15,43,0,427,13,0,97,0,3751,0,0,0,,,,,,,
Sacramento,California,2016-01-01,2182,198,1244,202,3826,2228,1020,3248,152,426,578,3923,1496,585,760,18,12958,3556,52,902,17,43,0,386,16,0,113,0,3795,0,0,0,,,,,,,
Sacramento,California,2015-12-01,1700,185,1714,214,3813,1737,1500,3237,148,428,576,3907,1568,623,743,18,12705,2657,55,961,15,33,0,360,15,0,133,0,3345,0,0,0,,,,,,,
Sacramento,California,2015-11-01,1778,192,1795,211,3976,1810,1548,3358,160,458,618,4035,1570,578,739,18,12033,3876,53,838,20,39,0,381,14,0,121,0,3331,0,0,0,,,,,,,
Sacramento,California,2015-10-01,1801,191,1927,249,4168,1839,1681,3520,153,495,648,4282,1646,707,806,18,14044,4252,51,926,19,44,0,493,0,0,114,0,3873,0,0,0,,,,,,,
Sacramento,California,2015-09-01,1879,193,1995,261,4328,1907,1714,3621,165,542,707,4366,1702,695,836,18,13482,4252,47,917,20,53,0,467,0,0,123,0,3823,0,0,0,,,,,,,
Sacramento,California,2015-08-01,1823,187,1944,262,4216,1863,1674,3537,147,532,679,4335,1720,749,859,17,13843,3995,28,957,17,43,0,462,0,0,107,0,4069,0,0,0,,,,,,,
Sacramento,California,2015-07-01,1764,184,1846,252,4046,1811,1599,3410,137,499,636,4153,1665,706,910,17,13248,3927,73,1089,14,40,0,421,0,0,96,0,4033,0,0,0,,,,,,,
Sacramento,California,2015-06-01,1722,193,1854,253,4022,1772,1583,3355,143,524,667,4090,1586,712,859,17,10871,6293,47,877,14,45,0,411,0,0,103,0,3801,0,0,0,,,,,,,
Sacramento,California,2015-05-01,1704,201,1914,252,4071,1761,1625,3386,144,541,685,4127,1603,656,893,18,12647,3856,45,786,18,40,0,418,0,0,109,0,3941,0,0,0,,,,,,,
Sacramento,California,2015-04-01,1723,208,1863,220,4014,1785,1584,3369,146,499,645,4071,1643,706,920,18,11221,4157,60,904,16,37,0,432,0,0,93,0,3641,0,0,0,,,,,,,
Sacramento,California,2015-03-01,1758,223,1817,215,4013,1824,1577,3401,157,455,612,4098,1709,708,889,15,12915,3935,61,866,19,40,0,463,0,0,67,0,3999,0,0,0,,,,,,,
Sacramento,California,2015-02-01,1719,214,1816,217,3966,1780,1611,3391,153,422,575,4041,1558,593,876,18,11623,3648,38,732,13,37,0,457,0,0,57,0,3506,0,0,0,,,,,,,
Sacramento,California,2015-01-01,1672,191,1834,229,3926,1715,1663,3378,148,400,548,3988,1546,637,884,17,12503,3813,48,872,14,37,0,457,0,0,74,0,3782,0,0,0,,,,,,,
Sacramento,California,2014-12-01,1584,175,1904,242,3905,1638,1747,3385,121,399,520,3999,1496,553,826,17,11927,3596,55,895,18,33,0,474,0,0,91,0,3526,0,0,0,,,,,,,
Sacramento,California,2014-11-01,2164,179,1453,293,4089,1992,1484,3476,351,262,613,4264,1504,557,842,17,11141,3888,25,767,21,20,0,358,0,0,33,0,3434,0,0,0,,,,,,,
Sacramento,California,2014-10-01,2350,208,1453,291,4302,2174,1482,3656,384,262,646,4341,1588,774,913,13,11386,3605,49,1044,15,28,0,521,0,0,49,0,4364,0,0,0,,,,,,,
Sacramento,California,2014-09-01,2376,215,1455,292,4338,2202,1485,3687,389,262,651,4490,1562,703,863,16,12553,4839,57,852,19,30,0,560,0,0,33,0,4340,0,0,0,,,,,,,
Sacramento,California,2014-08-01,2424,197,1545,303,4469,2228,1588,3816,393,260,653,4606,1563,702,864,12,12280,4552,38,944,24,53,0,421,0,0,49,0,4647,0,0,0,,,,,,,
Sacramento,California,2014-07-01,2411,194,1616,309,4530,2214,1636,3850,391,289,680,4635,1626,747,904,17,12999,4798,43,1051,18,62,0,549,0,0,63,0,4643,0,0,0,,,,,,,
Sacramento,California,2014-06-01,2327,192,1670,310,4499,2141,1683,3824,378,297,675,4606,1601,573,878,17,15002,3012,36,883,15,34,0,609,0,0,76,0,4589,0,0,0,,,,,,,
Sacramento,California,2014-05-01,2291,186,1550,325,4352,2105,1594,3699,372,281,653,4514,1589,468,835,18,19660,10854,45,1160,19,38,0,609,0,0,58,0,4684,0,0,0,,,,,,,
Sacramento,California,2014-04-01,2300,184,1545,326,4355,2111,1590,3701,373,281,654,4514,1588,506,854,16,19109,9483,50,968,15,38,0,579,0,0,52,0,4285,0,0,0,,,,,,,
Sacramento,California,2014-03-01,2244,174,1536,320,4274,2055,1578,3633,363,278,641,4388,1548,490,845,18,21461,12149,53,929,17,34,0,616,0,0,49,0,4301,0,0,0,,,,,,,
Sacramento,California,2014-02-01,2231,171,1605,326,4333,2042,1641,3683,360,290,650,4373,1564,482,982,17,17118,7639,45,906,18,38,0,425,0,0,71,0,3690,0,0,0,,,,,,,
Sacramento,California,2014-01-01,2245,154,1542,322,4263,2039,1584,3623,360,280,640,4438,858,348,504,18,16470,9265,57,962,15,34,0,697,0,0,44,0,4318,0,0,0,,,,,,,
Sacramento,California,2013-12-01,2281,163,1457,324,4225,2077,1514,3591,367,267,634,4371,1421,476,763,18,22408,11124,38,917,16,31,0,699,0,0,39,0,3790,0,0,0,,,,,,,
Sacramento,California,2013-11-01,2311,184,1502,321,4318,2121,1550,3671,374,273,647,4458,1463,427,825,17,22697,12726,58,968,22,30,0,687,0,0,34,0,3997,0,0,0,,,,,,,
Sacramento,California,2013-10-01,2288,178,1408,323,4197,2096,1472,3568,370,259,629,4423,1475,492,876,18,14525,7426,42,884,18,36,0,403,0,0,189,0,4150,0,0,0,,,,,,,
Sacramento,California,2013-09-01,2324,153,1404,321,4202,2105,1466,3571,372,259,631,4379,1475,492,876,18,14525,7426,42,884,18,36,0,403,0,0,189,0,4150,0,0,0,,,,,,,
Sacramento,California,2013-08-01,2253,131,1417,325,4126,2026,1481,3507,358,261,619,4309,,,,,19355,6632,40,1051,18,28,0,382,0,0,166,0,4364,0,0,0,,,,,,,
Sacramento,California,2013-07-01,2180,149,1402,313,4044,1980,1458,3438,349,257,606,4264,,,,,13522,8445,55,942,18,23,0,399,0,0,81,0,4204,0,0,0,,,,,,,
Sacramento,California,2013-06-01,2147,144,1537,345,4173,1944,1612,3556,347,270,617,4316,1561,467,859,18,8320,4956,46,893,15,29,0,354,0,0,205,0,3921,0,0,0,,,,,,,
Sacramento,California,2013-05-01,2179,147,1557,309,4192,1977,1586,3563,349,280,629,4311,,,,,16031,8980,72,1014,19,30,0,382,0,0,132,0,4182,0,0,0,,,,,,,
Sacramento,California,2013-04-01,2135,155,1507,300,4097,1944,1537,3481,348,268,616,4250,1495,522,878,18,10312,4490,53,904,5,30,0,352,0,0,107,0,4154,0,0,0,,,,,,,
Sacramento,California,2013-03-01,2168,152,1496,299,4115,1968,1546,3514,348,253,601,4291,1477,442,882,18,16813,12484,46,868,18,28,0,365,0,0,221,0,4147,0,0,0,,,,,,,
Sacramento,California,2013-02-01,2135,152,1428,328,4043,1944,1493,3437,343,263,606,4306,1489,436,792,,14189,8346,38,778,15,33,0,367,0,0,245,0,3315,0,0,0,,,,,,,
Sacramento,California,2013-01-01,2113,161,1415,326,4015,1933,1480,3413,341,261,602,4234,1459,429,763,14,9529,4412,33,853,18,22,0,349,0,0,135,0,3890,0,0,0,,,,,,,
Sacramento,California,2012-12-01,2081,158,1294,293,3826,1903,1349,3252,336,238,574,4067,,,,,13281,7743,28,661,13,26,0,356,0,0,27,0,3622,0,0,0,,,,,,,
Sacramento,California,2012-11-01,2235,159,1351,272,4017,2035,1380,3415,359,243,602,4295,,,,,8960,4520,39,766,19,25,0,352,0,0,102,0,3559,0,0,0,,,,,,,
Sacramento,California,2012-10-01,2289,149,1384,242,4064,2073,1382,3455,366,243,609,4190,,,,,8960,4520,39,766,19,28,0,343,0,0,85,0,3929,0,0,0,,,,,,,
Sacramento,California,2012-09-01,2157,160,1564,321,4202,1969,1602,3571,348,283,631,4289,,,,,9932,3128,49,762,18,28,0,343,0,0,92,0,3931,0,0,0,,,,,,,
Sacramento,California,2012-08-01,2179,153,1664,310,4306,1961,1697,3658,371,277,648,4385,,,,,9677,4600,27,884,16,31,0,332,0,0,91,0,4229,0,0,0,,,,,,,
Sacramento,California,2012-07-01,2145,150,1521,309,4125,1951,1555,3506,344,275,619,4256,1422,512,818,18,9699,4240,56,787,20,36,0,367,0,0,85,0,4286,0,0,0,,,,,,,
Sacramento,California,2012-06-01,2096,140,1562,293,4091,1901,1577,3478,335,278,613,4207,1171,482,760,17,11134,5087,45,810,17,30,0,338,0,0,85,0,3916,0,0,0,,,,,,,
Sacramento,California,2012-05-01,2156,142,1481,287,4066,1953,1503,3456,345,265,610,4188,,,,,9696,4107,33,794,13,32,0,367,0,0,83,0,4274,0,0,0,,,,,,,
Sacramento,California,2012-04-01,2089,139,1462,271,3961,1894,1473,3367,334,260,594,4072,1140,538,821,17,9018,3454,22,767,13,36,0,378,0,0,77,0,3910,0,0,0,,,,,,,
Sacramento,California,2012-03-01,2043,136,1474,282,3935,1852,1492,3344,327,264,591,4181,1058,511,904,17,12493,3453,46,839,12,37,0,375,0,0,84,0,4026,0,0,0,,,,,,,
Sacramento,California,2012-02-01,2115,142,1469,279,4005,1918,1486,3404,339,262,601,4242,,,,,13988,3780,39,738,14,40,0,360,0,0,88,0,3920,0,0,0,,,,,,,
Sacramento,California,2012-01-01,2093,141,1774,306,4314,1899,1768,3667,335,312,647,4316,785,536,617,,14285,5472,35,1132,31,36,0,361,0,0,82,0,4099,0,0,0,,,,,,,
Sacramento,California,2011-12-01,2059,134,1451,249,3893,1316,1020,2336,877,680,1557,4031,,,,,11036,2919,31,697,11,26,0,382,480,0,60,0,3836,0,0,0,,,,,,,
Sacramento,California,2011-11-01,2083,135,1492,249,3959,1330,1045,2375,887,697,1584,4072,,,,,19198,6453,40,724,10,28,0,410,705,0,73,0,3550,0,0,0,,,,,,,
Sacramento,California,2011-10-01,2103,135,1469,248,3955,1343,1030,2373,895,687,1582,4044,,,,,12005,3257,40,710,13,29,0,428,695,0,130,0,3969,0,0,0,,,,,,,
Sacramento,California,2011-09-01,2142,150,1528,251,4071,1375,1067,2442,917,712,1629,4182,961,427,645,17,12290,3580,35,693,21,31,0,411,726,0,137,0,4069,0,0,0,,,,,,,
Sacramento,California,2011-08-01,2162,148,1542,256,4108,1386,1079,2465,924,719,1643,4243,,,,,12570,3560,21,829,12,43,0,395,643,0,153,0,4491,0,0,0,,,,,,,
Sacramento,California,2011-07-01,2135,158,1432,258,3983,1376,1014,2390,917,676,1593,4098,,,,,12830,3572,23,615,13,43,0,373,611,0,154,0,4382,0,0,0,,,,,,,
Sacramento,California,2011-06-01,2120,174,1345,268,3907,1376,968,2344,918,645,1563,4065,,,,,27674,12609,37,828,13,40,0,362,525,0,166,0,4135,0,0,0,,,,,,,
Sacramento,California,2011-05-01,593,1715,1323,324,3955,1385,988,2373,923,659,1582,4049,,,,,21202,8522,39,677,17,37,0,369,501,0,146,0,4476,0,0,0,,,,,,,
Sacramento,California,2011-04-01,2198,154,1328,286,3966,1412,968,2380,941,645,1586,4098,,,,,19231,7699,23,683,19,40,0,372,525,0,119,0,4489,0,0,0,,,,,,,
Sacramento,California,2011-03-01,2233,161,1529,273,4196,1436,1081,2517,958,721,1679,4232,901,435,673,18,17832,7947,50,853,13,28,0,396,546,0,131,0,4562,0,0,0,,,,,,,
Sacramento,California,2011-02-01,2325,182,1510,296,4313,1505,1083,2588,1003,722,1725,4450,876,365,584,14,16561,6633,36,722,16,55,0,388,695,0,162,0,4572,0,0,0,,,,,,,
Sacramento,California,2011-01-01,2317,183,1437,279,4216,1501,1029,2530,1000,686,1686,4419,856,382,707,17,17701,7439,15,666,15,53,0,395,670,0,176,0,4623,0,0,0,,,,,,,
Sacramento,California,2010-12-01,2275,172,1456,265,4168,1468,1033,2501,979,688,1667,4304,1010,419,570,10,12903,3507,11,830,15,46,0,405,673,0,182,0,4253,0,0,0,,,,,,,
Sacramento,California,2010-11-01,2325,170,1536,286,4317,1497,1093,2590,998,729,1727,4426,898,335,624,15,10941,3334,10,714,14,46,0,423,721,0,183,0,4034,0,0,0,,,,,,,
Sacramento,California,2010-10-01,2378,188,1582,287,4435,1540,1121,2661,1027,747,1774,4559,,,,,11919,3258,17,585,16,37,0,426,725,0,172,0,4492,0,0,0,,,,,,,
Sacramento,California,2010-09-01,2267,226,1568,275,4336,1497,1105,2602,997,737,1734,4552,864,319,563,16,11918,3421,8,854,18,48,0,368,690,0,376,0,4598,0,0,0,,,,,,,
Sacramento,California,2010-08-01,2352,225,1443,59,4079,1546,901,2447,1031,601,1632,4304,1167,410,618,17,10809,2537,5,707,19,52,0,364,418,0,78,0,4554,0,0,0,,,,,,,
Sacramento,California,2010-07-01,2246,214,1382,110,3952,1476,895,2371,984,597,1581,4199,1017,325,638,17,14140,4836,8,709,16,51,0,350,621,0,285,0,4487,0,0,0,,,,,,,
Sacramento,California,2010-06-01,2202,220,1365,214,4001,1453,947,2400,969,632,1601,4284,979,438,735,13,14061,5912,11,690,21,51,0,350,604,0,305,0,4520,0,0,0,,,,,,,
Sacramento,California,2010-05-01,2214,241,1395,210,4060,1473,963,2436,982,642,1624,4135,974,364,575,14,12088,3255,8,690,20,58,0,358,593,0,321,0,4945,0,0,0,,,,,,,
Sacramento,California,2010-04-01,2097,210,1302,201,3810,1384,902,2286,923,601,1524,3981,977,410,589,12,17179,5933,10,679,16,40,0,353,541,0,304,0,4622,0,0,0,,,,,,,
Sacramento,California,2010-03-01,2138,219,1314,208,3879,1414,913,2327,943,609,1552,3998,968,351,688,16,11494,4219,8,700,15,40,0,352,532,0,332,0,4701,0,0,0,,,,,,,
Sacramento,California,2010-02-01,2181,235,1253,194,3863,1450,868,2318,967,578,1545,4207,1014,359,621,17,11289,3116,14,693,16,41,0,343,540,0,145,0,4389,0,0,0,,,,,,,
Sacramento,California,2010-01-01,2249,232,1452,217,4150,1489,1000,2489,993,668,1661,4332,937,382,602,16,20817,3071,10,798,19,47,0,346,581,0,126,0,4486,0,0,0,,,,,,,
Sacramento,California,2009-12-01,2187,236,1549,204,4176,1453,1052,2505,969,702,1671,4355,914,337,592,11,20143,3880,16,977,11,40,0,345,631,0,145,0,4241,0,0,0,,,,,,,
Sacramento,California,2009-11-01,2231,245,1576,229,4281,1486,1083,2569,991,721,1712,4346,814,337,619,12,19926,3443,9,770,16,47,0,339,650,0,147,0,4102,0,0,0,,,,,,,
Sacramento,California,2009-10-01,2331,274,1618,218,4441,1563,1102,2665,1042,734,1776,4569,884,340,612,13,20686,3441,11,949,16,58,0,331,668,0,185,0,4692,0,0,0,,,,,,,
Sacramento,California,2009-09-01,2393,282,1684,212,4571,1604,1138,2742,1070,759,1829,4718,857,354,614,12,21105,3220,13,920,13,55,0,505,663,0,348,0,4676,0,0,0,,,,,,,
Sacramento,California,2009-08-01,2279,262,1693,211,4445,1524,1142,2666,1017,762,1779,4603,853,315,760,13,18805,2601,45,353,16,54,0,294,637,0,309,0,4730,0,0,0,,,,,,,
Sacramento,California,2009-07-01,2304,263,1597,228,4392,1541,1095,2636,1026,730,1756,4606,870,332,680,13,20990,3172,47,600,19,55,0,312,618,0,244,0,4584,0,0,0,,,,,,,
Sacramento,California,2009-06-01,2322,254,1657,257,4490,1545,1149,2694,1030,766,1796,4680,870,332,680,13,23174,3743,48,847,21,66,0,327,694,0,279,0,4896,0,0,0,,,,,,,
Sacramento,California,2009-05-01,2302,257,1598,253,4410,1535,1111,2646,1024,740,1764,4669,870,332,680,13,23177,3518,38,856,18,59,0,385,524,0,267,0,5146,0,0,0,,,,,,,
Sacramento,California,2009-04-01,2400,255,1656,261,4572,1592,1151,2743,1062,767,1829,4669,888,350,599,14,23903,3706,42,892,19,62,0,468,482,0,242,0,5094,0,0,0,,,,,,,
Sacramento,California,2009-03-01,2412,259,1664,260,4595,2178,578,2756,1452,387,1839,4741,885,360,594,15,25041,4248,60,874,22,67,0,477,482,0,292,0,5485,0,0,0,,,,,,,
Sacramento,California,2009-02-01,2419,274,1638,256,4587,2461,521,2982,1325,280,1605,4749,822,369,589,16,22514,4274,53,850,15,77,0,481,488,0,212,0,4738,0,0,0,,,,,,,
Sacramento,California,2009-01-01,2395,267,1589,254,4505,1730,1197,2927,932,646,1578,4648,801,397,653,4,24591,4508,63,889,15,66,0,590,491,0,211,0,5299,0,0,0,,,,,,,
Sacramento,California,2008-12-01,2414,250,1536,237,4437,2400,514,2914,1246,277,1523,4742,864,342,652,4,23341,4067,54,962,14,55,0,549,455,0,195,0,4730,0,0,0,,,,,,,
Sacramento,California,2008-11-01,2494,266,1662,266,4688,1794,1254,3048,966,674,1640,4850,825,323,648,17,23175,4169,40,777,14,59,0,527,481,0,204,0,4638,0,0,0,,,,,,,
Sacramento,California,2008-10-01,2536,289,1665,278,4768,1836,1262,3098,989,681,1670,4924,753,423,689,12,25252,3697,80,1044,19,67,0,514,462,0,225,0,5233,0,0,0,,,,,,,
Sacramento,California,2008-09-01,2518,283,1633,274,4708,1820,1239,3059,981,668,1649,4888,742,327,682,18,26593,3871,58,905,18,68,0,504,428,0,157,0,5658,0,0,0,,,,,,,
Sacramento,California,2008-08-01,2469,289,1617,261,4636,1792,1220,3012,966,658,1624,4779,847,357,707,14,26046,3847,56,961,16,81,0,473,452,0,215,0,5687,0,0,0,,,,,,,
Sacramento,California,2008-07-01,2432,317,1629,244,4622,1786,1217,3003,963,656,1619,4791,868,342,754,16,28476,4027,64,1017,20,89,0,463,465,0,213,0,5668,0,0,0,,,,,,,
Sacramento,California,2008-06-01,2404,302,1581,255,4542,1758,1193,2951,948,643,1591,4745,845,362,763,18,25096,3558,81,854,15,95,0,437,428,0,182,0,5576,0,0,0,,,,,,,
Sacramento,California,2008-05-01,2445,257,1547,262,4511,1757,1176,2933,945,633,1578,4712,747,422,678,17,15835,13728,74,926,24,83,0,427,440,0,121,0,5441,0,0,0,,,,,,,
Sacramento,California,2008-04-01,2551,293,1570,283,4697,1849,1204,3053,995,649,1644,4865,729,461,669,17,9642,10975,32,915,23,124,0,439,490,0,130,0,5812,0,0,0,,,,,,,
Sacramento,California,2008-03-01,2485,280,1537,277,4579,1797,1179,2976,968,635,1603,4695,765,383,661,14,8631,6602,60,887,15,101,0,421,457,0,108,0,5462,0,0,0,,,,,,,
Sacramento,California,2008-02-01,2476,277,1493,266,4512,1790,1144,2934,963,615,1578,4618,774,359,690,13,6155,2288,77,927,17,86,0,419,473,0,98,0,4837,0,0,0,,,,,,,
Sacramento,California,2008-01-01,2495,268,1454,269,4486,1795,1119,2914,968,604,1572,4643,719,358,656,17,8924,4493,65,920,21,85,0,428,450,0,86,0,5244,0,0,0,,,,,,,
Sacramento,California,2007-12-01,2440,271,1407,278,4396,1763,1096,2859,948,589,1537,4577,754,379,626,8,9216,2352,53,778,21,70,0,434,505,0,88,0,4809,0,0,0,,,,,,,
