county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Santa Ana Police Department,California,2016-05-01,249,87,0,0,336,336,0,336,0,0,0,349,67,70,81,0,279,214,21,70,0,0,0,336,0,0,0,0,287,0,0,0,,,,,,,
Santa Ana Police Department,California,2016-04-01,248,87,0,0,335,335,0,335,0,0,0,362,92,126,92,0,298,220,14,52,0,0,0,335,0,0,0,0,330,0,0,0,,,,,,,
Santa Ana Police Department,California,2016-03-01,271,64,0,0,335,335,0,335,0,0,0,353,149,121,88,0,240,269,22,30,0,0,0,335,0,0,0,0,320,0,0,0,,,,,,,
Santa Ana Police Department,California,2016-02-01,264,73,0,0,337,337,0,337,0,0,0,380,81,6,91,0,251,150,9,26,0,0,0,337,0,0,0,0,282,0,0,0,,,,,,,
Santa Ana Police Department,California,2016-01-01,272,76,0,0,348,348,0,348,0,0,0,378,102,113,90,0,225,191,22,33,0,0,0,348,0,0,0,0,385,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-12-01,255,90,0,0,345,345,0,345,0,0,0,368,104,82,44,0,230,82,15,38,0,0,0,345,0,0,0,0,271,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-11-01,230,63,0,0,293,293,0,293,0,0,0,339,124,83,44,0,235,177,17,17,0,0,0,293,0,0,0,0,367,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-10-01,254,68,0,0,322,322,0,322,0,0,0,335,127,70,46,0,258,138,22,28,0,0,0,322,0,0,0,0,298,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-09-01,232,81,0,0,313,313,0,313,0,0,0,336,121,80,38,0,237,218,19,28,0,0,0,313,0,0,0,0,378,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-08-01,228,75,0,0,303,303,0,303,0,0,0,315,103,73,37,0,268,140,20,50,0,0,0,304,0,0,0,0,414,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-07-01,226,97,0,0,323,323,0,323,0,0,0,344,106,54,51,0,279,296,20,32,0,0,0,323,0,0,0,0,293,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-06-01,222,111,0,0,333,333,0,333,0,0,0,359,133,66,46,0,216,160,9,42,0,0,0,333,0,0,0,0,388,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-05-01,220,108,0,0,328,328,0,328,0,0,0,344,88,76,49,0,263,252,15,49,0,0,0,328,0,0,0,0,340,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-04-01,218,118,0,0,336,336,0,336,0,0,0,362,157,70,62,0,315,181,22,34,0,0,0,336,0,0,0,0,320,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-03-01,220,95,0,0,315,315,0,315,0,0,0,350,103,52,54,0,275,232,24,43,0,0,0,315,0,0,0,0,422,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-02-01,200,72,0,0,272,272,0,272,0,0,0,311,90,46,62,0,280,174,21,41,0,0,0,272,0,0,0,0,269,0,0,0,,,,,,,
Santa Ana Police Department,California,2015-01-01,222,82,0,0,304,304,0,304,0,0,0,314,75,67,45,0,275,265,16,52,0,0,0,304,0,0,0,0,289,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-12-01,225,78,0,0,303,303,0,303,0,0,0,310,,,,0,,,,,0,0,0,303,0,0,0,0,303,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-11-01,237,76,0,0,313,313,0,313,0,0,0,320,,,,0,,,,,0,0,0,313,0,0,0,0,313,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-10-01,240,76,0,0,316,316,0,316,0,0,0,322,,,,0,,,,,0,0,0,316,0,0,0,0,358,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-09-01,243,72,0,0,315,315,0,315,0,0,0,325,,,,0,,,,,0,0,0,315,0,0,0,0,315,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-08-01,250,78,0,0,328,328,0,328,0,0,0,335,,,,0,,,,,0,0,0,328,0,0,0,0,333,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-07-01,285,78,0,0,363,363,0,363,0,0,0,370,,,,0,,,,,0,0,0,363,0,0,0,0,388,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-06-01,295,79,0,0,374,374,0,374,0,0,0,389,37,,,0,183,82,19,42,0,0,0,374,0,0,0,0,351,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-05-01,302,85,0,0,387,387,0,387,0,0,0,400,37,,,0,187,68,38,41,0,0,0,387,0,0,0,0,342,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-04-01,325,81,0,0,406,406,0,406,0,0,0,414,38,,,0,235,52,71,54,0,0,0,406,0,0,0,0,357,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-03-01,302,85,0,0,387,387,0,387,0,0,0,400,40,,,0,376,49,60,44,0,0,0,387,0,0,0,0,353,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-02-01,330,80,0,0,410,410,0,410,0,0,0,422,34,9,,0,98,58,34,43,0,0,0,410,0,0,0,0,308,0,0,0,,,,,,,
Santa Ana Police Department,California,2014-01-01,375,81,0,0,456,456,0,456,0,0,0,482,33,10,,0,120,109,30,53,0,0,0,456,0,0,0,0,301,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-12-01,371,76,0,0,447,447,0,447,0,0,0,452,33,5,28,0,755,125,30,42,0,0,0,447,0,0,0,0,302,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-11-01,342,87,0,0,429,429,0,429,0,0,0,435,30,1,24,0,764,252,19,44,0,0,0,429,0,0,0,0,348,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-10-01,336,77,0,0,413,413,0,413,0,0,0,418,29,3,66,0,904,258,37,54,0,0,0,413,0,0,0,0,327,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-09-01,301,60,0,0,361,361,0,361,0,0,0,375,25,6,66,0,633,181,28,64,0,0,0,361,0,0,0,0,338,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-08-01,313,76,0,0,389,389,0,389,0,0,0,403,28,1,70,0,691,165,42,0,0,0,0,389,0,0,0,0,343,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-07-01,311,85,0,0,396,396,0,396,0,0,0,400,46,4,47,0,949,245,29,30,0,0,0,396,0,0,0,0,339,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-06-01,324,87,0,0,411,411,0,411,0,0,0,414,29,5,72,0,766,108,32,42,0,0,0,411,0,0,0,0,333,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-05-01,365,103,0,0,468,468,0,468,0,0,0,472,35,9,73,0,1067,40,36,51,0,0,0,468,0,0,0,0,437,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-04-01,363,90,0,0,453,453,0,453,0,0,0,462,35,10,70,0,940,152,41,42,0,0,0,453,0,0,0,0,398,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-03-01,355,88,0,0,443,443,0,443,0,0,0,452,34,19,71,0,923,130,82,42,0,0,0,443,0,0,0,0,353,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-02-01,375,95,0,0,470,470,0,470,0,0,0,482,33,10,69,0,925,140,62,39,0,0,0,470,0,0,0,0,372,0,0,0,,,,,,,
Santa Ana Police Department,California,2013-01-01,352,93,0,0,445,445,0,445,0,0,0,450,45,12,67,0,1073,107,46,55,0,0,0,445,0,0,0,0,432,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-12-01,347,88,0,0,435,435,0,435,0,0,0,445,21,61,70,0,831,140,48,41,0,0,0,435,0,0,0,0,435,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-11-01,357,89,0,0,446,446,0,446,0,0,0,450,18,54,69,0,812,146,52,43,0,0,0,446,0,0,0,0,458,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-10-01,376,80,0,0,456,456,0,456,0,0,0,462,19,52,70,0,1109,207,60,53,0,0,0,456,0,0,0,0,685,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-09-01,348,85,0,0,433,433,0,433,0,0,0,449,15,61,71,0,1115,90,75,48,0,0,0,433,0,0,0,0,688,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-08-01,378,82,0,0,460,460,0,460,0,0,0,468,20,57,70,0,1228,111,80,51,0,0,0,460,0,0,0,0,702,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-07-01,378,88,0,0,466,466,0,466,0,0,0,470,15,59,71,0,1021,89,80,42,0,0,0,466,0,0,0,0,735,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-06-01,334,85,1,0,420,419,1,420,0,0,0,485,17,64,68,0,128,38,61,41,0,6,0,410,0,0,0,0,720,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-05-01,331,83,2,0,416,413,2,415,0,1,1,483,15,70,72,0,116,46,64,42,0,7,0,404,1,0,0,0,756,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-04-01,328,84,3,0,415,412,1,413,0,2,2,464,16,58,65,0,139,20,56,39,0,6,0,401,1,0,0,0,770,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-03-01,334,80,4,0,418,414,2,416,0,2,2,477,22,63,44,0,111,35,63,57,0,5,0,401,2,0,0,0,861,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-02-01,378,84,4,0,466,462,2,464,0,2,2,485,24,63,24,0,117,37,66,50,0,6,0,451,2,0,0,0,773,0,0,0,,,,,,,
Santa Ana Police Department,California,2012-01-01,370,77,4,0,451,447,2,449,0,2,2,468,21,61,57,0,87,36,78,42,0,6,0,435,2,0,0,0,836,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-12-01,378,85,4,0,467,463,2,465,0,2,2,489,21,57,58,0,105,17,64,42,0,4,0,453,2,0,0,0,785,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-11-01,382,20,3,0,405,402,1,403,0,2,2,490,21,70,48,0,191,14,88,51,0,5,0,392,1,0,0,0,755,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-10-01,371,63,3,0,437,434,1,435,0,2,2,473,20,54,53,0,176,26,76,42,0,6,0,426,1,0,0,0,788,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-09-01,378,56,6,0,440,434,4,438,0,2,2,466,23,59,50,0,156,26,68,45,0,6,0,425,4,0,0,0,859,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-08-01,390,70,4,0,464,460,2,462,2,0,2,498,21,56,52,0,150,24,65,47,0,5,0,453,2,0,0,0,974,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-07-01,369,72,5,0,446,441,3,444,0,2,2,469,19,58,50,0,154,22,69,44,0,6,0,432,3,0,0,0,806,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-06-01,362,76,6,0,444,438,4,442,0,2,2,469,20,66,49,0,148,46,96,53,0,7,0,430,4,0,0,0,848,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-05-01,354,77,6,0,437,430,4,434,0,3,3,460,19,51,56,0,160,11,64,39,0,7,0,422,4,0,0,0,923,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-04-01,372,82,6,0,460,454,3,457,0,3,3,475,17,56,45,0,153,8,47,39,0,6,0,444,3,0,0,0,913,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-03-01,371,62,7,0,440,433,4,437,0,3,3,450,17,53,43,0,141,8,63,43,0,6,0,426,4,0,0,0,954,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-02-01,372,58,7,0,437,430,4,434,0,3,3,456,13,38,45,0,123,4,52,40,0,5,0,419,4,0,0,0,786,0,0,0,,,,,,,
Santa Ana Police Department,California,2011-01-01,391,60,8,0,459,451,5,456,0,3,3,476,20,58,39,0,137,7,60,39,0,5,0,442,5,0,0,0,834,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-12-01,392,61,6,0,459,453,3,456,0,3,3,475,16,62,45,0,162,17,76,51,0,5,0,447,3,0,0,0,752,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-11-01,403,57,7,0,467,459,5,464,0,3,3,485,25,63,44,0,115,15,49,39,0,6,0,455,5,0,0,0,731,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-10-01,408,62,8,0,478,470,5,475,0,3,3,488,17,49,43,0,57,50,49,40,0,6,0,463,5,0,0,0,771,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-09-01,398,61,13,0,472,459,10,469,0,3,3,492,16,52,40,0,243,44,61,50,0,5,0,452,10,0,0,0,799,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-08-01,380,60,7,0,447,440,4,444,0,3,3,494,11,43,38,0,112,23,59,38,0,6,0,432,4,0,0,0,847,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-07-01,412,60,5,0,477,472,2,474,0,3,3,492,20,51,33,0,133,29,62,40,0,6,0,466,2,0,0,0,765,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-06-01,411,63,5,0,479,474,2,476,0,3,3,493,18,46,33,0,174,16,63,49,0,5,0,467,2,0,0,0,891,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-05-01,422,60,4,0,486,482,1,483,0,3,3,499,16,31,29,0,116,9,56,40,0,7,0,470,1,0,0,0,742,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-04-01,403,59,6,0,468,462,3,465,0,3,3,477,15,45,32,0,105,38,47,45,0,6,0,451,3,0,0,0,688,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-03-01,426,60,6,0,492,486,3,489,0,3,3,504,16,30,25,0,107,14,64,50,0,6,0,476,3,0,0,0,852,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-02-01,407,56,0,5,468,461,3,464,1,3,4,486,14,29,22,0,123,17,40,39,0,5,0,454,3,0,0,0,785,0,0,0,,,,,,,
Santa Ana Police Department,California,2010-01-01,411,58,1,0,470,468,1,469,1,0,1,490,16,30,22,0,136,20,55,37,0,6,0,455,1,0,0,0,621,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-12-01,414,58,1,0,473,471,1,472,1,0,1,490,16,29,22,0,82,16,33,48,0,5,0,460,1,0,0,0,758,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-11-01,416,62,3,0,481,477,3,480,1,0,1,502,11,25,24,0,112,65,45,41,0,7,0,466,3,0,0,0,672,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-10-01,424,61,0,0,485,484,0,484,1,0,1,504,14,27,26,0,146,64,63,39,0,5,0,470,0,0,0,0,767,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-09-01,417,58,0,1,476,474,1,475,1,0,1,490,13,26,19,0,157,131,30,46,0,6,0,462,1,0,0,0,785,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-08-01,417,56,3,1,477,472,4,476,1,0,1,491,15,29,28,0,110,102,19,35,0,6,0,459,4,0,0,0,768,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-07-01,414,57,5,0,476,470,5,475,1,0,1,491,14,28,24,0,212,110,36,41,0,6,0,458,5,0,0,0,882,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-06-01,435,49,5,1,490,483,6,489,1,0,1,496,14,25,25,0,153,123,45,38,0,5,0,468,6,0,0,0,977,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-05-01,410,59,5,0,474,467,5,472,2,0,2,488,24,40,22,0,185,58,54,38,0,6,0,450,5,0,0,0,965,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-04-01,399,57,7,0,463,449,7,456,7,0,7,487,12,24,19,0,174,11,43,50,0,0,0,437,7,0,0,0,759,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-03-01,395,59,6,0,460,445,6,451,9,0,9,479,11,24,17,0,177,8,40,36,0,6,0,439,6,0,0,0,747,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-02-01,408,60,6,1,475,453,7,460,15,0,15,491,9,19,16,0,70,18,52,44,0,6,0,447,7,0,0,0,691,0,0,0,,,,,,,
Santa Ana Police Department,California,2009-01-01,415,61,6,0,482,464,7,471,11,0,11,496,11,23,18,0,167,79,47,43,0,5,0,459,7,0,0,0,755,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-12-01,413,61,6,0,480,462,6,468,12,0,12,491,11,18,21,0,213,13,32,51,0,5,0,458,6,0,0,0,799,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-11-01,389,60,6,1,456,435,7,442,14,0,14,468,10,10,14,0,110,36,39,44,0,6,0,427,7,0,0,0,832,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-10-01,407,60,5,1,473,456,6,462,11,0,11,489,11,18,14,0,237,69,27,55,0,6,0,445,6,0,0,0,810,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-09-01,392,60,5,0,457,436,5,441,16,0,16,472,10,17,9,0,196,66,21,44,0,5,0,431,5,0,0,0,896,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-08-01,388,56,4,1,449,430,4,434,15,0,15,468,6,12,8,0,147,24,32,44,0,7,0,413,4,0,0,0,826,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-07-01,403,57,4,1,465,448,4,452,13,0,13,481,10,52,10,0,231,9,46,55,0,7,0,437,4,0,0,0,880,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-06-01,410,60,3,1,474,453,4,457,17,0,17,488,9,16,8,0,195,20,39,44,0,7,0,448,4,0,0,0,911,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-05-01,387,57,4,1,449,424,5,429,20,0,20,472,5,11,12,0,189,14,33,44,0,6,0,414,5,0,0,0,965,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-04-01,374,61,4,0,439,420,4,424,15,0,15,458,0,8,12,0,189,14,33,54,0,5,0,413,3,0,0,0,963,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-03-01,365,58,5,0,428,408,6,414,14,0,14,461,10,16,12,0,169,25,34,33,0,6,0,397,5,0,0,0,1028,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-02-01,377,49,7,1,434,406,8,414,20,0,20,473,12,14,12,0,167,28,33,21,0,5,0,396,7,0,0,0,963,0,0,0,,,,,,,
Santa Ana Police Department,California,2008-01-01,349,52,8,0,409,388,8,396,0,13,13,429,7,14,12,0,167,28,34,31,0,6,0,382,5,0,0,0,889,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-12-01,356,53,10,0,419,402,9,411,7,1,8,452,11,18,14,0,168,20,35,36,0,7,0,397,5,0,0,0,720,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-11-01,393,52,9,1,455,437,9,446,8,1,9,472,12,19,13,0,164,22,34,37,0,7,0,433,5,0,0,0,820,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-10-01,372,52,9,0,433,415,9,424,8,1,9,461,13,20,13,0,171,19,37,34,0,6,0,411,5,0,0,0,813,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-09-01,371,44,11,1,427,405,10,415,10,2,12,452,11,17,14,0,170,21,31,41,0,8,0,397,5,0,0,0,838,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-08-01,369,45,10,1,425,406,9,415,9,1,10,462,10,15,13,0,167,28,36,39,0,6,0,398,5,0,0,0,764,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-07-01,381,46,10,1,438,418,9,427,9,2,11,477,9,9,13,0,176,30,32,36,0,6,0,408,6,0,0,0,1019,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-06-01,361,31,13,1,406,383,10,393,9,4,13,442,7,17,13,0,146,17,34,36,0,5,0,372,6,0,0,0,1127,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-05-01,381,41,12,2,436,416,8,424,7,5,12,461,7,18,17,0,131,18,54,45,0,7,0,397,5,0,0,0,1217,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-04-01,361,56,15,2,434,408,8,416,9,9,18,477,12,22,14,0,130,23,48,36,0,4,0,401,5,0,0,0,1096,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-03-01,404,57,27,5,493,446,10,456,14,23,37,493,11,23,17,0,632,152,37,38,0,11,0,446,24,0,0,0,1446,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-02-01,403,44,21,8,476,432,6,438,14,24,38,486,12,21,15,0,644,156,33,37,0,6,0,443,9,0,0,0,1340,0,0,0,,,,,,,
Santa Ana Police Department,California,2007-01-01,407,44,19,6,476,435,11,446,15,15,30,481,13,15,13,0,857,166,37,45,0,7,0,435,20,0,0,0,1254,0,0,0,,,,,,,
Santa Ana Police Department,California,2006-12-01,393,42,22,4,461,423,8,431,12,18,30,474,14,8,14,0,702,147,30,36,0,9,0,422,17,0,0,0,1253,0,0,0,,,,,,,
Santa Ana Police Department,California,2006-11-01,366,33,25,4,428,381,9,390,18,20,38,441,15,10,15,0,559,160,28,45,0,10,0,381,9,0,0,0,1145,0,0,0,,,,,,,
Santa Ana Police Department,California,2006-10-01,381,27,25,8,441,395,11,406,14,21,35,453,10,14,17,0,636,132,36,37,0,5,0,393,23,0,0,0,1735,0,0,0,,,,,,,
Santa Ana Police Department,California,2006-09-01,385,28,21,9,443,395,10,405,18,20,38,452,11,18,10,0,547,123,16,38,0,6,0,394,9,0,0,0,1764,0,0,0,,,,,,,
