county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Hood,Texas,2014-10-01,52,7,0,4,7,26,6,7,0,37,0,3,3,118,9,127,192,66.15,46,1,3,75,3596.25
Hood,Texas,2014-09-01,47,7,4,3,5,22,5,8,0,49,1,2,1,121,13,134,192,69.79,39,2,1,30,1438.5
Hood,Texas,2014-08-01,51,15,4,2,5,28,8,6,0,44,4,1,1,128,15,143,192,74.48,30,3,3,93,4459.35
Hood,Texas,2014-07-01,53,12,3,2,7,31,8,5,0,35,2,0,1,123,18,141,192,73.44,32,4,5,77,3692.15
Hood,Texas,2014-06-01,62,18,4,3,6,26,8,9,0,34,0,5,0,129,17,146,192,76.04,27,4,5,81,3883.95
Hood,Texas,2014-05-01,52,14,5,3,6,29,9,8,0,31,1,3,0,119,14,133,192,69.27,40,1,5,129,6185.55
Hood,Texas,2014-04-01,61,20,6,3,4,32,9,6,0,36,2,4,0,139,14,153,192,79.69,20,1,6,119,5706.05
Hood,Texas,2014-03-01,58,15,2,2,5,25,10,8,0,39,2,2,1,124,15,139,192,72.4,34,0,5,78,3740.1
Hood,Texas,2014-02-01,63,14,3,4,5,17,7,6,0,35,0,2,0,121,14,135,192,70.31,38,1,2,62,2972.9
Hood,Texas,2014-01-01,54,21,4,5,5,33,7,7,0,36,0,10,1,142,22,164,192,85.42,0,2,2,62,2972.9
Hood,Texas,2013-12-01,63,19,4,5,1,20,7,5,0,30,0,7,0,127,21,148,192,77.08,25,2,2,60,2877
Hood,Texas,2013-11-01,67,11,5,2,2,38,12,8,0,39,1,4,0,156,19,175,192,91.15,0,1,2,62,2972.9
Hood,Texas,2013-10-01,64,15,3,2,5,31,11,9,0,31,2,1,0,140,16,156,192,81.25,17,3,3,63,3020.85
Hood,Texas,2013-09-01,60,18,5,1,3,28,13,6,0,26,3,6,0,129,14,143,192,74.48,30,7,2,33,1535.49
Hood,Texas,2013-08-01,54,22,6,4,2,35,10,4,0,35,0,4,0,142,13,155,192,80.73,18,2,5,98,4559.94
Hood,Texas,2013-07-01,56,19,6,3,4,34,16,4,0,32,2,9,0,141,15,156,192,81.25,17,7,5,132,6141.96
Hood,Texas,2013-06-01,52,18,6,3,4,32,5,3,0,24,1,7,0,120,17,137,192,71.35,36,2,4,88,4094.64
Hood,Texas,2013-05-01,46,13,6,4,5,30,13,5,0,29,2,6,0,121,20,141,192,73.44,32,4,2,41,1907.73
Hood,Texas,2013-04-01,38,29,6,3,6,34,16,8,0,24,2,9,0,136,16,152,192,79.17,21,6,4,50,2326.5
Hood,Texas,2013-03-01,51,17,5,3,4,38,19,5,0,26,0,2,0,134,11,145,192,75.52,28,0,8,74,3443.22
Hood,Texas,2013-02-01,68,17,5,1,2,24,9,4,0,25,1,5,1,124,15,139,192,72.4,34,3,7,189,8794.17
Hood,Texas,2013-01-01,52,27,2,1,2,40,14,6,0,26,0,7,0,144,16,160,192,83.33,13,2,11,220,10236.6
Hood,Texas,2012-12-01,52,17,5,0,3,38,17,11,0,26,3,5,0,138,20,158,192,82.29,15,1,9,270,12563.1
Hood,Texas,2012-11-01,57,24,7,1,4,29,16,6,0,23,0,3,0,133,14,147,192,76.56,26,4,13,223,10376.19
Hood,Texas,2012-10-01,65,15,4,1,4,29,16,9,0,25,1,0,0,132,13,145,192,75.52,28,3,9,215,9507.3
Hood,Texas,2012-09-01,49,18,5,1,4,26,21,2,0,20,4,1,0,118,12,130,192,67.71,43,3,10,253,11187.66
Hood,Texas,2012-08-01,59,15,1,1,4,38,28,3,0,24,2,4,0,140,13,153,192,79.69,20,4,9,249,11010.78
Hood,Texas,2012-07-01,71,15,1,4,4,34,19,3,0,26,2,5,0,146,14,160,192,83.33,13,1,13,196,8667.12
Hood,Texas,2012-06-01,63,14,2,2,3,41,14,3,0,23,3,4,0,138,14,152,192,79.17,21,4,8,233,10303.26
Hood,Texas,2012-05-01,55,11,3,3,4,33,16,5,0,22,1,2,0,125,9,134,192,69.79,39,1,11,270,11939.4
Hood,Texas,2012-04-01,52,21,2,5,5,22,11,8,0,24,1,0,1,120,12,132,192,68.75,41,2,12,287,12691.14
Hood,Texas,2012-03-01,52,17,5,5,5,19,11,3,0,20,1,8,2,118,14,132,192,68.75,41,0,9,182,8048.04
Hood,Texas,2012-02-01,55,22,3,3,4,22,9,3,0,23,1,5,5,123,13,136,192,70.83,37,0,5,136,6013.92
Hood,Texas,2012-01-01,62,17,2,2,3,27,9,4,0,26,2,5,2,134,9,143,192,74.48,30,2,5,133,5881.26
Hood,Texas,2011-12-01,53,7,2,4,4,17,12,9,0,31,1,6,0,121,13,134,192,69.79,39,,4,120,5282.4
Hood,Texas,2011-11-01,53,14,3,4,5,19,14,4,0,30,1,3,0,117,15,132,192,68.75,41,,5,130,5748.6
Hood,Texas,2011-10-01,52,15,0,4,6,20,9,7,0,30,2,4,2,121,21,142,192,73.96,31,,4,120,5364
Hood,Texas,2011-09-01,44,19,4,6,6,32,10,5,0,34,1,9,1,134,23,157,192,81.77,16,,,,
Hood,Texas,2011-08-01,47,13,1,1,5,33,7,6,0,37,0,2,1,126,17,143,192,74.48,30,,,,
Hood,Texas,2011-07-01,41,17,3,1,9,27,12,11,0,25,2,7,0,130,25,155,192,80.73,18,,,,
Hood,Texas,2011-06-01,47,14,1,3,6,26,11,8,0,29,0,0,0,110,20,130,192,67.71,43,,,,
Hood,Texas,2011-05-01,43,20,5,2,5,25,15,6,0,20,0,4,0,116,15,131,192,68.23,42,,,,
Hood,Texas,2011-04-01,45,19,3,1,4,24,17,6,0,22,2,0,0,114,18,132,192,68.75,41,,,,
Hood,Texas,2011-03-01,55,20,6,1,2,22,10,6,0,18,0,5,2,121,17,138,192,71.88,35,,,,
Hood,Texas,2011-02-01,67,16,4,1,1,29,18,4,0,19,0,6,3,134,11,145,192,75.52,28,,,,
Hood,Texas,2011-01-01,71,17,3,0,3,24,15,7,0,22,0,11,0,140,9,149,192,77.6,24,,,,
Hood,Texas,2010-12-01,75,24,4,3,4,28,17,8,0,25,0,4,3,156,14,170,192,88.54,0,,,,
Hood,Texas,2010-11-01,92,6,3,1,3,23,26,8,0,32,0,3,1,157,19,176,192,91.67,0,,,,
Hood,Texas,2010-10-01,91,9,3,4,4,31,21,8,0,33,0,4,4,165,12,177,192,92.19,0,,,,
Hood,Texas,2010-09-01,81,12,3,3,3,29,10,5,0,30,2,6,6,149,16,165,192,85.94,0,,,,
Hood,Texas,2010-08-01,97,13,1,5,4,20,12,3,0,38,0,1,1,152,17,169,192,88.02,0,,,,
Hood,Texas,2010-07-01,88,14,2,5,4,24,7,1,0,32,1,8,6,143,19,162,192,84.38,11,,,,
Hood,Texas,2010-06-01,94,12,1,9,3,23,13,1,0,33,1,6,3,152,19,171,192,89.06,0,,,,
Hood,Texas,2010-05-01,95,12,1,6,3,25,13,3,0,41,1,3,4,152,18,170,192,88.54,0,,,,
Hood,Texas,2010-04-01,88,15,2,6,4,18,9,3,0,34,3,0,3,154,18,172,192,89.58,0,,,,
Hood,Texas,2010-03-01,90,9,5,6,7,28,13,3,0,35,0,5,8,162,18,180,192,93.75,0,,,,
Hood,Texas,2010-02-01,78,14,7,4,6,20,15,5,0,32,1,3,6,156,23,179,192,93.23,0,,,,
Hood,Texas,2010-01-01,74,15,0,2,7,21,10,5,0,31,1,5,7,153,25,178,192,92.71,0,,,,
Hood,Texas,2009-12-01,74,18,2,2,6,24,9,7,0,26,1,9,8,157,19,176,192,91.67,0,,,,
Hood,Texas,2009-11-01,76,14,1,1,6,22,12,7,0,37,0,6,5,152,28,180,192,93.75,0,,,,
Hood,Texas,2009-10-01,76,12,1,6,4,31,15,7,0,26,3,5,9,156,25,181,192,94.27,0,,,,
Hood,Texas,2009-09-01,78,6,2,8,6,28,13,9,0,30,2,4,4,173,10,183,192,95.31,0,,,,
Hood,Texas,2009-08-01,67,3,3,3,7,35,10,9,0,31,1,1,2,143,8,151,192,78.65,22,,,,
Hood,Texas,2009-07-01,65,9,4,3,7,60,13,10,0,28,2,3,9,173,5,178,192,92.71,0,,,,
Hood,Texas,2009-06-01,61,5,1,4,11,40,16,10,0,36,4,3,12,165,2,167,192,86.98,0,,,,
Hood,Texas,2009-05-01,57,8,5,3,4,34,22,9,0,34,3,4,13,182,1,183,192,95.31,0,,,,
Hood,Texas,2009-04-01,59,11,3,2,6,21,18,6,0,42,2,3,11,164,2,166,192,86.46,0,,,,
Hood,Texas,2009-03-01,62,4,0,4,7,34,18,12,0,40,3,2,3,173,2,175,192,91.15,0,,,,
Hood,Texas,2009-02-01,63,6,3,2,7,20,24,6,0,38,3,3,2,167,0,167,192,86.98,0,,,,
Hood,Texas,2009-01-01,51,12,3,0,5,24,9,3,0,36,1,5,7,145,0,145,192,75.52,28,,,,
Hood,Texas,2008-12-01,58,12,3,0,6,30,11,1,0,41,4,2,10,167,0,167,192,86.98,0,,,,
Hood,Texas,2008-11-01,59,9,0,1,3,28,9,5,0,53,1,2,4,162,0,162,192,84.38,11,,,,
Hood,Texas,2008-10-01,55,13,1,2,3,34,14,3,0,50,1,0,3,169,0,169,192,88.02,0,,,,
Hood,Texas,2008-09-01,54,8,1,1,5,22,18,3,0,40,2,5,3,154,0,154,192,80.21,19,,,,
Hood,Texas,2008-08-01,57,8,1,1,6,29,16,3,0,37,2,0,4,153,0,153,192,79.69,20,,,,
Hood,Texas,2008-07-01,73,9,3,4,1,26,11,0,0,26,4,5,2,158,0,158,192,82.29,15,,,,
Hood,Texas,2008-06-01,84,3,4,4,1,34,11,5,0,27,0,1,0,166,0,166,192,86.46,0,,,,
Hood,Texas,2008-05-01,72,8,6,6,0,33,7,4,0,17,0,4,1,151,0,151,192,78.65,22,,,,
Hood,Texas,2008-04-01,77,13,0,5,0,31,13,7,0,20,3,1,3,162,0,162,192,84.38,11,,,,
Hood,Texas,2008-03-01,78,18,3,2,0,23,21,12,0,24,2,3,2,172,0,172,192,89.58,0,,,,
Hood,Texas,2008-02-01,72,19,1,2,0,26,13,6,0,21,2,5,7,156,0,156,192,81.25,17,,,,
Hood,Texas,2008-01-01,80,15,1,3,0,28,8,5,0,23,1,4,3,153,0,153,192,79.69,20,,,,
Hood,Texas,2007-12-01,72,20,4,2,0,38,12,8,0,30,3,3,6,177,0,177,192,92.19,0,,,,
Hood,Texas,2007-11-01,72,23,3,2,1,34,7,3,0,34,3,2,3,169,1,170,192,88.54,0,,,,
Hood,Texas,2007-10-01,83,13,5,3,1,37,3,2,0,34,2,1,3,172,1,173,192,90.1,0,,,,
Hood,Texas,2007-09-01,94,15,4,3,1,45,4,4,0,25,1,3,5,180,1,181,192,94.27,0,,,,
Hood,Texas,2007-08-01,80,20,1,4,1,33,4,1,0,25,1,9,6,161,0,161,192,83.85,12,,,,
Hood,Texas,2007-07-01,91,19,0,4,1,37,5,1,0,25,1,4,4,182,0,182,192,94.79,0,,,,
Hood,Texas,2007-06-01,91,10,0,3,1,39,4,4,0,25,0,2,2,168,0,168,192,87.5,0,,,,
Hood,Texas,2007-05-01,68,19,0,3,3,26,7,5,0,27,0,7,4,167,0,167,192,86.98,0,,,,
Hood,Texas,2007-04-01,71,15,0,4,3,34,13,2,0,26,1,6,2,175,1,176,192,91.67,0,,,,
Hood,Texas,2007-03-01,52,13,0,4,5,24,9,2,0,33,1,5,0,142,2,144,192,75,29,,,,
Hood,Texas,2007-02-01,61,21,1,7,6,33,22,4,0,33,0,4,1,179,0,179,192,93.23,0,,,,
Hood,Texas,2007-01-01,71,23,1,4,7,40,16,7,0,31,0,1,0,187,2,189,192,98.44,0,,,,
Hood,Texas,2006-12-01,77,24,1,2,6,35,4,5,0,24,2,2,0,175,0,175,192,91.15,0,,,,
Hood,Texas,2006-11-01,64,21,1,3,2,41,9,4,0,25,6,3,4,177,0,177,192,92.19,0,,,,
Hood,Texas,2006-10-01,80,18,2,8,2,30,8,6,0,26,1,5,4,183,0,183,192,95.31,0,,,,
Hood,Texas,2006-09-01,75,13,4,8,0,39,5,7,0,26,2,4,0,172,1,173,192,90.1,0,,,,
Hood,Texas,2006-08-01,60,17,1,13,0,39,10,8,0,28,1,7,1,173,0,173,192,90.1,0,,,,
Hood,Texas,2006-07-01,55,10,1,13,1,59,9,9,0,30,1,1,0,180,0,180,192,93.75,0,,,,
Hood,Texas,2006-06-01,45,13,0,10,2,59,12,19,0,22,1,3,0,177,1,178,192,92.71,0,,,,
Hood,Texas,2006-05-01,52,11,2,6,5,35,4,23,0,28,3,4,0,164,0,164,216,75.93,30,,,,
Hood,Texas,2006-04-01,45,7,2,3,6,55,3,18,0,30,0,1,0,165,2,167,216,77.31,27,,,,
Hood,Texas,2006-03-01,61,10,4,7,7,31,12,13,0,27,1,2,0,163,1,164,216,75.93,30,,,,
Hood,Texas,2006-02-01,52,11,3,2,8,40,12,15,0,24,4,5,0,167,0,167,216,77.31,27,,,,
Hood,Texas,2006-01-01,63,14,3,2,8,37,10,10,0,25,0,0,1,164,0,164,216,75.93,30,,,,
Hood,Texas,2005-12-01,54,20,2,5,8,33,10,11,0,31,1,5,0,169,0,169,216,78.24,25,,,,
Hood,Texas,2005-11-01,53,22,2,2,9,32,8,13,0,31,3,4,0,168,0,168,216,77.78,26,,,,
Hood,Texas,2005-10-01,55,27,2,2,12,22,7,10,0,38,4,2,0,168,0,168,216,77.78,26,,,,
Hood,Texas,2005-09-01,58,29,2,2,15,37,5,4,0,46,2,1,0,184,0,184,216,85.19,10,,,,
Hood,Texas,2005-08-01,41,18,1,1,17,49,11,6,0,57,1,2,0,190,2,192,216,88.89,0,,,,
Hood,Texas,2005-07-01,53,16,0,1,14,46,12,10,0,40,3,1,0,179,2,181,216,83.8,13,,,,
Hood,Texas,2005-06-01,59,17,1,2,11,37,6,4,0,28,1,6,1,158,0,158,216,73.15,36,,,,
Hood,Texas,2005-05-01,55,13,3,1,13,35,7,2,0,41,1,1,2,162,0,162,216,75,32,,,,
Hood,Texas,2005-04-01,69,8,0,2,10,35,9,6,0,33,0,0,0,156,2,158,216,73.15,36,,,,
Hood,Texas,2005-03-01,56,22,1,2,6,32,7,5,0,34,1,2,0,153,0,153,216,70.83,41,,,,
Hood,Texas,2005-02-01,53,11,4,1,6,34,3,4,0,46,1,1,0,143,0,143,216,66.2,51,,,,
Hood,Texas,2005-01-01,54,19,2,3,5,47,9,9,0,45,2,4,0,170,4,174,216,80.56,20,,,,
Hood,Texas,2004-12-01,75,19,6,5,3,46,6,7,0,26,0,2,0,144,1,145,216,67.13,49,,,,
Hood,Texas,2004-11-01,72,22,1,3,2,40,13,10,0,27,0,0,0,159,1,160,216,74.07,34,,,,
Hood,Texas,2004-10-01,75,7,1,5,0,52,8,6,0,18,1,1,3,170,0,170,216,78.7,24,,,,
Hood,Texas,2004-09-01,61,7,1,3,0,54,7,4,0,22,0,2,1,154,0,154,216,71.3,40,,,,
Hood,Texas,2004-08-01,75,9,1,5,1,47,10,7,0,21,0,1,2,170,0,170,216,78.7,24,,,,
Hood,Texas,2004-07-01,92,12,0,4,1,41,8,11,0,19,0,2,0,176,0,176,216,81.48,18,,,,
Hood,Texas,2004-06-01,89,10,1,1,2,41,12,11,0,20,0,3,1,185,0,185,216,85.65,0,,,,
Hood,Texas,2004-05-01,90,8,1,2,2,50,12,10,0,23,1,1,2,195,0,195,192,101.56,0,,,,
Hood,Texas,2004-04-01,89,12,1,4,3,45,11,10,0,20,1,2,2,189,0,189,192,98.44,0,,,,
Hood,Texas,2004-03-01,105,14,2,4,5,47,12,9,0,14,1,4,3,196,0,196,192,102.08,0,,,,
Hood,Texas,2004-02-01,88,15,1,3,4,40,14,11,0,14,1,2,2,176,0,176,192,91.67,0,,,,
Hood,Texas,2004-01-01,69,16,1,4,2,38,12,13,0,16,2,3,1,169,0,169,192,88.02,0,,,,
Hood,Texas,2003-12-01,75,18,1,4,1,47,13,10,0,10,3,7,0,175,0,175,192,91.15,0,,,,
Hood,Texas,2003-11-01,79,16,1,4,1,50,21,9,0,10,1,2,0,178,0,178,192,92.71,0,,,,
Hood,Texas,2003-10-01,59,15,2,5,2,58,11,3,0,6,1,1,0,156,0,156,192,81.25,17,,,,
Hood,Texas,2003-09-01,63,9,2,6,1,57,11,4,0,7,1,0,1,162,0,162,192,84.38,11,,,,
Hood,Texas,2003-08-01,56,5,3,4,1,44,16,6,0,12,1,0,0,148,0,148,192,77.08,25,,,,
Hood,Texas,2003-07-01,65,9,3,2,2,59,13,5,0,16,1,1,0,176,0,176,192,91.67,0,,,,
Hood,Texas,2003-06-01,63,13,3,5,2,54,18,2,0,13,1,2,0,176,0,176,192,91.67,0,,,,
Hood,Texas,2003-05-01,48,11,3,5,3,37,21,1,0,19,0,2,0,150,0,150,192,78.13,23,,,,
Hood,Texas,2003-04-01,48,10,1,6,2,30,33,1,0,20,4,1,0,156,0,156,192,81.25,17,,,,
Hood,Texas,2003-03-01,65,10,1,5,0,66,6,0,0,17,1,2,0,173,0,173,192,90.1,0,,,,
Hood,Texas,2003-02-01,42,3,2,5,0,39,4,1,0,14,1,0,1,112,0,112,192,58.33,61,,,,
Hood,Texas,2003-01-01,39,5,0,7,0,36,6,3,0,12,1,0,1,110,0,110,192,57.29,63,,,,
Hood,Texas,2002-12-01,32,3,2,4,0,33,6,4,0,9,1,0,0,94,0,94,192,48.96,79,,,,
Hood,Texas,2002-11-01,46,11,3,4,1,38,6,4,0,13,1,1,1,126,0,126,192,66,47,,,,
Hood,Texas,2002-10-01,40,10,0,5,0,32,1,6,0,11,1,0,1,107,0,107,192,55.73,66,,,,
Hood,Texas,2002-09-01,44,6,0,8,0,41,2,9,0,12,1,0,1,124,0,124,192,64.58,49,,,,
Hood,Texas,2002-08-01,55,8,1,6,1,48,0,5,0,7,1,0,2,131,0,131,192,68.23,42,,,,
Hood,Texas,2002-07-01,64,6,1,11,2,43,0,2,0,10,1,0,1,141,0,141,192,73.44,32,,,,
Hood,Texas,2002-06-01,64,8,0,6,0,53,0,3,0,11,1,3,1,148,0,148,192,77.08,25,,,,
Hood,Texas,2002-05-01,60,8,0,7,1,42,1,2,0,11,1,2,1,135,0,135,192,70.31,38,,,,
Hood,Texas,2002-04-01,67,18,0,4,0,41,3,1,0,11,0,1,1,146,0,146,192,76.04,27,,,,
Hood,Texas,2002-03-01,67,8,0,5,0,32,7,3,0,6,0,2,2,132,0,132,192,68.75,41,,,,
Hood,Texas,2002-02-01,75,9,3,3,1,35,8,4,0,9,0,1,2,150,0,150,192,78.13,23,,,,
Hood,Texas,2002-01-01,70,14,4,5,1,40,13,2,0,13,0,0,1,163,0,163,192,84.9,0,,,,
Hood,Texas,2001-12-01,75,12,0,8,1,41,11,4,0,14,1,1,1,169,0,169,192,88.02,0,,,,
Hood,Texas,2001-11-01,72,17,1,6,2,35,16,2,0,16,1,0,1,169,0,169,192,88.02,0,,,,
Hood,Texas,2001-10-01,74,15,1,6,1,30,17,3,0,11,0,0,2,160,0,160,192,83.33,13,,,,
Hood,Texas,2001-09-01,71,8,2,7,1,32,14,3,0,8,0,2,1,149,0,149,192,77.6,24,,,,
Hood,Texas,2001-08-01,71,4,1,10,1,26,16,2,0,10,0,0,2,143,0,143,192,74.48,30,,,,
Hood,Texas,2001-07-01,69,14,0,5,0,30,17,4,0,10,0,1,3,153,0,153,192,79.69,20,,,,
Hood,Texas,2001-06-01,59,17,1,6,0,21,12,2,0,7,0,1,2,128,0,128,192,66.67,45,,,,
Hood,Texas,2001-05-01,54,25,3,5,1,32,3,3,0,10,0,2,0,138,0,138,192,71.88,35,,,,
Hood,Texas,2001-04-01,67,9,4,4,1,29,8,5,0,13,0,0,0,140,0,140,192,72.92,33,,,,
Hood,Texas,2001-03-01,56,8,3,5,1,31,7,2,0,11,0,0,0,124,0,124,192,64.58,49,,,,
Hood,Texas,2001-02-01,51,15,2,5,2,32,5,1,0,13,0,0,0,126,0,126,192,65.63,47,,,,
Hood,Texas,2001-01-01,63,14,2,7,3,29,6,1,0,12,0,0,0,137,0,137,192,71.35,36,,,,
Hood,Texas,2000-12-01,69,10,4,8,4,21,8,1,0,10,0,0,1,136,0,136,192,70.83,37,,,,
Hood,Texas,2000-11-01,66,7,2,8,4,19,11,3,0,7,0,0,2,129,0,129,192,67.19,44,,,,
Hood,Texas,2000-10-01,73,20,3,5,3,21,8,5,0,5,0,1,1,145,0,145,192,75.52,28,,,,
Hood,Texas,2000-09-01,56,7,2,2,3,43,0,6,0,6,1,0,0,126,0,126,192,65.63,47,,,,
Hood,Texas,2000-08-01,57,10,1,1,4,49,3,2,0,5,1,0,1,134,0,134,192,69.79,39,,,,
Hood,Texas,2000-07-01,62,16,2,1,5,50,3,3,0,4,0,1,1,148,0,148,192,77.08,25,,,,
Hood,Texas,2000-06-01,64,15,1,1,6,21,4,3,0,5,0,0,1,121,0,121,192,63.02,52,,,,
Hood,Texas,2000-05-01,62,37,2,2,7,20,8,4,0,4,0,0,2,148,0,148,192,77.08,25,,,,
Hood,Texas,2000-04-01,57,23,2,2,6,25,13,4,0,7,0,1,4,144,0,144,192,75,29,,,,
Hood,Texas,2000-03-01,58,16,5,1,6,18,12,3,0,8,0,1,1,129,0,129,192,67.19,44,,,,
Hood,Texas,2000-02-01,57,15,6,1,5,17,8,5,0,9,0,0,0,123,0,123,192,64.06,50,,,,
Hood,Texas,2000-01-01,50,16,4,1,7,29,11,6,0,13,0,1,0,138,0,138,192,71.88,35,,,,
Hood,Texas,1999-12-01,45,14,1,4,11,24,11,7,0,16,0,7,0,140,0,140,192,72.92,33,,,,
Hood,Texas,1999-11-01,47,13,0,2,11,10,16,7,0,11,1,7,0,125,0,125,192,65.1,48,,,,
Hood,Texas,1999-10-01,56,6,1,1,11,7,10,4,0,13,0,1,0,110,0,110,192,57.29,63,,,,
