county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Sonoma,California,2014-04-01,442,76,401,96,1015,443,358,801,75,139,214,1128,348,260,240,71,895,292,55,78,9,15,71,,,,5,1,1475,0,84,0,,,,,,,
Sonoma,California,2014-03-01,435,76,492,91,1094,436,435,871,75,148,223,1131,354,273,296,72,976,284,59,74,10,16,,,,,6,1,1546,0,67,0,,,,,,,
Sonoma,California,2014-02-01,435,69,470,93,1067,433,425,858,71,138,209,1092,349,225,270,74,1027,257,75,50,11,15,,,,,5,1,1368,0,49,0,,,,,,,
Sonoma,California,2014-01-01,433,68,462,93,1056,425,409,834,76,146,222,1090,335,222,267,70,990,300,65,60,11,14,,,,,6,1,1418,0,56,0,,,,,,,
Sonoma,California,2013-12-01,461,72,459,96,1088,442,394,836,91,161,252,1119,357,277,238,70,910,322,75,71,11,12,,,,,5,1,1383,0,64,0,,,,,,,
Sonoma,California,2013-11-01,469,67,481,101,1118,436,395,831,100,187,287,1151,350,368,295,74,1039,270,63,63,10,14,,,,,4,1,1416,0,52,0,,,,,,,
Sonoma,California,2013-10-01,497,68,472,99,1136,389,460,849,176,111,287,1166,339,366,297,76,1042,310,67,82,12,16,,,,,4,1,1477,0,93,0,,,,,,,
Sonoma,California,2013-09-01,469,84,453,92,1098,369,454,823,169,106,275,1133,330,224,262,74,1140,267,73,72,12,15,,,,,4,1,1556,0,98,0,,,,,,,
Sonoma,California,2013-08-01,439,72,457,97,1065,418,368,786,104,175,279,1111,323,246,261,69,1024,426,78,61,8,16,,,,,6,1,1635,0,80,0,,,,,,,
Sonoma,California,2013-07-01,411,70,463,103,1047,388,368,756,112,179,291,1114,330,238,246,68,990,430,59,65,10,13,,,,,7,1,1413,0,63,0,,,,,,,
Sonoma,California,2013-06-01,410,73,503,103,1089,376,390,766,140,183,323,1121,357,262,271,74,953,434,57,70,8,13,,,,,6,1,1440,0,65,0,,,,,,,
Sonoma,California,2013-05-01,405,87,509,98,1099,393,386,779,139,181,320,1140,352,269,301,74,1192,406,49,56,7,16,,,,,3,1,1561,0,76,0,,,,,,,
Sonoma,California,2013-04-01,407,84,529,92,1112,395,385,780,134,198,332,1145,350,247,284,74,906,424,57,81,10,17,,,,,5,1,1504,0,53,0,,,,,,,
Sonoma,California,2013-03-01,418,79,516,88,1101,388,373,761,145,195,340,1124,345,278,284,76,1107,410,30,57,12,17,,,,,5,1,1573,0,73,0,,,,,,,
Sonoma,California,2013-02-01,406,64,502,92,1064,368,378,746,138,180,318,1109,323,242,262,72,920,340,28,48,7,18,,,,,6,1,1458,0,54,0,,,,,,,
Sonoma,California,2013-01-01,395,62,467,85,1009,370,345,715,114,180,294,1040,327,228,252,70,1091,473,35,73,12,14,,,,,3,1,1487,0,37,0,,,,,,,
Sonoma,California,2012-12-01,395,58,480,75,1008,357,339,696,129,183,312,1038,300,208,211,62,887,328,37,56,11,11,,,,,4,1,1336,0,29,0,,,,,,,
Sonoma,California,2012-11-01,416,60,501,80,1057,364,347,711,150,196,346,1082,314,183,229,67,1065,367,42,60,7,13,,,,,5,1,1343,0,50,0,,,,,,,
Sonoma,California,2012-10-01,400,59,507,76,1042,352,366,718,135,189,324,1073,313,236,221,65,1165,392,39,72,9,16,,,,,8,1,1483,0,48,0,,,,,,,
Sonoma,California,2012-09-01,404,52,505,86,1047,388,354,742,131,174,305,1066,295,208,219,66,1027,367,49,62,9,15,,,,,5,1,1445,0,46,0,,,,,,,
Sonoma,California,2012-08-01,410,62,505,78,1055,379,364,743,137,175,312,1078,302,246,229,74,1046,480,49,65,10,17,,,,,4,1,1595,0,68,0,,,,,,,
Sonoma,California,2012-07-01,403,58,504,86,1051,378,363,741,134,176,310,1080,321,222,226,74,1033,367,50,63,11,16,,,,,5,1,1548,0,73,0,,,,,,,
Sonoma,California,2012-06-01,398,61,504,86,1049,378,351,729,124,196,320,1084,306,244,229,71,1031,288,33,61,11,15,,,,,5,1,1424,0,69,0,,,,,,,
Sonoma,California,2012-05-01,421,65,480,79,1045,403,331,734,130,181,311,1084,301,210,223,65,1084,350,39,69,12,16,,,,,8,1,1476,0,61,0,,,,,,,
Sonoma,California,2012-04-01,438,60,484,71,1053,397,330,727,183,143,326,1101,311,233,223,60,1059,366,38,69,8,18,,,,,4,1,1439,0,85,0,,,,,,,
Sonoma,California,2012-03-01,439,57,485,72,1053,383,338,721,141,191,332,1096,287,238,217,62,1148,371,39,57,12,19,,,,,8,1,1520,0,110,0,,,,,,,
Sonoma,California,2012-02-01,442,61,484,65,1052,385,315,700,152,200,352,1085,264,204,204,75,1001,348,25,65,12,17,,,,,4,1,1371,0,94,0,,,,,,,
Sonoma,California,2012-01-01,437,59,440,55,991,387,292,679,134,178,312,1053,261,220,219,75,1079,340,38,69,11,16,,,,,4,1,1441,0,52,0,,,,,,,
Sonoma,California,2011-12-01,412,47,445,56,960,360,288,648,127,185,312,995,259,203,162,77,1045,364,45,65,10,14,,,,,9,1,1398,0,41,0,,,,,,,
Sonoma,California,2011-11-01,420,49,444,58,971,358,294,652,139,180,319,1008,252,196,94,75,948,337,41,73,11,13,,,,,9,1,1312,0,61,0,,,,,,,
Sonoma,California,2011-10-01,435,59,424,60,978,390,279,669,117,192,309,1023,266,202,195,72,971,355,47,56,10,13,,,,,5,1,1437,0,35,0,,,,,,,
Sonoma,California,2011-09-01,465,58,386,65,974,406,259,665,185,124,309,1008,247,230,190,72,1031,393,40,64,10,15,,,,,6,1,1469,0,45,0,,,,,,,
Sonoma,California,2011-08-01,447,55,373,73,948,384,261,645,184,119,303,1005,261,224,199,71,986,380,31,70,12,16,,,,,10,1,1532,0,17,0,,,,,,,
Sonoma,California,2011-07-01,414,60,389,70,933,353,286,639,122,172,294,981,240,197,205,71,929,393,49,59,11,16,,,,,8,1,1544,0,23,0,,,,,,,
Sonoma,California,2011-06-01,442,59,375,68,944,371,287,658,129,157,286,975,263,213,212,72,1035,415,51,70,10,17,,,,,9,1,1482,0,33,0,,,,,,,
Sonoma,California,2011-05-01,450,49,363,75,937,376,281,657,123,157,280,968,273,214,221,67,1027,368,32,70,12,15,,,,,10,1,1501,0,23,0,,,,,,,
Sonoma,California,2011-04-01,462,60,369,72,963,392,273,665,136,162,298,1001,269,220,222,66,933,305,34,58,10,15,,,,,11,1,1464,0,23,0,,,,,,,
Sonoma,California,2011-03-01,477,64,354,65,960,407,251,658,139,163,302,991,287,211,236,73,958,417,30,69,10,14,,,,,10,1,1522,0,24,0,,,,,,,
Sonoma,California,2011-02-01,506,68,352,55,981,426,241,667,152,162,314,1015,293,187,247,72,903,337,26,61,11,14,,,,,7,1,1383,0,27,0,,,,,,,
Sonoma,California,2011-01-01,479,55,352,57,943,421,254,675,118,150,268,1005,273,160,224,72,1114,333,30,84,11,15,,,,,8,1,1547,0,6,0,,,,,,,
Sonoma,California,2010-12-01,450,53,351,55,909,398,257,655,111,143,254,952,259,231,213,68,974,346,38,74,7,14,,,,,10,1,1408,0,6,0,,,,,,,
Sonoma,California,2010-11-01,453,49,350,43,895,397,236,633,110,152,262,936,258,205,218,70,991,365,36,72,11,14,,,,,7,1,1440,0,5,0,,,,,,,
Sonoma,California,2010-10-01,450,54,354,51,909,399,247,646,112,151,263,952,246,195,209,66,972,373,27,60,12,16,,,,,7,1,1435,0,11,0,,,,,,,
Sonoma,California,2010-09-01,446,61,353,51,911,402,242,644,111,156,267,955,253,216,217,68,861,350,30,65,11,16,,,,,8,1,1496,0,11,0,,,,,,,
Sonoma,California,2010-08-01,444,54,340,59,897,391,235,626,110,161,271,945,267,249,230,63,973,372,38,69,12,16,,,,,11,1,1625,0,8,0,,,,,,,
Sonoma,California,2010-07-01,438,61,322,53,874,386,223,609,120,145,265,905,247,201,209,65,756,357,38,63,9,16,,,,,10,1,1602,0,0,0,,,,,,,
Sonoma,California,2010-06-01,451,64,325,62,902,402,232,634,120,148,268,930,243,202,203,62,925,345,31,80,11,16,,,,,10,1,1489,0,5,0,,,,,,,
Sonoma,California,2010-05-01,480,63,352,63,958,423,255,678,122,158,280,958,238,188,210,67,868,300,30,59,11,14,,,,,10,1,1475,0,14,0,,,,,,,
Sonoma,California,2010-04-01,467,66,338,70,941,406,255,661,126,154,280,976,232,193,202,62,875,347,29,67,10,14,,,,,10,1,1545,0,13,0,,,,,,,
Sonoma,California,2010-03-01,485,68,366,68,987,431,277,708,155,124,279,1024,251,231,218,65,842,422,26,85,9,14,,,,,11,1,1579,0,30,0,,,,,,,
Sonoma,California,2010-02-01,485,61,355,74,975,421,290,711,127,137,264,1021,264,184,227,67,778,312,20,63,10,13,,,,,11,1,1338,0,33,0,,,,,,,
Sonoma,California,2010-01-01,467,63,363,74,967,412,282,694,126,147,273,1004,259,227,228,67,752,348,26,64,12,14,,,,,7,1,1517,0,50,0,,,,,,,
Sonoma,California,2009-12-01,464,65,358,68,955,431,274,705,102,148,250,990,253,205,214,63,772,472,26,79,7,12,,,,,11,1,1392,0,43,0,,,,,,,
Sonoma,California,2009-11-01,478,68,370,75,991,437,289,726,112,153,265,1036,248,172,217,63,774,316,19,71,10,13,,,,,7,1,1463,0,57,0,,,,,,,
Sonoma,California,2009-10-01,503,74,389,73,1039,460,300,760,119,160,279,1076,249,181,226,64,999,390,31,62,6,14,,,,,10,1,1573,0,70,0,,,,,,,
Sonoma,California,2009-09-01,505,74,384,72,1035,460,281,741,119,175,294,1081,258,181,224,63,965,348,34,79,9,15,,,,,14,1,1562,0,49,0,,,,,,,
Sonoma,California,2009-08-01,505,76,391,66,1038,467,267,734,115,189,304,1087,265,207,229,69,901,280,23,76,11,15,,,,,9,1,1687,0,50,0,,,,,,,
Sonoma,California,2009-07-01,485,73,385,68,1011,442,266,708,119,184,303,1036,241,205,228,61,895,285,20,70,7,12,,,,,7,1,1571,0,50,0,,,,,,,
Sonoma,California,2009-06-01,481,70,392,70,1013,446,269,715,107,191,298,1054,256,201,228,60,1000,378,35,70,12,13,,,,,12,1,1490,0,43,0,,,,,,,
Sonoma,California,2009-05-01,479,71,409,76,1035,446,279,725,106,204,310,1079,238,185,210,59,845,378,21,67,12,16,,,,,11,1,1618,0,53,0,,,,,,,
Sonoma,California,2009-04-01,483,67,416,78,1044,443,283,726,111,207,318,1072,223,170,192,64,841,379,32,73,9,14,,,,,12,1,1654,0,63,0,,,,,,,
Sonoma,California,2009-03-01,510,71,426,79,1086,457,281,738,130,218,348,1152,234,171,202,70,1038,334,38,74,11,15,,,,,11,1,1665,0,50,0,,,,,,,
Sonoma,California,2009-02-01,492,74,393,61,1020,451,250,701,119,200,319,1090,236,178,212,76,830,271,20,62,12,16,,,,,10,1,1608,0,42,0,,,,,,,
Sonoma,California,2009-01-01,497,58,378,66,999,437,240,677,199,123,322,1043,241,186,219,76,852,273,18,72,11,14,,,,,9,1,1625,0,31,0,,,,,,,
Sonoma,California,2008-12-01,506,61,370,64,1001,243,454,697,187,117,304,1046,232,157,211,74,877,308,15,86,10,13,,,,,13,1,1562,0,24,0,,,,,,,
Sonoma,California,2008-11-01,536,61,353,69,1019,485,231,716,113,190,303,1054,251,169,218,78,878,262,8,63,12,14,,,,,9,1,1569,0,30,0,,,,,,,
Sonoma,California,2008-10-01,527,58,357,83,1025,471,228,699,118,208,326,1056,238,212,188,78,947,354,13,82,11,15,,,,,8,1,1649,0,28,0,,,,,,,
Sonoma,California,2008-09-01,525,67,369,83,1044,475,223,698,121,225,346,1061,247,190,211,72,888,388,21,81,12,14,,,,,9,1,1632,0,34,0,,,,,,,
Sonoma,California,2008-08-01,487,64,368,89,1008,444,226,670,110,228,338,1043,219,182,193,68,817,347,14,58,11,15,,,,,9,1,1803,0,32,0,,,,,,,
Sonoma,California,2008-07-01,481,54,377,91,1003,420,245,665,119,219,338,1031,216,198,195,74,822,375,19,74,7,15,,,,,11,1,1809,0,40,0,,,,,,,
Sonoma,California,2008-06-01,486,69,377,83,1015,436,238,674,125,216,341,1049,250,186,218,75,834,361,30,68,10,16,,,,,10,1,1672,0,27,0,,,,,,,
Sonoma,California,2008-05-01,495,75,397,75,1042,452,239,691,124,227,351,1082,236,193,211,74,876,360,19,61,12,17,,,,,8,1,1748,0,48,0,,,,,,,
Sonoma,California,2008-04-01,505,75,413,78,1071,462,248,710,126,235,361,1095,226,211,197,76,807,358,20,68,10,17,,,,,13,1,1791,0,42,0,,,,,,,
Sonoma,California,2008-03-01,504,73,405,69,1051,463,244,707,114,230,344,1084,224,208,152,74,829,351,21,72,12,15,,,,,10,1,1809,0,32,0,,,,,,,
Sonoma,California,2008-02-01,497,69,399,60,1025,454,242,696,120,209,329,1048,206,171,183,70,812,320,21,62,12,17,,,,,9,1,1713,0,35,0,,,,,,,
Sonoma,California,2008-01-01,491,70,388,64,1013,444,233,677,125,211,336,1033,205,156,173,68,879,378,22,68,12,16,,,,,11,1,1673,0,24,0,,,,,,,
Sonoma,California,2007-12-01,493,74,385,73,1025,445,236,681,131,213,344,1080,209,169,186,72,761,347,28,74,10,13,,,,0,12,1,1566,0,52,0,,,,,,,
Sonoma,California,2007-11-01,513,74,408,76,1071,449,239,688,144,239,383,1117,238,184,205,77,754,365,24,56,10,16,,,,0,13,1,1696,0,67,0,,,,,,,
Sonoma,California,2007-10-01,507,72,398,73,1050,447,244,691,133,226,359,1087,231,161,192,78,833,361,13,87,9,15,,,,0,8,1,1747,0,71,0,,,,,,,
Sonoma,California,2007-09-01,488,70,395,75,1028,425,241,666,138,224,362,1058,221,180,191,78,821,308,16,56,12,16,,,,0,12,1,1752,0,55,0,,,,,,,
Sonoma,California,2007-08-01,472,64,403,66,1005,428,241,669,114,222,336,1055,209,113,175,76,737,272,32,75,10,16,,,,0,9,1,1783,0,60,0,,,,,,,
Sonoma,California,2007-07-01,460,70,402,74,1006,418,244,662,115,229,344,1047,193,145,164,75,798,344,24,73,11,14,,,,0,10,1,1690,0,57,0,,,,,,,
Sonoma,California,2007-06-01,471,76,433,79,1059,428,265,693,124,242,366,1111,212,181,186,77,806,312,17,76,9,15,,,,0,10,1,1633,0,89,0,,,,,,,
Sonoma,California,2007-05-01,522,74,430,80,1106,458,264,722,241,143,384,1135,213,165,174,77,876,306,18,58,8,17,,,,0,12,1,1828,0,81,0,,,,,,,
Sonoma,California,2007-04-01,544,89,383,77,1093,503,245,748,133,212,345,1124,214,174,181,77,959,290,21,77,12,16,,,,0,13,1,1630,0,46,0,,,,,,,
