county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Reeves,Texas,2017-01-01,13,1,0,0,0,2,5,0,9,7,0,0,3,31,9,40,84,47.62,36,0,2,62,2535.18
Reeves,Texas,2016-12-01,13,3,0,0,0,3,6,0,33,10,2,1,2,40,33,73,84,86.9,0,0,1,14,572.46
Reeves,Texas,2016-11-01,10,1,0,1,0,2,5,0,35,11,0,0,3,33,35,68,84,80.95,0,1,1,17,695.13
Reeves,Texas,2016-10-01,13,2,0,1,0,2,2,0,28,9,0,0,3,32,28,60,84,71.43,16,0,1,30,1226.7
Reeves,Texas,2016-09-01,8,3,0,1,0,10,0,0,29,9,0,0,0,31,29,60,84,71.43,16,0,1,31,1267.59
Reeves,Texas,2016-08-01,7,7,0,3,0,4,6,0,33,7,0,1,2,37,33,70,84,83.33,0,0,2,32,1308.48
Reeves,Texas,2016-07-01,10,4,0,1,2,5,4,0,28,3,0,0,0,29,28,57,84,67.86,19,0,1,30,1226.7
Reeves,Texas,2016-06-01,7,7,0,0,2,3,5,0,46,2,0,0,0,26,46,72,84,85.71,0,0,0,0,0
Reeves,Texas,2016-05-01,4,4,0,2,1,0,2,0,50,5,0,0,0,18,50,68,84,80.95,0,0,0,0,0
Reeves,Texas,2016-04-01,4,1,0,1,0,2,2,0,55,6,0,0,0,16,55,71,84,84.52,0,0,0,0,0
Reeves,Texas,2016-03-01,5,1,0,3,0,2,4,0,35,4,0,0,1,20,35,55,84,65.48,21,0,0,0,0
Reeves,Texas,2016-02-01,9,1,1,2,1,2,6,0,13,3,0,0,1,26,13,39,84,46.43,37,0,3,32,1308.48
Reeves,Texas,2016-01-01,10,3,2,0,2,5,5,0,22,1,0,0,3,31,22,53,84,63.1,23,0,3,40,1697.2
Reeves,Texas,2015-12-01,13,0,7,0,2,2,2,0,37,0,0,0,0,26,37,63,84,75,13,0,0,0,0
Reeves,Texas,2015-11-01,10,1,0,0,3,2,5,0,17,6,0,1,0,28,17,45,84,53.57,31,0,0,0,0
Reeves,Texas,2015-10-01,8,1,0,1,3,6,3,0,0,8,0,0,0,30,0,30,84,35.71,46,0,0,0,0
Reeves,Texas,2015-09-01,5,1,0,0,3,5,4,0,0,3,0,0,2,23,0,23,84,27.38,53,0,0,0,0
Reeves,Texas,2015-08-01,10,5,0,2,1,3,3,0,21,7,0,0,0,31,21,52,84,61.9,24,0,3,19,806.17
Reeves,Texas,2015-07-01,7,3,0,1,1,3,0,0,0,13,0,0,4,32,0,32,84,38.1,44,0,3,19,806.17
Reeves,Texas,2015-06-01,14,2,0,1,1,5,2,0,0,14,0,0,2,0,0,0,84,0,76,1,0,0,0
Reeves,Texas,2015-05-01,18,3,0,0,1,4,2,0,0,10,0,0,0,0,0,0,84,0,76,0,1,10,424.3
Reeves,Texas,2015-04-01,11,4,0,1,1,2,4,0,0,8,0,0,0,0,0,0,84,0,76,0,2,28,1188.04
Reeves,Texas,2015-03-01,10,3,0,1,1,0,1,0,0,3,0,0,0,0,0,0,84,0,76,0,1,46,1951.78
Reeves,Texas,2015-02-01,11,4,0,2,0,2,6,0,0,5,0,0,0,0,0,0,84,0,76,0,3,93,3945.99
Reeves,Texas,2015-01-01,16,3,0,3,1,1,4,0,0,0,0,0,0,0,0,0,84,0,76,0,4,97,7233.29
Reeves,Texas,2014-12-01,13,6,0,1,0,3,6,0,0,3,0,0,0,0,0,0,84,0,76,0,4,95,7084.15
Reeves,Texas,2014-11-01,9,5,0,0,0,2,6,0,0,0,3,0,0,0,0,0,84,0,76,0,2,39,2908.23
Reeves,Texas,2014-10-01,8,5,1,0,3,1,5,0,0,3,0,2,1,0,0,0,84,0,76,0,2,41,3057.37
Reeves,Texas,2014-09-01,8,7,1,3,1,4,3,0,0,5,0,3,2,0,0,0,84,0,76,0,2,45,3355.65
Reeves,Texas,2014-08-01,10,3,1,3,1,5,4,0,0,2,0,4,0,0,0,0,84,0,76,0,1,14,1043.98
Reeves,Texas,2014-07-01,14,5,1,1,2,6,6,0,0,4,0,2,2,0,0,0,84,0,76,0,0,0,0
Reeves,Texas,2014-06-01,17,4,1,2,2,3,3,0,0,8,0,2,1,0,0,0,84,0,76,0,0,0,0
Reeves,Texas,2014-05-01,9,3,0,5,2,3,4,0,0,6,0,3,0,0,0,0,84,0,76,0,1,0,0
Reeves,Texas,2014-04-01,5,4,0,3,0,3,3,0,0,7,0,1,1,0,0,0,84,0,76,0,0,0,0
Reeves,Texas,2014-03-01,6,5,0,0,0,6,2,0,0,3,0,1,2,0,0,0,84,0,76,0,0,0,0
Reeves,Texas,2014-02-01,6,12,0,1,1,5,3,0,0,5,0,2,1,0,0,0,84,0,76,0,1,31,2311.67
Reeves,Texas,2014-01-01,6,7,0,1,2,8,2,0,0,6,0,0,0,0,0,0,84,0,76,0,1,31,1152.89
Reeves,Texas,2013-12-01,9,3,1,1,2,3,3,0,0,18,0,0,0,0,0,0,84,0,76,0,1,30,1115.7
Reeves,Texas,2013-11-01,9,2,1,0,2,2,7,0,0,14,0,0,2,0,0,0,84,0,76,0,1,31,1152.89
Reeves,Texas,2013-10-01,9,3,2,1,2,11,4,0,0,4,0,0,0,0,0,0,84,0,76,0,1,30,1115.7
Reeves,Texas,2013-09-01,4,3,1,0,2,5,7,0,0,5,0,0,0,0,0,0,84,0,76,1,1,19,706.61
Reeves,Texas,2013-08-01,4,7,1,0,2,5,6,0,0,0,0,0,0,0,0,0,84,0,76,0,0,0,0
Reeves,Texas,2013-07-01,7,2,1,0,1,3,7,0,32,8,0,0,0,29,32,61,84,72.62,15,0,0,0,0
Reeves,Texas,2013-06-01,9,5,1,0,1,3,9,1,0,4,0,0,2,35,0,35,84,41.67,41,0,0,0,0
Reeves,Texas,2013-05-01,10,1,0,0,1,0,10,0,0,6,0,1,0,29,0,29,84,34.52,47,0,1,16,595.04
Reeves,Texas,2013-04-01,6,4,0,0,1,0,8,0,0,4,0,1,4,28,0,28,84,33.33,48,0,1,31,1152.89
Reeves,Texas,2013-03-01,9,7,0,0,1,4,11,0,15,4,0,1,3,40,15,55,84,65.48,21,0,1,28,1041.32
Reeves,Texas,2013-02-01,10,3,0,1,0,5,7,0,15,4,0,4,0,34,15,49,84,58.33,27,0,1,31,1152.89
Reeves,Texas,2013-01-01,10,2,0,1,0,7,5,0,14,5,0,0,2,32,14,46,84,54.76,30,0,4,55,2045.45
Reeves,Texas,2012-12-01,7,3,0,1,1,14,3,0,19,3,0,1,3,36,19,55,84,65.48,21,0,5,72,2677.68
Reeves,Texas,2012-11-01,10,6,0,1,0,8,4,0,21,4,0,0,4,37,21,58,84,69.05,18,0,4,50,1859.5
Reeves,Texas,2012-10-01,7,6,0,0,1,0,4,0,17,7,0,0,4,29,17,46,84,54.76,30,0,3,45,1673.55
Reeves,Texas,2012-09-01,7,6,0,0,0,7,5,0,17,4,1,1,2,33,17,50,84,59.52,26,0,1,31,1152.89
Reeves,Texas,2012-08-01,10,5,0,1,0,9,6,0,34,5,0,1,2,39,34,73,84,86.9,0,0,3,44,1636.36
Reeves,Texas,2012-07-01,5,4,0,2,1,10,3,0,34,9,0,1,0,35,34,69,84,82.14,0,0,3,37,1376.03
Reeves,Texas,2012-06-01,4,9,0,2,1,4,3,0,25,8,0,0,4,35,25,60,84,71.43,16,0,9,75,2789.25
Reeves,Texas,2012-05-01,2,9,0,2,2,1,2,0,28,6,0,1,2,27,28,55,84,65.48,21,0,7,69,2566.11
Reeves,Texas,2012-04-01,8,4,0,3,1,5,3,0,40,7,0,0,4,35,40,75,84,89.29,0,0,7,63,2342.97
Reeves,Texas,2012-03-01,6,5,0,3,1,4,3,0,42,2,0,2,4,30,42,72,84,85.71,0,0,9,101,3756.19
Reeves,Texas,2012-02-01,8,2,1,4,0,7,2,0,35,7,0,0,2,33,35,68,84,80.95,0,0,3,48,1785.12
Reeves,Texas,2012-01-01,6,3,0,4,0,10,2,0,26,2,0,0,1,28,26,54,84,64.29,22,0,3,56,2082.64
Reeves,Texas,2011-12-01,8,3,0,4,0,5,2,0,23,4,0,0,3,29,23,52,84,61.9,24,,2,26,966.94
Reeves,Texas,2011-11-01,7,3,0,4,0,5,2,0,35,4,0,0,1,26,35,61,84,72.62,15,,3,18,669.42
Reeves,Texas,2011-10-01,11,5,0,2,1,4,2,0,27,1,0,0,1,27,27,54,84,64.29,22,,4,39,1450.41
Reeves,Texas,2011-09-01,7,2,0,3,1,4,2,0,46,9,0,2,4,34,46,80,84,95.24,0,,,,
Reeves,Texas,2011-08-01,5,6,0,4,2,4,0,0,24,3,0,0,5,29,24,53,84,63.1,23,,,,
Reeves,Texas,2011-07-01,4,6,0,3,3,1,2,0,44,4,0,0,6,29,44,73,84,86.9,0,,,,
Reeves,Texas,2011-06-01,12,6,0,2,2,6,1,0,28,6,0,0,3,38,28,66,84,78.57,0,,,,
Reeves,Texas,2011-05-01,9,6,0,2,2,7,4,0,31,6,0,2,4,42,31,73,84,86.9,0,,,,
Reeves,Texas,2011-04-01,10,4,0,1,1,13,1,0,40,12,0,0,2,44,40,84,84,100,0,,,,
Reeves,Texas,2011-03-01,8,6,0,1,0,4,1,0,43,1,0,3,4,28,43,71,84,84.52,0,,,,
Reeves,Texas,2011-02-01,8,7,0,1,0,3,2,0,39,3,0,1,1,26,39,65,84,77.38,11,,,,
Reeves,Texas,2011-01-01,7,7,0,1,0,5,1,0,25,4,0,1,2,28,25,53,84,63.1,23,,,,
Reeves,Texas,2010-12-01,8,7,0,2,0,4,2,0,22,6,0,2,0,31,22,53,84,63.1,23,,,,
Reeves,Texas,2010-11-01,6,10,0,2,1,3,1,0,41,10,0,1,3,37,41,78,84,92.86,0,,,,
Reeves,Texas,2010-10-01,9,6,0,4,1,1,3,0,40,4,0,1,1,30,40,70,84,83.33,0,,,,
Reeves,Texas,2010-09-01,7,5,0,4,1,7,2,0,29,5,0,1,1,33,29,62,84,73.81,14,,,,
Reeves,Texas,2010-08-01,4,7,0,3,1,6,1,0,34,5,0,1,3,31,34,65,84,77.38,11,,,,
Reeves,Texas,2010-07-01,6,6,0,3,2,5,1,0,32,6,0,1,1,31,32,63,84,75,13,,,,
Reeves,Texas,2010-06-01,5,4,0,2,3,7,1,0,31,6,0,3,1,32,31,63,84,75,13,,,,
Reeves,Texas,2010-05-01,5,4,0,3,3,7,1,0,39,6,0,3,6,38,39,77,84,91.67,0,,,,
Reeves,Texas,2010-04-01,7,4,0,4,3,6,1,0,51,4,0,2,7,38,51,89,84,105.95,0,,,,
Reeves,Texas,2010-03-01,3,3,0,1,0,8,1,0,54,5,0,2,6,29,54,83,84,98.81,0,,,,
Reeves,Texas,2010-02-01,6,3,0,1,0,3,1,0,43,7,0,1,6,28,43,71,84,84.52,0,,,,
Reeves,Texas,2010-01-01,4,3,0,1,0,4,1,0,29,9,0,1,1,24,29,53,84,63.1,23,,,,
Reeves,Texas,2009-12-01,5,2,0,0,0,5,0,0,26,4,0,1,4,21,26,47,84,55.95,29,,,,
Reeves,Texas,2009-11-01,6,5,0,3,0,2,1,0,42,4,0,1,1,23,42,65,84,77.38,11,,,,
Reeves,Texas,2009-10-01,6,6,0,4,0,10,0,0,39,3,0,2,1,32,39,71,84,84.52,0,,,,
Reeves,Texas,2009-09-01,5,9,0,2,0,1,1,0,34,3,0,2,3,26,34,60,84,71.43,16,,,,
Reeves,Texas,2009-08-01,7,6,0,3,2,5,1,0,33,6,0,0,4,34,33,67,84,79.76,0,,,,
Reeves,Texas,2009-07-01,10,9,0,2,2,2,1,0,33,8,0,1,6,41,33,74,84,88.1,0,,,,
Reeves,Texas,2009-06-01,10,9,0,3,2,0,2,0,22,9,0,0,4,39,22,61,84,72.62,15,,,,
Reeves,Texas,2009-05-01,6,8,0,2,3,2,1,0,24,16,0,0,3,41,24,65,84,77.38,11,,,,
Reeves,Texas,2009-04-01,6,6,0,0,4,2,1,0,35,12,0,2,4,37,35,72,84,85.71,0,,,,
Reeves,Texas,2009-03-01,5,3,0,2,4,2,1,0,25,11,1,2,1,32,25,57,84,67.86,19,,,,
Reeves,Texas,2009-02-01,5,3,0,4,3,5,2,1,20,12,0,1,2,38,20,58,84,69.05,18,,,,
Reeves,Texas,2009-01-01,5,3,0,2,3,6,1,0,22,5,0,1,4,30,22,52,84,61.9,24,,,,
Reeves,Texas,2008-12-01,3,1,0,2,3,5,2,0,24,5,0,0,2,23,24,47,84,55.95,29,,,,
Reeves,Texas,2008-11-01,4,2,0,1,3,6,2,0,22,9,0,1,2,30,22,52,84,61.9,24,,,,
Reeves,Texas,2008-10-01,7,4,0,4,3,6,0,0,16,,3,0,2,2,31,16,47,84,55.95,,,,
Reeves,Texas,2008-09-01,7,7,0,3,2,7,1,0,5,4,0,2,6,39,5,44,84,52.38,32,,,,
Reeves,Texas,2008-08-01,4,10,1,0,2,2,0,0,17,7,0,1,3,30,17,47,84,55.95,29,,,,
Reeves,Texas,2008-07-01,4,9,0,1,3,8,1,0,22,12,0,0,5,43,22,65,84,77.38,11,,,,
Reeves,Texas,2008-06-01,6,10,0,3,4,5,1,0,17,6,0,0,5,40,17,57,84,67.86,19,,,,
Reeves,Texas,2008-05-01,14,7,0,5,3,4,2,0,19,8,0,2,4,49,19,68,84,80.95,0,,,,
Reeves,Texas,2008-04-01,10,6,0,2,3,9,1,0,32,9,0,0,8,48,32,80,84,95.24,0,,,,
Reeves,Texas,2008-03-01,8,6,3,4,2,3,0,0,39,7,0,0,1,34,39,73,84,86.9,0,,,,
Reeves,Texas,2008-02-01,5,5,4,1,3,4,1,0,31,2,0,0,4,29,31,60,84,71.43,16,,,,
Reeves,Texas,2008-01-01,6,4,0,2,1,2,1,0,30,3,0,0,6,25,30,55,84,65.48,21,,,,
Reeves,Texas,2007-12-01,6,6,0,4,1,7,1,0,30,5,0,2,4,36,30,66,84,78.57,0,,,,
Reeves,Texas,2007-11-01,6,3,0,1,0,3,1,0,27,9,0,4,2,29,27,56,84,66.67,20,,,,
Reeves,Texas,2007-10-01,6,6,0,1,0,6,2,0,36,10,1,1,3,36,36,72,84,85.71,0,,,,
Reeves,Texas,2007-09-01,3,5,0,5,0,7,0,0,36,9,0,4,4,37,36,73,84,86.9,0,,,,
Reeves,Texas,2007-08-01,4,5,0,3,2,5,3,0,38,5,0,2,1,30,38,68,84,80.95,0,,,,
Reeves,Texas,2007-07-01,4,7,0,0,2,9,0,0,40,4,0,1,1,28,40,68,84,80.95,0,,,,
Reeves,Texas,2007-06-01,6,7,0,2,2,1,0,0,30,2,0,0,4,24,30,54,84,64.29,22,,,,
Reeves,Texas,2007-05-01,6,6,0,3,2,3,1,0,36,5,0,0,4,30,36,66,84,78.57,0,,,,
Reeves,Texas,2007-04-01,2,4,0,4,1,7,0,0,34,7,0,4,5,34,34,68,84,80.95,0,,,,
Reeves,Texas,2007-03-01,6,6,0,2,1,3,0,0,53,7,0,3,3,31,53,84,84,100,0,,,,
Reeves,Texas,2007-02-01,5,4,0,1,2,3,0,0,42,5,0,1,3,24,42,66,84,78.57,0,,,,
Reeves,Texas,2007-01-01,7,3,0,3,2,1,0,0,27,3,0,0,2,21,27,48,84,57.14,28,,,,
Reeves,Texas,2006-12-01,5,3,0,5,3,2,0,0,43,2,0,1,1,22,43,65,84,77.38,11,,,,
Reeves,Texas,2006-11-01,8,2,0,5,3,2,1,0,30,4,0,2,5,32,30,62,84,73.81,14,,,,
Reeves,Texas,2006-10-01,9,2,1,3,3,5,2,0,40,1,0,0,6,32,40,72,84,85.71,0,,,,
Reeves,Texas,2006-09-01,8,4,0,5,2,3,2,0,36,1,0,2,4,31,36,67,84,79.76,0,,,,
Reeves,Texas,2006-08-01,9,8,0,6,2,3,1,0,33,0,0,1,3,33,33,66,84,78.57,0,,,,
Reeves,Texas,2006-07-01,8,8,1,3,1,3,2,0,30,3,0,2,2,33,30,63,84,75,13,,,,
Reeves,Texas,2006-06-01,5,8,0,2,3,3,1,0,41,7,0,2,0,31,41,72,84,85.71,0,,,,
Reeves,Texas,2006-05-01,8,3,0,2,5,2,1,0,43,6,0,2,0,29,43,72,84,85.71,0,,,,
Reeves,Texas,2006-04-01,6,5,0,1,3,3,1,0,42,4,0,6,0,29,42,71,84,84.52,0,,,,
Reeves,Texas,2006-03-01,6,1,0,2,3,1,3,0,21,6,0,3,1,26,21,47,84,55.95,29,,,,
Reeves,Texas,2006-02-01,11,3,0,5,3,1,0,1,5,7,0,3,11,45,5,50,84,59.52,26,,,,
Reeves,Texas,2006-01-01,12,3,0,5,4,1,0,0,2,8,0,0,6,39,2,41,84,48.81,35,,,,
Reeves,Texas,2005-12-01,11,3,0,3,2,3,0,0,2,11,0,1,5,39,2,41,84,48.81,35,,,,
Reeves,Texas,2005-11-01,11,3,0,2,3,3,1,0,11,3,0,0,2,28,11,39,84,46.43,37,,,,
Reeves,Texas,2005-10-01,9,4,0,0,3,3,1,0,2,2,0,2,5,29,2,31,84,36.9,45,,,,
Reeves,Texas,2005-09-01,15,3,0,11,0,2,1,0,17,1,0,0,4,37,17,54,84,64.29,22,,,,
Reeves,Texas,2005-08-01,10,4,0,2,0,4,1,0,45,3,0,3,3,30,45,75,84,89.29,0,,,,
Reeves,Texas,2005-07-01,7,6,0,2,0,5,1,0,48,3,0,4,6,34,48,82,84,97.62,0,,,,
Reeves,Texas,2005-06-01,10,7,0,0,0,0,1,0,49,4,0,0,1,23,49,72,84,85.71,0,,,,
Reeves,Texas,2005-05-01,6,8,0,1,0,3,0,1,51,4,0,2,1,26,51,77,84,91.67,0,,,,
Reeves,Texas,2005-04-01,8,5,0,0,3,3,0,1,49,4,0,1,3,28,49,77,84,91.67,0,,,,
Reeves,Texas,2005-03-01,9,5,0,0,2,1,0,0,37,6,0,1,2,26,37,63,84,75,13,,,,
Reeves,Texas,2005-02-01,10,3,0,3,3,1,0,0,32,6,0,3,1,30,32,62,84,73.81,14,,,,
Reeves,Texas,2005-01-01,6,4,0,0,2,1,1,0,29,5,0,3,1,23,29,52,84,61.9,24,,,,
Reeves,Texas,2004-12-01,8,4,0,3,2,2,1,1,13,5,0,3,2,31,13,44,84,52.38,32,,,,
Reeves,Texas,2004-11-01,1,6,0,4,2,3,1,0,50,5,0,3,2,27,50,77,84,91.67,0,,,,
Reeves,Texas,2004-10-01,5,6,0,3,2,4,1,0,44,5,0,4,5,35,44,79,84,94.05,0,,,,
Reeves,Texas,2004-09-01,6,6,0,1,2,3,1,0,28,1,0,6,4,30,28,58,84,69.05,18,,,,
Reeves,Texas,2004-08-01,8,7,0,3,2,1,1,0,29,0,0,5,1,28,29,57,84,67.86,19,,,,
Reeves,Texas,2004-07-01,7,9,0,3,2,1,0,0,35,0,0,0,2,24,35,59,84,70.24,17,,,,
Reeves,Texas,2004-06-01,6,5,0,1,4,2,0,0,45,6,0,2,1,27,45,72,84,85.71,0,,,,
Reeves,Texas,2004-05-01,3,4,0,2,6,5,2,0,27,3,0,2,2,29,27,56,84,66.67,20,,,,
Reeves,Texas,2004-04-01,7,6,0,1,5,4,1,0,17,2,0,2,2,30,17,47,84,55.95,29,,,,
Reeves,Texas,2004-03-01,3,7,1,1,4,9,0,0,9,2,0,0,2,29,9,38,84,45.24,38,,,,
Reeves,Texas,2004-02-01,8,11,0,1,6,6,0,0,5,3,0,1,3,39,5,44,84,52.38,32,,,,
Reeves,Texas,2004-01-01,7,8,0,1,5,2,0,0,4,3,0,1,3,30,4,34,84,40.48,42,,,,
Reeves,Texas,2003-12-01,13,8,0,4,4,3,0,0,4,4,0,0,4,40,4,44,84,52.38,32,,,,
Reeves,Texas,2003-11-01,13,8,0,3,3,6,0,0,14,5,0,2,5,45,14,59,84,70.24,17,,,,
Reeves,Texas,2003-10-01,12,7,0,3,2,7,2,0,9,5,0,3,5,46,9,55,84,65.48,21,,,,
Reeves,Texas,2003-09-01,16,6,0,0,0,5,0,0,14,3,0,0,1,31,14,45,84,53.57,31,,,,
Reeves,Texas,2003-08-01,11,6,0,0,0,1,3,0,24,1,0,0,2,24,24,48,84,57.14,28,,,,
Reeves,Texas,2003-07-01,12,12,0,0,2,6,1,0,29,3,0,3,2,41,29,70,84,83.33,0,,,,
Reeves,Texas,2003-06-01,13,9,0,2,2,6,0,0,36,4,0,1,2,39,36,75,84,89.29,0,,,,
Reeves,Texas,2003-05-01,4,8,0,1,2,9,1,0,37,0,0,1,4,30,37,67,84,79.76,0,,,,
Reeves,Texas,2003-04-01,6,8,0,0,2,8,0,0,33,0,0,3,4,31,33,64,84,76.19,12,,,,
Reeves,Texas,2003-03-01,6,11,0,1,1,7,0,1,23,6,0,2,3,38,23,61,84,72.62,15,,,,
Reeves,Texas,2003-02-01,5,10,0,3,2,7,3,2,19,7,0,2,0,41,19,60,84,71.43,16,,,,
Reeves,Texas,2003-01-01,10,12,0,3,1,3,0,1,23,8,0,2,4,44,23,67,84,79.76,0,,,,
Reeves,Texas,2002-12-01,8,10,1,4,4,2,0,2,29,3,0,1,1,36,29,65,84,77.38,11,,,,
Reeves,Texas,2002-11-01,8,5,0,2,4,6,0,1,34,6,0,7,2,41,34,75,84,89,0,,,,
Reeves,Texas,2002-10-01,10,4,0,0,3,6,0,1,37,7,0,1,0,32,37,69,84,82.14,0,,,,
Reeves,Texas,2002-09-01,8,3,0,4,3,6,0,0,43,7,0,1,2,34,43,77,84,91.67,0,,,,
Reeves,Texas,2002-08-01,8,0,0,3,3,6,0,0,44,6,0,0,1,27,44,71,84,84.52,0,,,,
Reeves,Texas,2002-07-01,6,3,0,2,0,4,0,0,56,7,0,0,0,22,56,78,84,92.86,0,,,,
Reeves,Texas,2002-06-01,4,3,0,2,0,4,1,1,57,7,0,1,1,24,57,81,84,96.43,0,,,,
Reeves,Texas,2002-05-01,5,4,1,3,0,1,0,0,51,5,0,2,1,22,51,73,84,86.9,0,,,,
Reeves,Texas,2002-04-01,1,3,0,3,0,2,0,0,52,8,0,1,1,19,52,71,84,84.52,0,,,,
Reeves,Texas,2002-03-01,1,4,1,6,0,3,0,0,46,8,0,2,1,26,46,72,84,85.71,0,,,,
Reeves,Texas,2002-02-01,6,5,1,6,1,2,0,1,51,5,0,0,2,29,51,80,84,95.24,0,,,,
Reeves,Texas,2002-01-01,4,3,0,6,3,4,0,0,53,5,0,2,0,27,53,80,84,95.24,0,,,,
Reeves,Texas,2001-12-01,4,3,0,0,3,1,0,0,61,2,0,0,0,13,61,74,84,88.1,0,,,,
Reeves,Texas,2001-11-01,4,3,0,3,3,8,0,1,46,5,0,4,0,31,46,77,84,91.67,0,,,,
Reeves,Texas,2001-10-01,6,6,0,5,3,2,0,0,43,6,0,5,0,33,43,76,84,90.48,0,,,,
Reeves,Texas,2001-09-01,5,8,1,11,3,2,0,1,31,7,0,1,1,40,31,71,84,84.52,0,,,,
Reeves,Texas,2001-08-01,6,4,1,5,0,2,1,0,50,3,0,1,0,23,50,73,84,86.9,0,,,,
Reeves,Texas,2001-07-01,4,1,0,0,3,3,0,3,49,2,1,2,0,19,49,68,84,80.95,0,,,,
Reeves,Texas,2001-06-01,4,1,1,0,4,7,1,0,43,6,1,0,1,26,43,69,84,82.14,0,,,,
Reeves,Texas,2001-05-01,4,3,0,2,3,5,1,0,52,3,0,2,2,25,52,77,84,91.67,0,,,,
Reeves,Texas,2001-04-01,12,3,0,2,2,3,0,1,50,4,1,2,1,31,50,81,84,96.43,0,,,,
Reeves,Texas,2001-03-01,9,5,0,0,3,4,0,1,49,2,0,1,1,26,49,75,84,89.29,0,,,,
Reeves,Texas,2001-02-01,5,7,0,2,2,3,1,1,52,2,0,2,3,28,52,80,84,95.24,0,,,,
Reeves,Texas,2001-01-01,7,7,0,2,3,4,2,1,42,0,0,2,0,28,42,70,84,83.33,0,,,,
Reeves,Texas,2000-12-01,3,9,0,2,5,2,1,0,44,5,1,1,0,29,44,73,84,86.9,0,,,,
Reeves,Texas,2000-11-01,6,6,0,2,5,6,4,0,25,4,0,2,0,35,25,60,84,71.43,16,,,,
Reeves,Texas,2000-10-01,4,3,0,1,3,8,1,1,46,4,0,1,0,26,46,72,84,85.71,0,,,,
Reeves,Texas,2000-09-01,6,3,0,1,2,6,1,0,36,3,0,1,0,23,36,59,84,70.24,17,,,,
Reeves,Texas,2000-08-01,6,7,0,1,2,4,0,0,49,2,0,3,0,25,49,74,84,88.1,0,,,,
Reeves,Texas,2000-07-01,6,5,0,1,1,9,1,1,48,3,0,3,3,33,48,81,84,96.43,0,,,,
Reeves,Texas,2000-06-01,6,4,0,0,0,7,0,1,37,2,0,6,0,26,37,63,84,75,13,,,,
Reeves,Texas,2000-05-01,4,5,0,1,0,5,1,1,34,7,1,3,0,28,34,62,84,73.81,14,,,,
Reeves,Texas,2000-04-01,11,4,0,2,1,6,2,1,29,10,0,3,0,40,29,69,84,82.14,0,,,,
Reeves,Texas,2000-03-01,9,8,1,1,3,6,2,0,37,13,0,0,0,42,37,79,84,94.05,0,,,,
Reeves,Texas,2000-02-01,10,4,0,1,3,0,1,0,65,3,0,0,0,18,65,83,84,98.81,0,,,,
Reeves,Texas,2000-01-01,11,4,0,2,1,1,1,0,56,5,0,1,0,26,56,82,84,97.62,0,,,,
Reeves,Texas,1999-12-01,12,3,0,1,0,3,0,0,59,0,0,1,0,20,59,79,84,94.05,0,,,,
Reeves,Texas,1999-11-01,8,4,1,2,0,3,0,0,63,1,0,0,0,19,63,82,84,97.62,0,,,,
