county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Imperial,California,2017-12-01,243,31,205,15,494,242,195,437,32,25,57,564,92,44,92,15,435,150,19,30,11,1,0,106,0,29,5,1,536,0,0,0,,,,,,,
Imperial,California,2017-11-01,238,31,201,15,485,237,193,430,32,23,55,566,102,45,102,14,437,212,34,30,9,3,0,109,0,29,5,1,573,0,0,0,,,,,,,
Imperial,California,2017-10-01,219,28,184,13,444,218,176,394,29,21,50,509,81,30,81,15,439,171,22,48,10,1,0,76,0,29,5,2,558,0,0,0,,,,,,,
Imperial,California,2017-09-01,234,30,197,15,476,232,105,337,32,107,139,565,82,33,82,14,480,116,24,31,10,1,0,98,0,28,5,1,531,0,0,0,,,,,,,
Imperial,California,2017-08-01,225,30,191,15,461,225,184,409,30,22,52,544,74,34,74,15,413,76,24,41,6,4,0,97,0,30,5,2,605,0,0,0,,,,,,,
Imperial,California,2017-07-01,225,30,190,15,460,224,183,407,31,22,53,537,86,40,86,14,452,82,19,60,7,2,0,99,0,30,5,3,522,0,0,0,,,,,,,
Imperial,California,2017-06-01,237,31,200,15,483,234,168,402,34,47,81,566,90,42,90,20,401,237,27,36,2,3,0,121,0,30,5,2,611,0,0,0,,,,,,,
Imperial,California,2017-05-01,255,34,216,17,522,254,132,386,35,101,136,568,85,37,85,20,380,179,23,39,9,0,0,120,0,30,5,3,605,0,0,0,,,,,,,
Imperial,California,2017-04-01,234,30,198,15,477,233,190,423,31,23,54,522,78,23,78,25,372,132,11,32,9,1,0,99,0,30,5,9,579,0,0,0,,,,,,,
Imperial,California,2017-03-01,228,30,192,15,465,227,185,412,31,22,53,507,76,34,76,28,389,150,18,37,10,1,0,84,0,29,5,1,554,0,0,0,,,,,,,
Imperial,California,2017-02-01,222,30,188,15,455,221,181,402,31,22,53,495,77,34,77,20,414,174,10,24,8,0,0,85,0,28,5,2,561,0,0,0,,,,,,,
Imperial,California,2017-01-01,223,28,189,15,455,221,182,403,30,22,52,498,88,42,88,15,399,211,18,52,8,1,0,95,0,27,5,2,572,0,0,0,,,,,,,
Imperial,California,2016-12-01,213,28,179,14,434,212,172,384,29,21,50,474,78,38,78,20,408,135,25,36,8,2,0,59,0,25,5,4,438,0,0,0,,,,,,,
Imperial,California,2016-11-01,216,29,183,14,442,215,176,391,30,21,51,480,70,53,70,15,408,192,33,31,10,2,0,81,0,27,5,5,430,0,0,0,,,,,,,
Imperial,California,2016-10-01,210,28,177,14,429,213,170,383,25,21,46,465,64,42,64,15,414,168,14,34,11,2,0,75,0,30,5,2,457,0,0,0,,,,,,,
Imperial,California,2016-09-01,242,33,204,16,495,242,196,438,33,24,57,538,74,52,74,15,419,77,15,44,7,2,0,97,0,32,5,2,522,0,0,0,,,,,,,
Imperial,California,2016-08-01,242,30,201,28,501,239,204,443,33,25,58,512,85,49,85,12,442,152,21,34,8,1,0,80,0,32,5,5,526,0,0,0,,,,,,,
Imperial,California,2016-07-01,241,35,211,39,526,243,222,465,33,28,61,526,82,55,82,15,269,95,19,23,11,1,0,71,0,31,5,2,499,0,0,0,,,,,,,
Imperial,California,2016-06-01,243,33,200,16,492,240,190,430,36,26,62,539,76,40,76,25,596,152,28,37,11,1,0,92,0,33,5,3,538,0,0,0,,,,,,,
Imperial,California,2016-05-01,242,35,228,43,548,238,241,479,39,30,69,548,80,42,80,20,495,125,29,43,9,1,0,87,0,33,5,6,657,0,0,0,,,,,,,
Imperial,California,2016-04-01,241,35,211,39,526,242,220,462,34,30,64,536,90,38,90,21,494,139,21,34,11,1,0,75,0,34,5,3,647,0,0,0,,,,,,,
Imperial,California,2016-03-01,310,43,147,24,524,307,154,461,46,17,63,524,64,46,64,20,440,155,23,41,11,1,0,95,0,29,5,3,593,0,0,0,,,,,,,
Imperial,California,2016-02-01,299,39,188,32,558,278,196,474,60,24,84,558,80,31,80,15,441,121,32,37,8,1,0,94,0,29,5,2,574,0,0,0,,,,,,,
Imperial,California,2016-01-01,285,39,207,31,562,286,207,493,38,31,69,562,80,41,80,15,459,108,12,48,5,1,0,117,0,20,5,5,651,0,0,0,,,,,,,
Imperial,California,2015-12-01,272,38,176,27,513,290,202,492,65,61,126,536,75,32,68,15,444,87,35,34,7,1,0,123,0,19,0,3,633,0,0,0,,,,,,,
Imperial,California,2015-11-01,264,37,185,22,508,252,154,406,49,53,102,549,68,35,68,15,444,87,35,34,7,1,0,113,0,19,0,3,562,0,0,0,,,,,,,
Imperial,California,2015-10-01,292,43,178,17,530,275,145,420,60,50,110,557,67,35,67,15,516,102,50,41,9,1,0,143,0,0,0,2,640,0,0,0,,,,,,,
Imperial,California,2015-09-01,295,44,172,19,530,317,186,503,22,5,27,552,73,34,73,15,604,118,24,54,10,1,0,127,0,0,0,4,631,0,0,0,,,,,,,
Imperial,California,2015-08-01,305,44,165,20,534,327,177,504,22,8,30,561,62,41,62,15,500,132,35,35,4,1,0,153,0,0,0,0,646,0,0,0,,,,,,,
Imperial,California,2015-07-01,320,39,146,16,521,333,159,492,26,3,29,550,77,33,77,20,460,135,23,62,6,1,0,131,0,0,0,0,674,0,0,0,,,,,,,
Imperial,California,2015-06-01,317,35,157,18,527,330,168,498,22,7,29,559,60,38,60,15,487,131,42,30,4,1,0,142,0,0,0,3,597,0,0,0,,,,,,,
Imperial,California,2015-05-01,253,24,172,19,468,257,183,440,20,8,28,520,56,62,56,15,431,109,20,34,5,1,0,87,0,0,0,1,826,0,0,0,,,,,,,
Imperial,California,2015-04-01,288,30,184,22,524,296,195,491,22,11,33,615,58,108,58,10,533,161,22,45,4,1,0,149,0,0,0,3,637,0,0,0,,,,,,,
Imperial,California,2015-03-01,327,30,194,26,577,328,210,538,29,10,39,607,74,109,74,15,728,151,23,54,8,1,0,157,0,0,0,2,681,0,0,0,,,,,,,
Imperial,California,2015-02-01,311,37,179,28,555,326,199,525,22,8,30,606,69,98,70,15,673,106,26,40,9,1,0,150,0,0,0,4,668,0,0,0,,,,,,,
Imperial,California,2015-01-01,249,31,172,25,477,261,191,452,19,6,25,525,67,95,66,8,555,138,23,38,4,1,0,115,0,0,0,1,624,0,0,0,,,,,,,
Imperial,California,2014-12-01,272,27,145,24,468,282,145,427,17,24,41,508,75,92,62,15,757,94,26,56,6,1,0,120,0,0,0,2,559,0,0,0,,,,,,,
Imperial,California,2014-11-01,303,33,152,32,520,315,181,496,21,3,24,576,68,99,75,16,673,106,22,45,5,1,0,162,0,0,0,3,709,0,0,0,,,,,,,
Imperial,California,2014-10-01,301,36,178,35,550,314,207,521,23,6,29,599,65,97,78,19,641,145,23,46,4,1,0,141,0,0,0,1,775,0,0,0,,,,,,,
Imperial,California,2014-09-01,287,39,209,31,566,307,233,540,19,7,26,595,67,97,67,11,606,138,22,39,7,1,0,158,0,0,0,3,709,0,0,0,,,,,,,
Imperial,California,2014-08-01,264,30,204,33,531,273,230,503,21,7,28,602,37,56,28,1,604,194,32,22,7,1,0,109,0,0,0,3,771,0,0,0,,,,,,,
Imperial,California,2014-07-01,282,37,166,24,509,295,184,479,24,6,30,563,41,56,55,2,522,172,31,46,8,1,0,92,0,0,0,5,651,0,0,0,,,,,,,
Imperial,California,2014-06-01,295,43,195,27,560,317,217,534,21,5,26,602,71,87,67,14,568,163,26,61,7,1,0,139,0,0,0,2,642,0,0,0,,,,,,,
Imperial,California,2014-05-01,288,47,233,27,595,313,249,562,22,11,33,626,104,98,57,26,588,174,18,32,10,1,0,155,0,0,0,5,788,0,0,0,,,,,,,
Imperial,California,2014-04-01,277,39,235,27,578,296,254,550,20,8,28,579,92,82,63,25,501,178,28,46,8,1,0,144,0,0,0,4,770,0,0,0,,,,,,,
Imperial,California,2014-03-01,317,41,212,33,603,341,238,579,17,7,24,619,77,89,53,20,518,152,17,45,12,1,0,168,0,0,0,6,741,0,0,0,,,,,,,
Imperial,California,2014-02-01,287,31,208,34,560,302,236,538,16,6,22,580,69,68,25,14,555,137,14,59,7,0,0,145,0,0,0,3,677,0,0,0,,,,,,,
Imperial,California,2014-01-01,221,24,216,34,495,230,246,476,15,4,19,529,89,77,24,15,498,171,33,38,6,1,0,108,0,0,0,4,670,0,0,0,,,,,,,
Imperial,California,2013-12-01,240,29,188,31,488,257,211,468,12,8,20,506,88,91,32,15,466,150,17,43,8,1,0,104,0,0,0,5,644,0,0,0,,,,,,,
Imperial,California,2013-11-01,217,28,214,33,492,230,235,465,15,12,27,517,63,71,29,10,427,165,16,44,7,1,0,104,0,0,0,3,689,0,0,0,,,,,,,
Imperial,California,2013-10-01,213,31,229,32,505,230,251,481,13,11,24,516,60,64,28,8,500,153,27,42,6,1,0,109,0,0,0,3,691,0,0,0,,,,,,,
Imperial,California,2013-09-01,206,31,229,40,506,223,259,482,14,10,24,529,64,84,26,2,399,173,18,36,4,1,0,114,0,0,0,4,654,0,0,0,,,,,,,
Imperial,California,2013-08-01,233,35,241,40,549,252,269,521,16,12,28,560,37,56,28,1,604,194,32,22,7,1,0,125,0,0,0,3,728,0,0,0,,,,,,,
Imperial,California,2013-07-01,252,31,256,39,578,251,282,533,32,13,45,592,41,56,55,2,604,194,32,22,7,1,0,161,0,0,0,3,695,0,0,0,,,,,,,
Imperial,California,2013-06-01,298,35,227,32,592,297,227,524,36,32,68,618,55,65,28,1,571,173,21,34,11,1,0,169,0,0,0,3,710,0,0,0,,,,,,,
Imperial,California,2013-05-01,341,41,179,22,583,364,195,559,18,6,24,594,52,68,23,0,553,197,15,23,9,1,0,169,0,0,0,4,732,0,0,0,,,,,,,
Imperial,California,2013-04-01,292,28,205,22,547,303,215,518,17,12,29,575,79,86,15,0,524,189,12,57,6,1,0,144,0,0,0,6,771,0,0,0,,,,,,,
Imperial,California,2013-03-01,300,29,158,20,507,312,167,479,17,11,28,523,78,91,16,0,422,127,9,16,6,1,0,130,0,0,0,3,764,0,0,0,,,,,,,
Imperial,California,2013-02-01,274,24,179,20,497,280,190,470,18,9,27,509,75,59,16,2,420,114,12,31,4,1,0,125,0,0,0,5,679,0,0,0,,,,,,,
Imperial,California,2013-01-01,255,25,184,21,485,267,200,467,13,5,18,496,72,69,18,2,529,105,8,41,6,1,0,140,0,0,0,2,686,0,0,0,,,,,,,
Imperial,California,2012-12-01,290,33,155,18,496,312,170,482,11,3,14,530,59,59,16,0,458,97,27,24,6,1,0,154,0,0,0,2,668,0,0,0,,,,,,,
Imperial,California,2012-11-01,297,33,171,17,518,316,186,502,14,2,16,544,60,59,22,0,481,115,24,25,8,1,0,146,0,0,0,3,705,0,0,0,,,,,,,
Imperial,California,2012-10-01,284,30,176,19,509,302,192,494,12,3,15,530,69,82,15,1,559,128,23,31,8,1,0,134,0,0,0,3,746,0,0,0,,,,,,,
Imperial,California,2012-09-01,251,26,205,23,505,267,223,490,10,5,15,536,61,63,15,1,427,123,18,43,6,1,0,115,0,0,0,0,652,0,0,0,,,,,,,
Imperial,California,2012-08-01,257,28,225,25,535,273,242,515,12,8,20,589,63,69,18,2,521,146,24,49,6,1,0,131,0,0,0,2,714,0,0,0,,,,,,,
Imperial,California,2012-07-01,339,33,173,23,568,359,189,548,13,7,20,597,70,80,25,1,587,176,15,31,6,1,0,194,0,0,0,2,718,0,0,0,,,,,,,
Imperial,California,2012-06-01,321,29,155,23,528,335,170,505,15,8,23,556,47,67,17,1,539,126,21,44,5,1,0,182,0,0,0,1,770,0,0,0,,,,,,,
Imperial,California,2012-05-01,325,31,119,17,492,337,127,464,19,9,28,517,50,69,16,3,542,163,19,33,6,1,0,156,0,0,0,1,896,0,0,0,,,,,,,
Imperial,California,2012-04-01,294,31,123,17,465,310,132,442,15,8,23,483,68,73,21,2,483,135,18,28,6,0,0,128,0,0,0,2,831,0,0,0,,,,,,,
Imperial,California,2012-03-01,287,35,123,13,458,305,130,435,17,6,23,474,61,89,17,2,472,150,23,20,6,0,0,149,0,0,0,0,774,0,0,0,,,,,,,
Imperial,California,2012-02-01,283,37,117,14,451,306,123,429,14,8,22,480,53,60,15,3,387,136,16,17,4,1,0,147,0,0,0,4,758,0,0,0,,,,,,,
Imperial,California,2012-01-01,280,38,99,15,432,303,108,411,15,6,21,447,50,59,12,1,468,141,26,23,8,1,0,147,0,0,0,2,752,0,0,0,,,,,,,
Imperial,California,2011-12-01,315,46,93,11,465,200,66,266,161,38,199,488,54,60,13,2,433,106,28,8,5,44,0,185,7,0,11,0,709,0,0,0,,,,,,,
Imperial,California,2011-11-01,321,50,99,12,482,192,90,282,149,51,200,536,55,60,17,2,458,155,22,31,10,47,0,186,11,0,3,1,773,0,0,0,,,,,,,
Imperial,California,2011-10-01,381,36,131,9,557,226,98,324,172,61,233,603,52,71,15,1,506,116,24,38,10,45,0,248,6,0,14,1,868,0,0,0,,,,,,,
Imperial,California,2011-09-01,427,40,146,12,625,252,113,365,189,71,260,676,49,64,19,2,673,162,18,37,9,39,0,306,7,0,35,4,794,0,0,0,,,,,,,
Imperial,California,2011-08-01,455,41,152,13,661,278,116,394,194,73,267,713,58,60,19,0,546,156,29,38,8,41,0,336,10,0,24,5,823,0,0,0,,,,,,,
Imperial,California,2011-07-01,463,44,151,14,672,281,118,399,195,78,273,695,70,65,24,2,485,158,31,59,11,38,0,338,14,0,48,3,952,0,0,0,,,,,,,
Imperial,California,2011-06-01,423,46,145,15,629,268,110,378,181,70,251,661,80,79,29,2,477,127,29,62,11,41,0,297,10,0,32,1,849,0,0,0,,,,,,,
Imperial,California,2011-05-01,407,44,132,12,595,258,100,358,169,68,237,641,83,59,27,7,531,143,34,32,2,39,0,270,8,0,39,12,839,0,0,0,,,,,,,
Imperial,California,2011-04-01,388,46,134,13,581,263,102,365,150,66,216,607,91,78,23,2,468,153,38,33,8,51,0,256,12,0,44,16,903,0,0,0,,,,,,,
Imperial,California,2011-03-01,377,41,127,10,555,256,97,353,142,60,202,595,85,64,24,2,468,122,43,32,2,45,0,244,11,0,40,13,838,0,0,0,,,,,,,
Imperial,California,2011-02-01,376,41,127,10,554,256,97,353,141,60,201,579,87,165,16,3,452,185,24,28,8,40,0,251,13,0,51,9,783,0,0,0,,,,,,,
Imperial,California,2011-01-01,376,42,121,14,553,257,91,348,146,59,205,585,98,79,16,3,579,92,29,29,6,40,0,239,9,0,38,8,770,0,0,0,,,,,,,
Imperial,California,2010-12-01,380,38,124,13,555,268,93,361,140,54,194,579,77,71,20,2,407,119,31,53,11,45,0,248,10,0,59,10,765,0,0,0,,,,,,,
Imperial,California,2010-11-01,400,36,138,14,588,281,104,385,142,61,203,618,68,58,17,1,468,122,37,70,5,40,0,287,16,0,30,9,763,0,0,0,,,,,,,
Imperial,California,2010-10-01,390,32,143,17,582,286,99,385,138,59,197,625,55,62,14,2,378,116,36,28,9,43,0,304,12,0,35,9,891,0,0,0,,,,,,,
Imperial,California,2010-09-01,365,29,132,16,542,272,104,376,112,54,166,574,62,69,15,1,395,125,32,50,5,,0,264,12,0,30,2,841,0,0,0,,,,,,,
Imperial,California,2010-08-01,339,24,133,14,510,235,79,314,128,68,196,554,43,47,11,2,351,108,37,39,9,0,0,232,9,0,25,1,734,0,0,0,,,,,,,
Imperial,California,2010-07-01,374,25,153,17,569,317,119,436,82,51,133,597,59,58,17,2,428,175,24,49,7,0,0,269,14,0,44,2,792,0,0,0,,,,,,,
Imperial,California,2010-06-01,383,33,140,18,574,310,103,413,106,55,161,596,51,74,18,3,386,164,35,31,7,0,0,279,14,0,38,2,846,0,0,0,,,,,,,
Imperial,California,2010-05-01,372,30,154,17,573,295,112,407,107,59,166,592,56,68,17,2,304,165,28,24,8,0,0,280,11,0,39,5,833,0,0,0,,,,,,,
Imperial,California,2010-04-01,378,24,152,17,571,232,115,347,170,54,224,607,50,75,12,2,389,110,29,23,8,0,0,291,15,0,22,3,817,0,0,0,,,,,,,
Imperial,California,2010-03-01,298,22,160,16,496,200,101,301,120,75,195,561,39,59,14,2,457,138,28,49,6,0,0,236,13,0,27,0,817,0,0,0,,,,,,,
Imperial,California,2010-02-01,301,29,136,21,487,264,95,359,66,62,128,518,41,64,8,2,310,97,14,38,8,0,0,199,12,0,24,3,813,0,0,0,,,,,,,
Imperial,California,2010-01-01,308,27,125,19,479,245,85,330,90,59,149,511,48,55,13,3,345,31,29,26,7,0,0,203,10,0,27,2,835,0,0,0,,,,,,,
Imperial,California,2009-12-01,319,24,148,17,508,270,120,390,73,45,118,529,39,56,4,1,352,155,36,14,3,0,0,237,9,0,44,4,766,0,0,0,,,,,,,
Imperial,California,2009-11-01,303,30,158,14,505,218,99,317,115,73,188,532,44,33,9,2,320,123,19,37,4,0,0,229,12,0,23,2,747,0,0,0,,,,,,,
Imperial,California,2009-10-01,330,35,165,21,551,266,104,370,99,82,181,583,34,68,11,1,498,97,25,44,3,0,0,226,15,0,54,2,834,0,0,0,,,,,,,
Imperial,California,2009-09-01,335,30,166,20,551,275,97,372,110,69,179,571,47,66,12,2,369,136,25,26,11,0,0,218,11,0,27,2,793,0,0,0,,,,,,,
Imperial,California,2009-08-01,327,29,175,19,550,212,105,317,144,89,233,580,53,74,15,2,314,107,16,39,8,0,0,224,17,0,24,1,846,0,0,0,,,,,,,
Imperial,California,2009-07-01,380,34,166,15,595,240,96,336,174,85,259,659,59,65,19,3,387,93,21,42,12,0,0,270,12,0,53,3,830,0,0,0,,,,,,,
Imperial,California,2009-06-01,428,30,152,19,629,340,110,450,118,61,179,648,66,67,33,3,364,33,35,42,11,0,0,301,12,0,39,5,879,0,0,0,,,,,,,
Imperial,California,2009-05-01,440,35,143,19,637,380,85,465,95,77,172,665,58,59,14,2,453,119,18,42,5,0,0,306,18,0,54,3,885,0,0,0,,,,,,,
Imperial,California,2009-04-01,421,44,141,20,626,352,90,442,113,71,184,676,76,56,20,3,482,124,17,50,10,0,0,290,12,0,34,1,989,0,0,0,,,,,,,
Imperial,California,2009-03-01,442,47,144,20,653,391,85,476,98,79,177,685,57,69,12,3,532,37,13,41,9,0,0,345,14,0,30,1,961,0,0,0,,,,,,,
Imperial,California,2009-02-01,431,57,136,15,639,370,110,480,118,41,159,660,51,59,9,2,498,105,13,17,5,0,0,356,16,0,46,1,949,0,0,0,,,,,,,
Imperial,California,2009-01-01,400,45,105,25,575,310,92,402,135,38,173,625,47,50,13,3,487,118,24,28,9,0,0,282,15,0,61,2,928,0,0,0,,,,,,,
Imperial,California,2008-12-01,368,58,169,18,613,331,137,468,95,50,145,644,49,61,9,2,507,107,6,67,9,0,0,322,11,0,26,1,841,0,0,0,,,,,,,
Imperial,California,2008-11-01,365,59,146,18,588,320,104,424,104,60,164,624,58,46,15,2,404,87,32,24,11,0,0,312,16,0,34,2,910,0,0,0,,,,,,,
Imperial,California,2008-10-01,378,49,110,16,553,310,85,395,117,41,158,593,52,58,7,2,409,105,24,31,14,0,0,272,15,50,38,0,952,0,0,0,,,,,,,
Imperial,California,2008-09-01,374,45,86,19,524,255,70,325,154,45,199,557,48,53,7,2,462,112,26,45,10,0,0,232,16,0,33,3,820,0,0,0,,,,,,,
Imperial,California,2008-08-01,313,48,121,15,497,220,100,320,141,36,177,537,52,61,6,3,458,114,26,28,13,0,0,217,13,0,34,2,890,0,0,0,,,,,,,
Imperial,California,2008-07-01,311,36,127,14,488,215,105,320,112,56,168,518,47,59,13,2,375,112,10,19,7,0,0,235,13,0,52,2,826,0,0,0,,,,,,,
Imperial,California,2008-06-01,308,37,149,12,506,235,77,312,110,84,194,545,49,56,6,3,435,45,16,15,14,0,0,231,15,0,42,3,828,0,0,0,,,,,,,
Imperial,California,2008-05-01,321,39,138,22,520,135,120,255,175,90,265,567,58,56,5,2,323,109,18,32,7,0,0,219,15,0,35,1,892,0,0,0,,,,,,,
Imperial,California,2008-04-01,281,40,143,15,479,120,118,238,145,96,241,517,63,136,12,2,358,98,17,21,7,0,0,181,19,0,38,0,923,0,0,0,,,,,,,
Imperial,California,2008-03-01,257,24,161,15,457,112,98,210,156,91,247,503,42,46,13,3,388,82,12,33,11,0,0,181,15,2,42,1,879,0,0,0,,,,,,,
Imperial,California,2008-02-01,197,22,173,33,425,166,68,234,127,64,191,466,44,39,15,2,315,95,10,29,8,0,0,160,16,1,42,0,812,0,0,0,,,,,,,
Imperial,California,2008-01-01,185,31,136,21,373,123,74,197,72,104,176,431,42,56,12,3,247,117,19,32,13,23,0,95,19,9,52,1,807,0,0,0,,,,,,,
Imperial,California,2007-12-01,203,36,151,24,414,104,69,173,144,97,241,450,45,41,22,2,238,79,12,35,11,17,0,109,16,8,33,0,792,0,0,0,,,,,,,
Imperial,California,2007-11-01,194,41,196,22,453,98,143,241,115,97,212,472,37,51,12,2,321,110,12,32,10,16,0,144,15,9,54,0,724,0,0,0,,,,,,,
Imperial,California,2007-10-01,196,32,206,23,457,139,84,223,93,141,234,479,21,43,9,2,303,106,14,32,7,12,0,140,20,8,20,2,823,0,0,0,,,,,,,
Imperial,California,2007-09-01,226,25,205,29,485,144,134,278,119,88,207,539,20,33,15,2,300,70,12,39,9,8,0,170,15,13,34,0,845,0,0,0,,,,,,,
Imperial,California,2007-08-01,198,21,230,32,481,126,81,207,179,95,274,523,8,58,16,2,284,82,15,34,6,0,0,162,14,9,57,1,955,0,0,0,,,,,,,
Imperial,California,2007-07-01,257,34,171,24,486,114,180,294,108,84,192,522,7,75,11,1,243,88,22,38,3,0,0,173,14,11,27,5,933,0,0,0,,,,,,,
Imperial,California,2007-06-01,324,41,118,17,500,204,71,275,161,64,225,547,30,58,15,2,244,82,27,20,11,17,0,192,15,9,52,2,916,0,0,0,,,,,,,
Imperial,California,2007-05-01,241,32,226,24,523,194,178,372,79,72,151,558,45,50,17,2,280,102,36,22,7,9,0,199,20,14,48,2,1050,0,0,0,,,,,,,
Imperial,California,2007-04-01,185,36,304,35,560,200,160,360,66,134,200,639,5,58,15,2,285,47,24,45,7,0,0,237,19,8,42,1,1049,0,0,0,,,,,,,
Imperial,California,2007-03-01,258,30,231,26,545,164,174,338,78,129,207,620,43,30,17,2,269,124,27,43,9,0,0,216,16,5,42,0,1178,0,0,0,,,,,,,
Imperial,California,2007-02-01,203,28,294,14,539,178,167,345,53,141,194,576,40,44,14,2,262,85,22,35,10,0,0,224,15,1,34,0,1045,0,0,0,,,,,,,
Imperial,California,2007-01-01,177,30,193,27,427,128,109,237,77,113,190,475,28,43,22,2,271,83,24,20,6,0,0,138,18,7,10,2,968,0,0,0,,,,,,,
Imperial,California,2006-12-01,177,33,209,24,443,124,136,260,86,97,183,471,42,48,19,3,202,87,26,28,5,2,,148,18,9,15,0,989,0,0,0,,,,,,,
Imperial,California,2006-11-01,199,21,235,31,486,116,132,248,104,134,238,515,51,61,35,2,252,63,34,18,6,6,,154,25,12,23,1,925,0,0,0,,,,,,,
Imperial,California,2006-10-01,203,18,224,24,469,112,144,256,109,104,213,503,52,65,19,2,248,72,18,16,7,1,,130,18,7,25,2,1042,0,0,0,,,,,,,
Imperial,California,2006-09-01,180,24,212,32,448,116,167,283,52,113,165,488,50,42,18,2,259,88,14,22,5,13,,110,17,9,47,0,1036,0,0,0,,,,,,,
Imperial,California,2006-08-01,143,32,243,23,441,154,79,233,115,93,208,480,48,47,24,2,284,65,31,26,7,17,,106,31,0,45,0,1159,0,0,0,,,,,,,
Imperial,California,2006-07-01,182,36,202,34,454,127,164,291,74,89,163,529,92,70,25,2,296,78,12,31,7,8,,130,16,19,32,0,1057,0,0,0,,,,,,,
Imperial,California,2006-06-01,238,51,223,14,526,163,133,296,126,104,230,569,77,101,24,1,369,89,37,23,6,16,,212,18,21,11,0,1015,0,0,0,,,,,,,
