county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Jefferson,Texas,2016-01-01,315,55,8,31,25,46,5,18,0,141,8,40,77,768,0,768,1220,62.95,330,3,11,265,14575
Jefferson,Texas,2015-12-01,331,59,11,28,26,42,28,23,0,141,10,56,70,824,0,824,1220,67.54,274,4,12,248,13640
Jefferson,Texas,2015-11-01,329,63,7,31,20,64,27,24,0,136,10,48,91,849,0,849,1220,69.59,249,3,10,230,12650
Jefferson,Texas,2015-10-01,326,87,11,37,28,69,53,24,0,145,8,33,50,871,0,871,1220,71.39,227,2,11,247,13585
Jefferson,Texas,2015-09-01,309,59,12,31,28,65,27,22,0,147,12,58,100,870,0,870,1220,71.31,228,5,13,236,12980
Jefferson,Texas,2015-08-01,328,81,14,41,31,61,25,25,0,169,8,39,102,924,0,924,1220,75.74,174,4,10,232,12760
Jefferson,Texas,2015-07-01,305,70,20,42,33,47,31,21,0,152,13,59,76,869,0,869,1220,71.23,229,4,7,157,8635
Jefferson,Texas,2015-06-01,298,87,20,30,30,38,31,23,0,163,7,51,86,864,0,864,1220,70.82,234,3,9,175,9625
Jefferson,Texas,2015-05-01,299,75,23,15,32,38,15,24,0,123,6,40,102,791,0,791,1220,64.84,307,5,17,263,14465
Jefferson,Texas,2015-04-01,302,76,19,18,36,37,13,19,0,123,2,52,88,785,0,785,1220,64.34,313,3,14,285,15675
Jefferson,Texas,2015-03-01,297,64,14,31,39,35,18,16,0,120,7,34,78,753,0,753,1220,61.72,345,2,0,170,9350
Jefferson,Texas,2015-02-01,273,64,15,22,39,35,16,16,0,117,5,47,91,740,0,740,1220,60.66,358,5,9,208,11440
Jefferson,Texas,2015-01-01,271,82,12,30,35,43,9,17,0,123,6,45,75,748,0,748,1220,61.31,350,3,9,158,8690
Jefferson,Texas,2014-12-01,262,95,13,30,29,45,19,18,0,135,12,48,81,787,0,787,1220,64.51,311,3,16,237,13035
Jefferson,Texas,2014-11-01,277,84,18,21,28,47,31,25,0,156,11,44,125,866,0,866,1220,70.98,232,3,18,259,14245
Jefferson,Texas,2014-10-01,302,67,16,35,28,43,21,26,0,178,5,42,110,871,0,871,1220,71.39,227,5,21,390,21450
Jefferson,Texas,2014-09-01,282,88,23,33,30,72,27,27,0,168,6,49,100,905,0,905,1220,74.18,193,4,26,470,22795
Jefferson,Texas,2014-08-01,296,87,18,34,35,58,29,28,0,175,4,39,116,918,0,918,1220,75.25,180,4,21,58,4176
Jefferson,Texas,2014-07-01,308,66,23,22,30,70,22,28,0,163,6,44,102,882,0,882,1220,72.3,216,2,15,392,21560
Jefferson,Texas,2014-06-01,284,94,24,25,33,65,21,26,0,145,5,51,98,871,0,871,1220,71.39,227,3,17,400,22000
Jefferson,Texas,2014-05-01,290,84,26,40,34,43,17,30,0,137,8,37,87,833,0,833,1220,68.28,265,5,23,473,26015
Jefferson,Texas,2014-04-01,324,77,23,33,37,39,18,35,0,113,15,47,87,848,0,848,1220,69.51,250,3,27,549,30195
Jefferson,Texas,2014-03-01,321,82,22,30,39,41,14,37,0,127,5,38,71,827,0,827,1220,67.79,271,3,29,610,33550
Jefferson,Texas,2014-02-01,309,80,31,38,14,73,13,33,0,132,5,38,82,848,0,848,1220,69.51,250,5,27,697,38335
Jefferson,Texas,2014-01-01,285,80,23,30,42,65,8,29,0,130,5,30,72,799,0,799,1220,65.49,299,4,28,631,34705
Jefferson,Texas,2013-12-01,260,88,22,28,38,35,7,28,0,112,6,41,68,731,0,731,1220,59.92,367,7,39,727,39985
Jefferson,Texas,2013-11-01,266,109,29,38,45,43,15,28,0,106,7,53,94,833,0,833,1220,68.28,265,6,32,724,39820
Jefferson,Texas,2013-10-01,285,83,29,34,45,53,15,21,0,117,11,48,105,846,0,846,1220,69.34,252,5,30,669,36795
Jefferson,Texas,2013-09-01,278,56,28,33,43,52,19,20,0,123,6,37,100,795,0,795,1220,65.16,303,7,33,676,35152
Jefferson,Texas,2013-08-01,274,71,21,35,41,45,15,20,0,127,6,52,74,781,0,781,1220,64.02,317,7,32,686,35672
Jefferson,Texas,2013-07-01,252,58,36,30,36,48,32,25,0,91,8,31,102,746,0,746,1220,61.15,352,5,37,659,34268
Jefferson,Texas,2013-06-01,243,54,46,25,36,79,13,19,0,97,11,34,105,759,0,759,1220,62.21,339,6,25,530,27560
Jefferson,Texas,2013-05-01,243,61,35,40,32,40,15,25,0,104,7,41,112,751,0,751,1220,61.56,347,4,22,413,21476
Jefferson,Texas,2013-04-01,254,56,36,39,30,40,12,32,0,87,8,37,106,733,0,733,1220,60.08,365,4,24,454,23608
Jefferson,Texas,2013-03-01,230,69,31,39,30,44,15,25,0,80,11,40,113,724,0,724,1220,59.34,374,6,25,438,22776
Jefferson,Texas,2013-02-01,260,64,22,27,27,68,13,22,0,101,8,33,119,761,0,761,1220,62.38,337,4,23,524,27248
Jefferson,Texas,2013-01-01,263,75,21,33,24,43,5,18,0,92,9,26,102,708,0,708,1220,58.03,390,4,23,519,26988
Jefferson,Texas,2012-12-01,227,85,31,18,23,66,13,23,0,87,7,43,124,744,0,744,1220,60.98,354,5,29,556,28912
Jefferson,Texas,2012-11-01,256,87,36,24,28,54,19,22,0,103,16,53,113,811,0,811,1220,66.48,287,5,25,563,29276
Jefferson,Texas,2012-10-01,248,107,30,30,25,61,23,21,0,95,14,38,136,828,0,828,1220,67.87,270,5,22,498,25896
Jefferson,Texas,2012-09-01,252,97,33,32,24,47,10,22,0,101,15,38,137,808,0,808,1220,66.23,290,4,31,705,36660
Jefferson,Texas,2012-08-01,280,70,27,31,20,41,18,15,0,124,11,34,114,785,0,785,1220,64.34,313,4,36,747,38844
Jefferson,Texas,2012-07-01,275,73,21,42,19,42,14,16,0,109,13,29,125,778,0,778,1220,63.77,320,4,37,676,35152
Jefferson,Texas,2012-06-01,235,76,26,33,16,38,9,17,0,98,18,52,111,729,0,729,1220,59.75,369,6,30,605,31460
Jefferson,Texas,2012-05-01,259,94,29,35,15,58,11,17,0,87,11,46,133,795,0,795,1220,65.16,303,5,20,390,20280
Jefferson,Texas,2012-04-01,251,91,33,32,17,33,24,11,0,93,15,52,96,748,0,748,1220,61.31,350,7,20,440,22880
Jefferson,Texas,2012-03-01,268,107,34,23,21,55,10,15,0,82,11,53,116,795,0,795,1220,65.16,303,7,25,414,21528
Jefferson,Texas,2012-02-01,239,136,32,23,20,31,21,19,0,94,7,56,128,806,0,806,1220,66.07,292,4,21,505,26260
Jefferson,Texas,2012-01-01,269,125,23,40,23,29,11,15,0,85,7,70,115,812,0,812,1220,66.56,286,3,27,661,34372
Jefferson,Texas,2011-12-01,281,147,32,46,29,39,19,19,0,67,8,70,128,885,0,885,1220,72.54,213,,28,587,30524
Jefferson,Texas,2011-11-01,266,128,32,43,29,30,18,16,0,84,7,78,137,868,0,868,1220,71.15,230,,21,562,29224
Jefferson,Texas,2011-10-01,268,108,44,44,30,44,23,22,0,99,8,73,139,902,0,902,1220,73.93,196,,32,651,33852
Jefferson,Texas,2011-09-01,295,108,35,48,31,44,18,22,0,106,12,51,130,900,0,900,1220,73.77,198,,,,
Jefferson,Texas,2011-08-01,286,154,38,49,28,38,15,25,0,101,15,64,134,947,0,947,1220,77.62,151,,,,
Jefferson,Texas,2011-07-01,291,115,29,27,31,44,16,23,0,95,17,61,133,882,0,882,1220,72.3,216,,,,
Jefferson,Texas,2011-06-01,296,146,26,29,34,47,11,22,0,91,19,58,142,921,0,921,1220,75.49,177,,,,
Jefferson,Texas,2011-05-01,279,160,29,31,33,54,18,26,0,87,20,67,138,942,0,942,1220,77.21,156,,,,
Jefferson,Texas,2011-04-01,307,151,29,32,37,37,17,26,0,81,11,80,118,926,0,926,1220,75.9,172,,,,
Jefferson,Texas,2011-03-01,304,167,28,45,31,37,15,36,0,63,13,81,104,924,0,924,1220,75.74,174,,,,
Jefferson,Texas,2011-02-01,336,157,27,34,33,29,15,25,0,85,14,61,101,917,0,917,1220,75.16,181,,,,
Jefferson,Texas,2011-01-01,310,130,24,37,40,50,2,24,0,109,11,49,99,885,0,885,1220,72.54,213,,,,
Jefferson,Texas,2010-12-01,291,125,34,32,34,30,12,29,0,114,12,59,104,876,0,876,1220,71.8,222,,,,
Jefferson,Texas,2010-11-01,301,121,40,30,38,50,16,36,0,111,8,47,130,928,0,928,1220,76.07,170,,,,
Jefferson,Texas,2010-10-01,313,124,34,44,35,50,19,40,0,108,8,57,136,968,0,968,1220,79.34,130,,,,
Jefferson,Texas,2010-09-01,317,107,36,53,38,57,19,45,0,101,14,58,121,966,0,966,1220,79.18,132,,,,
Jefferson,Texas,2010-08-01,320,107,27,37,33,61,14,32,0,119,16,34,143,943,0,943,1220,77.3,155,,,,
Jefferson,Texas,2010-07-01,287,111,32,38,31,51,17,24,0,109,17,47,127,891,0,891,1220,73.03,207,,,,
Jefferson,Texas,2010-06-01,269,116,37,58,31,46,21,24,0,113,9,65,112,901,0,901,1220,73.85,197,,,,
Jefferson,Texas,2010-05-01,263,109,39,53,39,33,31,25,0,110,13,57,118,890,0,890,1220,72.95,208,,,,
Jefferson,Texas,2010-04-01,286,119,33,43,39,56,9,30,0,105,15,61,131,927,0,927,1220,75.98,171,,,,
Jefferson,Texas,2010-03-01,283,111,29,48,34,45,16,30,0,102,18,43,140,899,0,899,1220,73.69,199,,,,
Jefferson,Texas,2010-02-01,282,97,26,47,34,37,27,35,0,126,16,44,106,877,0,877,1220,71.89,221,,,,
Jefferson,Texas,2010-01-01,308,87,28,39,40,47,7,21,0,119,11,39,112,858,0,858,1220,70.33,240,,,,
Jefferson,Texas,2009-12-01,299,86,25,54,41,34,5,21,0,115,18,48,98,844,0,844,1220,69.18,254,,,,
Jefferson,Texas,2009-11-01,268,107,31,42,35,34,12,23,0,120,23,52,98,845,0,845,1220,69.26,253,,,,
Jefferson,Texas,2009-10-01,267,99,28,49,40,57,14,19,0,145,18,57,129,922,0,922,1220,75.57,176,,,,
Jefferson,Texas,2009-09-01,254,85,31,49,47,59,13,24,0,149,19,40,117,887,0,887,1220,72.7,211,,,,
Jefferson,Texas,2009-08-01,269,116,34,51,41,57,25,21,0,127,21,41,135,938,0,938,1220,76.89,160,,,,
Jefferson,Texas,2009-07-01,264,129,33,50,29,59,18,16,0,120,11,49,124,902,0,902,1220,73.93,196,,,,
Jefferson,Texas,2009-06-01,249,130,30,45,28,49,18,18,0,118,11,60,111,867,0,867,1220,71.07,231,,,,
Jefferson,Texas,2009-05-01,276,120,38,68,32,70,20,27,0,132,9,42,122,956,0,956,1220,78.36,142,,,,
Jefferson,Texas,2009-04-01,244,119,26,78,27,73,11,25,0,123,9,38,115,888,0,888,1220,72.79,210,,,,
Jefferson,Texas,2009-03-01,250,126,23,78,34,68,19,23,0,97,15,51,107,891,0,891,1220,73.03,207,,,,
Jefferson,Texas,2009-02-01,278,92,30,68,40,61,10,26,0,112,11,45,121,894,0,894,1220,73.28,204,,,,
Jefferson,Texas,2009-01-01,250,107,22,64,34,60,7,23,0,128,14,46,107,862,0,862,1220,70.66,236,,,,
Jefferson,Texas,2008-12-01,250,107,22,64,34,60,7,23,0,128,14,46,107,862,0,862,1220,70.66,236,,,,
Jefferson,Texas,2008-11-01,272,114,34,69,35,51,10,24,0,125,16,67,77,894,0,894,1220,73.28,204,,,,
Jefferson,Texas,2008-10-01,260,130,11,60,37,43,12,27,0,136,13,48,71,848,0,848,1220,69.51,250,,,,
Jefferson,Texas,2008-09-01,279,135,18,68,33,43,4,28,0,136,17,60,94,915,0,915,1220,75,183,,,,
Jefferson,Texas,2008-08-01,283,117,20,62,33,93,9,21,0,138,17,49,100,942,0,942,1220,77.21,156,,,,
Jefferson,Texas,2008-07-01,274,130,27,59,38,72,9,26,0,114,20,71,112,952,0,952,1220,78.03,146,,,,
Jefferson,Texas,2008-06-01,286,152,22,75,39,80,8,22,0,130,23,52,94,983,0,983,1220,80.57,115,,,,
Jefferson,Texas,2008-05-01,273,134,32,62,43,75,16,29,0,120,17,53,90,944,0,944,1220,77.38,154,,,,
Jefferson,Texas,2008-04-01,293,121,20,75,46,55,8,23,0,115,22,68,100,946,0,946,1220,77.54,152,,,,
Jefferson,Texas,2008-03-01,281,114,16,76,45,59,19,22,0,123,19,54,132,960,0,960,1220,78.69,138,,,,
Jefferson,Texas,2008-02-01,290,134,21,61,55,45,17,18,0,128,14,43,92,918,0,918,1220,75.25,180,,,,
Jefferson,Texas,2008-01-01,289,139,15,59,50,45,4,21,0,129,15,52,112,930,0,930,1220,76.23,168,,,,
Jefferson,Texas,2007-12-01,288,198,20,61,42,48,16,27,0,129,29,83,129,1070,0,1070,1220,87.7,28,,,,
Jefferson,Texas,2007-11-01,370,188,13,63,40,76,9,31,0,181,35,86,104,1196,0,1196,1220,98.03,0,,,,
Jefferson,Texas,2007-10-01,370,188,13,63,40,76,9,31,0,181,35,86,104,1196,0,1196,1220,98.03,0,,,,
Jefferson,Texas,2007-09-01,398,173,9,41,35,83,9,32,0,181,23,69,121,1174,0,1174,1220,96.23,0,,,,
Jefferson,Texas,2007-08-01,381,158,13,54,40,61,21,32,0,204,31,60,115,1170,0,1170,1220,95.9,0,,,,
Jefferson,Texas,2007-07-01,375,156,15,58,42,80,18,41,2,202,49,49,133,1218,2,1220,1220,100,0,,,,
Jefferson,Texas,2007-06-01,377,145,14,67,44,59,19,36,0,202,35,63,109,1170,0,1170,1220,95.9,0,,,,
Jefferson,Texas,2007-05-01,398,129,15,54,43,72,20,42,0,227,29,50,99,1178,0,1178,1220,96.56,0,,,,
Jefferson,Texas,2007-04-01,414,121,15,48,45,63,23,43,0,217,19,55,135,1198,0,1198,1220,98.2,0,,,,
Jefferson,Texas,2007-03-01,421,124,26,48,47,51,17,38,1,209,11,59,133,1184,1,1185,1220,97.13,0,,,,
Jefferson,Texas,2007-02-01,425,75,19,69,52,57,22,36,0,226,9,37,99,1126,0,1126,1220,92.3,0,,,,
Jefferson,Texas,2007-01-01,414,102,17,49,57,57,3,30,0,231,11,34,96,1101,0,1101,1220,90.25,0,,,,
Jefferson,Texas,2006-12-01,399,102,26,53,53,43,18,36,0,215,18,44,117,1124,0,1124,1220,92.13,0,,,,
Jefferson,Texas,2006-11-01,388,93,22,70,47,56,11,40,0,216,17,71,114,1145,0,1145,1220,93.85,0,,,,
Jefferson,Texas,2006-10-01,388,117,24,55,51,69,9,41,0,218,20,70,99,1161,0,1161,1220,95.16,0,,,,
Jefferson,Texas,2006-09-01,364,99,25,71,48,56,6,46,0,217,24,46,122,1124,0,1124,1220,92.13,0,,,,
Jefferson,Texas,2006-08-01,375,96,20,53,44,46,14,38,0,215,19,46,97,1063,0,1063,1220,87.13,35,,,,
Jefferson,Texas,2006-07-01,360,77,11,60,45,72,11,42,0,215,16,33,74,1016,0,1016,1220,83.28,82,,,,
Jefferson,Texas,2006-06-01,335,96,18,62,45,66,18,32,0,218,15,33,88,1026,0,1026,1220,84.1,72,,,,
Jefferson,Texas,2006-05-01,324,104,19,65,46,67,12,34,0,204,18,35,114,1042,0,1042,1220,85.41,56,,,,
Jefferson,Texas,2006-04-01,327,98,21,71,39,57,13,35,0,176,12,35,104,988,0,988,1220,80.98,110,,,,
Jefferson,Texas,2006-03-01,287,109,18,59,42,51,6,34,0,167,14,25,64,876,0,876,1220,71.8,222,,,,
Jefferson,Texas,2006-02-01,278,62,13,107,38,65,4,22,0,152,6,21,61,829,0,829,1220,67.95,269,,,,
Jefferson,Texas,2006-01-01,278,62,13,107,38,65,4,22,0,152,6,21,61,829,0,829,1220,67.95,269,,,,
Jefferson,Texas,2005-12-01,286,110,27,84,44,25,14,29,0,107,8,30,50,814,0,814,1220,66.72,284,,,,
Jefferson,Texas,2005-11-01,296,107,24,81,43,26,5,32,0,105,11,38,35,803,0,803,1220,65.82,295,,,,
Jefferson,Texas,2005-10-01,294,152,20,86,46,13,2,31,0,102,18,53,37,854,0,854,1220,70,244,,,,
Jefferson,Texas,2005-09-01,343,129,22,88,45,49,13,28,1,167,17,53,72,1026,1,1027,1220,84.18,71,,,,
Jefferson,Texas,2005-08-01,376,108,12,98,51,58,18,25,0,174,30,28,91,1069,0,1069,1220,87.62,29,,,,
Jefferson,Texas,2005-07-01,357,133,19,78,46,39,25,26,0,166,25,45,66,1025,0,1025,1220,84.02,73,,,,
Jefferson,Texas,2005-06-01,352,113,16,72,45,64,7,26,0,170,30,46,54,995,0,995,1220,81.56,103,,,,
Jefferson,Texas,2005-05-01,347,89,12,76,42,42,16,33,0,187,24,29,63,960,0,960,1220,78.69,138,,,,
Jefferson,Texas,2005-04-01,321,108,18,55,39,44,9,30,0,176,24,41,51,916,0,916,1220,75.08,182,,,,
Jefferson,Texas,2005-03-01,308,95,21,61,43,37,16,22,0,210,12,44,42,911,0,911,1220,74.67,187,,,,
Jefferson,Texas,2005-02-01,356,79,30,60,44,52,9,26,0,204,12,52,50,974,0,974,1220,79.84,124,,,,
Jefferson,Texas,2005-01-01,338,84,19,56,48,58,3,23,0,204,7,40,46,926,0,926,1220,75.9,172,,,,
Jefferson,Texas,2004-12-01,352,91,18,87,53,46,14,19,0,168,12,33,51,944,0,944,1220,77.38,154,,,,
Jefferson,Texas,2004-11-01,358,106,19,76,51,53,15,27,0,182,16,34,81,1018,0,1018,1220,83.44,80,,,,
Jefferson,Texas,2004-10-01,372,95,18,78,45,70,12,30,0,200,8,36,58,1022,0,1022,1220,83.77,76,,,,
Jefferson,Texas,2004-09-01,367,74,24,72,47,66,18,30,0,187,17,47,61,1010,0,1010,1220,82.79,88,,,,
Jefferson,Texas,2004-08-01,371,86,22,71,52,75,7,23,0,193,17,27,52,996,0,996,1220,81.64,102,,,,
Jefferson,Texas,2004-07-01,381,114,24,77,48,84,16,24,0,172,11,33,55,1039,0,1039,1220,85.16,59,,,,
Jefferson,Texas,2004-06-01,337,105,25,71,53,63,17,21,0,185,14,42,65,998,0,998,1220,81.8,100,,,,
Jefferson,Texas,2004-05-01,336,116,17,89,53,67,16,17,0,187,12,53,66,1029,0,1029,1220,84.34,69,,,,
Jefferson,Texas,2004-04-01,336,86,12,108,64,64,21,14,0,165,7,21,70,968,0,968,1220,79.34,130,,,,
Jefferson,Texas,2004-03-01,366,80,18,108,69,90,7,13,0,177,9,27,69,1033,0,1033,1220,84.67,65,,,,
Jefferson,Texas,2004-02-01,361,88,19,85,65,58,18,19,0,155,6,35,65,974,0,974,1220,79.84,124,,,,
Jefferson,Texas,2004-01-01,351,84,15,93,66,71,2,18,0,155,3,22,50,930,0,930,1232,75.49,179,,,,
Jefferson,Texas,2003-12-01,333,80,20,95,60,74,19,21,0,155,5,33,62,957,0,957,1232,77.68,152,,,,
Jefferson,Texas,2003-11-01,317,78,17,92,61,76,20,22,0,174,7,47,78,989,0,989,1232,80.28,120,,,,
Jefferson,Texas,2003-10-01,327,96,21,75,67,79,14,25,0,149,9,41,47,950,0,950,1232,77.11,159,,,,
Jefferson,Texas,2003-09-01,309,91,23,85,65,91,22,20,0,149,12,43,68,978,0,978,1232,79.38,131,,,,
Jefferson,Texas,2003-08-01,313,76,28,72,59,68,24,20,0,168,3,50,43,924,0,924,1232,75,185,,,,
Jefferson,Texas,2003-07-01,295,98,21,89,66,65,18,13,0,200,1,44,59,969,0,969,1232,78.65,140,,,,
Jefferson,Texas,2003-06-01,322,86,22,86,68,71,15,16,0,183,3,35,53,960,0,960,1232,77.92,149,,,,
Jefferson,Texas,2003-05-01,322,95,32,87,68,43,20,15,0,150,2,48,41,923,0,923,1232,74.92,186,,,,
Jefferson,Texas,2003-04-01,353,100,15,86,71,40,21,25,0,155,6,61,53,986,0,986,1232,80.03,123,,,,
Jefferson,Texas,2003-03-01,378,201,7,83,67,60,47,24,0,163,1,48,63,1142,0,1142,1232,92.69,0,,,,
Jefferson,Texas,2003-02-01,366,160,15,76,70,127,9,25,0,159,39,36,70,1152,0,1152,1232,93.51,0,,,,
Jefferson,Texas,2003-01-01,324,177,10,71,60,89,2,21,0,138,1,35,48,976,0,976,1232,79.22,133,,,,
Jefferson,Texas,2002-12-01,337,200,12,107,50,48,12,21,0,141,2,49,80,1059,0,1059,1232,85.96,50,,,,
Jefferson,Texas,2002-11-01,333,229,18,112,56,44,26,19,0,127,4,42,54,1064,0,1064,1232,86,45,,,,
Jefferson,Texas,2002-10-01,338,220,21,99,56,60,14,22,0,147,2,65,73,1117,0,1117,1232,90.67,0,,,,
Jefferson,Texas,2002-09-01,361,200,19,114,50,80,4,22,0,145,1,47,70,1113,0,1113,1232,90.34,0,,,,
Jefferson,Texas,2002-08-01,324,164,11,113,48,89,5,20,0,139,0,46,80,1039,0,1039,1244,83.52,81,,,,
Jefferson,Texas,2002-07-01,316,165,11,107,50,45,32,20,0,126,0,54,60,986,0,986,1244,79.26,134,,,,
Jefferson,Texas,2002-06-01,283,114,16,104,47,71,23,17,0,119,0,61,77,932,0,932,1244,74.92,188,,,,
Jefferson,Texas,2002-05-01,291,124,19,107,51,53,25,17,0,118,0,58,70,933,0,933,1244,75,187,,,,
Jefferson,Texas,2002-04-01,278,175,17,111,44,66,21,19,0,129,0,69,54,983,0,983,1244,79.02,137,,,,
Jefferson,Texas,2002-03-01,261,150,18,99,49,81,20,12,0,106,0,30,65,891,0,891,1244,71.62,229,,,,
Jefferson,Texas,2002-02-01,237,156,28,99,41,66,27,18,0,89,1,41,97,900,0,900,1244,72.35,220,,,,
Jefferson,Texas,2002-01-01,261,139,15,118,53,71,5,20,0,77,0,45,65,869,0,869,1244,69.86,251,,,,
Jefferson,Texas,2001-12-01,272,154,18,104,47,61,28,24,0,89,1,46,90,934,0,934,1244,75.08,186,,,,
Jefferson,Texas,2001-11-01,299,156,24,85,55,45,38,29,0,92,0,40,82,945,0,945,1244,75.96,175,,,,
Jefferson,Texas,2001-10-01,276,158,23,93,45,46,34,31,0,95,0,38,73,912,0,912,1244,73.31,208,,,,
Jefferson,Texas,2001-09-01,239,123,24,96,44,55,40,19,0,103,0,46,54,843,0,843,1244,67.77,277,,,,
Jefferson,Texas,2001-08-01,231,120,17,105,44,30,48,13,1,115,0,41,48,812,1,813,1244,65.35,307,,,,
Jefferson,Texas,2001-07-01,239,131,9,81,49,67,31,50,0,118,0,38,48,861,0,861,1244,69.21,259,,,,
Jefferson,Texas,2001-06-01,229,122,12,70,47,43,56,18,0,131,1,35,65,829,0,829,1244,66.64,291,,,,
Jefferson,Texas,2001-05-01,247,161,15,86,48,65,27,15,0,123,1,44,58,890,0,890,1244,71.54,230,,,,
Jefferson,Texas,2001-04-01,261,133,16,88,50,48,26,16,0,131,0,34,54,857,0,857,1244,68.89,263,,,,
Jefferson,Texas,2001-03-01,251,170,13,104,47,34,33,16,0,128,1,38,46,881,0,881,1244,70.82,239,,,,
Jefferson,Texas,2001-02-01,266,127,20,101,39,45,27,14,0,122,1,35,42,839,0,839,1244,67.44,281,,,,
Jefferson,Texas,2001-01-01,230,129,12,80,41,30,17,20,0,118,0,32,36,745,0,745,1244,59.89,375,,,,
Jefferson,Texas,2000-12-01,255,127,9,68,48,43,18,18,0,113,0,31,57,787,0,787,1244,63.26,333,,,,
Jefferson,Texas,2000-11-01,304,144,7,76,46,40,20,13,0,120,0,36,63,869,0,869,1244,69.86,251,,,,
Jefferson,Texas,2000-10-01,325,148,11,56,62,75,11,19,2,113,0,35,63,918,2,920,1244,73.95,200,,,,
Jefferson,Texas,2000-09-01,313,162,8,67,55,55,41,26,0,136,0,51,48,962,0,962,1244,77.33,158,,,,
Jefferson,Texas,2000-08-01,316,192,15,67,57,82,18,16,0,0,116,43,49,971,0,971,1244,78.05,149,,,,
Jefferson,Texas,2000-07-01,297,177,20,91,51,60,32,14,0,113,0,39,42,936,0,936,1244,75.24,184,,,,
