county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Glenn,California,2018-07-01,62,11,27,7,107,55,23,78,18,11,29,121,68,18,11,0,134,25,6,4,0,1,0,0,0,0,0,0,126,0,0,0,,,,,,,
Glenn,California,2018-06-01,58,16,20,4,98,54,20,74,19,5,24,108,45,12,7,0,127,19,2,8,0,0,0,0,0,0,0,0,119,0,0,0,,,,,,,
Glenn,California,2018-05-01,55,14,25,9,103,55,26,81,14,8,22,111,41,8,9,0,123,24,4,7,0,4,0,0,0,0,0,0,117,1,0,0,,,,,,,
Glenn,California,2018-04-01,51,16,26,6,99,54,24,78,13,8,21,110,35,12,4,0,112,20,0,8,0,4,0,0,0,0,0,0,127,1,0,0,,,,,,,
Glenn,California,2018-03-01,48,13,27,8,96,49,25,74,12,10,22,108,35,12,4,0,112,20,0,8,0,5,0,0,0,0,0,0,128,0,0,0,,,,,,,
Glenn,California,2018-02-01,49,13,25,9,96,50,23,73,12,11,23,110,41,17,5,0,95,15,2,8,0,4,0,0,0,0,1,0,130,0,0,0,,,,,,,
Glenn,California,2018-01-01,47,12,24,8,91,49,23,72,10,9,19,102,50,16,5,0,125,12,3,5,0,4,0,0,0,0,1,0,109,0,0,0,,,,,,,
Glenn,California,2017-12-01,56,11,28,9,104,57,23,80,9,15,24,113,28,12,7,0,110,16,2,8,0,4,0,0,0,0,5,0,98,0,0,0,,,,,,,
Glenn,California,2017-11-01,59,10,24,7,100,57,21,78,12,10,22,113,35,19,12,0,103,19,0,7,0,4,0,0,0,0,7,0,120,0,0,0,,,,,,,
Glenn,California,2017-10-01,58,6,25,12,101,52,26,78,12,11,23,111,22,9,11,0,95,13,0,8,0,4,0,0,0,0,3,0,103,0,0,0,,,,,,,
Glenn,California,2017-09-01,72,7,19,13,111,60,19,79,19,13,32,122,37,9,8,0,130,11,0,8,0,4,0,0,0,0,8,0,115,0,2,0,,,,,,,
Glenn,California,2017-08-01,61,10,27,10,108,56,18,74,16,18,34,116,37,17,15,0,99,24,3,12,0,5,0,0,0,0,6,0,113,0,4,0,,,,,,,
Glenn,California,2017-07-01,61,12,21,11,105,53,19,72,19,14,33,116,42,13,15,0,105,17,5,4,0,4,0,0,0,0,1,0,118,0,0,0,,,,,,,
Glenn,California,2017-06-01,56,14,21,10,101,50,20,70,20,11,31,110,47,17,11,0,82,20,1,12,0,0,0,0,0,0,3,0,114,0,0,0,,,,,,,
Glenn,California,2017-05-01,54,13,32,6,105,52,23,75,15,15,30,116,51,28,10,0,91,25,2,8,0,1,0,0,0,0,2,0,102,0,2,0,,,,,,,
Glenn,California,2017-04-01,55,14,30,5,104,52,20,72,17,15,32,112,43,21,9,0,88,13,3,8,0,5,0,0,0,0,1,0,108,0,0,0,,,,,,,
Glenn,California,2017-03-01,51,15,23,6,95,49,17,66,17,12,29,106,45,17,9,0,96,18,0,4,0,4,0,0,0,0,1,0,133,0,4,0,,,,,,,
Glenn,California,2017-02-01,58,15,20,2,95,55,14,69,18,8,26,109,24,12,7,0,127,19,0,4,0,5,0,0,0,15,5,0,117,1,2,0,,,,,,,
Glenn,California,2017-01-01,60,13,22,5,100,55,15,70,18,12,30,115,37,14,5,0,112,26,0,7,0,4,0,0,0,0,6,0,130,1,1,0,,,,,,,
Glenn,California,2016-12-01,54,16,19,3,92,52,15,67,17,8,25,106,22,7,6,0,132,15,0,8,0,2,0,0,0,0,7,0,106,0,0,0,,,,,,,
Glenn,California,2016-11-01,0,0,0,0,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,2016-10-01,63,16,19,6,104,65,16,81,14,9,23,111,50,11,10,0,126,15,4,8,0,2,0,0,0,0,4,0,105,0,0,0,,,,,,,
Glenn,California,2016-09-01,69,15,26,5,115,63,22,85,21,9,30,126,25,15,13,0,116,17,3,12,0,1,0,0,0,0,2,0,132,0,0,0,,,,,,,
Glenn,California,2016-08-01,0,0,0,0,0,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glenn,California,2016-07-01,52,12,32,7,103,52,27,79,11,13,24,111,28,17,6,0,65,21,0,8,0,1,0,0,0,0,2,0,124,0,0,0,,,,,,,
Glenn,California,2016-06-01,50,12,25,8,95,51,25,76,11,8,19,104,33,16,7,0,60,22,1,8,0,0,0,0,0,0,3,0,122,0,0,0,,,,,,,
Glenn,California,2016-05-01,48,13,34,10,105,52,30,82,9,14,23,118,30,12,7,0,74,15,0,8,0,4,0,0,0,0,4,0,120,0,0,0,,,,,,,
Glenn,California,2016-04-01,54,18,29,9,110,60,27,87,12,11,23,121,25,10,11,0,55,17,0,8,0,1,0,0,0,0,2,0,133,0,5,0,,,,,,,
Glenn,California,2016-03-01,46,16,25,9,96,52,23,75,10,11,21,111,37,15,12,0,71,14,0,8,0,0,0,0,0,0,6,0,122,0,2,0,,,,,,,
Glenn,California,2016-02-01,40,12,28,9,89,42,24,66,10,13,23,106,39,23,9,0,73,13,0,7,0,6,0,0,0,0,6,0,112,0,3,0,,,,,,,
Glenn,California,2016-01-01,38,9,31,12,90,40,29,69,7,14,21,99,27,14,10,0,63,15,1,7,0,1,0,0,0,0,3,0,106,0,1,0,,,,,,,
Glenn,California,2015-12-01,41,11,37,10,99,46,31,77,6,16,22,110,25,15,7,0,82,17,2,11,0,0,0,0,0,0,2,0,87,0,0,0,,,,,,,
Glenn,California,2015-11-01,42,13,34,7,96,48,28,76,8,12,20,105,26,15,5,0,72,8,2,8,0,0,0,0,0,0,1,0,83,0,2,0,,,,,,,
Glenn,California,2015-10-01,36,13,34,8,91,46,28,74,4,13,17,103,35,16,3,0,60,16,2,7,0,0,0,0,0,1,7,0,102,0,1,0,,,,,,,
Glenn,California,2015-09-01,35,13,37,4,89,41,30,71,7,11,18,96,27,13,11,0,48,8,4,8,0,4,0,0,0,0,1,0,103,0,0,0,,,,,,,
Glenn,California,2015-08-01,39,13,32,7,91,45,31,76,7,8,15,103,25,17,9,0,49,16,7,8,0,2,0,0,0,0,4,0,107,0,0,0,,,,,,,
Glenn,California,2015-07-01,43,10,28,5,86,45,25,70,9,7,16,97,27,14,9,0,60,13,0,8,0,3,0,0,0,0,5,0,104,0,0,0,,,,,,,
Glenn,California,2015-06-01,42,9,32,5,88,42,26,68,9,11,20,97,26,19,4,0,61,13,0,12,0,3,0,0,0,0,1,0,82,0,2,0,,,,,,,
Glenn,California,2015-05-01,44,10,30,7,91,46,26,72,7,12,19,102,18,6,5,0,80,17,3,7,0,3,0,0,0,0,7,0,79,0,0,0,,,,,,,
Glenn,California,2015-04-01,50,12,32,7,101,52,27,79,10,12,22,117,36,17,7,0,77,20,3,7,0,0,0,0,0,0,5,0,105,0,0,0,,,,,,,
Glenn,California,2015-03-01,61,13,25,5,104,60,22,82,14,8,22,117,47,19,8,0,94,22,4,6,0,0,0,0,0,0,5,0,114,1,1,0,,,,,,,
Glenn,California,2015-02-01,58,11,26,5,100,57,26,83,11,6,17,120,26,14,11,0,76,13,1,6,0,0,0,0,0,0,2,0,101,0,0,0,,,,,,,
Glenn,California,2015-01-01,57,11,30,5,103,59,29,88,9,6,15,119,34,18,9,0,95,16,3,9,0,0,0,0,0,0,3,0,117,0,0,0,,,,,,,
Glenn,California,2014-12-01,58,12,29,7,106,64,28,92,7,7,14,120,27,17,7,0,88,25,4,7,0,0,0,0,0,0,5,0,123,0,0,0,,,,,,,
Glenn,California,2014-11-01,56,10,31,6,103,58,28,86,7,10,17,119,21,9,6,0,62,19,0,6,0,0,0,0,0,0,5,0,113,0,0,0,,,,,,,
Glenn,California,2014-10-01,58,10,27,7,102,59,25,84,9,9,18,122,27,7,7,0,57,21,0,2,0,0,0,0,0,0,5,0,143,0,0,0,,,,,,,
Glenn,California,2014-09-01,61,7,26,7,101,60,24,84,7,10,17,120,29,16,13,0,54,20,2,7,0,0,0,0,0,0,4,0,156,0,0,0,,,,,,,
Glenn,California,2014-08-01,54,6,29,7,96,54,24,78,5,13,18,111,19,6,6,0,45,27,2,9,0,0,0,0,0,0,4,0,126,0,0,0,,,,,,,
Glenn,California,2014-07-01,52,7,30,7,96,53,26,79,6,11,17,111,17,3,9,0,57,20,1,3,0,0,0,0,0,1,3,0,114,0,0,0,,,,,,,
Glenn,California,2014-06-01,54,9,29,6,98,57,29,86,6,6,12,116,29,19,11,0,63,14,3,6,0,4,0,0,0,1,4,0,125,0,0,0,,,,,,,
Glenn,California,2014-05-01,53,9,27,6,95,57,28,85,6,4,10,111,19,11,7,0,58,19,8,11,0,3,0,0,0,1,3,0,143,0,0,0,,,,,,,
Glenn,California,2014-04-01,52,6,33,7,98,49,36,85,8,5,13,113,20,8,9,0,84,15,4,6,0,3,0,0,0,1,2,0,143,0,0,0,,,,,,,
Glenn,California,2014-03-01,60,9,34,9,112,63,35,98,6,8,14,131,54,18,12,0,102,18,2,6,0,0,0,0,0,1,3,0,128,0,0,0,,,,,,,
Glenn,California,2014-02-01,60,13,31,6,110,67,31,98,6,6,12,127,20,6,13,0,91,18,3,6,0,0,0,0,0,1,4,0,132,0,0,0,,,,,,,
Glenn,California,2014-01-01,61,12,33,5,111,68,33,101,5,5,10,127,24,11,10,0,81,24,4,9,0,0,0,0,0,1,3,0,131,0,1,0,,,,,,,
Glenn,California,2013-12-01,61,8,30,6,105,62,32,94,6,5,11,123,19,12,7,0,66,22,2,6,0,0,0,0,0,2,3,1,111,0,0,0,,,,,,,
Glenn,California,2013-11-01,58,9,27,7,101,59,29,88,7,6,13,118,9,6,8,0,83,16,3,6,0,0,0,0,0,2,4,0,98,0,0,0,,,,,,,
Glenn,California,2013-10-01,62,11,25,7,105,67,23,90,7,8,15,127,20,12,8,0,75,19,3,3,0,0,0,0,0,1,3,0,107,0,0,0,,,,,,,
Glenn,California,2013-09-01,67,9,22,7,105,69,21,90,8,8,16,132,27,11,7,0,89,25,4,5,0,0,0,0,0,1,3,0,105,0,0,0,,,,,,,
Glenn,California,2013-08-01,72,8,24,7,111,71,25,96,10,5,15,128,23,13,8,0,48,22,0,6,0,0,0,0,0,2,3,0,118,0,0,0,,,,,,,
Glenn,California,2013-07-01,73,10,26,7,116,77,27,104,7,5,12,134,35,18,15,0,73,24,2,2,0,0,0,0,0,1,4,0,119,0,0,0,,,,,,,
Glenn,California,2013-06-01,73,10,25,5,113,77,22,99,7,7,14,132,30,13,11,0,69,17,2,9,0,0,0,0,0,0,4,0,126,0,0,0,,,,,,,
Glenn,California,2013-05-01,75,10,25,4,114,77,22,99,8,7,15,131,23,11,10,0,91,20,0,6,0,0,0,0,0,0,5,0,122,0,0,0,,,,,,,
Glenn,California,2013-04-01,74,10,23,5,112,73,22,95,11,6,17,129,32,17,10,0,96,18,0,6,0,0,0,0,0,0,2,0,142,0,0,0,,,,,,,
Glenn,California,2013-03-01,69,11,23,8,111,71,24,95,9,7,16,128,31,11,7,0,101,17,0,9,0,0,0,0,0,0,2,0,138,0,0,0,,,,,,,
Glenn,California,2013-02-01,61,10,20,7,98,64,19,83,6,9,15,116,24,14,7,0,75,7,0,9,0,0,0,0,0,1,5,0,113,0,0,0,,,,,,,
Glenn,California,2013-01-01,57,8,16,8,89,59,16,75,6,8,14,102,25,7,8,0,86,15,2,6,0,0,0,0,0,1,0,0,132,0,0,0,,,,,,,
Glenn,California,2012-12-01,59,7,18,5,89,59,17,76,7,6,13,109,24,8,9,0,92,12,0,6,0,0,0,0,0,1,1,0,111,0,0,0,,,,,,,
Glenn,California,2012-11-01,65,7,22,5,99,63,20,83,9,7,16,112,40,10,8,0,285,12,0,3,0,0,0,0,0,1,2,0,135,0,0,0,,,,,,,
Glenn,California,2012-10-01,63,9,29,4,105,64,24,88,8,9,17,126,14,48,14,0,268,20,4,6,0,0,0,0,0,1,3,0,156,0,1,0,,,,,,,
Glenn,California,2012-09-01,59,11,25,3,98,64,20,84,6,8,14,118,5,36,5,0,241,16,5,5,0,0,0,0,0,1,7,0,139,0,0,0,,,,,,,
Glenn,California,2012-08-01,66,9,21,4,100,70,16,86,6,8,14,122,6,44,6,0,253,20,6,6,0,1,0,0,0,1,7,0,154,0,0,0,,,,,,,
Glenn,California,2012-07-01,61,11,23,4,99,66,15,81,8,10,18,115,7,37,7,0,260,23,6,6,0,0,0,0,0,1,3,0,150,0,0,0,,,,,,,
Glenn,California,2012-06-01,64,8,23,6,101,68,17,85,6,10,16,114,6,33,6,0,281,14,19,5,0,0,0,0,0,1,4,0,157,0,0,0,,,,,,,
Glenn,California,2012-05-01,66,8,23,4,101,68,19,87,5,9,14,111,8,38,8,0,268,22,9,3,0,0,0,0,0,1,0,0,151,0,0,0,,,,,,,
Glenn,California,2012-04-01,69,9,23,5,106,68,19,87,10,9,19,118,6,34,6,0,259,17,3,6,0,0,0,0,0,1,1,0,165,0,0,0,,,,,,,
Glenn,California,2012-03-01,62,7,20,5,94,60,18,78,9,7,16,109,3,30,3,0,242,19,1,3,0,0,0,0,0,0,0,0,169,0,0,0,,,,,,,
Glenn,California,2012-02-01,63,9,19,3,94,64,14,78,8,8,16,107,5,28,5,0,264,16,0,3,0,0,0,0,0,0,0,0,146,0,0,0,,,,,,,
Glenn,California,2012-01-01,56,8,20,2,86,56,14,70,8,8,16,102,4,35,4,0,191,17,2,6,0,0,0,0,0,0,0,0,168,0,0,0,,,,,,,
Glenn,California,2011-12-01,60,7,20,2,89,61,12,73,7,9,16,101,4,36,4,0,212,15,1,6,0,0,0,0,0,0,0,0,150,0,0,0,,,,,,,
Glenn,California,2011-11-01,56,7,17,3,83,57,11,68,7,8,15,95,5,39,5,0,196,19,0,3,0,0,0,0,0,0,0,0,126,0,0,0,,,,,,,
Glenn,California,2011-10-01,66,9,9,5,89,67,8,75,8,6,14,103,3,0,3,0,213,14,2,3,0,0,0,2,6,0,2,2,147,0,0,0,,,,,,,
Glenn,California,2011-09-01,68,9,16,7,100,70,10,80,7,13,20,122,11,37,11,0,201,11,4,6,0,0,0,0,0,0,1,0,157,0,0,0,,,,,,,
Glenn,California,2011-08-01,72,13,19,9,113,78,13,91,7,15,22,141,6,15,6,0,268,51,6,5,0,0,0,0,0,0,0,0,203,0,0,0,,,,,,,
Glenn,California,2011-07-01,63,15,16,8,102,69,12,81,10,11,21,118,4,10,4,0,171,24,1,6,0,0,0,0,0,0,2,1,163,0,6,0,,,,,,,
Glenn,California,2011-06-01,65,14,20,9,108,69,12,81,11,16,27,125,8,23,8,0,230,45,1,3,0,0,0,0,0,0,0,0,164,0,0,0,,,,,,,
Glenn,California,2011-05-01,62,10,24,6,102,60,10,70,12,20,32,121,9,20,9,0,257,22,1,2,0,0,0,0,0,0,0,0,205,0,0,0,,,,,,,
Glenn,California,2011-04-01,60,8,17,5,90,59,8,67,9,14,23,107,6,15,6,0,193,35,0,4,0,0,0,0,0,0,0,0,172,0,0,0,,,,,,,
Glenn,California,2011-03-01,50,9,21,4,84,54,10,64,7,13,20,104,8,6,8,0,182,29,0,2,0,0,0,0,0,0,0,0,201,0,0,0,,,,,,,
Glenn,California,2011-02-01,48,9,22,5,84,48,10,58,9,17,26,103,6,15,6,0,173,35,0,1,0,0,0,0,0,0,0,0,185,0,0,0,,,,,,,
Glenn,California,2011-01-01,48,8,15,7,78,46,7,53,10,15,25,100,4,3,4,0,131,24,0,3,0,0,0,0,0,0,0,0,204,0,0,0,,,,,,,
Glenn,California,2010-12-01,47,8,16,7,78,47,7,54,8,16,24,99,18,10,18,0,535,67,3,26,0,0,0,0,0,0,0,0,202,0,0,0,,,,,,,
Glenn,California,2010-11-01,53,8,19,7,87,54,7,61,8,18,26,112,5,2,5,0,212,33,1,12,0,1,0,0,0,0,0,0,172,0,0,0,,,,,,,
Glenn,California,2010-10-01,51,14,14,5,84,54,7,61,11,12,23,102,8,5,8,0,185,23,2,10,0,0,0,0,0,0,0,0,196,0,0,0,,,,,,,
Glenn,California,2010-09-01,55,15,13,6,89,59,8,67,11,11,22,106,33,7,31,0,192,31,6,9,0,0,0,0,0,0,0,0,190,0,0,0,,,,,,,
Glenn,California,2010-08-01,56,12,18,3,89,55,7,62,12,15,27,110,35,10,30,0,222,26,3,6,0,0,0,0,0,0,0,0,207,0,0,0,,,,,,,
Glenn,California,2010-07-01,54,8,19,3,84,51,10,61,11,12,23,103,12,4,12,0,219,21,4,10,0,0,0,0,0,0,0,0,221,0,0,0,,,,,,,
Glenn,California,2010-06-01,62,9,16,4,91,59,8,67,12,12,24,106,7,2,7,0,181,34,3,9,0,0,0,0,0,0,0,0,203,0,0,0,,,,,,,
Glenn,California,2010-05-01,57,9,21,3,90,56,8,64,10,16,26,108,4,1,4,0,157,38,1,7,0,0,0,0,0,0,0,0,203,0,0,0,,,,,,,
Glenn,California,2010-04-01,56,8,17,3,84,55,9,64,9,11,20,101,5,1,5,0,132,36,2,9,0,0,0,0,0,0,0,0,180,0,0,0,,,,,,,
Glenn,California,2010-03-01,55,5,16,2,78,50,5,55,10,13,23,96,12,6,12,0,132,37,3,9,0,0,0,0,0,0,0,0,184,0,0,0,,,,,,,
Glenn,California,2010-02-01,63,8,12,4,87,59,4,63,12,12,24,100,14,5,14,0,126,32,2,12,0,0,0,0,0,0,0,0,173,0,0,0,,,,,,,
Glenn,California,2010-01-01,60,10,16,9,95,58,7,65,12,18,30,121,11,3,11,1,140,69,4,12,0,0,0,0,0,0,0,0,215,0,0,0,,,,,,,
Glenn,California,2009-12-01,52,9,17,8,86,48,9,57,13,16,29,100,11,4,11,0,201,44,1,12,0,0,0,0,0,0,0,0,202,0,0,0,,,,,,,
Glenn,California,2009-11-01,58,7,17,8,90,50,10,60,14,16,30,105,13,2,11,0,169,59,2,0,0,0,0,0,0,0,0,0,200,0,0,0,,,,,,,
Glenn,California,2009-10-01,50,4,21,7,82,45,12,57,9,16,25,99,19,5,19,0,130,36,19,11,0,0,0,0,0,0,0,0,208,0,0,0,,,,,,,
Glenn,California,2009-09-01,48,6,22,7,83,44,12,56,9,18,27,102,0,13,15,0,121,30,25,9,0,0,0,0,0,0,0,1,212,0,0,0,,,,,,,
Glenn,California,2009-08-01,41,6,27,4,78,38,12,50,8,20,28,101,23,19,19,2,92,41,42,7,0,0,0,0,0,0,0,0,238,0,0,0,,,,,,,
Glenn,California,2009-07-01,43,5,30,6,84,39,16,55,9,20,29,107,26,11,26,0,162,54,7,10,0,0,0,0,0,0,0,0,211,0,0,0,,,,,,,
Glenn,California,2009-06-01,56,5,21,6,88,44,13,57,17,14,31,107,27,10,27,0,147,108,11,9,0,0,0,0,0,0,0,0,200,0,0,0,,,,,,,
Glenn,California,2009-05-01,63,8,23,7,101,53,12,65,18,18,36,128,26,16,26,0,153,61,9,9,0,0,0,0,0,0,0,0,293,0,0,0,,,,,,,
Glenn,California,2009-04-01,57,8,21,5,91,51,8,59,14,18,32,117,27,14,27,0,119,55,6,9,0,0,0,0,0,0,0,0,233,0,0,0,,,,,,,
Glenn,California,2009-03-01,49,8,24,8,89,44,11,55,13,21,34,114,0,0,26,0,151,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,,,,,,,
Glenn,California,2009-02-01,60,9,26,9,104,54,15,69,15,20,35,120,28,0,0,0,142,0,0,0,0,1,0,0,0,0,0,0,209,0,0,0,,,,,,,
Glenn,California,2009-01-01,63,9,27,7,106,58,15,73,15,18,33,122,23,9,23,0,175,62,15,12,0,,,0,,,,,223,0,0,0,,,,,,,
Glenn,California,2008-12-01,62,9,23,5,99,56,12,68,15,16,31,117,24,12,24,0,130,52,8,9,0,1,0,0,0,0,0,0,236,0,0,0,,,,,,,
Glenn,California,2008-11-01,55,10,22,3,90,51,8,59,15,16,31,104,24,8,24,0,127,50,8,9,0,0,0,0,0,0,0,0,206,0,0,0,,,,,,,
Glenn,California,2008-10-01,55,10,22,3,90,50,13,63,15,12,27,103,24,12,24,0,135,56,10,10,0,1,0,0,0,0,0,0,224,0,0,0,,,,,,,
Glenn,California,2008-09-01,55,8,21,4,88,50,13,63,13,12,25,102,25,16,25,0,144,62,12,12,0,1,0,0,0,0,0,0,203,0,0,0,,,,,,,
Glenn,California,2008-08-01,60,9,23,5,97,54,13,67,15,15,30,113,23,9,23,0,141,49,6,8,0,1,0,0,0,0,0,0,250,0,0,0,,,,,,,
Glenn,California,2008-07-01,63,8,24,6,101,55,11,66,15,20,35,113,23,17,23,0,168,65,8,12,0,1,0,0,0,0,0,0,242,0,0,0,,,,,,,
Glenn,California,2008-06-01,62,6,31,6,105,55,9,64,13,28,41,125,23,4,21,0,180,37,7,6,0,1,0,0,0,0,2,1,226,0,0,0,,,,,,,
Glenn,California,2008-05-01,58,6,32,9,105,49,11,60,15,30,45,120,20,6,20,0,197,66,5,8,0,1,0,0,0,0,3,0,289,0,0,0,,,,,,,
Glenn,California,2008-04-01,66,9,22,11,108,55,8,63,20,25,45,138,18,7,18,0,194,65,6,7,0,1,0,0,0,0,2,0,242,0,0,0,,,,,,,
Glenn,California,2008-03-01,58,13,18,5,94,51,5,56,19,19,38,111,25,10,25,0,177,35,3,11,0,1,0,0,0,0,2,0,213,0,0,0,,,,,,,
Glenn,California,2008-02-01,57,13,28,6,104,55,8,63,15,26,41,121,16,8,16,0,172,32,8,12,0,1,0,0,0,0,2,0,239,0,0,0,,,,,,,
Glenn,California,2008-01-01,60,11,21,3,95,55,7,62,15,18,33,104,19,12,19,0,147,62,6,6,0,1,0,0,0,0,2,0,297,0,0,0,,,,,,,
Glenn,California,2007-12-01,54,10,24,7,95,48,9,57,16,22,38,118,25,11,25,0,111,37,6,12,0,1,0,0,0,0,2,0,251,0,0,0,,,,,,,
Glenn,California,2007-11-01,57,11,31,11,110,47,12,59,22,29,51,127,17,7,17,0,156,41,9,12,0,1,0,0,0,0,3,0,291,0,0,0,,,,,,,
Glenn,California,2007-10-01,59,12,35,9,115,52,12,64,19,32,51,132,24,12,24,0,241,52,6,6,0,1,0,0,0,0,2,0,306,0,0,0,,,,,,,
Glenn,California,2007-09-01,58,11,38,8,115,51,15,66,18,31,49,131,24,4,24,0,240,34,5,6,0,1,0,0,0,0,2,0,297,0,0,0,,,,,,,
Glenn,California,2007-08-01,67,11,39,9,126,59,20,79,19,28,47,146,17,1,17,0,209,43,7,12,0,1,0,0,0,0,0,0,265,0,0,0,,,,,,,
Glenn,California,2007-07-01,72,15,34,7,128,66,16,82,20,26,46,144,,,,0,325,81,,,0,1,0,0,0,0,0,0,286,0,0,0,,,,,,,
Glenn,California,2007-06-01,70,12,27,7,116,64,14,78,17,21,38,131,,,,0,196,64,,,0,1,0,0,0,0,0,0,243,0,0,0,,,,,,,
Glenn,California,2007-05-01,68,14,29,6,117,63,16,79,20,18,38,131,,,,0,200,38,,,0,1,0,0,0,0,0,0,265,0,0,0,,,,,,,
Glenn,California,2007-04-01,66,13,33,8,120,57,19,76,21,23,44,136,,,,0,163,43,,,0,1,0,0,0,0,2,1,237,0,0,0,,,,,,,
Glenn,California,2007-03-01,67,13,34,8,122,59,16,75,21,26,47,139,,,,0,204,59,,,0,1,0,0,0,0,2,1,258,0,0,0,,,,,,,
Glenn,California,2007-02-01,65,12,39,6,122,62,20,82,17,23,40,139,,,,0,177,49,,,0,1,0,0,0,0,2,1,212,0,0,0,,,,,,,
