county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Wichita,Texas,2014-10-01,251,44,2,21,37,34,18,0,17,65,3,13,16,504,17,521,625,83.36,42,6,5,129,5892.72
Wichita,Texas,2014-09-01,250,41,2,26,32,25,12,0,0,56,5,17,21,487,0,487,625,77.92,76,7,7,159,7310.82
Wichita,Texas,2014-08-01,239,51,4,30,29,34,12,0,9,62,6,9,24,500,9,509,625,81.44,54,7,7,151,6942.98
Wichita,Texas,2014-07-01,199,51,1,33,33,31,14,0,9,59,4,13,13,451,9,460,625,73.6,103,6,7,172,7908.56
Wichita,Texas,2014-06-01,213,52,3,20,30,29,17,0,8,52,2,9,14,441,8,449,625,71.84,114,4,6,148,6805.04
Wichita,Texas,2014-05-01,227,36,2,27,27,29,8,0,7,61,3,10,15,445,7,452,625,72.32,111,3,7,172,7908.56
Wichita,Texas,2014-04-01,211,53,1,26,32,26,16,1,8,63,3,7,23,462,8,470,625,75.2,93,5,7,217,9977.66
Wichita,Texas,2014-03-01,209,40,0,22,41,29,18,0,6,65,2,8,20,454,6,460,625,73.6,103,14,8,208,9563.84
Wichita,Texas,2014-02-01,218,40,7,20,40,39,36,2,10,76,3,10,16,507,10,517,625,82.72,46,8,8,225,10345.5
Wichita,Texas,2014-01-01,221,46,3,34,35,37,12,1,11,74,2,7,17,489,11,500,625,80,63,6,6,120,5517.6
Wichita,Texas,2013-12-01,225,50,3,39,36,27,21,1,12,69,1,4,24,500,12,512,625,81.92,51,3,5,95,4368.1
Wichita,Texas,2013-11-01,229,65,2,24,37,32,23,1,13,74,3,6,14,510,13,523,625,83.68,40,4,4,91,4184.18
Wichita,Texas,2013-10-01,230,51,2,27,37,40,27,0,11,74,1,3,24,516,11,527,625,84.32,36,5,5,92,4230.16
Wichita,Texas,2013-09-01,208,54,2,29,31,24,11,0,10,83,1,1,21,465,10,475,625,76,88,4,10,171,7862.58
Wichita,Texas,2013-08-01,208,38,1,30,23,40,15,1,11,71,1,5,20,453,11,464,625,74.24,99,4,8,191,8782.18
Wichita,Texas,2013-07-01,189,40,1,27,25,44,19,1,14,69,1,8,13,437,14,451,625,72.16,112,5,9,199,9150.02
Wichita,Texas,2013-06-01,188,59,0,30,23,26,15,1,18,67,0,9,18,436,18,454,625,72.64,109,7,8,207,9517.86
Wichita,Texas,2013-05-01,180,62,0,17,25,30,12,0,20,70,3,6,19,424,20,444,625,71.04,119,4,9,82,3770.36
Wichita,Texas,2013-04-01,186,38,1,24,30,34,15,0,19,52,3,4,21,408,19,427,625,68.32,136,4,7,109,5011.82
Wichita,Texas,2013-03-01,181,44,3,18,30,26,14,0,18,56,5,2,19,398,18,416,625,66.56,147,4,6,84,3862.32
Wichita,Texas,2013-02-01,202,27,0,16,30,39,21,2,15,65,2,15,20,439,15,454,625,72.64,109,3,6,118,5425.64
Wichita,Texas,2013-01-01,181,21,0,20,22,39,8,0,18,66,0,2,23,382,18,400,625,64,163,5,5,95,4368.1
Wichita,Texas,2012-12-01,199,30,2,23,18,30,11,0,20,61,1,3,23,401,20,421,625,67.36,142,6,5,96,4414.08
Wichita,Texas,2012-11-01,207,44,1,23,23,36,11,4,17,55,3,7,18,432,17,449,625,71.84,114,7,9,160,7356.8
Wichita,Texas,2012-10-01,205,53,2,24,25,39,14,1,10,53,2,9,17,444,10,454,625,72.64,109,10,12,258,11862.84
Wichita,Texas,2012-09-01,198,49,0,20,20,39,14,0,9,60,2,1,23,426,9,435,625,69.6,128,7,11,242,11127.16
Wichita,Texas,2012-08-01,214,49,0,28,20,28,23,2,9,67,0,5,22,458,9,467,625,74.72,96,5,13,324,14897.52
Wichita,Texas,2012-07-01,173,49,1,27,18,29,14,4,4,65,3,9,23,415,4,419,625,67.04,144,3,21,471,21656.58
Wichita,Texas,2012-06-01,181,41,1,24,22,36,17,4,0,57,3,7,25,418,0,418,625,66.88,145,4,15,362,16644.76
Wichita,Texas,2012-05-01,193,48,2,17,21,35,21,1,1,60,0,6,27,431,1,432,625,69.12,131,4,7,174,8000.52
Wichita,Texas,2012-04-01,200,63,7,17,26,41,21,5,1,46,2,14,19,461,1,462,625,73.92,101,7,8,158,7264.84
Wichita,Texas,2012-03-01,206,55,2,22,27,28,14,2,3,47,1,9,18,431,3,434,625,69.44,129,4,9,148,6805.04
Wichita,Texas,2012-02-01,207,37,2,19,26,34,23,0,5,67,1,8,11,435,5,440,625,70.4,123,4,7,150,6897
Wichita,Texas,2012-01-01,197,41,1,28,20,24,12,1,3,55,1,7,13,400,3,403,625,64.48,160,7,5,144,6621.12
Wichita,Texas,2011-12-01,195,40,0,34,21,26,16,1,4,56,2,5,11,407,4,411,625,65.76,152,,7,155,7126.9
Wichita,Texas,2011-11-01,198,66,0,27,20,27,18,1,4,50,3,12,12,434,4,438,625,70.08,125,,8,232,10667.36
Wichita,Texas,2011-10-01,235,41,4,18,18,39,8,1,0,59,4,15,16,458,0,458,625,73.28,105,,8,355,16322.9
Wichita,Texas,2011-09-01,236,55,2,16,25,36,19,0,0,55,4,10,16,474,0,474,625,75.84,89,,,,
Wichita,Texas,2011-08-01,240,56,0,17,27,47,11,1,0,54,4,14,11,482,0,482,625,77.12,81,,,,
Wichita,Texas,2011-07-01,252,43,1,21,27,49,11,2,0,70,4,7,10,497,0,497,625,79.52,66,,,,
Wichita,Texas,2011-06-01,237,56,0,17,35,46,13,2,0,95,4,9,15,529,0,529,625,84.64,34,,,,
Wichita,Texas,2011-05-01,271,55,0,22,33,43,17,1,0,87,6,4,18,557,0,557,625,89.12,0,,,,
Wichita,Texas,2011-04-01,298,33,0,26,29,30,11,0,4,90,3,8,13,534,4,538,625,86.08,25,,,,
Wichita,Texas,2011-03-01,263,37,2,32,29,51,23,1,3,87,3,4,15,538,3,541,625,86.56,22,,,,
Wichita,Texas,2011-02-01,292,114,4,28,28,43,20,1,4,65,4,10,14,556,4,560,625,89.6,0,,,,
Wichita,Texas,2011-01-01,249,100,9,30,25,42,6,5,9,66,5,9,16,530,9,539,625,86.24,24,,,,
Wichita,Texas,2010-12-01,252,80,3,30,29,34,17,1,9,63,4,17,13,526,9,535,625,85.6,28,,,,
Wichita,Texas,2010-11-01,248,66,3,26,27,52,5,7,8,67,6,18,16,523,8,531,625,84.96,31.5,,,,
Wichita,Texas,2010-10-01,293,78,1,23,32,41,14,5,8,66,1,10,16,534,8,542,625,86.72,21,,,,
Wichita,Texas,2010-09-01,262,60,0,22,33,40,12,6,6,72,2,13,18,451,6,457,625,73.12,106,,,,
Wichita,Texas,2010-08-01,294,46,2,26,32,38,16,6,5,76,2,5,29,528,5,533,625,85.28,30,,,,
Wichita,Texas,2010-07-01,273,37,6,19,35,54,11,3,12,67,3,8,17,520,12,532,625,85.12,31,,,,
Wichita,Texas,2010-06-01,299,45,2,15,36,61,17,2,15,41,3,14,19,488,15,503,625,80.48,60,,,,
Wichita,Texas,2010-05-01,253,40,1,15,38,54,18,3,19,49,4,12,14,444,19,463,625,74.08,100,,,,
Wichita,Texas,2010-04-01,238,63,0,16,32,53,9,7,12,72,3,26,24,505,12,517,625,82.72,46,,,,
Wichita,Texas,2010-03-01,247,59,1,23,31,46,25,5,8,70,3,19,21,502,8,510,625,81.6,53,,,,
Wichita,Texas,2010-02-01,231,52,0,20,30,58,18,3,21,84,4,16,24,487,21,508,625,81.28,55,,,,
Wichita,Texas,2010-01-01,243,49,0,14,30,47,9,0,9,87,2,5,10,464,9,473,625,75.68,90,,,,
Wichita,Texas,2009-12-01,239,47,0,18,26,43,13,2,24,94,2,19,19,476,24,500,625,80,63,,,,
Wichita,Texas,2009-11-01,242,59,0,20,23,50,15,4,11,97,1,16,25,506,11,517,625,82.72,46,,,,
Wichita,Texas,2009-10-01,239,41,0,21,23,45,5,9,12,76,5,6,19,468,12,480,625,76.8,83,,,,
Wichita,Texas,2009-09-01,262,53,1,11,21,40,2,10,21,72,5,4,23,458,21,479,625,76.64,84,,,,
Wichita,Texas,2009-08-01,235,61,1,15,26,59,10,9,21,78,7,16,21,538,21,559,625,89.44,0,,,,
Wichita,Texas,2009-07-01,238,54,1,18,31,53,4,15,21,71,3,14,20,522,21,543,625,86.88,20,,,,
Wichita,Texas,2009-06-01,224,48,2,18,28,44,5,15,20,78,7,11,18,498,20,518,625,82.88,45,,,,
Wichita,Texas,2009-05-01,242,29,3,13,28,25,5,12,18,88,9,2,24,480,18,498,625,79.68,65,,,,
Wichita,Texas,2009-04-01,228,43,1,16,24,45,12,8,11,75,6,5,16,479,11,490,625,78.4,73,,,,
Wichita,Texas,2009-03-01,216,39,4,11,26,56,1,7,14,68,4,12,12,456,14,470,625,75.2,93,,,,
Wichita,Texas,2009-02-01,212,26,1,18,20,48,6,8,11,68,5,5,21,438,11,449,625,71.84,114,,,,
Wichita,Texas,2009-01-01,194,27,2,13,25,51,3,12,9,85,1,2,21,436,9,445,625,71.2,118,,,,
Wichita,Texas,2008-12-01,211,35,5,7,23,40,4,12,5,81,2,0,25,445,5,450,625,72,113,,,,
Wichita,Texas,2008-11-01,201,34,5,11,25,54,9,7,4,85,5,5,29,470,4,474,625,75.84,89,,,,
Wichita,Texas,2008-10-01,207,37,5,17,26,52,3,15,6,67,7,3,16,455,6,461,625,73.76,102,,,,
Wichita,Texas,2008-09-01,207,36,2,14,30,49,5,17,6,62,5,3,20,450,6,456,625,72.96,107,,,,
Wichita,Texas,2008-08-01,188,24,3,30,26,46,6,17,11,82,1,1,12,436,11,447,625,71.52,116,,,,
Wichita,Texas,2008-07-01,157,30,2,23,28,45,3,9,7,64,3,2,13,379,7,386,625,61.76,177,,,,
Wichita,Texas,2008-06-01,144,35,1,15,34,53,7,9,6,53,1,3,20,375,6,381,625,60.96,182,,,,
Wichita,Texas,2008-05-01,163,25,1,17,32,44,4,13,6,60,1,0,23,383,6,389,625,62.24,174,,,,
Wichita,Texas,2008-04-01,172,26,2,17,30,52,5,12,4,67,7,4,13,407,4,411,625,65.76,152,,,,
Wichita,Texas,2008-03-01,166,32,3,13,32,45,7,9,1,50,10,8,20,395,1,396,625,63.36,167,,,,
Wichita,Texas,2008-02-01,193,31,0,17,36,57,3,8,0,60,4,0,25,434,0,434,625,69.44,129,,,,
Wichita,Texas,2008-01-01,177,,27,5,16,33,48,4,8,0,64,3,0,20,405,0,405,625,64.8,,,,
Wichita,Texas,2007-12-01,201,30,4,16,34,57,2,6,0,78,3,5,17,453,0,453,625,72.48,110,,,,
Wichita,Texas,2007-11-01,195,29,4,18,34,79,7,9,0,73,3,4,18,473,0,473,625,75.68,90,,,,
Wichita,Texas,2007-10-01,201,29,3,17,40,66,3,6,2,54,8,2,15,444,2,446,625,71.36,117,,,,
Wichita,Texas,2007-09-01,187,29,5,20,38,70,7,8,0,72,6,3,17,462,0,462,625,73.92,101,,,,
Wichita,Texas,2007-08-01,188,39,3,17,38,53,3,11,1,72,8,7,18,457,1,458,625,73.28,105,,,,
Wichita,Texas,2007-07-01,164,39,2,18,30,37,1,12,1,77,8,4,21,413,1,414,625,66.24,149,,,,
Wichita,Texas,2007-06-01,178,29,1,10,31,68,0,10,0,74,10,1,14,426,0,426,625,68.16,137,,,,
Wichita,Texas,2007-05-01,154,35,1,10,27,55,3,7,1,80,8,3,25,408,1,409,625,65.44,154,,,,
Wichita,Texas,2007-04-01,169,35,3,16,25,56,7,7,1,55,8,4,24,409,1,410,625,65.6,153,,,,
Wichita,Texas,2007-03-01,150,38,2,17,27,54,2,11,1,58,9,4,20,392,1,393,625,62.88,170,,,,
Wichita,Texas,2007-02-01,171,39,3,13,28,40,1,15,0,69,6,5,17,407,0,407,625,65.12,156,,,,
Wichita,Texas,2007-01-01,185,47,5,14,28,58,1,14,0,57,2,6,23,440,0,440,625,70.4,123,,,,
Wichita,Texas,2006-12-01,187,43,8,16,28,64,2,8,2,61,4,7,15,443,2,445,625,71.2,118,,,,
Wichita,Texas,2006-11-01,184,40,8,23,29,76,1,10,0,57,5,3,16,452,0,452,625,72.32,111,,,,
Wichita,Texas,2006-10-01,223,51,5,28,23,62,2,7,0,68,5,3,25,502,0,502,625,80.32,61,,,,
Wichita,Texas,2006-09-01,231,28,3,24,27,72,1,7,1,68,4,7,25,497,1,498,625,79.68,65,,,,
Wichita,Texas,2006-08-01,228,35,5,28,24,71,2,8,0,68,2,6,22,499,0,499,625,79.84,64,,,,
Wichita,Texas,2006-07-01,206,33,6,17,22,83,2,8,0,68,6,5,18,474,0,474,625,75.84,89,,,,
Wichita,Texas,2006-06-01,219,34,2,20,20,66,1,7,3,73,6,5,27,480,3,483,625,77.28,80,,,,
Wichita,Texas,2006-05-01,183,42,0,19,23,61,2,10,0,79,5,13,19,456,0,456,625,72.96,107,,,,
Wichita,Texas,2006-04-01,197,36,0,13,26,63,3,19,0,72,5,9,28,471,0,471,625,75.36,92,,,,
Wichita,Texas,2006-03-01,201,56,2,17,39,54,1,8,1,72,4,9,29,492,1,493,625,78.88,70,,,,
Wichita,Texas,2006-02-01,215,55,0,20,37,51,3,8,1,85,7,10,25,516,1,517,625,82.72,46,,,,
Wichita,Texas,2006-01-01,227,55,3,20,25,61,6,11,0,66,6,26,13,519,0,519,625,83.04,44,,,,
Wichita,Texas,2005-12-01,228,53,2,24,30,43,4,14,0,52,7,18,9,484,0,484,625,77.44,79,,,,
Wichita,Texas,2005-11-01,218,43,5,25,18,69,0,17,0,60,6,9,9,479,0,479,625,76.64,84,,,,
Wichita,Texas,2005-10-01,192,51,1,26,20,64,7,8,0,65,12,22,11,479,0,479,625,76.64,84,,,,
Wichita,Texas,2005-09-01,207,50,2,20,21,60,12,10,0,62,6,13,19,482,0,482,625,77.12,81,,,,
Wichita,Texas,2005-08-01,213,54,5,13,24,93,14,12,0,78,7,23,15,551,0,551,625,88.16,12,,,,
Wichita,Texas,2005-07-01,208,53,9,17,17,55,14,16,0,71,3,21,23,507,0,507,625,81.12,56,,,,
Wichita,Texas,2005-06-01,192,44,2,25,22,74,7,9,0,62,1,20,25,483,0,483,625,77.28,80,,,,
Wichita,Texas,2005-05-01,174,65,4,18,24,57,11,10,0,57,0,22,25,467,0,467,625,74.72,96,,,,
Wichita,Texas,2005-04-01,191,76,2,30,18,44,3,11,0,46,1,14,21,457,0,457,626,73,106,,,,
Wichita,Texas,2005-03-01,191,76,2,30,18,44,3,11,0,46,1,14,21,457,0,457,626,73,106,,,,
Wichita,Texas,2005-02-01,187,53,0,18,17,61,3,16,6,51,2,23,18,449,6,455,626,72.68,108,,,,
Wichita,Texas,2005-01-01,187,53,0,18,17,61,3,16,6,51,2,23,18,449,6,455,626,72.68,108,,,,
Wichita,Texas,2004-12-01,209,30,0,9,19,74,4,8,0,69,4,12,19,457,0,457,626,73,106,,,,
Wichita,Texas,2004-11-01,209,30,0,9,19,74,4,8,0,69,4,12,19,457,0,457,626,73,106,,,,
Wichita,Texas,2004-10-01,209,30,0,9,19,74,4,8,0,69,4,12,19,457,0,457,626,73,106,,,,
Wichita,Texas,2004-09-01,196,37,2,24,11,90,2,11,0,56,2,12,24,467,0,467,626,74.6,96,,,,
Wichita,Texas,2004-08-01,202,41,4,24,16,72,8,11,0,66,0,3,23,470,0,470,626,75.08,93,,,,
Wichita,Texas,2004-07-01,219,62,3,20,20,64,15,11,0,76,3,10,28,531,0,531,626,84.82,32,,,,
Wichita,Texas,2004-06-01,211,50,1,28,14,69,6,10,0,50,3,12,35,489,0,489,626,78.12,74,,,,
Wichita,Texas,2004-05-01,209,35,0,29,21,69,10,6,0,57,4,10,30,480,0,480,626,76.68,83,,,,
Wichita,Texas,2004-04-01,206,48,1,27,21,60,11,5,0,66,1,7,24,477,0,477,626,76.2,86,,,,
Wichita,Texas,2004-03-01,201,46,1,28,16,63,4,6,0,42,0,6,30,443,0,443,626,70.77,120,,,,
Wichita,Texas,2004-02-01,208,36,2,22,36,77,9,5,0,44,0,8,18,465,0,465,626,74.28,98,,,,
Wichita,Texas,2004-01-01,203,43,1,11,36,50,6,11,0,49,0,2,14,426,0,426,626,68.05,137,,,,
Wichita,Texas,2003-12-01,188,45,1,18,29,45,2,12,0,47,0,5,18,410,0,410,626,65.5,153,,,,
Wichita,Texas,2003-11-01,172,53,4,25,20,55,13,12,0,39,0,8,19,420,0,420,626,67.09,143,,,,
Wichita,Texas,2003-10-01,202,44,1,30,28,71,10,5,0,55,0,3,17,466,0,466,626,74.44,97,,,,
Wichita,Texas,2003-09-01,207,35,1,24,35,63,9,11,0,48,0,4,15,452,0,452,626,72.2,111,,,,
Wichita,Texas,2003-08-01,220,42,1,22,30,57,5,8,0,50,1,2,31,469,0,469,626,74.92,94,,,,
Wichita,Texas,2003-07-01,201,24,0,22,30,85,23,10,0,40,0,4,26,465,0,465,626,74.28,98,,,,
Wichita,Texas,2003-06-01,179,37,2,24,24,102,12,5,0,39,0,3,26,453,0,453,626,72.36,110,,,,
Wichita,Texas,2003-05-01,209,35,3,26,15,57,12,6,0,46,0,1,23,433,0,433,626,69.17,130,,,,
Wichita,Texas,2003-04-01,202,50,3,18,21,50,6,12,0,58,1,4,28,453,0,453,626,72.36,110,,,,
Wichita,Texas,2003-03-01,190,54,1,25,24,50,8,7,0,45,1,2,15,422,0,422,626,67.41,141,,,,
Wichita,Texas,2003-02-01,191,40,4,31,21,39,9,6,0,45,1,7,16,410,0,410,626,65.5,153,,,,
Wichita,Texas,2003-01-01,174,51,1,32,19,31,9,10,0,42,0,7,26,402,0,402,626,64.22,161,,,,
Wichita,Texas,2002-12-01,196,34,0,22,27,46,7,9,0,51,1,2,32,427,0,427,626,68.21,136,,,,
Wichita,Texas,2002-11-01,239,40,1,26,17,56,10,7,0,35,1,2,26,460,0,460,626,73,103,,,,
Wichita,Texas,2002-10-01,218,35,1,28,22,40,10,10,0,41,1,6,17,429,0,429,626,68.53,134,,,,
Wichita,Texas,2002-09-01,189,53,1,33,31,48,12,9,0,41,0,15,9,441,0,441,626,70.45,122,,,,
Wichita,Texas,2002-08-01,236,45,1,26,34,40,6,20,0,36,0,2,17,463,0,463,626,73.96,100,,,,
Wichita,Texas,2002-07-01,255,34,7,27,32,37,16,16,0,23,0,6,12,465,0,465,626,74.28,98,,,,
Wichita,Texas,2002-06-01,259,43,1,18,38,41,13,19,0,17,1,5,14,469,0,469,626,74.92,94,,,,
Wichita,Texas,2002-05-01,239,42,4,22,32,39,12,12,0,10,0,2,23,437,0,437,626,69.81,126,,,,
Wichita,Texas,2002-04-01,210,35,4,30,31,43,11,12,0,4,0,4,22,406,0,406,626,64.86,157,,,,
Wichita,Texas,2002-03-01,226,35,3,19,31,48,19,13,0,16,1,3,18,432,0,432,626,69.01,131,,,,
Wichita,Texas,2002-02-01,241,42,3,13,28,39,13,11,0,19,0,5,16,430,0,430,626,68.69,133,,,,
Wichita,Texas,2002-01-01,256,28,0,20,33,35,8,10,0,6,0,5,14,415,0,415,626,66.29,148,,,,
Wichita,Texas,2001-12-01,228,36,2,22,36,47,12,8,0,5,0,7,19,422,0,422,626,67.41,141,,,,
Wichita,Texas,2001-11-01,251,43,0,36,34,45,10,8,0,6,0,6,11,450,0,450,626,71.88,113,,,,
Wichita,Texas,2001-10-01,248,34,0,29,29,55,4,5,0,4,0,5,12,425,0,425,626,67.89,138,,,,
Wichita,Texas,2001-09-01,234,29,1,20,31,23,11,11,0,9,0,5,6,380,0,380,626,60.7,183,,,,
Wichita,Texas,2001-08-01,241,34,1,20,32,50,4,12,0,7,0,3,13,417,0,417,626,66.61,146,,,,
Wichita,Texas,2001-07-01,247,36,2,29,25,40,6,14,5,11,0,5,6,421,5,426,626,68.05,137,,,,
Wichita,Texas,2001-06-01,266,28,1,38,23,34,8,13,0,4,0,5,14,434,0,434,626,69.33,129,,,,
Wichita,Texas,2001-05-01,248,38,1,30,23,31,9,9,0,10,1,2,21,423,0,423,626,67.57,140,,,,
Wichita,Texas,2001-04-01,245,34,1,22,32,38,16,11,0,4,0,10,15,428,0,428,626,68.37,135,,,,
Wichita,Texas,2001-03-01,233,23,0,19,28,33,9,10,0,9,0,5,10,379,0,379,626,60.54,184,,,,
Wichita,Texas,2001-02-01,238,10,0,13,31,36,13,10,1,5,0,0,18,374,1,375,626,59.9,188,,,,
Wichita,Texas,2001-01-01,204,20,0,15,26,28,5,15,5,5,0,2,5,325,5,330,626,52.72,233,,,,
Wichita,Texas,2000-12-01,206,18,0,22,26,34,9,9,3,5,0,3,3,335,3,338,626,53.99,225,,,,
Wichita,Texas,2000-11-01,233,16,0,23,32,40,13,8,5,6,0,4,5,380,5,385,626,61.5,178,,,,
Wichita,Texas,2000-10-01,211,22,5,17,30,50,13,10,1,1,0,2,4,365,1,366,626,58.47,197,,,,
Wichita,Texas,2000-09-01,196,21,1,20,27,53,11,8,0,2,0,1,5,345,0,345,626,55.11,218,,,,
Wichita,Texas,2000-08-01,196,30,1,23,23,69,12,13,0,4,0,4,5,380,0,380,626,60.7,183,,,,
Wichita,Texas,2000-07-01,198,32,0,21,29,53,7,13,0,2,0,0,3,358,0,358,626,57.19,205,,,,
Wichita,Texas,2000-06-01,205,49,1,25,30,50,22,13,1,2,0,5,3,405,1,406,626,64.86,157,,,,
Wichita,Texas,2000-05-01,233,48,2,21,36,50,14,13,0,0,0,7,8,432,0,432,626,69.01,131,,,,
Wichita,Texas,2000-04-01,224,38,1,24,41,44,19,18,0,0,0,5,4,418,0,418,626,66.77,145,,,,
Wichita,Texas,2000-03-01,241,49,2,32,39,46,2,18,0,1,0,5,9,444,0,444,626,70.93,119,,,,
Wichita,Texas,2000-02-01,248,53,3,33,40,39,12,13,0,3,0,3,10,457,0,457,626,73,106,,,,
Wichita,Texas,2000-01-01,226,45,3,26,40,25,10,16,0,0,0,6,12,409,0,409,626,65.34,154,,,,
