county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Madison,Texas,2017-12-01,15,3,1,0,0,12,0,0,0,6,2,0,0,39,0,39,51,76.47,0,,,,
Madison,Texas,2017-11-01,15,0,0,0,0,13,1,0,0,6,0,0,1,36,0,36,51,70.59,10,0,2,30,1101.3
Madison,Texas,2017-10-01,21,6,0,0,0,11,3,0,0,6,1,0,0,48,0,48,51,94.12,0,1,1,5,175.65
Madison,Texas,2017-09-01,13,3,0,1,0,6,2,0,0,5,3,0,0,33,0,33,51,64.71,13,1,2,31,1089.03
Madison,Texas,2017-08-01,15,2,0,0,0,6,4,0,0,6,3,0,0,36,0,36,51,70.59,10,0,2,62,2178.06
Madison,Texas,2017-07-01,13,6,0,0,0,9,1,2,0,8,0,0,0,39,0,39,51,76.47,0,0,4,65,2283.45
Madison,Texas,2017-06-01,15,2,0,0,0,11,1,1,0,7,0,0,0,37,0,37,51,72.55,0,1,2,33,1159.29
Madison,Texas,2017-05-01,9,1,0,1,0,11,1,2,0,4,2,0,0,31,0,31,51,60.78,15,0,4,73,2564.49
Madison,Texas,2017-04-01,10,2,0,1,0,11,0,2,0,3,2,0,0,31,0,31,51,60.78,15,0,3,77,2705.01
Madison,Texas,2017-03-01,9,2,0,2,0,6,1,2,0,2,1,1,0,26,0,26,51,50.98,20,2,4,61,2142.93
Madison,Texas,2017-02-01,12,0,1,2,0,10,0,1,0,5,0,0,1,32,0,32,51,62.75,14,0,1,31,1089.34
Madison,Texas,2017-01-01,10,0,0,0,0,8,0,1,0,4,0,0,1,24,0,24,51,47.06,22,0,4,76,2669.88
Madison,Texas,2016-12-01,11,1,2,0,0,14,0,3,0,3,0,0,1,35,0,35,51,68.63,11,0,4,94,3302.22
Madison,Texas,2016-11-01,14,1,3,0,0,10,0,2,0,3,1,0,1,35,0,35,51,68.63,11,2,4,89,3127.46
Madison,Texas,2016-10-01,14,1,4,2,0,12,1,2,0,3,0,0,1,40,0,40,51,78.43,0,0,2,33,1159.62
Madison,Texas,2016-09-01,7,0,3,2,0,13,0,2,0,3,0,0,0,30,0,30,51,58.82,16,0,1,31,1089.34
Madison,Texas,2016-08-01,3,1,1,1,0,11,0,0,0,2,0,0,1,20,0,20,51,39.22,26,0,2,36,1265.04
Madison,Texas,2016-07-01,7,0,3,1,0,14,0,1,0,2,0,0,1,29,0,29,51,56.86,17,0,1,28,983.92
