county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Taylor,Texas,2017-12-01,251,80,1,32,64,25,11,6,50,100,2,17,9,590,50,640,874,73.23,147,,,,
Taylor,Texas,2017-11-01,249,81,4,46,65,36,17,5,0,84,3,21,13,598,43,641,874,73.34,146,2,5,82,3936
Taylor,Texas,2017-10-01,251,70,5,51,58,35,19,6,41,80,2,18,3,593,53,646,874,73.91,141,3,8,143,6864
Taylor,Texas,2017-09-01,228,71,7,31,58,35,19,7,42,87,7,29,3,576,57,633,874,72.43,154,3,2,17,816
Taylor,Texas,2017-08-01,218,57,4,59,57,29,13,8,50,89,11,12,1,558,56,614,874,70.25,173,3,6,109,5232
Taylor,Texas,2017-07-01,219,68,2,47,57,21,26,2,46,73,5,9,2,531,52,583,874,66.7,204,6,3,87,4176
Taylor,Texas,2017-06-01,201,90,4,37,54,31,43,4,54,67,0,7,5,543,55,598,874,68.42,189,3,3,77,3696
Taylor,Texas,2017-05-01,231,71,5,31,62,28,24,5,44,72,2,11,1,543,45,588,874,67.28,199,6,7,105,5040
Taylor,Texas,2017-04-01,245,63,5,46,65,24,26,5,42,81,3,9,2,574,47,621,874,71.05,166,1,8,184,8832
Taylor,Texas,2017-03-01,234,47,4,48,63,26,26,6,36,90,2,13,2,561,52,613,874,70.14,174,2,6,161,7728
Taylor,Texas,2017-02-01,241,64,3,42,61,30,28,5,24,92,3,13,4,586,24,610,874,69.79,177,1,4,65,3052.4
Taylor,Texas,2017-01-01,245,64,3,46,62,37,9,0,27,80,1,7,2,556,28,584,874,66.82,203,7,6,129,6192
Taylor,Texas,2016-12-01,258,53,7,49,60,28,21,2,3,86,1,14,1,580,4,584,874,66.82,203,8,4,86,4128
Taylor,Texas,2016-11-01,244,54,6,32,65,30,22,3,5,80,3,14,6,559,7,566,874,64.76,221,3,6,99,4752
Taylor,Texas,2016-10-01,244,64,5,44,57,25,36,1,3,76,2,14,5,573,21,594,874,67.96,193,2,6,144,6762.24
Taylor,Texas,2016-09-01,270,61,5,32,67,26,28,3,7,82,3,15,4,576,15,591,874,67.62,196,4,5,111,5212.56
Taylor,Texas,2016-08-01,256,80,8,45,64,30,35,6,13,93,2,23,0,606,22,628,874,71.85,159,6,4,115,5400.4
Taylor,Texas,2016-07-01,268,64,3,32,61,43,25,6,15,93,5,19,3,617,24,641,874,73.34,146,2,5,121,5682.16
Taylor,Texas,2016-06-01,252,59,4,37,59,24,21,3,13,108,3,13,4,587,25,612,874,70.02,175,4,3,89,4179.44
Taylor,Texas,2016-05-01,241,76,5,32,60,27,22,0,54,82,4,18,3,570,61,631,874,72.2,156,6,2,48,2254.08
Taylor,Texas,2016-04-01,231,68,3,39,64,30,28,2,54,76,6,14,3,564,57,621,874,71.05,166,2,3,43,2019.28
Taylor,Texas,2016-03-01,251,69,3,35,64,31,21,1,67,78,2,19,4,578,79,657,874,75.17,130,6,3,10,469.6
Taylor,Texas,2016-02-01,265,57,2,25,66,35,29,3,73,87,2,20,4,595,80,675,874,77.23,112,4,4,65,3052.4
Taylor,Texas,2016-01-01,233,49,0,28,57,23,11,2,71,83,0,20,5,511,80,591,874,67.62,196,1,5,80,3756.8
Taylor,Texas,2015-12-01,238,65,3,22,55,39,16,1,75,90,3,19,2,553,87,640,874,73.23,147,3,4,80,3756.8
Taylor,Texas,2015-11-01,246,68,5,31,56,40,16,0,77,91,3,21,0,577,86,663,874,75.86,124,3,5,101,4742.96
Taylor,Texas,2015-10-01,273,52,4,35,57,31,28,2,65,120,2,14,7,625,72,697,874,79.75,90,5,6,92,4320.32
Taylor,Texas,2015-09-01,252,60,3,28,56,46,33,1,74,99,1,14,4,597,80,677,874,77.46,110,6,4,97,4555.12
Taylor,Texas,2015-08-01,257,43,7,27,57,36,22,1,66,96,5,11,5,567,73,640,874,73.23,147,8,4,72,3381.12
Taylor,Texas,2015-07-01,233,44,3,26,53,29,36,1,54,96,3,12,1,537,58,595,874,68.08,192,14,3,35,1643.6
Taylor,Texas,2015-06-01,223,48,6,29,47,47,26,4,47,92,1,19,1,543,50,593,874,67.85,194,9,5,48,2254.08
Taylor,Texas,2015-05-01,217,56,4,25,46,38,27,2,49,105,2,15,4,541,51,592,874,67.73,195,8,4,72,3381.12
Taylor,Texas,2015-04-01,198,63,6,40,42,37,42,3,50,91,2,14,9,547,53,600,874,68.65,187,8,6,134,6292.64
Taylor,Texas,2015-03-01,189,50,5,27,50,27,26,2,42,71,3,14,4,468,45,513,874,58.7,274,10,204,155,7278.8
Taylor,Texas,2015-02-01,194,60,3,26,47,31,25,3,49,63,1,21,4,478,55,533,874,60.98,254,11,12,180,8452.8
Taylor,Texas,2015-01-01,209,66,5,21,46,31,6,5,38,71,4,20,3,487,46,533,874,60.98,254,12,8,195,9157.2
Taylor,Texas,2014-12-01,205,9,5,31,35,27,25,5,42,85,6,22,5,460,50,510,874,58.35,277,9,8,167,7842.32
Taylor,Texas,2014-11-01,209,54,2,42,37,32,22,2,38,92,4,18,6,520,46,566,874,64.76,221,8,9,199,9345.04
Taylor,Texas,2014-10-01,217,37,4,48,45,33,21,2,42,82,4,17,2,512,48,560,874,64.07,227,11,9,187,5222.91
Taylor,Texas,2014-09-01,194,57,3,47,39,37,26,1,62,70,2,28,2,506,68,574,874,65.68,213,14,7,183,5111.19
Taylor,Texas,2014-08-01,216,69,4,45,39,32,36,2,42,73,3,20,3,542,50,592,874,67.73,195,6,5,136,3798.48
Taylor,Texas,2014-07-01,213,57,7,42,47,26,26,1,43,77,4,13,3,516,50,566,874,64.76,221,7,4,120,3351.6
Taylor,Texas,2014-06-01,192,54,3,39,43,33,25,2,49,82,1,19,1,494,54,548,874,62.7,239,7,4,90,2513.7
Taylor,Texas,2014-05-01,184,52,4,35,45,29,27,1,45,68,3,15,1,464,58,522,874,59.73,265,9,2,36,1005.48
Taylor,Texas,2014-04-01,182,45,6,29,40,42,34,2,44,68,3,12,1,464,57,521,874,59.61,266,7,1,25,698.25
Taylor,Texas,2014-03-01,196,53,8,32,38,33,43,3,42,81,3,15,5,510,47,557,874,63.73,230,14,2,16,446.88
Taylor,Texas,2014-02-01,181,63,10,38,42,28,45,5,42,72,2,13,2,501,47,548,874,62.7,239,7,2,37,1033.41
Taylor,Texas,2014-01-01,184,46,5,39,39,28,25,1,40,78,3,14,1,463,46,509,874,58.24,278,11,3,62,1731.66
Taylor,Texas,2013-12-01,194,55,6,42,41,41,42,2,21,69,1,15,1,509,29,538,874,61.56,249,12,5,121,3379.53
Taylor,Texas,2013-11-01,223,59,4,32,49,32,47,1,21,72,1,13,3,536,27,563,874,64.42,224,6,5,130,3630.9
Taylor,Texas,2013-10-01,223,60,8,42,45,44,46,2,23,70,2,16,6,564,33,597,874,68.31,190,14,9,171,4776.03
Taylor,Texas,2013-09-01,238,67,7,37,41,44,49,4,21,65,2,14,2,570,24,594,874,67.96,193,14,3,93,2597.49
Taylor,Texas,2013-08-01,240,60,6,35,38,24,59,6,22,74,4,19,2,567,26,593,874,67.85,194,15,3,93,2597.49
Taylor,Texas,2013-07-01,231,55,7,39,38,40,70,3,20,70,3,17,3,576,34,610,874,69.79,177,12,6,109,3044.37
Taylor,Texas,2013-06-01,204,42,8,32,39,30,76,2,21,73,7,14,4,531,27,558,874,63.84,229,8,7,190,5306.7
Taylor,Texas,2013-05-01,197,51,11,33,41,30,44,3,21,77,3,15,4,509,31,540,874,61.78,247,9,6,146,4077.78
Taylor,Texas,2013-04-01,186,50,3,32,43,40,36,2,19,62,4,17,3,478,37,515,874,58.92,272,14,5,71,1983.03
Taylor,Texas,2013-03-01,165,45,8,28,48,27,57,5,17,67,2,17,3,472,25,497,874,56.86,290,9,3,62,1731.66
Taylor,Texas,2013-02-01,167,55,5,24,45,25,49,1,18,78,7,15,6,477,24,501,874,57.32,286,8,4,69,1927.17
Taylor,Texas,2013-01-01,178,49,6,28,45,18,20,2,17,52,1,20,4,423,26,449,874,51.37,338,10,2,36,1005.48
Taylor,Texas,2012-12-01,169,53,2,29,46,17,43,1,15,66,0,23,1,450,25,475,874,54.35,312,9,2,45,1256.85
Taylor,Texas,2012-11-01,185,45,3,21,50,32,40,0,18,65,1,20,4,466,30,496,874,56.75,291,13,7,80,2234.4
Taylor,Texas,2012-10-01,190,56,8,25,44,47,32,3,19,69,1,22,5,502,34,536,874,61.33,251,6,4,91,2356.9
Taylor,Texas,2012-09-01,190,57,7,26,45,36,61,4,20,71,2,17,1,517,37,554,874,63.39,233,5,4,67,1735.3
Taylor,Texas,2012-08-01,189,43,7,28,42,37,54,3,25,70,4,11,2,490,32,522,874,59.73,265,4,5,71,1838.9
Taylor,Texas,2012-07-01,177,40,3,32,40,26,55,2,24,62,5,16,5,463,38,501,874,57.32,286,10,3,66,1709.4
Taylor,Texas,2012-06-01,163,49,4,25,42,28,36,3,29,65,4,22,4,445,38,483,874,55.26,304,9,5,100,2590
Taylor,Texas,2012-05-01,164,75,7,26,46,41,33,3,38,63,3,20,4,485,48,533,874,60.98,254,9,3,46,1191.4
Taylor,Texas,2012-04-01,141,63,3,29,51,34,35,4,23,56,2,17,1,436,26,462,874,52.86,325,10,2,26,673.4
Taylor,Texas,2012-03-01,141,57,4,41,52,31,38,4,21,52,2,30,2,454,26,480,874,54.92,307,6,1,29,751.1
Taylor,Texas,2012-02-01,157,63,5,32,63,27,51,1,19,65,4,19,5,492,26,518,874,59.27,269,4,1,4,103.6
Taylor,Texas,2012-01-01,159,68,6,27,49,30,21,3,17,64,1,20,0,448,22,470,874,53.78,317,8,0,0,0
Taylor,Texas,2011-12-01,162,75,7,26,49,25,36,1,18,44,3,27,3,458,31,489,874,55.95,298,,0,0,0
Taylor,Texas,2011-11-01,172,67,11,37,50,25,34,1,12,42,2,33,2,476,28,504,874,57.67,283,,0,0,0
Taylor,Texas,2011-10-01,177,62,11,39,52,31,50,3,14,55,2,17,3,502,27,529,874,60.53,258,,0,0,0
Taylor,Texas,2011-09-01,173,61,12,46,57,28,35,3,22,51,1,17,1,485,39,524,874,59.95,263,,,,
Taylor,Texas,2011-08-01,173,61,12,46,57,28,35,3,22,51,1,17,1,485,39,524,874,59.95,263,,,,
Taylor,Texas,2011-07-01,166,72,7,34,63,29,33,3,24,52,4,12,1,476,40,516,874,59.04,271,,,,
Taylor,Texas,2011-06-01,187,88,5,22,64,25,34,3,27,45,2,20,0,495,56,551,874,63.04,236,,,,
Taylor,Texas,2011-05-01,171,62,3,24,62,33,51,2,27,39,1,23,0,471,38,509,874,58.24,278,,,,
Taylor,Texas,2011-04-01,169,56,3,27,61,28,51,4,26,49,1,12,5,466,48,514,874,58.81,273,,,,
Taylor,Texas,2011-03-01,156,59,7,34,61,17,46,5,26,55,3,20,0,463,33,496,874,56.75,291,,,,
Taylor,Texas,2011-02-01,173,61,7,32,67,27,45,7,16,55,3,18,1,496,29,525,874,60.07,262,,,,
Taylor,Texas,2011-01-01,175,14,8,25,69,25,23,5,16,53,3,9,4,413,33,446,874,51.03,341,,,,
Taylor,Texas,2010-12-01,168,40,12,31,71,24,41,6,11,51,4,17,3,468,16,484,874,55.38,303,,,,
Taylor,Texas,2010-11-01,165,65,6,32,71,30,58,3,21,61,5,16,1,513,32,545,874,62.36,241.6,,,,
Taylor,Texas,2010-10-01,177,68,8,39,71,35,47,1,16,66,6,14,2,534,25,559,874,63.96,228,,,,
Taylor,Texas,2010-09-01,164,49,5,44,66,40,50,1,19,56,4,17,1,497,34,531,874,60.76,256,,,,
Taylor,Texas,2010-08-01,162,55,7,33,60,26,50,2,5,56,4,16,6,477,10,487,874,55.72,300,,,,
Taylor,Texas,2010-07-01,170,50,7,33,57,38,32,2,4,58,5,14,4,470,14,484,874,55.38,303,,,,
Taylor,Texas,2010-06-01,169,46,7,24,45,31,41,0,2,54,4,16,1,438,13,451,874,51.6,336,,,,
Taylor,Texas,2010-05-01,157,51,8,18,45,20,42,2,4,43,5,15,4,410,17,427,874,48.86,360,,,,
Taylor,Texas,2010-04-01,169,41,9,29,40,16,37,2,8,52,4,13,1,413,21,434,874,49.66,353,,,,
Taylor,Texas,2010-03-01,159,40,11,35,42,18,41,1,4,47,3,17,5,419,24,443,874,50.69,344,,,,
