county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Kendall,Texas,2017-12-01,39,6,0,2,0,13,0,1,0,5,0,1,0,49,0,49,60,81.67,0,,,,
Kendall,Texas,2017-11-01,35,11,1,1,0,4,0,0,0,9,0,0,0,43,0,43,60,71.67,11,0,7,189,12430.53
Kendall,Texas,2017-10-01,39,4,0,2,0,8,0,0,0,7,0,0,0,47,0,47,60,78.33,0,0,8,201,13219.77
Kendall,Texas,2017-09-01,39,1,0,3,0,9,0,0,0,9,0,2,0,43,0,43,60,71.67,11,0,10,227,14929.79
Kendall,Texas,2017-08-01,32,5,0,2,0,15,0,0,0,10,0,0,0,50,0,50,60,83.33,0,0,11,221,14535.17
Kendall,Texas,2017-07-01,34,3,1,3,0,9,0,0,0,8,0,3,0,51,0,51,60,85,0,0,10,243,15982.11
Kendall,Texas,2017-06-01,36,1,2,2,0,11,1,0,0,6,0,0,0,52,0,52,60,86.67,0,0,10,218,14337.86
Kendall,Texas,2017-05-01,37,1,4,4,0,12,1,0,0,5,0,0,0,47,0,47,60,78.33,0,1,11,239,15719.03
Kendall,Texas,2017-04-01,40,1,1,4,0,8,0,1,0,4,0,0,0,51,0,51,60,85,0,1,11,210,13811.7
Kendall,Texas,2017-03-01,45,0,1,4,0,5,1,1,0,2,0,0,0,53,0,53,60,88.33,0,0,8,178,11707.06
Kendall,Texas,2017-02-01,41,0,2,3,0,6,1,0,0,4,1,0,0,46,0,46,60,76.67,0,0,4,124,8155.48
Kendall,Texas,2017-01-01,32,5,3,3,0,8,0,1,0,5,0,0,0,53,0,53,60,88.33,0,0,5,122,8023.94
Kendall,Texas,2016-12-01,36,1,2,4,0,6,0,1,0,3,1,1,0,54,0,54,60,90,0,0,5,108,7103.16
Kendall,Texas,2016-11-01,34,8,2,4,0,10,0,1,0,5,1,2,0,53,0,53,60,88.33,0,0,5,90,5919.3
Kendall,Texas,2016-10-01,25,3,1,3,0,5,0,4,0,11,0,1,1,46,0,46,60,76.67,0,1,4,67,4406.59
Kendall,Texas,2016-09-01,21,4,0,2,3,4,1,4,0,16,0,0,0,48,0,48,60,80,0,0,4,37,2433.49
Kendall,Texas,2016-08-01,23,9,0,3,0,10,1,3,0,13,0,1,1,56,0,56,60,93.33,0,0,3,77,5064.29
Kendall,Texas,2016-07-01,17,16,0,5,2,10,0,3,0,10,0,0,1,53,0,53,60,88.33,0,0,5,99,6511.23
Kendall,Texas,2016-06-01,25,10,1,1,2,3,1,2,0,10,0,2,0,47,0,47,60,78.33,0,1,5,119,7826.63
Kendall,Texas,2016-05-01,19,9,1,1,1,7,0,2,0,10,0,0,0,43,0,43,60,71.67,11,0,4,120,7892.4
Kendall,Texas,2016-04-01,27,5,2,4,1,8,1,3,0,5,0,1,0,47,0,47,60,78.33,0,2,4,124,8155.48
Kendall,Texas,2016-03-01,22,2,0,3,3,8,0,3,0,11,0,1,0,41,0,41,60,68.33,13,0,5,118,7760.86
Kendall,Texas,2016-02-01,32,3,2,1,2,6,0,1,0,5,0,0,0,47,0,47,60,78.33,0,0,4,124,8155.48
Kendall,Texas,2016-01-01,33,4,1,1,2,8,1,1,0,7,0,0,0,47,0,47,60,78.33,0,0,5,137,9010.49
Kendall,Texas,2015-12-01,33,1,0,3,1,8,1,0,0,8,0,1,0,43,0,43,60,71.67,11,0,6,94,6182.38
Kendall,Texas,2015-11-01,24,2,1,2,2,9,3,1,0,4,0,1,0,46,0,46,60,76.67,0,0,5,111,7300.47
Kendall,Texas,2015-10-01,22,4,0,0,2,13,2,0,0,5,0,1,0,49,0,49,60,81.67,0,0,4,68,4139.84
Kendall,Texas,2015-09-01,26,3,0,2,2,15,4,0,0,9,1,1,0,56,0,56,60,93.33,0,0,3,84,5113.92
Kendall,Texas,2015-08-01,37,4,3,0,1,4,2,2,0,0,0,0,0,52,0,52,60,86.67,0,0,2,62,3774.56
Kendall,Texas,2015-07-01,28,3,2,5,0,6,1,4,0,9,0,0,0,53,0,53,60,88.33,0,0,2,42,2556.96
Kendall,Texas,2015-06-01,23,4,1,2,0,6,2,7,0,7,0,2,0,54,0,54,60,90,0,0,3,46,2800.48
Kendall,Texas,2015-05-01,28,3,1,2,0,2,1,4,0,6,1,0,0,46,0,46,60,76.67,0,0,2,43,2617.84
Kendall,Texas,2015-04-01,20,3,1,1,1,6,1,8,0,5,1,0,2,46,0,46,60,76.67,0,0,2,62,3774.56
Kendall,Texas,2015-03-01,20,2,0,3,0,5,4,9,0,6,0,0,0,42,0,42,60,70,12,0,4,61,3713.68
Kendall,Texas,2015-02-01,25,0,0,2,0,6,2,7,0,10,0,1,0,44,0,44,60,73.33,10,0,3,65,3957.2
Kendall,Texas,2015-01-01,16,5,0,2,2,4,1,3,0,5,0,0,0,38,0,38,60,63.33,16,0,5,97,5905.36
Kendall,Texas,2014-12-01,17,5,0,1,2,12,1,3,0,5,0,0,0,46,0,46,60,76.67,0,0,7,142,8644.96
Kendall,Texas,2014-11-01,21,2,2,1,0,7,1,0,0,10,0,1,0,45,0,45,60,75,0,0,5,147,8949.36
Kendall,Texas,2014-10-01,25,4,0,3,2,7,1,1,0,1,0,0,0,44,0,44,60,73.33,10,2,7,168,10227.84
Kendall,Texas,2014-09-01,13,2,0,2,2,8,2,1,0,12,0,0,0,42,0,42,60,70,12,0,13,203,12358.64
Kendall,Texas,2014-08-01,22,3,0,1,4,12,0,0,0,1,0,0,0,39,0,39,60,65,15,1,9,120,7305.6
Kendall,Texas,2014-07-01,18,9,0,0,3,8,0,2,0,6,0,1,1,48,1,49,60,81.67,0,0,9,133,7338.94
Kendall,Texas,2014-06-01,31,0,0,0,1,10,0,2,0,4,0,0,0,48,0,48,60,80,0,1,10,175,9656.5
