county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Fannin Private Facility,Texas,2013-02-01,48,18,1,0,2,13,3,0,388,12,0,0,2,99,388,487,535,175.23,0,,,,
Fannin Private Facility,Texas,2013-01-01,53,11,17,0,1,15,0,2,0,6,0,0,0,105,0,105,535,84.96,376,,,,
Fannin Private Facility,Texas,2012-12-01,71,9,1,3,1,11,3,0,402,13,0,4,0,116,402,518,535,196.13,0,,,,
Fannin Private Facility,Texas,2012-11-01,57,18,2,1,4,12,0,0,399,6,0,2,0,102,399,501,535,189,0,,,,
Fannin Private Facility,Texas,2012-10-01,53,13,3,1,3,15,0,0,415,13,0,3,1,105,415,520,535,192.51,0,,,,
Fannin Private Facility,Texas,2012-09-01,57,12,6,2,5,9,0,0,378,12,6,3,0,112,378,490,535,188.13,0,,,,
Fannin Private Facility,Texas,2012-08-01,45,11,0,2,4,16,2,0,426,10,0,2,0,92,426,518,535,187.17,0,,,,
Fannin Private Facility,Texas,2012-07-01,54,10,0,1,3,10,1,0,414,14,0,0,0,93,414,507,535,186.3,0,,,,
Fannin Private Facility,Texas,2012-06-01,54,4,0,0,2,13,0,0,397,6,0,0,0,79,397,476,535,169.47,11,,,,
Fannin Private Facility,Texas,2012-05-01,46,3,0,3,1,8,0,0,407,11,0,2,0,74,407,481,535,150.26,36,,,,
Fannin Private Facility,Texas,2012-04-01,38,8,1,0,1,13,4,2,403,14,0,0,1,82,403,485,535,156.05,30,,,,
Fannin Private Facility,Texas,2012-03-01,35,18,1,2,1,10,3,0,411,5,0,1,0,76,411,487,535,158.14,28,,,,
Fannin Private Facility,Texas,2012-02-01,37,4,1,2,4,12,0,0,409,12,0,2,0,74,409,483,535,161.3,23,,,,
Fannin Private Facility,Texas,2012-01-01,34,14,1,1,4,9,5,0,424,8,0,1,0,77,424,501,535,164.58,24,,,,
Fannin Private Facility,Texas,2011-12-01,31,20,1,2,4,8,3,0,406,12,0,0,0,81,406,487,535,158.95,27,,,,
Fannin Private Facility,Texas,2011-11-01,33,28,2,4,5,4,4,3,320,9,0,0,0,92,320,412,535,93.85,86,,,,
Fannin Private Facility,Texas,2011-10-01,36,18,4,5,3,9,2,2,322,11,0,3,0,93,322,415,535,94.53,86,,,,
Fannin Private Facility,Texas,2011-09-01,39,14,3,3,8,11,3,0,316,9,0,6,0,96,316,412,535,93.85,86,,,,
Fannin Private Facility,Texas,2011-08-01,47,23,1,2,8,11,0,0,297,15,0,2,0,109,297,406,535,92.48,86,,,,
Fannin Private Facility,Texas,2011-07-01,57,12,0,1,11,5,2,1,299,16,0,5,0,110,299,409,535,93.17,86,,,,
Fannin Private Facility,Texas,2011-06-01,48,17,0,0,8,11,2,0,310,13,0,1,2,102,310,412,535,93.85,86,,,,
Fannin Private Facility,Texas,2011-05-01,36,18,3,2,8,9,7,1,329,10,0,3,0,97,329,426,535,97.04,86,,,,
Fannin Private Facility,Texas,2011-04-01,36,21,2,2,5,7,0,1,321,10,0,4,1,89,321,410,535,93.39,86,,,,
Fannin Private Facility,Texas,2011-03-01,47,8,1,0,3,6,0,2,307,7,0,7,0,81,307,388,535,88.38,86,,,,
Fannin Private Facility,Texas,2011-02-01,40,13,3,1,2,10,0,1,308,17,0,4,0,91,308,399,535,90.89,86,,,,
Fannin Private Facility,Texas,2011-01-01,37,26,11,0,3,12,0,1,304,11,0,4,1,106,304,410,535,93.39,86,,,,
Fannin Private Facility,Texas,2010-12-01,49,20,0,9,0,3,0,0,271,11,0,1,1,94,271,365,535,83.14,116,,,,
Fannin Private Facility,Texas,2010-11-01,48,16,0,0,14,12,1,0,0,15,0,2,1,109,0,109,535,24.83,372.5,,,,
Fannin Private Facility,Texas,2010-10-01,53,13,3,0,12,9,0,1,290,11,0,4,0,106,290,396,535,90.21,86,,,,
Fannin Private Facility,Texas,2010-09-01,63,11,1,2,5,5,0,0,292,18,0,4,0,109,292,401,535,91.34,86,,,,
Fannin Private Facility,Texas,2010-08-01,37,10,2,2,12,6,2,0,301,9,0,7,0,87,340,427,535,129.01,47,,,,
Fannin Private Facility,Texas,2010-07-01,44,12,2,2,9,8,1,1,267,10,0,0,0,89,267,356,535,81.09,125,,,,
Fannin Private Facility,Texas,2010-06-01,50,11,0,6,1,3,0,1,270,7,0,2,2,83,270,353,535,80.41,128,,,,
Fannin Private Facility,Texas,2010-05-01,51,8,0,3,8,9,2,2,270,7,0,3,0,93,270,363,535,82.69,118,,,,
Fannin Private Facility,Texas,2010-04-01,38,16,0,3,5,3,0,0,247,9,0,9,0,83,247,330,535,75.17,151,,,,
Fannin Private Facility,Texas,2010-03-01,26,12,0,1,5,6,0,1,253,9,0,8,0,68,253,321,535,73.12,160,,,,
Fannin Private Facility,Texas,2010-02-01,29,9,0,0,3,12,1,0,0,14,0,1,0,69,0,69,535,15.72,412,,,,
