county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Wilson,Texas,2014-10-01,38,9,0,1,0,18,2,2,56,8,0,0,13,91,63,154,160,96.25,0,0,3,90,4410
Wilson,Texas,2014-09-01,35,11,0,1,1,11,4,2,52,6,0,0,9,80,55,135,160,84.38,0,0,4,68,3332
Wilson,Texas,2014-08-01,30,9,0,1,1,24,2,1,56,6,1,0,11,86,58,144,160,90,0,1,4,71,3479
Wilson,Texas,2014-07-01,26,12,2,2,1,13,4,1,53,5,0,0,7,73,57,130,160,81.25,14,1,1,11,539
Wilson,Texas,2014-06-01,33,3,3,3,1,18,4,1,37,6,0,0,10,82,42,124,160,77.5,20,1,1,6,294
Wilson,Texas,2014-05-01,32,6,2,0,0,11,4,1,30,6,1,0,6,69,33,102,160,63.75,42,0,1,8,392
Wilson,Texas,2014-04-01,31,5,0,0,0,16,1,3,38,10,1,0,13,80,41,121,160,75.63,23,3,0,0,0
Wilson,Texas,2014-03-01,31,6,0,0,1,8,4,2,46,9,1,0,12,74,48,122,160,76.25,22,3,0,0,0
Wilson,Texas,2014-02-01,33,4,0,0,1,7,2,3,57,5,2,0,13,70,61,131,160,81.88,13,0,0,0,0
Wilson,Texas,2014-01-01,28,4,0,1,1,8,1,1,27,7,1,0,7,59,33,92,160,57.5,52,2,0,0,0
Wilson,Texas,2013-12-01,20,3,0,0,1,7,3,2,30,7,1,0,12,56,35,91,160,56.88,53,0,0,0,0
Wilson,Texas,2013-11-01,24,3,0,2,1,14,2,1,39,7,1,1,19,75,42,117,160,73.13,27,2,1,30,1470
Wilson,Texas,2013-10-01,27,3,0,3,1,13,2,1,46,12,1,0,12,75,52,127,160,79.38,17,0,3,26,1274
Wilson,Texas,2013-09-01,25,3,0,4,2,14,2,1,37,12,0,0,8,71,43,114,160,71.25,30,1,1,31,1519
Wilson,Texas,2013-08-01,23,4,1,2,1,18,1,2,44,9,0,0,7,68,46,114,160,71.25,30,1,1,31,1519
Wilson,Texas,2013-07-01,19,3,2,3,1,16,2,2,45,8,0,2,10,68,49,117,160,73.13,27,1,1,17,833
Wilson,Texas,2013-06-01,12,1,2,4,1,12,7,1,49,6,0,2,10,58,50,108,160,67.5,36,3,0,0,0
Wilson,Texas,2013-05-01,15,8,2,3,1,17,4,2,53,5,0,0,9,66,54,120,160,75,24,0,1,15,735
Wilson,Texas,2013-04-01,13,10,2,0,1,9,6,2,52,2,0,0,14,59,53,112,160,70,32,1,1,31,1519
Wilson,Texas,2013-03-01,23,4,2,3,3,10,4,3,51,3,0,0,14,69,51,120,160,75,24,4,1,15,735
Wilson,Texas,2013-02-01,22,3,1,1,4,9,0,2,39,3,0,0,8,53,39,92,160,57.5,52,3,1,22,1078
Wilson,Texas,2013-01-01,19,3,1,1,5,13,1,2,45,6,0,0,5,56,46,102,160,63.75,42,1,1,11,539
Wilson,Texas,2012-12-01,13,3,1,1,5,6,4,3,51,5,0,0,7,48,51,99,160,61.88,45,1,1,11,539
Wilson,Texas,2012-11-01,11,5,2,1,5,12,1,1,54,6,0,2,5,51,55,106,160,66.25,38,2,1,31,15.19
Wilson,Texas,2012-10-01,18,3,0,2,1,9,1,2,56,6,1,1,8,52,56,108,160,67.5,36,1,1,30,14.4
Wilson,Texas,2012-09-01,16,4,0,1,0,6,0,3,66,9,1,1,8,49,68,117,160,73.13,27,1,2,39,1911
Wilson,Texas,2012-08-01,16,8,0,3,1,7,3,2,66,6,0,0,10,56,67,123,160,76.88,21,3,1,30,1473
Wilson,Texas,2012-07-01,11,5,1,5,1,10,3,3,62,5,1,0,9,54,64,118,160,73.75,26,3,3,3,147
Wilson,Texas,2012-06-01,15,4,2,5,2,5,2,2,61,7,1,1,11,57,66,123,160,76.88,21,2,1,5,245
Wilson,Texas,2012-05-01,16,4,1,5,2,4,2,2,64,9,0,0,11,55,66,121,160,75.63,23,0,3,13,637
Wilson,Texas,2012-04-01,14,7,3,3,6,8,3,0,80,13,1,0,9,67,81,148,160,92.5,0,0,12,160,7680
Wilson,Texas,2012-03-01,9,6,0,2,5,8,2,0,86,8,0,3,11,54,90,144,160,90,0,0,1,13,637
Wilson,Texas,2012-02-01,11,7,1,3,3,4,4,0,73,7,0,1,14,55,78,133,160,83.13,11,0,0,0,0
Wilson,Texas,2012-01-01,17,4,3,4,5,8,0,0,74,8,0,1,7,57,75,132,160,82.5,12,2,3,82,4018
Wilson,Texas,2011-12-01,13,5,1,2,4,10,1,0,62,9,0,0,13,58,63,121,160,75.63,23,,3,78,3822
Wilson,Texas,2011-11-01,16,6,0,4,4,6,3,0,63,6,0,2,13,60,64,124,160,77.5,20,,2,31,1519
Wilson,Texas,2011-10-01,17,12,0,2,2,12,4,1,50,6,0,1,10,67,50,117,160,73.13,27,,1,7,343
Wilson,Texas,2011-09-01,14,13,0,6,1,10,5,0,47,12,0,4,9,74,47,121,160,75.63,23,,,,
Wilson,Texas,2011-08-01,13,7,1,1,1,12,0,0,45,10,0,0,4,49,45,94,160,58.75,50,,,,
Wilson,Texas,2011-07-01,9,14,6,3,1,8,1,1,68,8,0,1,1,53,74,127,160,79.38,17,,,,
Wilson,Texas,2011-06-01,6,8,2,2,1,9,1,2,66,6,0,2,4,43,69,112,160,70,32,,,,
Wilson,Texas,2011-05-01,7,9,1,5,1,4,4,1,63,1,0,0,5,38,69,107,160,66.88,37,,,,
Wilson,Texas,2011-04-01,9,4,1,0,0,6,4,2,66,4,0,1,1,32,67,99,160,61.88,45,,,,
Wilson,Texas,2011-03-01,22,8,0,1,0,14,2,1,61,0,0,0,5,53,61,114,160,71.25,30,,,,
Wilson,Texas,2011-02-01,22,9,0,1,0,14,2,1,61,0,0,0,5,54,61,115,160,71.88,29,,,,
Wilson,Texas,2011-01-01,22,11,0,1,0,14,2,1,61,0,0,0,5,56,61,117,160,73.13,27,,,,
Wilson,Texas,2010-12-01,22,7,0,1,0,14,2,1,61,0,0,0,6,53,61,114,160,71.25,30,,,,
Wilson,Texas,2010-11-01,22,6,0,1,0,14,1,1,61,1,0,0,6,52,61,113,160,70.63,31,,,,
Wilson,Texas,2010-10-01,17,5,1,3,0,10,4,3,81,3,0,2,6,54,81,135,160,84.38,0,,,,
Wilson,Texas,2010-09-01,17,5,1,3,0,10,4,3,81,3,0,2,6,54,81,135,160,84.38,0,,,,
Wilson,Texas,2010-08-01,17,6,1,1,0,6,2,1,74,2,0,0,1,37,80,117,160,73.13,27,,,,
Wilson,Texas,2010-07-01,17,5,1,3,0,10,4,3,81,3,0,2,6,54,81,135,160,84.38,0,,,,
Wilson,Texas,2010-06-01,17,5,1,3,0,10,4,3,81,3,0,2,6,54,81,135,160,84.38,0,,,,
Wilson,Texas,2010-05-01,17,6,1,3,0,10,4,3,81,3,0,2,6,55,81,136,160,85,0,,,,
Wilson,Texas,2010-04-01,17,5,0,3,0,10,2,3,82,3,0,2,6,51,82,133,160,83.13,11,,,,
Wilson,Texas,2010-03-01,19,6,0,4,0,18,3,2,70,3,0,1,3,59,70,129,160,80.63,15,,,,
Wilson,Texas,2010-02-01,23,5,1,5,0,13,1,5,59,2,0,1,2,58,59,117,160,73.13,27,,,,
Wilson,Texas,2010-01-01,24,9,2,8,0,16,3,3,65,4,0,0,3,72,76,148,160,92.5,0,,,,
Wilson,Texas,2009-12-01,25,9,2,8,0,16,3,3,65,4,0,0,3,73,75,148,160,92.5,0,,,,
Wilson,Texas,2009-11-01,25,9,2,8,0,16,3,3,65,4,0,0,3,73,75,148,160,92.5,0,,,,
Wilson,Texas,2009-10-01,23,9,2,8,0,16,3,3,65,5,0,0,4,73,75,148,160,92.5,0,,,,
Wilson,Texas,2009-09-01,20,2,3,7,0,13,2,2,53,5,0,0,5,59,54,113,160,70.63,31,,,,
Wilson,Texas,2009-08-01,16,3,4,7,0,14,1,2,68,5,0,0,5,57,69,126,160,78.75,18,,,,
Wilson,Texas,2009-07-01,19,5,5,4,0,15,2,3,65,5,0,0,2,60,66,126,160,78.75,18,,,,
Wilson,Texas,2009-06-01,17,3,6,4,0,17,0,1,70,4,0,0,1,53,73,126,160,78.75,18,,,,
Wilson,Texas,2009-05-01,18,4,4,3,0,9,2,5,76,2,0,1,3,51,79,130,160,81.25,14,,,,
Wilson,Texas,2009-04-01,24,7,2,4,1,10,2,5,79,0,0,1,2,58,80,138,160,86.25,0,,,,
Wilson,Texas,2009-03-01,26,6,1,0,0,11,1,5,87,1,1,1,3,56,87,143,160,89.38,0,,,,
Wilson,Texas,2009-02-01,24,8,1,2,0,16,1,5,68,2,0,1,3,63,85,148,160,92.5,0,,,,
Wilson,Texas,2009-01-01,18,8,0,1,0,12,1,4,66,0,0,4,2,50,72,122,160,76.25,22,,,,
Wilson,Texas,2008-12-01,25,6,0,0,0,11,3,4,73,1,0,1,3,54,83,137,160,85.63,0,,,,
Wilson,Texas,2008-11-01,19,5,0,0,0,9,0,4,64,1,0,1,7,46,82,128,160,80,16,,,,
Wilson,Texas,2008-10-01,22,3,0,3,0,11,2,2,71,2,0,2,5,52,91,143,160,89.38,0,,,,
Wilson,Texas,2008-09-01,25,4,0,1,0,14,2,1,65,3,0,1,4,55,89,144,160,90,0,,,,
Wilson,Texas,2008-08-01,26,4,0,2,0,13,2,1,60,4,0,1,5,58,75,133,160,83.13,11,,,,
Wilson,Texas,2008-07-01,30,6,0,3,0,17,2,1,65,4,0,2,5,70,74,144,160,90,0,,,,
Wilson,Texas,2008-06-01,22,9,0,3,0,12,4,2,57,1,0,2,4,59,57,116,160,72.5,28,,,,
Wilson,Texas,2008-05-01,26,6,0,2,0,11,7,1,77,2,0,2,8,65,77,142,160,88.75,0,,,,
Wilson,Texas,2008-04-01,25,2,0,7,0,11,0,1,83,5,0,3,3,57,83,140,160,87.5,0,,,,
Wilson,Texas,2008-03-01,20,5,0,9,0,12,0,1,71,3,0,2,1,53,73,126,160,78.75,18,,,,
Wilson,Texas,2008-02-01,22,3,0,7,0,7,1,1,87,1,0,2,4,48,88,136,160,85,0,,,,
Wilson,Texas,2008-01-01,27,4,0,8,0,12,0,0,73,0,0,1,3,55,75,130,160,81.25,14,,,,
Wilson,Texas,2007-12-01,23,3,1,8,0,14,0,0,90,2,0,1,1,53,91,144,160,90,0,,,,
Wilson,Texas,2007-11-01,30,2,0,5,0,10,0,1,85,4,0,1,2,55,86,141,160,88.13,0,,,,
Wilson,Texas,2007-10-01,26,4,0,3,0,15,1,1,73,4,0,2,3,59,74,133,160,83.13,11,,,,
Wilson,Texas,2007-09-01,27,6,0,2,0,12,1,3,83,3,0,2,2,58,83,141,160,88.13,0,,,,
Wilson,Texas,2007-08-01,20,2,0,3,0,11,1,3,90,5,0,1,3,49,91,140,160,87.5,0,,,,
Wilson,Texas,2007-07-01,17,2,1,6,0,23,0,3,68,2,0,1,1,56,69,125,160,78.13,19,,,,
Wilson,Texas,2007-06-01,17,6,2,6,0,18,2,2,74,3,0,1,2,59,77,136,160,85,0,,,,
Wilson,Texas,2007-05-01,20,6,0,2,0,15,1,3,81,2,1,3,1,54,83,137,160,85.63,0,,,,
Wilson,Texas,2007-04-01,21,1,2,1,0,7,0,3,85,2,0,3,1,41,85,126,160,78.75,18,,,,
Wilson,Texas,2007-03-01,21,9,2,1,0,9,0,3,85,2,0,2,1,50,85,135,160,84.38,0,,,,
Wilson,Texas,2007-02-01,29,5,1,6,0,10,0,4,76,5,1,4,2,67,76,143,160,89.38,0,,,,
Wilson,Texas,2007-01-01,32,4,0,6,0,11,0,3,57,6,1,1,0,64,57,121,160,75.63,23,,,,
Wilson,Texas,2006-12-01,31,8,0,4,0,16,3,5,76,5,1,1,1,75,76,151,160,94.38,0,,,,
Wilson,Texas,2006-11-01,30,11,0,3,0,14,2,2,68,5,1,1,4,73,68,141,160,88.13,0,,,,
Wilson,Texas,2006-10-01,26,12,0,3,0,13,0,1,72,2,1,1,3,62,72,134,160,83.75,10,,,,
Wilson,Texas,2006-09-01,25,12,0,7,0,10,0,2,74,1,1,2,5,65,74,139,160,86.88,0,,,,
Wilson,Texas,2006-08-01,23,21,1,6,1,13,1,0,63,2,1,2,4,75,63,138,160,86.25,0,,,,
Wilson,Texas,2006-07-01,18,17,0,2,1,12,2,2,71,1,0,2,5,62,72,134,160,83.75,10,,,,
Wilson,Texas,2006-06-01,19,3,1,2,1,13,0,4,76,1,0,1,4,49,77,126,160,78.75,18,,,,
Wilson,Texas,2006-05-01,19,5,1,2,1,15,0,3,70,2,0,1,3,52,70,122,160,76.25,22,,,,
Wilson,Texas,2006-04-01,23,6,1,2,1,9,1,4,74,3,1,2,5,58,74,132,160,82.5,12,,,,
Wilson,Texas,2006-03-01,21,3,1,1,2,13,0,3,82,2,2,2,4,54,82,136,160,85,0,,,,
Wilson,Texas,2006-02-01,20,1,1,1,2,20,0,2,72,3,1,1,3,55,73,128,160,80,16,,,,
Wilson,Texas,2006-01-01,20,2,1,4,1,18,0,4,79,4,1,4,0,59,79,138,160,86.25,0,,,,
Wilson,Texas,2005-12-01,18,4,2,4,1,12,0,4,76,5,1,4,0,55,79,134,160,83.75,10,,,,
Wilson,Texas,2005-11-01,17,5,3,5,0,10,1,4,69,6,0,6,0,57,71,128,160,80,16,,,,
Wilson,Texas,2005-10-01,20,8,2,5,0,15,0,3,78,7,0,4,0,64,78,142,160,88.75,0,,,,
Wilson,Texas,2005-09-01,21,10,2,5,0,16,1,3,66,6,0,3,2,69,66,135,160,84.38,0,,,,
Wilson,Texas,2005-08-01,30,6,1,3,0,13,1,2,65,5,0,2,3,66,65,131,160,81.88,13,,,,
Wilson,Texas,2005-07-01,26,5,1,3,0,12,3,2,71,5,0,0,4,61,71,132,160,82.5,12,,,,
Wilson,Texas,2005-06-01,25,12,1,2,0,14,0,4,66,4,0,0,5,67,66,133,160,83.13,11,,,,
Wilson,Texas,2005-05-01,27,10,0,3,0,13,0,4,66,5,0,0,4,66,68,134,160,83.75,10,,,,
Wilson,Texas,2005-04-01,26,2,0,5,0,13,0,7,69,5,0,0,6,64,73,137,160,85.63,0,,,,
Wilson,Texas,2005-03-01,27,7,0,4,0,11,0,5,79,7,0,1,1,63,82,145,160,90.63,0,,,,
Wilson,Texas,2005-02-01,25,2,0,3,0,18,0,3,66,7,0,1,1,60,70,130,160,81.25,14,,,,
Wilson,Texas,2005-01-01,27,6,0,3,0,14,1,2,65,8,0,2,0,63,69,132,160,82.5,12,,,,
Wilson,Texas,2004-12-01,21,10,0,3,0,12,0,5,77,4,0,1,1,57,84,141,160,88.13,0,,,,
Wilson,Texas,2004-11-01,16,9,0,2,0,12,1,5,76,5,0,1,4,55,84,139,160,86.88,0,,,,
Wilson,Texas,2004-10-01,15,6,0,5,0,11,2,7,69,5,0,2,3,56,79,135,160,84.38,0,,,,
Wilson,Texas,2004-09-01,19,8,0,4,0,9,1,5,80,5,0,3,3,57,89,146,160,91.25,0,,,,
Wilson,Texas,2004-08-01,21,7,0,4,0,13,1,6,56,5,0,3,0,60,72,132,160,82.5,12,,,,
Wilson,Texas,2004-07-01,19,5,0,2,0,9,0,4,68,5,0,4,4,52,79,131,160,81.88,13,,,,
Wilson,Texas,2004-06-01,25,5,0,2,0,11,2,3,71,5,0,2,2,57,78,135,160,84.38,0,,,,
Wilson,Texas,2004-05-01,25,7,0,3,1,19,4,4,68,3,0,2,4,72,72,144,160,90,0,,,,
Wilson,Texas,2004-04-01,22,6,0,4,1,7,7,3,78,3,0,2,1,56,79,135,160,84.38,0,,,,
Wilson,Texas,2004-03-01,21,6,1,4,1,17,2,2,71,3,0,0,1,58,73,131,160,81.88,13,,,,
Wilson,Texas,2004-02-01,19,3,2,6,1,19,3,1,65,3,0,0,2,59,68,127,160,79.38,17,,,,
Wilson,Texas,2004-01-01,22,4,1,5,0,21,0,3,74,3,0,0,2,61,74,135,160,84.38,0,,,,
Wilson,Texas,2003-12-01,24,4,1,5,0,9,1,3,73,1,0,0,1,49,73,122,160,76.25,22,,,,
Wilson,Texas,2003-11-01,25,3,1,5,0,10,1,4,78,2,0,1,0,52,79,131,160,81.88,13,,,,
Wilson,Texas,2003-10-01,25,6,0,3,0,13,0,4,79,5,0,1,1,58,80,138,160,86.25,0,,,,
Wilson,Texas,2003-09-01,35,7,1,3,0,17,1,3,74,4,0,0,1,72,77,149,160,93.13,0,,,,
Wilson,Texas,2003-08-01,36,11,1,2,0,20,3,4,70,4,0,1,1,83,78,161,160,100.63,0,,,,
Wilson,Texas,2003-07-01,34,10,1,3,0,16,7,1,64,3,0,3,2,80,71,151,160,94.38,0,,,,
Wilson,Texas,2003-06-01,35,10,1,3,0,12,4,1,80,3,0,2,2,73,86,159,160,99.38,0,,,,
Wilson,Texas,2003-05-01,33,7,0,2,0,11,3,2,79,3,0,1,2,64,85,149,160,93.13,0,,,,
Wilson,Texas,2003-04-01,33,8,0,2,0,17,4,0,83,2,0,0,1,67,84,151,160,94.38,0,,,,
Wilson,Texas,2003-03-01,33,9,1,1,0,9,5,0,93,1,0,1,0,60,95,155,160,96.88,0,,,,
Wilson,Texas,2003-02-01,30,5,4,2,0,8,7,3,88,1,0,1,6,67,93,160,160,100,0,,,,
Wilson,Texas,2003-01-01,27,5,6,2,0,7,2,4,86,1,0,0,3,57,89,146,160,91.25,0,,,,
Wilson,Texas,2002-12-01,29,8,4,3,0,6,3,4,94,1,2,0,3,63,97,160,160,100,0,,,,
Wilson,Texas,2002-11-01,26,6,5,3,0,5,5,2,78,1,1,0,5,59,81,140,160,88,0,,,,
Wilson,Texas,2002-10-01,29,2,7,2,0,11,7,2,93,0,1,0,4,65,100,165,160,103.13,0,,,,
Wilson,Texas,2002-09-01,29,3,2,3,0,9,6,3,89,1,1,0,4,61,97,158,160,98.75,0,,,,
Wilson,Texas,2002-08-01,24,3,5,1,0,8,3,4,81,3,1,1,3,56,85,141,160,88.13,0,,,,
Wilson,Texas,2002-07-01,22,5,3,2,0,7,5,6,84,2,1,0,6,58,88,146,160,91.25,0,,,,
Wilson,Texas,2002-06-01,18,9,5,2,1,13,8,4,74,1,0,0,8,69,75,144,160,90,0,,,,
Wilson,Texas,2002-05-01,18,7,3,1,1,11,4,2,82,1,0,0,8,56,83,139,160,86.88,0,,,,
Wilson,Texas,2002-04-01,20,6,2,1,2,16,6,2,68,2,0,1,5,62,70,132,160,82.5,12,,,,
Wilson,Texas,2002-03-01,22,5,3,1,2,17,5,1,80,2,0,1,8,67,80,147,160,91.88,0,,,,
Wilson,Texas,2002-02-01,25,6,3,2,1,15,5,0,77,2,0,1,4,64,77,141,160,88.13,0,,,,
Wilson,Texas,2002-01-01,22,6,1,2,3,9,4,0,85,3,0,2,4,56,88,144,160,90,0,,,,
Wilson,Texas,2001-12-01,28,8,2,1,3,7,4,2,82,4,0,2,4,65,83,148,160,92.5,0,,,,
Wilson,Texas,2001-11-01,27,7,1,3,2,14,4,1,72,2,0,2,6,68,75,143,160,89.38,0,,,,
Wilson,Texas,2001-10-01,22,8,1,6,2,19,3,1,76,1,1,2,5,71,78,149,160,93.13,0,,,,
Wilson,Texas,2001-09-01,20,8,0,4,3,13,7,2,77,0,1,2,8,68,78,146,160,91.25,0,,,,
Wilson,Texas,2001-08-01,20,11,0,3,2,6,8,3,78,0,1,1,10,62,83,145,160,90.63,0,,,,
Wilson,Texas,2001-07-01,16,11,3,3,2,9,6,2,54,0,1,1,0,54,59,113,160,70.63,31,,,,
Wilson,Texas,2001-06-01,21,9,1,1,2,9,5,0,67,1,0,1,0,50,71,121,160,75.63,23,,,,
Wilson,Texas,2001-05-01,21,11,5,0,1,1,8,0,75,0,0,1,1,49,79,128,160,80,16,,,,
Wilson,Texas,2001-04-01,10,8,4,9,6,10,5,3,86,0,0,1,0,56,93,149,160,93.13,0,,,,
Wilson,Texas,2001-03-01,10,8,4,9,6,10,5,3,86,0,0,1,0,56,93,149,160,93.13,0,,,,
Wilson,Texas,2001-02-01,9,10,2,8,3,7,6,4,66,1,1,2,0,53,71,124,160,77.5,20,,,,
Wilson,Texas,2001-01-01,19,12,1,3,0,3,8,0,77,1,2,5,0,54,83,137,160,85.63,0,,,,
Wilson,Texas,2000-12-01,15,10,2,3,2,4,7,0,71,4,1,0,4,52,71,123,160,76.88,21,,,,
Wilson,Texas,2000-11-01,6,10,1,8,4,2,11,3,106,1,1,2,0,49,112,161,160,100.63,0,,,,
Wilson,Texas,2000-10-01,14,3,1,6,0,7,3,3,74,4,1,0,2,44,80,124,160,77.5,20,,,,
Wilson,Texas,2000-09-01,13,10,2,6,1,1,4,2,77,1,3,2,0,45,86,131,160,81.88,13,,,,
Wilson,Texas,2000-08-01,15,12,6,16,0,7,5,2,80,1,0,0,0,64,93,157,160,98.13,0,,,,
Wilson,Texas,2000-07-01,21,13,2,3,0,4,7,0,87,3,2,0,1,56,101,157,160,98.13,0,,,,
Wilson,Texas,2000-06-01,22,7,2,11,0,6,4,1,82,5,3,0,0,59,97,156,160,97.5,0,,,,
Wilson,Texas,2000-05-01,22,7,0,4,0,11,2,2,80,1,2,0,0,51,94,145,160,90.63,0,,,,
Wilson,Texas,2000-04-01,18,5,0,5,2,5,6,0,86,5,2,0,0,48,100,148,160,92.5,0,,,,
Wilson,Texas,2000-03-01,11,7,1,8,4,9,2,0,83,6,1,0,0,49,95,144,160,90,0,,,,
Wilson,Texas,2000-02-01,28,4,0,5,1,6,3,0,81,0,0,0,6,53,81,134,160,83.75,10,,,,
Wilson,Texas,2000-01-01,11,10,1,3,1,1,4,4,97,2,2,0,0,39,101,140,160,87.5,0,,,,
Wilson,Texas,1999-12-01,13,7,0,8,2,4,7,3,89,2,0,0,0,46,93,139,160,86.88,0,,,,
Wilson,Texas,1999-11-01,15,3,2,9,1,3,4,3,120,0,1,0,0,41,122,163,160,101.88,0,,,,
Wilson,Texas,1999-10-01,13,4,1,5,4,9,8,1,108,3,0,0,0,48,112,160,160,100,0,,,,
