county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Amador,California,2015-10-01,43,6,39,8,96,45,32,77,4,15,19,101,17,4,17,0,254,14,3,9,0,8.06,7,0,0,0,4,0,123,0,34,0,,,,,,,
Amador,California,2015-09-01,47,6,35,9,97,49,32,81,4,12,16,104,13,5,13,0,261,16,3,0,0,9,3,0,0,0,1,0,125,0,17,0,,,,,,,
Amador,California,2015-08-01,51,7,28,7,93,51,26,77,7,9,16,104,17,10,17,0,314,12,5,0,0,10.49,5,0,0,0,4,1,152,1,30,0,,,,,,,
Amador,California,2015-07-01,39,6,29,9,83,40,31,71,5,7,12,95,8,1,8,0,217,16,3,0,0,7.78,5,0,0,0,1,1,128,0,25,0,,,,,,,
Amador,California,2015-06-01,39,6,29,11,85,40,30,70,6,9,15,93,11,2,11,0,227,20,6,0,0,8.7,5,0,0,0,1,1,126,0,31,0,,,,,,,
Amador,California,2015-05-01,34,6,36,11,86,33,38,71,7,8,15,97,19,11,19,0,191,15,1,0,0,11.45,0,0,0,0,2,0,140,2,21,0,,,,,,,
Amador,California,2015-04-01,38,5,29,12,84,37,34,71,5,8,13,91,12,8,12,0,242,25,5,0,0,8.2,0,0,0,0,4,0,110,0,27,0,,,,,,,
Amador,California,2015-03-01,35,8,25,13,81,37,28,65,6,10,16,93,14,8,14,0,269,13,5,0,0,1,4,0,0,0,1,1,134,0,33,0,,,,,,,
Amador,California,2015-02-01,36,9,26,15,86,40,30,70,5,11,16,93,9,2,9,0,214,13,4,3,0,8,5,0,0,0,1,0,99,0,23,0,,,,,,,
Amador,California,2015-01-01,39,6,26,10,81,40,26,66,5,10,15,89,14,5,14,0,163,15,4,0,0,8,0,0,0,0,1,0,135,0,25,0,,,,,,,
Amador,California,2014-12-01,39,4,28,8,79,38,30,68,5,6,11,82,8,4,8,0,175,17,1,3,0,6.03,0,0,0,0,2.58,0,101,0,15,0,,,,,,,
Amador,California,2014-11-01,43,6,31,10,90,44,33,77,5,8,13,100,11,3,11,0,188,13,2,0,0,5.37,0,0,0,0,1.34,0,109,1,8,0,,,,,,,
Amador,California,2014-10-01,43,8,33,14,98,47,37,84,4,10,14,113,9,2,9,0,319,10,1,0,0,8.55,0,0,0,0,2.9,0,152,2,11,0,,,,,,,
Amador,California,2014-09-01,41,5,37,15,97,44,45,89,2,6,8,114,14,3,14,0,205,12,5,14,0,7.23,6,0,0,0,4,6,103,3,30,0,,,,,,,
Amador,California,2014-08-01,49,11,34,16,111,57,43,100,4,7,11,117,12,2,12,0,287,28,4,14,0,12.74,14,0,0,0,1,2,158,1,34,0,,,,,,,
Amador,California,2014-07-01,50,12,32,15,110,57,39,96,5,9,14,116,13,2,13,0,287,26,6,14,0,13.1,14,0,0,0,3.54,0,165,1,28,0,,,,,,,
Amador,California,2014-06-01,49,9,34,14,106,54,43,97,4,5,9,114,10,2,10,0,290,21,8,0,0,9.17,12,0,0,0,1.67,0,149,1,30,0,,,,,,,
Amador,California,2014-05-01,28,9,54,12,103,33,58,91,5,7,12,112,12,5,6,0,299,26,5,0,0,9.46,0,0,0,1,1.94,0,169,0,39,0,,,,,,,
Amador,California,2014-04-01,37,10,39,13,99,42,40,82,6,11,17,113,23,7,7,0,306,20,3,0,0,7.3,11,0,0,0,3.34,0,152,1,32,0,,,,,,,
Amador,California,2014-03-01,36,12,32,12,92,43,36,79,5,8,13,104,9,8,7,0,222,25,7,2,0,9,3,0,0,0,1.61,1,157,0,28,0,,,,,,,
Amador,California,2014-02-01,36,12,28,12,88,45,35,80,3,5,8,93,5,8,5,0,207,19,3,7,0,6.54,1.43,0,0,0,1,0,117,0,28,0,,,,,,,
Amador,California,2014-01-01,35,10,35,13,93,38,37,75,7,11,18,102,10,7,10,0,226,19,8,11,0,6.94,19,0,0,0,1.61,0,140,1,24,0,,,,,,,
Amador,California,2013-12-01,33,9,39,11,92,35,42,77,7,8,15,102,8,2,8,0,236,15,3,0,0,4.81,3,0,0,0,2.25,0,111,0,24,0,,,,,,,
Amador,California,2013-11-01,39,10,36,10,95,44,34,78,5,12,17,101,9,2,9,0,180,17,1,0,0,6.57,2,0,0,0,3.33,0,108,1,26,0,,,,,,,
Amador,California,2013-10-01,46,12,31,8,97,51,31,82,7,8,15,106,12,14,12,0,221,23,0,8,0,7.58,1.61,0,0,0,4.52,1,138,0,30,0,,,,,,,
Amador,California,2013-09-01,42,10,26,9,87,48,30,78,4,5,9,99,9,3,9,0,186,12,4,6,0,5.57,6,0,0,0,1.67,0,116,0,17,0,,,,,,,
Amador,California,2013-08-01,42,9,29,7,87,44,32,76,7,4,11,98,8,0,8,0,194,14,7,0,0,5.46,3,0,0,0,3.55,0,118,0,20,0,,,,,,,
Amador,California,2013-07-01,46,9,29,8,92,48,33,81,7,4,11,100,12,2,12,0,276,14,1,6,0,6.32,0,0,0,0,2,0,141,0,19,0,,,,,,,
Amador,California,2013-06-01,47,7,32,8,94,47,36,83,7,4,11,103,12,1,12,0,241,27,3,6,0,6.4,2,0,0,0,3.33,0,146,1,19,0,,,,,,,
Amador,California,2013-05-01,47,7,36,9,99,45,40,85,9,5,14,106,15,2,15,0,282,26,3,4,0,7.65,4,0,0,0,1,0,160,1,30,0,,,,,,,
Amador,California,2013-04-01,43,8,35,10,96,47,42,89,4,3,7,103,11,5,11,0,197,26,1,0,0,6.27,0,0,0,0,1.66,0,133,0,23,0,,,,,,,
Amador,California,2013-03-01,47,11,37,8,103,52,44,96,6,1,7,116,9,2,9,0,192,26,3,0,0,2.65,5,0,0,0,2.66,0,143,0,24,0,,,,,,,
Amador,California,2013-02-01,48,8,41,11,108,52,45,97,4,7,11,116,7,3,7,0,215,35,0,0,0,6.39,0,0,0,0,3.57,0,95,0,26,0,,,,,,,
Amador,California,2013-01-01,43,10,37,8,98,48,37,85,5,8,13,109,9,2,1,0,232,23,1,0,0,6.67,0,0,0,0,0.5,0,126,0,24,0,,,,,,,
Amador,California,2012-12-01,36,10,35,3,84,43,33,76,3,5,8,89,3,2,3,0,165,16,2,8,0,2.23,0,0,0,0,0.64,0,105,0,24,0,,,,,,,
Amador,California,2012-11-01,38,7,42,4,91,41,38,79,4,8,12,101,5,0,5,0,235,26,3,10,0,5.33,0,0,0,0,2.66,1,109,0,26,0,,,,,,,
Amador,California,2012-10-01,39,8,51,7,105,41,51,92,6,7,13,115,11,1,11,0,173,29,9,9,0,6.55,0,0,0,0,0.5,0,130,0,36,0,,,,,,,
Amador,California,2012-09-01,49,9,46,6,110,48,47,95,10,5,15,116,12,3,15,0,163,28,1,7,0,7.4,0,0,0,0,2.66,1,127,0,27,0,,,,,,,
Amador,California,2012-08-01,52,8,40,7,107,52,41,93,8,6,14,116,13,6,13,0,226,43,0,0,0,3.69,0,0,0,1,4,0,137,0,20,0,,,,,,,
Amador,California,2012-07-01,50,7,38,10,105,48,42,90,9,6,15,116,9,5,9,0,259,32,4,0,0,8.58,0,0,0,0,1.29,0,158,0,25,0,,,,,,,
Amador,California,2012-06-01,48,5,35,9,97,43.6,41.04,85,8.94,3.24,12,109,8,8,8,0,274,34,2,0,0,9.2,0,0,0,0,3.67,0,141,0,12,0,,,,,,,
Amador,California,2012-05-01,46,8,38,6,98,48.04,38.36,86,5.6,5.91,12,105,7,7,7,0,298,29,5,0,0,8.1,0,0,0,0,1.61,0,122,0,33,0,,,,,,,
Amador,California,2012-04-01,44,9,38,4,95,49,32.87,82,4.37,8.13,13,102,7,7,7,0,216,30,2,0,0,5.47,0,0,0,0,1,0,116,0,22,0,,,,,,,
Amador,California,2012-03-01,48,10,40,7,105,52.42,38.35,91,6.03,8.1,14,129,7,4,7,0,286,19,0,5,0,3,0,0,0,0,2,1,132,0,27,0,,,,,,,
Amador,California,2012-02-01,52,10,37,9,108,57,38,95,5,8,13,120,9,3,9,0,196,44,2,3,0,3,0,0,0,0,2,0,115,0,21,0,,,,,,,
Amador,California,2012-01-01,54,9,33,9,105,58,32,90,5,10,15,136,9,2,9,0,281,26,1,4,0,5,0,0,0,0,1.61,0,143,0,19,0,,,,,,,
Amador,California,2011-12-01,55,7,28,9,99,56,26,82,6,11,17,110,9,3,9,0,218,27,4,0,0,5,0,0,0,0,2,0,124,0,31,0,,,,,,,
Amador,California,2011-11-01,52,11,26,5,94,57,21,78,6,10,16,106,7,1,7,0,191,32,1,0,0,4,0,0,0,0,3,0,130,0,11,0,,,,,,,
Amador,California,2011-10-01,50,10,25,5,90,53,20,73,7,10,17,97,9,4,9,0,218,22,0,0,0,3,0,0,0,0,2,0,103,0,18,0,,,,,,,
Amador,California,2011-09-01,44,13,26,7,90,50,23,73,8,9,17,107,7,4,7,0,212,30,2,0,0,4,0,0,0,0,6,1,171,0,12,0,,,,,,,
Amador,California,2011-08-01,30,7,25,9,71,31,27,58,7,6,13,83,9,5,9,0,191,18,4,0,1,3,0,0,0,0,5,1,152,0,4,0,,,,,,,
Amador,California,2011-07-01,28,6,22,6,62,27,18,45,7,10,17,67,12,12,12,0,175,25,1,0,0,4,0,0,0,0,4,0,150,0,21,0,,,,,,,
Amador,California,2011-06-01,32,4,23,6,65,30,19,49,7,9,16,74,12,6,12,0,206,14,0,3,0,3,0,0,0,0,6,0,150,0,3,0,,,,,,,
Amador,California,2011-05-01,36,7,14,6,63,39,13,52,4,7,11,74,9,5,9,0,176,15,1,2,0,3,0,0,0,0,4,0,125,0,0,0,,,,,,,
Amador,California,2011-04-01,33,7,21,8,69,36,20,56,4,9,13,83,8,1,8,0,184,9,3,3,0,3,0,0,0,0,5,0,148,0,5,0,,,,,,,
Amador,California,2011-03-01,33,7,25,8,73,35,19,54,4,15,19,82,15,5,15,0,198,19,5,3,0,3,0,0,0,0,2,0,126,1,2,0,,,,,,,
Amador,California,2011-02-01,35,9,22,2,68,37,12,49,7,12,19,77,13,4,13,0,162,35,0,3,0,2,0,0,0,0,6,0,120,0,6,0,,,,,,,
Amador,California,2011-01-01,39,7,30,4,80,39,19,58,7,15,22,89,14,7,14,0,184,35,4,4,0,2,0,0,0,0,5,0,114,0,5,0,,,,,,,
Amador,California,2010-12-01,39,5,33,8,85,38,28,66,6,13,19,95,14,5,14,0,218,46,3,0,0,3,0,0,0,0,8,0,135,1,12,0,,,,,,,
Amador,California,2010-11-01,45,7,27,9,88,43,27,70,9,9,18,97,15,4,15,0,195,36,0,0,0,3,0,0,0,0,4,0,120,1,17,0,,,,,,,
Amador,California,2010-10-01,46,9,33,7,95,47,27,74,9,12,21,105,16,5,16,0,189,37,11,0,0,9,0,0,0,0,1,2,157,1,15,0,,,,,,,
Amador,California,2010-09-01,51,11,28,6,96,51,24,75,11,10,21,105,17,8,0,0,198,28,17,0,0,5,0,0,0,0,1,1,149,0,11,0,,,,,,,
Amador,California,2010-08-01,42,9,28,9,88,46,25,71,5,12,17,96,14,7,14,0,189,39,2,0,0,6,0,0,0,0,3,0,148,0,10,0,,,,,,,
Amador,California,2010-07-01,45,8,27,7,87,50,20,70,3,14,17,98,14,9,14,0,196,32,1,0,0,4,0,0,0,0,5,0,140,0,21,0,,,,,,,
Amador,California,2010-06-01,43,8,34,5,90,46,24,70,5,15,20,100,12,7,12,0,193,45,1,0,0,5,0,0,0,0,8,1,155,0,24,0,,,,,,,
Amador,California,2010-05-01,36,9,29,5,79,36,28,64,9,6,15,90,12,7,12,0,175,34,0,5,0,4,1,0,0,0,5,2,145,0,6,0,,,,,,,
Amador,California,2010-04-01,37,8,26,10,81,39,26,65,6,10,16,93,10,4,10,0,191,30,4,2,0,3.3,0,0,0,0,7,0,126,1,9,0,,,,,,,
Amador,California,2010-03-01,39,13,30,12,94,45,27,72,7,15,22,104,11,5,11,0,196,44,5,0,0,2.61,0,0,0,0,5.16,0,167,0,23,0,,,,,,,
Amador,California,2010-02-01,30,10,38,12,90,36,29,65,5,20,25,103,13,5,13,0,193,26,2,2,0,3.75,0,0,0,0,7.14,0,143,0,14,0,,,,,,,
Amador,California,2010-01-01,33,12,33,14,92,40,25,65,5,22,27,101,12,7,12,0,226,30,0,0,0,4.29,0,0,0,0,7.42,1,144,0,24,0,,,,,,,
Amador,California,2009-12-01,30,10,33,9,82,32.19,22.52,55,8.13,19.32,27,92,16,12,16,0,217,40,1,3,0,3.68,0,0,0,0,4.84,0,121,0,15,0,,,,,,,
Amador,California,2009-11-01,37,12,30,7,86,37,23,60,12,14,26,93,13,5,3,0,188,34,1,0,0,3.17,0,0,0,0,1,0,145,0,14,0,,,,,,,
Amador,California,2009-10-01,34,10,33,9,86,35,23,58,9,19,28,92,20,11,20,0,166,28,8,5,0,5.71,0,0,0,0,5.16,1,164,0,13,0,,,,,,,
Amador,California,2009-09-01,31,8,37,9,85,32,25,57,7,21,28,89,12,6,12,0,220,40,3,1,0,3.57,2,0,0,0,6.33,0,136,0,19,0,,,,,,,
Amador,California,2009-08-01,37,9,34,8,88,38,26,64,8,16,24,99,19,8,19,0,209,34,8,2,0,2.55,0,0,0,0,5.48,0,125,0,24,0,,,,,,,
Amador,California,2009-07-01,39,9,34,9,91,40,24,64,8,19,27,96,18,11,18,0,224,31,5,2,0,2.42,0,0,0,0,5.16,1,132,0,23,0,,,,,,,
Amador,California,2009-06-01,35,8,32,8,83,36,25,61,7,15,22,102,15,8,15,0,213,27,0,4,0,5.4,0,0,0,0,4.2,0,144,0,23,0,,,,,,,
Amador,California,2009-05-01,36,9,30,6,81,35,22,57,10,14,24,88,20,7,20,0,201,28,0,3,0,4.81,0,0,0,0,5.81,0,126,0,13,0,,,,,,,
Amador,California,2009-04-01,37,10,27,6,80,40,22,62,7,11,18,89,15,6,15,0,157,32,2,7,0,6.17,3,0,0,0,1,0,143,0,13,0,,,,,,,
Amador,California,2009-03-01,44,12,27,8,91,47,24,71,8,12,20,101,14,7,14,0,213,35,1,3,0,6.26,4,0,0,0,5.81,0,147,0,24,0,,,,,,,
Amador,California,2009-02-01,41,15,25,7,88,49,21,70,7,11,18,95,16,10,16,0,223,24,1,0,0,5,0,0,0,0,3.21,0,113,0,16,0,,,,,,,
Amador,California,2009-01-01,37,15,23,9,84,47,20,67,5,12,17,94,10,5,10,0,219,25,2,7,0,3.42,0,0,0,0,4.19,0,129,0,25,0,,,,,,,
Amador,California,2008-12-01,40,13,22,10,85,47,20,67,6,12,18,93,13,7,13,0,210,31,2,0,0,4.71,1,0,0,1,5.81,0,139,0,5.16,0,,,,,,,
Amador,California,2008-11-01,34,15,26,10,85,37,23,60,11,13,24,98,14,9,14,0,158,22,8,4,0,2.8,0,0,0,0,1,0,148,0,5,0,,,,,,,
Amador,California,2008-10-01,32,12,29,9,82,37,25,62,7,13,20,93,7,3,7,0,161,19,1,0,0,4.74,0,0,0,0,1.86,0,153,0,4.96,0,,,,,,,
Amador,California,2008-09-01,29,12,38,10,89,33,32,65,8,16,24,98,10,4,10,1,146,31,4,4,0,4.67,0,0,0,0,5.5,0,135,0,22,0,,,,,,,
Amador,California,2008-08-01,33,9,37,10,89,33,27,60,9,20,29,100,10,6,10,0,184,26,13,4,0,6.03,0,0,0,0,4.83,1,164,0,23,0,,,,,,,
Amador,California,2008-07-01,38,9,34,12,93,36,28,64,11,18,29,103,14,3,14,0,152,26,1,5,0,5.03,0,0,0,0,11.76,0,146,0,18,0,,,,,,,
Amador,California,2008-06-01,45,13,30,8,96,46,21,67,12,17,29,107,12,8,12,0,212,26,8,6,0,6.1,1,0,0,0,7.64,1,177,0,11.18,0,,,,,,,
Amador,California,2008-05-01,33,10,27,12,82,37,23,60,6,16,22,94,13,7,13,0,173,28,7,10,0,6.13,1,0,0,0,2.09,1,158,0,28,0,,,,,,,
Amador,California,2008-04-01,35,12,24,13,84,40,25,65,7,12,19,86,12,9,12,0,162,26,8,3,0,5.03,4,0,0,0,5.33,1,158,0,13.09,0,,,,,,,
Amador,California,2008-03-01,29,12,28,13,82,34,25,59,7,16,23,92,10,7,10,0,171,24,5,2,0,33.55,1,0,0,1,5.16,0,156,0,19,0,,,,,,,
Amador,California,2008-02-01,32,11,25,10,78,37,21,58,6,14,20,92,5,2,5,0,164,22,3,0,0,32,1,0,0,0,3.1,0,158,0,0.6,0,,,,,,,
Amador,California,2008-01-01,31,10,58,9,108,35,32,67,6,35,41,110,11,8,11,0,199,20,2,1,5,28.39,1,0,0,0,0.68,0,148,0,0.41,0,,,,,,,
Amador,California,2007-12-01,30,5,23,7,65,29,16,45,6,14,20,79,9,6,9,0,137,26,1,8,0,25.16,0,0,0,0,4.83,0,130,0,2,0,,,,,,,
Amador,California,2007-11-01,41,6,24,6,77,39,14,53,8,16,24,97,11,2,11,0,158,18,1,0,0,30,0,0,0,0,4.7,0,151,0,14,0,,,,,,,
Amador,California,2007-10-01,46,6,24,8,84,40,20,60,12,12,24,96,11,6,11,0,179,31,3,7,0,28.06,0,0,0,0,4.19,0,162,0,14,0,,,,,,,
Amador,California,2007-09-01,52,12,18,5,87,51,14,65,13,9,22,94,12,2,12,0,198,18,3,1,0,3.37,0,0,0,0,2.33,0,148,0,18,0,,,,,,,
Amador,California,2007-08-01,37,5,31,13,86,37,29,66,6,14,20,102,14,2,14,0,196,15,3,4,0,3.16,0,0,0,0,4.19,0,173,0,19,0,,,,,,,
Amador,California,2007-07-01,33,5,37,11,86,33,33,66,5,15,20,104,20,3,2.7,0,171,28,2,0,0,2.77,0,0,0,0,4.83,0,190,0,20,0,,,,,,,
