county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Ventura,California,2010-08-01,866,125,416,81,1488,857,282,1139,134,215,349,1577,229,244,172,0,1200,289,48,120,,,,,,,74,28,2475,0,59,0,,,,,,,
Ventura,California,2010-07-01,878,118,416,75,1487,867,275,1142,131,214,345,1558,226,223,170,0,1006,290,52,170,,,,,,,55,18,2498,0,0,0,,,,,,,
Ventura,California,2010-06-01,868,118,381,80,1447,866,278,1144,120,183,303,1520,219,280,164,0,1057,247,39,149,,,,,,,95,2,2243,0,0,0,,,,,,,
Ventura,California,2010-05-01,885,116,350,77,1428,875,238,1113,126,189,315,1497,219,229,164,0,957,285,48,164,,,,,,,62,37,2435,0,50,0,,,,,,,
Ventura,California,2010-04-01,861,119,351,82,1413,854,241,1095,125,193,318,1464,229,217,172,0,953,368,64,178,,,,,,,74,22,2303,0,80,0,,,,,,,
Ventura,California,2010-03-01,885,121,301,78,1385,891,218,1109,115,161,276,1430,216,277,162,0,1002,318,66,137,,,,,,,72,5,2372,0,70,0,,,,,,,
Ventura,California,2010-02-01,863,129,335,72,1399,870,233,1103,122,174,296,1466,224,207,168,0,869,286,51,132,,,,,,,56,12,2169,0,74,0,,,,,,,
Ventura,California,2010-01-01,906,119,356,86,1467,883,259,1142,142,183,325,1555,206,148,155,0,938,297,51,144,,,,,,,60,6,2352,0,67,0,,,,,,,
Ventura,California,2009-12-01,866,116,372,87,1441,859,279,1138,123,180,303,1532,202,218,151,0,932,251,51,173,,,,,,,61,4,2148,0,46,0,,,,,,,
Ventura,California,2009-11-01,895,115,435,95,1540,872,310,1182,138,220,358,1622,210,178,158,0,1017,289,53,125,,,,,,,61,28,2124,0,261,0,,,,,,,
Ventura,California,2009-10-01,909,126,431,101,1567,880,309,1189,154,224,378,1626,222,237,167,0,1043,382,68,119,,,,,,,75,14,2342,0,284,0,,,,,,,
Ventura,California,2009-09-01,965,135,392,97,1589,933,276,1209,166,214,380,1648,170,143,128,0,1038,344,66,158,,,,,,,66,8,2411,0,407,0,,,,,,,
Ventura,California,2009-08-01,959,132,426,92,1609,936,294,1230,154,225,379,1672,192,256,144,0,1115,346,65,125,,,,,,,66,35,2460,0,468,0,,,,,,,
Ventura,California,2009-07-01,908,121,448,111,1588,884,320,1204,146,238,384,1641,190,186,142,0,1207,283,82,204,,,,,,,87,22,2459,0,426,0,,,,,,,
Ventura,California,2009-06-01,952,136,394,106,1588,938,286,1224,150,214,364,1700,193,219,145,0,1114,341,64,156,,0,,,,0,64,32,2404,0,477,0,,,,,,,
Ventura,California,2009-05-01,991,140,387,94,1612,984,290,1274,147,191,338,1694,175,226,131,0,1013,280,65,141,,0,,,,0,80,14,2360,0,504,0,,,,,,,
Ventura,California,2009-04-01,986,152,435,130,1703,980,322,1302,157,244,401,1768,198,157,148,0,1283,229,57,204,,0,,,,0,89,9,2461,0,507,0,,,,,,,
Ventura,California,2009-03-01,951,159,458,115,1683,955,321,1276,154,253,407,1780,179,256,134,0,1186,271,59,169,,0,,,,0,74,9,2580,0,497,0,,,,,,,
Ventura,California,2009-02-01,1009,161,424,88,1682,1005,305,1310,165,207,372,1817,159,157,119,0,1149,242,59,147,,0,,,,0,83,14,2440,0,381,0,,,,,,,
Ventura,California,2009-01-01,1027,157,397,76,1657,1009,284,1293,173,191,364,1734,152,159,114,0,1087,258,64,176,,0,,,,0,74,22,2655,0,426,0,,,,,,,
Ventura,California,2008-12-01,1022,161,411,86,1680,1014,298,1312,169,199,368,1756,92,175,131,0,1130,268,97,163,,0,,,,0,76,16,2438,0,420,0,,,,,,,
Ventura,California,2008-11-01,1040,156,408,79,1683,1023,276,1299,173,211,384,1770,90,140,128,0,1068,269,54,162,,0,,,,0,75,39,2416,0,403,0,,,,,,,
Ventura,California,2008-10-01,1002,153,418,83,1656,995,301,1296,160,200,360,1715,80,161,114,0,1261,274,50,212,,0,,,,0,94,9,2575,0,446,0,,,,,,,
Ventura,California,2008-09-01,1007,152,416,86,1661,1007,317,1324,152,185,337,1735,87,182,124,0,1191,297,41,147,,0,,,,0,63,35,2487,0,401,0,,,,,,,
Ventura,California,2008-08-01,1027,144,395,87,1653,1016,293,1309,157,187,344,1723,91,172,130,0,1021,289,61,143,,0,,,,0,73,29,2565,0,416,0,,,,,,,
Ventura,California,2008-07-01,1070,154,377,79,1680,1053,262,1315,172,193,365,1757,93,135,133,0,1117,305,90,182,,0,,,,0,99,78,2557,0,429,0,,,,,,,
Ventura,California,2008-06-01,1018,164,420,76,1678,1024,299,1323,159,196,355,1764,104,194,148,0,964,343,54,140,,0,,,,0,79,45,2528,0,433,0,,,,,,,
Ventura,California,2008-05-01,1025,160,452,91,1728,1039,340,1379,146,203,349,1824,103,175,147,0,1024,310,60,169,,0,,,,0,68,47,2536,0,419,0,,,,,,,
Ventura,California,2008-04-01,1023,164,423,82,1692,1051,325,1376,135,181,316,1771,96,211,137,0,1059,297,56,160,,0,,,,0,87,28,2460,0,340,0,,,,,,,
Ventura,California,2008-03-01,1004,156,408,75,1643,1030,322,1352,132,159,291,1699,87,198,125,0,937,252,51,162,,0,,,,0,66,10,2555,0,415,0,,,,,,,
Ventura,California,2008-02-01,992,156,410,72,1630,1008,326,1334,141,155,296,1663,86,194,123,0,976,291,52,181,,0,,,,0,64,25,2319,0,338,0,,,,,,,
Ventura,California,2008-01-01,1000,135,408,66,1609,991,310,1301,144,164,308,1683,95,209,136,0,1120,258,46,181,,0,,,,0,96,24,2460,0,350,0,,,,,,,
Ventura,California,2007-12-01,966,128,428,73,1595,951,326,1277,144,174,318,1682,95,207,135,0,844,183,32,162,,0,,,,0,64,37,2229,0,280,0,,,,,,,
Ventura,California,2007-11-01,950,138,442,96,1626,938,332,1270,150,206,356,1683,99,195,141,0,989,228,36,179,,0,,,,0,60,17,2394,0,359,0,,,,,,,
Ventura,California,2007-10-01,956,151,460,95,1662,956,331,1287,152,223,375,1753,95,197,135,0,1072,326,51,191,,0,,,,0,99,33,2460,0,378,0,,,,,,,
Ventura,California,2007-09-01,986,149,477,85,1697,968,336,1304,167,226,393,1750,89,215,127,0,889,247,55,159,36,0,,,,0,77,11,2519,0,352,0,,,,,,,
Ventura,California,2007-08-01,1005,154,488,90,1737,1000,358,1358,158,221,379,1799,95,216,136,0,1031,251,40,178,36,0,,,,0,87,30,2532,0,413,0,,,,,,,
Ventura,California,2007-07-01,1011,156,495,99,1761,1018,381,1399,149,213,362,1830,89,187,128,0,1003,248,48,132,36,0,,,,0,81,29,2575,0,429,0,,,,,,,
Ventura,California,2007-06-01,1065,162,476,93,1796,1068,368,1436,159,201,360,1849,95,225,136,0,1009,282,34,173,36,0,,,,0,65,14,2573,0,364,0,,,,,,,
Ventura,California,2007-05-01,1061,160,487,95,1803,1057,392,1449,164,190,354,1856,106,203,151,0,1128,283,33,185,36,0,,,,0,106,48,2535,0,372,0,,,,,,,
Ventura,California,2007-04-01,1072,169,477,90,1808,1071,366,1437,169,202,371,1868,111,161,158,0,1096,287,42,164,36,0,,,,0,91,54,2745,0,343,0,,,,,,,
Ventura,California,2007-03-01,1054,164,445,94,1757,1054,345,1399,163,195,358,1825,115,198,164,0,1035,287,34,201,,0,,,,0,80,16,2786,0,363,0,,,,,,,
Ventura,California,2007-02-01,1079,172,423,84,1758,1064,318,1382,186,190,376,1832,113,194,161,0,1043,239,44,207,,0,,,,0,93,15,2605,0,337,0,,,,,,,
Ventura,California,2007-01-01,1092,184,343,68,1687,1074,257,1331,203,153,356,1764,103,209,147,0,929,183,32,124,,0,,,,0,91,11,2623,0,362,0,,,,,,,
