county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Young,Texas,2017-12-01,28,7,2,4,8,8,11,0,0,8,1,0,0,77,2,79,144,54.86,51,,,,
Young,Texas,2017-11-01,25,2,2,5,8,7,12,0,0,6,2,0,0,69,2,71,144,49.31,59,1,2,58,1680.26
Young,Texas,2017-10-01,28,1,0,6,8,8,8,1,0,9,3,0,0,71,0,71,144,49.31,59,3,1,30,759
Young,Texas,2017-09-01,38,4,0,4,9,4,13,0,0,5,0,0,0,77,0,77,144,53.47,53,1,1,31,784.3
Young,Texas,2017-08-01,35,3,0,2,9,4,13,0,0,6,0,2,0,74,0,74,144,51.39,56,0,2,50,1265
Young,Texas,2017-07-01,29,5,0,2,9,8,13,0,0,7,2,1,0,76,0,76,144,52.78,54,0,2,52,1315.6
Young,Texas,2017-06-01,25,0,0,2,7,10,10,0,0,8,1,0,0,63,0,63,144,43.75,67,1,1,31,784.3
Young,Texas,2017-05-01,22,3,1,1,6,5,14,0,0,6,0,0,0,58,0,58,144,40.28,72,2,1,30,759
Young,Texas,2017-04-01,20,4,1,3,8,7,10,0,0,7,0,2,0,62,0,62,144,43.06,68,1,1,31,784.3
Young,Texas,2017-03-01,25,0,1,3,7,4,13,0,0,10,1,0,0,64,0,64,144,44.44,66,0,1,28,708.4
Young,Texas,2017-02-01,20,4,1,0,6,9,9,0,0,10,1,1,0,60,0,60,144,41.67,70,0,0,0,0
Young,Texas,2017-01-01,23,2,1,2,6,8,6,0,0,13,0,3,0,63,0,63,144,43.75,67,0,1,31,784.3
Young,Texas,2016-12-01,20,2,2,1,3,7,7,0,0,10,1,1,0,54,0,54,144,37.5,76,0,0,0,0
