county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Jefferson (Private Facility),Texas,2014-01-01,0,0,0,0,0,0,0,0,140,0,0,0,0,0,150,150,496,30.24,296,0,,,
Jefferson (Private Facility),Texas,2013-12-01,0,0,0,0,0,0,0,0,263,0,0,0,0,0,276,276,496,55.65,170,0,,,
Jefferson (Private Facility),Texas,2013-11-01,0,0,0,0,0,0,0,0,127,0,0,0,0,0,127,127,496,25.6,319,0,,,
Jefferson (Private Facility),Texas,2013-10-01,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139,139,496,28.02,307,0,,,
Jefferson (Private Facility),Texas,2013-09-01,0,0,0,0,0,0,0,0,114,0,0,0,0,0,129,129,496,26.01,317,0,,,
Jefferson (Private Facility),Texas,2013-08-01,0,0,0,0,0,0,0,0,121,0,0,0,0,0,126,126,496,25.4,320,0,,,
Jefferson (Private Facility),Texas,2013-07-01,0,0,0,0,0,0,0,0,111,0,0,0,0,0,122,122,496,24.6,324,0,,,
Jefferson (Private Facility),Texas,2013-06-01,0,0,0,0,0,0,0,0,104,0,0,0,0,0,118,118,496,23.79,328,0,,,
Jefferson (Private Facility),Texas,2013-05-01,0,0,0,0,0,0,0,0,100,0,0,0,0,0,104,104,496,20.97,342,0,,,
Jefferson (Private Facility),Texas,2013-04-01,0,0,0,0,0,0,0,0,98,0,0,0,0,0,100,100,496,20.16,346,0,,,
Jefferson (Private Facility),Texas,2013-03-01,0,0,0,0,0,0,0,0,123,0,0,0,0,0,134,134,496,27.02,312,0,,,
Jefferson (Private Facility),Texas,2013-02-01,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,7,496,1.41,439,0,,,
Jefferson (Private Facility),Texas,2013-01-01,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,9,496,1.81,437,0,,,
Jefferson (Private Facility),Texas,2012-12-01,0,0,0,0,0,0,0,0,139,0,0,0,0,0,139,139,496,28.02,307,0,,,
Jefferson (Private Facility),Texas,2012-11-01,0,0,0,0,0,0,0,0,116,0,0,0,0,0,120,120,496,24.19,326,0,,,
Jefferson (Private Facility),Texas,2012-10-01,0,0,0,0,0,0,0,0,105,0,0,0,0,0,105,105,496,21.17,341,0,,,
Jefferson (Private Facility),Texas,2012-09-01,0,0,0,0,0,0,0,0,111,0,0,0,0,0,121,121,496,24.4,325,0,,,
Jefferson (Private Facility),Texas,2012-08-01,0,0,0,0,0,0,0,0,82,0,0,0,0,0,82,82,496,16.53,364,0,,,
Jefferson (Private Facility),Texas,2012-07-01,0,0,0,0,0,0,0,0,76,0,0,0,0,0,76,76,496,15.32,370,0,,,
Jefferson (Private Facility),Texas,2012-06-01,0,0,0,0,0,0,0,0,88,0,0,0,0,0,96,96,496,19.35,350,0,,,
Jefferson (Private Facility),Texas,2012-05-01,0,0,0,0,0,0,0,0,75,0,0,0,0,0,103,103,496,20.77,343,0,,,
Jefferson (Private Facility),Texas,2012-04-01,0,0,0,0,0,0,0,0,75,0,0,0,0,0,113,113,496,22.78,333,0,,,
Jefferson (Private Facility),Texas,2012-03-01,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70,70,496,14.11,376,0,,,
Jefferson (Private Facility),Texas,2012-02-01,0,0,0,0,0,0,0,0,75,0,0,0,0,0,75,75,496,15.12,371,0,,,
Jefferson (Private Facility),Texas,2012-01-01,0,0,0,0,0,0,0,0,73,0,0,0,0,0,73,73,496,14.72,373,0,,,
Jefferson (Private Facility),Texas,2011-12-01,0,0,0,0,0,0,0,0,71,0,0,0,0,0,71,71,496,14.31,375,,,,
Jefferson (Private Facility),Texas,2011-11-01,0,0,0,0,0,0,0,0,64,0,0,0,0,0,64,64,496,12.9,382,,,,
Jefferson (Private Facility),Texas,2011-10-01,0,0,0,0,0,0,0,0,59,0,0,0,0,0,59,59,496,11.9,387,,,,
Jefferson (Private Facility),Texas,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2011-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2011-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2011-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2011-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446.4,,,,
Jefferson (Private Facility),Texas,2010-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2010-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2009-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2009-11-01,0,0,0,0,0,0,0,0,70,0,0,0,0,0,70,70,496,14.11,376,,,,
Jefferson (Private Facility),Texas,2009-10-01,0,0,0,0,0,0,0,0,76,0,0,0,0,0,79,79,496,15.93,367,,,,
Jefferson (Private Facility),Texas,2009-09-01,0,0,0,0,0,0,0,0,82,0,0,0,0,0,86,86,496,17.34,360,,,,
Jefferson (Private Facility),Texas,2009-08-01,0,0,0,0,0,0,0,0,76,0,0,0,0,0,363,363,496,73.19,83,,,,
Jefferson (Private Facility),Texas,2009-07-01,0,0,0,0,0,0,0,0,89,0,0,0,0,0,413,413,496,83.27,33,,,,
Jefferson (Private Facility),Texas,2009-06-01,0,0,0,0,0,0,0,0,105,0,0,0,0,0,441,441,496,88.91,0,,,,
Jefferson (Private Facility),Texas,2009-05-01,0,0,0,0,0,0,0,0,102,0,0,0,0,0,438,438,496,88.31,0,,,,
Jefferson (Private Facility),Texas,2009-04-01,0,0,0,0,0,0,0,0,107,0,0,0,0,0,436,436,496,87.9,10,,,,
Jefferson (Private Facility),Texas,2009-03-01,0,0,0,0,0,0,0,0,102,0,0,0,0,0,438,438,496,88.31,0,,,,
Jefferson (Private Facility),Texas,2009-02-01,0,0,0,0,0,0,0,0,105,0,0,0,0,0,428,428,496,86.29,18,,,,
Jefferson (Private Facility),Texas,2009-01-01,0,0,0,0,0,0,0,0,102,0,0,0,0,0,439,439,496,88.51,0,,,,
Jefferson (Private Facility),Texas,2008-12-01,0,0,0,0,0,0,0,0,111,0,0,0,0,0,441,441,496,88.91,0,,,,
Jefferson (Private Facility),Texas,2008-11-01,0,0,0,0,0,0,0,0,116,0,0,0,0,0,450,450,496,90.73,0,,,,
Jefferson (Private Facility),Texas,2008-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,462,496,93.15,0,,,,
Jefferson (Private Facility),Texas,2008-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,446,,,,
Jefferson (Private Facility),Texas,2008-08-01,0,0,0,0,0,0,0,0,116,0,0,0,0,0,448,448,496,90.32,0,,,,
Jefferson (Private Facility),Texas,2008-07-01,0,0,0,0,0,0,0,0,121,0,0,0,0,0,451,451,496,90.93,0,,,,
Jefferson (Private Facility),Texas,2008-06-01,0,0,0,0,0,0,0,0,135,0,0,0,0,0,469,469,496,94.56,0,,,,
Jefferson (Private Facility),Texas,2008-05-01,0,0,0,0,0,0,0,0,123,0,0,0,0,0,453,453,496,91.33,0,,,,
Jefferson (Private Facility),Texas,2008-04-01,0,0,0,0,0,0,0,0,131,0,0,0,0,0,452,452,496,91.13,0,,,,
Jefferson (Private Facility),Texas,2008-03-01,0,0,0,0,0,0,0,0,140,0,0,0,0,0,470,470,496,94.76,0,,,,
Jefferson (Private Facility),Texas,2008-02-01,0,0,0,0,0,0,0,0,118,0,0,0,0,0,455,455,496,91.73,0,,,,
Jefferson (Private Facility),Texas,2008-01-01,0,0,0,0,0,0,0,0,144,0,0,0,0,0,475,475,496,95.77,0,,,,
Jefferson (Private Facility),Texas,2007-12-01,0,0,0,0,0,0,0,0,67,0,0,0,0,0,405,405,496,81.65,41,,,,
Jefferson (Private Facility),Texas,2007-11-01,0,0,0,0,0,0,0,0,60,0,0,0,0,0,446,446,496,89.92,0,,,,
Jefferson (Private Facility),Texas,2007-10-01,0,0,0,0,0,0,0,0,68,0,0,0,0,0,450,450,496,90.73,0,,,,
Jefferson (Private Facility),Texas,2007-09-01,0,0,0,0,0,0,0,0,62,0,0,0,0,0,442,442,496,89.11,0,,,,
Jefferson (Private Facility),Texas,2007-08-01,0,0,0,0,0,0,0,0,129,0,0,0,0,0,453,453,496,91.33,0,,,,
Jefferson (Private Facility),Texas,2007-07-01,0,0,0,0,0,0,0,0,69,0,0,0,0,0,475,475,496,95.77,0,,,,
Jefferson (Private Facility),Texas,2007-06-01,0,0,0,0,0,0,0,0,69,0,0,0,0,0,461,461,496,92.94,0,,,,
Jefferson (Private Facility),Texas,2007-05-01,0,0,0,0,0,0,0,0,60,0,0,0,0,0,461,461,496,92.94,0,,,,
Jefferson (Private Facility),Texas,2007-04-01,0,0,0,0,0,0,0,0,54,0,0,0,0,0,435,435,496,87.7,11,,,,
Jefferson (Private Facility),Texas,2007-03-01,0,0,0,0,0,0,0,0,62,0,0,0,0,0,462,462,496,93.15,0,,,,
Jefferson (Private Facility),Texas,2007-02-01,0,0,0,0,0,0,0,0,52,0,0,0,0,0,433,433,496,87.3,13,,,,
Jefferson (Private Facility),Texas,2007-01-01,0,0,0,0,0,0,0,0,52,0,0,0,0,0,433,433,496,87.3,13,,,,
Jefferson (Private Facility),Texas,2006-12-01,0,0,0,0,0,0,0,0,56,0,0,0,0,0,407,407,496,82.06,39,,,,
Jefferson (Private Facility),Texas,2006-11-01,0,0,0,0,0,0,0,0,59,0,0,0,0,0,409,409,496,82.46,37,,,,
Jefferson (Private Facility),Texas,2006-10-01,0,0,0,0,0,0,0,0,59,0,0,0,0,0,397,397,496,80.04,49,,,,
Jefferson (Private Facility),Texas,2006-09-01,0,0,0,0,0,0,0,0,61,0,0,0,0,0,406,406,496,81.85,40,,,,
Jefferson (Private Facility),Texas,2006-08-01,0,0,0,0,0,0,0,0,63,0,0,0,0,0,412,412,496,83.06,34,,,,
Jefferson (Private Facility),Texas,2006-07-01,0,0,0,0,0,0,0,0,58,0,0,0,0,0,383,383,496,77.22,63,,,,
Jefferson (Private Facility),Texas,2006-06-01,0,0,0,0,0,0,0,0,56,0,0,0,0,0,390,390,496,78.63,56,,,,
Jefferson (Private Facility),Texas,2006-05-01,0,0,0,0,0,0,0,0,40,0,0,0,0,0,354,354,496,71.37,92,,,,
Jefferson (Private Facility),Texas,2006-04-01,0,0,0,0,0,0,0,0,54,0,0,0,0,0,430,430,496,86.69,16,,,,
Jefferson (Private Facility),Texas,2006-03-01,0,0,0,0,0,0,0,0,57,0,0,0,0,0,408,408,496,82.26,38,,,,
Jefferson (Private Facility),Texas,2006-02-01,0,0,0,0,0,0,0,0,59,0,0,0,0,0,434,434,496,87.5,12,,,,
Jefferson (Private Facility),Texas,2006-01-01,0,0,0,0,0,0,0,0,197,0,0,0,0,0,445,445,496,89.72,0,,,,
Jefferson (Private Facility),Texas,2005-12-01,0,0,0,0,0,0,0,0,158,0,0,0,0,0,413,413,496,83.27,33,,,,
Jefferson (Private Facility),Texas,2005-11-01,0,0,0,0,0,0,0,0,48,0,0,0,0,0,430,430,496,86.69,16,,,,
Jefferson (Private Facility),Texas,2005-10-01,0,0,0,0,0,0,0,0,42,0,0,0,0,0,384,384,496,77.42,62,,,,
Jefferson (Private Facility),Texas,2005-09-01,0,0,0,0,0,0,0,0,209,0,0,0,0,0,450,450,496,90.73,0,,,,
Jefferson (Private Facility),Texas,2005-08-01,0,0,0,0,0,0,0,0,163,0,0,0,0,0,406,406,496,81.85,40,,,,
Jefferson (Private Facility),Texas,2005-07-01,0,0,0,0,0,0,0,0,174,0,0,0,0,0,174,174,1220,14.26,924,,,,
Jefferson (Private Facility),Texas,2003-08-01,0,0,0,0,0,0,0,0,489,0,0,0,0,0,489,489,496,98.59,0,,,,
Jefferson (Private Facility),Texas,2003-07-01,0,0,0,0,0,0,0,0,422,0,0,0,0,0,422,422,496,85.08,24,,,,
Jefferson (Private Facility),Texas,2003-06-01,0,0,0,0,0,0,0,0,391,0,0,0,0,0,391,391,496,78.83,55,,,,
Jefferson (Private Facility),Texas,2003-05-01,0,0,0,0,0,0,0,0,309,0,0,0,0,0,309,309,496,62.3,137,,,,
Jefferson (Private Facility),Texas,2003-04-01,0,0,0,0,0,0,0,0,354,0,0,0,0,0,354,354,496,71.37,92,,,,
Jefferson (Private Facility),Texas,2003-03-01,0,0,0,0,0,0,0,0,412,0,0,0,0,0,412,412,496,83.06,34,,,,
Jefferson (Private Facility),Texas,2003-02-01,0,0,0,0,0,0,0,0,232,0,0,0,0,0,232,232,496,46.77,214,,,,
Jefferson (Private Facility),Texas,2003-01-01,0,0,0,0,0,0,0,0,304,0,0,0,0,0,304,304,496,61.29,142,,,,
Jefferson (Private Facility),Texas,2002-12-01,0,0,0,0,0,0,0,0,292,0,0,0,0,0,292,292,496,58.87,154,,,,
Jefferson (Private Facility),Texas,2002-11-01,0,0,0,0,0,0,0,0,364,0,0,0,0,0,364,364,496,73,82,,,,
Jefferson (Private Facility),Texas,2002-10-01,0,0,0,0,0,0,0,0,204,0,0,0,0,0,204,204,496,41.13,242,,,,
Jefferson (Private Facility),Texas,2002-09-01,0,0,0,0,0,0,0,0,198,0,0,0,0,0,198,198,496,39.92,248,,,,
Jefferson (Private Facility),Texas,2002-08-01,0,0,0,0,0,0,0,0,127,0,0,0,0,0,146,146,496,29.44,300,,,,
Jefferson (Private Facility),Texas,2002-07-01,0,0,0,0,0,0,0,0,106,0,0,0,0,0,236,236,501,47.11,215,,,,
Jefferson (Private Facility),Texas,2002-06-01,0,0,0,0,0,0,0,0,91,0,0,0,0,0,262,262,501,52.3,189,,,,
Jefferson (Private Facility),Texas,2002-05-01,0,0,0,0,0,0,0,0,87,0,0,0,0,0,383,383,501,76.45,68,,,,
Jefferson (Private Facility),Texas,2002-04-01,0,0,0,0,0,0,0,0,82,0,0,0,0,0,358,358,501,71.46,93,,,,
Jefferson (Private Facility),Texas,2002-03-01,0,0,0,0,0,0,0,0,89,0,0,0,0,0,379,379,501,75.65,72,,,,
Jefferson (Private Facility),Texas,2002-02-01,0,0,0,0,0,0,0,0,88,0,0,0,0,0,371,371,501,74.05,80,,,,
Jefferson (Private Facility),Texas,2002-01-01,0,0,0,0,0,0,0,0,62,0,0,0,0,0,350,350,501,69.86,101,,,,
Jefferson (Private Facility),Texas,2001-12-01,0,0,0,0,0,0,0,0,54,0,0,0,0,0,332,332,501,66.27,119,,,,
Jefferson (Private Facility),Texas,2001-11-01,0,0,0,0,0,0,0,0,51,0,0,0,0,0,334,334,501,66.67,117,,,,
Jefferson (Private Facility),Texas,2001-10-01,0,0,0,0,0,0,0,0,42,0,0,0,0,0,330,330,501,65.87,121,,,,
Jefferson (Private Facility),Texas,2001-09-01,0,0,0,0,0,0,0,0,34,0,0,0,0,0,332,332,501,66.27,119,,,,
Jefferson (Private Facility),Texas,2001-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,276,501,55.09,175,,,,
Jefferson (Private Facility),Texas,2001-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,275,501,54.89,176,,,,
Jefferson (Private Facility),Texas,2001-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,462,501,92.22,0,,,,
Jefferson (Private Facility),Texas,2001-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,462,501,92.22,0,,,,
Jefferson (Private Facility),Texas,2001-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,450,501,89.82,0,,,,
Jefferson (Private Facility),Texas,2001-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,465,501,92.81,0,,,,
Jefferson (Private Facility),Texas,2001-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,463,501,92.42,0,,,,
Jefferson (Private Facility),Texas,2001-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,484,501,96.61,0,,,,
Jefferson (Private Facility),Texas,2000-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,491,501,98,0,,,,
Jefferson (Private Facility),Texas,2000-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,475,501,94.81,0,,,,
Jefferson (Private Facility),Texas,2000-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,453,501,90.42,0,,,,
Jefferson (Private Facility),Texas,2000-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,482,501,96.21,0,,,,
Jefferson (Private Facility),Texas,2000-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,481,501,96.01,0,,,,
Jefferson (Private Facility),Texas,2000-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,472,501,94.21,0,,,,
Jefferson (Private Facility),Texas,2000-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,490,501,97.8,0,,,,
Jefferson (Private Facility),Texas,2000-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,468,501,93.41,0,,,,
Jefferson (Private Facility),Texas,2000-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,480,501,95.81,0,,,,
Jefferson (Private Facility),Texas,2000-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,471,501,94.01,0,,,,
Jefferson (Private Facility),Texas,2000-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469,469,501,93.61,0,,,,
Jefferson (Private Facility),Texas,2000-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,484,501,96.61,0,,,,
Jefferson (Private Facility),Texas,1999-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,456,501,91.02,0,,,,
Jefferson (Private Facility),Texas,1999-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,475,501,94.81,0,,,,
Jefferson (Private Facility),Texas,1999-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,473,501,94.41,0,,,,
Jefferson (Private Facility),Texas,1999-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,463,501,92.42,0,,,,
Jefferson (Private Facility),Texas,1999-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,470,501,93.81,0,,,,
Jefferson (Private Facility),Texas,1999-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461,461,501,92.02,0,,,,
