county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Brazos,Texas,2017-12-01,202,62,16,11,66,66,26,18,0,65,0,13,48,593,0,593,1089,54.45,387,,,,
Brazos,Texas,2017-11-01,212,47,13,10,69,68,39,15,0,76,0,8,62,619,0,619,1089,56.84,361,5,75,1477,37043.16
Brazos,Texas,2017-10-01,211,57,17,16,64,80,39,11,0,75,0,16,72,658,0,658,1089,60.42,322,7,44,1176,29494.08
Brazos,Texas,2017-09-01,210,70,29,18,72,74,40,13,0,76,0,9,63,674,0,674,1089,61.89,306,5,57,1338,33557.04
Brazos,Texas,2017-08-01,203,53,23,19,76,68,43,14,0,76,0,8,71,654,0,654,1089,60.06,326,8,67,1400,35112
Brazos,Texas,2017-07-01,203,38,25,16,80,67,47,16,0,75,0,9,77,653,0,653,1089,59.96,327,2,59,1339,33582.12
Brazos,Texas,2017-06-01,177,57,20,14,80,91,39,12,0,48,0,10,119,667,0,667,1089,61.25,313,4,67,1422,35663.76
Brazos,Texas,2017-05-01,175,67,25,17,74,66,41,13,0,50,0,9,104,641,0,641,1089,58.86,339,4,53,1195,29970.6
Brazos,Texas,2017-04-01,171,45,17,13,75,68,41,12,0,52,0,9,124,627,0,627,1089,57.58,353,3,55,1203,30171.24
Brazos,Texas,2017-03-01,149,61,21,13,64,69,40,10,0,59,0,10,108,604,0,604,1089,55.46,376,3,47,963,24152.04
Brazos,Texas,2017-02-01,168,51,16,13,61,100,33,11,0,52,0,3,123,631,0,631,1089,57.94,349,2,39,1076,26986.08
Brazos,Texas,2017-01-01,176,52,17,17,59,74,21,15,0,41,0,6,118,596,0,596,1089,54.73,384,3,35,784,19662.72
Brazos,Texas,2016-12-01,172,66,21,15,56,59,29,21,0,50,0,9,107,605,0,605,1089,55.56,375,3,31,753,18885.24
Brazos,Texas,2016-11-01,161,57,14,17,53,53,28,19,0,46,0,20,107,575,0,575,1089,52.8,405,3,20,597,20303.97
Brazos,Texas,2016-10-01,174,79,17,19,67,54,46,1,0,51,0,15,109,632,0,632,1089,58.03,348,7,30,747,18734.76
Brazos,Texas,2016-09-01,170,81,19,11,60,58,53,0,0,49,0,8,107,616,0,616,1089,56.57,364,0,32,788,19763.04
Brazos,Texas,2016-08-01,194,65,22,11,61,60,43,0,0,55,0,13,95,619,0,619,1089,56.84,361,8,34,817,20490.36
Brazos,Texas,2016-07-01,193,84,21,9,76,73,65,0,0,49,0,11,90,671,0,671,1089,61.62,309,6,35,826,20716.08
Brazos,Texas,2016-06-01,183,75,21,8,61,85,58,0,0,60,0,9,89,649,0,649,1089,59.6,331,6,0,0,0
Brazos,Texas,2016-05-01,180,55,15,9,57,63,59,0,0,66,0,7,88,599,0,599,1089,55,381,6,37,830,20816.4
Brazos,Texas,2016-04-01,151,45,17,11,59,65,56,0,0,62,0,6,89,561,0,561,1089,51.52,419,6,39,1020,25581.6
Brazos,Texas,2016-03-01,154,73,14,9,57,76,60,0,0,61,0,8,86,598,0,598,1089,54.91,382,5,36,980,24578.4
Brazos,Texas,2016-02-01,171,55,13,8,56,72,66,0,0,70,0,11,99,621,0,621,1089,57.02,359,1,39,1076,26986.08
Brazos,Texas,2016-01-01,182,52,16,4,54,82,50,0,0,54,0,10,84,588,0,588,1089,53.99,392,6,41,955,23951.4
Brazos,Texas,2015-12-01,183,65,14,5,52,72,46,0,0,51,0,7,93,588,0,588,1089,53.99,392,4,37,885,22195.8
Brazos,Texas,2015-11-01,183,59,22,5,51,67,48,0,0,53,0,9,89,586,0,586,1089,53.81,394,8,35,917,22998.36
Brazos,Texas,2015-10-01,179,62,24,8,47,73,48,0,0,54,0,7,91,593,0,593,1089,54.45,387,7,32,796,19963.68
