county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Liberty Private Facility,Texas,2005-12-01,62,18,30,7,10,7,10,4,177,0,0,0,0,148,177,325,372,87.37,0,,,,
Liberty Private Facility,Texas,2005-11-01,61,26,30,14,7,11,13,1,154,5,0,0,4,172,154,326,372,87.63,0,,,,
Liberty Private Facility,Texas,2005-10-01,8,18,23,0,0,12,2,0,0,0,0,0,141,56,0,56,372,15.05,279,,,,
Liberty Private Facility,Texas,2005-09-01,95,13,46,9,22,17,16,5,106,4,0,3,0,230,106,336,372,90.32,0,,,,
Liberty Private Facility,Texas,2005-08-01,108,17,33,11,17,24,20,7,108,6,0,2,0,245,108,353,372,94.89,0,,,,
Liberty Private Facility,Texas,2005-07-01,107,8,36,8,13,22,47,3,86,4,0,2,0,250,86,336,372,90.32,0,,,,
Liberty Private Facility,Texas,2005-06-01,104,18,40,7,9,35,40,3,84,5,0,0,0,261,84,345,372,92.74,0,,,,
Liberty Private Facility,Texas,2005-05-01,95,8,42,13,12,28,37,6,81,4,2,0,0,247,81,328,372,88.17,0,,,,
Liberty Private Facility,Texas,2005-04-01,74,6,47,15,7,26,38,5,72,5,1,3,0,227,72,299,372,80.38,36,,,,
Liberty Private Facility,Texas,2005-03-01,73,17,40,14,12,21,39,2,99,1,0,0,0,219,99,318,372,85.48,17,,,,
Liberty Private Facility,Texas,2005-02-01,87,16,38,6,13,12,29,4,82,5,0,2,0,212,82,294,372,79.03,41,,,,
Liberty Private Facility,Texas,2005-01-01,85,11,43,7,14,28,19,4,115,1,0,0,0,212,115,327,372,87.9,0,,,,
Liberty Private Facility,Texas,2004-12-01,89,12,39,9,8,13,26,1,105,0,0,1,0,198,105,303,372,81.45,32,,,,
Liberty Private Facility,Texas,2004-11-01,73,16,59,3,15,31,44,7,112,6,0,1,0,255,112,367,372,98.66,0,,,,
Liberty Private Facility,Texas,2004-10-01,76,9,54,9,16,18,38,4,133,5,0,0,0,229,133,362,372,97.31,0,,,,
Liberty Private Facility,Texas,2004-09-01,55,7,53,7,14,31,40,5,90,3,2,0,0,217,90,307,372,82.53,28,,,,
Liberty Private Facility,Texas,2004-08-01,65,9,34,17,13,14,44,7,111,4,1,0,0,208,111,319,372,85.75,16,,,,
Liberty Private Facility,Texas,2004-07-01,63,3,41,8,6,8,36,10,182,0,0,0,0,175,182,357,372,95.97,0,,,,
Liberty Private Facility,Texas,2004-06-01,56,18,49,5,15,24,28,7,149,0,0,2,0,204,149,353,372,94.89,0,,,,
Liberty Private Facility,Texas,2004-05-01,51,16,48,16,6,26,21,5,179,0,0,0,0,189,179,368,372,98.92,0,,,,
Liberty Private Facility,Texas,2004-04-01,62,14,45,9,9,26,29,5,147,2,0,2,0,203,147,350,372,94.09,0,,,,
Liberty Private Facility,Texas,2004-03-01,66,16,39,16,9,21,40,5,129,2,0,0,0,214,129,343,372,92.2,0,,,,
Liberty Private Facility,Texas,2004-02-01,56,20,54,20,3,24,34,5,102,0,1,2,0,219,102,321,372,86.29,14,,,,
Liberty Private Facility,Texas,2004-01-01,71,6,38,15,9,24,24,4,97,2,0,0,0,193,97,290,372,77.96,45,,,,
Liberty Private Facility,Texas,2003-12-01,55,3,40,14,11,10,30,8,135,1,0,0,0,172,135,307,372,82.53,28,,,,
Liberty Private Facility,Texas,2003-11-01,52,10,45,8,16,12,28,5,174,2,1,4,0,183,174,357,372,95.97,0,,,,
Liberty Private Facility,Texas,2003-10-01,47,9,50,7,10,10,25,4,198,3,1,0,0,166,198,364,372,97.85,0,,,,
Liberty Private Facility,Texas,2003-09-01,46,9,43,17,7,17,33,3,204,3,0,0,0,178,204,382,372,102.69,0,,,,
Liberty Private Facility,Texas,2003-08-01,35,13,32,17,10,26,31,3,194,2,0,1,0,170,194,364,372,97.85,0,,,,
Liberty Private Facility,Texas,2003-07-01,53,15,30,13,11,28,33,6,155,1,1,0,0,191,155,346,372,93.01,0,,,,
Liberty Private Facility,Texas,2003-06-01,40,14,39,13,9,25,20,3,160,1,10,3,0,177,160,337,372,90.59,0,,,,
Liberty Private Facility,Texas,2003-05-01,55,14,40,8,12,14,31,4,170,0,0,0,0,178,170,348,372,93.55,0,,,,
Liberty Private Facility,Texas,2003-04-01,44,13,42,15,14,22,21,7,192,0,1,0,0,179,192,371,372,99.73,0,,,,
Liberty Private Facility,Texas,2003-03-01,35,17,44,12,12,17,32,10,153,1,0,0,0,180,153,333,372,89.52,0,,,,
Liberty Private Facility,Texas,2003-02-01,51,6,45,12,13,19,21,5,105,0,0,5,0,177,105,282,372,75.81,53,,,,
Liberty Private Facility,Texas,2003-01-01,35,14,38,8,13,18,20,5,145,0,0,5,0,156,145,301,372,80.91,34,,,,
Liberty Private Facility,Texas,2002-12-01,37,10,43,17,10,20,19,13,162,0,0,0,0,169,162,331,372,88.98,0,,,,
Liberty Private Facility,Texas,2002-11-01,51,6,55,8,12,26,32,4,161,0,0,0,0,194,161,355,372,95,0,,,,
Liberty Private Facility,Texas,2002-10-01,40,12,55,9,6,28,9,6,200,1,0,2,0,168,200,368,372,98.92,0,,,,
Liberty Private Facility,Texas,2002-09-01,47,10,37,3,15,4,42,9,149,0,0,0,0,167,149,316,372,84.95,19,,,,
Liberty Private Facility,Texas,2002-08-01,44,10,43,11,7,14,20,2,100,0,0,0,0,151,100,251,372,67.47,84,,,,
Liberty Private Facility,Texas,2002-07-01,45,10,37,12,9,11,25,1,140,3,0,2,0,155,140,295,372,79.3,40,,,,
Liberty Private Facility,Texas,2002-06-01,39,18,38,10,8,9,27,6,201,0,0,1,0,156,201,357,372,95.97,0,,,,
Liberty Private Facility,Texas,2002-05-01,41,10,43,6,7,18,15,3,228,0,0,1,0,144,228,372,372,100,0,,,,
Liberty Private Facility,Texas,2002-04-01,39,8,53,13,4,24,13,0,212,0,0,1,0,155,212,367,372,98.66,0,,,,
Liberty Private Facility,Texas,2002-03-01,43,8,47,13,4,9,29,1,215,0,0,1,0,155,215,370,322,114.91,0,,,,
Liberty Private Facility,Texas,2002-02-01,47,2,50,11,5,23,19,0,141,2,0,0,0,159,141,300,322,93.17,0,,,,
Liberty Private Facility,Texas,2002-01-01,37,12,49,6,5,14,13,4,123,0,0,0,0,140,123,263,322,81.68,27,,,,
Liberty Private Facility,Texas,2001-12-01,61,7,51,7,4,19,22,3,123,0,0,0,0,174,123,297,322,92.24,0,,,,
Liberty Private Facility,Texas,2001-11-01,43,8,45,6,7,24,34,2,147,0,0,2,0,171,147,318,322,98.76,0,,,,
Liberty Private Facility,Texas,2001-10-01,36,11,59,8,4,21,26,4,151,1,0,3,0,173,151,324,322,100.62,0,,,,
Liberty Private Facility,Texas,2001-09-01,38,11,49,6,7,37,0,5,166,0,0,2,0,155,166,321,322,99.69,0,,,,
Liberty Private Facility,Texas,2001-08-01,51,8,46,10,11,14,31,2,145,0,0,3,0,176,145,321,322,99.69,0,,,,
Liberty Private Facility,Texas,2001-07-01,54,13,53,12,5,19,19,0,129,0,0,4,0,179,129,308,322,95.65,0,,,,
Liberty Private Facility,Texas,2001-06-01,53,5,55,11,4,18,21,4,125,0,0,3,0,174,125,299,322,92.86,0,,,,
Liberty Private Facility,Texas,2001-05-01,74,12,42,7,2,6,36,1,122,0,0,3,0,183,122,305,322,94.72,0,,,,
