county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Riverside,California,2011-04-01,2128,265,622,109,3124,2321,577,2898,72,154,226,3189,1309,357,856,48,,,,,,50,0,0,0,0,,0,4457,1,0,0,,,,,,,
Riverside,California,2011-03-01,2134,256,624,120,3134,2342,625,2967,48,119,167,3214,,,,43,,,,,42,45,0,0,0,0,,0,4516,0,0,0,,,,,,,
Riverside,California,2011-02-01,2208,237,582,124,3151,2396,593,2989,49,113,162,3257,,,,57,,,,,62,47,0,0,0,0,,0,4207,0,0,0,,,,,,,
Riverside,California,2011-01-01,2227,255,572,112,3166,2432,575,3007,50,109,159,3234,,,,57,,,,,61,42,0,0,0,0,,0,4446,0,0,0,,,,,,,
Riverside,California,2010-12-01,2207,252,569,126,3154,1310,286,1596,1149,409,1558,3295,,,,64,,,,,57,41,0,0,0,0,,0,4222,0,0,0,,,,,,,
Riverside,California,2010-11-01,2323,259,589,121,3292,1352,299,1651,1230,411,1641,3379,,,,62,,,,,58,39,0,0,0,0,,0,3997,0,0,0,,,,,,,
Riverside,California,2010-10-01,2354,265,643,124,3386,1365,312,1677,1254,455,1709,3467,,,,62,6487,501,147,129,66,44,0,0,0,0,,0,4544,0,0,0,,,,,,,
Riverside,California,2010-09-01,2390,272,665,129,3456,1387,324,1711,1275,470,1745,3580,,,,61,,,,,57,45,0,0,0,0,,0,4463,0,0,0,,,,,,,
Riverside,California,2010-08-01,2398,275,649,114,3436,1407,304,1711,1266,459,1725,3486,,,,60,,,,,61,48,0,0,0,0,,0,4738,0,0,0,,,,,,,
Riverside,California,2010-07-01,2436,278,601,117,3432,1449,294,1743,1265,424,1689,3502,,,,62,,,,,62,50,0,0,0,0,,,4915,0,28,0,,,,,,,
Riverside,California,2010-06-01,2470,278,611,98,3457,1454,289,1743,1294,420,1714,3526,1138,362,756,58,,,,,63,47,0,0,0,0,,,4513,0,0,0,,,,,,,
Riverside,California,2010-05-01,2461,265,591,94,3411,1426,290,1716,1300,395,1695,3509,1099,366,835,66,,,,,59,49,0,0,0,0,,0,4724,0,0,0,,,,,,,
Riverside,California,2010-04-01,2501,282,591,96,3470,1451,284,1735,1332,403,1735,3553,987,336,685,60,6341,1047,205,140,56,47,0,0,0,0,,0,4608,0,24,0,,,,,,,
Riverside,California,2010-03-01,2414,251,564,106,3335,1384,270,1654,1281,400,1681,3438,1257,324,769,61,7127,1095,240,139,61,45,0,0,0,0,,0,4667,0,24,0,,,,,,,
Riverside,California,2010-02-01,2381,234,515,103,3233,1362,244,1606,1253,374,1627,3307,1426,279,950,43,5854,815,172,111,55,47,0,0,0,0,,0,4054,0,0,0,,,,,,,
Riverside,California,2010-01-01,2415,234,571,110,3330,1385,273,1658,1264,408,1672,3387,,,,,8228,1040,177,123,58,48,0,0,0,0,,0,4325,0,0,0,,,,,,,
Riverside,California,2009-12-01,2418,228,599,114,3359,1370,300,1670,1276,413,1689,3439,1643,365,932,65,6585,1107,194,137,54,53,0,0,0,0,,0,4389,0,0,0,,,,,,,
Riverside,California,2009-11-01,2489,247,638,130,3504,1423,330,1753,1313,438,1751,3584,1439,352,968,67,6792,1058,168,102,60,50,0,0,0,0,,0,4118,14,0,0,,,,,,,
Riverside,California,2009-10-01,2516,265,655,125,3561,1470,346,1816,1311,434,1745,3614,1610,310,873,67,7736,1262,217,119,61,52,0,0,0,0,,0,4569,0,0,0,,,,,,,
Riverside,California,2009-09-01,2614,278,633,110,3635,1507,326,1833,1385,417,1802,3665,1593,325,1151,69,8484,1276,198,155,63,55,0,0,0,0,,0,4689,85,37,0,,,,,,,
Riverside,California,2009-08-01,2615,277,627,131,3650,1509,348,1857,1383,410,1793,3742,1510,317,1159,50,6676,1128,186,149,60,66,0,0,0,0,,0,5012,63,58,0,,,,,,,
Riverside,California,2009-07-01,2562,273,669,134,3638,1513,374,1887,1322,429,1751,3687,1541,364,1301,66,2007,700,190,99,61,62,0,0,0,0,,0,4599,6,0,0,,,,,,,
Riverside,California,2009-06-01,2592,249,659,126,3626,1518,356,1874,1323,429,1752,3640,1520,365,1263,64,4514,818,206,130,60,68,0,0,0,0,,0,4887,77,0,0,,,,,,,
Riverside,California,2009-05-01,2548,257,647,143,3595,1512,360,1872,1293,430,1723,3619,1498,365,1224,67,7021,935,222,160,60,65,0,0,0,0,,0,5095,22,0,0,,,,,,,
Riverside,California,2009-04-01,2495,265,623,140,3523,1502,347,1849,1258,416,1674,3566,1631,314,1413,67,6774,978,222,160,60,58,0,0,0,0,,0,4831,0,0,0,,,,,,,
Riverside,California,2009-03-01,2504,262,620,143,3529,1504,347,1851,1262,416,1678,3613,1569,348,1346,69,7326,1171,227,112,62,56,0,0,0,0,,0,4961,11,0,0,,,,,,,
Riverside,California,2009-02-01,2558,278,593,135,3564,1543,327,1870,1293,401,1694,3614,1516,335,1279,69,1543,1424,165,125,59,60,0,0,0,0,,0,4542,26,0,0,,,,,,,
Riverside,California,2009-01-01,2565,276,589,132,3562,1520,326,1846,1321,395,1716,3604,1394,475,1098,68,1655,1329,174,127,60,60,0,0,0,0,,0,5046,22,0,0,,,,,,,
Riverside,California,2008-12-01,2530,250,585,135,3500,1501,331,1832,1279,389,1668,3600,1273,616,918,64,1767,1234,184,130,54,54,0,0,0,0,,0,5315,74,0,0,,,,,,,
Riverside,California,2008-11-01,2571,243,595,131,3540,1522,330,1852,1292,396,1688,3595,1272,615,907,66,1868,1514,163,72,59,57,0,0,0,0,,0,4500,117,0,0,,,,,,,
Riverside,California,2008-10-01,2581,251,602,130,3564,1551,338,1889,1281,394,1675,3606,1210,438,954,66,1576,1480,210,155,56,62,0,0,0,0,,0,4985,166,0,0,,,,,,,
Riverside,California,2008-09-01,2625,256,568,119,3568,1589,318,1907,1292,369,1661,3588,1199,431,1010,67,2186,1704,216,146,59,63,0,0,0,0,,0,4960,182,0,0,,,,,,,
Riverside,California,2008-08-01,2640,260,624,121,3645,1588,333,1921,1312,412,1724,3701,1398,633,935,66,1936,1552,231,107,63,67,0,0,0,0,,0,5230,221,103,0,,,,,,,
Riverside,California,2008-07-01,2668,241,630,121,3660,1617,336,1953,1292,415,1707,3782,1211,735,815,65,1503,1358,289,74,57,64,0,0,0,0,,0,5336,264,117,0,,,,,,,
Riverside,California,2008-06-01,2652,241,630,124,3647,1608,330,1938,1285,424,1709,3719,1373,678,954,61,1896,1151,258,130,59,64,0,0,0,0,,0,5140,246,0,0,,,,,,,
Riverside,California,2008-05-01,2646,247,601,113,3607,1624,305,1929,1269,409,1678,3699,1179,573,901,64,1864,1452,259,156,64,59,0,0,0,0,,0,5009,233,0,0,,,,,,,
Riverside,California,2008-04-01,2691,273,551,84,3599,1669,273,1942,1295,362,1657,3734,1265,556,899,71,1160,1335,275,106,63,58,0,0,0,0,,0,4928,385,116,0,,,,,,,
Riverside,California,2008-03-01,2716,284,543,83,3626,1689,272,1961,1303,362,1665,3710,1239,555,957,65,1654,1269,269,125,61,56,0,0,0,0,,0,4902,255,32,0,,,,,,,
Riverside,California,2008-02-01,2794,280,489,68,3631,1745,238,1983,1329,319,1648,3687,1470,598,825,68,1903,1154,220,115,58,51,0,0,0,0,,0,4545,325,184,0,,,,,,,
Riverside,California,2008-01-01,2858,280,470,61,3669,1803,235,2038,1330,301,1631,3716,1172,959,819,69,1626,1369,268,96,62,52,0,0,0,0,,0,4853,347,240,0,,,,,,,
Riverside,California,2007-12-01,2836,281,450,56,3623,1781,229,2010,1330,283,1613,3623,781,525,589,71,1461,1135,246,53,59,54,0,0,0,0,,0,4755,297,116,0,,,,,,,
Riverside,California,2007-11-01,2923,279,459,67,3728,1837,244,2081,1360,287,1647,3728,914,452,725,70,2376,1587,202,126,62,69,0,0,0,0,,0,4491,359,279,0,,,,,,,
Riverside,California,2007-10-01,3007,293,447,69,3816,1882,240,2122,1411,283,1694,3816,939,351,714,67,2032,1453,232,137,61,84,0,0,0,0,,0,4950,327,183,0,,,,,,,
Riverside,California,2007-09-01,3066,312,404,66,3848,1909,223,2132,1462,254,1716,3848,913,299,623,67,1581,1523,201,81,64,86,0,0,0,0,,0,5080,340,244,0,,,,,,,
Riverside,California,2007-08-01,3010,307,435,74,3826,1880,236,2116,1434,276,1710,3826,919,321,643,69,1647,1498,168,171,63,86,0,0,0,0,,0,5282,365,194,0,,,,,,,
