county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Winkler,Texas,2017-12-01,9,5,0,0,0,3,1,0,40,8,0,0,0,26,40,66,101,65.35,25,,,,
Winkler,Texas,2017-11-01,11,5,0,1,0,6,1,0,46,7,1,0,2,34,46,80,101,79.21,11,0,0,0,0
Winkler,Texas,2017-10-01,11,4,1,0,0,4,3,0,47,4,1,0,0,28,47,75,101,74.26,16,0,0,0,0
Winkler,Texas,2017-09-01,12,2,0,0,0,7,4,0,41,4,0,0,0,29,42,71,101,70.3,20,0,0,0,0
Winkler,Texas,2017-08-01,9,1,0,0,0,2,7,0,42,2,0,0,0,21,42,63,101,62.38,28,0,0,0,0
Winkler,Texas,2017-07-01,9,4,0,0,0,3,4,2,48,2,0,0,0,24,49,73,101,72.28,18,0,0,0,0
Winkler,Texas,2017-06-01,6,1,0,0,0,5,6,0,53,9,0,0,0,27,53,80,101,79.21,11,0,0,0,0
Winkler,Texas,2017-05-01,13,0,0,1,0,6,7,0,49,6,0,1,0,34,49,83,101,82.18,0,0,0,0,0
Winkler,Texas,2017-04-01,16,1,0,0,0,5,4,0,56,4,0,0,0,30,56,86,101,85.15,0,0,0,0,0
Winkler,Texas,2017-03-01,20,0,0,1,0,1,4,0,44,3,0,0,0,29,47,76,101,75.25,15,0,0,0,0
Winkler,Texas,2017-02-01,13,1,0,1,0,2,4,0,69,4,0,0,0,25,70,95,101,94.06,0,0,0,0,0
Winkler,Texas,2017-01-01,14,7,0,0,0,1,4,0,62,6,0,0,0,32,63,95,101,94.06,0,0,0,0,0
Winkler,Texas,2016-12-01,17,0,0,0,0,2,4,0,59,6,0,0,0,29,59,88,101,87.13,0,0,0,0,0
Winkler,Texas,2016-11-01,14,0,0,0,0,1,2,0,62,7,0,0,0,24,66,90,101,89.11,0,0,0,0,0
Winkler,Texas,2016-10-01,9,0,0,0,0,1,3,1,64,5,0,0,0,19,65,84,101,83.17,0,0,0,0,0
Winkler,Texas,2016-09-01,8,1,0,0,0,4,4,2,62,2,0,0,0,21,62,83,101,82.18,0,0,0,0,0
Winkler,Texas,2016-08-01,9,1,0,2,0,2,3,0,65,1,0,0,1,19,65,84,101,83.17,0,0,0,0,0
Winkler,Texas,2016-07-01,10,1,0,1,0,8,6,0,54,0,0,0,0,26,54,80,101,79.21,11,0,0,0,0
Winkler,Texas,2016-06-01,8,2,0,1,0,4,6,0,64,0,0,0,0,21,64,85,101,84.16,0,0,0,0,0
Winkler,Texas,2016-05-01,17,1,0,1,0,6,6,0,55,0,0,0,0,31,55,86,101,85.15,0,0,0,0,0
Winkler,Texas,2016-04-01,11,4,0,0,0,8,4,0,56,2,0,0,0,29,56,85,101,84.16,0,0,0,0,0
Winkler,Texas,2016-03-01,13,1,1,0,0,7,3,0,55,2,0,0,1,28,55,83,101,82.18,0,0,0,0,0
Winkler,Texas,2016-02-01,13,0,1,1,0,12,1,0,59,3,0,1,0,32,59,91,101,90.1,0,0,0,0,0
Winkler,Texas,2016-01-01,8,2,0,0,0,9,0,0,51,4,0,0,0,23,51,74,101,73.27,17,0,0,0,0
Winkler,Texas,2015-12-01,8,2,0,0,0,5,4,0,55,4,0,0,0,23,55,78,101,77.23,13,0,1,1,46.42
Winkler,Texas,2015-11-01,11,3,0,0,0,8,1,0,61,4,0,0,0,27,62,89,101,88.12,0,0,0,0,0
Winkler,Texas,2015-10-01,11,1,0,0,0,6,3,2,65,4,0,0,0,27,65,92,101,91.09,0,0,0,0,0
Winkler,Texas,2015-09-01,11,1,0,0,0,3,5,2,36,3,0,0,0,25,36,61,101,60.4,30,0,0,0,0
Winkler,Texas,2015-08-01,13,1,0,0,0,10,2,0,50,4,0,0,0,30,50,80,101,79.21,11,0,0,0,0
Winkler,Texas,2015-07-01,11,7,0,0,0,1,4,0,54,3,0,3,0,29,55,84,101,83.17,0,0,0,0,0
Winkler,Texas,2015-06-01,11,2,0,1,0,3,6,0,48,8,1,0,0,32,48,80,101,79.21,11,0,1,1,46.42
Winkler,Texas,2015-05-01,13,2,1,1,0,3,7,0,52,8,0,1,0,36,55,91,101,90.1,0,0,0,0,0
Winkler,Texas,2015-04-01,14,3,0,0,1,8,4,0,45,7,0,2,0,39,45,84,101,83.17,0,0,1,30,1392.6
Winkler,Texas,2015-03-01,14,0,0,0,1,4,5,0,45,8,0,0,0,32,45,77,101,76.24,14,0,2,0,0
Winkler,Texas,2015-02-01,8,0,1,1,1,6,4,0,50,5,0,0,0,26,56,82,101,81.19,0,0,0,0,0
Winkler,Texas,2015-01-01,5,1,0,0,1,7,1,0,44,5,0,0,0,20,50,70,101,69.31,21,0,1,2,92.84
Winkler,Texas,2014-12-01,5,3,0,0,1,5,1,0,53,3,0,0,0,18,72,90,101,89.11,0,0,0,0,0
Winkler,Texas,2014-11-01,8,3,0,0,0,7,2,0,52,5,0,0,0,25,63,88,101,87.13,0,0,0,0,0
Winkler,Texas,2014-10-01,10,1,0,0,0,7,3,0,48,5,0,0,0,26,60,86,101,85.15,0,0,3,6,278.52
Winkler,Texas,2014-09-01,10,1,0,0,1,5,3,0,42,6,0,1,0,27,57,84,101,83.17,0,0,0,0,0
Winkler,Texas,2014-08-01,8,2,0,0,0,5,4,0,49,5,0,0,0,24,61,85,101,84.16,0,0,1,1,46.42
Winkler,Texas,2014-07-01,11,0,0,0,0,7,1,1,52,4,0,0,0,24,65,89,101,88.12,0,0,3,3,139.26
Winkler,Texas,2014-06-01,13,0,0,0,0,4,1,1,54,4,0,1,0,24,65,89,101,88.12,0,0,0,0,0
Winkler,Texas,2014-05-01,13,3,0,0,0,2,0,1,62,2,0,2,0,23,72,95,101,94.06,0,0,2,4,185.68
Winkler,Texas,2014-04-01,14,4,0,1,0,3,0,1,54,4,0,0,0,27,64,91,101,90.1,0,0,0,0,0
Winkler,Texas,2014-03-01,15,2,0,1,0,5,1,1,54,4,0,0,0,29,71,100,101,99.01,0,0,0,0,0
Winkler,Texas,2014-02-01,11,4,0,0,0,2,0,1,54,5,0,0,0,23,72,95,101,94.06,0,0,0,0,0
Winkler,Texas,2014-01-01,10,11,0,0,0,9,1,1,41,3,0,0,0,35,62,97,101,96.04,0,0,0,0,0
Winkler,Texas,2013-12-01,12,3,1,1,0,5,0,1,46,2,0,0,0,25,65,90,101,89.11,0,0,2,8,371.36
Winkler,Texas,2013-11-01,16,2,1,1,0,6,1,0,43,2,0,0,0,28,59,87,101,86.14,0,0,0,0,0
Winkler,Texas,2013-10-01,9,2,0,0,0,5,1,0,50,3,0,0,0,20,72,92,101,91.09,0,0,0,0,0
Winkler,Texas,2013-09-01,10,2,1,0,0,5,2,0,41,1,0,1,0,22,65,87,101,86.14,0,0,0,0,0
Winkler,Texas,2013-08-01,7,3,0,0,0,3,1,0,47,3,0,0,0,17,47,64,101,63.37,27,0,1,1,42.46
Winkler,Texas,2013-07-01,11,1,0,0,0,5,3,0,42,1,0,0,0,21,42,63,101,62.38,28,0,0,0,0
Winkler,Texas,2013-06-01,12,2,0,0,0,5,3,0,54,2,0,0,0,24,54,78,101,77.23,13,0,0,0,0
