county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Bexar (Private Facility),Texas,2010-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2010-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2009-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2009-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2007-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bexar (Private Facility),Texas,2006-04-01,0,0,0,0,0,0,0,0,532,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2006-03-01,0,0,0,0,0,0,0,0,531,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2006-02-01,0,0,0,0,0,0,0,0,527,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2006-01-01,0,0,0,0,0,0,0,0,495,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2005-12-01,0,0,0,0,0,0,0,0,529,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2005-11-01,0,0,0,0,0,0,0,0,616,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2005-10-01,0,0,0,0,0,0,0,0,641,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2005-09-01,0,0,0,0,0,0,0,0,641,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2005-08-01,0,0,0,0,0,0,0,0,641,0,0,0,0,0,652,652,651,100.15,0,,,,
Bexar (Private Facility),Texas,2005-07-01,0,0,0,0,0,0,0,0,642,0,0,0,0,0,652,652,651,100.15,0,,,,
Bexar (Private Facility),Texas,2005-06-01,0,0,0,0,0,0,0,0,641,0,0,0,0,0,652,652,651,100.15,0,,,,
Bexar (Private Facility),Texas,2005-05-01,0,0,0,0,0,0,0,0,726,0,0,0,0,0,737,737,651,113.21,0,,,,
Bexar (Private Facility),Texas,2005-04-01,0,0,0,0,0,0,0,0,641,0,0,0,0,0,652,652,651,100.15,0,,,,
Bexar (Private Facility),Texas,2005-03-01,0,0,0,0,0,0,0,0,634,0,0,0,0,0,645,645,651,99.08,0,,,,
Bexar (Private Facility),Texas,2005-02-01,0,0,0,0,0,0,0,0,635,0,0,0,0,0,646,646,651,99.23,0,,,,
Bexar (Private Facility),Texas,2005-01-01,0,0,0,0,0,0,0,0,642,0,0,0,0,0,652,652,651,100.15,0,,,,
Bexar (Private Facility),Texas,2004-12-01,0,0,0,0,0,0,0,0,642,0,0,0,0,0,652,652,651,100.15,0,,,,
Bexar (Private Facility),Texas,2004-11-01,0,0,0,0,0,0,0,0,612,0,0,0,0,0,623,623,651,95.7,0,,,,
Bexar (Private Facility),Texas,2004-10-01,0,0,0,0,0,0,0,0,641,0,0,0,0,0,652,652,651,100.15,0,,,,
Bexar (Private Facility),Texas,2004-09-01,0,0,0,0,0,0,0,0,641,0,0,0,0,0,652,652,651,100.15,0,,,,
Bexar (Private Facility),Texas,2004-04-01,0,0,0,0,0,0,0,0,634,0,0,0,0,0,634,634,651,97.39,0,,,,
Bexar (Private Facility),Texas,2004-03-01,0,0,0,0,0,0,0,0,518,0,0,0,0,0,616,616,652,94.48,0,,,,
Bexar (Private Facility),Texas,2004-02-01,0,0,0,0,0,0,0,0,482,0,0,0,0,0,683,683,652,104.75,0,,,,
Bexar (Private Facility),Texas,2004-01-01,0,0,0,0,0,0,0,0,419,0,0,0,0,0,652,652,652,100,0,,,,
Bexar (Private Facility),Texas,2003-12-01,0,0,0,0,0,0,0,0,480,0,0,0,0,0,642,642,652,98.47,0,,,,
Bexar (Private Facility),Texas,2003-11-01,0,0,0,0,0,0,0,0,485,0,0,0,0,0,649,649,652,99.54,0,,,,
Bexar (Private Facility),Texas,2003-10-01,0,0,0,0,0,0,0,0,493,0,0,0,0,0,642,642,652,98.47,0,,,,
Bexar (Private Facility),Texas,2003-09-01,0,0,0,0,0,0,0,0,468,0,0,0,0,0,632,632,632,100,0,,,,
Bexar (Private Facility),Texas,2003-08-01,0,0,0,0,0,0,0,0,470,0,0,0,0,0,634,634,632,100.32,0,,,,
Bexar (Private Facility),Texas,2003-07-01,0,0,0,0,0,0,0,0,514,0,0,0,0,0,671,671,632,106.17,0,,,,
Bexar (Private Facility),Texas,2003-06-01,0,0,0,0,0,0,0,0,504,0,0,0,0,0,661,661,632,104.59,0,,,,
Bexar (Private Facility),Texas,2003-05-01,0,0,0,0,0,0,0,0,467,0,0,0,0,0,631,631,632,99.84,0,,,,
Bexar (Private Facility),Texas,2003-04-01,0,0,0,0,0,0,0,0,453,0,0,0,0,0,615,615,632,97.31,0,,,,
Bexar (Private Facility),Texas,2003-03-01,0,0,0,0,0,0,0,0,469,0,0,0,0,0,632,632,632,100,0,,,,
Bexar (Private Facility),Texas,2003-02-01,0,0,0,0,0,0,0,0,438,0,0,0,0,0,603,603,632,95.41,0,,,,
Bexar (Private Facility),Texas,2003-01-01,0,0,0,0,0,0,0,0,454,0,0,0,0,0,616,616,632,97.47,0,,,,
Bexar (Private Facility),Texas,2002-12-01,0,0,0,0,0,0,0,0,459,0,0,0,0,0,622,622,632,98.42,0,,,,
Bexar (Private Facility),Texas,2002-11-01,0,0,0,0,0,0,0,0,449,0,0,0,0,0,614,614,632,97,0,,,,
Bexar (Private Facility),Texas,2002-10-01,0,0,0,0,0,0,0,0,457,0,0,0,0,0,620,620,632,98.1,0,,,,
Bexar (Private Facility),Texas,2002-09-01,0,0,0,0,0,0,0,0,450,0,0,0,0,0,611,611,632,96.68,0,,,,
Bexar (Private Facility),Texas,2002-08-01,0,0,0,0,0,0,0,0,445,0,0,0,0,0,599,599,632,94.78,0,,,,
Bexar (Private Facility),Texas,2002-07-01,0,0,0,0,0,0,0,0,460,0,0,0,0,0,619,619,632,97.94,0,,,,
