county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Joaquin,California,2018-08-01,770,97,380,58,1305,791,366,1157,76,72,148,1375,,,,,,,,,,19,0,0,0,0,50,0,2075,457,20,0,,,,,,,
San Joaquin,California,2018-07-01,737,87,394,62,1280,754,381,1135,70,75,145,1322,,,,,,,,,,18,0,0,0,0,64,0,1931,433,13,0,,,,,,,
San Joaquin,California,2018-06-01,729,83,369,57,1238,742,361,1103,70,65,135,1296,,,,,,,,,,17,0,0,0,0,8,0,1850,462,0,0,,,,,,,
San Joaquin,California,2018-05-01,803,89,305,50,1247,805,302,1107,87,53,140,1289,,,,,,,,,,5,0,0,0,0,15,0,2045,527,38,0,,,,,,,
San Joaquin,California,2018-04-01,784,94,313,50,1241,823,296,1119,55,67,122,1300,,,,,,,,,,6,0,0,0,0,6,0,1994,488,28,0,,,,,,,
San Joaquin,California,2018-03-01,803,101,313,52,1269,843,299,1142,61,66,127,1285,,,,,,,,,,6,0,0,0,0,13,0,2055,476,26,0,,,,,,,
San Joaquin,California,2018-02-01,857,110,325,46,1338,909,303,1212,58,68,126,1380,,,,,,,,,,5,0,0,0,0,22,0,1770,383,14,0,,,,,,,
San Joaquin,California,2018-01-01,880,107,312,48,1347,928,298,1226,59,62,121,1364,,,,,,,,,,5,0,0,0,0,11,0,1970,481,23,0,,,,,,,
San Joaquin,California,2017-12-01,838,110,324,48,1320,886,306,1192,62,66,128,1343,,,,,,,,,,4,0,0,0,0,4,0,1928,482,24,0,,,,,,,
San Joaquin,California,2017-11-01,800,110,339,43,1292,851,318,1169,59,64,123,1321,,,,,,,,,,5,0,0,0,0,8,0,1802,403,23,0,,,,,,,
San Joaquin,California,2017-10-01,818,106,360,51,1335,865,341,1206,59,70,129,1342,,,,,,,,,,5,0,0,0,0,17,0,1909,400,26,0,,,,,,,
San Joaquin,California,2017-09-01,843,113,374,49,1379,889,351,1240,67,72,139,1453,,,,,,,,,,5,0,0,0,0,10,0,1923,422,23,0,,,,,,,
San Joaquin,California,2017-08-01,864,107,379,59,1409,904,364,1268,67,74,141,1418,,,,,,,,,,5,0,0,0,0,8,0,2160,482,26,0,,,,,,,
San Joaquin,California,2017-07-01,822,108,397,59,1386,868,378,1246,62,78,140,1426,,,,,,,,,,4,0,0,0,0,11,0,2041,495,15,0,,,,,,,
San Joaquin,California,2017-06-01,841,115,409,59,1424,887,392,1279,69,76,145,1435,,,,,,,,,,5,0,0,0,0,14,0,1940,458,26,0,,,,,,,
San Joaquin,California,2017-05-01,825,110,390,53,1378,874,377,1251,61,66,127,1422,,,,,,,,,,5,0,0,0,0,12,0,2061,502,20,0,,,,,,,
San Joaquin,California,2017-04-01,799,102,397,60,1358,843,385,1228,58,72,130,1381,,,,,,,,,,5,0,0,0,0,9,0,1941,484,29,0,,,,,,,
San Joaquin,California,2017-03-01,785,111,376,51,1323,840,362,1202,56,65,121,1339,,,,,,,,,,5,0,0,0,0,13,0,1979,541,33,0,,,,,,,
San Joaquin,California,2017-02-01,788,111,369,45,1313,844,352,1196,55,62,117,1343,,,,,,,,,,5,0,0,0,0,16,0,1645,445,16,0,,,,,,,
San Joaquin,California,2017-01-01,752,110,375,53,1290,814,360,1174,48,68,116,1314,,,,,,,,,,5,0,0,0,0,13,0,1788,434,23,0,,,,,,,
San Joaquin,California,2016-12-01,721,101,374,44,1240,774,359,1133,48,59,107,1265,,,,,,,,,,4,0,0,0,0,13,0,1662,445,32,0,,,,,,,
San Joaquin,California,2016-11-01,753,99,380,51,1283,800,367,1167,52,64,116,1291,,,,,,,,,,5,0,0,0,0,14,0,1647,360,17,0,,,,,,,
San Joaquin,California,2016-10-01,762,102,372,54,1290,811,362,1173,53,64,117,1294,,,,,,,,,,5,0,0,0,0,15,0,1810,486,42,0,,,,,,,
San Joaquin,California,2016-09-01,798,115,382,59,1354,861,370,1231,52,71,123,1395,,,,,,,,,,6,0,0,0,0,14,0,1922,472,41,0,,,,,,,
San Joaquin,California,2016-08-01,768,108,358,53,1287,833,344,1177,43,67,110,1313,,,,,,,,,,5,0,0,0,0,16,0,2044,496,36,0,,,,,,,
San Joaquin,California,2016-07-01,765,107,355,56,1283,828,350,1178,44,61,105,1300,,,,,,,,,,6,0,0,0,0,17,0,1973,545,34,0,,,,,,,
San Joaquin,California,2016-06-01,730,105,357,49,1241,792,351,1143,43,55,98,1292,,,,,,,,,,5,0,0,0,0,15,0,1929,463,36,0,,,,,,,
San Joaquin,California,2016-05-01,746,95,358,61,1260,796,366,1162,45,53,98,1271,,,,,,,,,,5,0,0,0,0,10,0,1913,449,45,0,,,,,,,
San Joaquin,California,2016-04-01,763,104,367,79,1313,821,393,1214,46,53,99,1313,,,,,,,,,,4,0,0,0,0,16,0,1820,439,38,0,,,,,,,
San Joaquin,California,2016-03-01,770,91,373,59,1293,826,378,1204,35,54,89,1308,,,,,,,,,,5,0,0,0,0,18,0,1796,442,25,0,,,,,,,
San Joaquin,California,2016-02-01,788,99,333,53,1273,840,328,1168,47,58,105,1314,,,,,,,,,,6,0,0,0,0,17,0,1796,475,19,0,,,,,,,
San Joaquin,California,2016-01-01,776,84,305,47,1212,814,296,1110,46,56,102,1252,,,,,,,,,,5,0,0,0,0,13,0,1761,406,11,0,,,,,,,
San Joaquin,California,2015-12-01,770,82,311,48,1211,816,313,1129,36,46,82,1246,,,,,,,,,,5,0,0,0,0,12,0,1628,436,12,0,,,,,,,
San Joaquin,California,2015-11-01,813,94,304,60,1271,863,311,1174,44,53,97,1292,,,,,,,,,,5,0,0,0,0,17,0,1558,395,16,0,,,,,,,
San Joaquin,California,2015-10-01,771,93,337,66,1267,824,339,1163,40,64,104,1293,,,,,,,,,,6,0,0,0,0,14,0,1941,486,44,0,,,,,,,
San Joaquin,California,2015-09-01,731,95,348,61,1235,776,350,1126,50,59,109,1252,,,,,,,,,,9,0,0,0,0,12,0,1959,553,49,0,,,,,,,
San Joaquin,California,2015-08-01,732,93,369,55,1249,770,361,1131,55,63,118,1262,,,,,,,,,,9,0,0,0,0,12,0,1948,541,46,0,,,,,,,
San Joaquin,California,2015-07-01,720,88,373,60,1241,751,357,1108,57,76,133,1271,,,,,,,,,,5,0,0,0,0,8,0,1949,498,61,0,,,,,,,
San Joaquin,California,2015-06-01,728,79,357,57,1221,751,348,1099,56,66,122,1258,,,,,,,,,,9,0,0,0,0,13,0,2002,569,53,0,,,,,,,
San Joaquin,California,2015-05-01,740,81,329,47,1197,764,321,1085,57,55,112,1238,,,,,,,,,,9,0,0,0,0,11,0,1975,554,39,0,,,,,,,
San Joaquin,California,2015-04-01,717,81,352,46,1196,748,342,1090,50,56,106,1228,,,,,,,,,,9,0,0,0,0,10,0,1870,518,51,0,,,,,,,
San Joaquin,California,2015-03-01,736,84,365,43,1228,769,344,1113,51,64,115,1243,,,,,,,,,,9,0,0,0,0,16,0,1952,530,46,0,,,,,,,
San Joaquin,California,2015-02-01,749,74,369,49,1241,772,356,1128,51,62,113,1262,,,,,,,,,,9,0,0,0,0,13,0,1761,476,54,0,,,,,,,
San Joaquin,California,2015-01-01,757,76,362,41,1236,796,345,1141,37,58,95,1286,,,,,,,,,,9,0,0,0,0,9,0,2000,540,39,0,,,,,,,
San Joaquin,California,2014-12-01,746,73,372,53,1244,783,373,1156,36,52,88,1321,,,,,,,,,,9,0,0,0,0,11,0,1925,492,56,0,,,,,,,
San Joaquin,California,2014-11-01,790,83,423,65,1361,834,434,1268,39,54,93,1449,,,,,,,,,,9,0,0,0,0,9,0,1899,513,45,0,,,,,,,
San Joaquin,California,2014-10-01,824,90,455,70,1439,879,470,1349,35,55,90,1470,,,,,,,,,,9,0,0,0,0,16,0,1937,429,52,0,,,,,,,
San Joaquin,California,2014-09-01,823,93,440,70,1426,873,457,1330,43,53,96,1471,,,,,,,,,,9,0,0,0,0,12,0,2073,456,71,0,,,,,,,
San Joaquin,California,2014-08-01,830,103,448,69,1450,887,457,1344,46,60,106,1475,,,,,,,,,,9,0,0,0,0,12,0,2170,443,50,0,,,,,,,
San Joaquin,California,2014-07-01,833,101,433,65,1432,896,450,1346,38,48,86,1470,,,,,,,,,,9,0,0,0,0,14,0,2049,435,77,0,,,,,,,
San Joaquin,California,2014-06-01,822,98,466,65,1451,872,477,1349,48,54,102,1469,,,,,,,,,,9,0,0,0,0,9,0,2077,446,73,0,,,,,,,
San Joaquin,California,2014-05-01,813,103,465,75,1456,867,468,1335,49,72,121,1498,,,,,,,,,,9,0,0,0,0,10,0,2174,483,61,0,,,,,,,
San Joaquin,California,2014-04-01,819,113,458,76,1466,885,458,1343,47,76,123,1502,,,,,,,,,,9,0,0,0,0,14,0,2140,442,65,0,,,,,,,
San Joaquin,California,2014-03-01,799,105,488,71,1463,859,489,1348,45,70,115,1476,,,,,,,,,,9,0,0,0,0,13,0,2142,458,74,0,,,,,,,
San Joaquin,California,2014-02-01,808,108,472,68,1456,877,481,1358,39,59,98,1513,,,,,,,,,,9,0,0,0,0,20,0,1825,430,87,0,,,,,,,
San Joaquin,California,2014-01-01,797,99,457,68,1421,861,472,1333,35,53,88,1489,,,,,,,,,,9,0,0,0,0,18,0,2068,445,19,0,,,,,,,
San Joaquin,California,2013-12-01,754,88,457,72,1371,810,469,1279,32,60,92,1415,,,,,,,,,,9,0,0,0,0,10,0,1932,435,50,0,,,,,,,
San Joaquin,California,2013-11-01,753,98,470,73,1394,810,475,1285,41,68,109,1420,,,,,,,,,,9,0,0,0,0,15,0,1877,435,82,0,,,,,,,
San Joaquin,California,2013-10-01,782,93,478,81,1434,837,490,1327,38,69,107,1466,,,,,,,,,,9,0,0,0,0,19,0,1964,402,80,0,,,,,,,
San Joaquin,California,2013-09-01,811,112,454,74,1451,877,478,1355,46,50,96,1490,,,,,,,,,,9,0,0,0,0,15,0,2065,456,92,0,,,,,,,
San Joaquin,California,2013-08-01,807,102,463,76,1448,868,487,1355,41,52,93,1484,,,,,,,,,,9,0,0,0,0,13,0,2240,469,148,0,,,,,,,
San Joaquin,California,2013-07-01,798,101,466,78,1443,865,497,1362,34,47,81,1478,,,,,,,,,,9,0,0,0,0,15,0,2038,505,81,0,,,,,,,
San Joaquin,California,2013-06-01,811,105,471,81,1468,877,503,1380,39,49,88,1498,,,,,,,,,,9,0,0,0,0,21,0,2216,484,228,0,,,,,,,
San Joaquin,California,2013-05-01,791,113,476,78,1458,866,504,1370,38,50,88,1485,,,,,,,,,,9,0,0,0,0,16,0,2221,519,200,0,,,,,,,
San Joaquin,California,2013-04-01,786,110,480,58,1434,865,493,1358,31,45,76,1457,,,,,,,,,,9,0,0,0,0,13,0,2010,454,229,0,,,,,,,
San Joaquin,California,2013-03-01,807,92,477,57,1433,862,497,1359,37,37,74,1471,,,,,,,,,,9,0,0,0,0,18,0,2057,435,238,0,,,,,,,
San Joaquin,California,2013-02-01,861,88,449,58,1456,911,464,1375,38,43,81,1483,,,,,,,,,,9,0,0,0,0,15,0,1811,439,206,0,,,,,,,
San Joaquin,California,2013-01-01,836,88,447,60,1431,893,464,1357,31,43,74,1466,,,,,,,,,,9,0,0,0,0,12,0,1952,469,269,0,,,,,,,
San Joaquin,California,2012-12-01,836,81,467,55,1439,886,481,1367,31,41,72,1449,,,,,,,,,,9,0,0,0,0,18,0,1973,461,273,0,,,,,,,
San Joaquin,California,2012-11-01,822,85,469,51,1427,879,471,1350,28,49,77,1464,,,,,,,,,,9,0,0,0,0,13,0,1872,369,301,0,,,,,,,
San Joaquin,California,2012-10-01,822,71,459,57,1409,859,464,1323,34,52,86,1442,,,,,,,,,,9,0,0,0,0,11,0,2085,420,281,0,,,,,,,
San Joaquin,California,2012-09-01,808,79,455,56,1398,850,459,1309,37,52,89,1450,,,,,,,,,,9,0,0,0,0,12,0,1999,421,252,0,,,,,,,
San Joaquin,California,2012-08-01,805,83,417,52,1357,846,415,1261,42,54,96,1419,,,,,,,,,,9,0,0,0,0,14,0,2185,482,307,0,,,,,,,
San Joaquin,California,2012-07-01,738,91,427,56,1312,797,422,1219,32,61,93,1379,,,,,,,,,,9,0,0,0,0,10,0,2113,541,264,0,,,,,,,
San Joaquin,California,2012-06-01,743,86,403,60,1292,796,408,1204,33,55,88,1316,,,,,,,,,,9,0,0,0,0,9,0,1966,467,283,0,,,,,,,
San Joaquin,California,2012-05-01,760,95,382,60,1297,816,390,1206,39,52,91,1336,,,,,,,,,,9,0,0,0,0,9,0,2095,451,198,0,,,,,,,
San Joaquin,California,2012-04-01,756,84,380,60,1280,806,384,1190,34,56,90,1307,,,,,,,,,,9,0,0,0,0,11,0,1999,483,251,0,,,,,,,
San Joaquin,California,2012-03-01,725,77,369,58,1229,776,373,1149,26,54,80,1250,,,,,,,,,,9,0,0,0,0,8,0,2026,478,207,0,,,,,,,
San Joaquin,California,2012-02-01,720,80,377,57,1234,774,382,1156,26,52,78,1269,,,,,,,,,,9,0,0,0,0,5,0,1839,428,185,0,,,,,,,
San Joaquin,California,2012-01-01,740,74,338,60,1212,787,341,1128,27,57,84,1234,,,,,,,,,,9,0,0,0,0,6,0,1892,492,56,0,,,,,,,
San Joaquin,California,2011-12-01,708,69,319,67,1163,749,322,1071,28,64,92,1186,,,,,,,,,,9,0,0,0,0,11,0,1781,426,158,0,,,,,,,
San Joaquin,California,2011-11-01,698,83,339,68,1188,754,317,1071,27,90,117,1214,,,,,,,,,,9,0,0,0,0,6,0,1691,388,147,0,,,,,,,
San Joaquin,California,2011-10-01,708,93,315,63,1179,775,285,1060,26,93,119,1194,,,,,,,,,,9,0,0,0,0,13,0,1898,415,111,0,,,,,,,
San Joaquin,California,2011-09-01,671,97,288,53,1109,733,249,982,35,92,127,1133,,,,,,,,,,9,0,0,0,0,10,0,1949,465,152,0,,,,,,,
San Joaquin,California,2011-08-01,639,93,306,53,1091,703,253,956,29,106,135,1120,,,,,,,,,,9,0,0,0,0,8,0,2080,477,126,0,,,,,,,
San Joaquin,California,2011-07-01,619,92,321,52,1084,681,255,936,30,118,148,1110,,,,,,,,,,9,0,0,0,0,5,0,2187,536,153,0,,,,,,,
San Joaquin,California,2011-06-01,600,91,361,68,1120,664,301,965,27,128,155,1136,,,,,,,,,,9,0,0,0,0,7,0,2064,505,105,0,,,,,,,
San Joaquin,California,2011-05-01,611,97,354,65,1127,676,294,970,32,125,157,1177,,,,,,,,,,9,0,0,0,0,13,0,2086,510,68,0,,,,,,,
San Joaquin,California,2011-04-01,668,97,359,67,1191,733,310,1043,32,116,148,1200,,,,,,,,,,9,0,0,0,0,11,0,2160,553,70,0,,,,,,,
San Joaquin,California,2011-03-01,677,95,357,71,1200,741,316,1057,31,112,143,1217,,,,,,,,,,9,0,0,0,0,10,0,2121,515,89,0,,,,,,,
San Joaquin,California,2011-02-01,711,87,332,67,1197,765,292,1057,33,107,140,1228,,,,,,,,,,9,0,0,0,0,10,0,2026,516,64,0,,,,,,,
San Joaquin,California,2011-01-01,682,94,324,55,1155,740,280,1020,36,99,135,1218,,,,,,,,,,9,0,0,0,0,10,0,2118,519,54,0,,,,,,,
San Joaquin,California,2010-12-01,678,99,331,56,1164,748,299,1047,29,88,117,1194,,,,,,,,,,9,0,0,0,0,12,0,2112,633,64,0,,,,,,,
San Joaquin,California,2010-11-01,721,93,315,66,1195,783,290,1073,31,91,122,1247,,,,,,,,,,9,0,0,0,0,11,0,1945,463,60,0,,,,,,,
San Joaquin,California,2010-10-01,735,96,332,65,1228,798,289,1087,33,108,141,1275,,,,,,,,,,9,0,0,0,0,13,0,2139,602,63,0,,,,,,,
San Joaquin,California,2010-09-01,762,109,371,65,1307,841,329,1170,30,107,137,1351,,,,,,,,,,9,0,0,0,0,7.5,0,2330,600,67,0,,,,,,,
San Joaquin,California,2010-08-01,760,99,462,71,1392,829,393,1222,30,140,170,1410,,,,,,,,,,9,0,0,0,0,12,0,2400,634,54,0,,,,,,,
San Joaquin,California,2010-07-01,736,97,356,83,1272,802,322,1124,31,117,148,1299,,,,,,,,,,9,0,0,0,0,13,0,2327,652,98,0,,,,,,,
San Joaquin,California,2010-06-01,720,100,367,89,1276,797,334,1131,23,122,145,1310,,,,,,,,,,9,0,0,0,0,11,0,2156,570,79,0,,,,,,,
San Joaquin,California,2010-05-01,701,93,445,88,1327,762,387,1149,32,146,178,1347,,,,,,,,,,9,0,0,0,0,13,0,2466,696,62,0,,,,,,,
San Joaquin,California,2010-04-01,707,99,404,73,1283,766,344,1110,40,133,173,1295,,,,,,,,,,9,0,0,0,0,14,0,2362,676,86,0,,,,,,,
San Joaquin,California,2010-03-01,690,100,421,73,1284,754,361,1115,36,133,169,1303,,,,,,,,,,9,0,0,0,0,12,0,2454,644,85,0,,,,,,,
San Joaquin,California,2010-02-01,704,99,443,81,1327,768,393,1161,35,131,166,1356,,,,,,,,,,9,0,0,0,0,15,0,2187,675,75,0,,,,,,,
San Joaquin,California,2010-01-01,720,110,433,88,1351,790,383,1173,40,138,178,1383,,,,,,,,,,9,0,0,0,0,10,0,2588,734,90,0,,,,,,,
San Joaquin,California,2009-12-01,689,103,432,85,1309,758,390,1148,34,127,161,1350,,,,,,,,,,9,0,0,0,0,12,0,2336,753,83,0,,,,,,,
San Joaquin,California,2009-11-01,740,109,453,90,1392,813,402,1215,36,141,177,1408,,,,,,,,,,9,0,0,0,0,14,0,2377,703,87,0,,,,,,,
San Joaquin,California,2009-10-01,783,101,486,95,1465,852,432,1284,32,149,181,1514,,,,,,,,,,9,0,0,0,0,15,0,2485,677,90,0,,,,,,,
San Joaquin,California,2009-09-01,839,99,548,100,1586,895,477,1372,43,171,214,1635,,,,,,,,,,9,0,0,0,0,17,0,2653,759,127,0,,,,,,,
San Joaquin,California,2009-08-01,841,99,553,102,1595,899,460,1359,41,195,236,1603,,,,,,,,,,9,0,0,0,0,17,0,2951,855,203,0,,,,,,,
San Joaquin,California,2009-07-01,795,95,544,95,1529,844,444,1288,46,195,241,1591,,,,,,,,,,9,0,0,0,0,16,0,2780,822,161,0,,,,,,,
San Joaquin,California,2009-06-01,794,104,565,105,1568,847,471,1318,51,199,250,1605,,,,,,,,,,9,0,0,0,0,14,0,2859,825,165,0,,,,,,,
San Joaquin,California,2009-05-01,827,98,528,109,1562,867,465,1332,58,172,230,1591,,,,,,,,,,9,0,0,0,0,14,0,2988,927,183,0,,,,,,,
San Joaquin,California,2009-04-01,822,92,529,110,1553,859,462,1321,55,177,232,1572,,,,,,,,,,9,0,0,0,0,15,0,2773,722,190,0,,,,,,,
San Joaquin,California,2009-03-01,821,90,574,108,1593,860,472,1332,51,210,261,1623,,,,,,,,,,9,0,0,0,0,16,0,2741,814,131,0,,,,,,,
San Joaquin,California,2009-02-01,787,105,592,110,1594,842,495,1337,50,207,257,1610,,,,,,,,,,9,0,0,0,0,15,0,2647,857,132,0,,,,,,,
San Joaquin,California,2009-01-01,743,94,536,94,1467,791,450,1241,46,180,226,1501,,,,,,,,,,9,0,0,0,0,14,0,3092,917,201,0,,,,,,,
San Joaquin,California,2008-12-01,722,95,515,99,1431,781,458,1239,36,156,192,1500,,,,,,,,,,9,0,0,0,0,15,0,2484,789,111,0,,,,,,,
San Joaquin,California,2008-11-01,754,96,559,111,1520,808,491,1299,42,179,221,1552,,,,,,,,,,9,0,0,0,0,14,0,2737,873,139,0,,,,,,,
San Joaquin,California,2008-10-01,732,97,574,111,1514,784,495,1279,45,190,235,1543,,,,,,,,,,9,0,0,0,0,15,0,3043,894,134,0,,,,,,,
San Joaquin,California,2008-09-01,750,97,567,113,1527,804,490,1294,43,190,233,1568,,,,,,,,,,9,0,0,0,0,14,0,2989,939,148,0,,,,,,,
San Joaquin,California,2008-08-01,754,96,575,117,1542,804,479,1283,46,213,259,1571,,,,,,,,,,9,0,0,0,0,13,0,3101,990,150,0,,,,,,,
San Joaquin,California,2008-07-01,761,101,559,115,1536,812,475,1287,50,199,249,1557,,,,,,,,,,9,0,0,0,0,14,0,3142,874,129,0,,,,,,,
San Joaquin,California,2008-06-01,762,109,558,112,1541,821,476,1297,50,194,244,1583,,,,,,,,,,10,0,0,0,0,10,0,3131,927,164,0,,,,,,,
San Joaquin,California,2008-05-01,731,110,589,107,1537,798,490,1288,43,206,249,1571,,,,,,,,,,9,0,0,0,0,15,0,3105,953,158,0,,,,,,,
San Joaquin,California,2008-04-01,729,105,612,111,1557,788,493,1281,46,230,276,1571,,,,,,,,,,9,0,0,0,0,13,0,2972,880,192,0,,,,,,,
San Joaquin,California,2008-03-01,718,96,608,117,1539,756,485,1241,58,240,298,1548,,,,,,,,,,12,0,0,0,0,13,0,3018,890,166,0,,,,,,,
San Joaquin,California,2008-02-01,721,100,590,113,1524,769,469,1238,52,234,286,1592,,,,,,,,,,11,0,0,0,0,14,0,2769,814,131,0,,,,,,,
San Joaquin,California,2008-01-01,717,108,579,112,1516,769,463,1232,56,228,284,1563,,,,,,,,,,10,0,0,0,0,13,0,2874,849,149,0,,,,,,,
San Joaquin,California,2007-12-01,705,96,605,109,1515,755,469,1224,46,245,291,1591,,,,,,,,,,10,0,0,0,0,12,0,2545,817,121,0,,,,,,,
San Joaquin,California,2007-11-01,720,98,622,112,1552,770,477,1247,48,257,305,1576,,,,,,,,,,10,0,0,0,0,13,0,2725,821,192,0,,,,,,,
San Joaquin,California,2007-10-01,706,107,622,111,1546,750,494,1244,63,239,302,1592,,,,,,,,,,9,0,0,0,0,10,0,2725,864,261,0,,,,,,,
San Joaquin,California,2007-09-01,759,115,640,109,1623,805,501,1306,69,248,317,1692,,,,,,,,,,11,0,0,0,0,11,0,2851,956,214,0,,,,,,,
San Joaquin,California,2007-08-01,737,102,643,123,1605,785,499,1284,54,267,321,1626,,,,,,,,,,10,0,0,0,0,9,0,2954,934,251,0,,,,,,,
San Joaquin,California,2007-07-01,755,106,644,122,1627,806,504,1310,55,262,317,1648,,,,,,,,,,10,0,0,0,0,9,0,2911,903,202,0,,,,,,,
San Joaquin,California,2007-06-01,782,108,624,113,1627,832,484,1316,58,253,311,1655,,,,,,,,,,11,0,0,0,0,11,0,2915,922,219,0,,,,,,,
San Joaquin,California,2007-05-01,822,122,601,116,1661,881,468,1349,63,249,312,1681,,,,,,,,,,11,0,0,0,0,18,0,2991,772,268,0,,,,,,,
San Joaquin,California,2007-04-01,746,129,614,115,1604,820,480,1300,55,249,304,1640,,,,,,,,,,10,0,0,0,0,10,0,3011,802,290,0,,,,,,,
San Joaquin,California,2007-03-01,727,129,604,110,1570,800,474,1274,56,240,296,1616,,,,,,,,,,9,0,0,0,0,11,0,3019,909,228,0,,,,,,,
San Joaquin,California,2007-02-01,751,127,593,106,1577,818,469,1287,60,230,290,1635,,,,,,,,,,10,0,0,0,0,10,0,2759,841,229,0,,,,,,,
San Joaquin,California,2007-01-01,727,121,569,102,1519,784,445,1229,64,226,290,1561,,,,,,,,,,8,0,0,0,0,8,0,2877,827,163,0,,,,,,,
San Joaquin,California,2006-12-01,709,99,469,107,1384,747,379,1126,61,197,258,1508,,,,,,,,,,7,0,0,0,0,15,0,2665,907,138,0,,,,,,,
San Joaquin,California,2006-11-01,737,102,471,111,1421,778,371,1149,61,211,272,1528,,,,,,,,,,9,0,0,0,0,13,0,2783,949,315,0,,,,,,,
San Joaquin,California,2006-10-01,718,114,545,113,1490,765,431,1196,67,227,294,1513,,,,,,,,,,11,0,0,0,0,12,0,2953,1012,254,0,,,,,,,
