county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Colorado,Texas,2003-12-01,5,4,7,3,0,10,6,3,0,4,2,3,2,49,36,85,99,85.86,0,,,,
Colorado,Texas,2003-11-01,3,2,10,4,1,4,13,4,0,2,2,1,2,48,34,82,99,82.83,0,,,,
Colorado,Texas,2003-10-01,4,8,8,5,2,8,8,3,0,3,1,0,1,51,29,80,99,80.81,0,,,,
Colorado,Texas,2003-09-01,8,10,6,5,0,5,6,4,0,2,0,0,1,47,30,77,99,77.78,12,,,,
Colorado,Texas,2003-08-01,8,2,5,3,2,1,7,4,0,3,1,0,1,37,30,67,99,67.68,22,,,,
Colorado,Texas,2003-07-01,6,3,1,3,3,8,7,3,0,5,2,0,1,42,37,79,99,79.8,10,,,,
Colorado,Texas,2003-06-01,6,2,2,8,4,6,9,3,0,2,0,0,1,43,41,84,99,84.85,0,,,,
Colorado,Texas,2003-05-01,10,3,1,5,4,8,6,2,0,6,0,2,3,49,36,85,99,85.86,0,,,,
Colorado,Texas,2003-04-01,10,5,6,2,5,3,4,4,0,4,0,2,1,46,42,88,99,88.89,0,,,,
Colorado,Texas,2003-03-01,6,2,3,2,6,6,7,3,0,1,0,0,2,36,45,81,99,81.82,0,,,,
Colorado,Texas,2003-02-01,8,4,4,3,4,14,7,3,0,1,1,2,1,51,35,86,99,86.87,0,,,,
Colorado,Texas,2003-01-01,8,5,3,3,4,14,10,2,0,2,0,2,4,55,33,88,100,88,0,,,,
Colorado,Texas,2002-12-01,6,7,9,1,4,10,14,2,0,1,2,2,2,59,24,83,100,83,0,,,,
Colorado,Texas,2002-11-01,13,4,4,3,4,4,14,3,0,2,0,1,3,52,39,91,100,91,0,,,,
Colorado,Texas,2002-10-01,9,6,5,6,0,7,8,3,0,5,0,1,2,50,43,93,100,93,0,,,,
Colorado,Texas,2002-09-01,9,7,2,4,1,15,8,3,0,3,2,2,1,56,41,97,100,97,0,,,,
Colorado,Texas,2002-08-01,6,6,10,3,2,11,8,3,0,1,0,2,3,53,40,93,100,93,0,,,,
Colorado,Texas,2002-07-01,9,3,10,1,5,7,4,3,0,5,2,3,1,53,35,88,100,88,0,,,,
Colorado,Texas,2002-06-01,12,5,4,2,3,8,2,3,0,2,1,4,1,47,47,94,100,94,0,,,,
Colorado,Texas,2002-05-01,7,3,3,1,1,12,6,3,0,1,1,1,2,41,31,72,100,72,18,,,,
Colorado,Texas,2002-04-01,7,5,0,2,0,7,9,3,0,2,0,2,2,39,30,69,100,69,21,,,,
Colorado,Texas,2002-03-01,5,6,2,4,0,0,9,3,0,1,0,1,3,33,31,64,100,64,26,,,,
Colorado,Texas,2002-02-01,9,4,5,2,0,7,4,2,0,2,0,0,8,39,36,75,100,75,15,,,,
Colorado,Texas,2002-01-01,10,4,3,2,2,7,4,3,0,3,0,0,6,42,20,62,100,62,28,,,,
Colorado,Texas,2001-12-01,11,6,4,1,2,4,10,4,0,2,0,3,3,50,18,68,100,68,22,,,,
Colorado,Texas,2001-11-01,10,4,2,1,1,5,10,3,0,4,0,2,1,43,24,67,100,67,23,,,,
Colorado,Texas,2001-10-01,14,7,2,2,0,5,7,3,0,5,0,4,0,49,28,77,100,77,13,,,,
Colorado,Texas,2001-09-01,15,5,3,2,0,2,6,3,0,5,0,0,0,41,15,56,100,56,34,,,,
Colorado,Texas,2001-08-01,12,3,4,3,0,6,4,4,0,9,0,2,1,47,22,69,100,69,21,,,,
Colorado,Texas,2001-07-01,19,2,9,0,0,7,1,3,0,3,0,1,1,45,20,65,100,65,25,,,,
Colorado,Texas,2001-06-01,21,8,10,2,1,5,3,3,0,1,0,0,1,54,16,70,100,70,20,,,,
Colorado,Texas,2001-05-01,24,5,5,2,3,9,0,3,0,1,0,1,3,51,21,72,100,72,18,,,,
Colorado,Texas,2001-04-01,19,10,6,0,3,9,6,3,0,0,0,0,1,55,12,67,100,67,23,,,,
Colorado,Texas,2001-03-01,20,12,4,1,0,9,0,3,0,0,0,0,1,49,13,62,100,62,28,,,,
Colorado,Texas,2001-02-01,29,2,2,0,4,8,4,3,0,2,0,0,2,54,5,59,100,59,31,,,,
Colorado,Texas,2001-01-01,29,2,2,0,5,8,3,2,0,3,0,0,0,54,11,65,100,65,25,,,,
Colorado,Texas,2000-12-01,23,3,2,2,5,10,0,2,0,7,0,1,0,55,13,68,100,68,22,,,,
Colorado,Texas,2000-11-01,25,5,1,0,11,11,1,2,0,4,0,2,2,63,13,76,100,76,14,,,,
Colorado,Texas,2000-10-01,23,6,3,2,5,11,3,2,0,1,0,0,1,56,11,67,100,67,23,,,,
Colorado,Texas,2000-09-01,30,6,2,0,7,4,3,2,0,1,0,0,0,54,19,73,100,73,17,,,,
Colorado,Texas,2000-08-01,21,4,1,3,7,8,4,2,0,2,0,0,2,53,11,64,100,64,26,,,,
Colorado,Texas,2000-07-01,23,5,1,2,9,9,4,2,0,0,0,1,0,56,24,80,100,80,10,,,,
Colorado,Texas,2000-06-01,16,9,0,3,5,10,2,2,0,0,2,0,0,49,33,82,100,82,0,,,,
Colorado,Texas,2000-05-01,13,9,0,0,9,5,4,3,0,0,0,3,1,46,29,75,100,75,15,,,,
Colorado,Texas,2000-04-01,21,6,1,5,6,14,5,4,0,0,0,1,3,64,20,84,100,84,0,,,,
Colorado,Texas,2000-03-01,14,8,1,0,8,18,2,5,0,3,1,1,0,61,16,77,100,77,13,,,,
Colorado,Texas,2000-02-01,20,10,0,2,6,4,0,2,0,2,0,2,0,48,21,69,100,69,21,,,,
Colorado,Texas,2000-01-01,20,21,2,5,11,7,2,3,0,0,0,0,0,71,12,83,100,83,0,,,,
Colorado,Texas,1999-12-01,23,24,5,5,10,5,4,3,0,0,0,4,3,86,14,100,100,100,0,,,,
Colorado,Texas,1999-11-01,40,11,2,4,13,8,2,2,0,0,0,1,3,86,13,99,100,99,0,,,,
