county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Newton (Private Facility),Texas,2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,,,,
Newton (Private Facility),Texas,2017-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2014-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2013-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,839,0,,,
Newton (Private Facility),Texas,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,932,2.15,819,0,,,
Newton (Private Facility),Texas,2012-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,932,1.72,823,0,,,
Newton (Private Facility),Texas,2012-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,932,6.44,779,0,,,
Newton (Private Facility),Texas,2011-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,296,932,31.76,543,,,,
Newton (Private Facility),Texas,2011-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,356,932,38.2,483,,,,
Newton (Private Facility),Texas,2011-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,331,932,35.52,508,,,,
Newton (Private Facility),Texas,2011-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,340,932,36.48,499,,,,
Newton (Private Facility),Texas,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,518,932,55.58,321,,,,
Newton (Private Facility),Texas,2011-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,563,932,60.41,276,,,,
Newton (Private Facility),Texas,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,626,932,67.17,213,,,,
Newton (Private Facility),Texas,2011-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,737,932,79.08,102,,,,
Newton (Private Facility),Texas,2011-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,622,932,66.74,217,,,,
Newton (Private Facility),Texas,2011-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,564,932,60.52,275,,,,
Newton (Private Facility),Texas,2011-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,617,932,66.2,222,,,,
Newton (Private Facility),Texas,2011-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,932,54.83,328,,,,
Newton (Private Facility),Texas,2010-12-01,0,0,0,0,0,0,0,0,460,0,0,0,0,0,638,638,932,68.45,201,,,,
Newton (Private Facility),Texas,2010-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,600,932,64.38,238.8,,,,
Newton (Private Facility),Texas,2010-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,593,932,63.63,246,,,,
Newton (Private Facility),Texas,2010-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,639,932,68.56,200,,,,
Newton (Private Facility),Texas,2010-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,615,932,65.99,224,,,,
Newton (Private Facility),Texas,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,720,932,77.25,119,,,,
Newton (Private Facility),Texas,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,680,932,72.96,159,,,,
Newton (Private Facility),Texas,2010-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,778,932,83.48,61,,,,
Newton (Private Facility),Texas,2010-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654,654,932,70.17,185,,,,
Newton (Private Facility),Texas,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,332,932,35.62,507,,,,
Newton (Private Facility),Texas,2010-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,263,932,28.22,576,,,,
Newton (Private Facility),Texas,2010-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,303,932,32.51,536,,,,
Newton (Private Facility),Texas,2009-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,276,932,29.61,563,,,,
Newton (Private Facility),Texas,2009-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,932,10.94,737,,,,
Newton (Private Facility),Texas,2009-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,932,2.04,820,,,,
Newton (Private Facility),Texas,2009-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,932,1.61,824,,,,
Newton (Private Facility),Texas,2009-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,716,932,76.82,123,,,,
