county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Caldwell,Texas,2015-10-01,58,5,2,1,0,34,21,2,63,12,3,1,1,140,115,255,301,84.72,16,0,0,0,0
Caldwell,Texas,2015-09-01,51,7,4,1,0,29,16,2,58,12,3,1,3,129,96,225,301,74.75,46,0,0,0,0
Caldwell,Texas,2015-08-01,53,4,3,4,0,24,16,2,43,18,0,1,1,126,70,196,301,65.12,75,0,0,0,0
Caldwell,Texas,2015-07-01,45,8,7,3,0,28,12,2,52,14,1,2,1,123,71,194,301,64.45,77,0,0,0,0
Caldwell,Texas,2015-06-01,36,9,4,2,0,23,27,2,54,9,1,3,5,121,63,184,301,61.13,87,3,6,86,2887.02
Caldwell,Texas,2015-05-01,56,15,4,1,0,34,22,2,50,12,2,0,5,153,50,203,301,67.44,68,3,0,0,0
Caldwell,Texas,2015-04-01,53,12,4,4,0,27,23,2,0,10,1,2,5,143,50,193,301,64.12,78,4,2,37,1242.09
Caldwell,Texas,2015-03-01,61,8,4,8,0,28,26,1,52,11,1,5,0,153,52,205,301,68.11,66,4,2,28,939.96
Caldwell,Texas,2015-02-01,58,12,2,3,1,23,8,2,50,12,0,5,0,126,50,176,301,58.47,95,0,1,6,201.42
Caldwell,Texas,2015-01-01,73,7,2,2,0,28,5,4,0,13,1,5,0,140,53,193,301,64.12,78,0,3,12,402.84
Caldwell,Texas,2014-12-01,68,7,6,2,0,34,12,1,0,15,2,4,0,151,50,201,301,66.78,70,0,1,18,604.26
Caldwell,Texas,2014-11-01,86,11,4,3,0,39,17,0,48,16,2,2,0,180,49,229,301,76.08,42,0,3,80,2685.6
Caldwell,Texas,2014-10-01,82,15,2,4,0,54,20,1,46,14,0,3,0,195,46,241,301,80.07,30,1,2,10,335.7
Caldwell,Texas,2014-09-01,75,15,1,2,0,62,20,1,32,13,2,5,0,196,32,228,301,75.75,43,1,1,28,939.96
Caldwell,Texas,2014-08-01,75,7,4,4,0,64,11,1,50,15,1,4,0,186,50,236,301,78.41,35,0,1,4,134.28
Caldwell,Texas,2014-07-01,76,2,6,2,0,47,21,1,58,18,1,2,0,176,58,234,301,77.74,37,2,1,4,134.28
Caldwell,Texas,2014-06-01,74,2,7,3,0,37,23,2,41,12,1,1,0,162,41,203,301,67.44,68,1,3,40,1342.8
Caldwell,Texas,2014-05-01,76,11,12,2,0,28,12,0,24,16,4,1,5,167,24,191,301,63.46,80,0,1,8,268.56
Caldwell,Texas,2014-04-01,64,10,10,0,0,21,14,2,36,14,1,2,0,138,36,174,301,57.81,97,2,1,4,134.28
Caldwell,Texas,2014-03-01,64,8,9,0,0,22,14,0,46,12,0,2,0,131,46,177,301,58.8,94,0,2,31,1040.67
Caldwell,Texas,2014-02-01,63,5,5,1,0,32,13,0,53,13,0,1,0,133,53,186,301,61.79,85,0,1,23,772.11
Caldwell,Texas,2014-01-01,54,3,5,3,0,35,15,0,53,9,0,3,6,133,53,186,301,61.79,85,1,2,17,570.69
Caldwell,Texas,2013-12-01,66,3,6,2,0,31,24,3,50,9,0,2,0,146,50,196,301,65.12,75,0,10,40,1342.8
Caldwell,Texas,2013-11-01,74,4,7,2,2,30,23,5,53,12,0,1,0,160,53,213,301,70.76,58,0,0,0,0
Caldwell,Texas,2013-10-01,71,4,6,1,1,41,9,1,50,14,2,1,5,156,50,206,301,68.44,65,1,1,6,120.78
Caldwell,Texas,2013-09-01,74,6,7,1,1,33,23,2,59,14,1,0,0,162,59,221,301,73.42,50,0,1,3,60.39
Caldwell,Texas,2013-08-01,64,2,5,4,0,26,27,1,54,13,3,2,0,147,54,201,301,66.78,70,0,3,16,322.08
Caldwell,Texas,2013-07-01,61,9,4,2,0,28,30,3,57,17,1,2,0,157,57,214,301,71.1,57,0,2,29,583.77
Caldwell,Texas,2013-06-01,55,4,6,2,3,35,40,1,45,10,1,4,0,161,46,207,301,68.77,64,0,3,14,281.82
Caldwell,Texas,2013-05-01,62,7,9,3,3,44,28,1,53,14,0,3,0,174,53,227,301,75.42,44,0,1,5,100.65
Caldwell,Texas,2013-04-01,60,7,9,5,3,50,19,2,47,11,1,5,0,172,47,219,301,72.76,52,0,2,25,503.25
Caldwell,Texas,2013-03-01,53,13,7,4,4,50,19,2,53,9,1,4,2,168,53,221,301,73.42,50,1,1,9,181.17
Caldwell,Texas,2013-02-01,53,9,8,7,3,45,14,3,54,15,2,4,1,164,54,218,301,72.43,53,0,4,43,865.59
Caldwell,Texas,2013-01-01,70,7,6,4,2,50,23,0,55,16,1,4,0,183,55,238,301,79.07,33,0,1,12,241.56
Caldwell,Texas,2012-12-01,73,5,5,5,3,53,24,0,38,16,1,5,0,190,38,228,301,75.75,43,2,5,54,1087.02
Caldwell,Texas,2012-11-01,73,6,5,4,3,43,27,1,57,21,1,2,0,186,57,243,301,80.73,28,2,1,4,80.52
Caldwell,Texas,2012-10-01,72,5,8,3,2,44,14,0,51,21,0,2,0,171,51,222,301,73.75,49,4,2,33,1050.39
Caldwell,Texas,2012-09-01,71,10,7,4,2,55,23,0,58,20,0,2,0,194,58,252,301,83.72,19,0,2,20,636.6
Caldwell,Texas,2012-08-01,79,6,6,3,1,56,18,1,52,18,1,0,0,189,52,241,301,80.07,30,0,4,53,1686.99
Caldwell,Texas,2012-07-01,80,8,7,4,0,40,22,0,58,23,1,6,0,191,58,249,301,82.72,22,0,3,45,1432.35
Caldwell,Texas,2012-06-01,83,4,10,3,0,41,12,0,57,20,1,2,0,176,57,233,301,77.41,38,0,5,90,2864.7
Caldwell,Texas,2012-05-01,78,10,8,2,0,45,19,0,65,18,3,5,1,189,65,254,301,84.39,17,1,2,32,1018.56
Caldwell,Texas,2012-04-01,79,5,5,2,0,51,17,0,76,25,4,3,0,191,76,267,301,88.7,0,0,5,32,1018.56
Caldwell,Texas,2012-03-01,67,14,5,3,0,50,23,1,48,23,2,4,0,192,48,240,301,79.73,31,0,5,34,1082.22
Caldwell,Texas,2012-02-01,65,4,8,3,1,44,19,1,43,27,5,1,1,179,43,222,301,73.75,49,0,3,39,1241.37
Caldwell,Texas,2012-01-01,58,3,6,2,1,52,18,0,45,23,3,3,2,171,45,216,301,71.76,55,0,1,14,445.62
Caldwell,Texas,2011-12-01,50,8,6,4,1,44,28,0,63,21,3,3,1,169,63,232,301,77.08,39,,16,124,3946.92
Caldwell,Texas,2011-11-01,50,8,5,5,2,57,22,0,72,20,2,2,0,173,72,245,301,81.4,26,,9,80,2546.4
Caldwell,Texas,2011-10-01,42,10,5,3,3,63,23,0,69,19,2,2,1,173,69,242,301,80.4,29,,6,47,1372.87
Caldwell,Texas,2011-09-01,42,4,5,3,4,41,35,0,70,15,3,6,0,158,70,228,301,75.75,43,,,,
Caldwell,Texas,2011-08-01,41,8,3,1,6,44,31,1,65,17,0,0,0,152,65,217,301,72.09,54,,,,
Caldwell,Texas,2011-07-01,46,6,5,3,9,37,30,2,53,16,2,7,0,163,53,216,301,71.76,55,,,,
Caldwell,Texas,2011-06-01,48,9,4,2,9,45,38,1,38,19,1,11,0,187,38,225,301,74.75,46,,,,
Caldwell,Texas,2011-05-01,42,14,6,1,9,26,44,1,37,15,1,9,0,168,37,205,301,68.11,66,,,,
Caldwell,Texas,2011-04-01,52,5,4,2,3,65,31,1,56,16,5,3,0,187,56,243,301,80.73,28,,,,
Caldwell,Texas,2011-03-01,39,9,2,5,4,56,22,1,47,18,1,1,1,159,47,206,301,68.44,65,,,,
Caldwell,Texas,2011-02-01,35,14,9,6,0,44,14,1,54,16,1,5,0,145,54,199,301,66.11,72,,,,
Caldwell,Texas,2011-01-01,38,7,7,2,3,48,9,2,54,17,4,4,0,141,54,195,301,64.78,76,,,,
Caldwell,Texas,2010-12-01,42,8,9,3,3,44,29,1,79,12,5,10,0,166,79,245,301,81.4,26,,,,
Caldwell,Texas,2010-11-01,39,6,6,4,1,70,19,1,40,16,3,6,0,171,40,211,301,70.1,59.9,,,,
Caldwell,Texas,2010-10-01,36,13,6,2,2,51,26,0,0,16,10,6,0,168,0,168,301,55.81,103,,,,
Caldwell,Texas,2010-09-01,31,16,18,4,1,58,21,2,0,21,5,3,0,180,0,180,301,59.8,91,,,,
Caldwell,Texas,2010-08-01,39,13,11,6,1,29,44,1,0,14,4,10,0,172,0,172,301,57.14,99,,,,
Caldwell,Texas,2010-07-01,42,16,14,4,2,40,35,2,23,12,7,5,0,179,23,202,301,67.11,69,,,,
Caldwell,Texas,2010-06-01,43,10,8,5,2,43,37,1,11,11,4,4,0,168,11,179,301,59.47,92,,,,
Caldwell,Texas,2010-05-01,41,13,15,5,2,33,40,2,0,9,4,2,0,166,0,166,301,55.15,105,,,,
Caldwell,Texas,2010-04-01,52,7,12,5,3,55,22,2,11,14,2,5,0,179,11,190,301,63.12,81,,,,
Caldwell,Texas,2010-03-01,52,12,13,3,3,42,31,2,0,11,3,1,0,173,0,173,301,57.48,98,,,,
Caldwell,Texas,2010-02-01,60,5,13,5,4,51,20,2,0,10,3,0,1,174,0,174,301,57.81,97,,,,
Caldwell,Texas,2010-01-01,54,9,8,6,1,35,22,0,0,27,11,0,0,173,0,173,301,57.48,98,,,,
Caldwell,Texas,2009-12-01,48,12,9,5,2,38,30,2,0,6,11,3,0,166,0,166,301,55.15,105,,,,
Caldwell,Texas,2009-11-01,33,7,15,5,3,48,32,2,0,23,11,4,0,183,0,183,301,60.8,88,,,,
Caldwell,Texas,2009-10-01,38,6,36,4,3,59,18,1,0,19,0,0,0,184,0,184,301,61.13,87,,,,
Caldwell,Texas,2009-09-01,34,11,8,7,1,8,21,1,0,27,14,0,1,133,0,133,301,44.19,138,,,,
Caldwell,Texas,2009-08-01,51,11,8,1,4,60,4,0,0,21,2,0,0,162,0,162,301,53.82,109,,,,
Caldwell,Texas,2009-07-01,74,4,12,1,5,62,9,0,0,21,2,0,0,190,0,190,301,63.12,81,,,,
Caldwell,Texas,2009-06-01,69,5,16,4,7,54,18,0,0,13,3,1,0,190,0,190,301,63.12,81,,,,
Caldwell,Texas,2009-05-01,65,11,23,4,8,45,24,0,0,13,5,1,0,199,0,199,301,66.11,72,,,,
Caldwell,Texas,2009-04-01,54,7,34,4,12,36,25,0,0,13,5,5,0,195,0,195,301,64.78,76,,,,
Caldwell,Texas,2009-03-01,61,6,27,7,7,44,21,0,0,17,8,0,0,198,0,198,301,65.78,73,,,,
Caldwell,Texas,2009-02-01,59,5,31,5,3,52,18,0,0,11,10,1,1,196,0,196,214,91.59,0,,,,
Caldwell,Texas,2009-01-01,57,1,28,2,2,49,13,0,0,13,14,0,0,179,0,179,214,83.64,14,,,,
Caldwell,Texas,2008-12-01,53,5,28,3,3,48,21,0,0,11,15,2,0,189,0,189,214,88.32,0,,,,
Caldwell,Texas,2008-11-01,54,8,28,7,4,46,19,0,0,16,10,1,0,193,0,193,214,90.19,0,,,,
Caldwell,Texas,2008-10-01,56,5,24,5,5,42,21,0,0,10,9,1,0,178,0,178,214,83.18,15,,,,
Caldwell,Texas,2008-09-01,43,11,26,3,5,30,30,0,0,14,15,3,0,180,0,180,214,84.11,13,,,,
Caldwell,Texas,2008-08-01,49,9,13,4,2,35,18,0,0,13,12,14,0,169,0,169,214,78.97,24,,,,
Caldwell,Texas,2008-07-01,44,7,13,2,3,36,20,0,0,12,15,2,0,154,0,154,214,71.96,39,,,,
Caldwell,Texas,2008-06-01,45,7,11,5,4,25,23,0,0,20,11,2,0,153,0,153,214,71.5,40,,,,
Caldwell,Texas,2008-05-01,45,6,14,1,5,34,18,1,0,15,12,2,1,154,0,154,214,71.96,39,,,,
Caldwell,Texas,2008-04-01,40,7,16,1,5,31,27,0,0,12,14,2,0,155,0,155,214,72.43,38,,,,
Caldwell,Texas,2008-03-01,48,10,15,3,4,30,28,0,0,21,7,3,0,169,0,169,214,78.97,24,,,,
Caldwell,Texas,2008-02-01,42,15,19,1,6,23,32,0,0,18,10,4,0,170,0,170,214,79.44,23,,,,
Caldwell,Texas,2008-01-01,39,14,15,1,7,35,18,0,0,18,10,0,1,158,0,158,214,73.83,35,,,,
Caldwell,Texas,2007-12-01,52,11,13,2,6,34,20,0,0,21,8,4,0,171,0,171,214,79.91,22,,,,
Caldwell,Texas,2007-11-01,67,8,9,2,5,55,6,0,0,27,4,2,0,185,0,185,214,86.45,0,,,,
Caldwell,Texas,2007-10-01,57,6,12,3,7,50,10,1,0,28,5,3,0,182,0,182,214,85.05,11,,,,
Caldwell,Texas,2007-09-01,51,16,12,3,5,38,22,1,0,24,4,6,0,182,0,182,214,85.05,11,,,,
Caldwell,Texas,2007-08-01,71,11,6,2,5,49,3,1,0,22,1,2,1,174,0,174,214,81.31,19,,,,
Caldwell,Texas,2007-07-01,60,15,7,5,4,34,23,3,0,20,7,5,1,184,0,184,214,85.98,0,,,,
Caldwell,Texas,2007-06-01,58,17,7,2,5,24,25,1,0,18,9,4,0,170,0,170,214,79.44,23,,,,
Caldwell,Texas,2007-05-01,72,6,7,20,1,23,11,2,0,20,2,2,0,164,0,164,214,76.64,29,,,,
Caldwell,Texas,2007-04-01,52,19,7,0,6,30,13,5,0,18,9,2,1,162,0,162,214,75.7,31,,,,
Caldwell,Texas,2007-03-01,55,9,12,3,6,29,10,4,0,20,8,7,0,163,0,163,214,76.17,30,,,,
Caldwell,Texas,2007-02-01,65,8,8,4,1,25,7,1,0,16,12,6,0,153,0,153,214,71.5,40,,,,
Caldwell,Texas,2007-01-01,60,9,6,28,0,33,1,0,0,18,5,0,0,160,0,160,214,74.77,33,,,,
Caldwell,Texas,2006-12-01,51,14,2,1,15,43,14,2,0,24,6,5,4,181,0,181,196,92.35,0,,,,
Caldwell,Texas,2006-11-01,52,25,3,2,11,37,6,1,0,26,1,6,0,143,0,143,148,96.62,0,,,,
Caldwell,Texas,2006-10-01,47,15,10,0,15,33,14,2,0,20,6,2,0,145,0,145,148,97.97,0,,,,
Caldwell,Texas,2006-09-01,49,20,9,2,11,44,17,0,0,24,2,7,0,142,0,142,148,95.95,0,,,,
Caldwell,Texas,2006-08-01,54,10,14,5,14,36,13,1,0,31,7,3,0,140,0,140,148,94.59,0,,,,
Caldwell,Texas,2006-07-01,63,17,4,0,14,26,15,0,0,20,2,5,0,142,0,142,148,95.95,0,,,,
Caldwell,Texas,2006-06-01,59,17,9,3,19,28,16,2,0,21,7,3,6,154,0,154,148,104.05,0,,,,
Caldwell,Texas,2006-05-01,75,13,11,7,16,34,12,3,0,14,6,7,0,165,0,165,148,111.49,0,,,,
Caldwell,Texas,2006-04-01,49,6,2,3,8,26,17,1,0,11,0,1,53,127,0,127,148,85.81,0,,,,
Caldwell,Texas,2006-03-01,50,5,1,5,9,27,11,6,0,14,2,4,38,136,0,136,148,91.89,0,,,,
Caldwell,Texas,2006-02-01,55,3,6,3,11,28,13,6,0,12,4,4,1,146,0,146,148,98.65,0,,,,
Caldwell,Texas,2006-01-01,48,4,4,5,9,28,10,8,0,15,4,3,16,154,0,154,148,104.05,0,,,,
Caldwell,Texas,2005-12-01,38,5,6,3,9,25,21,9,0,16,6,5,6,149,0,149,148,100.68,0,,,,
Caldwell,Texas,2005-11-01,45,4,7,3,11,23,16,7,0,19,4,7,0,146,0,146,148,98.65,0,,,,
Caldwell,Texas,2005-10-01,38,21,0,6,5,28,11,4,0,14,1,2,1,131,0,131,148,88.51,0,,,,
Caldwell,Texas,2005-09-01,36,8,2,3,7,26,12,3,0,25,2,1,5,130,0,130,148,87.84,0,,,,
Caldwell,Texas,2005-08-01,41,3,1,4,7,21,9,5,0,13,5,1,2,112,0,112,148,75.68,21,,,,
Caldwell,Texas,2005-07-01,41,6,2,3,8,28,9,2,0,24,1,2,0,126,0,126,148,85.14,0,,,,
Caldwell,Texas,2005-06-01,34,17,2,4,6,25,19,5,0,18,1,2,0,133,0,133,148,89.86,0,,,,
Caldwell,Texas,2005-05-01,34,17,2,5,5,29,16,2,0,11,1,2,1,125,0,125,148,84.46,0,,,,
Caldwell,Texas,2005-04-01,32,6,1,8,5,24,21,2,0,17,3,2,3,124,0,124,148,83.78,0,,,,
Caldwell,Texas,2005-03-01,33,12,1,3,8,27,24,3,0,14,3,4,2,134,0,134,148,90.54,0,,,,
Caldwell,Texas,2005-02-01,36,12,4,5,3,37,15,0,0,18,2,4,2,138,0,138,148,93.24,0,,,,
Caldwell,Texas,2005-01-01,32,8,6,2,2,24,21,2,0,13,0,2,0,112,0,112,148,75.68,21,,,,
Caldwell,Texas,2004-12-01,31,9,4,4,1,17,17,0,0,11,3,5,0,102,0,102,148,68.92,31,,,,
Caldwell,Texas,2004-11-01,34,7,8,4,3,27,17,2,0,10,0,8,2,122,0,122,148,82.43,11,,,,
Caldwell,Texas,2004-10-01,31,20,8,5,7,25,13,1,0,8,0,5,4,127,0,127,148,85.81,0,,,,
Caldwell,Texas,2004-09-01,48,12,9,0,9,19,9,1,0,6,6,5,0,124,0,124,148,83.78,0,,,,
Caldwell,Texas,2004-08-01,46,8,7,0,9,23,15,3,0,11,2,2,1,127,0,127,148,85.81,0,,,,
Caldwell,Texas,2004-07-01,43,15,2,1,5,30,17,1,0,16,2,1,1,134,0,134,148,90.54,0,,,,
Caldwell,Texas,2004-06-01,36,21,1,1,8,11,10,1,0,12,4,3,7,115,0,115,148,77.7,18,,,,
Caldwell,Texas,2004-05-01,28,21,4,2,7,33,14,3,0,20,2,5,2,141,0,141,148,95.27,0,,,,
Caldwell,Texas,2004-04-01,38,15,3,1,8,25,10,1,0,22,4,2,1,130,0,130,148,87.84,0,,,,
Caldwell,Texas,2004-03-01,42,10,0,1,5,25,19,2,0,25,1,3,2,135,0,135,148,91.22,0,,,,
Caldwell,Texas,2004-02-01,38,15,1,2,7,18,18,3,0,15,1,4,4,126,0,126,148,85.14,0,,,,
Caldwell,Texas,2004-01-01,38,5,1,4,3,32,10,3,0,8,2,3,2,111,0,111,148,75,22,,,,
Caldwell,Texas,2003-12-01,31,10,2,3,2,30,8,2,0,10,2,6,4,110,0,110,148,74.32,23,,,,
Caldwell,Texas,2003-11-01,45,9,1,0,3,20,11,2,0,9,2,4,2,108,0,108,148,72.97,25,,,,
Caldwell,Texas,2003-10-01,43,9,4,2,3,37,19,3,0,21,0,2,3,146,0,146,148,98.65,0,,,,
Caldwell,Texas,2003-09-01,43,5,10,4,3,17,24,5,0,17,3,3,2,136,0,136,148,91.89,0,,,,
Caldwell,Texas,2003-08-01,32,3,7,3,3,24,23,4,0,21,7,1,2,130,0,130,148,87.84,0,,,,
Caldwell,Texas,2003-07-01,38,4,4,5,6,18,14,5,0,15,5,4,0,118,0,118,148,79.73,15,,,,
Caldwell,Texas,2003-06-01,43,8,7,3,3,26,11,0,0,12,1,5,0,119,0,119,148,80.41,14,,,,
Caldwell,Texas,2003-05-01,31,2,2,3,4,19,10,1,0,18,3,4,0,97,0,97,148,65.54,36,,,,
Caldwell,Texas,2003-04-01,27,2,4,1,6,21,14,1,0,13,2,8,0,99,0,99,148,66.89,34,,,,
Caldwell,Texas,2003-03-01,30,3,4,1,7,26,19,3,0,15,3,5,0,116,0,116,148,78.38,17,,,,
Caldwell,Texas,2003-02-01,47,4,1,2,2,27,18,3,0,13,2,1,1,121,0,121,148,81.76,12,,,,
Caldwell,Texas,2003-01-01,43,6,2,0,4,27,10,6,0,9,0,3,1,111,0,111,148,75,22,,,,
Caldwell,Texas,2002-12-01,38,6,7,0,5,23,13,8,0,6,0,1,0,107,0,107,148,72.3,26,,,,
Caldwell,Texas,2002-11-01,49,10,3,1,5,23,16,6,0,11,1,2,0,127,0,127,148,86,0,,,,
Caldwell,Texas,2002-10-01,53,1,2,1,9,31,13,6,0,8,0,1,0,125,0,125,148,84.46,0,,,,
Caldwell,Texas,2002-09-01,49,9,7,2,8,34,13,3,0,9,2,1,0,137,0,137,148,92.57,0,,,,
Caldwell,Texas,2002-08-01,51,8,4,2,11,23,12,2,0,7,1,1,0,115,0,115,148,77.7,18,,,,
Caldwell,Texas,2002-07-01,68,4,5,3,12,30,11,0,0,4,1,1,4,143,0,143,148,96.62,0,,,,
Caldwell,Texas,2002-06-01,60,7,1,4,12,38,17,3,0,4,1,2,0,149,0,149,148,100.68,0,,,,
Caldwell,Texas,2002-05-01,60,10,0,3,15,26,17,4,8,7,0,0,2,144,8,152,148,102.7,0,,,,
Caldwell,Texas,2002-04-01,52,6,5,3,19,27,13,1,0,9,1,1,1,138,0,138,148,93.24,0,,,,
Caldwell,Texas,2002-03-01,51,5,1,4,18,23,11,1,0,8,0,3,1,126,0,126,148,85.14,0,,,,
Caldwell,Texas,2002-02-01,56,9,4,4,18,20,11,1,0,9,0,2,3,137,0,137,148,92.57,0,,,,
Caldwell,Texas,2002-01-01,53,6,5,3,15,19,11,1,15,13,0,2,1,129,15,144,148,97.3,0,,,,
Caldwell,Texas,2001-12-01,41,3,5,2,15,13,12,4,17,7,2,1,0,105,17,122,148,82.43,11,,,,
Caldwell,Texas,2001-11-01,45,6,6,3,14,18,9,2,24,2,0,0,0,105,24,129,148,87.16,0,,,,
Caldwell,Texas,2001-10-01,52,3,5,4,13,17,9,2,18,0,0,3,1,109,18,127,148,85.81,0,,,,
Caldwell,Texas,2001-09-01,52,4,4,5,11,13,5,2,14,2,0,2,2,102,14,116,148,78.38,17,,,,
Caldwell,Texas,2001-08-01,52,6,7,4,10,23,9,4,15,4,0,0,3,122,15,137,148,92.57,0,,,,
Caldwell,Texas,2001-07-01,47,5,6,2,8,25,8,3,22,3,0,2,1,110,22,132,148,89.19,0,,,,
Caldwell,Texas,2001-06-01,49,16,6,2,8,17,9,2,21,0,0,0,1,110,21,131,148,88.51,0,,,,
Caldwell,Texas,2001-05-01,34,11,4,3,8,4,11,3,0,4,1,1,0,84,0,84,148,56.76,49,,,,
Caldwell,Texas,2001-04-01,37,16,11,1,7,27,9,3,0,2,0,2,1,116,0,116,148,78.38,17,,,,
Caldwell,Texas,2001-03-01,49,13,7,4,6,15,15,2,1,2,0,3,0,116,1,117,148,79.05,16,,,,
Caldwell,Texas,2001-02-01,46,16,6,2,6,23,13,1,6,3,7,3,1,127,6,133,148,89.86,0,,,,
Caldwell,Texas,2001-01-01,42,12,7,3,4,22,12,1,7,3,0,4,0,110,7,117,148,79.05,16,,,,
Caldwell,Texas,2000-12-01,46,13,7,3,4,10,21,1,10,2,0,4,3,114,10,124,148,83.78,0,,,,
Caldwell,Texas,2000-11-01,42,12,9,1,4,22,9,1,13,3,0,4,3,110,13,123,148,83.11,10,,,,
Caldwell,Texas,2000-10-01,42,10,8,2,3,24,11,1,24,3,0,3,3,110,24,134,148,90.54,0,,,,
Caldwell,Texas,2000-09-01,27,13,10,0,3,19,14,1,20,4,2,0,2,95,20,115,148,77.7,18,,,,
Caldwell,Texas,2000-08-01,32,18,4,2,3,25,19,2,26,2,0,0,1,108,26,134,148,90.54,0,,,,
Caldwell,Texas,2000-07-01,33,23,3,2,4,18,24,2,9,4,0,2,0,115,9,124,148,83.78,0,,,,
Caldwell,Texas,2000-06-01,33,22,3,2,4,18,24,2,9,4,0,3,0,115,9,124,148,83.78,0,,,,
Caldwell,Texas,2000-05-01,46,20,4,5,5,24,12,2,1,0,0,1,0,119,1,120,148,81.08,13,,,,
Caldwell,Texas,2000-04-01,33,16,4,5,8,8,16,3,2,2,0,3,1,99,2,101,148,68.24,32,,,,
Caldwell,Texas,2000-03-01,38,8,6,6,13,16,15,3,5,3,0,0,2,110,5,115,148,77.7,18,,,,
