county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Terry,Texas,2011-11-01,12,7,2,1,2,5,3,1,25,3,0,3,1,40,44,84,174,48.28,73,,4,67,3793.54
Terry,Texas,2011-10-01,15,7,0,4,1,8,4,0,37,3,0,0,0,42,43,85,174,48.85,72,,4,102,5775.24
Terry,Texas,2011-09-01,14,9,0,5,2,5,4,0,47,2,0,1,0,42,61,103,174,59.2,54,,,,
Terry,Texas,2011-08-01,14,6,0,5,2,6,2,0,33,1,0,3,3,42,49,91,174,52.3,66,,,,
Terry,Texas,2011-07-01,19,5,0,4,3,7,0,0,28,4,0,1,2,45,35,80,174,45.98,77,,,,
Terry,Texas,2011-06-01,17,8,0,1,5,10,0,0,26,4,0,0,1,46,36,82,174,47.13,75,,,,
Terry,Texas,2011-05-01,18,7,0,2,4,11,0,0,19,1,0,0,1,44,39,83,174,47.7,74,,,,
Terry,Texas,2011-04-01,14,5,0,1,3,6,3,0,22,3,0,0,1,36,46,82,174,47.13,75,,,,
Terry,Texas,2011-03-01,12,3,0,2,2,0,5,0,18,2,0,0,2,28,40,68,174,39.08,89,,,,
Terry,Texas,2011-02-01,12,6,0,0,3,2,7,0,19,1,0,0,2,33,33,66,174,37.93,91,,,,
Terry,Texas,2011-01-01,9,2,1,1,2,2,4,0,13,2,0,1,0,24,25,49,174,28.16,108,,,,
Terry,Texas,2010-12-01,8,4,1,2,2,2,3,0,16,2,0,0,2,26,18,44,174,25.29,113,,,,
Terry,Texas,2010-11-01,18,4,2,0,3,8,5,0,14,2,0,0,2,44,16,60,174,34.48,96.6,,,,
Terry,Texas,2010-10-01,18,7,0,0,5,9,6,0,18,5,0,2,2,54,22,76,174,43.68,81,,,,
Terry,Texas,2010-09-01,20,5,0,1,0,10,2,0,20,5,0,0,3,46,27,73,174,41.95,84,,,,
Terry,Texas,2010-08-01,20,2,0,2,1,12,3,0,22,2,0,0,3,45,46,91,174,52.3,66,,,,
Terry,Texas,2010-07-01,18,1,0,2,1,10,2,0,21,1,1,0,1,37,107,144,174,82.76,13,,,,
Terry,Texas,2010-06-01,14,3,0,1,1,7,1,0,6,2,1,0,1,31,115,146,174,83.91,11,,,,
Terry,Texas,2010-05-01,15,3,0,3,2,5,2,0,10,2,0,0,0,32,96,128,174,73.56,29,,,,
Terry,Texas,2010-04-01,18,4,0,2,2,4,4,0,13,2,0,0,1,37,88,125,174,71.84,32,,,,
Terry,Texas,2010-03-01,22,2,1,4,3,3,5,0,14,2,0,0,3,45,73,118,174,67.82,39,,,,
Terry,Texas,2010-02-01,26,1,1,7,3,8,3,0,12,0,0,0,0,49,68,117,174,67.24,40,,,,
Terry,Texas,2010-01-01,20,7,1,4,3,4,1,0,4,0,0,0,0,40,81,121,174,69.54,36,,,,
Terry,Texas,2009-12-01,19,4,0,3,4,3,5,0,5,0,0,0,1,39,80,119,174,68.39,38,,,,
Terry,Texas,2009-11-01,20,5,1,4,4,7,4,0,5,1,0,0,1,47,83,130,174,74.71,27,,,,
Terry,Texas,2009-10-01,16,1,2,5,4,6,4,0,6,2,0,0,2,42,85,127,174,72.99,30,,,,
Terry,Texas,2009-09-01,23,3,0,7,3,9,5,0,6,1,0,0,1,52,93,145,174,83.33,12,,,,
Terry,Texas,2009-08-01,22,4,0,4,2,8,4,0,5,0,0,0,2,46,91,137,174,78.74,20,,,,
Terry,Texas,2009-07-01,25,2,1,0,3,5,4,1,5,1,1,0,1,44,104,148,174,85.06,0,,,,
Terry,Texas,2009-06-01,26,7,1,3,5,5,3,0,4,2,1,0,2,55,103,158,174,90.8,0,,,,
Terry,Texas,2009-05-01,21,5,0,4,5,5,4,0,4,1,1,0,2,48,92,140,174,80.46,17,,,,
Terry,Texas,2009-04-01,13,5,1,6,3,5,9,0,4,1,0,0,5,48,103,151,174,86.78,0,,,,
Terry,Texas,2009-03-01,16,2,0,1,2,3,9,0,3,2,0,3,1,39,93,132,174,75.86,25,,,,
Terry,Texas,2009-02-01,14,3,0,2,3,5,4,0,1,0,0,2,0,33,97,130,174,74.71,27,,,,
Terry,Texas,2009-01-01,9,5,2,4,2,9,2,2,2,2,0,2,1,40,98,138,174,79.31,19,,,,
Terry,Texas,2008-12-01,13,3,0,1,2,9,2,1,3,1,0,2,1,35,81,116,174,66.67,41,,,,
Terry,Texas,2008-11-01,9,2,0,3,2,8,2,2,7,0,0,3,1,32,105,137,174,78.74,20,,,,
Terry,Texas,2008-10-01,9,1,0,4,3,7,2,1,6,,0,0,2,3,32,110,142,174,81.61,,,,
Terry,Texas,2008-09-01,11,2,0,7,1,6,3,1,7,0,0,1,2,34,105,139,174,79.89,18,,,,
Terry,Texas,2008-08-01,12,3,0,6,1,1,3,0,2,1,0,0,7,34,109,143,174,82.18,14,,,,
Terry,Texas,2008-07-01,7,2,0,4,3,2,1,1,1,1,0,2,6,29,106,135,174,77.59,22,,,,
Terry,Texas,2008-06-01,15,1,0,2,3,4,1,0,0,0,0,1,4,31,108,139,174,79.89,18,,,,
Terry,Texas,2008-05-01,10,1,0,3,2,4,3,1,1,1,0,2,2,29,99,128,174,73.56,29,,,,
Terry,Texas,2008-04-01,6,2,0,4,1,3,0,0,1,7,0,1,1,25,104,129,174,74.14,28,,,,
Terry,Texas,2008-03-01,8,8,0,2,5,8,1,2,2,1,0,2,5,42,98,140,174,80.46,17,,,,
Terry,Texas,2008-02-01,9,4,0,2,5,3,0,1,2,3,0,1,0,28,79,107,174,61.49,50,,,,
Terry,Texas,2008-01-01,12,3,1,3,2,4,0,0,2,5,0,0,4,34,92,126,174,72.41,31,,,,
Terry,Texas,2007-12-01,7,4,1,2,2,6,2,1,3,7,0,0,4,36,75,111,174,63.79,46,,,,
Terry,Texas,2007-11-01,10,2,0,2,2,4,1,1,2,6,0,0,1,29,84,113,174,64.94,44,,,,
Terry,Texas,2007-10-01,7,5,0,2,2,3,3,0,2,4,0,1,3,30,82,112,174,64.37,45,,,,
Terry,Texas,2007-09-01,10,5,0,4,2,13,3,0,3,6,0,1,1,45,98,143,174,82.18,14,,,,
Terry,Texas,2007-08-01,13,4,0,4,1,7,1,0,4,5,0,1,1,37,97,134,174,77.01,23,,,,
Terry,Texas,2007-07-01,12,4,0,2,0,3,3,0,6,4,0,0,1,29,109,138,174,79.31,19,,,,
Terry,Texas,2007-06-01,14,3,0,1,0,4,3,0,7,10,0,0,1,36,91,127,174,72.99,30,,,,
Terry,Texas,2007-05-01,9,1,0,4,2,3,4,0,7,9,0,1,2,35,122,157,174,90.23,0,,,,
Terry,Texas,2007-04-01,9,6,1,3,2,2,4,1,9,10,0,0,2,40,121,161,174,92.53,0,,,,
Terry,Texas,2007-03-01,13,6,1,3,1,2,1,0,8,6,0,0,6,39,108,147,174,84.48,0,,,,
Terry,Texas,2007-02-01,18,4,1,4,2,5,2,1,10,7,0,0,1,45,110,155,174,89.08,0,,,,
Terry,Texas,2007-01-01,13,3,0,4,0,4,3,2,14,6,0,0,1,36,120,156,174,89.66,0,,,,
Terry,Texas,2006-12-01,16,5,0,4,0,2,0,1,18,11,0,2,2,43,120,163,174,93.68,0,,,,
Terry,Texas,2006-11-01,20,7,1,2,1,7,1,1,17,8,0,1,4,53,110,163,174,93.68,0,,,,
Terry,Texas,2006-10-01,17,8,0,0,2,11,5,1,21,8,0,0,2,54,108,162,174,93.1,0,,,,
Terry,Texas,2006-09-01,18,11,0,0,2,7,10,1,18,5,0,2,4,60,114,174,174,100,0,,,,
Terry,Texas,2006-08-01,19,7,1,0,2,8,1,0,19,1,0,0,3,42,110,152,174,87.36,0,,,,
Terry,Texas,2006-07-01,22,4,0,0,1,4,5,0,20,4,0,1,6,47,103,150,174,86.21,0,,,,
Terry,Texas,2006-06-01,22,1,0,2,2,2,1,1,26,8,0,0,3,42,121,163,174,93.68,0,,,,
Terry,Texas,2006-05-01,14,3,0,3,3,2,1,0,25,8,0,0,2,36,121,157,174,90.23,0,,,,
Terry,Texas,2006-04-01,17,2,0,1,4,2,2,0,23,6,0,0,0,34,123,157,174,90.23,0,,,,
Terry,Texas,2006-03-01,14,3,0,2,1,8,7,1,18,1,0,1,1,39,68,107,174,61.49,50,,,,
Terry,Texas,2006-02-01,12,5,0,1,2,3,7,2,10,6,0,1,1,40,84,124,174,71.26,33,,,,
Terry,Texas,2006-01-01,11,7,0,2,2,3,1,2,9,8,0,0,0,36,70,106,174,60.92,51,,,,
Terry,Texas,2005-12-01,14,4,0,2,3,3,4,2,11,10,0,0,0,42,84,126,174,72.41,31,,,,
Terry,Texas,2005-11-01,12,7,0,4,5,4,4,2,11,3,0,1,1,43,104,147,174,84.48,0,,,,
Terry,Texas,2005-10-01,11,5,0,4,7,4,2,1,12,2,0,0,1,37,111,148,174,85.06,0,,,,
Terry,Texas,2005-09-01,8,1,0,5,5,3,2,0,17,4,0,0,1,29,126,155,174,89.08,0,,,,
Terry,Texas,2005-08-01,8,5,0,2,3,10,2,0,5,2,0,0,2,34,121,155,174,89.08,0,,,,
Terry,Texas,2005-07-01,14,7,1,1,2,4,1,0,6,0,0,1,1,32,96,128,174,73.56,29,,,,
Terry,Texas,2005-06-01,20,4,0,3,1,7,2,0,10,1,0,0,0,38,78,116,174,66.67,41,,,,
Terry,Texas,2005-05-01,14,5,0,1,4,2,3,0,12,2,0,0,2,33,70,103,174,59.2,54,,,,
Terry,Texas,2005-04-01,18,5,1,4,3,2,5,0,14,5,0,0,1,44,65,109,174,62.64,48,,,,
Terry,Texas,2005-03-01,27,8,1,2,3,5,2,0,14,5,0,0,0,53,69,122,174,70.11,35,,,,
Terry,Texas,2005-02-01,29,5,0,4,7,7,0,1,15,6,0,2,0,61,89,150,174,86.21,0,,,,
Terry,Texas,2005-01-01,19,2,0,2,4,9,1,1,11,11,0,0,1,50,72,122,174,70.11,35,,,,
Terry,Texas,2004-12-01,16,7,0,2,3,9,2,1,14,6,0,1,1,48,83,131,174,75.29,26,,,,
Terry,Texas,2004-11-01,14,5,0,4,2,15,2,2,12,8,0,0,3,55,106,161,174,92.53,0,,,,
Terry,Texas,2004-10-01,13,5,0,4,2,10,9,2,9,8,0,0,1,54,92,146,174,83.91,11,,,,
Terry,Texas,2004-09-01,15,6,0,1,0,11,3,1,14,6,0,0,4,47,118,165,174,94.83,0,,,,
Terry,Texas,2004-08-01,19,3,1,1,1,7,2,1,18,8,0,0,2,45,103,148,174,85.06,0,,,,
Terry,Texas,2004-07-01,24,1,1,1,2,5,4,0,19,5,0,0,4,47,88,135,174,77.59,22,,,,
Terry,Texas,2004-06-01,16,4,1,1,3,13,4,0,19,5,0,0,3,50,111,161,174,92.53,0,,,,
Terry,Texas,2004-05-01,13,5,0,1,4,6,3,1,17,5,0,0,2,40,67,107,174,61.49,50,,,,
Terry,Texas,2004-04-01,16,4,0,3,3,4,6,0,23,2,0,0,1,39,99,138,174,79.31,19,,,,
Terry,Texas,2004-03-01,19,8,0,2,3,6,4,0,21,3,0,0,2,47,83,130,174,74.71,27,,,,
Terry,Texas,2004-02-01,16,9,1,5,0,4,3,0,12,2,0,2,2,44,66,110,174,63.22,47,,,,
Terry,Texas,2004-01-01,19,10,0,4,0,2,0,0,9,2,0,1,0,38,57,95,174,54.6,62,,,,
Terry,Texas,2003-12-01,11,10,0,3,0,8,3,0,11,4,0,0,3,42,71,113,174,64.94,44,,,,
Terry,Texas,2003-11-01,15,14,0,6,0,6,5,0,8,1,0,0,2,49,57,106,174,60.92,51,,,,
Terry,Texas,2003-10-01,16,11,0,8,1,6,3,1,13,6,0,0,3,55,65,120,174,68.97,37,,,,
Terry,Texas,2003-09-01,17,9,1,8,2,6,3,0,16,4,0,0,4,54,95,149,174,85.63,0,,,,
Terry,Texas,2003-08-01,14,4,3,5,2,9,5,0,16,4,0,0,3,49,87,136,174,78.16,21,,,,
Terry,Texas,2003-07-01,19,3,1,6,5,3,2,0,19,9,0,0,1,49,64,113,174,64.94,44,,,,
Terry,Texas,2003-06-01,9,7,1,3,4,3,8,0,26,5,0,0,4,44,89,133,174,76.44,24,,,,
Terry,Texas,2003-05-01,8,7,0,2,3,5,7,0,24,6,0,0,5,41,83,124,174,71.26,33,,,,
Terry,Texas,2003-04-01,5,3,1,0,4,4,2,1,25,6,0,2,3,29,84,113,174,64.94,44,,,,
Terry,Texas,2003-03-01,5,0,1,1,4,14,3,0,34,7,0,0,6,38,91,129,174,74.14,28,,,,
Terry,Texas,2003-02-01,10,4,0,2,2,4,2,0,18,8,0,0,7,33,69,102,174,58.62,55,,,,
Terry,Texas,2003-01-01,6,3,0,4,1,5,5,0,22,5,0,0,7,30,66,96,174,55.17,61,,,,
Terry,Texas,2002-12-01,9,4,2,3,1,8,2,0,23,0,0,2,10,33,60,93,174,53.45,64,,,,
Terry,Texas,2002-11-01,7,6,0,3,0,6,1,1,29,1,0,0,4,28,63,91,174,52,66,,,,
Terry,Texas,2002-10-01,6,7,1,1,0,3,6,0,27,0,0,0,7,26,71,97,174,55.75,60,,,,
Terry,Texas,2002-09-01,17,10,0,4,5,10,5,0,40,0,0,0,5,55,60,115,174,66.09,42,,,,
Terry,Texas,2002-08-01,12,6,1,4,5,5,2,0,47,2,0,1,2,40,52,92,174,52.87,65,,,,
Terry,Texas,2002-07-01,19,11,0,1,5,10,0,1,41,0,0,1,3,51,48,99,174,56.9,58,,,,
Terry,Texas,2002-06-01,21,12,0,2,5,5,3,0,73,0,0,0,3,51,78,129,174,74.14,28,,,,
Terry,Texas,2002-05-01,25,7,0,1,5,9,4,1,72,0,0,0,1,53,77,130,174,74.71,27,,,,
Terry,Texas,2002-04-01,16,2,1,2,2,4,5,0,85,6,0,0,1,39,92,131,174,75.29,26,,,,
Terry,Texas,2002-03-01,22,4,0,2,2,7,1,0,80,1,0,0,0,39,90,129,174,74.14,28,,,,
Terry,Texas,2002-02-01,12,5,0,5,1,4,0,0,77,0,0,0,1,28,88,116,174,66.67,41,,,,
Terry,Texas,2002-01-01,12,4,1,6,1,14,7,0,73,1,0,0,2,48,86,134,174,77.01,23,,,,
Terry,Texas,2001-12-01,11,5,0,3,3,9,5,0,85,0,1,0,1,38,95,133,174,76.44,24,,,,
Terry,Texas,2001-11-01,9,6,1,7,4,6,3,1,89,1,0,1,2,41,96,137,174,78.74,20,,,,
Terry,Texas,2001-10-01,14,7,0,6,3,4,1,1,93,0,0,0,3,39,99,138,174,79.31,19,,,,
Terry,Texas,2001-09-01,18,7,0,2,1,11,6,1,90,0,0,0,1,47,95,142,174,81.61,15,,,,
Terry,Texas,2001-08-01,19,1,1,4,0,6,7,1,49,0,0,0,1,40,54,94,174,54.02,63,,,,
Terry,Texas,2001-07-01,12,3,0,1,0,16,4,1,49,0,0,0,2,39,54,93,174,53.45,64,,,,
Terry,Texas,2001-06-01,10,3,1,2,1,5,4,0,49,0,0,0,1,27,54,81,174,46.55,76,,,,
Terry,Texas,2001-05-01,11,3,1,1,1,1,9,3,13,1,1,0,1,33,17,50,174,28.74,107,,,,
Terry,Texas,2001-04-01,12,2,0,0,3,15,3,1,14,1,0,0,2,39,15,54,174,31.03,103,,,,
Terry,Texas,2001-03-01,15,4,1,2,1,2,3,1,15,1,0,2,0,32,17,49,174,28.16,108,,,,
Terry,Texas,2001-02-01,18,4,3,2,1,7,7,0,15,1,0,0,1,44,17,61,174,35.06,96,,,,
Terry,Texas,2001-01-01,12,3,1,2,3,3,1,0,16,2,0,0,0,27,18,45,174,25.86,112,,,,
Terry,Texas,2000-12-01,15,1,0,2,4,3,4,0,15,1,0,1,0,31,18,49,174,28.16,108,,,,
Terry,Texas,2000-11-01,12,1,1,0,4,12,3,0,21,4,0,0,1,38,25,63,174,36.21,94,,,,
Terry,Texas,2000-10-01,12,2,1,1,5,7,4,1,17,1,0,0,1,35,23,58,174,33.33,99,,,,
Terry,Texas,2000-09-01,9,4,2,1,4,4,2,2,33,0,0,0,1,29,45,74,174,42.53,83,,,,
Terry,Texas,2000-08-01,11,6,0,1,3,1,3,2,33,0,0,3,0,30,39,69,174,39.66,88,,,,
Terry,Texas,2000-07-01,8,4,1,2,4,6,3,0,43,1,0,0,0,29,46,75,174,43.1,82,,,,
Terry,Texas,2000-06-01,8,6,2,2,2,5,6,1,48,2,0,0,1,35,51,86,174,49.43,71,,,,
Terry,Texas,2000-05-01,9,1,0,2,2,5,5,2,39,0,0,0,0,26,41,67,174,38.51,90,,,,
Terry,Texas,2000-04-01,3,3,1,4,3,13,4,3,39,1,0,0,1,36,41,77,174,44.25,80,,,,
Terry,Texas,2000-03-01,10,6,0,2,2,3,5,1,30,1,0,1,2,33,34,67,174,38.51,90,,,,
Terry,Texas,2000-02-01,7,4,3,3,5,3,3,0,17,3,0,0,0,31,23,54,174,31.03,103,,,,
Terry,Texas,2000-01-01,9,5,0,0,8,13,1,1,23,2,0,0,0,39,26,65,174,37.36,92,,,,
Terry,Texas,1999-12-01,4,4,4,2,7,2,3,0,29,0,0,0,1,27,33,60,174,34.48,97,,,,
Terry,Texas,1999-11-01,6,4,0,3,2,4,3,0,46,0,0,0,2,24,50,74,174,42.53,83,,,,
Terry,Texas,1999-10-01,7,3,1,1,0,6,1,0,42,0,0,0,0,19,43,62,174,35.63,95,,,,
Terry,Texas,1999-09-01,8,3,1,2,1,3,1,1,53,0,0,2,3,25,56,81,174,46.55,76,,,,
