county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Leon,Texas,2017-12-01,20,1,0,2,0,2,0,3,0,10,2,2,1,43,0,43,53,81.13,0,,,,
Leon,Texas,2017-11-01,25,0,0,2,0,5,0,3,0,7,1,2,0,45,0,45,53,84.91,0,1,1,16,680.8
Leon,Texas,2017-10-01,21,0,0,2,0,6,2,3,0,9,0,2,0,45,0,45,53,84.91,0,0,1,30,1276.5
Leon,Texas,2017-09-01,15,3,0,1,0,7,1,2,0,7,0,1,1,38,0,38,53,71.7,0,0,1,31,1319.05
Leon,Texas,2017-08-01,21,0,0,0,0,7,3,2,0,4,0,0,0,37,0,37,53,69.81,11,0,2,58,2467.9
Leon,Texas,2017-07-01,24,2,1,0,0,3,1,2,0,4,0,0,0,37,0,37,53,69.81,11,0,2,60,2553
Leon,Texas,2017-06-01,19,1,1,0,0,2,1,3,0,1,0,0,1,29,0,29,53,54.72,19,0,0,0,0
Leon,Texas,2017-05-01,20,1,1,0,0,9,4,3,0,1,0,0,1,40,0,40,53,75.47,0,1,0,0,0
Leon,Texas,2017-04-01,22,0,0,0,0,1,2,3,0,1,0,0,0,29,0,29,53,54.72,19,0,0,0,0
Leon,Texas,2017-03-01,18,3,0,1,0,3,2,3,0,3,0,1,0,34,0,34,53,64.15,14,0,0,0,0
Leon,Texas,2017-02-01,18,1,0,0,0,4,0,3,0,5,0,1,0,32,0,32,53,60.38,16,1,0,0,0
Leon,Texas,2017-01-01,21,1,0,0,0,2,0,3,0,4,0,1,0,32,0,32,53,60.38,16,0,0,0,0
Leon,Texas,2016-12-01,20,1,0,1,0,4,0,3,0,3,0,2,0,34,0,34,53,64.15,14,1,0,0,0
Leon,Texas,2016-11-01,21,7,0,2,0,2,1,1,0,5,0,3,0,42,0,42,53,79.25,0,0,0,0,0
Leon,Texas,2016-10-01,20,4,1,1,1,5,0,3,0,3,0,1,2,41,0,41,53,77.36,0,0,0,0,0
Leon,Texas,2016-09-01,20,2,0,2,1,6,0,2,0,4,0,0,1,38,0,38,53,71.7,0,0,0,0,0
Leon,Texas,2016-08-01,16,2,0,1,2,8,0,2,0,4,0,1,1,37,0,37,53,69.81,11,0,0,0,0
Leon,Texas,2016-07-01,17,5,0,1,2,5,0,2,0,7,0,0,0,39,0,39,53,73.58,0,0,0,0,0
Leon,Texas,2016-06-01,18,4,0,2,1,5,0,3,0,4,0,0,0,37,0,37,53,69.81,11,0,0,0,0
Leon,Texas,2016-05-01,16,1,0,4,1,5,0,3,0,3,0,0,1,34,0,34,53,64.15,14,0,0,0,0
Leon,Texas,2016-04-01,11,0,0,1,1,6,1,2,0,3,0,0,2,27,0,27,53,50.94,21,0,0,0,0
Leon,Texas,2016-03-01,11,0,0,1,1,6,1,2,0,3,0,0,2,27,0,27,53,50.94,21,0,0,0,0
Leon,Texas,2016-02-01,9,6,1,0,1,2,0,3,0,5,0,1,0,28,0,28,53,52.83,20,0,0,0,0
Leon,Texas,2016-01-01,13,0,2,0,1,5,0,3,0,6,0,2,0,32,0,32,53,60.38,16,0,0,0,0
Leon,Texas,2015-12-01,17,3,2,2,1,7,0,2,0,6,0,0,0,40,0,40,53,75.47,0,0,0,0,0
Leon,Texas,2015-11-01,15,1,2,3,0,5,0,2,0,6,0,0,0,34,0,34,53,64.15,14,0,0,0,0
Leon,Texas,2015-10-01,20,4,0,0,0,5,0,2,0,8,0,0,0,39,0,39,53,73.58,0,0,0,0,0
Leon,Texas,2015-09-01,19,2,0,0,0,5,0,3,0,7,0,1,0,37,0,37,53,69.81,11,0,0,0,0
Leon,Texas,2015-08-01,27,0,0,2,0,7,0,4,0,7,0,0,0,47,0,47,53,88.68,0,0,0,0,0
Leon,Texas,2015-07-01,21,0,0,5,0,7,2,4,0,5,0,0,0,44,0,44,53,83.02,0,0,0,0,0
Leon,Texas,2015-06-01,16,2,0,2,0,3,2,3,0,3,0,0,0,31,0,31,53,58.49,17,0,0,0,0
Leon,Texas,2015-05-01,21,3,0,0,0,4,3,2,0,5,0,1,0,39,0,39,53,73.58,0,0,0,0,0
Leon,Texas,2015-04-01,20,2,0,0,0,2,2,2,0,8,0,1,0,37,0,37,53,69.81,11,0,0,0,0
Leon,Texas,2015-03-01,17,2,1,2,0,6,0,2,0,7,1,0,2,40,0,40,53,75.47,0,0,2,0,0
Leon,Texas,2015-02-01,14,0,1,2,0,2,0,3,0,6,1,0,2,31,0,31,53,58.49,17,0,0,0,0
Leon,Texas,2015-01-01,13,0,1,2,0,2,0,3,0,6,1,0,2,30,0,30,53,56.6,18,0,0,0,0
Leon,Texas,2014-12-01,15,0,1,2,0,3,0,3,0,5,0,0,2,31,0,31,53,58.49,17,0,0,0,0
Leon,Texas,2014-11-01,19,2,0,1,0,8,0,3,0,5,0,0,1,39,0,39,53,73.58,0,0,0,0,0
Leon,Texas,2014-10-01,23,1,0,1,0,5,0,2,0,7,1,0,3,43,0,43,53,81.13,0,0,0,0,0
Leon,Texas,2014-09-01,23,7,0,1,0,1,0,3,0,4,1,0,2,42,0,42,53,79.25,0,1,0,0,0
Leon,Texas,2014-08-01,15,1,0,0,0,5,0,3,0,5,0,1,3,33,0,33,53,62.26,15,0,0,0,0
Leon,Texas,2014-07-01,14,1,1,1,0,5,0,3,0,4,0,4,1,34,0,34,53,64.15,14,0,0,0,0
Leon,Texas,2014-06-01,11,2,2,2,0,10,0,2,0,2,0,1,1,32,1,33,53,62.26,15,0,0,0,0
Leon,Texas,2014-05-01,10,3,1,1,0,12,0,2,0,4,0,0,1,33,1,34,53,64.15,14,0,1,14,595.7
Leon,Texas,2014-04-01,11,5,1,0,0,7,1,1,0,3,0,0,5,34,1,35,53,66.04,13,0,1,31,1319.05
Leon,Texas,2014-03-01,8,4,1,1,0,3,1,1,0,5,0,0,4,28,1,29,53,54.72,19,0,1,28,1191.4
Leon,Texas,2014-02-01,8,3,1,1,1,3,0,1,0,5,0,1,1,25,1,26,53,49.06,22,0,1,31,0
Leon,Texas,2014-01-01,7,3,1,1,1,0,0,1,0,5,0,1,1,21,1,22,53,41.51,26,0,1,31,1319.05
Leon,Texas,2013-12-01,7,2,0,1,1,3,0,0,0,3,0,1,2,20,1,21,53,39.62,27,0,1,30,1276.5
Leon,Texas,2013-11-01,9,2,0,2,1,2,0,0,0,3,0,0,1,20,1,21,53,39.62,27,0,1,31,1319.05
Leon,Texas,2013-10-01,9,3,0,1,1,0,0,0,0,2,0,0,1,17,2,19,53,35.85,29,0,1,21,893.55
Leon,Texas,2013-09-01,10,2,0,1,2,1,0,1,0,1,0,0,1,19,0,19,53,35.85,29,0,0,0,0
Leon,Texas,2013-08-01,10,0,0,0,0,2,0,3,0,2,0,0,2,19,0,19,53,35.85,29,0,0,0,0
Leon,Texas,2013-07-01,8,2,0,0,0,2,0,3,0,1,0,0,2,18,0,18,53,33.96,30,0,0,0,0
Leon,Texas,2013-06-01,9,2,0,0,0,6,0,3,0,1,0,0,2,23,0,23,53,43.4,25,1,0,0,0
Leon,Texas,2013-05-01,14,0,0,0,0,5,1,3,0,7,0,1,3,34,0,34,53,64.15,14,1,1,2,85.1
Leon,Texas,2013-04-01,9,0,0,0,0,8,0,3,0,6,0,0,1,27,0,27,53,50.94,21,0,2,7,297.85
Leon,Texas,2013-03-01,9,2,0,1,0,3,0,2,0,5,0,0,1,23,0,23,53,24.73,61,0,0,0,0
Leon,Texas,2013-02-01,9,2,0,3,0,1,0,2,0,7,0,0,0,24,0,24,53,45.28,24,0,0,0,0
Leon,Texas,2013-01-01,14,1,0,1,0,4,0,1,0,8,0,0,0,29,0,29,53,54.72,19,0,0,0,0
Leon,Texas,2012-12-01,14,3,0,2,0,7,0,1,0,7,0,0,1,35,0,35,53,66.04,13,0,0,0,0
Leon,Texas,2012-11-01,15,1,0,0,0,3,0,2,0,9,0,0,2,32,0,32,53,60.38,16,0,0,0,0
Leon,Texas,2012-10-01,13,1,0,0,0,4,0,2,0,4,0,0,2,26,0,26,53,49.06,22,0,0,0,0
Leon,Texas,2012-09-01,12,3,0,0,0,7,0,2,0,5,0,0,4,33,0,33,53,62.26,15,0,1,6,251.04
Leon,Texas,2012-08-01,12,0,0,4,0,4,0,1,0,6,0,0,4,31,0,31,53,58.49,17,0,0,0,0
Leon,Texas,2012-07-01,10,0,0,2,0,3,1,1,0,8,0,1,4,30,0,30,53,56.6,18,0,0,0,0
Leon,Texas,2012-06-01,11,0,0,1,0,7,0,1,0,6,0,1,4,31,0,31,53,58.49,17,0,1,1,41.84
Leon,Texas,2012-05-01,14,0,0,2,0,6,1,2,0,4,0,1,2,32,0,32,53,60.38,16,0,0,0,0
Leon,Texas,2012-04-01,7,2,1,2,0,0,1,2,0,2,0,0,0,17,0,17,53,32.08,31,0,0,0,0
Leon,Texas,2012-03-01,6,2,0,2,0,1,1,2,0,1,0,0,1,16,0,16,53,30.19,32,0,0,0,0
Leon,Texas,2012-02-01,6,0,0,1,0,2,0,2,0,1,0,0,0,12,0,12,53,22.64,36,0,1,6,251.04
Leon,Texas,2012-01-01,9,2,0,1,0,5,0,2,0,3,0,0,0,22,0,22,53,41.51,26,0,2,40,1673.6
Leon,Texas,2011-12-01,10,0,0,0,0,3,0,2,0,5,0,0,2,22,0,22,53,41.51,26,,5,73,3054.32
Leon,Texas,2011-11-01,14,1,0,0,0,3,1,2,0,6,0,0,1,28,0,28,53,52.83,20,,9,237,9916.08
Leon,Texas,2011-10-01,16,1,0,0,0,10,0,3,0,6,0,0,0,36,0,36,53,67.92,12,,9,237,4313.4
Leon,Texas,2011-09-01,12,1,0,0,0,7,0,2,0,4,0,0,1,27,0,27,53,50.94,21,,,,
Leon,Texas,2011-08-01,14,1,0,0,0,8,0,3,0,4,0,0,1,31,0,31,53,58.49,17,,,,
Leon,Texas,2011-07-01,26,1,0,1,0,4,0,2,0,4,0,0,1,39,0,39,53,73.58,0,,,,
Leon,Texas,2011-06-01,22,1,0,1,0,4,0,2,0,3,0,0,0,33,0,33,53,62.26,15,,,,
Leon,Texas,2011-05-01,16,2,0,1,0,7,0,2,0,4,0,0,1,33,0,33,53,62.26,15,,,,
