county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Swisher,Texas,2017-12-01,0,2,0,1,0,1,0,0,0,2,0,0,2,8,0,8,27,29.63,16,,,,
Swisher,Texas,2017-11-01,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27,0,24,0,0,0,0
Swisher,Texas,2017-10-01,6,0,0,1,0,1,0,0,0,2,0,0,1,11,0,11,27,40.74,13,0,0,0,0
Swisher,Texas,2017-09-01,8,3,0,1,1,1,0,1,0,0,0,1,1,17,0,17,27,62.96,0,0,1,2,76
Swisher,Texas,2017-08-01,8,1,0,2,1,1,2,0,0,1,0,0,1,16,1,17,27,62.96,0,0,1,2,76
Swisher,Texas,2017-07-01,4,3,0,1,1,1,0,0,0,4,0,0,1,14,0,14,27,51.85,10,0,0,0,0
Swisher,Texas,2017-06-01,5,2,0,0,0,1,0,0,0,2,0,0,2,11,0,11,27,40.74,13,0,0,0,0
Swisher,Texas,2017-05-01,3,1,0,2,1,1,0,0,0,2,0,0,2,1,0,1,27,3.7,23,0,0,0,0
Swisher,Texas,2017-04-01,8,0,1,1,0,1,0,0,0,2,0,0,0,12,0,12,27,44.44,12,1,0,0,0
Swisher,Texas,2017-03-01,8,0,0,1,0,1,0,0,0,0,0,0,1,10,0,10,27,37.04,14,0,0,0,0
Swisher,Texas,2017-02-01,9,0,0,0,0,6,0,0,0,1,0,0,0,15,0,15,27,55.56,0,1,0,0,0
Swisher,Texas,2017-01-01,4,1,0,0,0,1,0,0,0,0,0,0,1,7,0,7,27,25.93,17,1,0,0,0
Swisher,Texas,2016-12-01,4,1,0,1,0,1,0,0,0,0,0,0,0,7,0,7,27,25.93,17,1,0,0,0
Swisher,Texas,2016-11-01,4,0,0,0,0,1,0,0,0,0,0,0,0,5,0,5,27,18.52,19,0,0,0,0
Swisher,Texas,2016-10-01,5,0,0,0,0,1,0,0,0,0,0,0,0,6,0,6,27,22.22,18,0,0,0,0
Swisher,Texas,2016-09-01,6,1,0,0,0,2,0,0,0,0,0,0,0,9,4,13,27,48.15,11,0,0,0,0
Swisher,Texas,2016-08-01,6,1,0,1,0,0,0,0,0,1,0,0,0,9,1,10,27,37.04,14,0,0,0,0
Swisher,Texas,2016-07-01,3,0,0,1,0,1,0,0,0,1,0,0,0,6,2,8,27,29.63,16,0,0,0,0
Swisher,Texas,2016-06-01,6,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8,27,29.63,16,0,0,0,0
Swisher,Texas,2016-05-01,3,0,0,0,0,2,0,0,0,0,0,0,0,4,5,9,27,33.33,15,0,0,0,0
Swisher,Texas,2016-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,27,7.41,22,0,0,0,0
Swisher,Texas,2016-03-01,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,4,27,14.81,20,0,0,0,0
Swisher,Texas,2016-02-01,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,27,11.11,21,0,0,0,0
Swisher,Texas,2016-01-01,2,0,0,0,0,2,0,0,0,0,0,0,0,4,2,6,27,22.22,18,0,0,0,0
Swisher,Texas,2015-12-01,4,0,0,0,0,1,0,0,0,0,0,0,0,5,3,8,27,29.63,16,0,0,0,0
Swisher,Texas,2015-11-01,4,1,0,0,0,1,0,0,0,0,0,0,0,6,3,9,27,33.33,15,0,0,0,0
Swisher,Texas,2015-10-01,3,1,0,0,0,0,0,2,0,0,0,0,0,6,2,8,27,29.63,16,0,0,0,0
Swisher,Texas,2015-09-01,2,1,0,0,0,1,0,1,0,0,0,0,0,5,4,9,27,33.33,15,0,0,0,0
Swisher,Texas,2015-08-01,3,0,0,0,0,1,0,0,0,0,0,0,0,4,1,5,27,18.52,19,0,0,0,0
Swisher,Texas,2015-07-01,4,0,0,1,0,2,0,1,0,0,0,0,0,8,2,10,27,37.04,14,0,0,0,0
Swisher,Texas,2015-06-01,6,3,0,1,1,1,0,0,0,2,0,0,1,15,1,16,27,59.26,0,0,0,0,0
Swisher,Texas,2015-05-01,6,2,0,1,1,0,0,0,0,2,0,1,0,13,4,17,27,62.96,0,0,0,0,0
Swisher,Texas,2015-04-01,3,3,0,0,1,1,0,0,0,2,0,1,3,14,1,15,27,55.56,0,0,0,0,0
Swisher,Texas,2015-03-01,8,2,0,0,0,0,0,0,0,0,0,0,1,11,0,11,27,40.74,13,0,0,0,0
Swisher,Texas,2015-02-01,1,0,0,0,0,0,0,0,0,1,0,0,8,10,0,10,27,37.04,14,0,0,0,0
Swisher,Texas,2015-01-01,2,0,0,0,0,0,0,0,0,1,0,0,10,13,0,13,27,48.15,11,0,0,0,0
Swisher,Texas,2014-12-01,3,1,0,0,0,0,0,1,0,1,0,0,5,11,0,11,27,40.74,13,0,1,30,1140
Swisher,Texas,2014-11-01,5,1,0,0,0,0,1,0,0,0,4,0,0,11,0,11,27,40.74,13,0,1,31,1178
Swisher,Texas,2014-10-01,3,1,0,0,0,1,0,0,0,0,4,0,0,9,0,9,27,33.33,15,0,1,12,456
Swisher,Texas,2014-09-01,4,0,0,0,0,3,1,0,0,0,4,2,0,14,0,14,27,51.85,10,0,0,0,0
Swisher,Texas,2014-08-01,7,1,1,0,0,2,0,0,0,0,1,1,0,13,1,14,27,51.85,10,0,0,0,0
Swisher,Texas,2014-07-01,7,2,0,0,0,2,1,0,0,0,1,0,0,13,0,13,27,48.15,11,0,0,0,0
Swisher,Texas,2014-06-01,6,1,0,0,0,2,0,0,0,2,1,1,0,13,0,13,27,48.15,11,1,0,0,0
Swisher,Texas,2014-05-01,3,1,0,0,0,3,0,0,0,2,1,0,0,10,1,11,27,40.74,13,0,0,0,0
Swisher,Texas,2014-04-01,5,2,2,0,0,1,0,0,0,0,0,1,0,11,0,11,27,40.74,13,0,0,0,0
Swisher,Texas,2014-03-01,4,1,1,1,0,2,0,0,0,2,1,0,0,12,0,12,27,44.44,12,0,0,0,0
Swisher,Texas,2014-02-01,7,2,0,0,0,2,0,0,0,0,1,2,0,14,0,14,27,51.85,10,0,0,0,0
Swisher,Texas,2014-01-01,4,3,2,0,0,0,0,0,0,2,3,0,0,14,0,14,27,51.85,10,1,0,0,0
Swisher,Texas,2013-12-01,4,0,1,0,0,0,0,0,0,0,1,0,0,6,0,6,27,22.22,18,0,0,0,0
Swisher,Texas,2013-11-01,4,0,1,0,0,1,1,0,0,2,1,0,0,10,0,10,27,37.04,14,0,0,0,0
Swisher,Texas,2013-10-01,2,0,0,1,0,2,0,0,0,3,0,0,0,8,1,9,27,33.33,15,0,0,0,0
Swisher,Texas,2013-09-01,3,0,0,0,0,3,0,0,0,3,0,0,0,9,0,9,27,33.33,15,0,0,0,0
Swisher,Texas,2013-08-01,4,3,0,0,0,3,0,0,0,3,0,2,0,15,0,15,27,55.56,0,0,0,0,0
Swisher,Texas,2013-07-01,7,1,0,0,0,5,1,0,0,2,0,0,0,16,0,16,27,59.26,0,0,2,4,152
Swisher,Texas,2013-06-01,5,1,0,0,0,1,0,0,0,2,0,0,0,9,0,9,27,33.33,15,0,0,0,0
Swisher,Texas,2013-05-01,3,1,0,0,0,1,0,0,0,1,0,1,0,7,0,7,27,25.93,17,0,1,2,76
Swisher,Texas,2013-04-01,5,0,0,1,0,0,0,0,0,0,0,0,0,6,0,6,27,22.22,18,0,3,5,190
Swisher,Texas,2013-03-01,2,0,0,2,0,0,1,0,0,0,0,0,0,5,0,5,27,18.52,19,0,5,83,3154
Swisher,Texas,2013-02-01,8,4,0,0,1,2,0,0,0,1,0,0,0,15,0,15,27,55.56,0,0,4,15,570
Swisher,Texas,2013-01-01,8,3,0,0,0,2,0,0,0,0,0,2,0,13,0,13,27,48.15,11,0,2,3,114
Swisher,Texas,2012-12-01,13,1,0,0,0,1,1,0,0,0,0,2,0,14,0,14,27,51.85,10,0,0,0,0
Swisher,Texas,2012-11-01,17,3,0,0,0,0,1,0,0,1,0,0,3,16,0,16,27,59.26,0,1,0,0,0
Swisher,Texas,2012-10-01,7,1,1,0,0,1,2,0,0,2,0,1,0,9,0,9,27,33.33,15,1,1,26,988
Swisher,Texas,2012-09-01,9,0,0,1,0,3,0,0,0,0,0,1,0,8,0,8,27,29.63,16,0,1,4,152
Swisher,Texas,2012-08-01,3,0,1,1,0,5,0,0,0,0,0,0,0,10,0,10,27,37.04,14,0,0,0,0
Swisher,Texas,2012-07-01,1,0,1,1,0,5,1,0,0,0,0,0,0,9,0,9,27,33.33,15,0,0,0,0
Swisher,Texas,2012-06-01,0,0,1,1,0,4,1,0,0,0,0,0,0,7,0,7,27,25.93,17,0,0,0,0
Swisher,Texas,2012-05-01,3,0,0,1,0,1,0,0,0,0,0,0,0,5,1,6,27,22.22,18,0,0,0,0
Swisher,Texas,2012-04-01,8,2,0,0,0,4,0,0,0,0,0,0,0,14,0,14,27,51.85,10,0,0,0,0
Swisher,Texas,2012-03-01,5,3,0,0,0,2,1,1,0,0,0,0,0,12,0,12,27,44.44,12,0,0,0,0
Swisher,Texas,2012-02-01,7,3,1,2,0,3,0,0,0,0,0,1,0,17,0,17,27,62.96,0,0,0,0,0
Swisher,Texas,2012-01-01,7,1,0,0,0,0,0,0,0,0,0,0,1,9,0,9,27,33.33,15,0,0,0,0
Swisher,Texas,2011-12-01,6,2,0,0,0,3,0,0,0,2,0,0,0,13,2,15,27,55.56,0,,1,16,504
Swisher,Texas,2011-11-01,9,3,0,0,0,0,0,0,0,6,1,0,0,19,3,22,27,81.48,0,,0,0,0
Swisher,Texas,2011-10-01,7,2,1,0,0,4,1,0,0,2,1,0,1,19,1,20,27,74.07,0,,1,30,951.6
Swisher,Texas,2011-09-01,5,2,0,0,0,2,0,0,0,0,3,0,1,13,1,14,27,51.85,10,,,,
Swisher,Texas,2011-08-01,5,2,1,1,0,2,2,0,0,0,0,0,0,13,4,17,27,62.96,0,,,,
Swisher,Texas,2011-07-01,7,4,0,1,0,1,0,0,0,2,3,0,0,18,0,18,27,66.67,0,,,,
Swisher,Texas,2011-06-01,4,4,0,1,0,2,0,0,0,1,3,1,1,17,3,20,27,74.07,0,,,,
Swisher,Texas,2011-05-01,7,2,3,2,0,4,1,0,0,1,0,0,0,20,3,23,27,85.19,0,,,,
Swisher,Texas,2011-04-01,6,4,1,1,0,3,0,0,0,2,2,0,1,20,0,20,27,74.07,0,,,,
Swisher,Texas,2011-03-01,6,4,1,0,0,5,0,0,0,1,0,0,0,17,1,18,27,66.67,0,,,,
Swisher,Texas,2011-02-01,8,1,1,0,0,2,1,0,0,2,0,0,1,16,2,18,27,66.67,0,,,,
Swisher,Texas,2011-01-01,5,2,0,0,0,3,1,0,0,4,0,0,0,15,2,17,27,62.96,0,,,,
Swisher,Texas,2010-12-01,4,1,0,0,0,1,1,0,0,0,0,0,0,7,3,10,27,37.04,14,,,,
Swisher,Texas,2010-11-01,4,1,0,0,0,1,1,0,0,1,0,0,0,8,2,10,27,37.04,14.3,,,,
