county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Fayette,Texas,2017-12-01,13,2,1,3,0,4,1,0,0,4,0,2,0,30,0,30,45,66.67,11,,,,
Fayette,Texas,2017-11-01,13,2,2,1,0,4,0,0,0,2,0,0,0,24,0,24,45,53.33,17,2,0,0,0
Fayette,Texas,2017-10-01,14,4,2,4,0,6,2,1,0,4,1,1,0,39,0,39,45,86.67,0,1,2,43,872.9
Fayette,Texas,2017-09-01,8,6,2,3,0,4,0,0,0,2,1,1,0,27,0,27,45,60,14,0,5,70,1421
Fayette,Texas,2017-08-01,17,2,1,1,0,8,0,1,0,7,0,1,0,38,0,38,45,84.44,0,1,8,136,2760.8
Fayette,Texas,2017-07-01,10,5,1,4,0,1,3,0,0,3,1,1,0,29,0,29,45,64.44,12,0,3,62,1258.6
Fayette,Texas,2017-06-01,6,8,2,1,0,4,1,0,0,4,0,1,0,27,0,27,45,60,14,1,7,73,1481.9
Fayette,Texas,2017-05-01,9,3,2,0,0,5,1,0,0,2,1,0,0,23,0,23,45,51.11,18,1,1,30,609
Fayette,Texas,2017-04-01,10,5,2,1,0,0,6,0,0,5,4,1,0,32,0,32,45,71.11,0,1,5,66,1339.8
Fayette,Texas,2017-03-01,11,5,2,1,0,3,2,0,0,4,0,0,0,28,0,28,45,62.22,13,1,2,42,852.6
Fayette,Texas,2017-02-01,15,3,1,1,0,3,2,1,0,6,2,0,0,34,0,34,45,75.56,0,1,0,0,0
Fayette,Texas,2017-01-01,8,2,2,1,0,6,0,0,0,3,2,2,0,26,0,26,45,57.78,15,2,8,135,2740.5
Fayette,Texas,2016-12-01,11,4,2,1,0,2,2,0,0,2,0,2,0,26,0,26,45,57.78,15,0,0,0,0
Fayette,Texas,2016-11-01,21,3,1,1,0,5,1,0,0,4,0,2,0,36,0,36,45,80,0,1,0,0,0
Fayette,Texas,2016-10-01,13,4,1,1,0,4,2,0,0,3,0,0,0,28,0,28,45,62.22,13,1,1,2,40.6
Fayette,Texas,2016-09-01,13,2,1,2,0,2,2,1,0,1,1,1,0,26,0,26,45,57.78,15,3,1,31,629.3
Fayette,Texas,2016-08-01,15,2,2,1,0,0,2,1,0,3,0,1,0,27,0,27,45,60,14,2,1,10,203
Fayette,Texas,2016-07-01,11,8,3,2,0,0,2,1,0,4,1,2,0,34,0,34,45,75.56,0,0,0,0,0
Fayette,Texas,2016-06-01,20,3,0,0,0,1,5,1,0,2,1,0,0,33,0,33,45,73.33,0,0,0,0,0
Fayette,Texas,2016-05-01,16,2,1,1,0,4,2,1,0,5,0,1,0,33,0,33,45,73.33,0,0,0,0,0
Fayette,Texas,2016-04-01,16,6,4,1,0,4,1,1,0,2,1,4,0,40,0,40,45,88.89,0,2,0,0,0
Fayette,Texas,2016-03-01,12,3,0,0,0,6,4,1,0,4,1,0,0,31,0,31,45,68.89,0,0,0,0,0
Fayette,Texas,2016-02-01,10,5,0,0,0,3,6,1,0,5,1,0,0,31,0,31,45,68.89,0,0,0,0,0
Fayette,Texas,2016-01-01,8,3,1,0,1,4,1,1,0,1,1,0,0,21,0,21,45,46.67,20,0,0,0,0
Fayette,Texas,2015-12-01,4,3,3,0,0,8,2,2,0,2,2,1,0,27,0,27,45,60,14,1,1,5,101.5
Fayette,Texas,2015-11-01,6,5,1,2,0,2,6,1,0,1,0,0,0,24,0,24,45,53.33,17,0,0,0,0
Fayette,Texas,2015-10-01,5,1,1,2,0,4,8,2,0,2,0,1,0,26,0,26,45,57.78,15,1,0,0,0
Fayette,Texas,2015-09-01,6,4,2,0,0,4,3,1,0,1,0,1,0,22,0,22,45,48.89,19,0,0,0,0
Fayette,Texas,2015-08-01,11,3,0,1,0,6,2,1,0,2,0,0,0,26,0,26,45,57.78,15,0,0,0,0
Fayette,Texas,2015-07-01,14,3,1,2,0,2,4,1,0,3,1,1,0,32,0,32,45,71.11,0,0,0,0,0
Fayette,Texas,2015-06-01,11,2,2,1,0,3,2,0,0,6,0,1,0,28,0,28,45,62.22,13,0,0,0,0
Fayette,Texas,2015-05-01,12,3,2,2,0,2,3,0,0,6,1,1,0,32,0,32,45,71.11,0,0,0,0,0
Fayette,Texas,2015-04-01,9,3,0,1,0,5,3,1,0,6,1,0,0,29,0,29,45,64.44,12,0,1,10,203
Fayette,Texas,2015-03-01,8,5,1,1,0,3,4,0,0,1,0,0,0,23,0,23,45,51.11,18,0,1,28,568.4
Fayette,Texas,2015-02-01,8,9,0,2,0,3,2,0,0,2,1,0,0,27,0,27,45,60,14,0,3,69,1400.7
Fayette,Texas,2015-01-01,13,2,0,1,1,6,0,1,0,2,1,0,0,27,0,27,45,60,14,0,4,45,913.5
Fayette,Texas,2014-12-01,8,3,2,0,0,2,5,1,0,3,1,2,0,27,0,27,45,60,14,0,3,53,1075.9
Fayette,Texas,2014-11-01,6,8,2,1,0,2,2,0,0,5,1,0,0,27,0,27,45,60,14,0,0,0,0
Fayette,Texas,2014-10-01,12,2,3,3,0,3,0,1,0,5,1,0,0,30,0,30,45,66.67,11,0,1,10,203
Fayette,Texas,2014-09-01,12,8,2,1,0,3,3,1,0,0,2,0,0,32,0,32,45,71.11,0,2,2,21,426.3
Fayette,Texas,2014-08-01,9,4,5,1,0,7,5,1,0,1,0,0,0,33,0,33,45,73.33,0,1,1,17,345.1
Fayette,Texas,2014-07-01,8,2,1,1,0,3,4,1,0,1,1,2,0,24,0,24,45,53.33,17,0,2,34,690.2
Fayette,Texas,2014-06-01,4,3,0,0,0,4,5,0,0,4,2,1,0,23,0,23,45,51.11,18,0,1,9,182.7
Fayette,Texas,2014-05-01,5,7,1,1,0,2,3,1,0,2,0,1,0,23,0,23,45,51.11,18,0,1,25,507.5
Fayette,Texas,2014-04-01,9,7,1,4,0,3,3,1,0,4,0,1,0,33,0,33,45,73.33,0,0,1,31,629.3
Fayette,Texas,2014-03-01,11,3,1,1,0,0,0,1,0,5,0,0,0,22,0,22,45,48.89,19,0,1,16,324.8
Fayette,Texas,2014-02-01,11,2,2,1,0,5,2,0,0,4,2,1,0,30,0,30,45,66.67,11,0,0,0,0
Fayette,Texas,2014-01-01,5,4,1,0,0,1,1,0,0,7,2,0,0,21,0,21,45,46.67,20,0,1,19,385.7
Fayette,Texas,2013-12-01,9,3,3,0,0,5,8,3,0,4,1,0,0,36,0,36,45,80,0,0,1,4,81.2
Fayette,Texas,2013-11-01,6,5,1,0,0,2,3,0,0,3,4,0,0,24,0,24,45,53.33,17,0,1,7,142.1
Fayette,Texas,2013-10-01,6,5,1,0,0,5,2,1,0,2,2,0,0,24,0,24,45,53.33,17,0,1,30,609
Fayette,Texas,2013-09-01,11,9,0,0,0,4,2,0,0,2,2,0,0,30,0,30,45,66.67,11,0,1,31,629.3
Fayette,Texas,2013-08-01,10,5,1,1,0,6,4,1,0,2,2,1,0,33,0,33,45,73.33,0,0,1,31,629.3
Fayette,Texas,2013-07-01,10,1,0,2,1,10,4,1,0,4,1,0,0,34,0,34,45,75.56,0,0,2,36,730.8
Fayette,Texas,2013-06-01,9,5,1,0,0,2,2,2,0,3,2,1,0,27,0,27,45,60,14,0,2,62,1258.6
Fayette,Texas,2013-05-01,10,2,1,0,0,2,4,1,0,4,2,2,0,28,0,28,45,62.22,13,1,3,53,1075.9
Fayette,Texas,2013-04-01,7,2,3,0,0,3,0,1,0,3,1,0,0,20,0,20,45,44.44,21,1,2,52,1055.6
Fayette,Texas,2013-03-01,7,0,1,1,0,4,4,1,0,3,2,0,0,23,0,23,45,51.11,18,0,2,31,629.3
Fayette,Texas,2013-02-01,6,1,2,3,0,3,0,0,0,5,2,0,0,22,0,22,45,48.89,19,2,1,13,263.9
Fayette,Texas,2013-01-01,6,1,2,3,0,3,0,0,0,5,2,0,0,22,0,22,45,48.89,19,0,0,0,0
Fayette,Texas,2012-12-01,11,3,4,1,0,3,5,0,0,5,2,0,0,34,0,34,45,75.56,0,0,0,0,0
Fayette,Texas,2012-11-01,5,0,3,1,0,1,2,1,0,2,3,0,0,18,0,18,45,40,23,0,1,15,304.5
Fayette,Texas,2012-10-01,5,2,2,2,0,4,4,0,0,0,1,3,0,23,0,23,45,51.11,18,0,3,61,1238.3
Fayette,Texas,2012-09-01,9,3,0,1,0,7,4,0,0,2,2,0,0,28,0,28,45,62.22,13,0,3,59,1197.7
Fayette,Texas,2012-08-01,15,1,3,2,1,6,3,0,0,4,1,0,0,36,0,36,45,80,0,0,1,8,162.4
Fayette,Texas,2012-07-01,14,5,1,1,1,6,0,0,0,8,2,1,0,39,0,39,45,86.67,0,0,2,26,527.8
Fayette,Texas,2012-06-01,11,4,0,2,2,1,1,1,0,3,3,1,0,29,0,29,45,64.44,12,0,4,50,1015
Fayette,Texas,2012-05-01,11,0,0,0,2,3,3,0,0,5,1,0,0,25,0,25,45,55.56,16,0,0,0,0
Fayette,Texas,2012-04-01,6,5,1,2,0,7,1,0,0,2,3,0,0,27,0,27,45,60,14,0,2,30,609
Fayette,Texas,2012-03-01,10,4,6,3,0,1,3,0,0,1,3,2,0,33,0,33,45,73.33,0,0,1,28,568.4
Fayette,Texas,2012-02-01,13,1,1,3,0,5,1,1,0,2,1,0,0,28,0,28,45,62.22,13,0,2,2,40.6
Fayette,Texas,2012-01-01,11,4,1,2,0,2,0,0,0,1,0,0,0,21,0,21,45,46.67,20,0,0,0,0
Fayette,Texas,2011-12-01,13,6,3,0,0,0,2,0,0,0,1,1,0,26,0,26,45,57.78,15,,1,16,324.8
Fayette,Texas,2011-11-01,13,5,3,2,1,3,0,0,0,3,2,1,0,33,0,33,45,73.33,0,,0,0,0
Fayette,Texas,2011-10-01,17,3,1,1,2,7,0,0,0,0,3,0,0,34,0,34,45,75.56,0,,2,32,649.6
Fayette,Texas,2011-09-01,9,3,2,0,0,3,4,0,0,1,0,1,0,23,0,23,45,51.11,18,,,,
Fayette,Texas,2011-08-01,9,5,1,1,0,2,1,1,0,1,1,0,0,22,0,22,45,48.89,19,,,,
Fayette,Texas,2011-07-01,7,2,2,2,0,3,4,1,0,3,0,2,0,26,0,26,45,57.78,15,,,,
Fayette,Texas,2011-06-01,12,2,1,3,0,5,0,1,0,2,0,1,0,27,0,27,45,60,14,,,,
Fayette,Texas,2011-05-01,10,4,4,2,1,1,0,1,0,1,1,1,0,26,0,26,45,57.78,15,,,,
Fayette,Texas,2011-04-01,10,1,3,4,1,2,0,1,0,4,2,0,0,28,0,28,45,62.22,13,,,,
Fayette,Texas,2011-03-01,2,2,4,1,0,3,0,2,0,5,0,0,0,19,0,19,45,42.22,22,,,,
Fayette,Texas,2011-02-01,6,3,1,1,0,2,1,1,0,6,0,2,0,23,0,23,45,51.11,18,,,,
Fayette,Texas,2011-01-01,9,3,3,0,1,5,0,1,0,8,0,0,0,30,0,30,45,66.67,11,,,,
Fayette,Texas,2010-12-01,9,6,3,0,0,7,1,2,0,7,0,0,0,35,0,35,45,77.78,0,,,,
Fayette,Texas,2010-11-01,13,3,2,1,0,3,1,1,0,3,0,2,0,29,0,29,45,64.44,11.5,,,,
Fayette,Texas,2010-10-01,10,4,0,1,0,6,0,1,0,7,0,0,0,29,0,29,45,64.44,12,,,,
Fayette,Texas,2010-09-01,14,4,2,3,1,3,2,1,0,3,0,0,1,34,0,34,45,75.56,0,,,,
Fayette,Texas,2010-08-01,15,4,0,2,1,4,3,0,0,2,0,0,0,31,0,31,45,68.89,0,,,,
Fayette,Texas,2010-07-01,8,3,4,3,1,7,2,0,0,3,0,0,0,31,0,31,45,68.89,0,,,,
Fayette,Texas,2010-06-01,13,3,1,1,2,5,2,0,0,4,0,0,0,31,0,31,45,68.89,0,,,,
Fayette,Texas,2010-05-01,4,6,2,2,2,4,0,0,0,7,0,1,1,29,0,29,45,64.44,12,,,,
Fayette,Texas,2010-04-01,4,4,0,2,3,2,2,1,0,2,0,0,1,21,0,21,45,46.67,20,,,,
Fayette,Texas,2010-03-01,6,4,2,1,1,2,0,0,0,1,2,0,0,19,0,19,45,42.22,22,,,,
Fayette,Texas,2010-02-01,8,1,3,0,2,4,5,0,0,2,1,0,2,28,0,28,45,62.22,13,,,,
Fayette,Texas,2010-01-01,9,1,1,0,1,0,1,0,0,11,1,0,0,25,0,25,45,55.56,16,,,,
Fayette,Texas,2009-12-01,11,1,1,0,1,2,6,0,0,5,1,0,0,28,0,28,45,62.22,13,,,,
Fayette,Texas,2009-11-01,10,2,3,0,1,2,5,0,0,4,0,0,0,27,0,27,45,60,14,,,,
Fayette,Texas,2009-10-01,6,3,4,1,3,0,3,0,0,1,0,1,0,22,0,22,45,48.89,19,,,,
Fayette,Texas,2009-09-01,8,0,0,1,4,2,1,0,0,7,0,0,2,25,0,25,45,55.56,16,,,,
Fayette,Texas,2009-08-01,14,1,1,1,3,3,9,0,0,2,0,0,0,34,0,34,45,75.56,0,,,,
Fayette,Texas,2009-07-01,7,3,0,1,4,3,4,0,0,3,2,0,0,27,0,27,45,60,14,,,,
