county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Collingswor,Texas,2001-11-01,7,0,0,1,0,1,2,0,0,2,0,0,0,13,0,13,17,76.47,0,,,,
Collingswor,Texas,2001-10-01,5,1,0,1,0,1,2,0,0,2,0,0,0,12,0,12,17,70.59,0,,,,
Collingswor,Texas,2001-09-01,6,0,0,0,0,1,0,0,0,0,0,0,0,7,0,7,17,41.18,0,,,,
Collingswor,Texas,2001-08-01,5,1,0,0,0,0,3,0,0,0,0,0,0,9,0,9,17,52.94,0,,,,
Collingswor,Texas,2001-07-01,6,1,0,1,0,1,2,0,0,0,0,0,0,11,0,11,17,64.71,0,,,,
Collingswor,Texas,2001-06-01,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,17,17.65,12,,,,
Collingswor,Texas,2001-05-01,0,0,0,0,0,0,2,0,0,1,0,0,0,3,0,3,17,17.65,12,,,,
Collingswor,Texas,2001-04-01,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,17,11.76,13,,,,
Collingswor,Texas,2001-03-01,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,17,11.76,13,,,,
Collingswor,Texas,2001-02-01,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,17,11.76,13,,,,
Collingswor,Texas,2001-01-01,2,2,0,0,0,4,6,0,0,0,0,2,0,16,0,16,17,94.12,0,,,,
Collingswor,Texas,2000-12-01,1,2,0,0,0,6,3,1,0,0,0,0,0,13,0,13,17,76.47,0,,,,
Collingswor,Texas,2000-11-01,2,0,0,0,0,3,5,1,0,0,0,0,0,11,0,11,17,64.71,0,,,,
Collingswor,Texas,2000-10-01,1,0,0,0,0,1,5,0,0,0,0,0,1,8,0,8,17,47.06,0,,,,
Collingswor,Texas,2000-09-01,4,0,0,0,0,9,9,0,0,0,0,0,0,22,0,22,17,129.41,0,,,,
Collingswor,Texas,2000-08-01,0,2,0,0,0,5,4,0,0,0,0,2,0,13,0,13,17,76.47,0,,,,
Collingswor,Texas,2000-07-01,1,2,3,0,0,3,8,1,0,0,0,0,0,18,0,18,17,105.88,0,,,,
Collingswor,Texas,2000-06-01,1,3,1,0,0,3,8,1,0,0,0,0,0,17,0,17,17,100,0,,,,
Collingswor,Texas,2000-05-01,0,0,0,0,0,0,2,0,0,3,0,0,0,5,0,5,17,29.41,10,,,,
Collingswor,Texas,2000-04-01,1,1,0,1,0,0,1,1,0,2,0,0,1,8,0,8,17,47.06,0,,,,
Collingswor,Texas,2000-03-01,2,0,0,1,0,0,1,1,0,0,0,1,0,6,0,6,17,35.29,0,,,,
Collingswor,Texas,2000-02-01,2,0,0,0,1,0,1,5,0,1,0,0,0,10,0,10,17,58.82,0,,,,
Collingswor,Texas,2000-01-01,1,0,0,0,0,2,0,1,0,1,0,0,0,5,0,5,17,29.41,10,,,,
Collingswor,Texas,1999-12-01,2,1,0,0,0,0,0,0,0,1,0,0,0,4,0,4,17,23.53,11,,,,
Collingswor,Texas,1999-11-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,17,11.76,13,,,,
Collingswor,Texas,1999-10-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,17,17.65,12,,,,
Collingswor,Texas,1999-09-01,2,3,0,1,0,0,0,0,0,0,0,0,0,6,0,6,17,35.29,0,,,,
Collingswor,Texas,1999-08-01,1,4,0,2,0,0,0,0,0,0,0,0,0,7,0,7,17,41.18,0,,,,
Collingswor,Texas,1999-07-01,1,1,0,1,0,0,0,3,0,0,0,0,0,6,0,6,17,35.29,9,,,,
Collingswor,Texas,1999-06-01,2,0,0,1,0,0,1,2,0,1,0,0,0,7,0,7,17,41.18,0,,,,
Collingswor,Texas,1999-05-01,3,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,17,23.53,11,,,,
Collingswor,Texas,1999-04-01,3,1,0,0,0,0,0,0,0,2,0,0,0,6,0,6,17,35.29,9,,,,
Collingswor,Texas,1999-03-01,3,7,0,0,0,0,0,0,0,0,0,0,0,10,0,10,17,58.82,0,,,,
Collingswor,Texas,1999-02-01,3,3,0,0,0,0,1,0,0,0,0,0,0,7,0,7,17,41.18,0,,,,
Collingswor,Texas,1999-01-01,5,4,0,0,1,0,1,0,0,0,0,0,0,11,0,11,17,64.71,0,,,,
Collingswor,Texas,1998-12-01,3,2,0,1,1,0,3,0,0,0,0,0,0,10,0,10,17,58.82,0,,,,
Collingswor,Texas,1998-11-01,5,1,0,1,3,2,2,0,0,0,0,0,0,14,0,14,17,82.35,0,,,,
Collingswor,Texas,1998-10-01,4,1,0,1,2,1,1,1,0,2,0,0,1,14,0,14,17,82.35,0,,,,
Collingswor,Texas,1998-09-01,3,1,0,1,2,0,1,0,0,0,0,0,0,8,0,8,17,47.06,0,,,,
Collingswor,Texas,1998-08-01,2,2,0,0,3,0,2,0,0,0,0,0,0,9,0,9,17,52.94,0,,,,
Collingswor,Texas,1998-07-01,3,1,0,1,1,0,2,0,0,0,0,0,1,9,0,9,17,52.94,0,,,,
Collingswor,Texas,1998-06-01,2,0,0,2,1,0,4,0,0,1,0,0,0,10,0,10,17,58.82,0,,,,
Collingswor,Texas,1998-05-01,2,0,0,1,1,1,2,0,0,1,0,0,0,8,0,8,17,47.06,0,,,,
Collingswor,Texas,1998-04-01,4,0,0,1,1,0,1,0,0,0,0,0,0,7,0,7,17,41.18,0,,,,
Collingswor,Texas,1998-03-01,4,2,0,0,0,2,2,0,0,0,0,0,0,10,0,10,17,58.82,0,,,,
Collingswor,Texas,1998-02-01,1,0,2,0,0,0,3,0,0,0,0,0,0,6,0,6,17,35.29,0,,,,
Collingswor,Texas,1998-01-01,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,17,41.18,0,,,,
Collingswor,Texas,1997-12-01,6,0,0,0,0,1,0,0,0,0,0,0,0,7,0,7,17,41.18,0,,,,
Collingswor,Texas,1997-11-01,5,3,0,1,0,0,0,0,0,0,0,0,0,9,0,9,17,52.94,0,,,,
Collingswor,Texas,1997-10-01,3,2,0,2,0,0,1,0,0,0,0,0,0,8,0,8,17,47.06,0,,,,
Collingswor,Texas,1997-09-01,5,1,0,0,0,1,2,2,0,1,0,0,0,12,0,12,17,70.59,0,,,,
Collingswor,Texas,1997-08-01,5,1,1,0,0,0,2,2,0,0,0,0,0,11,0,11,17,64.71,0,,,,
Collingswor,Texas,1997-07-01,5,3,1,0,0,0,1,0,0,2,0,0,0,12,0,12,17,70.59,0,,,,
Collingswor,Texas,1997-06-01,6,2,0,1,0,2,0,0,0,0,0,0,0,11,0,11,17,64.71,0,,,,
Collingswor,Texas,1997-05-01,5,1,0,2,0,1,0,0,0,0,0,0,0,9,0,9,17,52.94,0,,,,
Collingswor,Texas,1997-04-01,3,2,0,3,0,1,2,0,0,,,,0,11,0,11,17,64.71,0,,,,
Collingswor,Texas,1997-03-01,5,2,0,2,2,0,0,0,0,,,,0,12,0,12,17,70.59,0,,,,
Collingswor,Texas,1997-02-01,3,3,0,2,2,0,0,0,0,,,,0,11,0,11,17,64.71,0,,,,
Collingswor,Texas,1997-01-01,5,2,0,5,0,0,1,1,0,,,,0,16,0,16,17,94.12,0,,,,
Collingswor,Texas,1996-12-01,2,1,0,7,0,1,0,0,0,,,,0,16,0,16,17,94.12,0,,,,
Collingswor,Texas,1996-11-01,2,0,0,4,0,0,2,0,0,,,,0,10,0,10,17,58.82,0,,,,
Collingswor,Texas,1996-10-01,2,1,0,3,0,1,0,0,0,,,,0,9,0,9,17,52.94,0,,,,
Collingswor,Texas,1996-09-01,2,0,0,3,0,1,0,0,0,,,,0,8,0,8,17,47.06,0,,,,
Collingswor,Texas,1996-08-01,5,2,0,0,0,0,2,1,0,,,,0,12,0,12,17,70.59,0,,,,
Collingswor,Texas,1996-07-01,5,1,0,1,0,1,1,0,0,,,,0,10,0,10,17,58.82,0,,,,
Collingswor,Texas,1996-06-01,6,2,1,1,0,0,0,0,0,,,,0,11,0,11,17,64.71,0,,,,
Collingswor,Texas,1996-05-01,7,0,0,0,0,1,1,0,0,,,,0,9,0,9,17,52.94,0,,,,
Collingswor,Texas,1996-04-01,6,0,0,1,0,3,1,0,0,,,,0,12,0,12,17,70.59,0,,,,
Collingswor,Texas,1996-03-01,3,0,0,0,0,0,1,0,0,,,,0,5,0,5,17,29.41,10,,,,
Collingswor,Texas,1996-02-01,2,0,0,0,0,2,0,0,0,,,,0,5,0,5,15,33.33,0,,,,
Collingswor,Texas,1996-01-01,1,1,0,0,0,0,0,0,0,,,,0,2,0,2,15,13.33,12,,,,
Collingswor,Texas,1995-12-01,1,2,0,0,0,1,0,0,0,,,,0,4,0,4,15,26.67,10,,,,
Collingswor,Texas,1995-11-01,3,1,0,0,0,0,3,0,0,,,,0,7,0,7,15,46.67,0,,,,
Collingswor,Texas,1995-10-01,2,1,0,0,0,1,2,0,0,,,,0,6,0,6,15,40,0,,,,
Collingswor,Texas,1995-09-01,1,1,,0,0,0,6,0,0,,,,0,8,0,8,15,53.33,0,,,,
