county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Starr,Texas,2015-10-01,0,9,0,0,0,27,0,72,112,0,0,0,3,111,112,223,275,81.09,25,0,12,91,2054.78
Starr,Texas,2015-09-01,0,5,0,1,0,25,0,64,110,0,0,0,1,96,110,206,275,74.91,42,0,13,124,2794.96
Starr,Texas,2015-08-01,0,11,0,2,0,15,0,84,111,0,0,0,2,114,111,225,275,81.82,23,1,16,174,3928.92
Starr,Texas,2015-07-01,0,18,0,2,0,7,0,83,107,0,0,0,1,111,107,218,275,79.27,30,0,19,201,4538.58
Starr,Texas,2015-06-01,0,12,0,6,0,8,0,96,106,0,0,0,3,125,106,231,275,84,17,0,26,342,7722.36
Starr,Texas,2015-05-01,104,10,0,2,4,10,0,16,100,0,0,0,1,147,100,247,275,89.82,0,1,33,346,7812.68
Starr,Texas,2015-04-01,120,2,0,3,5,7,0,21,97,0,0,0,0,158,97,255,275,92.73,0,0,21,254,5735.32
Starr,Texas,2015-03-01,106,5,0,3,6,8,0,13,95,0,0,0,5,146,95,241,275,87.64,0,0,1,254,5735.32
Starr,Texas,2015-02-01,89,4,0,2,4,5,0,6,96,0,0,0,3,113,96,209,275,76,39,0,16,154,3477.32
Starr,Texas,2015-01-01,0,15,0,1,0,0,13,97,84,0,0,0,4,130,84,214,275,77.82,34,0,29,384,8670.72
Starr,Texas,2014-12-01,0,9,0,7,0,12,0,109,87,0,0,0,5,142,87,229,275,83.27,19,0,17,198,4470.84
Starr,Texas,2014-11-01,0,12,0,8,0,15,0,117,77,0,0,0,3,155,77,232,275,84.36,16,0,38,487,10996.46
Starr,Texas,2014-10-01,0,2,0,9,0,13,0,129,72,0,0,0,3,156,72,228,275,82.91,20,1,18,225,5080.5
Starr,Texas,2014-09-01,6,13,0,0,0,20,121,0,75,0,0,0,2,162,75,237,275,86.18,11,1,44,506,11425.48
Starr,Texas,2014-08-01,0,9,0,5,0,19,0,151,76,0,0,0,0,184,76,260,275,94.55,0,1,35,452,10206.16
Starr,Texas,2014-07-01,0,13,0,1,0,10,0,137,76,0,0,0,4,165,76,241,275,87.64,0,1,32,487,10996.46
Starr,Texas,2014-06-01,0,4,0,3,0,16,0,148,74,0,0,0,4,175,74,249,275,90.55,0,1,17,161,3635.38
Starr,Texas,2014-05-01,1,15,0,0,0,12,123,0,86,0,0,0,3,154,86,240,275,87.27,0,0,22,258,5825.64
Starr,Texas,2014-04-01,0,14,0,5,0,21,0,115,99,0,0,0,4,159,99,258,275,93.82,0,0,26,298,6728.84
Starr,Texas,2014-03-01,0,13,0,5,0,20,0,132,97,0,0,0,4,174,97,271,275,98.55,0,0,17,159,3590.22
Starr,Texas,2014-02-01,0,14,0,2,0,14,0,115,87,0,0,0,8,153,87,240,275,87.27,0,0,20,152,3432.16
Starr,Texas,2014-01-01,0,9,0,0,0,9,0,107,77,0,0,0,8,133,77,210,275,76.36,38,0,28,190,4290.2
Starr,Texas,2013-12-01,0,10,0,1,0,8,0,117,83,0,0,0,5,141,83,224,275,81.45,24,0,26,277,6254.66
Starr,Texas,2013-11-01,119,12,0,1,0,17,0,0,76,0,0,0,8,157,76,233,275,84.73,15,0,40,469,10590.02
Starr,Texas,2013-10-01,129,8,0,4,0,14,0,0,66,0,0,0,7,162,66,228,275,82.91,20,0,24,220,4967.6
Starr,Texas,2013-09-01,124,6,0,4,0,11,0,0,61,0,0,0,8,153,61,214,275,77.82,34,0,23,293,6615.94
Starr,Texas,2013-08-01,102,16,0,3,0,12,0,0,67,0,0,0,2,135,67,202,275,73.45,46,0,19,114,2574.12
Starr,Texas,2013-07-01,108,7,0,1,0,8,0,0,87,0,0,0,1,125,87,212,275,77.09,36,0,34,288,6503.04
Starr,Texas,2013-06-01,113,14,0,1,0,13,0,0,0,0,0,0,3,144,79,223,275,81.09,25,0,26,278,6277.24
Starr,Texas,2013-05-01,135,12,0,6,0,16,0,0,88,0,0,0,3,172,88,260,275,94.55,0,0,33,288,6503.04
Starr,Texas,2013-04-01,130,3,0,3,0,14,0,0,99,0,0,23,3,176,99,275,275,100,0,0,15,138,3116.04
Starr,Texas,2013-03-01,129,15,0,3,0,12,0,0,107,0,0,0,3,162,107,269,275,97.82,0,0,16,162,3657.96
Starr,Texas,2013-02-01,116,10,0,3,0,9,0,0,111,0,0,0,2,140,111,251,275,91.27,0,0,22,267,6028.86
Starr,Texas,2013-01-01,96,7,0,3,0,7,0,0,106,0,0,0,2,115,106,221,275,80.36,27,0,13,130,2935.4
Starr,Texas,2012-12-01,112,5,0,3,0,8,0,0,100,0,0,0,3,131,100,231,275,84,17,0,23,275,6209.5
Starr,Texas,2012-11-01,122,7,0,4,0,0,0,0,107,0,8,0,4,145,107,252,275,91.64,0,0,31,351,7925.58
Starr,Texas,2012-10-01,117,4,6,5,0,10,0,9,113,0,0,3,1,155,113,268,275,97.45,0,0,25,270,6096.6
Starr,Texas,2012-09-01,128,6,0,4,0,10,0,1,122,0,0,0,0,149,122,271,275,98.55,0,0,28,221,4990.18
Starr,Texas,2012-08-01,107,15,0,1,0,14,0,0,115,0,0,0,3,140,115,255,275,92.73,0,1,16,138,3116.04
Starr,Texas,2012-07-01,104,11,1,2,4,14,0,0,107,0,0,0,0,136,107,243,275,88.36,0,2,38,412,9302.96
Starr,Texas,2012-06-01,90,14,0,1,5,18,0,0,114,0,0,0,0,128,114,242,275,88,0,0,21,246,5554.68
Starr,Texas,2012-05-01,81,17,0,2,4,13,0,0,117,0,0,0,0,117,117,234,275,85.09,14,0,28,212,4786.96
Starr,Texas,2012-04-01,94,13,1,1,4,12,0,0,134,0,0,0,0,125,134,259,275,94.18,0,0,42,316,7135.28
Starr,Texas,2012-03-01,88,9,0,3,4,13,0,0,114,0,0,0,0,117,114,231,275,84,17,0,21,173,3906.34
Starr,Texas,2012-02-01,101,5,0,4,4,14,0,0,122,0,0,0,0,128,122,250,275,90.91,0,0,29,374,8444.92
Starr,Texas,2012-01-01,0,8,0,2,4,23,80,0,135,0,0,0,0,117,135,252,275,91.64,0,0,20,333,7519.14
Starr,Texas,2011-12-01,97,10,0,6,4,13,0,0,123,0,0,0,0,130,123,253,275,92,0,,27,387,9044.19
Starr,Texas,2011-11-01,83,8,10,6,4,8,0,0,118,0,0,0,0,119,118,237,275,86.18,11,,22,417,9745.29
Starr,Texas,2011-10-01,0,8,8,5,6,11,86,0,42,0,0,0,0,124,42,166,275,60.36,82,,53,1100,25707
Starr,Texas,2011-09-01,75,8,3,0,2,7,0,0,92,0,0,0,0,95,92,187,275,68,61,,,,
Starr,Texas,2011-08-01,0,9,3,4,3,6,72,0,96,0,0,0,0,97,96,193,275,70.18,55,,,,
Starr,Texas,2011-07-01,0,7,2,4,7,10,60,0,118,0,0,0,0,90,118,208,275,75.64,40,,,,
Starr,Texas,2011-06-01,62,7,4,4,5,7,0,0,147,0,0,0,0,89,147,236,275,85.82,12,,,,
Starr,Texas,2011-05-01,45,7,2,8,1,5,0,0,164,0,0,0,0,68,164,232,275,84.36,16,,,,
Starr,Texas,2011-04-01,54,7,2,7,5,7,0,0,156,0,0,0,0,82,156,238,275,86.55,0,,,,
Starr,Texas,2011-03-01,43,10,0,6,6,20,0,0,166,0,0,0,0,85,166,251,275,91.27,0,,,,
Starr,Texas,2011-02-01,37,7,0,4,5,5,0,0,132,0,0,0,0,58,132,190,275,69.09,58,,,,
Starr,Texas,2011-01-01,41,5,3,4,2,6,0,0,123,0,0,0,0,61,123,184,275,66.91,64,,,,
Starr,Texas,2010-12-01,0,7,6,6,1,8,48,1,129,0,0,0,0,77,129,206,275,74.91,42,,,,
Starr,Texas,2010-11-01,0,7,4,5,0,18,47,0,129,0,0,0,1,82,129,211,275,76.73,36.5,,,,
Starr,Texas,2010-10-01,66,12,0,3,2,12,0,0,135,0,0,0,1,96,135,231,275,84,17,,,,
Starr,Texas,2010-09-01,84,6,0,4,2,8,0,0,123,0,0,0,4,108,123,231,275,84,17,,,,
Starr,Texas,2010-08-01,65,4,0,6,2,19,0,0,133,0,0,0,0,96,133,229,275,83.27,19,,,,
Starr,Texas,2010-07-01,66,9,0,4,1,8,0,0,137,0,0,0,4,92,137,229,275,83.27,19,,,,
Starr,Texas,2010-06-01,71,8,0,2,1,4,0,0,103,0,0,0,2,88,103,191,275,69.45,57,,,,
Starr,Texas,2010-05-01,73,12,0,3,3,7,0,0,85,0,0,0,2,100,85,185,275,67.27,63,,,,
Starr,Texas,2010-04-01,73,10,0,1,5,7,0,0,120,0,0,0,0,96,120,216,275,78.55,32,,,,
Starr,Texas,2010-03-01,78,7,0,1,4,7,0,0,88,0,0,0,0,97,88,185,275,67.27,63,,,,
Starr,Texas,2010-02-01,90,5,0,4,4,11,0,0,77,0,0,0,1,115,77,192,275,69.82,56,,,,
Starr,Texas,2010-01-01,75,9,0,2,8,16,0,0,99,0,0,0,1,111,99,210,275,76.36,38,,,,
Starr,Texas,2009-12-01,64,9,0,3,6,13,0,0,85,0,0,0,1,96,85,181,275,65.82,67,,,,
Starr,Texas,2009-11-01,77,6,0,2,6,17,0,0,72,0,0,0,2,110,72,182,275,66.18,66,,,,
Starr,Texas,2009-10-01,60,8,0,2,6,24,0,0,115,0,0,0,1,101,115,216,275,78.55,32,,,,
Starr,Texas,2009-09-01,60,9,0,4,9,7,0,0,0,0,0,0,2,91,0,91,275,33.09,157,,,,
Starr,Texas,2009-08-01,70,16,0,5,9,5,0,9,103,0,0,0,0,114,103,217,275,78.91,31,,,,
Starr,Texas,2009-07-01,70,7,0,2,6,5,0,3,126,0,0,0,0,93,126,219,275,79.64,29,,,,
Starr,Texas,2009-06-01,67,8,0,2,8,2,0,1,96,0,0,0,1,89,96,185,275,67.27,63,,,,
Starr,Texas,2009-05-01,104,9,0,2,9,7,0,1,79,0,0,0,0,132,79,211,275,76.73,37,,,,
Starr,Texas,2009-04-01,74,11,0,1,2,12,0,0,103,0,1,0,0,101,103,204,275,74.18,44,,,,
Starr,Texas,2009-03-01,77,11,0,1,6,8,0,0,78,0,1,0,0,104,78,182,275,66.18,66,,,,
Starr,Texas,2009-02-01,75,4,0,2,5,5,0,4,99,0,1,0,0,96,99,195,275,70.91,53,,,,
Starr,Texas,2009-01-01,77,4,0,2,7,10,0,7,107,0,0,0,0,107,107,214,275,77.82,34,,,,
Starr,Texas,2008-12-01,70,5,0,2,7,6,0,5,117,0,2,0,0,97,117,214,275,77.82,34,,,,
Starr,Texas,2008-11-01,63,3,0,2,5,7,0,5,115,0,0,0,0,85,115,200,275,72.73,48,,,,
Starr,Texas,2008-10-01,64,7,0,1,6,14,0,9,115,,0,0,0,0,101,115,216,275,78.55,,,,
Starr,Texas,2008-09-01,69,3,0,2,7,12,0,7,87,0,0,0,0,100,87,187,275,68,61,,,,
Starr,Texas,2008-08-01,62,8,0,1,5,9,0,5,97,0,0,0,1,91,97,188,275,68.36,60,,,,
Starr,Texas,2008-07-01,75,5,0,1,3,11,0,8,80,0,0,0,1,104,80,184,275,66.91,64,,,,
Starr,Texas,2008-06-01,66,5,0,4,5,12,0,9,95,0,0,0,0,101,95,196,275,71.27,52,,,,
Starr,Texas,2008-05-01,61,5,0,3,4,8,0,15,97,0,0,0,2,98,97,195,275,70.91,53,,,,
Starr,Texas,2008-04-01,68,7,0,1,5,6,0,10,97,0,0,0,2,99,97,196,275,71.27,52,,,,
Starr,Texas,2008-03-01,72,6,0,2,5,11,2,8,88,0,0,0,2,108,88,196,275,71.27,52,,,,
Starr,Texas,2008-02-01,37,7,0,2,3,16,0,27,88,0,0,0,2,94,88,182,275,66.18,66,,,,
Starr,Texas,2008-01-01,59,13,0,4,3,9,0,10,96,0,0,0,2,100,96,196,275,71.27,52,,,,
Starr,Texas,2007-12-01,60,13,1,2,4,10,0,11,95,0,0,0,0,101,95,196,275,71.27,52,,,,
Starr,Texas,2007-11-01,64,9,0,2,6,18,0,12,101,0,0,0,2,113,101,214,275,77.82,34,,,,
Starr,Texas,2007-10-01,70,3,0,6,7,11,0,4,86,0,0,0,2,103,86,189,275,68.73,59,,,,
Starr,Texas,2007-09-01,49,4,0,3,4,31,0,0,123,0,0,0,0,91,123,214,275,77.82,34,,,,
Starr,Texas,2007-08-01,34,3,0,5,4,28,0,21,92,0,0,0,0,95,92,187,275,68,61,,,,
Starr,Texas,2007-07-01,40,2,0,3,6,18,0,13,123,0,0,0,0,82,123,205,275,74.55,43,,,,
Starr,Texas,2007-06-01,46,4,0,5,2,26,0,5,93,0,0,0,0,88,93,181,275,65.82,67,,,,
Starr,Texas,2007-05-01,36,4,0,6,3,17,0,13,126,0,0,0,0,79,126,205,275,74.55,43,,,,
Starr,Texas,2007-04-01,47,8,1,2,2,20,0,18,104,0,0,0,0,98,104,202,275,73.45,46,,,,
Starr,Texas,2007-03-01,38,2,0,3,4,24,0,19,80,0,0,0,0,90,80,170,275,61.82,78,,,,
Starr,Texas,2007-02-01,41,4,0,4,5,29,0,0,122,0,0,0,0,83,122,205,275,74.55,43,,,,
Starr,Texas,2007-01-01,59,2,0,4,2,32,0,0,72,0,0,0,0,99,72,171,275,62.18,77,,,,
Starr,Texas,2006-12-01,59,1,0,4,2,32,0,0,0,0,0,0,0,98,0,98,275,35.64,150,,,,
Starr,Texas,2006-11-01,47,4,0,3,2,16,0,12,114,0,0,0,0,84,114,198,275,72,50,,,,
Starr,Texas,2006-10-01,40,5,0,4,2,30,0,0,121,0,0,0,0,81,121,202,275,73.45,46,,,,
Starr,Texas,2006-09-01,57,3,0,3,1,15,0,13,94,0,1,0,0,93,94,187,275,68,61,,,,
Starr,Texas,2006-08-01,40,7,0,0,0,24,0,0,95,0,3,0,0,74,95,169,275,61.45,79,,,,
Starr,Texas,2006-07-01,63,5,0,2,1,21,0,0,125,0,1,0,0,93,125,218,275,79.27,30,,,,
Starr,Texas,2006-06-01,97,4,0,0,4,13,0,0,0,0,4,0,0,122,0,122,275,44.36,126,,,,
Starr,Texas,2006-05-01,65,4,0,0,2,20,0,2,62,0,1,0,0,94,62,156,275,56.73,92,,,,
Starr,Texas,2006-04-01,81,2,2,1,3,28,0,5,59,0,0,0,0,122,59,181,275,65.82,67,,,,
Starr,Texas,2006-03-01,57,7,0,2,2,36,0,5,63,0,2,0,0,111,63,174,275,63.27,74,,,,
Starr,Texas,2006-02-01,57,1,0,3,0,25,0,0,73,0,0,2,0,88,73,161,275,58.55,87,,,,
Starr,Texas,2006-01-01,81,6,0,2,0,15,0,0,125,0,2,0,0,106,125,231,275,84,17,,,,
Starr,Texas,2005-12-01,81,4,0,2,2,15,0,0,0,120,2,0,0,226,0,226,275,82.18,22,,,,
Starr,Texas,2005-11-01,49,12,0,3,2,14,0,5,0,0,0,0,0,85,0,85,275,30.91,163,,,,
Starr,Texas,2005-10-01,49,11,0,3,0,12,0,6,131,0,0,0,0,81,131,212,275,77.09,36,,,,
Starr,Texas,2005-09-01,49,4,0,3,1,17,0,4,132,0,0,0,0,78,132,210,275,76.36,38,,,,
Starr,Texas,2005-08-01,62,9,0,1,1,8,0,3,108,0,0,0,0,84,108,192,275,69.82,56,,,,
Starr,Texas,2005-07-01,67,4,0,3,2,15,0,3,95,0,0,0,0,94,95,189,275,68.73,59,,,,
Starr,Texas,2005-06-01,63,8,0,3,2,4,0,1,109,0,0,0,0,81,109,190,275,69.09,58,,,,
Starr,Texas,2005-05-01,72,9,0,4,3,4,0,0,120,0,0,0,0,92,120,212,275,77.09,36,,,,
Starr,Texas,2005-04-01,79,6,0,3,3,4,0,0,115,0,0,0,0,95,115,210,275,76.36,38,,,,
Starr,Texas,2005-03-01,82,5,0,1,3,8,0,0,131,0,0,0,0,99,131,230,275,83.64,18,,,,
Starr,Texas,2005-02-01,78,2,0,1,5,32,0,0,80,0,0,0,0,118,80,198,275,72,50,,,,
Starr,Texas,2005-01-01,84,9,0,2,5,16,0,3,113,0,0,0,0,119,113,232,275,84.36,16,,,,
Starr,Texas,2004-12-01,75,10,0,2,4,22,0,0,0,129,1,0,0,243,0,243,275,88.36,0,,,,
Starr,Texas,2004-11-01,72,9,0,2,2,16,0,0,136,0,0,0,0,101,136,237,275,86.18,11,,,,
Starr,Texas,2004-10-01,67,2,0,1,3,17,0,3,102,0,0,0,0,93,102,195,275,70.91,53,,,,
Starr,Texas,2004-09-01,81,5,0,3,2,27,0,6,119,0,0,0,0,124,119,243,275,88.36,0,,,,
Starr,Texas,2004-08-01,60,4,0,3,2,21,0,8,167,0,3,0,0,101,167,268,275,97.45,0,,,,
Starr,Texas,2004-07-01,36,3,0,0,0,22,0,6,124,0,0,0,0,67,124,191,275,69.45,57,,,,
Starr,Texas,2004-06-01,32,1,0,3,1,24,0,3,167,0,0,0,0,64,167,231,275,84,17,,,,
Starr,Texas,2004-05-01,41,5,0,1,6,23,0,1,136,0,0,0,0,77,136,213,275,77.45,35,,,,
Starr,Texas,2004-04-01,43,7,1,5,6,17,0,2,160,0,0,0,0,81,160,241,275,87.64,0,,,,
Starr,Texas,2004-03-01,49,6,0,1,4,20,0,7,141,0,0,0,0,87,141,228,275,82.91,20,,,,
Starr,Texas,2004-02-01,71,4,0,3,2,29,0,4,114,0,0,0,0,113,114,227,275,82.55,21,,,,
Starr,Texas,2004-01-01,49,4,6,0,5,33,0,8,138,0,0,0,0,105,138,243,275,88.36,0,,,,
Starr,Texas,2003-12-01,56,3,1,0,2,39,0,6,182,0,0,0,0,107,182,289,275,105.09,0,,,,
Starr,Texas,2003-11-01,50,4,1,2,2,30,0,3,166,0,0,0,0,92,166,258,275,93.82,0,,,,
Starr,Texas,2003-10-01,31,5,0,3,2,25,0,5,168,0,0,0,0,71,168,239,275,86.91,0,,,,
Starr,Texas,2003-09-01,38,3,0,4,3,27,0,5,165,0,0,0,0,80,165,245,275,89.09,0,,,,
Starr,Texas,2003-08-01,32,4,0,4,1,20,0,5,204,0,0,0,0,66,204,270,275,98.18,0,,,,
Starr,Texas,2003-07-01,45,3,0,2,1,29,0,5,183,0,0,0,0,85,183,268,275,97.45,0,,,,
Starr,Texas,2003-06-01,45,3,0,4,1,36,0,3,150,0,0,0,0,92,150,242,275,88,0,,,,
Starr,Texas,2003-05-01,42,5,0,4,0,35,0,6,178,0,0,0,0,92,178,270,275,98.18,0,,,,
Starr,Texas,2003-04-01,43,8,0,4,1,19,0,3,173,0,0,0,0,78,173,251,275,91.27,0,,,,
Starr,Texas,2003-03-01,47,5,0,6,3,25,0,3,200,0,0,0,0,89,200,289,275,105.09,0,,,,
Starr,Texas,2003-02-01,50,3,0,6,5,20,0,3,173,0,0,0,0,87,173,260,275,94.55,0,,,,
Starr,Texas,2003-01-01,53,2,0,6,5,28,0,1,168,0,0,0,0,95,168,263,275,95.64,0,,,,
Starr,Texas,2002-12-01,34,1,0,8,5,32,0,2,177,0,0,0,0,82,177,259,275,94.18,0,,,,
Starr,Texas,2002-11-01,7,3,0,7,7,16,0,3,177,1,0,0,0,44,177,221,275,80,27,,,,
Starr,Texas,2002-10-01,0,3,0,6,6,32,0,22,183,1,0,1,0,71,183,254,275,92.36,0,,,,
Starr,Texas,2002-09-01,14,2,2,7,8,25,0,4,189,1,1,2,0,66,189,255,275,92.73,0,,,,
Starr,Texas,2002-08-01,16,7,3,9,6,20,1,2,170,1,2,1,0,68,170,238,275,86.55,0,,,,
Starr,Texas,2002-07-01,23,2,2,7,6,16,0,4,207,0,2,1,0,63,207,270,275,98.18,0,,,,
Starr,Texas,2002-06-01,22,7,0,2,6,9,0,9,190,0,1,0,0,56,190,246,275,89.45,0,,,,
Starr,Texas,2002-05-01,42,7,0,4,0,10,0,3,178,0,0,0,0,66,178,244,275,88.73,0,,,,
Starr,Texas,2002-04-01,42,7,0,4,0,10,0,3,178,0,0,0,0,66,178,244,275,88.73,0,,,,
Starr,Texas,2002-03-01,42,7,0,4,0,10,0,3,178,0,0,0,0,66,178,244,275,88.73,0,,,,
Starr,Texas,2002-02-01,41,7,0,5,0,13,0,0,175,0,0,0,0,66,175,241,275,87.64,0,,,,
Starr,Texas,2002-01-01,49,0,0,0,0,17,0,1,206,0,0,0,0,67,206,273,275,99.27,0,,,,
Starr,Texas,2001-12-01,49,0,0,0,0,17,0,1,206,0,0,0,0,67,206,273,275,99.27,0,,,,
Starr,Texas,2001-11-01,42,2,0,1,0,9,0,8,219,0,0,0,0,62,219,281,275,102.18,0,,,,
Starr,Texas,2001-10-01,53,3,0,5,0,13,0,3,204,0,0,0,0,77,204,281,275,102.18,0,,,,
Starr,Texas,2001-09-01,56,0,0,8,0,21,0,0,218,0,0,0,0,85,218,303,275,110.18,0,,,,
Starr,Texas,2001-08-01,47,0,0,9,0,14,0,1,174,0,0,0,0,71,174,245,275,89.09,0,,,,
Starr,Texas,2001-07-01,54,0,0,1,0,5,0,1,219,0,0,0,0,61,219,280,275,101.82,0,,,,
Starr,Texas,2001-06-01,54,0,0,1,0,5,0,1,219,0,0,0,0,61,219,280,275,101.82,0,,,,
Starr,Texas,2001-05-01,51,0,0,4,0,15,0,2,191,0,0,0,0,72,191,263,275,95.64,0,,,,
Starr,Texas,2001-04-01,46,0,0,2,0,23,0,12,200,0,0,0,0,83,200,283,275,102.91,0,,,,
Starr,Texas,2001-03-01,59,3,0,2,0,19,0,2,220,0,0,0,0,85,220,305,275,110.91,0,,,,
Starr,Texas,2001-02-01,68,5,0,4,0,15,0,3,221,0,0,0,0,95,221,316,275,114.91,0,,,,
Starr,Texas,2001-01-01,47,2,0,2,0,9,0,11,221,0,0,0,0,71,221,292,275,106.18,0,,,,
Starr,Texas,2000-12-01,46,1,0,1,0,10,0,5,152,0,0,0,0,63,152,215,275,78.18,33,,,,
Starr,Texas,2000-11-01,49,0,0,1,0,15,0,15,181,0,0,0,0,80,181,261,275,94.91,0,,,,
Starr,Texas,2000-10-01,44,0,2,0,0,17,0,13,193,0,0,0,0,76,193,269,275,97.82,0,,,,
Starr,Texas,2000-09-01,42,1,0,0,0,14,0,10,169,0,0,0,0,67,169,236,275,85.82,12,,,,
Starr,Texas,2000-08-01,43,2,0,0,0,10,0,25,169,0,0,0,0,80,169,249,275,90.55,0,,,,
Starr,Texas,2000-07-01,31,2,0,4,0,2,0,16,159,0,0,0,1,56,159,215,275,78.18,33,,,,
Starr,Texas,2000-06-01,25,2,1,2,1,5,0,16,216,0,0,0,4,56,216,272,275,98.91,0,,,,
Starr,Texas,2000-05-01,30,2,1,4,0,11,0,20,209,0,0,0,0,68,209,277,275,100.73,0,,,,
Starr,Texas,2000-04-01,36,2,1,0,1,7,1,12,182,0,0,0,1,61,182,243,275,88.36,0,,,,
Starr,Texas,2000-03-01,31,2,1,1,0,4,3,6,184,0,0,0,1,49,184,233,275,84.73,15,,,,
Starr,Texas,2000-02-01,27,7,1,2,0,9,0,1,215,0,0,0,2,49,215,264,275,96,0,,,,
Starr,Texas,2000-01-01,34,7,0,1,0,6,0,12,182,0,0,0,0,60,182,242,275,88,0,,,,
Starr,Texas,1999-12-01,46,2,1,1,0,7,0,3,219,0,0,0,2,62,219,281,275,102.18,0,,,,
Starr,Texas,1999-11-01,53,4,0,0,0,12,0,0,75,0,0,0,2,71,75,146,275,53.09,102,,,,
Starr,Texas,1999-10-01,45,2,0,0,0,23,0,0,202,0,2,0,0,72,202,274,275,99.64,0,,,,
Starr,Texas,1999-09-01,45,4,0,0,0,34,0,0,181,0,0,0,0,83,181,264,275,96,0,,,,
