county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Upshur,Texas,2017-12-01,68,6,2,1,0,35,0,5,8,25,2,2,0,146,8,154,226,68.14,49,,,,
Upshur,Texas,2017-11-01,62,6,2,2,0,29,1,6,7,31,1,4,0,144,7,151,226,66.81,52,1,0,0,0
Upshur,Texas,2017-10-01,46,6,4,1,0,28,1,3,10,21,1,2,0,113,10,123,226,54.42,80,1,6,137,3155.11
Upshur,Texas,2017-09-01,41,15,2,3,0,27,1,4,9,19,1,10,1,124,9,133,226,58.85,70,2,0,0,0
Upshur,Texas,2017-08-01,50,9,2,2,0,40,2,1,9,24,1,2,0,133,9,142,226,62.83,61,1,0,0,0
Upshur,Texas,2017-07-01,53,7,1,1,0,36,1,5,3,25,0,2,0,131,3,134,226,59.29,69,3,0,0,0
Upshur,Texas,2017-06-01,54,9,2,2,0,35,2,8,7,22,0,7,2,143,7,150,226,66.37,53,4,0,0,0
Upshur,Texas,2017-05-01,53,7,1,3,0,13,1,8,10,18,1,8,3,116,10,126,226,55.75,77,3,0,0,0
Upshur,Texas,2017-04-01,51,0,1,2,0,25,1,8,9,24,0,2,1,115,9,124,226,54.87,79,4,0,0,0
Upshur,Texas,2017-03-01,34,5,1,3,0,28,0,1,5,18,0,5,0,95,5,100,226,44.25,103,2,0,0,0
Upshur,Texas,2017-02-01,34,6,1,3,0,15,0,4,6,21,0,3,1,88,6,94,226,41.59,109,1,1,31,713.93
Upshur,Texas,2017-01-01,42,8,0,0,0,37,1,2,6,21,0,6,0,117,6,123,226,54.42,80,0,0,0,0
Upshur,Texas,2016-12-01,40,5,0,0,0,31,0,2,7,25,0,6,0,109,7,116,226,51.33,87,1,0,0,0
Upshur,Texas,2016-11-01,45,12,0,1,0,31,0,1,7,21,1,7,0,119,7,126,226,55.75,77,0,1,13,299.39
Upshur,Texas,2016-10-01,58,2,1,4,0,22,2,0,9,31,1,5,0,126,9,135,226,59.73,68,0,0,0,0
Upshur,Texas,2016-09-01,58,16,0,2,0,28,4,0,13,27,1,5,0,141,13,154,226,68.14,49,1,0,0,0
Upshur,Texas,2016-08-01,76,3,0,3,0,33,4,2,10,37,0,0,0,158,10,168,226,74.34,35,1,0,0,0
Upshur,Texas,2016-07-01,81,10,1,1,0,34,3,3,11,24,0,4,0,161,11,172,226,76.11,31,2,0,0,0
Upshur,Texas,2016-06-01,82,8,0,4,0,43,0,1,11,20,0,2,0,160,11,171,226,75.66,32,0,0,0,0
Upshur,Texas,2016-05-01,72,8,0,4,0,32,0,1,9,21,0,1,0,139,9,148,226,65.49,55,0,1,1,23.03
Upshur,Texas,2016-04-01,71,11,0,0,0,30,2,1,7,20,0,1,0,136,7,143,226,63.27,60,1,1,31,713.93
Upshur,Texas,2016-03-01,83,2,0,3,0,33,1,1,5,17,0,1,0,141,5,146,226,64.6,57,2,1,29,667.87
Upshur,Texas,2016-02-01,70,2,0,0,0,25,3,1,7,19,0,5,0,125,7,132,226,58.41,71,2,1,31,713.93
Upshur,Texas,2016-01-01,68,3,0,1,0,33,0,4,7,18,0,7,1,135,7,142,226,62.83,61,0,1,29,667.87
Upshur,Texas,2015-12-01,67,19,1,2,2,24,1,5,8,22,0,1,0,144,8,152,226,67.26,51,0,0,0,0
Upshur,Texas,2015-11-01,65,12,1,1,2,33,0,3,9,25,0,7,0,149,9,158,226,69.91,45,3,0,0,0
Upshur,Texas,2015-10-01,57,7,1,0,3,27,0,3,9,35,0,0,0,133,9,142,226,62.83,61,1,0,0,0
Upshur,Texas,2015-09-01,49,15,2,4,0,26,1,0,10,17,0,5,0,119,10,129,226,57.08,74,2,0,0,0
Upshur,Texas,2015-08-01,58,12,1,2,1,23,2,0,12,23,0,1,0,123,12,135,226,59.73,68,1,1,4,92.12
Upshur,Texas,2015-07-01,50,14,1,2,1,28,1,0,12,22,1,4,2,126,12,138,226,61.06,65,5,0,0,0
Upshur,Texas,2015-06-01,54,6,0,3,1,27,2,1,12,17,2,3,0,116,12,128,226,56.64,75,0,0,0,0
Upshur,Texas,2015-05-01,49,6,0,5,1,27,2,1,11,17,0,1,0,109,11,120,226,53.1,83,1,0,0,0
Upshur,Texas,2015-04-01,45,4,0,7,0,24,9,2,12,14,0,1,0,106,12,118,226,52.21,85,1,0,0,0
Upshur,Texas,2015-03-01,47,5,1,3,0,24,8,2,8,15,1,1,0,107,8,115,226,50.88,88,3,0,0,0
Upshur,Texas,2015-02-01,50,8,0,3,0,22,6,2,6,12,1,6,0,110,6,116,226,51.33,87,3,0,0,0
Upshur,Texas,2015-01-01,56,31,0,5,0,15,3,1,0,10,3,3,0,127,6,133,226,58.85,70,1,0,0,0
Upshur,Texas,2014-12-01,63,14,0,3,0,30,4,5,6,18,1,6,1,145,6,151,226,66.81,52,2,0,0,0
Upshur,Texas,2014-11-01,57,11,0,5,0,34,3,3,6,21,1,9,0,144,6,150,226,66.37,53,1,0,0,0
Upshur,Texas,2014-10-01,46,8,0,5,0,21,3,5,6,26,1,1,0,116,6,122,226,53.98,81,1,0,0,0
Upshur,Texas,2014-09-01,40,11,2,4,0,22,4,4,10,17,1,5,0,110,10,120,226,53.1,83,0,0,0,0
Upshur,Texas,2014-08-01,41,14,3,4,0,34,1,5,10,14,1,3,1,121,10,131,226,57.96,72,9,0,0,0
Upshur,Texas,2014-07-01,44,15,1,5,0,30,1,2,11,13,2,4,0,117,17,134,226,59.29,69,5,0,0,0
Upshur,Texas,2014-06-01,40,10,1,6,0,22,1,1,9,16,1,3,0,101,9,110,226,48.67,93,1,0,0,0
Upshur,Texas,2014-05-01,30,8,0,0,0,21,0,2,11,16,1,4,0,82,11,93,226,41.15,110,3,0,0,0
Upshur,Texas,2014-04-01,34,13,0,4,0,27,0,2,11,12,3,1,0,96,11,107,226,47.35,96,0,2,14,322.42
Upshur,Texas,2014-03-01,26,18,1,4,1,22,2,4,14,14,1,4,0,97,14,111,226,49.12,92,2,2,5,115.15
Upshur,Texas,2014-02-01,40,17,1,3,1,17,3,5,16,16,0,2,0,105,16,121,226,53.54,82,1,1,31,713.93
Upshur,Texas,2014-01-01,46,11,1,2,1,18,3,3,15,14,0,3,0,102,15,117,226,51.77,86,0,2,49,1128.47
Upshur,Texas,2013-12-01,40,5,1,3,1,15,4,1,16,7,0,0,0,77,16,93,226,41.15,110,1,0,0,0
Upshur,Texas,2013-11-01,39,10,1,1,1,29,1,1,20,12,1,2,0,98,20,118,226,52.21,85,1,1,4,92.12
Upshur,Texas,2013-10-01,37,14,0,1,1,23,1,1,28,11,1,3,0,93,28,121,226,53.54,82,0,0,0,0
Upshur,Texas,2013-09-01,38,16,0,2,1,27,5,3,32,8,0,4,0,104,32,136,226,60.18,67,1,1,1,23
