county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Haskell,Texas,1998-04-01,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,3,18,16.67,13,,,,
Haskell,Texas,1998-03-01,2,0,0,0,1,1,0,0,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Haskell,Texas,1998-02-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,18,5.56,15,,,,
Haskell,Texas,1998-01-01,0,3,0,2,0,0,0,0,0,2,0,0,0,7,0,7,18,38.89,0,,,,
Haskell,Texas,1997-12-01,1,8,0,1,3,0,0,0,0,0,0,0,0,13,0,13,18,72.22,0,,,,
Haskell,Texas,1997-11-01,2,0,0,1,3,0,0,0,0,1,0,0,0,7,0,7,18,38.89,0,,,,
Haskell,Texas,1997-10-01,1,0,0,1,2,0,0,0,0,0,0,0,0,4,0,4,18,22.22,12,,,,
Haskell,Texas,1997-09-01,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,18,11.11,14,,,,
Haskell,Texas,1997-08-01,3,2,0,0,0,0,1,0,0,0,0,0,0,6,0,6,18,33.33,10,,,,
Haskell,Texas,1997-07-01,2,2,0,0,0,0,1,0,0,0,0,0,0,5,0,5,18,27.78,11,,,,
Haskell,Texas,1997-06-01,5,3,0,2,0,0,0,0,0,0,0,0,1,11,0,11,18,61.11,0,,,,
Haskell,Texas,1997-05-01,2,1,0,2,0,0,0,0,0,0,0,0,0,5,1,6,18,33.33,10,,,,
Haskell,Texas,1997-04-01,4,0,0,4,0,0,2,0,0,,,,0,10,0,10,18,55.56,0,,,,
Haskell,Texas,1997-03-01,2,0,0,3,0,0,3,0,0,,,,1,9,1,10,18,55.56,0,,,,
Haskell,Texas,1997-02-01,2,0,0,3,0,2,0,0,0,,,,0,7,0,7,18,38.89,0,,,,
Haskell,Texas,1997-01-01,1,0,0,3,0,1,0,0,0,,,,0,5,0,5,18,27.78,11,,,,
Haskell,Texas,1996-12-01,1,0,0,1,1,1,0,0,0,,,,0,4,0,4,18,22.22,12,,,,
Haskell,Texas,1996-11-01,0,1,0,0,1,0,0,0,0,,,,0,2,0,2,18,11.11,14,,,,
Haskell,Texas,1996-10-01,2,0,0,0,0,0,0,0,0,,,,0,2,0,2,18,11.11,14,,,,
Haskell,Texas,1996-09-01,1,1,0,0,0,0,1,0,0,,,,1,4,0,4,18,22.22,12,,,,
Haskell,Texas,1996-08-01,5,0,0,1,0,0,1,0,0,,,,1,8,0,8,18,44.44,0,,,,
Haskell,Texas,1996-07-01,4,2,0,1,0,0,1,0,0,,,,1,10,0,10,18,55.56,0,,,,
Haskell,Texas,1996-06-01,6,1,0,2,0,0,0,0,0,,,,1,10,0,10,18,55.56,0,,,,
Haskell,Texas,1996-05-01,6,0,1,1,1,0,0,0,0,,,,1,10,0,10,18,55.56,0,,,,
Haskell,Texas,1996-04-01,7,0,0,0,1,0,0,0,0,,,,1,9,0,9,18,50,0,,,,
Haskell,Texas,1996-03-01,5,0,0,0,1,0,0,0,0,,,,0,6,0,6,18,33.33,10,,,,
Haskell,Texas,1996-02-01,4,1,0,0,0,1,1,0,0,,,,0,7,0,7,18,38.89,0,,,,
Haskell,Texas,1996-01-01,2,1,0,0,1,1,1,0,0,,,,0,7,0,7,18,38.89,0,,,,
Haskell,Texas,1995-12-01,5,2,0,0,1,0,0,0,0,,,,0,8,0,8,18,44.44,0,,,,
Haskell,Texas,1995-11-01,5,0,0,0,1,0,1,0,0,,,,0,8,0,8,18,44.44,0,,,,
Haskell,Texas,1995-10-01,7,0,0,0,2,2,0,0,0,,,,0,11,0,11,18,61.11,0,,,,
Haskell,Texas,1995-09-01,5,0,,0,1,2,0,0,0,,,,0,8,0,8,18,44.44,0,,,,
Haskell,Texas,1995-08-01,1,0,,0,0,0,0,0,0,,,,0,1,0,1,18,5.56,15,,,,
Haskell,Texas,1995-07-01,1,1,,0,0,0,0,0,0,,,,1,3,0,3,18,16.67,13,,,,
Haskell,Texas,1995-06-01,2,0,,1,0,1,0,1,0,,,,0,5,0,5,18,27.78,11,,,,
Haskell,Texas,1995-05-01,3,0,,1,0,0,0,0,0,,,,0,4,0,4,18,22.22,12,,,,
Haskell,Texas,1995-04-01,3,0,,0,1,0,0,0,0,,,,0,4,0,4,18,22.22,12,,,,
Haskell,Texas,1995-03-01,6,1,,0,0,0,0,0,0,,,,0,7,1,8,18,44.44,0,,,,
Haskell,Texas,1995-02-01,2,2,,0,0,1,0,0,0,,,,0,5,0,5,18,27.78,11,,,,
Haskell,Texas,1995-01-01,2,1,,0,0,0,0,0,0,,,,0,3,0,3,18,16.67,13,,,,
Haskell,Texas,1994-12-01,1,0,,1,0,1,0,0,0,,,,0,3,1,5,18,27.78,11,,,,
Haskell,Texas,1994-11-01,3,0,,1,0,1,1,0,0,,,,0,6,0,6,18,33.33,10,,,,
Haskell,Texas,1994-10-01,3,0,,1,0,4,1,0,0,,,,1,10,0,10,18,55.56,0,,,,
Haskell,Texas,1994-09-01,2,1,,1,0,0,1,0,0,,,,0,5,0,5,18,27.78,11,,,,
Haskell,Texas,1994-08-01,3,1,,0,1,1,0,0,0,,,,0,6,0,6,18,33.33,10,,,,
Haskell,Texas,1994-07-01,3,1,,1,0,0,1,0,0,,,,0,6,0,6,18,33.33,10,,,,
Haskell,Texas,1994-06-01,2,0,,0,0,0,0,0,0,,,,0,2,0,2,18,11.11,14,,,,
Haskell,Texas,1994-05-01,1,2,,0,0,0,2,0,0,,,,0,5,0,5,18,27.78,11,,,,
Haskell,Texas,1994-04-01,2,2,,1,1,0,0,0,0,,,,0,6,0,6,18,33.33,10,,,,
Haskell,Texas,1994-03-01,0,2,,1,1,0,2,0,0,,,,0,6,0,6,18,33.33,10,,,,
Haskell,Texas,1994-02-01,3,1,,1,1,0,1,0,0,,,,0,7,0,7,18,38.89,0,,,,
Haskell,Texas,1994-01-01,4,0,,1,1,1,0,0,0,,,,0,7,0,7,18,38.89,0,,,,
Haskell,Texas,1993-12-01,2,3,,0,1,0,1,0,0,,,,0,7,0,7,20,35,11,,,,
Haskell,Texas,1993-11-01,2,3,,0,1,0,2,0,0,,,,0,8,0,8,20,40,10,,,,
Haskell,Texas,1993-10-01,1,4,,1,1,0,0,0,0,,,,0,7,0,7,20,35,11,,,,
Haskell,Texas,1993-09-01,1,5,,1,1,0,1,0,0,,,,0,9,0,9,20,45,0,,,,
Haskell,Texas,1993-08-01,3,2,,1,2,0,0,0,0,,,,0,8,0,8,20,40,10,,,,
Haskell,Texas,1993-07-01,3,3,,1,1,1,1,0,0,,,,0,10,0,10,20,50,0,,,,
Haskell,Texas,1993-06-01,4,0,,0,2,1,1,0,0,,,,5,13,0,13,20,65,0,,,,
Haskell,Texas,1993-05-01,3,1,,0,1,0,0,0,0,,,,0,5,0,5,20,25,13,,,,
Haskell,Texas,1993-04-01,3,0,,0,1,3,0,0,0,,,,0,7,0,7,20,35,11,,,,
Haskell,Texas,1993-03-01,2,2,,0,1,1,0,0,0,,,,0,6,0,6,20,30,12,,,,
Haskell,Texas,1993-02-01,2,1,,0,1,1,0,0,0,,,,0,5,0,5,20,25,13,,,,
Haskell,Texas,1993-01-01,1,2,,1,1,0,0,0,0,,,,0,5,0,5,20,25,13,,,,
Haskell,Texas,1992-12-01,2,2,,2,1,0,1,0,0,,,,0,8,0,8,20,40,10,,,,
Haskell,Texas,1992-11-01,4,3,,1,1,0,1,0,0,,,,0,10,0,10,20,50,0,,,,
Haskell,Texas,1992-10-01,3,0,,1,2,0,1,0,0,,,,0,7,0,7,20,35,11,,,,
Haskell,Texas,1992-09-01,4,2,,1,1,0,1,0,0,,,,0,9,0,9,20,45,0,,,,
Haskell,Texas,1992-08-01,8,0,,1,1,0,0,0,0,,,,0,10,0,10,20,50,0,,,,
Haskell,Texas,1992-07-01,7,0,,1,1,0,1,0,0,,,,0,10,0,10,20,50,0,,,,
Haskell,Texas,1992-06-01,5,0,,0,1,0,1,0,0,,,,0,7,0,7,20,35,11,,,,
Haskell,Texas,1992-05-01,6,1,,0,1,0,0,0,0,,,,0,8,0,8,20,40,10,,,,
Haskell,Texas,1992-04-01,8,0,,0,1,0,1,0,0,,,,0,10,0,10,20,50,0,,,,
Haskell,Texas,1992-03-01,9,0,,0,1,4,1,0,0,,,,0,15,0,15,20,75,0,,,,
Haskell,Texas,1992-02-01,7,2,,0,0,0,1,0,0,,,,0,10,0,10,20,50,0,,,,
Haskell,Texas,1992-01-01,2,4,,0,0,0,0,0,0,,,,0,6,0,6,20,30,,,,,
