county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Hockley,Texas,2017-12-01,27,3,2,6,2,9,2,2,0,8,0,0,0,52,0,52,64,81.25,0,,,,
Hockley,Texas,2017-11-01,21,11,3,2,2,12,0,1,0,8,0,0,0,53,0,53,64,82.81,0,1,1,17,767.89
Hockley,Texas,2017-10-01,26,3,3,5,1,14,0,1,0,9,0,0,0,56,0,56,64,87.5,0,2,0,0,0
Hockley,Texas,2017-09-01,28,7,0,4,1,13,0,1,0,9,1,0,0,53,0,53,64,82.81,0,1,2,2,90.34
Hockley,Texas,2017-08-01,26,7,0,2,1,20,0,0,0,10,0,0,0,52,0,52,64,81.25,0,2,2,6,271.02
Hockley,Texas,2017-07-01,34,1,0,2,1,20,0,0,0,7,0,0,0,54,0,54,64,84.38,0,1,1,30,1355.1
Hockley,Texas,2017-06-01,32,3,0,3,2,9,2,0,0,7,0,0,0,50,0,50,64,78.13,0,4,3,37,1671.29
Hockley,Texas,2017-05-01,39,7,1,3,2,8,1,1,0,5,0,0,0,54,0,54,64,84.38,0,2,4,68,3071.56
Hockley,Texas,2017-04-01,27,3,0,4,1,5,0,0,0,5,0,1,1,43,0,43,64,67.19,15,0,3,76,3432.92
Hockley,Texas,2017-03-01,31,14,1,5,1,9,3,0,0,7,1,1,2,56,0,56,64,87.5,0,1,1,3,135.51
Hockley,Texas,2017-02-01,49,4,0,5,1,16,0,0,0,4,1,1,0,46,0,46,64,71.88,12,2,0,0,0
Hockley,Texas,2017-01-01,44,5,2,2,2,13,0,0,0,4,0,1,0,47,0,47,64,73.44,11,3,1,31,1400.27
Hockley,Texas,2016-12-01,51,2,0,3,3,7,0,0,0,6,0,0,0,44,0,44,64,68.75,14,1,1,30,1355.1
Hockley,Texas,2016-11-01,37,5,1,3,0,10,1,0,0,8,0,0,0,46,0,46,64,71.88,12,0,2,62,2800.54
Hockley,Texas,2016-10-01,31,7,2,4,1,20,4,0,0,11,0,1,0,52,0,52,64,81.25,0,2,2,60,2710.2
Hockley,Texas,2016-09-01,44,1,4,3,4,8,2,0,0,12,0,0,0,45,0,45,64,70.31,13,3,2,62,2800.54
Hockley,Texas,2016-08-01,35,5,0,3,3,7,2,0,0,7,0,1,0,32,0,32,64,50,26,1,3,65,2936.05
Hockley,Texas,2016-07-01,47,4,1,3,2,20,1,0,0,8,0,0,0,52,0,52,64,81.25,0,0,1,30,1355.1
Hockley,Texas,2016-06-01,48,2,0,4,2,9,1,0,0,6,0,0,0,46,0,46,64,71.88,12,0,1,31,1400.27
Hockley,Texas,2016-05-01,46,2,0,2,1,10,1,0,0,6,0,0,0,44,0,44,64,68.75,14,0,1,30,1355.1
Hockley,Texas,2016-04-01,36,2,0,1,0,12,2,0,0,4,1,0,0,47,0,47,64,73.44,11,0,0,0,0
Hockley,Texas,2016-03-01,40,2,0,1,0,14,0,0,0,4,0,0,0,48,0,48,64,75,0,4,0,0,0
Hockley,Texas,2016-02-01,43,2,0,1,0,19,2,0,0,8,0,0,0,47,0,47,64,73.44,11,2,0,0,0
Hockley,Texas,2016-01-01,52,9,0,1,1,13,0,0,0,9,0,0,0,46,0,46,64,71.88,12,1,1,8,361.36
Hockley,Texas,2015-12-01,54,10,0,4,0,16,0,0,0,16,0,0,0,49,0,49,64,76.56,0,0,2,45,2032.65
Hockley,Texas,2015-11-01,57,5,0,1,0,18,1,0,0,19,0,0,0,53,0,53,64,82.81,0,0,1,31,1400.27
