county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
Santa Cruz,California,2007-06-01,199,29,242,42,512,78,97,175,150,187,337,531,71,24,127,26,300,208,74,10,10,6,,,,0,5,1,1215,0,0,0,,,,,,,
Santa Cruz,California,2007-05-01,190,30,246,43,509,62,81,143,158,208,366,528,21,18,66,21,322,261,61,16,9,7,,,,0,5,1,1275,0,0,0,,,,,,,
Santa Cruz,California,2007-04-01,210,30,248,41,529,79,96,175,158,196,354,533,122,13,82,24,345,277,62,14,11,6,,,,0,7,1,1153,0,0,0,,,,,,,
Santa Cruz,California,2007-03-01,219,31,241,46,537,80,92,172,170,195,365,542,147,30,82,24,332,265,73,16,11,7,,,,0,5,1,1364,0,0,0,,,,,,,
Santa Cruz,California,2007-02-01,226,34,223,45,528,94,96,190,166,172,338,535,136,42,74,18,261,301,58,17,10,7,,,,0,13,1,1110,0,0,0,,,,,,,
Santa Cruz,California,2007-01-01,219,37,206,45,507,77,75,152,179,176,355,511,121,47,66,20,322,315,58,13,13,7,,,,0,5,1,1261,0,0,0,,,,,,,
Santa Cruz,California,2006-12-01,206,31,203,44,484,116,121,237,121,126,247,493,40,30,67,19,313,245,145,18,11,20,,,,0,8,1,1185,0,0,0,,,,,,,
Santa Cruz,California,2006-11-01,200,33,240,44,517,72,88,160,161,196,357,526,88,42,54,18,540,265,69,18,11,7,,,,0,5,1,1151,0,0,0,,,,,,,
Santa Cruz,California,2006-10-01,209,30,242,34,515,79,91,170,160,185,345,525,69,36,54,20,306,317,84,17,10,3,,,,0,7,1,1214,0,0,0,,,,,,,
Santa Cruz,California,2006-09-01,211,32,240,35,518,75,85,160,168,190,358,539,77,26,58,19,302,281,81,9,10,7,,,,0,6,1,1222,0,0,0,,,,,,,
Santa Cruz,California,2006-08-01,206,32,257,44,539,81,102,183,157,199,356,539,112,40,55,22,163,315,78,22,10,7,,,,0,7,1,1319,0,0,0,,,,,,,
Santa Cruz,California,2006-07-01,207,32,247,38,524,76,91,167,163,194,357,539,99,16,61,20,168,324,75,12,9,6,,,,0,9,1,1376,0,0,0,,,,,,,
Santa Cruz,California,2006-06-01,200,28,245,38,511,73,91,164,155,192,347,524,108,32,56,18,263,167,64,19,7,6,,,,0,4,1,1192,0,0,0,,,,,,,
Santa Cruz,California,2006-05-01,208,28,243,33,512,76,88,164,160,188,348,534,102,21,52,20,314,153,80,32,8,6,,,,0,6,0,1192,0,0,0,,,,,,,
Santa Cruz,California,2006-04-01,198,29,278,37,542,77,107,184,150,208,358,549,112,30,52,19,251,150,62,18,9,8,,,,0,7,1,1116,0,0,0,,,,,,,
Santa Cruz,California,2006-03-01,224,21,275,42,562,81,105,186,164,212,376,566,96,31,49,22,154,291,86,15,10,6,,,,0,6,1,1095,0,0,0,,,,,,,
Santa Cruz,California,2006-02-01,236,25,284,45,590,89,112,201,172,217,389,599,108,29,56,20,280,165,42,24,6,6,,,,0,10,1,1025,0,0,0,,,,,,,
Santa Cruz,California,2006-01-01,236,31,266,35,568,91,103,194,175,199,374,568,90,42,46,21,209,325,75,26,9,6,,,,0,10,1,1157,0,0,0,,,,,,,
Santa Cruz,California,2005-12-01,227,29,291,31,578,87,109,196,213,169,382,614,68,28,51,22,147,256,49,13,9,7,,,,0,9,1,1175,0,0,0,,,,,,,
Santa Cruz,California,2005-11-01,228,25,293,38,584,86,113,199,167,218,385,628,78,11,48,22,147,287,59,22,7,7,,,,0,11,1,1192,0,0,0,,,,,,,
Santa Cruz,California,2005-10-01,251,24,289,51,615,95,124,219,169,227,396,619,76,21,55,20,154,292,58,22,9,7,,,,0,1,1,1284,0,0,0,,,,,,,
Santa Cruz,California,2005-09-01,252,31,285,47,615,93,110,203,190,222,412,637,132,24,52,23,166,291,72,17,10,6,,,,0,8,1,1289,0,0,0,,,,,,,
Santa Cruz,California,2005-08-01,252,30,284,46,612,102,119,221,180,211,391,620,130,31,51,22,287,126,73,19,10,6,,,,0,10,1,1188,0,0,0,,,,,,,
Santa Cruz,California,2005-07-01,258,31,282,44,615,107,121,228,182,205,387,622,113,28,56,24,270,190,68,19,11,6,,,,0,6,1,1287,0,0,0,,,,,,,
Santa Cruz,California,2005-06-01,258,31,275,42,606,107,117,224,182,200,382,613,121,28,56,21,340,200,25,30,10,6,,,,0,4,0,1153,0,0,0,,,,,,,
Santa Cruz,California,2005-05-01,258,35,280,38,611,100,108,208,193,210,403,636,113,28,70,22,170,336,65,23,0,6,,,,0,2,1,1232,0,0,0,,,,,,,
Santa Cruz,California,2005-04-01,248,33,283,35,599,104,118,222,177,200,377,599,107,25,57,21,310,350,66,18,9,6,,,,0,7,1,1172,0,0,0,,,,,,,
Santa Cruz,California,2005-03-01,237,31,276,38,582,99,116,215,169,198,367,595,104,23,58,9,118,365,79,8,8,6,,,,0,6,1,1160,0,0,0,,,,,,,
Santa Cruz,California,2005-02-01,246,33,263,41,583,103,112,215,176,192,368,590,107,21,53,10,200,289,48,20,8,6,,,,0,8,1,1033,0,0,0,,,,,,,
Santa Cruz,California,2005-01-01,239,33,254,42,568,95,104,199,177,192,369,592,114,32,50,23,187,310,62,23,9,5,,,,0,11,1,1163,0,0,0,,,,,,,
Santa Cruz,California,2004-12-01,239,34,257,45,575,96,106,202,177,196,373,589,104,45,50,21,181,333,72,31,9,6,,,,0,2,1,1164,0,0,0,,,,,,,
Santa Cruz,California,2004-11-01,222,34,263,41,560,92,109,201,164,195,359,593,104,26,46,19,324,209,81,17,9,4,,,,0,6,1,992,0,0,0,,,,,,,
Santa Cruz,California,2004-10-01,239,38,282,40,599,97,113,210,180,209,389,612,107,16,50,24,298,174,70,21,10,5,,,,0,11,1,1178,0,0,0,,,,,,,
Santa Cruz,California,2004-09-01,255,36,273,50,614,116,129,245,175,194,369,622,116,26,46,20,308,244,41,20,8,5,,,,0,14,1,1163,0,0,0,,,,,,,
Santa Cruz,California,2004-08-01,245,36,280,46,607,101,117,218,180,209,389,615,98,34,35,19,48,341,79,21,8,5,,,,0,6,1,1232,0,0,0,,,,,,,
Santa Cruz,California,2004-07-01,254,36,284,45,619,104,118,222,186,211,397,629,93,32,45,25,41,325,63,32,6,5,,,,0,9,1,1268,0,0,0,,,,,,,
Santa Cruz,California,2004-06-01,253,38,293,44,628,102,118,220,189,219,408,639,87,32,55,20,46,425,71,21,7,5,,,,0,3,1,1163,0,0,0,,,,,,,
Santa Cruz,California,2004-05-01,254,30,285,52,621,91,108,199,193,229,422,634,75,31,49,22,224,405,66,21,9,5,,,,0,8,1,1212,0,0,0,,,,,,,
Santa Cruz,California,2004-04-01,254,34,273,52,613,107,120,227,181,205,386,613,93,56,50,21,113,456,77,22,9,4,,,,0,3,1,1274,0,0,0,,,,,,,
Santa Cruz,California,2004-03-01,252,39,269,46,606,105,113,218,186,202,388,617,61,26,45,19,121,484,67,15,9,4,,,,0,4,1,1204,0,0,0,,,,,,,
Santa Cruz,California,2004-02-01,270,32,260,39,601,109,108,217,193,191,384,608,59,23,38,21,111,286,42,19,8,4,,,,0,1,1,1152,0,0,0,,,,,,,
Santa Cruz,California,2004-01-01,269,37,243,31,580,107,96,203,199,178,377,592,51,13,36,18,325,379,67,18,11,5,,,,0,9,1,1285,0,0,0,,,,,,,
Santa Cruz,California,2003-12-01,263,38,239,37,577,114,105,219,187,171,358,601,62,14,39,17,223,446,42,20,12,4,,,,0,4,0,1066,0,0,0,,,,,,,
Santa Cruz,California,2003-11-01,273,32,256,37,598,101,97,198,204,196,400,630,89,11,44,17,324,388,44,20,14,4,,,,0,12,1,1130,0,0,0,,,,,,,
Santa Cruz,California,2003-10-01,273,32,274,40,619,107,110,217,198,204,402,625,86,7,50,18,306,568,65,18,12,6,,,,0,7,1,1218,0,0,0,,,,,,,
Santa Cruz,California,2003-09-01,285,33,263,39,620,118,112,230,200,190,390,635,96,30,61,18,310,529,67,20,11,6,,,,0,4,1,1145,0,0,0,,,,,,,
Santa Cruz,California,2003-08-01,276,31,270,42,619,110,113,223,197,199,396,660,73,27,69,19,377,477,68,17,11,5,,,,0,6,1,1280,0,0,0,,,,,,,
Santa Cruz,California,2003-07-01,287,32,265,41,625,103,98,201,216,208,424,626,73,19,63,21,374,479,97,26,12,5,,,,0,6,1,1328,0,0,0,,,,,,,
Santa Cruz,California,2003-06-01,302,29,264,41,636,116,107,223,215,198,413,640,89,93,73,21,336,399,63,29,13,5,,,,0,3,1,1264,0,0,0,,,,,,,
Santa Cruz,California,2003-05-01,300,34,248,36,618,110,94,204,224,190,414,643,97,74,66,18,389,473,92,29,12,5,,,,0,1,1,1314,0,0,0,,,,,,,
Santa Cruz,California,2003-04-01,285,34,257,33,609,115,104,219,204,186,390,620,84,24,59,15,347,449,64,30,9,5,,,,0,2,1,1250,0,0,0,,,,,,,
Santa Cruz,California,2003-03-01,256,36,274,42,608,91,98,189,201,218,419,617,97,42,62,15,286,491,64,19,15,5,,,,0,3,1,1268,0,0,0,,,,,,,
Santa Cruz,California,2003-02-01,249,39,268,45,601,95,103,198,193,210,403,607,90,17,51,15,265,439,72,21,13,4,,,,0,9,1,1120,0,0,0,,,,,,,
Santa Cruz,California,2003-01-01,225,37,257,47,566,79,91,170,183,213,396,579,97,34,56,18,296,487,69,20,12,4,,,,0,8,1,1262,0,0,0,,,,,,,
Santa Cruz,California,2002-12-01,252,40,267,46,605,99,106,205,193,207,400,622,87,36,46,17,370,462,80,17,12,4,,,,0,6,1,1087,0,0,0,,,,,,,
Santa Cruz,California,2002-11-01,267,35,269,46,617,100,104,204,202,211,413,618,84,23,53,15,405,424,56,10,12,5,,,,0,7,1,1216,0,0,0,,,,,,,
Santa Cruz,California,2002-10-01,260,42,249,42,593,112,108,220,190,183,373,600,57,18,35,16,354,411,65,25,10,6,,,,0,12,1,1338,0,0,0,,,,,,,
Santa Cruz,California,2002-09-01,254,38,264,42,598,93,98,191,199,208,407,606,67,13,39,16,392,418,75,12,13,4,,,,0,7,1,1236,0,0,0,,,,,,,
Santa Cruz,California,2002-08-01,265,13,265,57,600,89,103,192,189,219,408,608,76,35,42,17,363,471,67,21,8,5,,,,0,8,1,1327,0,0,0,,,,,,,
Santa Cruz,California,2002-07-01,258,37,245,33,573,106,100,206,189,178,367,592,61,21,51,16,338,503,74,31,12,4,,,,0,13,1,1272,0,0,0,,,,,,,
Santa Cruz,California,2002-06-01,249,31,252,29,561,90,90,180,190,191,381,573,77,33,59,14,477,394,57,20,12,5,,,,0,9,0,1269,0,0,0,,,,,,,
Santa Cruz,California,2002-05-01,243,30,259,28,560,85,89,174,188,198,386,560,82,44,49,13,310,283,71,21,11,5,,,,0,10,0,1277,0,0,0,,,,,,,
Santa Cruz,California,2002-04-01,241,30,254,39,564,98,105,203,173,188,361,568,84,27,50,14,525,422,55,19,8,5,,,,0,8,1,1273,0,0,0,,,,,,,
Santa Cruz,California,2002-03-01,220,28,263,39,550,79,97,176,169,205,374,571,94,46,58,15,462,427,77,12,10,3,,,,0,7,1,1146,0,0,0,,,,,,,
Santa Cruz,California,2002-02-01,245,29,277,28,579,86,94,180,188,211,399,581,98,32,52,13,336,313,73,22,12,4,,,,0,6,1,1015,0,0,0,,,,,,,
Santa Cruz,California,2002-01-01,230,29,241,22,522,129,131,260,130,132,262,575,93,35,54,11,,416,65,14,12,4,,,,0,10,1,1173,0,0,0,,,,,,,
Santa Cruz,California,2001-12-01,241,28,249,16,534,,,,,,,550,,,,,,,,,,4,,,,,11,0,1072,,,,240,173,121,11,14,34,32
Santa Cruz,California,2001-11-01,273,28,231,23,555,,,,,,,569,,,,,,,,,,6,,,,,4,1,1224,,,,255,190,110,9,16,33,35
Santa Cruz,California,2001-10-01,255,26,225,27,533,,,,,,,555,,,,,,,,,,7,,,,,6,1,1298,,,,264,141,128,11,18,33,35
Santa Cruz,California,2001-09-01,241,27,213,25,506,,,,,,,539,,,,,,,,,,6,,,,,2,0,1115,,,,229,160,117,14,25,31,45
Santa Cruz,California,2001-08-01,235,20,234,30,519,,,,,,,538,,,,,,,,,,6,,,,,8,1,1208,,,,237,161,121,7,15,28,35
Santa Cruz,California,2001-07-01,230,26,252,33,541,,,,,,,582,,,,,,,,,,5,,,,,5,1,1147,,,,251,156,134,5,17,50,38
Santa Cruz,California,2001-06-01,249,24,283,35,591,,,,,,,605,,,,,,,,,,4,,,,,9,1,1098,,,,259,167,165,9,16,41,36
Santa Cruz,California,2001-05-01,253,23,281,36,593,,,,,,,600,,,,,,,,,,3,,,,,9,1,1088,,,,249,190,154,11,18,47,29
Santa Cruz,California,2001-04-01,244,24,284,36,588,,,,,,,598,,,,,,,,,,5,,,,,9,1,1110,,,,255,175,158,9,16,31,36
Santa Cruz,California,2001-03-01,218,23,295,42,578,,,,,,,590,,,,,,,,,,4,,,,,11,1,1152,,,,237,150,191,11,11,52,11
Santa Cruz,California,2001-02-01,217,25,320,51,613,,,,,,,634,,,,,,,,,,4,0,0,0,0,11,0,1028,0,0,0,234,177,202,10,15,75,15
Santa Cruz,California,2001-01-01,235,33,282,50,600,,,,,,,627,,,,,,,,,,4,0,0,0,0,14,0,1248,0,0,0,233,184,183,5,14,36,14
Santa Cruz,California,2000-12-01,241,34,272,46,593,,,,,,,603,,,,,,,,,,4,0,0,0,0,14,0,1115,0,0,0,239,193,161,14,16,17,16
Santa Cruz,California,2000-11-01,235,35,297,36,603,,,,,,,609,,,,,,,,,,4,0,0,0,0,7,0,1046,0,0,0,242,196,165,11,18,54,22
Santa Cruz,California,2000-10-01,216,30,293,42,581,,,,,,,601,,,,,,,,,,4,0,0,0,0,,0,1092,0,0,0,234,175,172,9,17,15,17
Santa Cruz,California,2000-09-01,218,32,283,45,578,,,,,,,628,,,,,,,,,,5,0,0,0,0,12,0,1181,0,0,0,229,192,157,8,11,25,15
Santa Cruz,California,2000-08-01,220,28,296,45,589,,,,,,,606,,,,,,,,,,5,0,0,0,0,3,0,1280,0,0,0,226,206,157,8,21,25,21
Santa Cruz,California,2000-07-01,217,25,298,46,586,,,,,,,601,,,,,,,,,,5,0,0,0,0,6,1,1272,0,0,0,241,184,161,10,13,16,13
Santa Cruz,California,2000-06-01,221,27,311,45,604,,,,,,,616,,,,,,,,,,4,0,0,0,0,6,1,1249,0,0,0,246,179,179,8,15,17,15
Santa Cruz,California,2000-05-01,213,27,312,44,596,,,,,,,613,,,,,,,,,,4,0,0,0,0,2,1,1112,0,0,0,218,179,199,9,15,17,12
Santa Cruz,California,2000-04-01,217,29,329,42,617,,,,,,,619,,,,,,,,,,5,0,0,0,0,2,1,1202,0,0,0,231,194,192,10,13,16,13
Santa Cruz,California,2000-03-01,224,30,302,38,594,,,,,,,594,,,,,,,,,,5,0,0,0,0,3,0,1355,0,0,0,234,190,170,11,10,16,24
Santa Cruz,California,2000-02-01,222,29,304,37,592,,,,,,,597,,,,,,,,,,5,0,0,0,0,5,0,1175,0,0,0,236,172,184,8,14,16,14
Santa Cruz,California,2000-01-01,215,27,287,38,567,,,,,,,582,,,,,,,,,,4,0,0,0,0,6,0,1236,0,0,0,215,176,176,10,11,,11
Santa Cruz,California,1999-12-01,189,27,259,38,513,,,,,,,555,,,,,,,,,,4,0,0,0,0,10,1,1222,0,0,0,208,153,152,8,11,16,11
Santa Cruz,California,1999-11-01,196,25,325,44,590,,,,,,,610,,,,,,,,,,4,0,0,0,0,20,1,1142,0,0,0,208,169,213,9,11,18,11
Santa Cruz,California,1999-10-01,210,26,340,39,615,,,,,,,623,,,,,,,,,,5,0,0,0,0,6,0,1273,,,0,248,144,223,8,16,17,16
Santa Cruz,California,1999-09-01,214,26,312,40,592,,,,,,,639,,,,,,,,,,4,0,0,0,0,6,0,1310,,,0,217,153,222,6,12,13,12
Santa Cruz,California,1999-08-01,219,30,314,48,611,,,,,,,646,,,,,,,,,,4,0,0,0,0,10,0,1342,,,0,233,171,207,9,14,15,14
Santa Cruz,California,1999-07-01,207,28,282,38,555,,,,,,,599,,,,,,,,,,5,0,0,0,0,10,0,1430,,,0,198,152,205,6,11,23,11
Santa Cruz,California,1999-06-01,214,28,292,41,575,,,,,,,599,,,,,,,,,,7,0,0,0,0,17,0,1322,,,0,219,152,204,8,13,20,13
Santa Cruz,California,1999-05-01,203,22,308,45,578,0,0,,0,0,,579,,,,,,,,,,4,0,0,0,0,10,0,1357,,,0,211,139,229,14,11,22,11
Santa Cruz,California,1999-04-01,183,24,318,49,574,,,,,,,575,,,,,,,,,,4,0,0,0,0,4,0,1289,,,0,192,145,237,10,11,21,11
Santa Cruz,California,1999-03-01,198,23,323,50,594,,,,,,,589,,,,,,,,,,4,0,0,0,0,7,0,1354,,,0,220,145,229,8,12,23,12
Santa Cruz,California,1999-02-01,216,24,322,47,609,,,,,,,613,,,,,,,,,,3,0,0,0,0,7,0,1229,,,0,218,159,231,10,10,24,10
Santa Cruz,California,1999-01-01,191,21,324,44,580,,,,,,,595,,,,,,,,,,4,0,0,0,0,8,0,1398,,,0,199,141,240,10,10,23,10
Santa Cruz,California,1998-12-01,192,22,325,44,583,,,,,,,599,,,,,,,,,,4,0,0,0,0,9,0,1040,,,0,210,150,223,9,14,24,14
Santa Cruz,California,1998-11-01,211,24,344,39,618,,,,,,,640,,,,,,,,,,9,0,0,0,0,7,0,1258,,,0,233,143,242,8,16,23,16
Santa Cruz,California,1998-10-01,235,27,362,45,669,,,,,,,694,,,,,,,,,,4,0,0,0,0,14,0,1412,,,0,258,163,248,10,15,23,15
Santa Cruz,California,1998-09-01,233,32,336,52,653,,,,,,,679,,,,,,,,,,4,0,0,0,0,6,0,1360,,,0,250,156,247,12,16,23,16
Santa Cruz,California,1998-08-01,204,23,307,42,576,,,,,,,657,,,,,,,,,,7,0,0,0,0,15,0,1452,0,0,0,224,150,202,12,9,23,9
Santa Cruz,California,1998-07-01,212,18,310,44,584,,,,,,,686,,,,,,,,,,4,0,0,0,0,10,0,1480,,,0,230,153,201,10,12,24,12
Santa Cruz,California,1998-06-01,224,24,331,51,630,,,,,,,657,,,,,,,,,,6,0,0,0,0,14,0,1410,,,0,250,163,217,10,13,23,13
Santa Cruz,California,1998-05-01,239,25,338,47,649,,,,,,,652,,,,,,,,,,8,0,0,0,0,13,0,1482,,,0,249,187,213,9,16,25,16
Santa Cruz,California,1998-04-01,205,22,338,56,621,,,,,,,662,,,,,,,,,,7,0,0,0,0,5,0,1257,,,0,232,162,227,9,18,26,18
Santa Cruz,California,1998-03-01,224,21,367,51,663,,,,,,,674,,,,,,,,,,3,0,0,0,0,9,0,1316,,,0,238,178,247,6,14,26,14
Santa Cruz,California,1998-02-01,196,24,389,45,654,,,,,,,700,,,,,,,,,,8,0,0,0,0,9,0,1234,,,0,232,181,241,6,8,29,8
Santa Cruz,California,1998-01-01,195,23,386,48,652,,,,,,,678,,,,,,,,,,4,0,0,0,0,2,0,1418,,,0,240,166,246,10,11,32,11
Santa Cruz,California,1997-12-01,164,39,347,64,614,,,,,,,672,,,,,,,,,,3,0,0,0,0,19,0,1163,,,0,245,142,227,11,12,28,12
Santa Cruz,California,1997-11-01,165,17,368,46,596,,,,,,,684,,,,,,,,,,4,0,0,0,0,17,0,1269,,,0,201,152,243,6,9,24,9
Santa Cruz,California,1997-10-01,200,7,360,57,624,,,,,,,652,,,,,,,,,,5,0,,,0,12,0,1479,0,,0,263,139,222,9,16,20,16
Santa Cruz,California,1997-09-01,221,26,310,37,594,,,,,,,618,,,,,,,,,,6,0,,,0,7,0,1282,0,,0,269,146,179,10,17,27,17
Santa Cruz,California,1997-08-01,204,24,306,45,579,,,,,,,604,,,,,,,,,,6,0,,,0,16,0,1432,0,0,0,238,127,214,12,17,27,17
Santa Cruz,California,1997-07-01,210,29,296,43,578,,,,,,,607,,,,,,,,,,4,0,0,0,0,10,0,1512,0,0,0,251,133,194,11,11,24,11
Santa Cruz,California,1997-06-01,203,28,292,44,567,,,,,,,602,,,,,,,,,,5,0,,,0,2,0,1302,0,0,0,246,128,193,9,21,24,21
Santa Cruz,California,1997-05-01,214,27,335,46,622,,,,,,,632,,,,,,,,,,3,0,,,0,2,0,1434,0,0,0,266,129,227,10,10,24,10
Santa Cruz,California,1997-04-01,206,26,324,52,608,,,,,,,605,,,,,,,,,,6,0,,,0,2,0,1293,0,0,0,218,166,224,7,14,25,14
Santa Cruz,California,1997-03-01,215,29,329,43,616,,,,,,,629,,,,,,,,,,2,0,0,0,0,2,1,1315,0,0,0,244,158,214,11,10,5,10
Santa Cruz,California,1997-02-01,206,24,336,43,609,0,0,0,0,0,0,612,,,,,,,,,,8,0,,,0,2,0,1289,0,0,0,218,127,264,11,8,5.3,8
Santa Cruz,California,1997-01-01,214,17,310,48,589,,,,,,,598,,,,,,,,,,3,0,,,0,1.9,0,1285,0,0,0,245,141,203,11,14,25,14
Santa Cruz,California,1996-12-01,223,23,285,41,572,,,,,,,582,,,,,,,,,,8,0,,,0,1.3,0,1198,0,0,0,235,166,171,9,9,25,9
Santa Cruz,California,1996-11-01,208,23,293,45,569,,,,,,,570,,,,,,,,,,6,0,,,0,2,0,1249,0,0,0,239,148,182,12,11,24,11
Santa Cruz,California,1996-10-01,207,25,291,37,560,,,,,,,577,,,,,,,,,,6,,,,,2,0,1300,0,0,0,224,134,202,10,11,21,11
Santa Cruz,California,1996-09-01,204,24,272,33,533,,,,,,,554,,,,,,,,,,6,,,,,2,0,1275,0,0,0,208,133,192,7,14,20,14
Santa Cruz,California,1996-08-01,185,27,277,25,514,,,,,,,558,,,,,,,,,,6,,,,,2,0,1361,0,0,0,206,129,179,12,14,28,14
Santa Cruz,California,1996-07-01,190,20,291,30,531,,,,,,,566,,,,,,,,,,6,,,,,2.3,0,1186,0,0,0,223,122,186,9,13,26,13
Santa Cruz,California,1996-06-01,207,21,283,37,548,,,,,,,555,,,,,,,,,,6,,,,,1.3,0,1283,0,0,0,227,142,179,10,11,26,11
Santa Cruz,California,1996-05-01,207,23,266,39,535,,,,,,,547,,,,,,,,,,6,,,,,1.5,0,1206,0,45,0,233,121,181,12,14,20,14
Santa Cruz,California,1996-04-01,189,18,280,27,514,,,,,,,549,,,,,,,,,,6,,,,,1.5,0,1328,0,42,0,202,127,185,10,18,26,18
Santa Cruz,California,1996-03-01,196,12,291,30,529,,,,,,,561,,,,,,,,,,6,,,,,1.6,0,1217,0,43,0,215,109,205,12,13,20.4,10
Santa Cruz,California,1996-02-01,200,11,285,33,529,,,,,,,547,,,,,,,,,,6,,,,,2,0,1108,0,39,0,201,101,227,12,13,21.17,19
Santa Cruz,California,1996-01-01,192,21,293,23,529,,,,,,,532,,,,,,,,,,6,,,,,2.2,0,1336,0,41,0,199,111,219,12,17,25.33,15
Santa Cruz,California,1995-12-01,190,17,259,23,489,,,,,,,498,,,,,,,,,,4,,,,,1.2,0,1257,0,41,0,203,126,160,11,13,20.4,13
Santa Cruz,California,1995-11-01,194,20,226,27,467,,,,,,,508,,,,,,,,,,6,,,,,1,0,1203,0,33,0,,,,12,13,21.17,13
Santa Cruz,California,1995-10-01,217,20,248,29,514,,,,,,,521,,,,,,,,,,2,,,,,1.5,0,1467,0,38,0,,,,12,17,25.33,17
Santa Cruz,California,1995-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Cruz,California,1995-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Cruz,California,1995-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Cruz,California,1995-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Cruz,California,1995-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Cruz,California,1995-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Cruz,California,1995-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Cruz,California,1995-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santa Cruz,California,1995-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
