county,state,year,avg_daily_pop_unsentenced_male,avg_daily_pop_unsentenced_female,avg_daily_pop_sentenced_male,avg_daily_pop_sentenced_female,avg_daily_pop_total_jurisdiction,avg_felony_inmate_unsentenced,avg_felony_inmate_sentenced,avg_felony_inmate_total,avg_misdemean_inmate_unsentenced,avg_misdemean_inmate_sentenced,avg_misdemean_inmate_total,highest_inmate_count,mental_heath_case_open_end_month,num_new_mental_health_cases,num_inmate_get_psych_meds,num_inmate_get_mental_heath_bed,num_inmates_seen_sick_call,num_doctor_occurrences,num_offsite_medical_appointment,num_dental_encounters,avg_inmate_get_sick_bed,avg_inmate_not_assign_housing,avg_own_inmate_housed_elsewhere,avg_fed_inmate_housed_contract,avg_state_inmate_housed_contract,avg_local_inmate_housed_contract,avg_inmate_wait_transport_prison,avg_inmate_in_hospital,total_num_persons_booked,tot_pretrial_release_lack_bed,tot_sentenced_release_lack_bed,total_juv_in_custody,adp_of_maximum_security_inmates,adp_of_medium_security_inmates,adp_of_minimum_security_inmates,avg_inmates_get_medical_bed,avg_inmates_get_mental_heath_bed,avg_inmate_need_reg_med_attent,avg_inmates_need_reg_ment_health
San Bernardino,California,2017-06-01,3571,625,1158,272,5626,2984,1113,4097,1212,317,1529,5863,14,510,1255,88,5821,3972,230,863,25,98,0,101,,0,195,,6328,211,175,0,,,,,,,
San Bernardino,California,2017-05-01,3565,624,1169,283,5641,2978,1136,4114,1210,317,1527,5875,17,519,1209,92,5644,5901,292,900,29,96,0,83,,0,226,57,6384,248,151,0,,,,,,,
San Bernardino,California,2017-04-01,3510,619,1159,261,5549,2936,1104,4040,1193,316,1509,5742,16,529,1379,87,5672,5895,246,643,27,80,0,84,,0,194,54,5979,233,59,0,,,,,,,
San Bernardino,California,2017-03-01,3490,599,1153,264,5506,2928,1100,4028,1161,317,1478,5704,14,495,1141,77,5728,5967,283,777,29,85,0,80,,0,164,51,6307,239,16,0,,,,,,,
San Bernardino,California,2017-02-01,3613,618,1070,245,5546,3019,1030,4049,1212,285,1497,5803,17,532,1072,103,5967,6189,278,686,22,80,0,89,,0,166,61,5588,279,205,0,,,,,,,
San Bernardino,California,2017-01-01,3589,604,1026,235,5454,2983,991,3974,1210,270,1480,5661,15,521,1042,103,5980,6219,244,822,24,76,0,83,,0,127,54,5876,235,400,0,,,,,,,
San Bernardino,California,2016-12-01,3687,623,970,222,5502,3068,938,4006,1242,254,1496,5770,17,516,1067,106,6076,6394,259,732,26,72,0,81,,0,126,54,5626,230,338,0,,,,,,,
San Bernardino,California,2016-11-01,3774,591,936,248,5549,3103,935,4038,1263,248,1511,5790,15,494,1021,93,5760,6084,258,691,23,79,0,97,,0,100,60,5699,206,376,0,,,,,,,
San Bernardino,California,2016-10-01,3828,617,967,242,5654,3159,949,4108,1287,259,1546,5866,12,428,1003,84,6361,6759,305,652,28,82,0,92,,0,164,64,6159,204,347,0,,,,,,,
San Bernardino,California,2016-09-01,3761,643,936,235,5575,3130,920,4050,1275,250,1525,5816,14,421,925,81,6319,7020,329,789,31,89,0,97,,0,176,67,6669,3734,111,0,,,,,,,
San Bernardino,California,2016-08-01,3693,627,934,217,5471,3065,905,3970,1254,247,1501,5730,17,364,1038,83,5882,7192,330,767,27,102,0,100,,0,179,65,6747,3693,149,0,,,,,,,
San Bernardino,California,2016-07-01,3734,618,890,213,5455,3090,865,3955,1262,238,1500,5720,11,241,960,73,6076,6787,294,726,35,87,0,89,,0,173,64,6611,3816,389,0,,,,,,,
San Bernardino,California,2016-06-01,3713,624,958,231,5526,3074,928,4002,1262,262,1524,5741,10,233,890,78,6226,6970,315,814,31,97,0,69,,0,172,66,6587,3593,364,0,,,,,,,
San Bernardino,California,2016-05-01,3575,484,1079,183,5321,2886,969,3855,1174,292,1466,5654,11,244,965,78,5585,7015,339,699,28,83,0,82,,0,153,71,6780,3697,398,0,,,,,,,
San Bernardino,California,2016-04-01,3421,588,969,208,5186,2878,952,3830,1130,226,1356,5401,17,982,952,83,5674,6421,282,684,31,82,0,63,,0,222,51,5851,3176,338,0,,,,,,,
San Bernardino,California,2016-03-01,3382,589,1006,209,5186,2866,977,3843,1104,239,1343,5407,21,995,948,83,5621,7224,282,756,29,76,0,75,,0,182,38,6129,3392,328,0,,,,,,,
San Bernardino,California,2016-02-01,3521,589,883,248,5241,2976,900,3876,1134,231,1365,5478,18,976,839,83,5291,6579,283,597,30,81,0,78,,0,150,39,5887,3252,382,0,,,,,,,
San Bernardino,California,2016-01-01,3471,554,884,206,5115,2901,871,3772,1124,219,1343,5403,16,1268,932,86,5614,6823,273,620,26,74,0,75,,0,148,39,6105,3491,368,0,,,,,,,
San Bernardino,California,2015-12-01,3454,556,855,209,5074,2883,853,3736,1127,211,1338,5331,41,1255,877,85,5696,6837,286,627,27,69,0,74,,0,144,53,4587,3087,370,0,,,,,,,
San Bernardino,California,2015-11-01,3541,577,868,225,5211,2962,869,3831,1156,224,1380,5408,18,928,857,80,5872,5332,278,702,32,68,0,74,,0,141,58,4531,3173,349,0,,,,,,,
San Bernardino,California,2015-10-01,3621,589,831,204,5245,3039,825,3864,1170,211,1381,5475,18,1059,779,81,5463,5558,383,773,17,86,0,67,,0,139,47,5364,3649,671,0,,,,,,,
San Bernardino,California,2015-09-01,3544,578,928,230,5280,2982,926,3908,1141,231,1372,5533,54,987,752,83,5635,5661,368,697,27,83,0,61,,0,98,50,5153,3557,571,0,,,,,,,
San Bernardino,California,2015-08-01,3537,562,893,241,5233,2964,902,3866,1135,232,1367,5510,55,1108,670,77,6012,5711,335,709,24,80,0,65,,0,86,42,4587,3630,480,0,,,,,,,
San Bernardino,California,2015-07-01,3561,546,916,249,5272,2968,923,3891,1140,241,1381,5644,35,641,667,75,6039,5858,321,691,28,97,0,62,,0,71,35,4985,3564,668,0,,,,,,,
San Bernardino,California,2015-06-01,3427,566,932,231,5156,2873,922,3795,1119,242,1361,5413,2,201,698,82,7260,5146,301,749,32,89,0,66,,0,72,37,4985,3381,534,0,,,,,,,
San Bernardino,California,2015-05-01,3325,546,964,233,5068,2780,949,3729,1090,249,1339,5297,9,197,701,83,8752,4899,267,638,33,90,0,69,,0,92,58,5233,3643,594,0,,,,,,,
San Bernardino,California,2015-04-01,3292,563,1014,227,5096,2787,991,3778,1067,251,1318,5310,29,491,681,88,8428,5677,331,634,28,73,0,69,,0,112,61,4844,3240,435,0,,,,,,,
San Bernardino,California,2015-03-01,3337,583,1045,232,5197,2811,1021,3832,1109,256,1365,5459,13,499,631,87,8780,5724,314,744,24,72,0,67,,0,99,59,5125,3537,600,0,,,,,,,
San Bernardino,California,2015-02-01,3350,592,1105,239,5286,2802,1073,3875,1140,271,1411,5538,19,493,647,88,8344,4990,306,649,33,72,0,68,,0,80,51,4625,3163,367,0,,,,,,,
San Bernardino,California,2015-01-01,3304,577,1110,223,5214,2758,1070,3828,1122,264,1386,5480,22,466,639,89,8212,5400,354,656,28,72,0,61,,0,83,45,4953,3348,404,0,,,,,,,
San Bernardino,California,2014-12-01,3284,553,1138,223,5198,2734,1093,3827,1103,268,1371,5469,13,412,534,89,7748,5041,293,710,26,66,0,60,,0,124,53,4376,2952,331,0,,,,,,,
San Bernardino,California,2014-11-01,3523,572,1106,250,5451,2925,1085,4010,1169,272,1441,5871,9,310,531,94,7760,5089,244,634,33,65,0,56,,0,151,39,4253,2867,479,0,,,,,,,
San Bernardino,California,2014-10-01,3765,603,1074,226,5668,3115,1040,4155,1253,260,1513,6017,21,478,533,96,7716,5628,374,670,38,80,0,59,,0,223,48,5318,3266,697,0,,,,,,,
San Bernardino,California,2014-09-01,3844,519,1125,182,5670,3114,1048,4162,1248,260,1508,6056,23,489,541,93,6973,5161,335,724,39,78,0,133,,0,281,47,5026,3390,690,0,,,,,,,
San Bernardino,California,2014-08-01,3920,543,1179,198,5840,3183,1108,4291,1279,270,1549,6103,20,484,529,95,7428,5752,356,737,30,87,0,136,,0,268,59,5296,3389,772,0,,,,,,,
San Bernardino,California,2014-07-01,3856,538,1201,215,5810,3128,1143,4271,1266,273,1539,6078,6,386,532,90,7563,5883,345,770,43,84,0,165,,0,222,58,5281,2970,714,0,,,,,,,
San Bernardino,California,2014-06-01,3762,533,1240,212,5747,3060,1173,4233,1235,279,1514,6197,22,398,531,94,7073,6062,301,665,34,78,0,168,,0,155,72,4874,2839,671,0,,,,,,,
San Bernardino,California,2014-05-01,3808,554,1194,206,5762,2911,1003,3914,1451,397,1848,6007,21,522,529,92,6807,5966,318,640,44,84,0,170,,0,144,58,5342,3190,603,0,,,,,,,
San Bernardino,California,2014-04-01,3880,547,1179,175,5781,2956,971,3927,1471,383,1854,6062,40,451,534,90,6546,5368,328,678,44,88,0,172,,0,185,67,5101,3058,696,0,,,,,,,
San Bernardino,California,2014-03-01,3908,487,1113,211,5719,2897,957,3854,1498,367,1865,5984,25,448,521,84,7100,5278,274,733,45,82,0,176,,0,207,47,4472,2946,607,0,,,,,,,
San Bernardino,California,2014-02-01,3860,509,1159,206,5734,2863,989,3852,1506,376,1882,6035,12,475,527,85,6659,5048,253,652,59,89,0,182,,0,153,55,4171,2807,708,0,,,,,,,
San Bernardino,California,2014-01-01,3869,512,1215,183,5779,2881,999,3880,1500,399,1899,6079,23,529,521,87,7100,5364,283,794,43,79,0,162,,0,200,47,5058,2579,718,0,,,,,,,
San Bernardino,California,2013-12-01,3772,512,1220,185,5689,2818,1005,3823,1466,400,1866,5903,11,305,785,92,6671,4962,267,672,43,68,0,145,,0,212,64,4549,2092,562,0,,,,,,,
San Bernardino,California,2013-11-01,3837,556,1301,181,5875,2889,1053,3942,1505,428,1933,6102,9,348,783,89,6687,5473,195,483,48,78,0,149,,0,191,57,4721,2541,627,0,,,,,,,
San Bernardino,California,2013-10-01,3827,449,1340,191,5807,2834,1101,3935,1442,430,1872,6221,11,370,712,86,6679,5935,198,687,45,104,0,162,,0,198,45,4933,2491,682,0,,,,,,,
San Bernardino,California,2013-09-01,3855,555,1330,233,5973,2896,1112,4008,1515,450,1965,6177,26,410,710,95,6770,5538,201,676,54,89,0,147,,0,174,55,5083,2738,603,0,,,,,,,
San Bernardino,California,2013-08-01,3733,541,1414,221,5909,2813,1158,3971,1462,476,1938,6153,15,397,791,93,7286,5053,195,773,51,95,0,159,,0,153,56,5304,2719,510,0,,,,,,,
San Bernardino,California,2013-07-01,3787,548,1390,145,5870,2883,1088,3971,1452,447,1899,6098,13,211,662,97,6822,5128,207,559,48,93,0,180,,0,226,38,4958,2481,565,0,,,,,,,
San Bernardino,California,2013-06-01,3882,549,1383,138,5952,2921,1089,4010,1510,432,1942,6154,13,211,662,97,6822,5128,207,559,48,104,0,226,,0,254,38,4929,2426,322,0,,,,,,,
San Bernardino,California,2013-05-01,3797,530,1471,160,5958,2836,1169,4005,1491,462,1953,6184,34,203,675,94,7396,5949,219,729,48,103,0,241,,0,241,42,5067,2441,425,0,,,,,,,
San Bernardino,California,2013-04-01,3813,596,1347,169,5925,2828,1151,3979,1509,437,1946,6164,36,468,676,94,7078,5671,200,767,36,87,0,270,,0,246,37,4951,2248,500,0,,,,,,,
San Bernardino,California,2013-03-01,3826,515,1264,180,5785,2825,1028,3853,1516,416,1932,5978,2,399,722,92,7697,2751,230,660,34,92,0,279,,0,199,9,5147,2593,384,0,,,,,,,
San Bernardino,California,2013-02-01,3827,520,1231,173,5751,2807,996,3803,1540,408,1948,5942,20,370,611,87,1749,2750,240,586,41,83,0,268,,0,196,4,4171,1956,466,0,,,,,,,
San Bernardino,California,2013-01-01,3744,509,1294,163,5710,2745,1026,3771,1508,431,1939,5946,9,376,647,91,7302,4981,261,762,41,85,0,301,,0,147,8,4935,2305,368,0,,,,,,,
San Bernardino,California,2012-12-01,3668,487,1290,179,5624,2686,1030,3716,1469,439,1908,5902,,328,632,92,3989,4772,206,507,42,79,0,286,,0,158,9,4607,2367,274,0,,,,,,,
San Bernardino,California,2012-11-01,3741,481,1214,192,5628,2700,987,3687,1522,419,1941,5890,,259,665,94,6991,4617,211,548,42,91,0,269,,0,173,10,4548,2232,436,0,,,,,,,
San Bernardino,California,2012-10-01,3743,480,1193,160,5576,2704,932,3636,1519,421,1940,5788,,289,683,93,6627,4661,196,659,42,100,0,300,,0,198,9,5174,2492,400,0,,,,,,,
San Bernardino,California,2012-09-01,3743,494,1085,158,5480,2719,869,3588,1518,374,1892,5788,,,,,,,,,,92,0,302,,0,150,,5095,2764,177,0,,,,,,,
San Bernardino,California,2012-08-01,3746,480,1145,181,5552,2696,936,3632,1530,390,1920,5755,,,,,,,,,,95,0,323,,0,166,,5404,2789,558,0,,,,,,,
San Bernardino,California,2012-07-01,3726,425,1042,225,5418,2634,897,3531,1517,370,1887,5671,,,,,,,,,,86,0,321,,0,160,,5350,2696,856,0,,,,,,,
San Bernardino,California,2012-06-01,3716,452,1046,159,5373,2633,847,3480,1535,358,1893,5590,1040,168,902,65,5010,4180,172,665,64,84,0,329,,0,165,7,5181,2642,1213,0,,,,,,,
San Bernardino,California,2012-05-01,3605,464,1112,176,5357,2582,902,3484,1487,386,1873,5580,1010,135,875,62,4995,4150,160,690,67,87,0,343,,0,139,6,5554,2714,1443,0,,,,,,,
San Bernardino,California,2012-04-01,3601,478,1167,187,5433,2591,954,3545,1488,400,1888,5592,1740,236,613,92,2694,4574,241,668,20,76,0,358,,0,120,9,4989,2494,566,0,,,,,,,
San Bernardino,California,2012-03-01,3678,469,1066,175,5388,2627,877,3504,1520,364,1884,5584,1450,242,645,91,3566,4831,230,672,40,75,0,358,,0,114,7,5108,2739,246,0,,,,,,,
San Bernardino,California,2012-02-01,3643,492,1020,176,5331,2627,847,3474,1508,349,1857,5573,1531,247,613,95,4592,4848,180,621,42,78,0,348,,0,89,10,4870,2376,413,0,,,,,,,
San Bernardino,California,2012-01-01,3618,499,1072,171,5360,2608,888,3496,1509,355,1864,5587,1012,162,765,62,4680,4100,155,690,65,77,0,339,,0,73,10,5070,2896,351,0,,,,,,,
San Bernardino,California,2011-12-01,3519,542,970,218,5249,2553,873,3426,1508,315,1823,5458,1005,135,790,61,4850,4150,162,700,65,72,0,359,,0,97,8,4710,2343,232,0,,,,,,,
San Bernardino,California,2011-11-01,3599,483,972,194,5248,2553,856,3409,1529,310,1839,5476,995,148,720,62,4515,4085,155,720,63,71,0,360,,0,104,6,4555,2214,0,0,,,,,,,
San Bernardino,California,2011-10-01,3755,528,865,193,5341,2732,780,3512,1551,278,1829,5662,985,160,715,59,4420,4150,140,631,61,71,0,351,,0,94,6,5263,2646,0,0,,,,,,,
San Bernardino,California,2011-09-01,3889,556,837,215,5497,2886,778,3664,1559,274,1833,5726,990,180,695,56,4240,4100,160,693,68,71,0,353,,0,225,6,5451,2493,0,0,,,,,,,
San Bernardino,California,2011-08-01,3910,567,830,200,5507,2900,767,3667,1577,263,1840,5729,975,165,610,58,4110,3475,148,808,63,74,0,388,,0,156,6,5719,2640,0,0,,,,,,,
San Bernardino,California,2011-07-01,3935,579,793,191,5498,2924,732,3656,1590,252,1842,5691,1150,180,792,62,4750,2650,130,610,58,72,0,395,,0,167,6,6085,2301,1,0,,,,,,,
San Bernardino,California,2011-06-01,3740,551,762,184,5237,2784,701,3485,1507,245,1752,5414,1040,150,620,59,4015,2680,172,657,60,72,0,351,,0,173,5,5314,2211,0,0,,,,,,,
San Bernardino,California,2011-05-01,3708,540,828,185,5261,2760,753,3513,1488,260,1748,5427,1110,180,685,65,4150,2275,165,644,62,68,0,396,,0,199,5,5569,2504,0,0,,,,,,,
San Bernardino,California,2011-04-01,3691,626,728,171,5216,2755,723,3478,1490,248,1738,5412,1200,230,705,60,4450,2615,185,610,61,78,0,462,,0,169,5,5421,2488,3,0,,,,,,,
San Bernardino,California,2011-03-01,3675,543,797,179,5194,2736,731,3467,1482,245,1727,5350,1005,202,782,57,4220,2650,192,772,58,73,0,522,,0,191,9,5654,2648,0,0,,,,,,,
San Bernardino,California,2011-02-01,3769,552,802,181,5304,2794,737,3531,1527,246,1773,5507,1110,214,730,59,4180,2480,174,695,59,61,0,557,,0,192,6,4902,2261,0,0,,,,,,,
San Bernardino,California,2011-01-01,3811,524,751,180,5266,2811,692,3503,1524,239,1763,5506,1002,201,754,55,4482,2510,140,685,62,62,0,555,,0,223,7,5641,2540,0,0,,,,,,,
San Bernardino,California,2010-12-01,3663,681,727,204,5275,2823,699,3522,1521,232,1753,5543,1085,204,785,56,4620,2460,148,640,55,57,0,617,,0,212,7,4918,2255,0,0,,,,,,,
San Bernardino,California,2010-11-01,3768,741,767,244,5520,2943,757,3700,1566,254,1820,5671,1014,189,782,60,4520,2530,175,704,55,66,0,630,,0,225,6,4915,2331,0,0,,,,,,,
San Bernardino,California,2010-10-01,3919,762,784,236,5701,3064,769,3833,1617,251,1868,5894,1055,190,754,60,4490,2510,175,722,56,70,0,719,,0,232,7,5300,2482,0,0,,,,,,,
San Bernardino,California,2010-09-01,3891,790,742,218,5641,3051,726,3777,1630,234,1864,5960,1050,180,748,58,4298,2489,180,735,58,86,0,745,,0,494,8,6071,2736,0,0,,,,,,,
San Bernardino,California,2010-08-01,3993,812,734,238,5777,3120,735,3855,1685,237,1922,6090,1039,182,736,59,4370,2460,189,737,53,66,0,690,,0,314,8,6253,2977,0,0,,,,,,,
San Bernardino,California,2010-07-01,3988,816,714,209,5727,3119,696,3815,1685,227,1912,5894,,,743,70,4691,2399,161,723,50,70,0,696,,0,348,7,6085,2982,2,0,,,,,,,
San Bernardino,California,2010-06-01,3925,803,722,202,5652,3069,695,3764,1659,229,1888,5770,,,603,68,4485,2157,198,729,65,73,0,661,,0,304,5,5988,2630,0,0,,,,,,,
San Bernardino,California,2010-05-01,3844,759,733,190,5526,2984,696,3680,1619,227,1846,5657,,,625,72,4353,2175,175,662,63,70,0,618,,0,287,6,6097,2927,0,0,,,,,,,
San Bernardino,California,2010-04-01,3794,741,703,201,5439,2928,679,3607,1607,225,1832,5570,,,601,72,4193,2044,198,673,52,72,0,639,,0,274,5,5907,2862,0,0,,,,,,,
San Bernardino,California,2010-03-01,3845,755,694,200,5494,2974,673,3647,1626,221,1847,5558,,,582,71,4387,2108,229,660,46,71,0,653,,0,138,6,5901,2870,0,0,,,,,,,
San Bernardino,California,2010-02-01,3894,735,684,182,5495,2973,655,3628,1656,211,1867,5627,,,873,68,3777,1834,179,542,47,74,0,710,,0,71,6,5513,2704,0,0,,,,,,,
San Bernardino,California,2010-01-01,3769,753,867,253,5642,2901,849,3750,1621,271,1892,5716,,,661,67,3991,1772,177,606,57,70,0,704,,0,34,5,5989,3139,0,0,,,,,,,
San Bernardino,California,2009-12-01,3776,601,1014,238,5629,2807,952,3759,1570,300,1870,5976,1431,237,620,73,3606,1647,186,566,36,71,,683,,0,82,4,5455,2894,0,0,,,,,,,
San Bernardino,California,2009-11-01,3901,600,1048,265,5814,2888,1000,3888,1613,313,1926,6050,1141,194,763,76,4339,1829,164,543,56,73,,675,,0,85,5,5427,2997,0,0,,,,,,,
San Bernardino,California,2009-10-01,4083,590,1092,246,6011,3002,1021,4023,1671,317,1988,6216,1154,210,637,83,4875,1968,153,617,40,90,,661,,0,95,5,5403,3286,0,0,,,,,,,
San Bernardino,California,2009-09-01,4013,579,1145,248,5985,2951,1062,4013,1641,331,1972,6165,1167,210,757,,4992,2006,173,616,47,91,,614,,0,238,9,6190,3622,0,0,,,,,,,
San Bernardino,California,2009-08-01,4000,579,1084,239,5902,2965,1004,3969,1614,319,1933,6138,1147,226,659,69,4341,2104,128,678,47,79,,586,,0,349,4,6286,3695,0,0,,,,,,,
San Bernardino,California,2009-07-01,3904,580,1084,258,5826,2920,1014,3934,1564,328,1892,6017,1144,240,858,73,4392,1963,165,649,32,86,,565,,0,288,5,6526,3370,1,0,,,,,,,
San Bernardino,California,2009-06-01,3933,584,1061,250,5828,2942,985,3927,1575,326,1901,6024,1158,219,755,78,4398,1965,170,753,45,82,,560,,0,387,5,6075,3165,0,0,,,,,,,
San Bernardino,California,2009-05-01,3867,589,1061,251,5768,2905,985,3890,1551,327,1878,5980,1173,198,713,73,4671,2304,128,551,51,79,,559,,0,437,4,6649,3319,0,0,,,,,,,
