county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Calhoun,Texas,2016-11-01,27,1,1,3,4,7,0,0,0,7,2,4,21,77,8,85,144,59.03,45,0,1,31,1232.87
Calhoun,Texas,2016-10-01,31,4,0,2,4,15,1,1,0,6,1,1,22,88,4,92,144,63.89,38,0,2,52,2068.04
Calhoun,Texas,2016-09-01,26,7,0,3,4,17,2,0,0,4,1,3,16,83,3,86,144,59.72,44,1,2,62,2465.74
Calhoun,Texas,2016-08-01,25,5,0,1,6,8,2,1,0,4,1,2,17,72,2,74,144,51.39,56,0,2,8,318.16
Calhoun,Texas,2016-07-01,20,5,0,1,3,5,1,1,0,4,1,4,23,68,1,69,144,47.92,61,0,0,0,0
Calhoun,Texas,2016-06-01,21,1,0,1,6,7,1,1,0,3,0,3,18,62,0,62,144,43.06,68,1,0,0,0
Calhoun,Texas,2016-05-01,22,0,0,1,6,8,2,1,0,3,0,2,21,66,0,66,144,45.83,64,1,1,8,576
Calhoun,Texas,2016-04-01,20,1,0,1,7,7,1,0,0,10,0,2,15,64,1,65,144,45.14,65,0,0,0,0
Calhoun,Texas,2016-03-01,14,1,0,0,6,5,1,0,0,7,1,2,17,54,0,54,144,37.5,76,0,0,0,0
Calhoun,Texas,2016-02-01,18,0,1,0,5,5,0,0,0,8,0,0,15,52,0,52,144,36.11,78,0,0,0,0
Calhoun,Texas,2016-01-01,16,1,1,1,4,3,2,0,0,5,0,1,10,44,0,44,144,30.56,86,0,0,0,0
Calhoun,Texas,2015-12-01,15,6,1,0,7,16,0,1,0,6,0,2,18,72,0,72,144,50,58,0,0,0,0
Calhoun,Texas,2015-11-01,17,4,1,1,4,22,2,0,0,8,0,1,19,79,0,79,144,54.86,51,0,0,0,0
Calhoun,Texas,2015-10-01,17,2,1,0,0,10,1,1,0,7,0,1,17,57,0,57,144,39.58,73,0,0,0,0
Calhoun,Texas,2015-09-01,17,4,1,1,1,10,0,0,0,3,0,0,23,60,0,60,144,41.67,70,1,0,0,0
Calhoun,Texas,2015-08-01,10,3,1,1,3,8,2,1,0,2,0,1,14,46,0,46,144,31.94,84,0,0,0,0
Calhoun,Texas,2015-07-01,8,4,2,0,5,8,4,2,0,2,0,0,23,58,0,58,144,40.28,72,0,1,12,477.24
Calhoun,Texas,2015-06-01,16,3,1,2,6,11,4,0,0,6,0,1,22,72,0,72,144,50,58,0,2,32,1272.64
Calhoun,Texas,2015-05-01,19,3,1,2,6,11,3,0,0,3,0,2,21,71,0,71,144,49.31,59,1,3,77,3062.29
Calhoun,Texas,2015-04-01,9,1,0,1,6,13,2,1,0,4,0,1,18,56,0,56,144,38.89,74,0,4,99,3937.23
Calhoun,Texas,2015-03-01,13,0,0,1,4,14,3,1,0,5,1,0,16,58,0,58,144,40.28,72,0,3,40,1590.8
Calhoun,Texas,2015-02-01,16,2,0,4,4,10,1,0,0,7,0,0,13,57,0,57,144,39.58,73,0,2,33,1312.41
Calhoun,Texas,2015-01-01,15,3,0,4,2,12,2,0,0,4,0,3,13,58,0,58,144,40.28,72,1,5,78,3102.06
Calhoun,Texas,2014-12-01,19,3,1,3,2,18,1,0,0,5,0,3,11,66,0,66,144,45.83,64,0,6,123,4891.71
Calhoun,Texas,2014-11-01,15,3,1,3,2,11,2,0,0,4,0,0,13,54,0,54,144,37.5,76,0,5,85,3380.45
Calhoun,Texas,2014-10-01,11,7,1,2,3,7,1,0,0,6,0,1,19,58,0,58,144,40.28,72,0,2,58,2306.66
Calhoun,Texas,2014-09-01,12,5,1,0,4,9,1,0,0,5,0,1,19,57,0,57,144,39.58,73,2,3,35,1391.95
Calhoun,Texas,2014-08-01,16,0,0,1,3,9,2,0,0,5,0,0,35,71,0,71,144,49.31,59,0,1,11,437.47
Calhoun,Texas,2014-07-01,14,0,2,0,4,8,1,0,0,4,0,0,23,56,0,56,144,38.89,74,0,0,0,0
Calhoun,Texas,2014-06-01,11,3,0,1,4,13,1,0,0,3,0,1,17,54,0,54,144,37.5,76,0,2,40,1590.8
Calhoun,Texas,2014-05-01,6,3,0,2,4,13,1,0,0,0,0,1,16,46,0,46,144,31.94,84,0,3,32,1272.64
Calhoun,Texas,2014-04-01,6,3,0,2,2,9,0,0,0,2,0,1,10,35,0,35,144,24.31,95,0,2,9,357.93
Calhoun,Texas,2014-03-01,7,4,0,3,5,12,1,0,0,7,0,1,8,48,0,48,144,33.33,82,0,0,0,0
Calhoun,Texas,2014-02-01,11,7,0,1,5,13,1,0,0,6,0,0,8,52,0,52,144,36.11,78,2,0,0,0
Calhoun,Texas,2014-01-01,17,6,0,2,3,9,0,0,0,7,0,0,12,55,0,55,144,38.19,75,0,0,0,0
Calhoun,Texas,2013-12-01,22,2,0,2,3,11,0,1,0,4,0,0,19,64,0,64,144,44.44,66,0,3,36,1431.72
Calhoun,Texas,2013-11-01,21,0,2,1,3,9,0,1,0,4,0,1,22,64,0,64,144,44.44,66,0,5,58,2306.66
Calhoun,Texas,2013-10-01,16,4,2,2,3,13,0,1,0,3,0,1,8,53,0,53,144,36.81,77,2,4,34,34
Calhoun,Texas,2013-09-01,19,7,0,0,2,8,0,1,0,6,0,5,14,62,0,62,144,43.06,68,3,1,31,1232.87
Calhoun,Texas,2013-08-01,16,4,0,0,1,9,0,1,0,9,0,0,11,51,0,51,144,35.42,79,2,2,13,517.01
Calhoun,Texas,2013-07-01,18,3,1,0,1,10,2,1,0,8,0,0,15,59,0,59,144,40.97,71,3,0,0,0
Calhoun,Texas,2013-06-01,16,2,0,0,0,10,1,1,0,5,0,0,12,47,0,47,144,32.64,83,3,2,3,119.31
Calhoun,Texas,2013-05-01,10,2,0,0,0,9,2,0,0,3,0,2,18,46,0,46,144,31.94,84,2,1,3,119.31
Calhoun,Texas,2013-04-01,10,2,0,0,1,8,0,1,0,2,0,2,15,41,0,41,144,28.47,89,1,0,0,0
Calhoun,Texas,2013-03-01,12,1,0,1,1,15,0,3,0,7,0,0,15,55,0,55,144,38.19,75,0,0,0,0
Calhoun,Texas,2013-02-01,14,3,0,0,0,8,2,2,0,4,0,0,15,48,0,48,144,33.33,82,1,1,2,79.54
Calhoun,Texas,2013-01-01,16,2,0,2,1,8,3,1,0,6,0,0,14,53,0,53,144,36.81,77,0,0,0,0
Calhoun,Texas,2012-12-01,12,4,0,0,1,9,2,2,0,4,0,0,12,46,0,46,144,31.94,84,0,0,0,0
Calhoun,Texas,2012-11-01,6,2,0,0,1,15,2,1,0,2,0,0,9,38,0,38,144,26.39,92,0,1,2,79.54
Calhoun,Texas,2012-10-01,9,2,0,0,1,10,2,1,0,3,0,0,17,45,0,45,144,31.25,85,0,0,0,0
Calhoun,Texas,2012-09-01,9,2,0,0,1,11,2,1,0,4,0,0,17,47,0,47,144,32.64,83,0,0,0,0
Calhoun,Texas,2012-08-01,10,1,4,4,1,9,1,2,0,2,0,0,16,50,0,50,144,34.72,80,1,0,0,0
Calhoun,Texas,2012-07-01,11,0,1,0,1,10,1,3,0,5,0,0,17,49,0,49,144,34.03,81,1,2,3,119.31
Calhoun,Texas,2012-06-01,14,0,0,0,1,9,1,2,0,3,0,0,14,44,0,44,144,30.56,86,0,1,12,477.24
Calhoun,Texas,2012-05-01,15,1,2,2,1,7,1,2,0,7,0,0,16,54,0,54,144,37.5,76,0,6,95,3778.15
Calhoun,Texas,2012-04-01,15,1,2,2,1,7,1,2,0,8,0,0,15,54,0,54,144,37.5,76,0,4,116,4613.32
Calhoun,Texas,2012-03-01,20,2,4,2,1,10,0,1,0,4,0,1,23,68,0,68,144,47.22,62,1,7,77,3062.29
Calhoun,Texas,2012-02-01,16,1,2,2,2,10,0,1,0,6,0,0,23,63,0,63,144,43.75,67,1,7,97,3854.78
Calhoun,Texas,2012-01-01,16,3,1,3,2,10,5,2,0,5,0,0,20,67,0,67,144,46.53,63,0,3,55,2187.35
Calhoun,Texas,2011-12-01,13,3,0,3,3,8,0,1,0,4,0,0,25,60,0,60,144,41.67,70,,5,136,5408.72
Calhoun,Texas,2011-11-01,14,4,0,1,1,6,1,1,0,8,0,0,23,59,4,63,144,43.75,67,,1,1,72
Calhoun,Texas,2011-10-01,16,0,0,1,0,7,1,1,1,8,0,0,26,60,12,72,144,50,58,,6,78,3102.06
Calhoun,Texas,2011-09-01,10,1,0,0,0,5,1,0,0,5,0,0,22,44,14,58,144,40.28,72,,,,
Calhoun,Texas,2011-08-01,18,1,1,2,2,3,1,0,0,0,0,0,18,46,0,46,144,31.94,84,,,,
Calhoun,Texas,2011-07-01,23,6,1,3,2,8,3,0,0,0,0,0,17,63,0,63,144,43.75,67,,,,
Calhoun,Texas,2011-06-01,25,3,0,1,1,12,2,0,0,0,0,0,22,66,0,66,144,45.83,64,,,,
Calhoun,Texas,2011-05-01,20,4,0,0,1,12,0,4,0,0,0,0,26,67,0,67,144,46.53,63,,,,
Calhoun,Texas,2011-04-01,12,8,1,2,1,11,0,3,0,0,0,5,19,62,0,62,144,43.06,68,,,,
Calhoun,Texas,2011-03-01,10,6,0,2,2,10,2,0,0,0,0,0,21,53,0,53,144,36.81,77,,,,
Calhoun,Texas,2011-02-01,10,0,0,3,2,16,1,0,0,0,0,0,26,58,0,58,144,40.28,72,,,,
Calhoun,Texas,2011-01-01,17,3,0,2,4,9,0,0,0,1,0,0,23,59,0,59,144,40.97,71,,,,
Calhoun,Texas,2010-12-01,18,2,0,3,4,3,0,0,0,0,0,0,22,52,0,52,144,36.11,78,,,,
Calhoun,Texas,2010-11-01,25,2,1,3,3,5,1,0,0,0,1,2,26,69,0,69,144,47.92,60.6,,,,
Calhoun,Texas,2010-10-01,27,3,0,3,2,9,2,0,0,0,0,0,33,79,0,79,144,54.86,51,,,,
Calhoun,Texas,2010-09-01,26,2,0,2,2,15,2,0,0,0,0,0,29,78,0,78,144,54.17,52,,,,
Calhoun,Texas,2010-08-01,19,6,0,2,5,11,2,0,0,0,0,4,23,72,10,82,144,56.94,48,,,,
Calhoun,Texas,2010-07-01,29,1,0,2,3,10,1,0,0,0,0,1,18,65,0,65,144,45.14,65,,,,
Calhoun,Texas,2010-06-01,29,1,0,0,5,11,2,0,0,0,0,1,11,60,0,60,144,41.67,70,,,,
Calhoun,Texas,2010-05-01,30,0,2,3,5,7,5,0,0,0,0,1,7,60,0,60,144,41.67,70,,,,
Calhoun,Texas,2010-04-01,24,0,0,1,1,5,1,0,0,0,1,2,5,40,0,40,144,27.78,90,,,,
Calhoun,Texas,2010-03-01,31,3,2,1,1,7,4,0,0,0,0,1,5,55,4,59,144,40.97,71,,,,
Calhoun,Texas,2010-02-01,37,3,1,2,1,6,1,0,0,0,1,2,4,58,6,64,144,44.44,66,,,,
Calhoun,Texas,2010-01-01,42,1,2,0,0,11,0,0,0,0,0,0,6,62,9,71,144,49.31,59,,,,
Calhoun,Texas,2009-12-01,41,5,1,1,0,7,1,0,0,1,0,1,3,61,11,72,144,50,58,,,,
Calhoun,Texas,2009-11-01,44,2,0,2,2,14,4,0,0,0,0,0,7,75,0,75,144,52.08,55,,,,
Calhoun,Texas,2009-10-01,41,0,1,3,1,11,7,0,0,0,0,0,6,70,0,70,144,48.61,60,,,,
Calhoun,Texas,2009-09-01,36,1,2,3,3,16,1,0,0,0,0,0,9,71,12,83,144,57.64,47,,,,
Calhoun,Texas,2009-08-01,41,2,2,2,2,4,0,1,0,0,0,2,8,64,0,64,144,44.44,66,,,,
Calhoun,Texas,2009-07-01,44,1,0,1,2,25,0,0,0,0,0,0,13,86,0,86,144,59.72,44,,,,
Calhoun,Texas,2009-06-01,43,2,0,1,2,16,2,0,0,0,0,1,15,82,0,82,144,56.94,48,,,,
Calhoun,Texas,2009-05-01,48,0,1,0,2,23,0,0,0,0,0,0,13,87,0,87,144,60.42,43,,,,
Calhoun,Texas,2009-04-01,29,1,0,2,3,16,3,0,0,0,0,0,15,69,1,70,144,48.61,60,,,,
Calhoun,Texas,2009-03-01,31,2,2,1,3,13,2,0,0,0,0,0,16,70,2,72,144,50,58,,,,
Calhoun,Texas,2009-02-01,27,3,1,1,5,12,2,0,0,0,0,0,14,65,0,65,144,45.14,65,,,,
Calhoun,Texas,2009-01-01,40,1,0,1,5,13,1,0,0,0,0,0,13,74,0,74,144,51.39,56,,,,
Calhoun,Texas,2008-12-01,35,0,0,0,5,18,1,0,0,0,0,0,11,70,0,70,144,48.61,60,,,,
Calhoun,Texas,2008-11-01,44,3,2,0,5,11,4,0,0,1,0,1,7,78,0,78,144,54.17,52,,,,
Calhoun,Texas,2008-10-01,46,5,1,2,6,13,0,0,0,,3,0,0,5,81,0,81,144,56.25,,,,
Calhoun,Texas,2008-09-01,52,1,2,2,5,17,3,0,0,2,0,0,6,90,4,94,144,65.28,36,,,,
Calhoun,Texas,2008-08-01,48,0,5,1,6,17,0,1,0,1,0,1,8,88,13,101,144,70.14,29,,,,
Calhoun,Texas,2008-07-01,50,3,1,3,5,16,3,1,0,0,0,0,7,89,11,100,144,69.44,30,,,,
Calhoun,Texas,2008-06-01,55,3,2,3,6,10,4,1,0,0,1,0,6,91,18,109,144,75.69,21,,,,
Calhoun,Texas,2008-05-01,41,1,0,1,6,15,3,2,0,1,0,1,2,73,19,92,144,63.89,38,,,,
Calhoun,Texas,2008-04-01,40,2,0,2,2,21,2,1,0,0,0,0,13,83,16,99,144,68.75,31,,,,
Calhoun,Texas,2008-03-01,47,2,2,1,0,15,1,0,0,0,0,0,8,75,18,93,144,64.58,37,,,,
Calhoun,Texas,2008-02-01,40,2,1,3,3,13,1,0,0,0,0,0,9,72,34,106,144,73.61,24,,,,
Calhoun,Texas,2008-01-01,38,1,0,1,4,15,2,0,0,0,0,1,11,73,37,110,144,76.39,20,,,,
Calhoun,Texas,2007-12-01,44,6,0,0,4,9,2,0,0,0,0,1,8,74,35,109,144,75.69,21,,,,
Calhoun,Texas,2007-11-01,40,3,1,1,3,11,2,0,0,0,0,0,8,69,34,103,144,71.53,27,,,,
Calhoun,Texas,2007-10-01,39,3,0,1,3,9,1,0,0,0,0,0,5,61,50,111,144,77.08,19,,,,
Calhoun,Texas,2007-09-01,29,1,0,0,1,7,0,0,0,0,0,0,5,43,54,97,144,67.36,33,,,,
Calhoun,Texas,2007-08-01,35,1,0,0,0,7,2,0,0,0,0,0,5,50,45,95,144,65.97,35,,,,
Calhoun,Texas,2007-07-01,48,5,0,0,0,15,1,0,0,0,0,0,5,74,33,107,144,74.31,23,,,,
Calhoun,Texas,2007-06-01,51,1,0,1,0,15,1,0,0,0,0,0,10,79,35,114,144,79.17,16,,,,
Calhoun,Texas,2007-05-01,50,0,1,1,1,19,0,0,0,0,0,0,7,79,18,97,144,67.36,33,,,,
Calhoun,Texas,2007-04-01,46,2,0,1,2,9,0,0,0,2,0,0,6,68,18,86,144,59.72,44,,,,
Calhoun,Texas,2007-03-01,37,1,0,1,3,8,0,0,0,1,0,0,5,56,10,66,144,45.83,64,,,,
Calhoun,Texas,2007-02-01,42,2,1,0,2,5,0,0,0,1,0,0,7,60,10,70,144,48.61,60,,,,
Calhoun,Texas,2007-01-01,30,2,1,1,2,7,0,0,0,0,0,0,9,52,23,75,144,52.08,55,,,,
Calhoun,Texas,2006-12-01,27,7,0,2,2,9,0,0,0,0,0,1,6,54,24,78,144,54.17,52,,,,
Calhoun,Texas,2006-11-01,28,7,0,1,2,8,3,0,0,1,0,1,6,57,21,78,144,54.17,52,,,,
Calhoun,Texas,2006-10-01,36,4,0,1,6,8,5,0,0,6,0,1,7,74,29,103,144,71.53,27,,,,
Calhoun,Texas,2006-09-01,35,6,0,1,3,11,3,0,0,10,0,1,8,78,16,94,144,0,36,,,,
Calhoun,Texas,2006-08-01,31,5,2,2,1,11,3,0,0,7,0,1,8,71,15,86,144,0,44,,,,
Calhoun,Texas,2006-07-01,31,1,0,2,0,10,0,0,0,9,0,0,5,58,0,58,144,0,72,,,,
Calhoun,Texas,2006-06-01,25,4,0,3,1,9,1,1,0,10,0,4,5,0,0,0,144,0,130,,,,
Calhoun,Texas,2006-05-01,23,2,0,4,2,7,3,1,0,9,0,5,5,0,0,0,0,0,0,,,,
Calhoun,Texas,2006-04-01,24,0,0,3,2,5,1,0,0,11,1,3,10,0,0,0,0,0,0,,,,
Calhoun,Texas,2006-03-01,20,3,0,4,2,5,1,0,0,11,0,0,8,0,0,0,0,0,0,,,,
Calhoun,Texas,2006-02-01,25,2,0,2,0,3,2,2,0,12,0,0,7,0,0,0,0,0,0,,,,
Calhoun,Texas,2006-01-01,25,1,0,1,1,9,1,1,0,7,0,1,4,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-12-01,18,8,0,1,1,10,0,1,0,9,0,2,5,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-11-01,15,8,0,2,1,12,1,1,0,5,0,2,3,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-10-01,21,7,0,2,3,7,1,0,0,5,0,2,2,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-09-01,32,8,0,2,3,10,2,0,0,5,0,1,3,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-08-01,36,8,0,2,2,12,2,1,0,6,0,1,1,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-07-01,32,13,0,1,3,13,5,2,0,10,0,2,3,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-06-01,34,11,0,1,4,8,3,1,0,8,0,4,5,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-05-01,41,3,0,1,4,12,2,0,0,5,0,3,3,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-04-01,30,3,0,1,3,8,2,1,0,6,1,5,2,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-03-01,36,1,0,0,2,12,0,0,0,4,0,0,3,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-02-01,27,2,0,1,2,10,1,0,0,8,0,1,5,0,0,0,0,0,0,,,,
Calhoun,Texas,2005-01-01,41,3,0,0,2,7,2,0,0,9,0,1,6,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-12-01,36,7,1,2,2,16,1,0,0,9,0,0,3,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-11-01,35,4,0,3,1,13,1,0,0,11,0,0,2,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-10-01,33,2,0,4,1,8,0,0,0,14,0,0,4,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-09-01,28,5,0,2,0,8,2,0,0,16,0,2,2,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-08-01,29,7,0,1,1,11,4,0,0,12,0,2,2,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-07-01,35,7,0,3,1,5,3,0,0,10,0,1,4,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-06-01,38,8,0,2,1,16,1,0,0,13,0,7,6,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-05-01,36,8,0,1,4,15,1,0,0,11,1,4,3,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-04-01,39,5,0,3,5,10,2,0,0,15,0,1,5,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-03-01,50,12,0,1,4,13,2,0,0,13,0,1,4,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-02-01,57,7,0,1,5,13,1,0,0,14,0,2,3,0,0,0,0,0,0,,,,
Calhoun,Texas,2004-01-01,61,8,0,1,5,5,2,0,0,8,0,0,4,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-12-01,58,7,0,0,5,9,0,0,0,6,0,0,2,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-11-01,51,7,0,1,4,10,2,0,0,11,0,0,2,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-10-01,40,2,0,1,4,16,3,0,0,14,0,0,4,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-09-01,34,2,0,2,4,8,5,2,0,16,0,0,5,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-08-01,29,0,0,3,4,19,3,0,0,19,0,0,6,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-07-01,25,1,0,2,4,20,3,0,0,14,0,0,6,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-06-01,27,3,0,1,0,20,2,0,0,14,0,0,4,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-05-01,31,1,0,3,4,17,0,0,0,12,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-04-01,31,5,0,5,4,20,1,1,0,8,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-03-01,37,1,1,4,6,17,1,1,0,7,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-02-01,38,0,0,4,6,18,3,1,0,5,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2003-01-01,39,1,0,1,6,12,1,0,0,11,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2002-12-01,37,1,1,1,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2002-11-01,42,1,1,1,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2002-10-01,31,5,0,1,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2002-09-01,34,7,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,,,
Calhoun,Texas,2002-08-01,31,0,2,0,7,0,0,0,0,18,0,0,0,3,0,3,0,0,0,,,,
Calhoun,Texas,2002-07-01,32,2,1,1,11,2,0,0,0,17,0,0,0,5,0,5,48,10.42,38,,,,
Calhoun,Texas,2002-06-01,26,9,1,1,8,6,0,0,0,19,0,0,3,23,0,23,48,47.92,20,,,,
Calhoun,Texas,2002-05-01,36,0,0,1,6,8,0,0,0,22,0,0,3,38,0,38,48,79.17,0,,,,
Calhoun,Texas,2002-04-01,43,4,0,1,4,14,1,0,0,25,0,0,6,45,0,45,48,93.75,0,,,,
Calhoun,Texas,2002-03-01,54,1,0,4,5,4,1,0,0,19,0,0,3,32,0,32,48,66.67,11,,,,
Calhoun,Texas,2002-02-01,44,1,0,3,5,4,1,1,0,21,0,0,6,42,0,42,48,87.5,0,,,,
Calhoun,Texas,2002-01-01,44,2,0,3,4,15,1,0,0,23,0,0,3,42,0,42,48,87.5,0,,,,
Calhoun,Texas,2001-12-01,50,0,0,2,3,11,2,0,0,24,0,0,3,51,0,51,48,106.25,0,,,,
Calhoun,Texas,2001-11-01,51,1,0,2,4,18,0,0,0,30,0,0,3,44,0,44,48,91.67,0,,,,
Calhoun,Texas,2001-10-01,43,0,0,1,4,16,1,0,0,32,0,0,1,45,0,45,48,93.75,0,,,,
Calhoun,Texas,2001-09-01,42,5,0,1,4,15,0,0,0,23,0,0,1,43,0,43,48,89.58,0,,,,
Calhoun,Texas,2001-08-01,42,0,0,1,3,10,2,0,0,27,0,0,0,32,0,32,48,66.67,11,,,,
Calhoun,Texas,2001-07-01,41,0,0,2,2,12,3,0,0,28,0,0,1,45,0,45,48,93.75,0,,,,
Calhoun,Texas,2001-06-01,28,0,0,1,4,15,1,0,0,31,0,0,0,50,0,50,48,104.17,0,,,,
Calhoun,Texas,2001-05-01,28,0,0,1,1,19,1,2,0,1,0,0,0,38,0,38,48,79.17,0,,,,
Calhoun,Texas,2001-04-01,28,1,0,1,1,13,0,2,0,7,0,0,1,39,0,39,48,81.25,0,,,,
Calhoun,Texas,2001-03-01,35,2,0,2,1,14,2,0,0,5,0,0,2,45,0,45,48,93.75,0,,,,
Calhoun,Texas,2001-02-01,38,0,2,1,3,7,3,0,0,3,0,0,2,37,0,37,48,77.08,0,,,,
Calhoun,Texas,2001-01-01,41,2,0,0,3,5,0,0,0,9,0,0,2,35,0,35,48,72.92,0,,,,
Calhoun,Texas,2000-12-01,35,1,0,1,0,13,2,0,0,6,0,0,1,34,0,34,48,70.83,0,,,,
Calhoun,Texas,2000-11-01,32,0,0,4,1,22,2,0,0,5,0,0,1,44,0,44,48,91.67,0,,,,
Calhoun,Texas,2000-10-01,33,1,0,2,2,12,2,2,0,6,0,0,2,43,0,43,48,89.58,0,,,,
Calhoun,Texas,2000-09-01,28,0,0,1,2,7,5,1,0,7,0,0,1,33,0,33,48,68.75,10,,,,
Calhoun,Texas,2000-08-01,32,0,0,2,3,5,3,1,0,5,0,0,0,28,0,28,48,58.33,15,,,,
Calhoun,Texas,2000-07-01,35,4,0,3,6,12,3,1,0,7,0,0,0,33,0,33,48,68.75,10,,,,
Calhoun,Texas,2000-06-01,23,5,0,2,5,7,2,2,0,12,0,0,0,35,0,35,48,72.92,0,,,,
Calhoun,Texas,2000-05-01,24,1,0,3,3,12,2,0,0,6,0,0,1,37,0,37,48,77.08,0,,,,
Calhoun,Texas,2000-04-01,26,4,0,4,3,6,1,0,0,4,0,0,3,35,0,35,48,72.92,0,,,,
Calhoun,Texas,2000-03-01,22,1,0,1,6,7,1,0,0,5,0,0,3,34,0,34,48,70.83,0,,,,
Calhoun,Texas,2000-02-01,21,4,0,1,5,12,0,0,0,5,0,0,2,39,0,39,48,81.25,0,,,,
