county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Harris,Texas,2016-03-01,4888,504,32,262,519,447,480,162,2,644,116,104,681,8839,2,8841,10162,87,305,38,564,12244,918300
Harris,Texas,2016-02-01,4954,419,34,263,502,547,420,154,4,683,92,116,547,8731,4,8735,10162,85.96,411,27,534,13062,979650
Harris,Texas,2016-01-01,4826,315,32,248,504,395,411,139,2,689,81,87,494,8221,2,8223,10162,80.92,923,7,534,12675,950625
Harris,Texas,2015-12-01,4893,436,37,254,484,483,420,166,0,666,102,111,635,8687,0,8687,10162,85.49,459,10,542,12575,943125
Harris,Texas,2015-11-01,4832,479,30,240,485,435,478,166,0,642,129,130,651,8697,0,8697,10162,85.58,449,17,577,13669,1025175
Harris,Texas,2015-10-01,4839,515,31,334,490,455,521,151,0,700,106,119,624,8885,0,8885,10162,87.43,261,29,614,13825,1036875
Harris,Texas,2015-09-01,4904,612,33,266,496,454,495,140,3,737,115,158,646,9056,3,9059,10162,89.15,87,29,605,14334,1075050
Harris,Texas,2015-08-01,4951,618,52,256,494,422,504,167,1,753,113,132,617,9029,1,9030,10162,88.86,116,44,629,14982,1123650
Harris,Texas,2015-07-01,5035,621,59,247,477,446,517,147,0,795,109,137,683,9173,0,9173,10162,90.27,0,33,614,14014,1051050
Harris,Texas,2015-06-01,4950,525,48,234,450,497,422,175,1,847,138,109,580,8975,1,8976,10162,88.33,170,32,625,15095,1132125
Harris,Texas,2015-05-01,4732,581,127,169,429,434,447,182,1,739,158,116,650,8764,1,8765,10162,86.25,381,43,648,15673,1175475
Harris,Texas,2015-04-01,4656,534,125,229,434,397,424,164,1,682,133,145,615,8538,1,8539,10162,84.03,607,24,688,17490,1311750
Harris,Texas,2015-03-01,4627,553,132,252,435,380,428,157,2,648,169,131,645,8557,2,8559,10162,84.23,587,19,1,17221,1291575
Harris,Texas,2015-02-01,4666,558,52,208,437,450,517,157,1,561,208,180,625,8619,1,8620,10162,84.83,526,61,806,20926,1569450
Harris,Texas,2015-01-01,4578,522,68,170,439,367,439,156,2,565,194,76,509,8083,2,8085,10162,79.56,1061,33,912,22921,1719075
Harris,Texas,2014-12-01,4594,553,78,187,425,490,469,150,3,600,237,101,531,8415,3,8418,10162,82.84,728,18,1062,24434,1832550
Harris,Texas,2014-11-01,4527,614,70,217,429,405,690,156,2,595,287,138,611,8739,2,8741,10162,86.02,405,44,1177,26915,2018625
Harris,Texas,2014-10-01,4525,569,69,279,420,444,613,142,1,556,273,165,652,8707,1,8708,10162,85.69,438,30,1182,25074,1880550
Harris,Texas,2014-09-01,4551,542,53,244,418,495,610,142,4,539,239,146,730,8709,4,8713,10162,85.74,433,16,1216,26766,2007450
Harris,Texas,2014-08-01,4377,585,55,262,436,457,660,131,1,492,256,162,671,8544,1,8545,10162,84.09,601,30,1151,25734,1930050
Harris,Texas,2014-07-01,4408,606,73,257,450,421,634,168,1,546,245,202,757,8767,1,8768,10162,86.28,378,26,1168,24626,1846950
Harris,Texas,2014-06-01,4372,654,69,266,473,493,586,163,1,561,260,186,780,8863,1,8864,10162,87.23,282,46,1218,25808,1935600
Harris,Texas,2014-05-01,4297,612,71,264,471,453,631,181,1,530,268,150,747,8675,1,8676,10162,85.38,470,20,1212,25294,1897050
Harris,Texas,2014-04-01,4243,650,58,253,455,534,556,166,2,534,260,147,784,8640,2,8642,10162,85.04,504,27,1145,24959,1871925
Harris,Texas,2014-03-01,4108,731,70,232,418,447,609,155,0,496,242,162,841,8511,0,8511,10162,83.75,635,22,1127,23657,1774275
Harris,Texas,2014-02-01,4289,616,51,233,421,445,663,148,0,526,240,154,815,8601,0,8601,10162,84.64,545,15,1138,25882,1941150
Harris,Texas,2014-01-01,4222,605,53,268,427,482,553,162,3,559,201,95,682,8309,3,8312,10162,81.79,834,31,1173,26244,1968300
Harris,Texas,2013-12-01,4201,709,67,271,434,529,612,164,2,526,249,155,811,8728,2,8730,10162,85.91,416,20,1123,25433,1907475
Harris,Texas,2013-11-01,4184,718,73,297,421,477,747,166,2,546,273,147,845,8894,2,8896,10162,87.54,250,24,1117,26580,1993500
Harris,Texas,2013-10-01,4361,762,93,421,439,505,838,162,3,517,419,145,874,9536,3,9539,10162,93.87,0,25,1149,27026,2026950
Harris,Texas,2013-09-01,4263,641,125,386,434,524,821,142,1,552,400,134,894,9316,1,9317,10162,91.68,0,27,1149,27026,2026950
Harris,Texas,2013-08-01,4383,585,102,363,426,503,827,128,1,509,409,138,883,9256,1,9257,10162,91.09,0,24,1285,28343,2125725
Harris,Texas,2013-07-01,4381,592,111,302,398,616,787,141,1,572,444,139,866,9349,1,9350,10162,92.01,0,30,1284,27409,2055675
Harris,Texas,2013-06-01,4324,514,120,265,390,515,911,131,2,555,467,142,927,9261,2,9263,10162,91.15,0,31,1326,27861,2089575
Harris,Texas,2013-05-01,4262,446,204,276,377,515,680,139,2,495,398,142,898,8832,2,8834,10162,86.93,312,27,1259,26452,1983900
Harris,Texas,2013-04-01,4283,449,105,267,373,664,657,148,0,542,349,169,843,8849,0,8849,10162,87.08,297,26,1264,26748,2006100
Harris,Texas,2013-03-01,4280,499,83,289,371,454,812,143,2,489,340,152,919,8831,2,8833,10162,86.92,313,22,1199,24181,1813575
Harris,Texas,2013-02-01,4379,441,77,273,389,498,820,133,5,473,285,134,910,8812,5,8817,10162,86.76,329,21,1241,26715,2003625
Harris,Texas,2013-01-01,4282,440,82,234,364,514,724,124,2,491,266,150,835,8506,2,8508,10162,83.72,638,26,1183,26149,1961175
Harris,Texas,2012-12-01,4091,434,86,228,377,449,877,138,2,493,306,154,985,8618,2,8620,10162,84.83,526,15,1214,25699,1927425
Harris,Texas,2012-11-01,4125,502,97,242,377,520,875,145,1,470,281,143,954,8731,1,8732,10162,85.93,414,34,1301,27019,2026425
Harris,Texas,2012-10-01,4245,530,124,241,371,670,816,162,2,558,254,150,940,9061,2,9063,10162,89.19,83,33,1365,27846,2088450
Harris,Texas,2012-09-01,4211,501,128,232,359,472,938,147,5,480,254,137,1095,8954,5,8959,10162,88.16,187,46,1379,29105,2182875
Harris,Texas,2012-08-01,4151,593,101,265,379,520,792,142,2,467,258,164,905,8737,2,8739,10162,86,407,27,1387,28854,2164050
Harris,Texas,2012-07-01,4211,576,93,275,374,541,871,138,5,479,251,196,1023,9028,5,9033,10162,88.89,113,42,1223,27928,2094600
Harris,Texas,2012-06-01,4288,566,84,339,365,466,888,142,0,502,282,177,922,9021,0,9021,10162,88.77,125,29,1206,27671,2075325
Harris,Texas,2012-05-01,4257,582,52,323,363,540,844,133,0,484,322,163,929,8992,0,8992,10162,88.49,154,32,1263,27467,2060025
Harris,Texas,2012-04-01,4161,597,36,313,352,521,839,139,1,463,312,148,1048,8929,1,8930,10162,87.88,216,24,1124,26805,2010375
Harris,Texas,2012-03-01,4125,683,44,344,376,438,849,157,1,449,273,192,951,8881,1,8882,10162,87.4,264,22,1164,26075,1955625
Harris,Texas,2012-02-01,4303,574,45,330,418,417,836,146,5,476,267,173,885,8870,5,8875,10162,87.34,271,33,1261,29055,2179125
Harris,Texas,2012-01-01,4182,600,48,286,397,468,701,155,1,466,275,84,836,8460,1,8461,10162,83.26,685,34,1183,28723,2154225
Harris,Texas,2011-12-01,4141,748,57,338,379,414,847,149,1,438,361,167,907,8675,1,8676,10162,85.38,470,,1366,29726,2229450
Harris,Texas,2011-11-01,4059,788,72,334,390,494,929,173,2,440,442,195,924,8722,2,8724,10162,85.85,422,,1278,28814,2161050
Harris,Texas,2011-10-01,4120,800,94,407,396,406,1024,184,2,395,559,183,1078,8989,2,8991,10162,88.48,155,,1402,30214,2266050
Harris,Texas,2011-09-01,4087,851,104,416,385,429,1026,184,1,407,576,170,976,8842,1,8843,10162,87.02,303,,,,
Harris,Texas,2011-08-01,4169,895,91,414,419,598,969,178,0,456,546,195,984,9009,0,9009,10162,88.65,137,,,,
Harris,Texas,2011-07-01,4094,840,100,390,457,478,1039,185,0,407,579,224,989,8889,0,8889,10162,87.47,257,,,,
Harris,Texas,2011-06-01,4296,822,116,345,461,498,1052,181,6,432,553,162,923,8820,6,8826,10162,86.85,320,,,,
Harris,Texas,2011-05-01,4320,929,113,336,458,581,1048,184,3,403,551,148,967,8950,3,8953,11006,81.35,952,,,,
Harris,Texas,2011-04-01,4321,851,116,349,441,483,1056,150,1,413,564,174,870,8762,1,8763,11006,79.62,1142,,,,
Harris,Texas,2011-03-01,4436,854,103,386,426,511,958,185,2,424,544,164,946,8791,2,8793,11006,79.89,1112,,,,
Harris,Texas,2011-02-01,4619,872,106,357,446,475,954,179,1,450,537,153,935,8872,1,8873,11006,80.62,1032,,,,
Harris,Texas,2011-01-01,4665,838,97,308,455,483,825,176,2,487,499,119,823,8784,2,8786,11006,79.83,1119,,,,
Harris,Texas,2010-12-01,4587,894,105,367,445,461,995,181,1,394,518,174,993,8827,1,8828,11006,80.21,1077,,,,
Harris,Texas,2010-11-01,4634,931,105,348,420,607,1036,204,2,698,350,250,873,9227,2,9229,11006,83.85,676.4,,,,
Harris,Texas,2010-10-01,4545,1014,98,379,370,466,1159,191,2,466,564,211,970,9255,2,9257,11006,84.11,648,,,,
Harris,Texas,2010-09-01,4536,834,87,349,403,506,1150,157,1,455,652,185,977,9073,1,9074,11006,82.45,831,,,,
Harris,Texas,2010-08-01,4380,754,101,363,365,559,1082,160,1,421,801,165,996,8902,1,8903,11006,80.89,1002,,,,
Harris,Texas,2010-07-01,4303,879,120,435,327,427,1125,145,4,383,875,148,1113,8722,4,8726,11006,79.28,1179,,,,
Harris,Texas,2010-06-01,4291,999,127,406,319,694,1054,133,2,428,861,146,1016,8904,2,8906,11006,80.92,999,,,,
Harris,Texas,2010-05-01,4116,1029,134,489,329,520,1184,139,4,334,915,203,1148,9265,4,9269,11006,84.22,636,,,,
Harris,Texas,2010-04-01,4241,1008,114,512,327,437,1107,137,3,349,851,175,1109,8999,3,9002,11006,81.79,903,,,,
Harris,Texas,2010-03-01,4284,992,112,432,347,642,991,132,3,341,816,194,1065,9341,3,9344,11006,84.9,561,,,,
Harris,Texas,2010-02-01,4526,914,122,434,327,688,969,128,4,435,786,178,1058,9402,4,9406,11006,85.46,499,,,,
Harris,Texas,2010-01-01,4508,873,136,398,333,463,954,116,4,400,864,111,886,8728,4,8732,11006,79.34,1173,,,,
Harris,Texas,2009-12-01,4412,970,128,443,328,693,1009,135,8,390,1108,301,1081,9600,8,9608,11006,87.3,297,,,,
Harris,Texas,2009-11-01,4500,830,230,413,360,593,1147,140,5,484,1181,204,1136,10006,5,10011,11006,90.96,0,,,,
Harris,Texas,2009-10-01,4624,832,194,415,386,471,1153,148,6,453,1276,193,1200,10334,6,10340,11006,93.95,0,,,,
Harris,Texas,2009-09-01,4640,771,163,432,399,565,1100,160,5,522,1317,171,1129,10329,5,10334,11006,93.89,0,,,,
Harris,Texas,2009-08-01,4476,775,204,427,407,506,1098,135,5,475,1449,145,1179,10278,5,10283,11006,93.43,0,,,,
Harris,Texas,2009-07-01,4473,717,157,468,402,544,1173,139,5,490,1375,136,890,9979,5,9984,11006,90.71,0,,,,
Harris,Texas,2009-06-01,4596,767,192,477,437,665,1087,144,5,586,1331,116,1064,10395,5,10400,11006,94.49,0,,,,
Harris,Texas,2009-05-01,4616,832,143,425,430,496,1162,145,6,536,1339,101,1042,10157,6,10163,11006,92.34,0,,,,
Harris,Texas,2009-04-01,4651,883,137,444,422,537,1101,136,8,565,1232,156,955,10198,8,10206,11006,92.73,0,,,,
Harris,Texas,2009-03-01,4939,788,173,411,464,528,987,138,19,643,1155,162,826,10237,19,10256,11006,93.19,0,,,,
Harris,Texas,2009-02-01,5172,806,137,468,475,567,1043,120,20,684,993,138,881,10544,20,10564,11006,95.98,0,,,,
Harris,Texas,2009-01-01,5101,576,116,468,467,493,852,109,22,722,1012,73,746,9771,22,9793,11006,88.98,112,,,,
Harris,Texas,2008-12-01,5038,632,134,470,450,632,878,127,24,795,989,128,814,10115,24,10139,11006,92.12,0,,,,
Harris,Texas,2008-11-01,4874,798,185,534,411,445,1126,121,23,684,1166,395,695,10218,23,10241,11006,93.05,0,,,,
Harris,Texas,2008-10-01,5169,826,557,558,427,557,704,122,40,822,994,560,575,10660,40,10700,11006,97.22,0,,,,
Harris,Texas,2008-09-01,4871,798,501,505,411,613,620,121,43,808,961,477,859,10338,43,10381,11006,94.32,0,,,,
Harris,Texas,2008-08-01,4714,635,122,501,394,432,1036,100,52,721,943,405,1005,9809,52,9861,11006,89.6,44,,,,
Harris,Texas,2008-07-01,4627,767,172,493,396,457,996,112,51,682,1027,400,964,10132,51,10183,11006,92.52,0,,,,
Harris,Texas,2008-06-01,4601,718,190,450,412,499,1058,114,53,758,1025,379,857,10333,53,10386,11006,94.37,0,,,,
Harris,Texas,2008-05-01,4519,759,82,495,410,436,1039,141,59,802,1102,339,925,10447,59,10506,11006,95.46,0,,,,
Harris,Texas,2008-04-01,4500,843,114,501,409,352,1037,132,62,763,945,323,963,10280,62,10342,11006,93.97,0,,,,
Harris,Texas,2008-03-01,4371,881,123,450,387,317,1112,121,45,816,928,234,791,9929,45,9974,11006,90.62,0,,,,
Harris,Texas,2008-02-01,4388,899,122,488,375,344,949,109,47,807,780,159,973,9791,47,9838,11006,89.39,67,,,,
Harris,Texas,2008-01-01,4297,1046,112,482,375,338,860,105,51,833,829,101,825,9801,51,9852,11006,89.51,53,,,,
Harris,Texas,2007-12-01,4056,1024,122,469,347,382,1161,106,55,684,1017,155,957,10078,55,10133,11006,92.07,0,,,,
Harris,Texas,2007-11-01,3854,837,268,468,338,390,1087,106,48,505,1285,167,1170,10073,48,10121,11006,91.96,0,,,,
Harris,Texas,2007-10-01,3659,853,184,505,309,539,1179,110,37,473,1264,136,800,9609,37,9646,11006,87.64,259,,,,
Harris,Texas,2007-09-01,3550,987,185,450,306,423,1200,111,38,429,1345,146,891,9626,38,9664,11006,87.81,241,,,,
Harris,Texas,2007-08-01,3811,807,168,502,317,445,1190,93,48,489,1276,113,774,9688,48,9736,11006,88.46,169,,,,
Harris,Texas,2007-07-01,3699,876,152,495,307,542,1281,105,42,472,1319,143,781,10172,42,10214,10506,97.22,0,,,,
Harris,Texas,2007-06-01,3569,778,145,472,276,442,1253,97,37,450,1248,143,678,9551,37,9588,10506,91.26,0,,,,
Harris,Texas,2007-05-01,3481,793,166,478,267,439,1205,98,27,454,1282,172,719,9554,27,9581,10292,93.09,0,,,,
Harris,Texas,2007-04-01,3376,787,137,472,257,451,1187,121,31,482,1263,129,733,9395,31,9426,10292,91.59,0,,,,
Harris,Texas,2007-03-01,3216,747,111,579,252,390,1116,109,40,420,1246,124,798,9108,40,9148,10292,88.88,115,,,,
Harris,Texas,2007-02-01,3245,813,72,575,275,388,1156,111,31,366,1215,164,671,9051,31,9082,10292,88.24,181,,,,
Harris,Texas,2007-01-01,3343,816,65,542,278,500,964,108,35,436,1078,82,630,8842,35,8877,10292,86.25,386,,,,
Harris,Texas,2006-12-01,3105,939,89,616,260,389,1100,128,36,393,1328,139,816,9302,36,9338,10292,90.73,0,,,,
Harris,Texas,2006-11-01,3192,911,80,571,266,386,1151,119,41,392,1355,128,855,9406,41,9447,9442,100.05,0,,,,
Harris,Texas,2006-10-01,3163,898,89,528,268,481,1297,97,31,405,1319,144,940,9629,31,9660,9442,102.31,0,,,,
Harris,Texas,2006-09-01,3107,790,115,565,251,427,1359,116,30,406,1233,139,799,9307,30,9337,9442,98.89,0,,,,
Harris,Texas,2006-08-01,3297,814,95,559,247,425,1288,107,26,417,1080,179,858,9366,26,9392,9442,99.47,0,,,,
Harris,Texas,2006-07-01,3193,830,91,511,251,292,1342,81,28,413,1085,185,1031,9305,28,9333,9442,98.85,0,,,,
Harris,Texas,2006-06-01,3214,782,95,501,256,378,1255,94,26,477,1034,176,915,9177,26,9203,9442,97.47,0,,,,
Harris,Texas,2006-05-01,3151,685,80,494,285,540,1140,113,27,519,1088,257,940,9292,27,9319,9442,98.7,0,,,,
Harris,Texas,2006-04-01,2977,735,80,468,292,346,1269,102,33,428,1294,206,938,9135,33,9168,9442,97.1,0,,,,
Harris,Texas,2006-03-01,3047,690,74,503,273,369,1156,90,24,480,1196,237,873,8988,24,9012,9442,95.45,0,,,,
Harris,Texas,2006-02-01,3009,689,77,517,257,343,1154,95,21,493,1124,198,908,8864,21,8885,9442,94.1,0,,,,
Harris,Texas,2006-01-01,2874,745,61,467,261,382,960,117,12,453,983,148,801,8252,12,8264,9442,87.52,234,,,,
Harris,Texas,2005-12-01,2836,1003,64,483,248,352,1122,129,10,407,1018,288,893,8843,10,8853,9442,93.76,0,,,,
Harris,Texas,2005-11-01,2896,1102,60,427,266,390,1193,136,10,447,981,194,895,8987,10,8997,9442,95.29,0,,,,
Harris,Texas,2005-10-01,3105,1110,63,483,267,358,1134,108,10,451,869,366,890,9204,10,9214,9442,97.59,0,,,,
Harris,Texas,2005-09-01,3070,835,63,486,262,382,1313,108,17,422,956,187,976,9060,17,9077,9442,96.13,0,,,,
Harris,Texas,2005-08-01,2945,858,67,484,274,517,1231,114,72,485,960,199,963,9097,72,9169,9442,97.11,0,,,,
Harris,Texas,2005-07-01,2867,856,73,515,276,378,1323,110,64,456,971,220,964,9009,64,9073,9442,96.09,0,,,,
Harris,Texas,2005-06-01,2907,782,55,453,276,374,1249,119,49,466,941,180,1024,8826,49,8875,9442,93.99,0,,,,
Harris,Texas,2005-05-01,2865,638,54,374,260,373,1301,121,33,469,871,219,923,8468,33,8501,9442,90.03,0,,,,
Harris,Texas,2005-04-01,2771,700,39,425,256,304,1206,123,35,471,877,175,851,8198,35,8233,9442,87.2,265,,,,
Harris,Texas,2005-03-01,2770,797,45,395,259,282,1176,107,38,463,823,227,889,8233,38,8271,9442,87.6,227,,,,
Harris,Texas,2005-02-01,2769,699,52,427,289,324,1142,103,36,486,817,214,791,8113,36,8149,9442,86.31,349,,,,
Harris,Texas,2005-01-01,2716,685,56,469,292,288,865,117,30,439,724,156,701,7508,30,7538,9442,79.83,960,,,,
Harris,Texas,2004-12-01,2728,709,50,508,276,285,1028,122,40,470,771,255,753,7955,40,7995,9442,84.67,503,,,,
Harris,Texas,2004-11-01,2768,782,41,433,286,394,1049,149,46,518,773,204,812,8209,46,8255,9442,87.43,243,,,,
Harris,Texas,2004-10-01,2766,761,33,410,261,291,1198,128,41,449,755,206,864,8122,41,8163,9442,86.45,335,,,,
Harris,Texas,2004-09-01,2722,660,37,399,265,318,1250,129,35,449,752,226,738,7945,35,7980,9442,84.52,518,,,,
Harris,Texas,2004-08-01,2716,812,41,361,247,338,1226,137,30,448,690,194,809,8019,30,8049,9442,85.25,449,,,,
Harris,Texas,2004-07-01,2635,785,39,396,254,307,1254,139,34,427,664,232,736,7868,34,7902,9442,83.69,596,,,,
Harris,Texas,2004-06-01,2815,750,33,431,263,472,1118,127,22,491,654,253,747,8154,22,8176,9442,86.59,322,,,,
Harris,Texas,2004-05-01,2767,750,35,453,254,257,1237,113,23,444,639,271,765,7985,23,8008,9442,84.81,490,,,,
Harris,Texas,2004-04-01,2740,759,45,438,254,244,1221,117,21,455,583,246,816,7918,21,7939,9442,84.08,559,,,,
Harris,Texas,2004-03-01,2699,776,48,419,271,379,1123,133,26,478,523,242,881,7972,26,7998,9442,84.71,500,,,,
Harris,Texas,2004-02-01,2749,756,53,359,268,317,1186,118,21,443,518,217,912,7896,21,7917,9442,83.85,581,,,,
Harris,Texas,2004-01-01,2671,751,62,367,258,228,944,137,23,411,467,178,713,7187,23,7210,9442,76.36,1288,,,,
Harris,Texas,2003-12-01,2631,761,89,384,255,352,958,129,25,420,466,214,838,7497,25,7522,9442,79.67,976,,,,
Harris,Texas,2003-11-01,2577,725,95,367,255,213,1171,136,26,376,419,233,958,7525,26,7551,9442,79.97,947,,,,
Harris,Texas,2003-10-01,2641,731,73,354,264,299,1182,135,31,416,364,260,949,7668,31,7699,9442,81.54,799,,,,
Harris,Texas,2003-09-01,2619,955,66,336,266,324,1115,128,37,456,327,310,956,7858,37,7895,9442,83.62,603,,,,
Harris,Texas,2003-08-01,2455,796,52,364,247,218,1122,145,40,465,365,251,1013,7493,40,7533,9442,79.78,965,,,,
Harris,Texas,2003-07-01,2410,793,45,393,236,322,1077,125,28,420,406,301,1109,7637,28,7665,9460,81.03,849,,,,
Harris,Texas,2003-06-01,2468,849,37,329,252,259,1090,148,55,480,382,272,1086,7652,55,7707,9460,81.47,807,,,,
Harris,Texas,2003-05-01,2507,856,50,307,242,259,1081,144,41,456,393,281,1017,7593,41,7634,9460,80.7,880,,,,
Harris,Texas,2003-04-01,2481,927,41,351,277,212,1059,150,47,391,374,316,963,7542,47,7589,9460,80.22,925,,,,
Harris,Texas,2003-03-01,2324,1006,47,378,270,206,1037,146,45,364,345,279,1037,7439,45,7484,9460,79.11,1030,,,,
Harris,Texas,2003-02-01,2385,926,58,356,286,200,1005,144,43,374,319,269,1058,7380,43,7423,9460,78.47,1091,,,,
Harris,Texas,2003-01-01,2364,810,62,375,294,197,823,142,51,366,288,265,909,6895,51,6946,9164,75.8,1302,,,,
Harris,Texas,2002-12-01,2328,853,50,365,294,265,828,154,52,416,293,319,1065,7230,52,7282,9164,79.46,966,,,,
Harris,Texas,2002-11-01,2239,839,57,377,291,185,947,141,39,356,285,291,1044,7052,39,7091,9164,77,1157,,,,
Harris,Texas,2002-10-01,2325,973,69,403,307,235,1021,170,48,372,285,346,1072,7578,48,7626,9164,83.22,622,,,,
Harris,Texas,2002-09-01,2284,919,84,362,307,248,1089,141,43,361,272,264,1102,7433,43,7476,9164,81.58,772,,,,
Harris,Texas,2002-08-01,2264,736,84,396,307,210,1153,157,36,327,301,265,1012,7212,36,7248,9164,79.09,1000,,,,
Harris,Texas,2002-07-01,2250,845,75,374,294,320,1054,132,33,340,311,307,962,7264,33,7297,9164,79.63,951,,,,
Harris,Texas,2002-06-01,2247,731,75,398,295,175,1112,124,37,310,356,270,973,7066,37,7103,9164,77.51,1145,,,,
Harris,Texas,2002-05-01,2261,746,69,376,282,205,990,145,37,309,347,260,869,6859,37,6896,9164,75.25,1352,,,,
Harris,Texas,2002-04-01,2290,973,60,367,274,335,879,151,33,394,309,318,831,7181,33,7214,9164,78.72,1034,,,,
Harris,Texas,2002-03-01,2136,776,52,348,269,184,940,159,28,348,281,270,779,6542,28,6570,9164,71.69,1678,,,,
Harris,Texas,2002-02-01,2162,795,38,358,278,202,915,151,32,332,277,220,767,6495,32,6527,9164,71.22,1721,,,,
Harris,Texas,2002-01-01,2106,781,39,410,245,186,704,144,36,322,267,299,700,6203,36,6239,9164,68.08,2009,,,,
Harris,Texas,2001-12-01,2089,785,27,410,262,123,914,147,36,303,295,261,808,6424,36,6460,9164,70.49,1788,,,,
Harris,Texas,2001-11-01,2085,739,19,401,247,184,1022,144,35,346,321,231,730,6469,35,6504,9164,70.97,1744,,,,
Harris,Texas,2001-10-01,2235,702,14,381,263,287,996,115,35,321,288,254,752,6608,35,6643,9164,72.49,1605,,,,
Harris,Texas,2001-09-01,2236,479,17,366,261,189,1038,128,47,321,283,189,657,6164,47,6211,9164,67.78,2037,,,,
Harris,Texas,2001-08-01,2240,449,25,387,246,287,994,104,66,342,292,218,590,6174,66,6240,9164,68.09,2008,,,,
Harris,Texas,2001-07-01,2127,377,33,365,257,207,1079,94,80,375,302,213,735,6164,80,6244,9164,68.14,2004,,,,
Harris,Texas,2001-06-01,1933,854,31,329,249,224,1444,137,87,325,367,222,763,6878,87,6965,9164,76,1283,,,,
Harris,Texas,2001-05-01,1952,880,26,329,252,217,1423,165,97,354,389,236,832,7055,97,7152,9154,78.13,1087,,,,
Harris,Texas,2001-04-01,1877,1038,29,321,267,246,1334,177,79,335,408,239,852,7123,79,7202,9154,78.68,1037,,,,
