county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Childress,Texas,2017-12-01,10,3,0,2,0,2,0,0,0,7,0,0,1,25,31,56,94,59.57,29,,,,
Childress,Texas,2017-11-01,9,1,0,3,0,0,3,1,0,0,0,0,0,17,29,46,94,48.94,39,1,2,62,1860
Childress,Texas,2017-10-01,12,2,0,2,3,3,2,0,0,1,0,0,0,25,36,61,94,64.89,24,0,3,79,2370
Childress,Texas,2017-09-01,12,2,0,1,2,3,1,0,0,6,0,0,0,27,45,72,94,76.6,13,0,3,93,2790
Childress,Texas,2017-08-01,14,1,0,1,2,3,1,0,0,6,0,0,0,28,36,64,94,68.09,21,1,4,95,2850
Childress,Texas,2017-07-01,13,1,0,2,1,1,2,0,0,8,0,0,0,28,43,71,94,75.53,14,1,3,90,2700
Childress,Texas,2017-06-01,10,2,0,5,1,0,2,0,0,7,0,0,0,27,30,57,94,60.64,28,0,4,124,3720
Childress,Texas,2017-05-01,18,0,0,1,3,3,2,0,0,4,0,2,0,33,38,71,94,75.53,14,0,3,90,2700
Childress,Texas,2017-04-01,12,3,0,1,2,2,1,0,0,6,0,0,0,27,37,64,94,68.09,21,0,3,83,2490
Childress,Texas,2017-03-01,15,0,0,1,1,0,2,0,0,12,0,0,0,31,28,59,94,62.77,26,0,4,101,3030
Childress,Texas,2017-02-01,10,1,0,0,1,2,4,0,0,4,0,0,1,23,32,55,94,58.51,30,0,1,31,930
Childress,Texas,2017-01-01,9,1,0,2,2,2,0,0,0,8,0,0,0,24,42,66,94,70.21,19,1,2,33,990
Childress,Texas,2016-12-01,13,2,0,2,1,3,3,0,0,4,0,0,1,29,34,63,94,67.02,22,1,2,60,1800
Childress,Texas,2016-11-01,22,2,0,1,0,3,1,0,0,6,0,1,2,38,45,83,94,88.3,0,1,2,62,1860
Childress,Texas,2016-10-01,13,1,0,0,0,3,0,1,0,8,2,0,1,29,49,78,96,81.25,0,0,2,60,1800
Childress,Texas,2016-09-01,7,1,0,0,1,2,0,0,0,7,1,0,0,19,43,62,96,64.58,24,0,2,62,1860
Childress,Texas,2016-08-01,9,1,0,2,0,5,1,0,0,4,0,1,1,24,31,55,96,57.29,31,0,2,43,1290
Childress,Texas,2016-07-01,13,0,0,2,1,1,2,0,0,4,0,0,2,25,46,71,96,73.96,15,1,2,58,1740
Childress,Texas,2016-06-01,14,0,0,5,1,5,1,0,0,5,1,0,1,33,39,72,96,75,14,0,0,0,0
