county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Denton,Texas,2017-12-01,611,124,36,26,61,175,109,38,16,6,4,21,24,1235,16,1251,1788,69.97,358,,,,
Denton,Texas,2017-11-01,592,104,37,27,57,179,96,36,17,7,8,17,20,1180,17,1197,1788,66.95,412,1,151,3622,164221.48
Denton,Texas,2017-10-01,603,114,34,27,53,200,85,41,22,4,6,12,13,1192,22,1214,1788,67.9,395,5,138,3278,148624.52
Denton,Texas,2017-09-01,558,103,41,31,46,178,95,36,24,3,7,22,19,1139,24,1163,1788,65.04,446,0,131,3125,141687.5
Denton,Texas,2017-08-01,560,123,47,23,37,212,90,36,19,6,7,16,24,1181,19,1200,1788,67.11,409,0,132,3170,143727.8
Denton,Texas,2017-07-01,548,122,42,22,47,176,72,32,20,5,5,18,17,1106,20,1126,1788,62.98,483,1,119,2840,128765.6
Denton,Texas,2017-06-01,535,121,40,29,49,156,80,34,18,9,6,16,23,1098,18,1116,1788,62.42,493,0,120,3029,137334.86
Denton,Texas,2017-05-01,549,110,40,30,46,162,87,32,18,8,8,8,22,1102,18,1120,1788,62.64,489,0,111,2774,125773.16
Denton,Texas,2017-04-01,544,97,41,32,48,146,108,29,23,4,15,11,19,1094,23,1117,1788,62.47,492,0,103,2411,109314.74
Denton,Texas,2017-03-01,538,79,47,24,47,164,92,23,24,7,16,9,15,1061,24,1085,1788,60.68,524,0,96,2208,100110.72
Denton,Texas,2017-02-01,520,70,47,18,50,135,115,23,21,7,15,15,17,1032,21,1053,1788,58.89,556,2,79,1920,87052.8
Denton,Texas,2017-01-01,529,67,47,21,46,154,85,23,28,5,7,10,17,1011,28,1039,1788,58.11,570,1,88,2331,105687.54
