county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Crane,Texas,2015-03-01,3,2,0,0,0,1,4,1,0,3,1,0,0,15,2,17,24,70.83,0,0,0,0,0
Crane,Texas,2015-02-01,3,1,0,0,0,0,0,1,0,1,1,0,0,7,2,9,24,37.5,13,0,1,11,485.21
Crane,Texas,2015-01-01,4,0,0,0,0,0,1,1,0,0,0,0,0,6,2,8,24,33.33,14,0,0,0,0
Crane,Texas,2014-12-01,4,1,0,0,0,1,2,1,0,0,0,0,0,9,6,15,24,62.5,0,0,1,14,617.54
Crane,Texas,2014-11-01,5,1,0,0,1,2,2,1,0,0,0,0,0,12,3,15,24,62.5,0,0,1,31,1367.41
Crane,Texas,2014-10-01,5,0,0,0,1,2,2,1,0,0,0,0,0,11,0,11,24,45.83,11,0,1,13,573.43
Crane,Texas,2014-09-01,5,0,0,0,1,2,2,1,0,0,0,0,0,11,0,11,24,45.83,11,0,0,0,0
Crane,Texas,2014-08-01,3,0,1,1,0,0,1,1,0,0,0,0,0,7,1,8,24,33.33,14,0,0,0,0
Crane,Texas,2014-07-01,1,1,1,3,0,0,1,0,0,0,0,0,0,7,4,11,24,45.83,11,0,0,0,0
Crane,Texas,2014-06-01,4,2,0,0,1,0,1,1,0,0,0,0,0,9,0,9,24,37.5,13,0,0,0,0
Crane,Texas,2014-05-01,5,0,0,0,1,0,0,1,0,0,0,0,0,7,2,9,24,37.5,13,0,0,0,0
Crane,Texas,2014-04-01,3,0,0,0,1,1,1,1,0,0,0,0,0,7,0,7,24,29.17,15,0,0,0,0
Crane,Texas,2014-03-01,3,0,1,0,1,1,3,1,0,0,0,0,0,10,0,10,24,41.67,12,0,0,0,0
Crane,Texas,2014-02-01,1,0,0,0,1,0,2,1,0,0,0,0,0,5,0,5,24,20.83,17,0,0,0,0
Crane,Texas,2014-01-01,1,2,1,0,1,0,2,1,0,0,0,1,0,8,0,8,24,33.33,14,0,0,0,0
Crane,Texas,2013-12-01,7,4,0,1,0,1,1,1,0,0,0,0,0,14,0,14,24,58.33,0,0,0,0,0
Crane,Texas,2013-11-01,5,2,0,1,0,0,1,1,0,0,0,1,0,10,2,12,24,50,0,0,0,0,0
Crane,Texas,2013-10-01,7,0,0,0,0,0,4,1,0,0,0,0,0,10,0,10,24,41.67,12,0,0,0,0
Crane,Texas,2013-09-01,6,0,0,1,0,0,2,1,0,0,0,0,0,9,0,9,24,37.5,13,0,0,0,0
Crane,Texas,2013-08-01,7,0,0,2,0,0,2,1,0,0,0,3,0,14,0,14,24,58.33,0,0,0,0,0
Crane,Texas,2013-07-01,7,1,0,1,0,0,1,1,0,1,0,2,0,13,0,13,24,54.17,0,0,0,0,0
Crane,Texas,2013-06-01,6,1,0,1,0,0,0,1,0,0,0,0,0,8,0,8,24,33.33,14,0,0,0,0
Crane,Texas,2013-05-01,5,1,0,1,0,0,2,1,0,0,0,1,0,10,0,10,24,41.67,12,0,0,0,0
Crane,Texas,2013-04-01,6,0,0,1,0,1,3,1,0,0,0,0,0,11,2,13,24,54.17,0,0,1,11,487.74
Crane,Texas,2013-03-01,4,1,0,1,0,0,3,1,0,0,0,0,0,9,0,9,24,37.5,13,0,1,28,1241.52
Crane,Texas,2013-02-01,3,0,0,1,0,1,2,1,0,0,0,0,0,8,0,8,24,33.33,14,0,1,31,1374.54
Crane,Texas,2013-01-01,5,0,0,0,0,2,2,1,0,0,0,0,0,10,0,10,24,41.67,12,0,1,31,1374.54
Crane,Texas,2012-12-01,4,0,0,0,0,1,4,1,0,0,0,0,0,10,0,10,24,41.67,12,0,1,30,1330.2
Crane,Texas,2012-11-01,4,0,0,0,0,0,2,1,0,0,0,0,0,7,0,7,24,29.17,15,0,1,31,1374.54
Crane,Texas,2012-10-01,3,0,0,0,0,1,3,1,0,0,0,0,0,8,0,8,24,33.33,14,0,1,30,1061.4
Crane,Texas,2012-09-01,2,1,0,0,0,1,5,1,0,0,1,0,0,11,0,11,24,45.83,11,1,1,31,1096.78
Crane,Texas,2012-08-01,3,0,0,0,0,0,3,1,0,0,0,0,0,7,0,7,24,29.17,15,0,1,31,1096.78
Crane,Texas,2012-07-01,2,1,0,0,0,1,0,1,0,0,0,1,1,7,0,7,24,29.17,15,0,1,30,1061.4
Crane,Texas,2012-06-01,3,1,0,0,0,1,0,0,0,0,1,1,1,8,0,8,24,33.33,14,0,1,31,1096.78
Crane,Texas,2012-05-01,3,1,0,1,0,2,0,0,0,1,0,0,0,8,0,8,24,33.33,14,0,1,30,1061.4
Crane,Texas,2012-04-01,3,1,0,0,0,1,0,0,0,3,2,0,0,10,0,10,24,41.67,12,0,1,31,1096.78
Crane,Texas,2012-03-01,6,0,0,1,0,0,0,0,0,3,2,0,0,12,0,12,24,50,0,0,2,32,1132.16
Crane,Texas,2012-02-01,6,0,0,0,1,0,0,0,0,2,2,0,0,11,0,11,24,45.83,11,0,2,56,1975.68
Crane,Texas,2012-01-01,6,0,0,0,1,0,0,0,0,2,1,0,0,10,0,10,24,41.67,12,0,2,51,1804.38
Crane,Texas,2011-12-01,5,0,0,0,1,0,1,0,0,1,1,0,0,9,0,9,24,37.5,13,,1,30,1061.4
Crane,Texas,2011-11-01,4,0,0,0,1,0,1,0,0,1,1,1,0,9,1,10,24,41.67,12,,1,31,1096.78
Crane,Texas,2011-10-01,2,0,0,1,1,1,0,0,0,1,1,1,0,8,0,8,24,33.33,14,,1,30,1061.4
Crane,Texas,2011-09-01,3,0,1,1,1,2,0,0,0,3,1,0,0,12,0,12,24,50,0,,,,
Crane,Texas,2011-08-01,4,1,1,0,1,3,1,0,0,3,1,0,3,18,0,18,24,75,0,,,,
Crane,Texas,2011-07-01,6,0,1,1,0,1,1,0,0,0,2,0,0,12,0,12,24,50,0,,,,
Crane,Texas,2011-06-01,6,0,1,1,0,0,2,0,0,1,1,0,0,12,0,12,24,50,0,,,,
Crane,Texas,2011-05-01,6,0,1,1,0,0,3,0,0,1,0,0,0,12,0,12,24,50,0,,,,
Crane,Texas,2011-04-01,6,0,1,1,0,0,5,0,0,1,0,0,0,14,0,14,24,58.33,0,,,,
Crane,Texas,2011-03-01,6,0,1,2,0,1,1,0,0,1,0,0,0,12,0,12,24,50,0,,,,
Crane,Texas,2011-02-01,5,0,1,1,0,0,0,0,0,1,0,0,0,8,0,8,24,33.33,14,,,,
Crane,Texas,2011-01-01,3,0,1,1,0,0,0,0,0,2,0,0,0,7,0,7,24,29.17,15,,,,
Crane,Texas,2010-12-01,2,0,1,1,0,1,1,0,0,1,0,0,0,7,0,7,24,29.17,15,,,,
Crane,Texas,2010-11-01,1,0,1,1,0,1,2,0,0,0,0,0,0,6,0,6,24,25,15.6,,,,
Crane,Texas,2010-10-01,1,0,1,1,0,1,3,0,0,2,0,2,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2010-09-01,2,0,0,1,0,1,3,1,0,1,0,2,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2010-08-01,3,0,0,1,0,3,1,1,0,2,0,2,0,13,2,15,24,62.5,0,,,,
Crane,Texas,2010-07-01,4,0,0,1,0,2,0,1,0,3,0,0,1,12,2,14,24,58.33,0,,,,
Crane,Texas,2010-06-01,3,0,0,1,0,0,0,1,0,3,0,2,0,10,2,12,24,50,0,,,,
Crane,Texas,2010-05-01,3,3,0,0,0,0,2,1,0,5,0,0,0,14,2,16,24,66.67,0,,,,
Crane,Texas,2010-04-01,5,1,0,0,1,3,3,0,0,1,0,0,0,14,5,19,24,79.17,0,,,,
Crane,Texas,2010-03-01,5,0,0,0,0,1,0,1,0,1,0,0,0,8,0,8,24,33.33,14,,,,
Crane,Texas,2010-02-01,6,2,0,0,0,0,1,1,0,0,0,0,0,10,1,11,24,45.83,11,,,,
Crane,Texas,2010-01-01,3,0,0,0,0,2,0,1,0,0,0,0,0,6,3,9,24,37.5,13,,,,
Crane,Texas,2009-12-01,1,0,0,1,0,0,1,1,0,0,0,0,0,4,5,9,24,37.5,13,,,,
Crane,Texas,2009-11-01,1,0,0,0,0,1,0,1,0,0,0,0,0,3,9,12,24,50,0,,,,
Crane,Texas,2009-10-01,2,0,0,1,0,2,1,1,0,0,0,0,0,7,4,11,24,45.83,11,,,,
Crane,Texas,2009-09-01,1,1,0,0,0,0,1,1,0,0,0,1,0,5,5,10,24,41.67,12,,,,
Crane,Texas,2009-08-01,5,1,0,0,1,3,3,1,0,1,0,0,0,15,0,15,24,62.5,0,,,,
Crane,Texas,2009-07-01,7,0,0,1,1,1,0,0,0,1,0,0,0,11,8,19,24,79.17,0,,,,
Crane,Texas,2009-06-01,7,0,0,1,0,2,1,0,0,0,0,0,0,11,7,18,24,75,0,,,,
Crane,Texas,2009-05-01,5,1,0,1,0,2,0,1,0,0,0,0,0,10,7,17,24,70.83,0,,,,
Crane,Texas,2009-04-01,7,0,0,1,0,2,0,0,0,0,0,0,2,12,9,21,24,87.5,0,,,,
Crane,Texas,2009-03-01,4,0,0,1,0,0,0,0,0,0,0,0,0,5,8,13,24,54.17,0,,,,
Crane,Texas,2009-02-01,8,0,0,1,0,0,1,0,0,0,0,0,0,9,5,14,24,58.33,0,,,,
Crane,Texas,2009-01-01,6,0,0,1,0,0,1,0,0,0,0,0,0,7,3,10,24,41.67,12,,,,
Crane,Texas,2008-12-01,4,0,0,1,0,0,1,0,0,0,0,0,0,5,7,12,24,50,0,,,,
Crane,Texas,2008-11-01,2,1,0,0,0,1,0,0,0,0,0,0,0,3,8,11,24,45.83,11,,,,
Crane,Texas,2008-10-01,4,0,0,0,0,2,1,0,0,,0,0,0,0,6,7,13,24,54.17,,,,
Crane,Texas,2008-09-01,4,3,0,0,0,1,4,0,0,0,0,0,0,11,7,18,24,75,0,,,,
Crane,Texas,2008-08-01,3,2,0,0,0,0,2,0,0,0,0,0,0,7,5,12,24,50,0,,,,
Crane,Texas,2008-07-01,4,0,0,0,0,1,1,0,0,1,0,0,0,7,5,12,24,50,0,,,,
Crane,Texas,2008-06-01,3,0,0,0,0,2,1,0,0,1,0,0,0,7,4,11,24,45.83,11,,,,
Crane,Texas,2008-05-01,4,2,0,1,0,3,0,1,0,1,0,0,0,12,5,17,24,70.83,0,,,,
Crane,Texas,2008-04-01,5,0,0,0,1,3,0,1,0,1,0,1,0,12,4,16,24,66.67,0,,,,
Crane,Texas,2008-03-01,3,0,0,0,0,3,1,1,0,2,0,0,0,9,5,14,24,58.33,0,,,,
Crane,Texas,2008-02-01,2,0,0,2,0,3,0,1,0,3,0,1,0,11,5,16,24,66.67,0,,,,
Crane,Texas,2008-01-01,4,0,0,0,1,2,0,1,0,1,0,2,0,10,1,11,24,45.83,11,,,,
Crane,Texas,2007-12-01,3,0,0,0,2,1,3,1,0,1,0,1,0,11,1,12,24,50,0,,,,
Crane,Texas,2007-11-01,7,0,1,0,2,1,4,1,0,1,0,0,0,16,1,17,24,70.83,0,,,,
Crane,Texas,2007-10-01,2,2,0,1,2,3,2,1,0,4,0,0,0,16,2,18,24,75,0,,,,
Crane,Texas,2007-09-01,8,2,0,0,1,0,1,1,0,3,0,0,0,15,0,15,24,62.5,0,,,,
Crane,Texas,2007-08-01,5,1,0,0,1,1,1,1,0,3,0,0,0,12,0,12,24,50,0,,,,
Crane,Texas,2007-07-01,4,1,0,0,1,0,2,3,0,3,0,0,0,13,1,14,24,58.33,0,,,,
Crane,Texas,2007-06-01,2,2,0,0,1,1,2,1,0,2,1,0,0,12,0,12,24,50,0,,,,
Crane,Texas,2007-05-01,3,1,0,0,1,1,2,1,0,2,2,0,0,13,0,13,24,54.17,0,,,,
Crane,Texas,2007-04-01,2,1,0,0,1,1,1,1,0,2,2,0,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2007-03-01,2,4,0,0,1,1,2,1,0,0,2,0,0,13,0,13,24,54.17,0,,,,
Crane,Texas,2007-02-01,5,0,0,0,2,1,0,1,0,0,2,0,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2007-01-01,4,0,0,0,2,2,0,1,0,0,2,0,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2006-12-01,4,1,0,0,2,0,0,1,0,0,2,0,0,10,1,11,24,45.83,11,,,,
Crane,Texas,2006-11-01,5,1,0,0,2,0,0,1,0,0,0,3,0,12,0,12,24,50,0,,,,
Crane,Texas,2006-10-01,6,3,0,1,2,0,0,1,0,0,0,2,0,15,1,16,24,66.67,0,,,,
Crane,Texas,2006-09-01,6,3,0,1,2,1,0,2,0,0,0,2,0,17,0,17,24,70.83,0,,,,
Crane,Texas,2006-08-01,5,3,0,0,2,1,1,2,0,0,0,2,0,16,1,17,24,70.83,0,,,,
Crane,Texas,2006-07-01,3,3,0,0,0,1,0,2,0,0,0,2,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2006-06-01,4,0,0,0,0,0,0,2,0,0,0,3,0,8,2,10,24,41.67,12,,,,
Crane,Texas,2006-05-01,2,2,0,0,0,1,0,3,0,0,0,3,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2006-04-01,3,0,0,0,0,0,0,1,0,0,0,4,0,8,0,8,24,33.33,14,,,,
Crane,Texas,2006-03-01,1,1,0,0,0,1,0,1,0,2,0,0,0,6,0,6,24,25,16,,,,
Crane,Texas,2006-02-01,2,0,0,0,0,1,0,1,0,2,0,1,0,7,0,7,24,29.17,15,,,,
Crane,Texas,2006-01-01,4,2,1,0,0,1,0,1,0,1,0,0,0,10,0,10,24,41.67,12,,,,
Crane,Texas,2005-12-01,6,1,0,0,0,2,0,1,0,2,0,0,0,12,0,12,24,50,0,,,,
Crane,Texas,2005-11-01,8,0,0,0,0,0,0,1,0,3,0,0,1,13,1,14,24,58.33,0,,,,
Crane,Texas,2005-10-01,4,0,0,0,1,0,0,2,0,2,0,0,0,9,0,9,24,37.5,13,,,,
Crane,Texas,2005-09-01,5,0,0,0,1,0,0,2,0,1,0,0,0,9,0,9,24,37.5,13,,,,
Crane,Texas,2005-08-01,4,0,0,0,1,0,0,2,0,1,0,0,0,8,0,8,24,33.33,14,,,,
Crane,Texas,2005-07-01,3,0,0,0,1,0,1,2,0,2,0,0,0,9,0,9,24,37.5,13,,,,
Crane,Texas,2005-06-01,1,0,0,0,1,0,0,2,0,2,0,0,0,6,0,6,24,25,16,,,,
Crane,Texas,2005-05-01,3,1,0,1,1,0,0,2,0,2,0,0,0,10,0,10,24,41.67,12,,,,
Crane,Texas,2005-04-01,3,2,0,1,2,0,0,3,0,3,0,1,0,15,0,15,24,62.5,0,,,,
Crane,Texas,2005-03-01,3,3,0,0,1,0,0,2,0,2,0,0,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2005-02-01,6,4,0,0,1,0,1,3,0,2,0,0,0,17,0,17,24,70.83,0,,,,
Crane,Texas,2005-01-01,6,2,0,0,1,0,0,3,0,2,0,0,0,14,0,14,24,58.33,0,,,,
Crane,Texas,2004-12-01,6,3,0,0,1,1,1,2,0,1,0,0,0,15,0,15,24,62.5,0,,,,
Crane,Texas,2004-11-01,6,1,0,0,0,3,1,2,0,3,0,1,0,17,0,17,24,70.83,0,,,,
Crane,Texas,2004-10-01,9,1,0,0,0,1,0,2,0,2,0,0,0,15,0,15,24,62.5,0,,,,
Crane,Texas,2004-09-01,8,1,0,0,0,1,0,2,0,1,0,0,1,14,0,14,24,58.33,0,,,,
Crane,Texas,2004-08-01,5,1,0,0,0,2,0,1,0,1,0,0,1,11,0,11,24,45.83,11,,,,
Crane,Texas,2004-07-01,3,1,0,0,0,1,0,1,0,2,0,0,1,9,0,9,24,37.5,13,,,,
Crane,Texas,2004-06-01,5,1,0,0,0,2,0,1,0,1,0,0,0,10,0,10,24,41.67,12,,,,
Crane,Texas,2004-05-01,4,1,0,1,0,1,0,3,0,0,0,0,0,10,0,10,24,41.67,12,,,,
Crane,Texas,2004-04-01,3,1,0,1,0,1,0,2,0,0,0,0,0,8,0,8,24,33.33,14,,,,
Crane,Texas,2004-03-01,5,1,0,1,0,1,0,3,0,0,0,0,1,12,0,12,24,50,0,,,,
Crane,Texas,2004-02-01,3,2,0,0,0,0,0,2,0,0,0,0,0,7,0,7,24,29.17,15,,,,
Crane,Texas,2004-01-01,2,3,0,0,0,1,0,2,0,0,0,0,0,8,0,8,24,33.33,14,,,,
Crane,Texas,2003-12-01,2,2,0,0,0,3,0,2,0,0,0,0,1,10,0,10,24,41.67,12,,,,
Crane,Texas,2003-11-01,2,2,0,0,0,3,0,2,0,0,0,0,1,10,0,10,24,41.67,12,,,,
Crane,Texas,2003-10-01,3,3,0,0,0,2,0,2,0,0,0,0,0,10,0,10,24,41.67,12,,,,
Crane,Texas,2003-09-01,1,2,0,1,0,2,1,2,0,0,0,0,0,9,0,9,24,37.5,13,,,,
Crane,Texas,2003-08-01,3,2,0,0,1,3,2,2,0,0,0,0,0,13,0,13,24,54.17,0,,,,
Crane,Texas,2003-07-01,2,3,0,0,0,2,1,2,0,0,0,0,0,10,1,11,24,45.83,11,,,,
Crane,Texas,2003-06-01,2,2,1,1,0,0,0,2,0,0,0,0,0,8,1,9,24,37.5,13,,,,
Crane,Texas,2003-05-01,2,2,2,0,0,1,0,2,0,0,0,0,0,9,1,10,24,41.67,12,,,,
Crane,Texas,2003-04-01,3,2,1,0,0,0,0,2,0,0,0,0,0,8,1,9,24,37.5,13,,,,
Crane,Texas,2003-03-01,2,5,1,0,0,0,1,2,0,0,0,0,0,11,1,12,24,50,0,,,,
Crane,Texas,2003-02-01,2,4,1,0,1,0,2,2,0,0,0,0,0,12,1,13,24,54.17,0,,,,
Crane,Texas,2003-01-01,1,2,1,0,1,2,0,2,0,0,0,0,0,9,1,10,24,41.67,12,,,,
Crane,Texas,2002-12-01,2,5,1,0,1,2,0,2,0,0,0,0,0,13,1,14,24,58.33,0,,,,
Crane,Texas,2002-11-01,2,6,0,1,1,2,0,2,0,0,0,0,1,15,1,16,24,67,0,,,,
Crane,Texas,2002-10-01,4,6,0,1,1,3,0,2,0,0,0,0,0,17,2,19,24,79.17,0,,,,
Crane,Texas,2002-09-01,3,6,0,0,1,0,0,2,0,0,0,0,0,12,1,13,24,54.17,0,,,,
Crane,Texas,2002-08-01,1,5,0,1,0,0,0,2,0,1,0,0,1,11,0,11,24,45.83,11,,,,
Crane,Texas,2002-07-01,1,7,0,0,0,2,0,2,0,3,0,0,0,15,0,15,24,62.5,0,,,,
Crane,Texas,2002-06-01,0,2,0,0,0,0,0,2,0,3,0,0,0,7,0,7,24,29.17,15,,,,
Crane,Texas,2002-05-01,1,2,0,1,0,0,0,2,0,2,0,0,0,8,0,8,24,33.33,14,,,,
Crane,Texas,2002-04-01,2,2,0,0,0,0,0,3,0,1,0,0,0,8,0,8,24,33.33,14,,,,
Crane,Texas,2002-03-01,2,3,1,0,0,0,0,3,0,1,0,0,0,10,1,11,24,45.83,11,,,,
Crane,Texas,2002-02-01,5,3,0,0,0,0,0,2,0,0,0,0,0,10,1,11,24,45.83,11,,,,
Crane,Texas,2002-01-01,4,0,0,0,0,0,1,2,0,1,0,0,0,8,1,9,24,37.5,13,,,,
Crane,Texas,2001-12-01,3,0,0,0,0,1,2,2,0,0,0,1,1,10,2,12,24,50,0,,,,
Crane,Texas,2001-11-01,5,1,0,0,0,2,2,2,0,0,0,0,0,12,2,14,24,58.33,0,,,,
Crane,Texas,2001-10-01,4,2,0,0,0,0,2,3,0,0,0,0,0,11,2,13,24,54.17,0,,,,
Crane,Texas,2001-09-01,2,0,0,0,0,3,1,3,0,0,0,1,0,10,2,12,24,50,0,,,,
Crane,Texas,2001-08-01,3,0,0,0,0,1,1,3,0,1,0,0,0,9,1,10,24,41.67,12,,,,
Crane,Texas,2001-07-01,3,0,0,0,0,0,0,3,0,1,0,0,0,7,1,8,24,33.33,14,,,,
Crane,Texas,2001-06-01,6,1,0,0,0,1,3,3,0,0,0,0,0,14,0,14,24,58.33,0,,,,
Crane,Texas,2001-05-01,5,1,0,0,0,2,0,3,0,0,0,0,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2001-04-01,2,2,0,0,0,3,0,3,0,0,0,0,0,10,0,10,24,41.67,12,,,,
Crane,Texas,2001-03-01,3,3,0,0,1,1,0,3,0,0,0,0,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2001-02-01,2,2,0,1,1,2,0,5,0,0,0,0,2,15,0,15,24,62.5,0,,,,
Crane,Texas,2001-01-01,3,1,0,1,2,1,0,5,0,0,0,0,0,13,0,13,24,54.17,0,,,,
Crane,Texas,2000-12-01,4,0,0,0,3,0,0,5,0,0,0,0,0,12,0,12,24,50,10,,,,
Crane,Texas,2000-11-01,4,4,0,0,0,0,0,5,0,0,0,0,0,13,0,13,24,54.17,0,,,,
Crane,Texas,2000-10-01,2,3,0,0,0,2,3,5,0,0,0,2,0,17,0,17,24,70.83,0,,,,
Crane,Texas,2000-09-01,2,5,0,0,0,2,1,5,0,1,0,0,1,17,2,19,24,79.17,0,,,,
Crane,Texas,2000-08-01,0,3,0,0,0,0,0,5,0,0,0,0,0,8,1,9,24,37.5,13,,,,
Crane,Texas,2000-07-01,2,3,0,0,0,0,0,4,0,0,0,1,0,10,2,12,24,50,10,,,,
Crane,Texas,2000-06-01,1,3,0,0,0,2,0,5,0,0,0,1,0,11,0,11,24,45.83,11,,,,
Crane,Texas,2000-05-01,2,2,0,0,0,3,0,4,0,0,0,0,0,11,1,12,24,50,10,,,,
Crane,Texas,2000-04-01,3,1,0,0,0,0,1,4,0,0,0,0,0,9,1,10,24,41.67,12,,,,
Crane,Texas,2000-03-01,3,0,0,0,0,1,2,4,0,1,0,0,0,11,1,12,24,50,10,,,,
Crane,Texas,2000-02-01,5,0,0,0,0,1,0,4,0,1,0,0,0,11,1,12,24,50,10,,,,
Crane,Texas,2000-01-01,3,1,0,0,0,2,5,3,0,2,0,1,0,17,3,20,24,83.33,0,,,,
Crane,Texas,1999-12-01,2,1,0,0,0,2,5,3,0,2,0,1,0,16,3,19,24,79.17,0,,,,
Crane,Texas,1999-11-01,3,0,0,0,0,1,1,3,0,3,0,0,0,11,4,15,24,62.5,0,,,,
Crane,Texas,1999-10-01,4,0,1,0,0,3,0,3,0,1,0,0,0,12,0,12,24,50,10,,,,
Crane,Texas,1999-09-01,4,1,0,0,0,3,0,5,0,1,0,0,1,15,0,15,24,62.5,0,,,,
Crane,Texas,1999-08-01,2,1,0,0,0,0,1,4,0,0,0,0,0,8,0,8,24,33.33,14,,,,
Crane,Texas,1999-07-01,1,2,0,0,0,0,2,4,0,0,0,0,0,9,0,9,24,37.5,13,,,,
Crane,Texas,1999-06-01,3,1,1,0,1,1,1,3,0,0,0,0,0,11,1,12,24,50,10,,,,
