county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Erath,Texas,2014-11-01,53,4,1,0,4,15,0,1,0,15,0,1,0,94,3,97,145,66.9,34,2,2,60,1955.4
Erath,Texas,2014-10-01,51,4,2,1,5,12,5,0,0,15,0,1,0,96,14,110,145,75.86,21,2,1,30,939.9
Erath,Texas,2014-09-01,47,4,1,0,4,11,1,2,0,12,0,0,0,82,0,82,145,56.55,49,5,1,31,971.23
Erath,Texas,2014-08-01,48,2,1,1,3,7,0,1,0,14,0,0,0,77,4,81,145,55.86,50,1,1,31,971.23
Erath,Texas,2014-07-01,45,8,1,0,4,17,1,3,0,13,0,0,0,92,2,94,145,64.83,37,1,1,30,939.9
Erath,Texas,2014-06-01,45,3,1,1,4,10,1,2,0,13,0,0,0,80,7,87,145,60,44,2,1,31,971.23
Erath,Texas,2014-05-01,45,3,0,1,3,20,2,2,0,16,0,0,0,92,3,95,145,65.52,36,0,2,40,1253.2
Erath,Texas,2014-04-01,45,4,0,1,3,16,0,1,0,16,0,0,0,86,6,92,145,63.45,39,0,2,34,1065.22
Erath,Texas,2014-03-01,52,4,0,0,3,13,1,1,0,22,0,0,0,96,0,96,145,66.21,35,2,2,40,1253.2
Erath,Texas,2014-02-01,48,2,0,3,2,16,0,2,0,14,0,0,0,87,0,87,145,60,44,2,3,70,2193.1
Erath,Texas,2014-01-01,48,3,0,1,3,12,0,0,0,10,0,0,0,77,1,78,145,53.79,53,1,3,92,2882.36
Erath,Texas,2013-12-01,47,0,0,2,3,8,1,0,0,12,0,1,0,74,1,75,145,51.72,56,1,2,55,1723.15
Erath,Texas,2013-11-01,48,1,0,2,3,21,0,0,0,11,0,1,0,87,1,88,145,60.69,43,1,2,62,1942.46
Erath,Texas,2013-10-01,44,3,0,2,4,19,1,0,0,12,1,0,0,86,0,86,145,59.31,45,0,2,29,1498.38
Erath,Texas,2013-09-01,41,4,0,2,4,15,1,1,0,10,0,0,0,78,2,80,145,55.17,51,1,2,26,650
Erath,Texas,2013-08-01,45,7,0,2,4,11,0,0,0,10,0,0,0,79,1,80,145,55.17,51,3,2,32,940.16
Erath,Texas,2013-07-01,42,5,0,2,5,14,0,0,0,12,0,1,0,81,2,83,145,57.24,48,2,2,60,1762.8
Erath,Texas,2013-06-01,43,3,0,0,8,13,0,1,0,15,0,1,0,84,0,84,145,57.93,47,2,3,71,2085.98
Erath,Texas,2013-05-01,35,3,0,1,9,12,1,0,0,13,0,1,0,75,0,75,145,51.72,56,2,2,44,1292.72
Erath,Texas,2013-04-01,30,2,0,0,8,7,2,0,0,12,0,3,0,64,0,64,145,44.14,67,1,1,31,910.78
Erath,Texas,2013-03-01,28,2,1,1,10,4,1,0,0,19,1,0,0,67,0,67,145,46.21,64,0,1,28,822.64
Erath,Texas,2013-02-01,26,3,0,1,10,7,2,0,0,6,0,0,0,55,0,55,145,37.93,76,1,3,47,1380.86
Erath,Texas,2013-01-01,26,1,0,1,10,4,1,0,0,5,0,0,0,48,0,48,145,33.1,83,0,1,31,910.78
Erath,Texas,2012-12-01,32,1,1,0,6,6,0,0,0,10,0,2,0,58,0,58,145,40,73,1,1,30,881.4
Erath,Texas,2012-11-01,27,0,2,1,5,9,0,0,0,11,1,2,0,58,0,58,145,40,73,3,3,77,2262.26
Erath,Texas,2012-10-01,22,2,2,1,5,11,4,0,0,8,1,0,0,56,0,56,145,38.62,75,2,3,54,2924.64
Erath,Texas,2012-09-01,21,0,0,2,4,4,4,0,0,6,0,0,0,41,0,41,145,28.28,90,1,2,44,2383.04
Erath,Texas,2012-08-01,15,2,3,0,5,12,1,0,0,11,0,1,0,50,0,50,145,34.48,81,0,3,71,3845.36
Erath,Texas,2012-07-01,16,3,4,2,4,10,2,0,0,7,0,0,0,48,0,48,145,33.1,83,2,5,48,2599.68
Erath,Texas,2012-06-01,14,2,0,3,3,5,0,0,0,8,2,0,0,37,0,37,145,25.52,94,1,0,0,0
Erath,Texas,2012-05-01,13,2,0,1,3,8,1,1,0,7,2,1,0,39,0,39,154,25.32,100,0,0,0,0
Erath,Texas,2012-04-01,22,5,1,3,1,7,3,1,0,8,1,3,0,55,0,55,154,35.71,84,1,0,0,0
Erath,Texas,2012-03-01,22,2,1,1,1,10,1,0,0,11,1,3,0,53,0,53,154,34.42,86,2,0,0,0
Erath,Texas,2012-02-01,21,4,2,2,0,10,1,0,0,10,0,0,0,50,0,50,154,32.47,89,0,2,42,2274.72
Erath,Texas,2012-01-01,20,8,1,1,4,11,2,0,0,11,0,1,0,58,0,58,72,80.56,0,1,2,38,2058.08
Erath,Texas,2011-12-01,28,7,1,0,3,10,3,0,0,8,0,0,0,58,0,58,72,80.56,0,,0,0,0
Erath,Texas,2011-11-01,28,4,1,0,4,7,1,0,0,11,0,0,0,56,0,56,72,77.78,0,,0,0,0
Erath,Texas,2011-10-01,27,5,0,1,4,7,3,0,0,11,0,0,1,59,0,59,72,81.94,0,,0,0,0
Erath,Texas,2011-09-01,25,3,0,1,3,12,5,1,0,12,0,0,0,62,0,62,72,86.11,0,,,,
Erath,Texas,2011-08-01,18,6,1,2,3,14,1,1,0,10,0,2,0,58,0,58,72,80.56,0,,,,
Erath,Texas,2011-07-01,19,2,1,1,3,8,3,0,0,14,0,0,0,51,0,51,72,70.83,14,,,,
Erath,Texas,2011-06-01,15,0,1,4,3,4,2,0,0,10,0,0,0,39,0,39,72,54.17,26,,,,
Erath,Texas,2011-05-01,16,2,1,1,5,2,3,1,0,13,0,0,0,44,0,44,72,61.11,21,,,,
Erath,Texas,2011-04-01,18,3,1,1,5,8,4,0,0,14,0,0,1,55,0,55,72,76.39,0,,,,
Erath,Texas,2011-03-01,15,3,1,4,4,6,3,0,0,17,0,0,0,53,0,53,72,73.61,12,,,,
Erath,Texas,2011-02-01,19,4,1,4,4,4,5,1,0,14,0,1,0,56,0,56,72,77.78,0,,,,
Erath,Texas,2011-01-01,17,4,2,4,5,5,2,0,0,11,0,0,0,49,0,49,72,68.06,16,,,,
Erath,Texas,2010-12-01,20,2,0,2,8,6,1,0,0,13,0,1,0,53,0,53,72,73.61,12,,,,
Erath,Texas,2010-11-01,22,5,0,3,8,8,2,0,0,14,0,0,0,54,0,54,72,75,10.8,,,,
Erath,Texas,2010-10-01,24,4,0,1,7,8,2,0,0,19,0,0,0,60,0,60,72,83.33,0,,,,
Erath,Texas,2010-09-01,24,5,0,1,4,7,6,0,0,17,0,0,0,58,0,58,72,80.56,0,,,,
Erath,Texas,2010-08-01,26,7,0,1,5,11,3,0,0,12,2,0,0,57,0,57,72,79.17,0,,,,
Erath,Texas,2010-07-01,32,3,0,3,6,10,1,0,0,12,0,0,0,59,0,59,72,81.94,0,,,,
Erath,Texas,2010-06-01,28,7,0,3,4,12,4,0,0,9,0,0,1,58,0,58,72,80.56,0,,,,
Erath,Texas,2010-05-01,31,6,1,3,5,14,2,0,0,9,2,0,2,67,0,67,72,93.06,0,,,,
Erath,Texas,2010-04-01,24,1,2,1,6,7,0,0,0,7,2,0,2,47,0,47,72,65.28,18,,,,
Erath,Texas,2010-03-01,28,5,3,0,11,8,2,1,0,9,0,1,2,61,0,61,72,84.72,0,,,,
Erath,Texas,2010-02-01,29,7,2,0,4,13,2,0,0,12,0,0,2,64,0,64,72,88.89,0,,,,
Erath,Texas,2010-01-01,29,5,1,0,4,10,1,0,0,16,0,0,1,63,0,63,72,87.5,0,,,,
Erath,Texas,2009-12-01,26,3,0,1,5,6,2,1,0,19,0,1,1,60,0,60,72,83.33,0,,,,
Erath,Texas,2009-11-01,24,4,0,1,5,11,3,0,0,16,1,1,1,60,0,60,72,83.33,0,,,,
Erath,Texas,2009-10-01,28,5,0,0,5,7,3,1,0,16,1,1,1,58,0,58,72,80.56,0,,,,
Erath,Texas,2009-09-01,23,6,0,1,7,11,3,0,0,13,1,0,1,61,0,61,72,84.72,0,,,,
Erath,Texas,2009-08-01,18,5,0,2,4,10,2,0,0,11,0,0,1,49,0,49,72,68.06,16,,,,
Erath,Texas,2009-07-01,21,7,0,1,3,8,0,2,0,14,0,0,1,57,0,57,72,79.17,0,,,,
Erath,Texas,2009-06-01,15,6,2,2,4,11,0,0,0,12,1,0,1,54,0,54,72,75,11,,,,
Erath,Texas,2009-05-01,18,4,1,1,4,7,3,0,0,12,0,1,1,52,0,52,72,72.22,13,,,,
Erath,Texas,2009-04-01,20,4,3,2,5,8,1,0,0,10,1,0,0,54,0,54,72,75,11,,,,
Erath,Texas,2009-03-01,19,6,2,1,6,9,0,0,0,11,0,2,0,55,0,55,72,76.39,0,,,,
Erath,Texas,2009-02-01,22,3,2,0,6,7,0,1,0,14,1,0,0,54,0,54,72,75,11,,,,
Erath,Texas,2009-01-01,22,0,2,1,5,4,0,0,0,12,1,0,0,46,0,46,72,63.89,19,,,,
Erath,Texas,2008-12-01,15,4,1,1,6,15,0,0,0,10,1,1,0,53,0,53,72,73.61,12,,,,
Erath,Texas,2008-11-01,16,3,0,1,8,10,1,0,0,14,1,2,0,56,0,56,72,77.78,0,,,,
Erath,Texas,2008-10-01,19,6,0,1,6,2,1,1,0,11,1,1,0,49,0,49,72,68.06,16,,,,
Erath,Texas,2008-09-01,22,3,0,0,3,4,1,4,0,13,1,1,0,50,0,50,72,69.44,15,,,,
Erath,Texas,2008-08-01,18,6,0,1,4,13,1,5,0,18,1,0,0,61,0,61,72,84.72,0,,,,
Erath,Texas,2008-07-01,18,5,0,1,4,7,0,4,0,18,0,0,0,56,0,56,72,77.78,0,,,,
Erath,Texas,2008-06-01,20,8,0,0,4,5,0,1,0,10,1,0,0,48,0,48,72,66.67,17,,,,
Erath,Texas,2008-05-01,25,6,1,3,3,3,1,1,0,9,3,0,2,55,0,55,72,76.39,0,,,,
Erath,Texas,2008-04-01,29,6,0,2,3,11,0,2,0,3,3,0,2,60,0,60,72,83.33,0,,,,
Erath,Texas,2008-03-01,24,8,1,2,4,5,0,0,0,3,1,1,1,50,0,50,72,69.44,15,,,,
Erath,Texas,2008-02-01,19,11,3,2,8,6,0,1,0,7,0,0,1,49,0,49,72,68.06,16,,,,
Erath,Texas,2008-01-01,23,13,2,2,8,8,0,2,0,13,1,1,1,70,0,70,72,97.22,0,,,,
Erath,Texas,2007-12-01,27,7,0,1,6,3,0,2,0,14,1,0,1,58,0,58,72,80.56,0,,,,
Erath,Texas,2007-11-01,23,6,3,2,5,6,0,1,0,18,0,0,2,60,0,60,72,83.33,0,,,,
Erath,Texas,2007-10-01,23,9,1,1,4,7,0,0,0,9,0,0,2,55,0,55,72,76.39,0,,,,
Erath,Texas,2007-09-01,28,7,1,0,5,3,2,1,0,8,0,0,2,51,0,51,72,70.83,14,,,,
Erath,Texas,2007-08-01,25,7,0,0,4,6,1,2,0,10,0,0,1,56,0,56,72,77.78,0,,,,
Erath,Texas,2007-07-01,24,10,2,3,6,8,2,1,0,8,1,4,1,64,0,64,72,88.89,0,,,,
Erath,Texas,2007-06-01,38,14,0,1,13,9,0,1,0,16,2,0,1,79,0,79,72,109.72,0,,,,
Erath,Texas,2007-05-01,31,13,0,4,11,10,0,0,0,12,1,0,1,67,0,67,72,93.06,0,,,,
Erath,Texas,2007-04-01,22,6,0,2,7,9,0,1,0,12,2,0,0,61,0,61,72,84.72,0,,,,
Erath,Texas,2007-03-01,24,11,1,3,4,4,0,0,0,17,1,1,0,63,0,63,72,87.5,0,,,,
Erath,Texas,2007-02-01,25,11,0,1,5,9,0,0,0,15,1,0,0,59,0,59,72,81.94,0,,,,
Erath,Texas,2007-01-01,29,10,1,3,7,9,0,1,0,15,3,0,0,78,0,78,72,108.33,0,,,,
Erath,Texas,2006-12-01,25,12,1,1,9,10,0,1,0,12,0,0,0,71,0,71,72,98.61,0,,,,
Erath,Texas,2006-11-01,25,10,0,0,0,3,1,2,0,9,1,0,0,51,0,51,72,70.83,14,,,,
Erath,Texas,2006-10-01,36,5,0,0,10,5,0,1,0,10,1,0,0,62,0,62,72,86.11,0,,,,
Erath,Texas,2006-09-01,31,7,0,3,14,14,4,1,0,14,0,0,0,82,0,82,72,113.89,0,,,,
Erath,Texas,2006-08-01,34,3,1,1,10,13,2,4,0,13,0,0,0,81,0,81,72,112.5,0,,,,
Erath,Texas,2006-07-01,36,4,0,0,7,10,0,3,0,17,0,1,0,78,0,78,72,108.33,0,,,,
Erath,Texas,2006-06-01,25,1,1,1,7,11,2,1,0,13,1,0,0,63,0,63,72,87.5,0,,,,
Erath,Texas,2006-05-01,25,2,1,0,6,6,3,0,0,15,1,0,0,59,0,59,72,81.94,0,,,,
Erath,Texas,2006-04-01,29,5,0,0,7,18,0,0,0,13,0,0,0,72,0,72,72,100,0,,,,
Erath,Texas,2006-03-01,26,8,0,1,8,10,1,0,0,11,0,1,0,66,0,66,72,91.67,0,,,,
Erath,Texas,2006-02-01,27,12,1,2,5,8,0,0,0,10,0,0,0,65,0,65,72,90.28,0,,,,
Erath,Texas,2006-01-01,31,10,1,0,4,10,0,0,0,8,0,0,0,64,0,64,72,88.89,0,,,,
Erath,Texas,2005-12-01,27,4,1,0,4,5,0,0,0,16,0,0,0,57,0,57,72,79.17,0,,,,
Erath,Texas,2005-11-01,23,7,0,2,4,13,0,1,0,13,0,0,0,63,0,63,72,87.5,0,,,,
Erath,Texas,2005-10-01,16,2,0,5,3,8,1,1,0,11,0,0,0,47,0,47,72,65.28,18,,,,
Erath,Texas,2005-09-01,20,7,0,1,3,14,1,1,0,11,0,1,0,59,0,59,72,81.94,0,,,,
Erath,Texas,2005-08-01,22,5,0,2,2,17,2,1,0,6,0,3,0,60,0,60,72,83.33,0,,,,
Erath,Texas,2005-07-01,19,9,1,1,2,7,1,1,0,6,0,2,0,49,0,49,72,68.06,16,,,,
Erath,Texas,2005-06-01,31,5,0,1,3,10,2,2,0,12,1,0,0,67,0,67,72,93.06,0,,,,
Erath,Texas,2005-05-01,36,5,0,1,5,11,4,0,0,11,1,0,0,74,0,74,72,102.78,0,,,,
Erath,Texas,2005-04-01,33,6,0,1,5,12,0,1,0,8,0,1,0,67,0,67,72,93.06,0,,,,
Erath,Texas,2005-03-01,26,4,0,5,5,13,0,4,0,7,0,0,0,64,0,64,72,88.89,0,,,,
Erath,Texas,2005-02-01,26,4,0,2,3,7,0,3,0,8,0,0,0,53,0,53,72,73.61,12,,,,
Erath,Texas,2005-01-01,22,11,0,2,2,7,1,2,0,6,0,0,0,53,0,53,72,73.61,12,,,,
Erath,Texas,2004-12-01,14,15,0,1,3,14,6,2,0,8,0,1,1,65,0,65,72,90.28,0,,,,
Erath,Texas,2004-11-01,24,9,0,2,3,15,2,3,0,10,0,0,0,68,0,68,72,94.44,0,,,,
Erath,Texas,2004-10-01,24,8,0,3,5,13,5,2,0,9,0,1,0,70,0,70,72,97.22,0,,,,
Erath,Texas,2004-09-01,30,10,0,2,6,5,2,1,0,12,0,2,0,70,0,70,72,97.22,0,,,,
Erath,Texas,2004-08-01,31,5,3,1,6,7,1,2,0,10,0,2,0,68,0,68,72,94.44,0,,,,
Erath,Texas,2004-07-01,21,5,3,1,7,6,1,1,0,8,0,1,0,54,0,54,72,75,11,,,,
Erath,Texas,2004-06-01,27,4,4,1,5,13,2,1,0,7,1,1,0,66,0,66,72,91.67,0,,,,
Erath,Texas,2004-05-01,21,8,4,0,3,12,1,1,0,7,0,1,0,58,0,58,72,80.56,0,,,,
Erath,Texas,2004-04-01,17,14,4,1,3,7,4,2,0,6,1,2,0,61,0,61,72,84.72,0,,,,
Erath,Texas,2004-03-01,25,13,2,0,4,11,0,2,0,11,0,0,1,69,0,69,72,95.83,0,,,,
Erath,Texas,2004-02-01,19,11,0,1,6,10,2,2,0,9,0,1,0,61,0,61,72,84.72,0,,,,
Erath,Texas,2004-01-01,30,11,1,3,6,8,2,2,0,14,0,0,0,77,0,77,72,106.94,0,,,,
Erath,Texas,2003-12-01,37,12,1,3,5,6,1,2,0,12,0,2,0,81,0,81,72,112.5,0,,,,
Erath,Texas,2003-11-01,35,10,2,2,0,10,3,4,0,11,0,0,0,77,0,77,72,106.94,0,,,,
Erath,Texas,2003-10-01,31,6,1,1,0,17,4,1,0,8,1,1,0,71,0,71,72,98.61,0,,,,
Erath,Texas,2003-09-01,23,9,2,2,0,9,7,1,0,10,2,1,0,66,0,66,72,91.67,0,,,,
Erath,Texas,2003-08-01,27,8,0,2,1,9,1,1,0,9,2,1,0,61,0,61,72,84.72,0,,,,
Erath,Texas,2003-07-01,28,6,1,3,1,8,1,1,0,9,1,1,0,60,0,60,72,83.33,0,,,,
Erath,Texas,2003-06-01,28,6,1,4,1,12,0,1,0,9,2,0,2,66,0,66,72,91.67,0,,,,
Erath,Texas,2003-05-01,29,4,0,2,2,8,1,3,0,10,1,0,2,62,0,62,72,86.11,0,,,,
Erath,Texas,2003-04-01,31,2,0,3,2,4,2,2,0,7,0,3,0,56,0,56,72,77.78,0,,,,
Erath,Texas,2003-03-01,26,7,0,3,1,12,5,4,0,5,1,1,0,65,0,65,72,90.28,0,,,,
Erath,Texas,2003-02-01,23,6,0,3,2,9,0,3,0,3,2,0,0,51,0,51,72,70.83,14,,,,
Erath,Texas,2003-01-01,19,7,2,4,2,6,1,5,0,5,2,1,1,55,0,55,72,76.39,0,,,,
Erath,Texas,2002-12-01,20,13,1,4,3,6,2,4,0,10,2,2,1,68,0,68,72,94.44,0,,,,
Erath,Texas,2002-11-01,20,12,1,2,3,8,2,1,0,12,1,3,0,65,0,65,72,90,0,,,,
Erath,Texas,2002-10-01,19,8,2,2,4,5,5,1,0,14,0,0,0,60,0,60,72,83.33,0,,,,
Erath,Texas,2002-09-01,15,4,3,2,3,16,4,1,0,16,1,0,0,65,0,65,72,90.28,0,,,,
Erath,Texas,2002-08-01,18,10,2,1,4,8,5,1,0,14,1,1,0,65,0,65,72,90.28,0,,,,
Erath,Texas,2002-07-01,23,8,1,1,5,13,2,1,0,11,0,4,2,71,0,71,72,98.61,0,,,,
Erath,Texas,2002-06-01,18,3,1,0,3,9,3,1,0,10,0,0,0,48,0,48,72,66.67,17,,,,
Erath,Texas,2002-05-01,22,12,2,3,3,6,4,1,0,7,0,2,0,62,0,62,72,86.11,0,,,,
Erath,Texas,2002-04-01,26,9,1,2,3,6,6,2,0,8,3,0,0,66,0,66,72,91.67,0,,,,
Erath,Texas,2002-03-01,25,14,3,3,5,7,0,0,0,6,2,2,0,67,0,67,72,93.06,0,,,,
Erath,Texas,2002-02-01,22,15,3,1,5,12,2,0,0,6,2,3,1,72,0,72,72,100,0,,,,
Erath,Texas,2002-01-01,31,12,2,1,3,8,1,0,0,10,1,0,1,70,0,70,72,97.22,0,,,,
Erath,Texas,2001-12-01,33,5,0,2,3,12,5,0,0,12,2,2,2,78,0,78,72,108.33,0,,,,
Erath,Texas,2001-11-01,33,10,1,2,3,15,2,0,0,8,3,0,3,80,0,80,72,111.11,0,,,,
Erath,Texas,2001-10-01,32,7,1,1,3,10,2,0,0,9,1,0,1,67,0,67,72,93.06,0,,,,
Erath,Texas,2001-09-01,24,14,1,1,3,7,2,0,0,8,1,2,1,64,0,64,72,88.89,0,,,,
Erath,Texas,2001-08-01,16,11,1,0,5,13,2,0,0,4,2,3,0,57,0,57,72,79.17,0,,,,
Erath,Texas,2001-07-01,17,8,0,1,6,8,5,0,0,7,1,1,0,54,0,54,72,75,11,,,,
Erath,Texas,2001-06-01,21,11,2,1,5,29,2,2,0,9,1,2,0,85,0,85,72,118.06,0,,,,
Erath,Texas,2001-05-01,22,16,1,0,6,31,1,1,0,12,2,2,0,94,0,94,72,130.56,0,,,,
Erath,Texas,2001-04-01,18,12,3,1,1,25,8,1,0,5,2,3,0,79,0,79,72,109.72,0,,,,
Erath,Texas,2001-03-01,18,11,1,1,2,26,6,1,0,6,2,2,1,77,0,77,72,106.94,0,,,,
Erath,Texas,2001-02-01,17,10,0,3,1,24,6,0,0,7,1,2,1,72,0,72,72,100,0,,,,
Erath,Texas,2001-01-01,15,4,0,2,2,14,7,0,0,7,2,2,0,55,0,55,72,76.39,10,,,,
Erath,Texas,2000-12-01,15,6,0,1,2,15,4,0,0,5,1,1,0,50,0,50,72,69.44,15,,,,
Erath,Texas,2000-11-01,12,5,0,4,3,18,6,0,0,3,0,4,0,55,0,55,72,76.39,10,,,,
Erath,Texas,2000-10-01,14,7,0,5,3,17,6,1,0,6,1,1,0,61,0,61,72,84.72,0,,,,
Erath,Texas,2000-09-01,9,10,2,2,4,10,4,3,0,7,0,1,0,52,0,52,72,72.22,13,,,,
Erath,Texas,2000-08-01,13,10,0,1,4,15,2,0,0,3,0,0,0,48,0,48,72,66.67,17,,,,
Erath,Texas,2000-07-01,25,7,1,0,4,24,3,0,0,8,0,0,1,73,0,73,72,101.39,0,,,,
Erath,Texas,2000-06-01,14,8,1,1,3,14,1,0,0,7,1,1,0,51,0,51,72,70.83,14,,,,
Erath,Texas,2000-05-01,20,22,2,4,4,8,2,0,0,3,1,3,0,69,0,69,72,95.83,0,,,,
Erath,Texas,2000-04-01,19,12,2,2,7,10,6,1,0,4,1,1,0,65,0,65,72,90.28,0,,,,
Erath,Texas,2000-03-01,21,12,2,2,5,5,0,0,0,4,0,3,2,56,0,56,72,77.78,0,,,,
Erath,Texas,2000-02-01,27,8,3,1,4,6,9,0,0,7,1,2,2,70,0,70,72,97.22,0,,,,
Erath,Texas,2000-01-01,30,8,1,0,0,25,1,0,0,9,1,0,0,75,0,75,72,104.17,0,,,,
Erath,Texas,1999-12-01,22,4,0,2,2,6,6,0,0,10,0,0,0,52,0,52,72,72.22,13,,,,
Erath,Texas,1999-11-01,15,16,0,0,1,6,10,0,0,7,0,2,0,57,0,57,72,79.17,0,,,,
Erath,Texas,1999-10-01,16,8,0,0,4,12,7,1,0,8,0,0,0,56,0,56,72,77.78,0,,,,
Erath,Texas,1999-09-01,23,11,0,2,2,8,5,0,0,5,0,0,0,56,0,56,72,77.78,0,,,,
Erath,Texas,1999-08-01,20,12,0,1,2,10,6,0,0,9,0,1,0,61,0,61,72,84.72,0,,,,
