county,state,year,num_pretrial_felons,num_convicted_felons,num_convicted_felony_sentenced_jail,num_parole_violators,num_parole_violators_new_charge,num_pretrial_misdemeanor,num_convicted_misdemeanor,num_bench_warrants,num_federal,num_pretrial_state_jail_felons,num_convicted_state_jail_felons_to_county_jail_time,num_convicted_state_jail_felons_to_state_jail_time,total_others,total_local,total_contract,total_population,total_capacity,percent_of_capacity,available_beds,num_pregnant_women,num_of_immigrant_detainer_inmates,num_of_immigrant_detainer_inmate_days,immigrant_detainer_cost_in_dollars
Rockwall,Texas,2016-09-01,111,15,5,0,2,33,9,1,2,25,1,6,6,207,2,209,243,86.01,0,1,13,359,6544.57
Rockwall,Texas,2016-08-01,105,14,5,0,0,33,8,1,2,24,0,9,5,204,2,206,243,84.77,13,2,14,279,5086.17
Rockwall,Texas,2016-07-01,94,15,9,0,0,30,4,0,1,28,0,9,6,195,1,196,243,80.66,23,0,8,225,4101.75
Rockwall,Texas,2016-06-01,100,13,12,0,0,23,9,0,1,29,1,10,7,204,1,205,243,84.36,14,0,15,276,5031.48
Rockwall,Texas,2016-05-01,87,6,15,0,1,30,6,0,0,27,1,9,11,193,0,193,243,79.42,26,1,13,250,4557.5
Rockwall,Texas,2016-04-01,73,9,11,0,1,22,7,0,1,23,3,15,11,175,1,176,243,72.43,43,1,5,111,2023.53
Rockwall,Texas,2016-03-01,75,14,8,1,1,31,14,0,1,32,0,10,4,190,1,191,243,78.6,28,1,5,126,2296.98
Rockwall,Texas,2016-02-01,71,17,5,0,0,20,17,2,1,34,0,4,4,174,1,175,243,72.02,44,0,5,110,2005.3
Rockwall,Texas,2016-01-01,70,13,0,0,0,16,10,2,3,27,0,3,8,149,3,152,243,62.55,67,0,6,153,2789.19
Rockwall,Texas,2015-12-01,83,12,3,0,1,22,8,0,1,30,0,4,6,169,1,170,243,69.96,49,1,8,163,2971.49
Rockwall,Texas,2015-11-01,84,13,6,0,1,17,13,0,3,21,0,8,4,167,3,170,243,69.96,49,1,6,142,2588.66
Rockwall,Texas,2015-10-01,98,16,2,0,1,21,6,1,2,31,0,6,7,189,2,191,243,78.6,28,1,6,124,2260.52
Rockwall,Texas,2015-09-01,94,13,3,0,2,38,7,0,3,34,1,5,3,200,3,203,243,83.54,16,0,5,123,2242.29
Rockwall,Texas,2015-08-01,74,19,6,0,2,29,18,0,6,23,0,7,6,184,6,190,243,78.19,29,0,5,129,2351.67
Rockwall,Texas,2015-07-01,77,19,8,0,2,33,13,0,6,21,0,7,5,185,6,191,243,78.6,28,1,7,189,3445.47
Rockwall,Texas,2015-06-01,75,20,4,0,1,22,16,1,6,20,0,8,5,172,6,178,243,73.25,41,0,5,118,2151.14
Rockwall,Texas,2015-05-01,75,20,5,0,1,25,11,1,9,20,0,8,4,170,9,179,243,73.66,40,0,4,107,1950.61
Rockwall,Texas,2015-04-01,80,6,5,0,1,18,11,0,8,24,1,11,5,162,8,170,243,69.96,49,0,3,38,692.74
Rockwall,Texas,2015-03-01,75,9,8,0,2,15,14,0,8,33,0,11,7,174,8,182,243,74.9,37,1,0,35,638.05
Rockwall,Texas,2015-02-01,77,10,6,0,1,20,11,0,8,36,0,8,3,172,8,180,243,74.07,39,1,3,60,1093.8
Rockwall,Texas,2015-01-01,67,11,5,1,1,21,6,1,8,31,0,9,4,157,8,165,243,67.9,54,0,4,72,1312.56
Rockwall,Texas,2014-12-01,63,15,9,1,1,27,7,0,12,28,8,0,8,167,12,179,243,73.66,40,2,4,98,1786.54
Rockwall,Texas,2014-11-01,83,19,6,0,2,23,8,0,12,23,1,7,6,178,12,190,243,78.19,29,1,5,119,2169.37
Rockwall,Texas,2014-10-01,88,9,9,0,3,27,7,0,12,26,0,17,5,191,12,203,243,83.54,16,4,8,158,2880.34
Rockwall,Texas,2014-09-01,91,12,6,2,3,27,6,1,13,28,2,15,7,200,13,213,243,87.65,0,0,7,162,2953.26
Rockwall,Texas,2014-08-01,78,18,4,0,2,16,7,1,12,32,0,25,4,187,12,199,243,81.89,20,2,6,96,1750.08
Rockwall,Texas,2014-07-01,90,9,5,2,4,27,7,1,13,32,1,13,5,196,13,209,243,86.01,0,1,5,103,1877.69
Rockwall,Texas,2014-06-01,94,17,4,1,4,26,10,3,13,28,0,14,2,203,13,216,243,88.89,0,2,5,130,2369.9
Rockwall,Texas,2014-05-01,105,8,0,2,5,28,8,5,12,30,0,8,1,200,12,212,243,87.24,0,4,7,127,2315.21
Rockwall,Texas,2014-04-01,95,4,1,1,5,16,8,5,11,23,0,6,2,166,11,177,243,72.84,42,3,6,162,2953.26
Rockwall,Texas,2014-03-01,82,13,1,0,1,13,4,5,10,16,0,5,3,143,10,153,243,62.96,66,1,9,164,2989.72
Rockwall,Texas,2014-02-01,83,22,3,2,3,18,17,6,10,18,2,8,2,184,10,194,243,79.84,25,1,6,158,2880.34
Rockwall,Texas,2014-01-01,79,18,3,0,3,18,6,6,11,21,2,14,1,171,11,182,243,74.9,37,1,8,156,2843.88
Rockwall,Texas,2013-12-01,79,19,2,1,3,20,8,6,13,21,2,7,2,170,13,183,243,75.31,36,0,7,183,3336.09
Rockwall,Texas,2013-11-01,76,16,6,1,3,29,10,12,13,16,2,11,2,184,13,197,243,81.07,22,1,14,333,6070.59
Rockwall,Texas,2013-10-01,78,15,6,0,4,17,14,8,15,22,1,12,1,178,15,193,243,79.42,26,0,15,286,3826.68
Rockwall,Texas,2013-09-01,65,20,4,1,5,29,5,7,14,26,0,11,1,174,14,188,243,77.37,31,0,14,385,5151.3
Rockwall,Texas,2013-08-01,72,18,3,0,4,19,9,9,20,30,0,9,3,176,20,196,243,80.66,23,2,14,338,4522.44
Rockwall,Texas,2013-07-01,83,19,1,1,3,21,10,7,20,22,0,9,2,178,20,198,243,81.48,21,2,13,318,4254.84
Rockwall,Texas,2013-06-01,61,14,1,1,1,18,20,5,26,21,0,13,3,158,26,184,243,75.72,35,1,14,281,3759.78
Rockwall,Texas,2013-05-01,66,21,3,2,0,15,6,4,23,21,0,17,5,160,23,183,243,75.31,36,0,12,275,3679.5
Rockwall,Texas,2013-04-01,57,13,3,1,2,16,11,4,26,15,4,11,4,141,26,167,243,68.72,52,0,10,251,3358.38
Rockwall,Texas,2013-03-01,64,16,8,2,4,15,25,4,12,19,3,16,7,183,12,195,243,80.25,24,2,13,234,3130.92
Rockwall,Texas,2013-02-01,63,16,9,2,3,12,20,4,14,19,2,16,7,173,14,187,243,76.95,32,0,21,356,4763.28
Rockwall,Texas,2013-01-01,70,17,8,1,1,24,18,4,9,26,0,9,5,183,9,192,243,79.01,27,0,22,550,7359
Rockwall,Texas,2012-12-01,65,17,13,0,3,14,24,2,12,30,0,18,3,189,12,201,243,82.72,18,2,33,554,7412.52
Rockwall,Texas,2012-11-01,69,13,8,0,6,23,15,2,16,33,0,9,3,181,16,197,243,81.07,22,1,25,533,7131.54
Rockwall,Texas,2012-10-01,81,10,10,0,6,12,10,3,26,33,0,12,4,181,26,207,243,85.19,12,0,21,360,4816.8
Rockwall,Texas,2012-09-01,70,19,4,2,3,26,14,4,27,0,0,15,1,158,27,185,243,76.13,34,2,26,521,6970.98
Rockwall,Texas,2012-08-01,75,16,4,1,4,31,17,4,15,20,1,17,5,195,15,210,243,86.42,0,0,27,414,5539.32
Rockwall,Texas,2012-07-01,64,12,7,0,3,19,16,4,15,18,0,14,4,161,15,176,243,72.43,43,1,25,420,5619.6
Rockwall,Texas,2012-06-01,57,18,4,0,1,21,17,3,13,16,0,11,3,151,13,164,243,67.49,55,1,18,388,5191.44
Rockwall,Texas,2012-05-01,66,15,2,1,0,31,13,3,13,27,0,9,1,168,13,181,243,74.49,38,1,19,296,4108.48
Rockwall,Texas,2012-04-01,68,10,2,1,0,33,13,6,18,25,0,9,0,167,18,185,243,76.13,34,1,12,208,2783.04
Rockwall,Texas,2012-03-01,75,13,1,0,0,48,4,4,20,11,0,12,2,170,20,190,243,78.19,29,1,9,150,2007
Rockwall,Texas,2012-02-01,76,21,1,0,0,34,11,2,10,13,0,10,3,171,10,181,243,74.49,38,3,10,80,1070.4
Rockwall,Texas,2012-01-01,72,20,0,0,0,33,3,5,8,14,1,8,2,158,8,166,243,68.31,53,1,1,22,294.36
Rockwall,Texas,2011-12-01,92,16,1,0,1,43,3,6,7,17,1,16,5,201,7,208,243,85.6,11,,1,2,26.76
Rockwall,Texas,2011-11-01,95,17,1,1,1,40,8,3,19,23,2,9,10,210,19,229,243,94.24,0,,9,34,454.92
Rockwall,Texas,2011-10-01,92,16,0,2,1,38,4,4,18,29,1,8,7,202,18,220,243,90.53,0,,0,0,0
Rockwall,Texas,2011-09-01,77,23,1,1,1,36,4,7,18,21,1,6,6,184,18,202,243,83.13,17,,,,
Rockwall,Texas,2011-08-01,77,13,2,0,1,61,8,6,17,18,1,5,8,200,17,217,243,89.3,0,,,,
Rockwall,Texas,2011-07-01,62,22,3,3,0,47,4,6,19,14,0,16,3,180,19,199,243,81.89,20,,,,
Rockwall,Texas,2011-06-01,70,18,1,1,0,47,6,5,8,18,0,5,1,172,8,180,243,74.07,39,,,,
Rockwall,Texas,2011-05-01,63,23,2,2,1,45,5,4,8,24,0,15,4,188,8,196,243,80.66,23,,,,
Rockwall,Texas,2011-04-01,68,18,2,3,1,45,3,2,10,18,2,14,5,181,10,191,243,78.6,28,,,,
Rockwall,Texas,2011-03-01,77,11,2,3,1,46,3,3,9,19,2,7,5,179,9,188,243,77.37,31,,,,
Rockwall,Texas,2011-02-01,75,23,1,1,1,48,2,2,0,24,2,19,4,202,0,202,243,83.13,17,,,,
Rockwall,Texas,2011-01-01,84,17,0,0,1,35,2,2,9,22,1,23,6,193,9,202,243,83.13,17,,,,
Rockwall,Texas,2010-12-01,80,20,0,1,1,46,2,0,13,21,1,17,4,193,13,206,243,84.77,13,,,,
Rockwall,Texas,2010-11-01,89,16,0,3,1,51,3,0,0,25,0,6,3,197,0,197,243,81.07,21.7,,,,
Rockwall,Texas,2010-10-01,94,17,0,3,0,41,2,2,0,20,1,6,3,189,0,189,243,77.78,30,,,,
Rockwall,Texas,2010-09-01,69,24,3,3,0,42,3,0,0,22,2,15,1,184,0,184,243,75.72,35,,,,
Rockwall,Texas,2010-08-01,76,18,3,3,0,42,3,0,0,24,2,11,1,183,0,183,243,75.31,36,,,,
Rockwall,Texas,2010-07-01,86,12,2,5,0,34,4,1,5,28,1,9,1,183,5,188,243,77.37,31,,,,
Rockwall,Texas,2010-06-01,94,14,2,6,0,45,3,1,5,26,1,8,1,201,5,206,243,84.77,13,,,,
Rockwall,Texas,2010-05-01,84,17,6,5,0,33,5,2,9,21,0,9,2,184,9,193,243,79.42,26,,,,
Rockwall,Texas,2010-04-01,84,5,3,3,0,56,2,1,8,20,1,5,0,180,8,188,243,77.37,31,,,,
Rockwall,Texas,2010-03-01,73,28,4,3,0,29,4,2,9,21,1,15,1,181,9,190,243,78.19,29,,,,
Rockwall,Texas,2010-02-01,78,27,4,3,0,29,4,2,9,21,2,9,1,180,9,189,243,77.78,30,,,,
Rockwall,Texas,2010-01-01,90,18,2,1,0,32,3,0,7,15,0,10,0,171,7,178,243,73.25,41,,,,
Rockwall,Texas,2009-12-01,81,19,1,1,0,31,2,0,8,15,0,9,0,159,8,167,243,68.72,52,,,,
Rockwall,Texas,2009-11-01,88,12,2,1,0,33,2,0,9,15,0,6,0,159,9,168,243,69.14,51,,,,
Rockwall,Texas,2009-10-01,85,15,1,2,0,28,2,1,0,17,0,4,0,155,0,155,243,63.79,64,,,,
Rockwall,Texas,2009-09-01,89,13,2,2,0,40,3,0,0,25,0,2,0,176,0,176,243,72.43,43,,,,
Rockwall,Texas,2009-08-01,67,15,5,2,0,45,5,0,20,20,0,1,0,160,20,180,243,74.07,39,,,,
Rockwall,Texas,2009-07-01,84,12,2,6,0,39,3,1,0,15,0,10,0,172,0,172,243,70.78,47,,,,
Rockwall,Texas,2009-06-01,87,8,3,7,0,39,0,3,0,24,1,1,0,173,0,173,243,71.19,46,,,,
Rockwall,Texas,2009-05-01,84,10,1,5,0,41,2,3,0,22,0,5,0,173,0,173,243,71.19,46,,,,
Rockwall,Texas,2009-04-01,71,9,3,6,0,30,3,4,0,20,0,8,0,154,0,154,243,63.37,65,,,,
Rockwall,Texas,2009-03-01,77,7,2,0,0,30,2,0,0,16,0,4,0,138,0,138,243,56.79,81,,,,
Rockwall,Texas,2009-02-01,75,6,1,5,0,38,2,0,0,17,0,4,1,149,0,149,243,61.32,70,,,,
Rockwall,Texas,2009-01-01,68,14,1,2,0,45,0,1,0,19,0,6,0,156,0,156,243,64.2,63,,,,
Rockwall,Texas,2008-12-01,74,14,2,2,0,30,0,1,0,21,1,9,0,154,0,154,243,63.37,65,,,,
Rockwall,Texas,2008-11-01,78,11,2,0,0,29,0,3,0,21,1,7,0,152,0,152,243,62.55,67,,,,
Rockwall,Texas,2008-10-01,85,12,0,4,0,33,4,3,0,,19,0,7,1,168,0,168,243,69.14,,,,
Rockwall,Texas,2008-09-01,89,10,0,3,0,38,5,3,0,19,0,5,0,172,0,172,243,70.78,47,,,,
Rockwall,Texas,2008-08-01,94,33,0,4,0,33,2,2,0,8,1,14,0,191,0,191,243,78.6,28,,,,
Rockwall,Texas,2008-07-01,105,9,1,4,0,35,2,2,0,10,1,6,0,175,0,175,243,72.02,44,,,,
Rockwall,Texas,2008-06-01,91,12,2,4,0,41,5,1,0,10,0,13,1,180,0,180,243,74.07,39,,,,
Rockwall,Texas,2008-05-01,93,12,1,4,0,37,3,3,0,17,0,8,0,178,0,178,243,73.25,41,,,,
Rockwall,Texas,2008-04-01,83,12,1,3,0,33,2,1,0,18,1,10,1,165,0,165,243,67.9,54,,,,
Rockwall,Texas,2008-03-01,82,15,2,2,0,27,8,3,0,12,1,10,1,163,0,163,243,67.08,56,,,,
Rockwall,Texas,2008-02-01,74,15,0,2,0,41,5,3,0,12,0,12,1,165,0,165,243,67.9,54,,,,
Rockwall,Texas,2008-01-01,95,2,1,2,0,41,5,2,0,18,0,4,1,171,0,171,243,70.37,48,,,,
Rockwall,Texas,2007-12-01,94,10,1,3,0,49,8,0,0,20,0,9,0,194,0,194,243,79.84,25,,,,
Rockwall,Texas,2007-11-01,107,15,1,3,0,46,7,3,0,33,0,7,0,222,0,222,243,91.36,0,,,,
Rockwall,Texas,2007-10-01,101,12,3,2,0,49,10,0,0,27,0,16,0,220,0,220,243,90.53,0,,,,
Rockwall,Texas,2007-09-01,93,18,3,2,0,48,16,0,0,30,1,4,0,215,0,215,243,88.48,0,,,,
Rockwall,Texas,2007-08-01,95,21,2,2,0,57,7,0,0,30,1,8,0,217,0,217,243,89.3,0,,,,
Rockwall,Texas,2007-07-01,104,19,0,9,0,61,4,1,0,32,1,10,0,229,0,229,243,94.24,0,,,,
Rockwall,Texas,2007-06-01,117,12,0,6,1,58,7,1,0,29,3,4,0,238,0,238,243,97.94,0,,,,
Rockwall,Texas,2007-05-01,119,6,0,3,1,61,4,1,0,27,1,8,0,231,0,231,243,95.06,0,,,,
Rockwall,Texas,2007-04-01,83,7,1,4,1,44,11,2,0,38,2,6,0,199,0,199,243,81.89,20,,,,
Rockwall,Texas,2007-03-01,54,24,1,4,2,52,8,3,0,22,3,11,0,184,0,184,243,75.72,35,,,,
Rockwall,Texas,2007-02-01,106,8,3,4,1,50,4,1,0,30,3,3,0,213,0,213,243,87.65,0,,,,
Rockwall,Texas,2007-01-01,94,9,3,4,1,38,2,3,0,33,2,4,0,193,0,193,243,79.42,26,,,,
Rockwall,Texas,2006-12-01,83,5,1,4,1,48,3,4,0,23,1,4,0,177,0,177,243,72.84,42,,,,
Rockwall,Texas,2006-11-01,98,17,3,7,1,47,5,4,1,26,3,2,0,213,1,214,243,88.07,0,,,,
Rockwall,Texas,2006-10-01,102,9,3,2,1,55,6,4,0,28,3,3,0,216,0,216,243,88.89,0,,,,
Rockwall,Texas,2006-09-01,114,13,1,4,1,58,7,4,0,16,2,12,0,232,0,232,243,95.47,0,,,,
Rockwall,Texas,2006-08-01,109,7,2,5,1,54,4,7,0,24,1,6,0,220,0,220,243,90.53,0,,,,
Rockwall,Texas,2006-07-01,101,8,5,3,0,64,3,4,0,8,1,3,0,200,0,200,243,82.3,19,,,,
Rockwall,Texas,2006-06-01,101,7,3,5,0,62,5,4,8,26,1,2,0,216,8,224,243,92.18,0,,,,
Rockwall,Texas,2006-05-01,96,3,2,2,0,75,8,4,7,23,2,0,0,215,7,222,243,91.36,0,,,,
Rockwall,Texas,2006-04-01,101,5,3,1,0,64,15,6,8,23,2,4,0,224,8,232,243,95.47,0,,,,
Rockwall,Texas,2006-03-01,52,12,8,1,1,49,14,6,31,25,2,2,0,172,31,203,243,83.54,16,,,,
Rockwall,Texas,2006-02-01,72,4,3,0,0,58,12,4,40,27,3,1,0,184,40,224,243,92.18,0,,,,
Rockwall,Texas,2006-01-01,78,10,1,2,0,53,13,2,23,14,2,6,0,181,23,204,243,83.95,15,,,,
Rockwall,Texas,2005-12-01,86,21,1,5,1,37,8,5,30,14,1,2,0,181,30,211,243,86.83,0,,,,
Rockwall,Texas,2005-11-01,80,16,1,3,1,45,9,0,36,14,1,6,0,176,36,212,243,87.24,0,,,,
Rockwall,Texas,2005-10-01,79,15,1,4,1,50,9,4,33,14,1,8,0,186,33,219,243,90.12,0,,,,
Rockwall,Texas,2005-09-01,76,15,0,5,0,48,9,4,34,18,1,2,0,178,34,212,243,87.24,0,,,,
Rockwall,Texas,2005-08-01,74,11,2,4,0,36,4,2,41,19,0,4,0,156,41,197,243,81.07,22,,,,
Rockwall,Texas,2005-07-01,63,11,0,3,1,37,12,2,0,18,0,3,0,150,0,150,243,61.73,69,,,,
Rockwall,Texas,2005-06-01,69,10,2,2,2,30,18,3,0,17,0,5,1,159,0,159,243,65.43,60,,,,
Rockwall,Texas,2005-05-01,53,4,2,1,0,46,8,5,0,13,3,0,0,135,0,135,243,55.56,84,,,,
Rockwall,Texas,2005-04-01,49,7,9,0,0,47,9,7,0,21,0,2,0,151,0,151,243,62.14,68,,,,
Rockwall,Texas,2005-03-01,56,9,1,1,0,30,6,9,0,12,4,0,0,128,0,128,243,52.67,91,,,,
Rockwall,Texas,2005-02-01,46,5,1,2,2,25,10,4,0,12,0,3,0,110,14,124,243,51.03,95,,,,
Rockwall,Texas,2005-01-01,38,13,1,1,0,32,7,5,0,13,0,4,0,114,1,115,243,47.33,104,,,,
Rockwall,Texas,2004-12-01,62,7,1,1,0,21,4,3,0,16,2,2,0,119,1,120,243,49.38,99,,,,
Rockwall,Texas,2004-11-01,57,12,0,3,0,38,9,5,0,10,0,2,0,136,3,139,243,57.2,80,,,,
Rockwall,Texas,2004-10-01,57,6,1,1,0,40,9,6,0,6,2,1,0,129,4,133,243,54.73,86,,,,
Rockwall,Texas,2004-09-01,51,5,1,2,0,51,3,4,0,7,2,1,0,127,6,133,243,54.73,86,,,,
Rockwall,Texas,2004-08-01,52,16,2,2,1,28,2,2,0,17,1,5,0,128,11,139,243,57.2,80,,,,
Rockwall,Texas,2004-07-01,51,10,2,1,1,32,5,4,0,32,1,0,0,139,15,154,240,64.17,62,,,,
Rockwall,Texas,2004-06-01,56,10,2,1,1,39,7,4,0,20,0,0,0,140,27,167,240,69.58,49,,,,
Rockwall,Texas,2004-05-01,47,14,2,1,1,29,14,6,0,19,0,0,0,133,0,133,240,55.42,83,,,,
Rockwall,Texas,2004-04-01,48,17,2,3,0,42,5,5,0,7,1,5,0,135,2,137,240,57.08,79,,,,
Rockwall,Texas,2004-03-01,53,13,2,3,0,56,4,6,0,9,0,3,0,149,4,153,240,63.75,63,,,,
Rockwall,Texas,2004-02-01,49,8,1,2,1,25,4,7,0,13,0,7,0,117,5,122,240,50.83,94,,,,
Rockwall,Texas,2004-01-01,43,6,1,3,1,27,4,7,0,15,0,3,0,110,12,122,240,50.83,94,,,,
Rockwall,Texas,2003-12-01,48,10,1,1,0,44,3,8,0,12,0,2,0,129,15,144,240,60,72,,,,
Rockwall,Texas,2003-11-01,45,13,3,1,1,31,7,3,0,15,2,8,0,129,32,161,240,67.08,55,,,,
Rockwall,Texas,2003-10-01,44,12,3,1,1,31,7,3,0,15,0,8,0,125,36,161,240,67.08,55,,,,
Rockwall,Texas,2003-09-01,53,11,1,2,2,30,7,6,0,13,1,2,0,128,24,152,240,63.33,64,,,,
Rockwall,Texas,2003-08-01,53,8,0,2,4,34,6,5,0,9,1,5,8,135,31,166,240,69.17,50,,,,
Rockwall,Texas,2003-07-01,46,5,0,6,0,31,4,2,0,5,0,0,0,99,22,121,240,50.42,95,,,,
Rockwall,Texas,2003-06-01,40,8,3,3,0,31,5,4,0,3,3,5,0,105,18,123,240,51.25,93,,,,
Rockwall,Texas,2003-05-01,45,7,1,5,1,31,7,3,0,5,1,1,12,118,23,141,240,58.75,75,,,,
Rockwall,Texas,2003-04-01,45,4,0,6,0,25,7,3,0,5,1,1,14,108,25,133,240,55.42,83,,,,
Rockwall,Texas,2003-03-01,44,8,0,2,0,36,10,6,0,7,0,5,14,118,28,146,240,60.83,70,,,,
Rockwall,Texas,2003-02-01,35,6,0,2,1,28,10,7,0,8,0,5,21,102,33,135,240,56.25,81,,,,
Rockwall,Texas,2003-01-01,35,6,1,4,1,19,2,8,0,5,1,2,0,84,17,101,240,42.08,115,,,,
Rockwall,Texas,2002-12-01,34,5,1,6,1,33,3,4,0,4,1,2,0,94,18,112,240,46.67,104,,,,
Rockwall,Texas,2002-11-01,28,8,5,9,1,26,3,4,0,37,1,6,0,128,23,151,240,63,65,,,,
Rockwall,Texas,2002-10-01,5,9,1,5,0,4,4,3,0,23,1,2,6,63,33,96,240,40,120,,,,
Rockwall,Texas,2002-09-01,0,2,0,3,0,30,5,3,0,67,0,9,0,119,25,144,240,60,72,,,,
Rockwall,Texas,2002-08-01,22,2,0,1,11,13,2,2,0,3,0,3,4,63,0,63,240,26.25,153,,,,
Rockwall,Texas,2002-07-01,13,8,1,0,0,17,5,5,0,2,1,2,0,54,0,54,248,21.77,169,,,,
Rockwall,Texas,2002-06-01,21,18,2,2,1,7,10,0,0,15,2,4,4,86,0,86,248,34.68,137,,,,
Rockwall,Texas,2002-05-01,10,23,2,0,4,10,5,3,0,6,1,3,0,67,0,67,248,27.02,156,,,,
Rockwall,Texas,2002-04-01,55,6,2,0,3,18,4,3,0,0,2,5,6,104,0,104,248,41.94,119,,,,
Rockwall,Texas,2002-03-01,55,5,2,3,6,12,8,4,0,0,0,1,8,104,0,104,248,41.94,119,,,,
Rockwall,Texas,2002-02-01,50,4,0,1,3,30,1,7,0,0,2,0,6,104,0,104,248,41.94,119,,,,
Rockwall,Texas,2002-01-01,66,6,1,1,0,11,14,2,0,0,0,2,5,108,0,108,248,43.55,115,,,,
Rockwall,Texas,2001-12-01,60,5,0,0,1,10,10,2,0,0,0,2,5,95,0,95,248,38.31,128,,,,
Rockwall,Texas,2001-11-01,70,3,0,1,1,10,8,1,0,0,0,1,6,101,0,101,248,40.73,122,,,,
Rockwall,Texas,2001-10-01,49,17,2,0,5,11,7,7,0,0,0,0,8,106,0,106,248,42.74,117,,,,
Rockwall,Texas,2001-09-01,61,6,2,0,2,23,7,3,0,0,0,0,9,113,0,113,248,45.56,110,,,,
Rockwall,Texas,2001-08-01,72,9,1,1,9,10,12,0,0,0,0,0,6,112,0,112,248,45.16,111,,,,
Rockwall,Texas,2001-07-01,56,6,0,1,9,8,6,3,0,0,1,3,5,96,0,96,248,38.71,127,,,,
Rockwall,Texas,2001-06-01,62,7,0,0,6,8,6,1,0,0,3,0,7,100,0,100,248,40.32,123,,,,
Rockwall,Texas,2001-05-01,52,11,0,0,2,13,4,3,0,0,1,0,7,93,0,93,249,37.35,131,,,,
Rockwall,Texas,2001-04-01,51,7,0,2,2,15,2,0,0,0,3,3,5,90,0,90,249,36.14,134,,,,
Rockwall,Texas,2001-03-01,42,16,4,0,0,13,1,2,0,0,0,1,4,83,0,83,249,33.33,141,,,,
Rockwall,Texas,2001-02-01,55,8,6,2,1,12,1,3,0,0,0,1,4,93,0,93,249,37.35,131,,,,
Rockwall,Texas,2001-01-01,51,14,0,1,1,1,4,4,0,0,0,0,2,78,0,78,249,31.33,146,,,,
Rockwall,Texas,2000-12-01,49,11,6,1,1,12,0,2,0,0,0,1,2,83,0,83,249,33.33,141,,,,
Rockwall,Texas,2000-11-01,56,7,4,0,4,14,1,0,0,0,0,0,3,86,0,86,249,34.54,138,,,,
Rockwall,Texas,2000-10-01,52,9,0,1,6,17,0,7,0,0,1,4,3,95,0,95,249,38.15,129,,,,
Rockwall,Texas,2000-09-01,54,8,0,1,3,10,3,2,0,0,3,0,3,81,0,81,249,32.53,143,,,,
Rockwall,Texas,2000-08-01,53,16,6,3,7,9,1,0,0,0,0,0,1,92,0,92,249,36.95,132,,,,
Rockwall,Texas,2000-07-01,48,18,3,1,5,3,1,1,0,0,0,0,1,79,0,79,249,31.73,145,,,,
Rockwall,Texas,2000-06-01,43,16,2,0,6,10,1,4,0,0,0,0,1,80,0,80,105,76.19,15,,,,
Rockwall,Texas,2000-05-01,55,13,4,1,6,0,11,3,0,0,0,0,6,90,0,90,105,85.71,0,,,,
